,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
127,1637710121.4104688,,,,,78.125,138.18359375,356.4453125,-102.5390625
128,1637710121.414375,,,,,-63.96484375,-9.765625,133.30078125,-341.30859375
129,1637710121.4182813,,,,,-178.22265625,-134.765625,-186.03515625,-533.203125
130,1637710121.4221876,,,,,-47.36328125,-19.53125,-3.90625,-344.23828125
131,1637710121.4260938,,,,,103.515625,78.125,285.64453125,-99.12109375
132,1637710121.429125,,,,,18.06640625,-18.5546875,106.93359375,-245.1171875
133,1637710121.4330313,,,,,-125.0,-96.19140625,-179.6875,-481.4453125
134,1637710121.4369376,,,,,-96.6796875,-29.78515625,-87.890625,-381.8359375
135,1637710121.4408438,,,,,69.82421875,54.6875,237.3046875,-105.95703125
136,1637710121.44475,,,,,32.2265625,-13.671875,128.90625,-154.78515625
137,1637710121.4486563,,,,,-143.5546875,-157.71484375,-245.1171875,-410.64453125
138,1637710121.4525626,,,,,-122.55859375,-158.69140625,-294.921875,-441.40625
139,1637710121.4564688,,,,,89.35546875,15.625,83.984375,-171.38671875
140,1637710121.460375,,,,,87.40234375,-26.3671875,132.32421875,-118.65234375
141,1637710121.4642813,,,,,-102.5390625,-313.96484375,-375.9765625,-353.515625
142,1637710121.4681876,,,,,-133.30078125,-147.94921875,-233.88671875,-444.3359375
143,1637710121.4720938,,,,,28.80859375,98.14453125,170.41015625,-215.8203125
144,1637710121.473125,,,,,116.69921875,56.640625,222.65625,-67.3828125
145,1637710121.4770312,,,,,-6.8359375,36.1328125,161.1328125,-291.50390625
146,1637710121.4809375,,,,,-122.55859375,-7.8125,-6.34765625,-473.6328125
147,1637710121.4848437,,,,,-32.71484375,-37.59765625,-85.9375,-304.19921875
148,1637710121.48875,,,,,107.91015625,-4.8828125,63.96484375,-62.98828125
149,1637710121.4926562,,,,,15.625,-48.33984375,83.0078125,-181.640625
150,1637710121.4965625,,,,,-132.32421875,-84.47265625,-143.5546875,-410.15625
151,1637710121.5004687,,,,,-90.33203125,-51.26953125,-161.62109375,-364.74609375
152,1637710121.504375,,,,,78.61328125,-151.85546875,-203.61328125,-67.3828125
153,1637710121.5082812,,,,,62.98828125,-60.546875,-31.73828125,-75.68359375
154,1637710121.5121875,,,,,-114.74609375,33.69140625,24.4140625,-369.140625
155,1637710121.5160937,,,,,-146.97265625,-63.4765625,-182.6171875,-404.296875
156,1637710121.518125,,,,,17.08984375,-45.8984375,-55.6640625,-149.90234375
157,1637710121.5220313,,,,,75.68359375,98.6328125,270.01953125,-88.37890625
158,1637710121.5259376,,,,,-84.47265625,36.62109375,146.97265625,-348.14453125
159,1637710121.5298438,,,,,-175.78125,-105.46875,-215.8203125,-485.3515625
160,1637710121.53375,,,,,-40.52734375,-31.25,-105.95703125,-259.27734375
161,1637710121.5376563,,,,,88.37890625,20.99609375,149.4140625,-58.10546875
162,1637710121.5415626,,,,,-25.390625,-51.26953125,-0.48828125,-240.72265625
163,1637710121.5454688,,,,,-178.7109375,-149.90234375,-287.59765625,-456.54296875
164,1637710121.549375,,,,,-97.65625,-166.015625,-207.03125,-306.15234375
165,1637710121.5532813,,,,,88.8671875,30.76171875,150.390625,-59.5703125
166,1637710121.5571876,,,,,57.12890625,103.515625,262.20703125,-176.7578125
167,1637710121.5610938,,,,,-137.6953125,-132.32421875,-149.90234375,-428.22265625
168,1637710121.565125,,,,,-144.53125,-165.0390625,-252.44140625,-379.8828125
169,1637710121.5690312,,,,,52.24609375,111.81640625,244.140625,-101.5625
170,1637710121.5729375,,,,,55.6640625,105.95703125,277.83203125,-93.75
171,1637710121.5768437,,,,,-121.09375,-140.13671875,-182.12890625,-327.1484375
172,1637710121.58075,,,,,-135.25390625,-112.3046875,-255.37109375,-404.78515625
173,1637710121.5846562,,,,,36.62109375,9.765625,27.34375,-158.69140625
174,1637710121.5885625,,,,,85.9375,-18.06640625,153.80859375,-14.6484375
175,1637710121.5924687,,,,,-94.7265625,-190.4296875,-214.84375,-254.39453125
176,1637710121.596375,,,,,-159.1796875,-117.67578125,-221.6796875,-418.9453125
177,1637710121.6002812,,,,,-7.8125,45.41015625,71.2890625,-232.91015625
178,1637710121.6041875,,,,,92.28515625,41.015625,198.73046875,-23.92578125
179,1637710121.6080937,,,,,-31.25,4.8828125,110.83984375,-192.3828125
180,1637710121.608125,,,,,-160.15625,-37.59765625,-102.5390625,-418.9453125
181,1637710121.6120312,,,,,-78.125,-24.90234375,-92.28515625,-303.7109375
182,1637710121.6159375,,,,,86.42578125,-16.11328125,93.75,-15.625
183,1637710121.6198437,,,,,39.0625,-47.8515625,69.3359375,-76.171875
184,1637710121.62375,,,,,-99.12109375,-63.96484375,-121.09375,-344.7265625
185,1637710121.6276562,,,,,-114.74609375,-103.515625,-229.4921875,-354.00390625
186,1637710121.6315625,,,,,16.6015625,-114.74609375,-166.015625,-105.95703125
187,1637710121.6354687,,,,,36.62109375,-193.359375,-224.609375,-59.08203125
188,1637710121.639375,,,,,-95.21484375,-86.9140625,-135.25390625,-309.5703125
189,1637710121.6432812,,,,,-157.71484375,-84.47265625,-205.078125,-396.97265625
190,1637710121.6471875,,,,,-17.578125,-114.2578125,-209.47265625,-180.17578125
191,1637710121.6510937,,,,,80.078125,22.4609375,112.3046875,-60.546875
192,1637710121.653125,,,,,-41.015625,53.7109375,214.84375,-287.59765625
193,1637710121.6570313,,,,,-155.76171875,-58.10546875,-65.4296875,-455.56640625
194,1637710121.6609375,,,,,-52.24609375,-99.12109375,-174.8046875,-272.94921875
195,1637710121.6648438,,,,,93.75,44.43359375,206.54296875,-36.62109375
196,1637710121.66875,,,,,16.6015625,56.640625,241.69921875,-174.31640625
197,1637710121.6726563,,,,,-150.390625,-144.04296875,-188.96484375,-409.1796875
198,1637710121.6765625,,,,,-119.140625,-278.80859375,-397.94921875,-346.6796875
199,1637710121.6804688,,,,,81.0546875,-56.15234375,9.765625,-89.35546875
200,1637710121.684375,,,,,53.7109375,121.58203125,324.70703125,-130.37109375
201,1637710121.6882813,,,,,-124.51171875,-64.453125,10.7421875,-392.578125
202,1637710121.6921875,,,,,-124.0234375,-152.34375,-207.03125,-404.78515625
203,1637710121.6960938,,,,,53.22265625,20.5078125,106.4453125,-119.140625
204,1637710121.698125,,,,,95.703125,78.61328125,304.6875,-43.9453125
205,1637710121.7020311,,,,,-58.10546875,-54.19921875,59.5703125,-312.5
206,1637710121.7059374,,,,,-136.23046875,-123.53515625,-213.8671875,-439.94140625
207,1637710121.7098436,,,,,-9.27734375,-68.359375,-62.98828125,-200.1953125
208,1637710121.71375,,,,,94.23828125,39.0625,263.671875,-41.9921875
209,1637710121.7176561,,,,,-62.98828125,-94.7265625,29.78515625,-261.71875
210,1637710121.7215624,,,,,-183.59375,-208.0078125,-269.53125,-454.1015625
211,1637710121.7254686,,,,,-61.5234375,-11.71875,-7.8125,-305.17578125
212,1637710121.729375,,,,,79.58984375,62.98828125,252.44140625,-85.9375
213,1637710121.7332811,,,,,1.46484375,-118.65234375,40.0390625,-229.4921875
214,1637710121.7371874,,,,,-151.3671875,-236.81640625,-284.66796875,-490.234375
215,1637710121.7410936,,,,,-100.5859375,-21.484375,-62.01171875,-430.17578125
216,1637710121.758125,,,,,86.42578125,93.26171875,262.6953125,-129.8828125
217,1637710121.7620313,,,,,48.828125,-69.3359375,69.82421875,-148.4375
218,1637710121.7659376,,,,,-119.62890625,-75.68359375,-139.16015625,-412.59765625
219,1637710121.7698438,,,,,-124.51171875,-1.46484375,-114.74609375,-442.87109375
220,1637710121.77375,,,,,14.16015625,5.859375,69.82421875,-162.59765625
221,1637710121.7776563,,,,,42.48046875,-64.453125,86.42578125,-48.828125
222,1637710121.7815626,,,,,-88.8671875,-92.28515625,-99.609375,-297.8515625
223,1637710121.7854688,,,,,-169.43359375,-30.2734375,-134.27734375,-426.26953125
224,1637710121.789375,,,,,-43.9453125,-38.57421875,-83.0078125,-213.8671875
225,1637710121.7932813,,,,,67.87109375,-121.58203125,-126.46484375,-18.06640625
226,1637710121.7971876,,,,,-42.96875,-15.13671875,72.265625,-185.05859375
227,1637710121.8010938,,,,,-181.640625,-27.34375,-36.1328125,-381.8359375
228,1637710121.804125,,,,,-106.4453125,-134.765625,-275.87890625,-214.35546875
229,1637710121.8080313,,,,,78.125,-42.96875,-24.4140625,61.03515625
230,1637710121.8119376,,,,,40.52734375,62.01171875,228.02734375,-59.08203125
231,1637710121.8158438,,,,,-140.13671875,-26.3671875,-8.30078125,-302.734375
232,1637710121.81975,,,,,-143.5546875,-128.90625,-235.3515625,-266.6015625
233,1637710121.8236563,,,,,36.62109375,-81.0546875,-94.23828125,10.7421875
234,1637710121.8275626,,,,,67.3828125,15.625,168.45703125,38.0859375
235,1637710121.8314688,,,,,-104.98046875,15.13671875,102.05078125,-237.79296875
236,1637710121.835375,,,,,-174.8046875,-174.8046875,-284.1796875,-281.25
237,1637710121.8392813,,,,,-25.390625,-304.6875,-340.33203125,25.87890625
238,1637710121.8431876,,,,,65.91796875,20.01953125,199.21875,154.296875
239,1637710121.8470938,,,,,-64.94140625,72.75390625,231.4453125,-79.1015625
240,1637710121.856125,,,,,-182.12890625,-149.90234375,-232.91015625,-228.515625
241,1637710121.8600314,,,,,-59.5703125,-41.50390625,-66.40625,-10.25390625
242,1637710121.8639376,,,,,72.75390625,66.89453125,280.2734375,221.6796875
243,1637710121.8678439,,,,,-57.6171875,-61.5234375,63.4765625,62.98828125
244,1637710121.87175,,,,,-207.51953125,-239.2578125,-340.33203125,-183.59375
245,1637710121.8756564,,,,,-139.16015625,-183.59375,-290.52734375,-114.2578125
246,1637710121.8795626,,,,,46.38671875,31.25,142.578125,120.1171875
247,1637710121.8834689,,,,,23.4375,26.85546875,225.5859375,14.6484375
248,1637710121.887375,,,,,-154.296875,-239.2578125,-286.62109375,-253.90625
249,1637710121.8912814,,,,,-142.08984375,-131.34765625,-185.05859375,-298.828125
250,1637710121.8951876,,,,,52.734375,92.7734375,255.37109375,-60.546875
251,1637710121.8990939,,,,,75.1953125,35.64453125,221.19140625,-21.97265625
252,1637710121.894125,,,,,-104.98046875,-68.84765625,-33.203125,-310.546875
253,1637710121.8980312,,,,,-181.640625,-64.94140625,-174.31640625,-427.24609375
254,1637710121.9019375,,,,,-36.62109375,0.9765625,11.71875,-184.5703125
255,1637710121.9058437,,,,,66.40625,6.34765625,188.4765625,-25.390625
256,1637710121.90975,,,,,-63.4765625,-60.546875,-6.8359375,-262.6953125
257,1637710121.9136562,,,,,-191.40625,-169.43359375,-291.50390625,-425.78125
258,1637710121.9175625,,,,,-91.796875,-122.0703125,-200.68359375,-253.41796875
259,1637710121.9214687,,,,,75.68359375,-63.96484375,-12.6953125,-25.390625
260,1637710121.925375,,,,,-21.484375,-217.7734375,-253.41796875,-166.9921875
261,1637710121.9292812,,,,,-170.41015625,-164.55078125,-298.828125,-431.15234375
262,1637710121.9331875,,,,,-104.00390625,-28.80859375,-71.77734375,-375.48828125
263,1637710121.9370937,,,,,68.84765625,-61.5234375,13.18359375,-113.28125
264,1637710121.938125,,,,,59.5703125,-19.04296875,112.79296875,-162.109375
265,1637710121.9420311,,,,,-99.609375,17.08984375,122.55859375,-434.08203125
266,1637710121.9459374,,,,,-136.23046875,-76.66015625,-121.58203125,-455.56640625
267,1637710121.9498436,,,,,38.0859375,-67.87109375,-53.22265625,-196.2890625
268,1637710121.95375,,,,,67.3828125,36.1328125,207.51953125,-123.046875
269,1637710121.9576561,,,,,-102.5390625,-52.24609375,-12.20703125,-374.51171875
270,1637710121.9615624,,,,,-183.10546875,-188.4765625,-326.66015625,-497.55859375
271,1637710121.9654686,,,,,-37.109375,-221.19140625,-288.57421875,-253.90625
272,1637710121.969375,,,,,91.796875,-36.62109375,125.0,-81.0546875
273,1637710121.9732811,,,,,-34.1796875,11.23046875,163.57421875,-279.296875
274,1637710121.9771874,,,,,-172.36328125,-128.41796875,-194.3359375,-454.1015625
275,1637710121.9810936,,,,,-102.5390625,-151.85546875,-167.96875,-295.41015625
276,1637710121.983125,,,,,46.875,42.96875,231.4453125,-48.33984375
277,1637710121.9870312,,,,,-24.90234375,59.08203125,241.2109375,-166.9921875
278,1637710121.9909375,,,,,-185.546875,-116.69921875,-117.67578125,-416.50390625
279,1637710121.9948437,,,,,-148.92578125,-103.515625,-214.84375,-355.95703125
280,1637710121.99875,,,,,30.2734375,28.3203125,138.18359375,-89.35546875
281,1637710122.0026562,,,,,12.20703125,-4.8828125,195.80078125,-83.0078125
282,1637710122.0065625,,,,,-157.2265625,-192.3828125,-216.796875,-327.1484375
283,1637710122.0104687,,,,,-188.4765625,-235.83984375,-305.17578125,-395.99609375
284,1637710122.014375,,,,,-21.97265625,-3.41796875,71.2890625,-156.73828125
285,1637710122.0182812,,,,,53.22265625,19.53125,194.3359375,-40.0390625
286,1637710122.0221875,,,,,-83.49609375,-127.44140625,-98.6328125,-255.859375
287,1637710122.0260937,,,,,-191.89453125,-163.0859375,-274.4140625,-397.94921875
288,1637710122.030125,,,,,-54.6875,-19.04296875,-41.9921875,-208.984375
289,1637710122.0340312,,,,,83.49609375,88.37890625,259.765625,-10.7421875
290,1637710122.0379374,,,,,-41.50390625,-87.40234375,0.0,-151.85546875
291,1637710122.0418437,,,,,-165.52734375,-125.0,-224.12109375,-400.390625
292,1637710122.04575,,,,,-81.0546875,-17.08984375,-81.0546875,-296.38671875
293,1637710122.0496562,,,,,68.84765625,-39.0625,78.125,9.27734375
294,1637710122.0535624,,,,,-15.625,-185.546875,-87.890625,-78.125
295,1637710122.0574687,,,,,-176.26953125,-126.953125,-192.87109375,-375.48828125
296,1637710122.061375,,,,,-140.625,-10.25390625,-66.40625,-350.5859375
297,1637710122.0652812,,,,,30.2734375,-23.4375,70.80078125,-43.9453125
298,1637710122.0691874,,,,,41.50390625,-7.32421875,212.890625,-31.25
299,1637710122.0730937,,,,,-125.48828125,-26.3671875,96.6796875,-331.0546875
300,1637710122.073125,,,,,-182.6171875,-91.796875,-162.59765625,-427.24609375
301,1637710122.0770311,,,,,-18.5546875,-73.73046875,-96.19140625,-181.15234375
302,1637710122.0809374,,,,,61.5234375,-41.50390625,55.17578125,-73.73046875
303,1637710122.0848436,,,,,-55.6640625,-87.890625,-58.59375,-290.52734375
304,1637710122.08875,,,,,-140.13671875,-88.37890625,-187.01171875,-438.96484375
305,1637710122.0926561,,,,,-47.36328125,-151.85546875,-242.67578125,-246.58203125
306,1637710122.0965624,,,,,80.56640625,-237.79296875,-271.484375,-46.875
307,1637710122.1004686,,,,,4.8828125,-32.2265625,20.99609375,-234.86328125
308,1637710122.104375,,,,,-151.85546875,-28.3203125,-41.015625,-441.40625
309,1637710122.1082811,,,,,-99.609375,-186.5234375,-315.91796875,-295.8984375
310,1637710122.1121874,,,,,77.1484375,-36.62109375,7.8125,-13.671875
311,1637710122.1160936,,,,,51.26953125,92.7734375,281.73828125,-78.61328125
312,1637710122.133125,,,,,-112.79296875,-52.24609375,-20.01953125,-309.5703125
313,1637710122.1370313,,,,,-137.20703125,-161.1328125,-284.1796875,-284.66796875
314,1637710122.1409376,,,,,60.05859375,-10.7421875,45.41015625,-27.34375
315,1637710122.1448438,,,,,104.98046875,50.78125,261.23046875,-22.4609375
316,1637710122.14875,,,,,-65.4296875,-68.359375,18.06640625,-329.1015625
317,1637710122.1526563,,,,,-123.53515625,-199.21875,-282.71484375,-401.3671875
318,1637710122.1565626,,,,,23.4375,-127.9296875,-176.7578125,-180.6640625
319,1637710122.1604688,,,,,119.62890625,29.78515625,173.828125,-49.31640625
320,1637710122.164375,,,,,-3.90625,-13.671875,110.83984375,-257.8125
321,1637710122.1682813,,,,,-140.13671875,-281.73828125,-387.20703125,-440.4296875
322,1637710122.1721876,,,,,-62.98828125,-116.2109375,-157.71484375,-253.41796875
323,1637710122.1760938,,,,,83.984375,139.6484375,309.08203125,2.44140625
324,1637710122.178125,,,,,8.7890625,25.390625,161.62109375,-157.71484375
325,1637710122.1820312,,,,,-143.5546875,-80.078125,-131.8359375,-439.94140625
326,1637710122.1859374,,,,,-94.23828125,-40.52734375,-97.16796875,-349.609375
327,1637710122.1898437,,,,,118.65234375,49.31640625,189.94140625,-83.49609375
328,1637710122.19375,,,,,61.5234375,2.44140625,142.578125,-129.8828125
329,1637710122.1976562,,,,,-139.6484375,-155.2734375,-221.19140625,-370.60546875
330,1637710122.2015624,,,,,-132.8125,-141.6015625,-261.71875,-416.015625
331,1637710122.2054687,,,,,48.33984375,25.87890625,113.28125,-176.7578125
332,1637710122.209375,,,,,105.95703125,-54.6875,126.953125,-93.75
333,1637710122.2132812,,,,,-61.03515625,-341.30859375,-358.88671875,-308.59375
334,1637710122.2171874,,,,,-127.44140625,-196.77734375,-275.390625,-447.265625
335,1637710122.2210937,,,,,41.50390625,59.08203125,123.046875,-251.953125
336,1637710122.223125,,,,,141.11328125,-24.4140625,161.62109375,-47.8515625
337,1637710122.2270312,,,,,17.08984375,-44.43359375,133.30078125,-236.328125
338,1637710122.2309375,,,,,-104.4921875,-13.671875,38.0859375,-437.01171875
339,1637710122.2348437,,,,,-41.50390625,-46.875,-74.21875,-287.59765625
340,1637710122.23875,,,,,108.88671875,-26.3671875,79.58984375,-25.390625
341,1637710122.2426562,,,,,44.921875,-69.3359375,90.8203125,-132.8125
342,1637710122.2465625,,,,,-112.79296875,-101.07421875,-143.5546875,-408.69140625
343,1637710122.2504687,,,,,-92.28515625,-80.56640625,-190.91796875,-386.23046875
