,time,c1,c2,c3,c4
75,1647468051184508.8,-20.01953125,-271.484375,-175.78125,-18.06640625
76,1647468051188415.0,-41.50390625,-351.07421875,-217.28515625,-36.62109375
77,1647468051192321.2,-45.8984375,-654.296875,-300.29296875,-62.98828125
78,1647468051196227.5,-31.25,-862.79296875,-382.8125,-73.2421875
79,1647468051200133.8,-48.33984375,-462.890625,-228.02734375,-40.52734375
80,1647468051204040.0,-34.66796875,-170.41015625,-150.87890625,-23.92578125
81,1647468051207946.2,-32.71484375,-546.38671875,-292.48046875,-31.73828125
82,1647468051211852.5,-47.36328125,-851.07421875,-322.75390625,-33.203125
83,1647468051215758.8,-38.0859375,-402.83203125,-158.69140625,-46.875
84,1647468051219665.0,-45.41015625,-152.83203125,-159.66796875,-62.98828125
85,1647468051223571.2,-64.94140625,-588.8671875,-308.59375,-91.30859375
86,1647468051227477.5,-59.08203125,-699.21875,-259.765625,-78.61328125
87,1647468051231383.8,-38.57421875,-240.72265625,-152.83203125,-41.015625
88,1647468051235290.0,-37.59765625,-190.91796875,-174.8046875,-31.73828125
89,1647468051239196.2,-42.96875,-687.01171875,-353.02734375,-41.50390625
90,1647468051243102.5,-42.96875,-850.5859375,-349.12109375,-44.921875
91,1647468051247008.8,-51.26953125,-573.73046875,-224.609375,-50.78125
92,1647468051250915.0,-55.6640625,-409.66796875,-201.66015625,-44.43359375
93,1647468051254821.2,-45.41015625,-775.390625,-378.90625,-39.0625
94,1647468051258727.5,-36.62109375,-627.44140625,-273.92578125,-48.33984375
95,1647468051262633.8,-36.62109375,-171.38671875,-125.48828125,-44.921875
96,1647468051266540.0,-41.50390625,-338.8671875,-217.28515625,-49.31640625
97,1647468051270446.2,-36.1328125,-733.88671875,-307.12890625,-38.0859375
98,1647468051274352.5,-31.73828125,-436.03515625,-190.91796875,-29.296875
99,1647468051278258.8,-32.2265625,-167.48046875,-145.99609375,-49.31640625
100,1647468051282165.0,-32.2265625,-393.06640625,-267.08984375,-54.19921875
101,1647468051286071.2,-29.296875,-650.390625,-276.3671875,-36.62109375
102,1647468051289977.5,-28.3203125,-636.71875,-250.0,-31.73828125
103,1647468051293883.8,-39.0625,-315.91796875,-195.3125,-24.90234375
104,1647468051297790.0,-24.90234375,-432.6171875,-283.69140625,-15.13671875
105,1647468051301696.2,-37.109375,-886.23046875,-357.91015625,-14.16015625
106,1647468051305602.5,-68.84765625,-736.81640625,-227.5390625,-30.76171875
107,1647468051309508.8,-27.83203125,-565.4296875,-233.3984375,-39.0625
108,1647468051313415.0,-7.8125,-703.125,-309.5703125,-36.62109375
109,1647468051317321.2,-37.59765625,-707.03125,-242.67578125,-22.94921875
110,1647468051321227.5,-41.9921875,-302.24609375,-118.1640625,-21.484375
111,1647468051325133.8,-26.85546875,-165.52734375,-130.859375,-43.45703125
112,1647468051329040.0,-18.06640625,-619.140625,-296.875,-51.26953125
113,1647468051332946.2,-15.625,-885.7421875,-311.5234375,-27.83203125
114,1647468051336852.5,-21.484375,-510.25390625,-179.6875,-24.4140625
115,1647468051340758.8,-45.8984375,-280.2734375,-176.7578125,-33.69140625
116,1647468051344665.0,-49.31640625,-735.83984375,-375.0,-40.0390625
117,1647468051348571.2,-15.13671875,-602.05078125,-265.13671875,-52.24609375
118,1647468051352477.5,-10.7421875,-130.859375,-109.86328125,-47.8515625
119,1647468051356383.8,-29.78515625,-263.671875,-192.87109375,-29.78515625
120,1647468051360290.0,-42.48046875,-568.359375,-229.00390625,-45.41015625
121,1647468051364196.2,-20.5078125,-549.31640625,-233.88671875,-50.78125
122,1647468051368102.5,-10.7421875,-304.6875,-195.3125,-20.99609375
123,1647468051372008.8,-24.4140625,-353.02734375,-219.23828125,-23.92578125
124,1647468051375915.0,-32.2265625,-692.87109375,-257.8125,-37.59765625
125,1647468051379821.2,-30.76171875,-725.09765625,-288.0859375,-39.55078125
126,1647468051383727.5,-32.2265625,-535.64453125,-237.3046875,-37.109375
127,1647468051387633.8,-34.1796875,-532.2265625,-247.0703125,-26.3671875
128,1647468051391540.0,-34.1796875,-786.62109375,-336.9140625,-49.31640625
129,1647468051395446.2,-20.5078125,-464.84375,-214.35546875,-34.66796875
130,1647468051399352.5,-8.7890625,-457.03125,-258.30078125,-1.46484375
131,1647468051403258.8,-12.20703125,-702.63671875,-324.70703125,-26.85546875
132,1647468051407165.0,-24.4140625,-681.15234375,-244.140625,-31.73828125
133,1647468051411071.2,-34.66796875,-272.4609375,-158.69140625,-41.015625
134,1647468051414977.5,-45.8984375,-125.0,-175.78125,-35.64453125
135,1647468051418883.8,-34.1796875,-490.72265625,-270.5078125,-34.1796875
136,1647468051422790.0,-28.80859375,-650.390625,-280.76171875,-51.26953125
137,1647468051426696.2,-35.15625,-559.08203125,-235.83984375,-59.5703125
138,1647468051430602.5,-30.2734375,-567.87109375,-256.8359375,-51.26953125
139,1647468051434508.8,-38.0859375,-793.45703125,-400.87890625,-24.90234375
140,1647468051438415.0,-39.55078125,-642.08984375,-303.22265625,-35.64453125
141,1647468051442321.2,-26.85546875,-171.38671875,-154.78515625,-53.22265625
142,1647468051446227.5,-25.87890625,-223.6328125,-219.23828125,-37.109375
143,1647468051450133.8,-26.85546875,-805.17578125,-371.58203125,-15.625
144,1647468051454040.0,-27.83203125,-546.875,-249.0234375,-20.01953125
145,1647468051457946.2,-44.43359375,-134.765625,-162.109375,-46.38671875
146,1647468051461852.5,-45.8984375,-345.703125,-250.9765625,-66.40625
147,1647468051465758.8,-40.52734375,-425.29296875,-198.73046875,-53.7109375
148,1647468051469665.0,-37.59765625,-235.3515625,-136.71875,-30.76171875
149,1647468051473571.2,-34.66796875,-424.31640625,-235.83984375,-41.015625
150,1647468051477477.5,-37.59765625,-728.02734375,-326.66015625,-43.9453125
151,1647468051481383.8,-37.59765625,-896.484375,-364.2578125,-33.203125
152,1647468051485290.0,-40.0390625,-454.1015625,-180.17578125,-46.875
153,1647468051489196.2,-34.1796875,-167.48046875,-139.6484375,-43.9453125
154,1647468051493102.5,-48.33984375,-625.9765625,-294.921875,-31.25
155,1647468051497008.8,-42.96875,-783.69140625,-279.78515625,-42.48046875
156,1647468051500915.0,-39.55078125,-302.24609375,-151.85546875,-69.82421875
157,1647468051504821.2,-53.22265625,-95.21484375,-165.0390625,-52.734375
158,1647468051508727.5,-38.0859375,-555.17578125,-308.59375,-14.16015625
159,1647468051512633.8,-20.99609375,-676.7578125,-274.4140625,-22.4609375
160,1647468051516540.0,-20.99609375,-305.17578125,-185.05859375,-43.45703125
161,1647468051520446.2,-26.85546875,-488.28125,-270.99609375,-34.66796875
162,1647468051524352.5,-41.015625,-874.0234375,-406.25,-26.85546875
163,1647468051528258.8,-55.6640625,-645.01953125,-291.015625,-32.71484375
164,1647468051532165.0,-33.203125,-125.48828125,-70.3125,-41.9921875
165,1647468051536071.2,-11.71875,-236.81640625,-130.859375,-36.1328125
166,1647468051539977.5,-25.390625,-800.78125,-362.3046875,-36.1328125
167,1647468051543883.8,-29.78515625,-532.71484375,-214.84375,-48.828125
168,1647468051547790.0,-32.2265625,-126.46484375,-115.234375,-45.8984375
169,1647468051551696.2,-50.78125,-306.640625,-203.125,-35.64453125
170,1647468051555602.5,-33.69140625,-581.54296875,-233.3984375,-20.99609375
171,1647468051559508.8,-14.16015625,-360.3515625,-187.5,-36.62109375
172,1647468051563415.0,-21.97265625,-193.359375,-180.17578125,-69.82421875
173,1647468051567321.2,-27.34375,-565.91796875,-304.19921875,-36.62109375
174,1647468051571227.5,-33.69140625,-814.453125,-355.46875,-7.32421875
175,1647468051575133.8,-39.55078125,-434.08203125,-219.7265625,-25.87890625
176,1647468051579040.0,-28.3203125,-166.9921875,-162.109375,-25.87890625
177,1647468051582946.2,-25.87890625,-498.046875,-273.92578125,-35.15625
178,1647468051586852.5,-20.5078125,-796.875,-290.52734375,-47.8515625
179,1647468051590758.8,-23.4375,-347.16796875,-174.31640625,-66.40625
180,1647468051594665.0,-36.62109375,-178.7109375,-192.3828125,-64.94140625
181,1647468051598571.2,-28.80859375,-628.41796875,-306.640625,-39.0625
182,1647468051602477.5,-12.20703125,-753.90625,-263.18359375,-35.15625
183,1647468051606383.8,-2.9296875,-279.296875,-120.60546875,-46.875
184,1647468051610290.0,-12.6953125,-187.98828125,-160.64453125,-52.734375
185,1647468051614196.2,-12.6953125,-715.33203125,-353.515625,-33.69140625
186,1647468051618102.5,-9.27734375,-821.2890625,-308.10546875,-26.85546875
187,1647468051622008.8,-20.99609375,-312.98828125,-157.2265625,-40.0390625
188,1647468051625915.0,-30.2734375,-264.16015625,-204.58984375,-17.578125
189,1647468051629821.2,-35.15625,-761.71875,-372.0703125,-22.94921875
190,1647468051633727.5,-35.64453125,-571.77734375,-261.71875,-36.62109375
191,1647468051637633.8,-40.52734375,-161.1328125,-147.4609375,-30.76171875
192,1647468051641540.0,-33.203125,-325.68359375,-231.4453125,-32.71484375
193,1647468051645446.2,-35.15625,-531.25,-237.79296875,-31.73828125
194,1647468051649352.5,-48.828125,-350.09765625,-206.0546875,-26.85546875
195,1647468051653258.8,-23.92578125,-254.8828125,-195.3125,-35.15625
196,1647468051657165.0,-27.83203125,-554.6875,-292.96875,-33.69140625
197,1647468051661071.2,-33.203125,-926.7578125,-405.2734375,-17.578125
198,1647468051664977.5,-21.97265625,-775.87890625,-278.3203125,-28.3203125
199,1647468051668883.8,-35.64453125,-348.6328125,-177.734375,-38.57421875
200,1647468051672790.0,-43.45703125,-476.5625,-269.04296875,-29.78515625
201,1647468051676696.2,-47.8515625,-789.55078125,-282.2265625,-34.1796875
202,1647468051680602.5,-42.48046875,-641.11328125,-217.7734375,-55.6640625
203,1647468051684508.8,-30.76171875,-328.61328125,-189.453125,-43.45703125
204,1647468051688415.0,-37.109375,-516.6015625,-285.15625,-12.6953125
205,1647468051692321.2,-53.22265625,-778.3203125,-292.48046875,-33.69140625
206,1647468051696227.5,-31.73828125,-340.8203125,-167.96875,-26.3671875
207,1647468051700133.8,-12.6953125,-207.51953125,-191.89453125,-14.16015625
208,1647468051704040.0,-23.92578125,-555.6640625,-297.36328125,-33.203125
209,1647468051707946.2,-45.8984375,-728.515625,-303.7109375,-51.7578125
210,1647468051711852.5,-56.640625,-602.5390625,-253.41796875,-66.40625
211,1647468051715758.8,-28.80859375,-552.734375,-261.23046875,-35.64453125
212,1647468051719665.0,-8.7890625,-832.03125,-396.484375,-0.48828125
213,1647468051723571.2,-36.1328125,-603.02734375,-261.71875,-31.25
214,1647468051727477.5,-51.7578125,-160.15625,-101.5625,-34.1796875
215,1647468051731383.8,-33.203125,-315.91796875,-207.03125,-20.99609375
216,1647468051735290.0,-21.484375,-825.1953125,-383.30078125,-22.94921875
217,1647468051739196.2,-30.76171875,-535.15625,-230.95703125,-23.4375
218,1647468051743102.5,-35.64453125,-157.71484375,-158.203125,-62.5
219,1647468051747008.8,-28.80859375,-314.94140625,-228.515625,-52.734375
220,1647468051750915.0,-32.71484375,-466.796875,-215.33203125,-21.484375
221,1647468051754821.2,-58.10546875,-544.921875,-248.046875,-33.203125
222,1647468051758727.5,-46.38671875,-566.89453125,-243.65234375,-41.015625
223,1647468051762633.8,-26.3671875,-638.671875,-271.484375,-42.96875
224,1647468051766540.0,-29.296875,-780.2734375,-315.4296875,-41.015625
225,1647468051770446.2,-42.48046875,-515.13671875,-216.796875,-21.97265625
226,1647468051774352.5,-34.1796875,-481.93359375,-241.2109375,-16.6015625
227,1647468051778258.8,-23.92578125,-732.421875,-314.453125,-31.25
228,1647468051782165.0,-24.4140625,-727.5390625,-243.1640625,-6.8359375
229,1647468051786071.2,-29.78515625,-267.08984375,-77.63671875,0.9765625
230,1647468051789977.5,-31.25,-175.29296875,-126.953125,-45.41015625
231,1647468051793883.8,-28.80859375,-614.2578125,-330.56640625,-26.3671875
232,1647468051797790.0,-31.73828125,-657.2265625,-270.5078125,-29.296875
233,1647468051801696.2,-23.92578125,-479.00390625,-197.75390625,-53.22265625
234,1647468051805602.5,-30.2734375,-591.796875,-250.9765625,-28.80859375
235,1647468051809508.8,-44.43359375,-831.54296875,-409.1796875,-19.53125
236,1647468051813415.0,-32.2265625,-591.796875,-258.30078125,-24.90234375
237,1647468051817321.2,-38.57421875,-96.19140625,4.39453125,-35.64453125
238,1647468051821227.5,-47.36328125,-208.984375,-68.359375,-41.015625
239,1647468051825133.8,-48.828125,-523.4375,-186.5234375,-42.96875
240,1647468051829040.0,-68.84765625,-380.37109375,-167.48046875,-55.17578125
241,1647468051832946.2,-60.05859375,-359.86328125,-184.08203125,-36.62109375
242,1647468051836852.5,-39.0625,-483.88671875,-242.1875,-28.3203125
243,1647468051840758.8,-34.66796875,-673.828125,-256.34765625,-47.8515625
244,1647468051844665.0,-40.52734375,-408.69140625,-211.9140625,-60.05859375
245,1647468051848571.2,-43.45703125,-413.0859375,-238.76953125,-37.59765625
246,1647468051852477.5,-43.45703125,-700.1953125,-311.03515625,-47.8515625
247,1647468051856383.8,-41.015625,-841.30859375,-365.72265625,-80.56640625
248,1647468051860290.0,-49.8046875,-426.7578125,-227.05078125,-66.40625
249,1647468051864196.2,-48.33984375,-188.96484375,-173.828125,-48.33984375
250,1647468051868102.5,-38.0859375,-646.484375,-300.78125,-56.15234375
251,1647468051872008.8,-33.203125,-737.79296875,-248.046875,-47.8515625
252,1647468051875915.0,-29.78515625,-241.2109375,-143.5546875,-45.41015625
253,1647468051879821.2,-19.53125,-116.2109375,-180.17578125,-39.55078125
254,1647468051883727.5,-18.06640625,-447.265625,-268.06640625,-19.53125
255,1647468051887633.8,-27.34375,-460.9375,-246.58203125,-23.4375
256,1647468051891540.0,-41.015625,-443.84765625,-226.5625,-42.96875
257,1647468051895446.2,-38.0859375,-600.5859375,-270.01953125,-23.92578125
258,1647468051899352.5,-31.73828125,-810.546875,-392.08984375,-0.48828125
259,1647468051903258.8,-32.71484375,-632.32421875,-283.203125,-8.7890625
260,1647468051907165.0,-28.80859375,-206.0546875,-147.94921875,-28.80859375
261,1647468051911071.2,-26.3671875,-228.515625,-213.37890625,-34.1796875
262,1647468051914977.5,-30.76171875,-767.08984375,-386.71875,7.8125
263,1647468051918883.8,-18.06640625,-532.2265625,-242.67578125,19.04296875
264,1647468051922790.0,-16.11328125,-65.91796875,-100.09765625,-20.01953125
265,1647468051926696.2,-31.25,-331.54296875,-250.48828125,-30.76171875
266,1647468051930602.5,-18.06640625,-496.58203125,-242.1875,-14.6484375
267,1647468051934508.8,-15.625,-226.07421875,-164.55078125,-7.8125
268,1647468051938415.0,-28.80859375,-152.34375,-154.296875,-13.671875
269,1647468051942321.2,-24.4140625,-543.9453125,-264.16015625,-20.99609375
270,1647468051946227.5,-15.13671875,-892.08984375,-415.0390625,-26.3671875
271,1647468051950133.8,-26.85546875,-684.5703125,-280.76171875,-36.62109375
272,1647468051954040.0,-30.2734375,-252.44140625,-154.78515625,-41.015625
273,1647468051957946.2,-35.64453125,-418.45703125,-290.52734375,-36.1328125
274,1647468051961852.5,-25.390625,-827.63671875,-326.171875,-27.34375
275,1647468051965758.8,-22.4609375,-420.41015625,-174.8046875,-14.6484375
276,1647468051969665.0,-50.78125,-115.72265625,-139.6484375,-30.76171875
277,1647468051973571.2,-31.25,-508.30078125,-284.1796875,-40.0390625
278,1647468051977477.5,-20.99609375,-680.17578125,-253.90625,-32.71484375
279,1647468051981383.8,-27.83203125,-247.0703125,-115.234375,-42.48046875
280,1647468051985290.0,-15.625,-186.5234375,-185.05859375,-24.90234375
281,1647468051989196.2,-30.76171875,-648.4375,-337.40234375,-14.6484375
282,1647468051993102.5,-47.8515625,-713.8671875,-290.0390625,-46.875
283,1647468051997008.8,-47.36328125,-268.06640625,-158.203125,-42.96875
284,1647468052000915.0,-18.5546875,-210.44921875,-179.6875,-24.4140625
285,1647468052004821.2,-10.7421875,-788.0859375,-399.90234375,-26.85546875
286,1647468052008727.5,-23.4375,-835.44921875,-330.56640625,-19.53125
287,1647468052012633.8,-18.06640625,-271.97265625,-134.765625,-30.2734375
288,1647468052016540.0,-31.73828125,-295.8984375,-189.453125,-50.29296875
289,1647468052020446.2,-39.55078125,-756.34765625,-297.8515625,-29.78515625
290,1647468052024352.5,-31.25,-517.08984375,-239.2578125,-28.80859375
291,1647468052028258.8,-33.203125,-194.3359375,-164.0625,-70.80078125
292,1647468052032165.0,-40.52734375,-348.14453125,-200.1953125,-66.40625
293,1647468052036071.2,-44.921875,-685.05859375,-280.2734375,-28.3203125
294,1647468052039977.5,-30.76171875,-589.35546875,-203.125,-10.25390625
295,1647468052043883.8,-38.0859375,-294.921875,-151.3671875,-32.71484375
296,1647468052047790.0,-42.48046875,-454.58984375,-276.3671875,-30.2734375
297,1647468052051696.2,-34.66796875,-858.3984375,-333.0078125,-18.5546875
298,1647468052055602.5,-41.015625,-711.9140625,-219.23828125,-39.0625
299,1647468052059508.8,-41.9921875,-279.78515625,-144.53125,-47.8515625
300,1647468052063415.0,-21.97265625,-540.0390625,-271.484375,-33.203125
301,1647468052067321.2,-22.94921875,-841.796875,-309.5703125,-17.08984375
302,1647468052071227.5,-33.203125,-326.66015625,-123.53515625,-31.25
303,1647468052075133.8,-14.6484375,-128.90625,-113.76953125,-38.57421875
304,1647468052079040.0,-21.484375,-618.1640625,-308.10546875,-37.59765625
305,1647468052082946.2,-18.5546875,-853.515625,-317.3828125,-40.52734375
306,1647468052086852.5,-6.8359375,-569.82421875,-193.359375,-27.83203125
307,1647468052090758.8,-20.01953125,-372.55859375,-196.77734375,-7.8125
308,1647468052094665.0,-28.3203125,-710.9375,-362.3046875,-2.44140625
309,1647468052098571.2,-27.34375,-625.48828125,-263.18359375,-12.6953125
310,1647468052102477.5,-15.625,-147.94921875,-115.234375,-18.06640625
311,1647468052106383.8,-12.6953125,-247.55859375,-192.3828125,-31.73828125
312,1647468052110290.0,-36.62109375,-548.828125,-221.6796875,-59.08203125
313,1647468052114196.2,-15.625,-304.6875,-140.13671875,-24.90234375
314,1647468052118102.5,-5.859375,-105.95703125,-121.09375,-6.34765625
315,1647468052122008.8,-29.78515625,-344.7265625,-231.4453125,-36.62109375
316,1647468052125915.0,-51.7578125,-605.95703125,-282.71484375,-53.7109375
317,1647468052129821.2,-45.41015625,-648.92578125,-271.484375,-30.2734375
318,1647468052133727.5,-16.6015625,-496.09375,-225.09765625,-34.1796875
319,1647468052137633.8,-22.4609375,-484.375,-279.296875,-31.25
320,1647468052141540.0,-18.5546875,-774.90234375,-352.05078125,-14.6484375
321,1647468052145446.2,-24.90234375,-481.4453125,-231.4453125,-35.64453125
322,1647468052149352.5,-35.15625,-429.19921875,-250.0,-35.15625
323,1647468052153258.8,-28.3203125,-671.875,-300.78125,-21.484375
324,1647468052157165.0,-27.34375,-705.56640625,-235.3515625,-29.296875
325,1647468052161071.2,-28.80859375,-332.03125,-143.5546875,-35.15625
326,1647468052164977.5,-21.97265625,-118.1640625,-138.18359375,-38.0859375
327,1647468052168883.8,-25.390625,-530.2734375,-301.26953125,-39.0625
328,1647468052172790.0,-40.0390625,-657.71484375,-266.11328125,-35.15625
329,1647468052176696.2,-48.33984375,-477.5390625,-190.4296875,-41.50390625
330,1647468052180602.5,-33.69140625,-601.07421875,-263.18359375,-32.2265625
331,1647468052184508.8,-35.64453125,-831.54296875,-384.765625,-30.2734375
332,1647468052188415.0,-38.0859375,-618.1640625,-283.69140625,-40.0390625
333,1647468052192321.2,-37.109375,-131.34765625,-118.1640625,-42.96875
334,1647468052196227.5,-45.8984375,-223.6328125,-173.33984375,-42.96875
335,1647468052200133.8,-32.2265625,-798.33984375,-386.71875,-25.390625
336,1647468052204040.0,-23.92578125,-541.9921875,-250.9765625,-30.76171875
337,1647468052207946.2,-41.015625,-108.88671875,-124.0234375,-36.1328125
338,1647468052211852.5,-34.1796875,-299.8046875,-229.00390625,-50.78125
339,1647468052215758.8,-27.83203125,-408.69140625,-188.96484375,-37.59765625
340,1647468052219665.0,-29.296875,-293.9453125,-154.78515625,-8.7890625
341,1647468052223571.2,-23.4375,-417.48046875,-223.14453125,-32.2265625
342,1647468052227477.5,-37.109375,-638.671875,-278.3203125,-44.43359375
343,1647468052231383.8,-35.15625,-822.75390625,-352.5390625,-20.5078125
344,1647468052235290.0,-17.578125,-418.9453125,-205.56640625,-22.94921875
345,1647468052239196.2,-34.1796875,-226.07421875,-185.546875,-38.57421875
346,1647468052243102.5,-38.57421875,-654.78515625,-304.6875,-60.05859375
347,1647468052247008.8,-25.87890625,-825.68359375,-295.41015625,-39.0625
348,1647468052250915.0,-20.01953125,-365.234375,-187.5,-16.6015625
349,1647468052254821.2,-20.5078125,-123.046875,-131.34765625,-21.484375
350,1647468052258727.5,-32.71484375,-588.8671875,-280.2734375,-45.8984375
351,1647468052262633.8,-33.69140625,-683.59375,-269.53125,-59.5703125
352,1647468052266540.0,-20.5078125,-248.046875,-107.421875,-47.8515625
353,1647468052270446.2,-40.52734375,-417.48046875,-215.8203125,-43.45703125
354,1647468052274352.5,-57.6171875,-847.65625,-397.94921875,-27.83203125
355,1647468052278258.8,-32.2265625,-694.3359375,-271.484375,-29.78515625
356,1647468052282165.0,-38.57421875,-195.80078125,-116.69921875,-50.29296875
357,1647468052286071.2,-20.99609375,-182.6171875,-165.0390625,-40.52734375
358,1647468052289977.5,-8.7890625,-591.30859375,-266.6015625,-47.36328125
359,1647468052293883.8,-34.66796875,-501.953125,-223.14453125,-46.38671875
360,1647468052297790.0,-36.1328125,-235.83984375,-159.1796875,-31.73828125
361,1647468052301696.2,-29.296875,-525.390625,-274.4140625,-25.390625
362,1647468052305602.5,-42.96875,-795.41015625,-328.125,-37.59765625
363,1647468052309508.8,-43.9453125,-378.90625,-170.8984375,-61.5234375
364,1647468052313415.0,-41.9921875,-142.578125,-123.53515625,-39.55078125
365,1647468052317321.2,-49.31640625,-548.828125,-270.99609375,-25.87890625
366,1647468052321227.5,-28.3203125,-816.40625,-301.26953125,-47.36328125
367,1647468052325133.8,-35.64453125,-437.5,-204.1015625,-60.05859375
368,1647468052329040.0,-37.109375,-140.625,-169.43359375,-56.640625
