,time,c1,c2,c3,c4
186,1648159964140662.5,27.34375,-10.25390625,-388.671875,5.859375
187,1648159964144568.8,18.06640625,-25.390625,-474.609375,7.8125
188,1648159964148475.0,-128.90625,-165.0390625,-423.33984375,-136.71875
189,1648159964152381.2,-245.1171875,-278.80859375,-280.2734375,-282.71484375
190,1648159964156287.5,-258.7890625,-291.015625,-329.1015625,-293.45703125
191,1648159964160193.8,-259.765625,-300.78125,-395.5078125,-270.99609375
192,1648159964164100.0,-230.95703125,-279.78515625,-352.05078125,-250.0
193,1648159964168006.2,-201.171875,-249.0234375,-296.38671875,-240.72265625
194,1648159964171912.5,-180.6640625,-224.12109375,-390.13671875,-211.42578125
195,1648159964175818.8,-154.296875,-199.21875,-407.2265625,-168.9453125
196,1648159964179725.0,-132.8125,-187.5,-325.1953125,-151.3671875
197,1648159964183631.2,-122.55859375,-172.8515625,-347.16796875,-136.71875
198,1648159964187537.5,-119.140625,-148.4375,-468.26171875,-126.46484375
199,1648159964191443.8,-114.2578125,-133.7890625,-505.37109375,-119.140625
200,1648159964195350.0,-100.5859375,-117.67578125,-318.359375,-107.421875
201,1648159964199256.2,-78.61328125,-104.00390625,-261.71875,-97.16796875
202,1648159964203162.5,-61.03515625,-98.6328125,-427.734375,-92.28515625
203,1648159964207068.8,-53.22265625,-94.23828125,-506.8359375,-78.125
204,1648159964210975.0,-41.015625,-76.66015625,-305.17578125,-59.5703125
205,1648159964214881.2,-39.55078125,-75.1953125,-308.10546875,-40.52734375
206,1648159964218787.5,-31.73828125,-82.03125,-394.53125,-44.921875
207,1648159964222693.8,-16.6015625,-67.87109375,-328.125,-42.48046875
208,1648159964226600.0,-16.11328125,-61.5234375,-314.94140625,-24.4140625
209,1648159964230506.2,-18.06640625,-58.59375,-380.37109375,-15.625
210,1648159964234412.5,-19.53125,-51.26953125,-497.55859375,-15.625
211,1648159964238318.8,-16.6015625,-47.36328125,-467.28515625,-17.578125
212,1648159964242225.0,-1.953125,-46.875,-265.625,-28.3203125
213,1648159964246131.2,5.859375,-47.8515625,-320.3125,-32.2265625
214,1648159964250037.5,0.0,-52.24609375,-405.76171875,-31.73828125
215,1648159964253943.8,-6.34765625,-52.734375,-335.44921875,-27.83203125
216,1648159964257850.0,4.39453125,-44.43359375,-280.76171875,-20.99609375
217,1648159964261756.2,13.18359375,-35.64453125,-343.26171875,-19.04296875
218,1648159964265662.5,10.7421875,-37.59765625,-387.6953125,-6.34765625
219,1648159964269568.8,-1.46484375,-38.0859375,-323.73046875,3.90625
220,1648159964273475.0,-3.41796875,-37.59765625,-298.33984375,-1.953125
221,1648159964277381.2,4.8828125,-34.1796875,-416.50390625,-1.953125
222,1648159964281287.5,6.8359375,-32.2265625,-495.1171875,0.48828125
223,1648159964285193.8,11.71875,-26.3671875,-361.328125,-15.13671875
224,1648159964289100.0,8.7890625,-23.92578125,-325.68359375,-8.7890625
225,1648159964293006.2,1.46484375,-41.015625,-477.5390625,12.20703125
226,1648159964296912.5,5.859375,-35.64453125,-487.3046875,4.8828125
227,1648159964300818.8,19.04296875,-16.6015625,-305.17578125,-5.37109375
228,1648159964304725.0,31.25,-13.671875,-287.59765625,0.0
229,1648159964308631.2,33.69140625,-18.5546875,-446.77734375,2.9296875
230,1648159964312537.5,26.85546875,-20.5078125,-471.19140625,7.32421875
231,1648159964316443.8,30.2734375,-15.13671875,-282.2265625,6.34765625
232,1648159964320350.0,28.3203125,-16.11328125,-340.8203125,7.32421875
233,1648159964324256.2,20.5078125,-28.3203125,-446.77734375,-0.48828125
234,1648159964328162.5,20.99609375,-41.50390625,-374.0234375,-0.48828125
235,1648159964332068.8,23.92578125,-31.73828125,-284.1796875,0.48828125
236,1648159964335975.0,14.16015625,-27.34375,-348.6328125,-18.5546875
237,1648159964339881.2,5.859375,-28.3203125,-418.9453125,-7.32421875
238,1648159964343787.5,2.44140625,-22.4609375,-341.30859375,8.30078125
239,1648159964347693.8,-11.71875,-30.76171875,-340.33203125,-7.8125
240,1648159964351600.0,-11.23046875,-37.59765625,-399.90234375,-17.08984375
241,1648159964355506.2,0.9765625,-29.296875,-375.48828125,-9.765625
242,1648159964359412.5,7.8125,-25.390625,-317.3828125,-3.90625
243,1648159964363318.8,1.46484375,-39.55078125,-297.8515625,-9.27734375
244,1648159964367225.0,3.90625,-53.22265625,-384.27734375,-19.04296875
245,1648159964371131.2,1.46484375,-43.9453125,-454.58984375,-21.484375
246,1648159964375037.5,-11.23046875,-36.1328125,-388.18359375,-16.11328125
247,1648159964378943.8,-2.9296875,-30.2734375,-339.35546875,-8.7890625
248,1648159964382850.0,1.953125,-45.41015625,-472.16796875,-1.46484375
249,1648159964386756.2,-6.8359375,-47.8515625,-503.41796875,-7.8125
250,1648159964390662.5,0.0,-26.3671875,-308.10546875,-12.20703125
251,1648159964394568.8,11.23046875,-30.2734375,-279.296875,1.953125
252,1648159964398475.0,0.9765625,-37.109375,-437.98828125,12.20703125
253,1648159964402381.2,-7.8125,-41.50390625,-498.046875,0.0
254,1648159964406287.5,2.9296875,-36.1328125,-353.515625,0.0
255,1648159964410193.8,20.5078125,-30.76171875,-310.546875,-8.7890625
256,1648159964414100.0,15.625,-40.52734375,-431.15234375,-20.01953125
257,1648159964418006.2,8.7890625,-43.9453125,-500.9765625,-13.18359375
258,1648159964421912.5,10.7421875,-34.66796875,-331.54296875,-5.859375
259,1648159964425818.8,5.37109375,-32.2265625,-317.3828125,0.9765625
260,1648159964429725.0,31.25,-35.15625,-450.68359375,4.39453125
261,1648159964433631.2,28.80859375,-32.2265625,-397.94921875,2.44140625
262,1648159964437537.5,9.765625,-36.62109375,-286.1328125,-2.9296875
263,1648159964441443.8,20.5078125,-40.0390625,-347.65625,-4.39453125
264,1648159964445350.0,15.13671875,-25.390625,-362.3046875,-5.859375
265,1648159964449256.2,-2.44140625,-27.83203125,-308.10546875,-2.44140625
266,1648159964453162.5,-5.859375,-35.15625,-282.71484375,-8.30078125
267,1648159964457068.8,-5.859375,-36.62109375,-337.890625,0.48828125
268,1648159964460975.0,-2.9296875,-35.15625,-414.0625,-1.46484375
269,1648159964464881.2,1.46484375,-35.15625,-400.390625,-16.6015625
270,1648159964468787.5,4.8828125,-32.71484375,-373.53515625,-9.765625
271,1648159964472693.8,12.20703125,-26.85546875,-468.75,1.46484375
272,1648159964476600.0,11.23046875,-32.2265625,-487.3046875,11.71875
273,1648159964480506.2,7.8125,-36.62109375,-310.05859375,-0.48828125
274,1648159964484412.5,10.7421875,-35.15625,-262.6953125,-14.16015625
275,1648159964488318.8,10.7421875,-31.73828125,-440.91796875,-0.48828125
276,1648159964492225.0,7.32421875,-34.66796875,-493.1640625,-1.46484375
277,1648159964496131.2,7.8125,-47.36328125,-291.015625,-10.7421875
278,1648159964500037.5,12.20703125,-40.52734375,-307.12890625,5.37109375
279,1648159964503943.8,16.11328125,-19.04296875,-478.02734375,4.39453125
280,1648159964507850.0,25.87890625,-9.765625,-479.98046875,-5.37109375
281,1648159964511756.2,38.0859375,-9.765625,-364.2578125,0.9765625
282,1648159964515662.5,27.83203125,-17.08984375,-376.46484375,4.39453125
283,1648159964519568.8,10.7421875,-26.85546875,-483.88671875,1.46484375
284,1648159964523475.0,17.08984375,-31.73828125,-465.8203125,-4.39453125
285,1648159964527381.2,26.85546875,-25.390625,-288.0859375,0.48828125
286,1648159964531287.5,20.5078125,-27.34375,-302.734375,6.8359375
287,1648159964535193.8,16.11328125,-28.3203125,-378.41796875,2.9296875
288,1648159964539100.0,15.625,-27.34375,-334.47265625,1.46484375
289,1648159964543006.2,17.08984375,-23.4375,-278.80859375,8.7890625
290,1648159964546912.5,19.04296875,-23.4375,-343.26171875,8.7890625
291,1648159964550818.8,27.34375,-34.66796875,-370.1171875,2.9296875
292,1648159964554725.0,31.25,-27.34375,-327.63671875,6.8359375
293,1648159964558631.2,18.5546875,-21.484375,-347.65625,12.6953125
294,1648159964562537.5,16.11328125,-39.0625,-437.5,22.94921875
295,1648159964566443.8,23.92578125,-38.0859375,-478.02734375,20.99609375
296,1648159964570350.0,21.97265625,-18.5546875,-307.12890625,3.41796875
297,1648159964574256.2,22.4609375,-19.04296875,-257.32421875,1.46484375
298,1648159964578162.5,22.4609375,-34.66796875,-422.36328125,17.578125
299,1648159964582068.8,19.53125,-32.2265625,-515.625,27.34375
300,1648159964585975.0,34.1796875,-9.765625,-329.58984375,3.90625
301,1648159964589881.2,37.59765625,-12.6953125,-270.5078125,0.0
302,1648159964593787.5,36.1328125,-26.85546875,-448.2421875,17.08984375
303,1648159964597693.8,41.50390625,-31.73828125,-444.82421875,18.06640625
304,1648159964601600.0,20.01953125,-26.85546875,-286.1328125,9.27734375
305,1648159964605506.2,12.6953125,-24.90234375,-346.19140625,8.7890625
306,1648159964609412.5,24.4140625,-25.390625,-459.9609375,23.4375
307,1648159964613318.8,14.6484375,-26.85546875,-433.59375,8.30078125
308,1648159964617225.0,4.8828125,-35.15625,-267.08984375,-5.37109375
309,1648159964621131.2,10.7421875,-40.0390625,-347.16796875,1.46484375
310,1648159964625037.5,8.30078125,-40.0390625,-379.8828125,9.27734375
311,1648159964628943.8,9.765625,-37.59765625,-287.109375,11.23046875
312,1648159964632850.0,20.99609375,-39.55078125,-278.3203125,1.46484375
313,1648159964636756.2,24.4140625,-50.78125,-345.703125,-4.39453125
314,1648159964640662.5,18.06640625,-45.8984375,-395.01953125,3.41796875
315,1648159964644568.8,20.5078125,-38.57421875,-313.96484375,6.34765625
316,1648159964648475.0,26.85546875,-34.66796875,-314.453125,12.20703125
317,1648159964652381.2,25.390625,-24.90234375,-443.359375,12.6953125
318,1648159964656287.5,30.2734375,-33.203125,-500.48828125,-0.48828125
319,1648159964660193.8,30.2734375,-35.15625,-377.9296875,3.90625
320,1648159964664100.0,33.203125,-38.0859375,-263.18359375,6.8359375
321,1648159964668006.2,37.109375,-34.66796875,-419.43359375,8.7890625
322,1648159964671912.5,30.2734375,-24.4140625,-505.859375,10.7421875
323,1648159964675818.8,35.64453125,-27.83203125,-301.26953125,6.34765625
324,1648159964679725.0,44.43359375,-29.296875,-247.55859375,14.6484375
325,1648159964683631.2,41.015625,-29.296875,-428.7109375,18.06640625
326,1648159964687537.5,27.34375,-30.76171875,-479.00390625,8.7890625
327,1648159964691443.8,24.90234375,-31.73828125,-275.390625,4.8828125
328,1648159964695350.0,18.06640625,-31.73828125,-323.2421875,11.23046875
329,1648159964699256.2,10.25390625,-32.71484375,-413.57421875,15.625
330,1648159964703162.5,19.53125,-33.203125,-406.73828125,13.671875
331,1648159964707068.8,24.4140625,-27.34375,-326.66015625,17.578125
332,1648159964710975.0,30.2734375,-35.64453125,-292.96875,23.92578125
333,1648159964714881.2,22.4609375,-44.43359375,-448.2421875,23.92578125
334,1648159964718787.5,14.16015625,-29.78515625,-409.66796875,22.94921875
335,1648159964722693.8,17.578125,-24.90234375,-274.90234375,26.85546875
336,1648159964726600.0,16.11328125,-34.1796875,-331.0546875,33.203125
337,1648159964730506.2,25.87890625,-32.71484375,-375.9765625,34.1796875
338,1648159964734412.5,28.80859375,-21.484375,-288.57421875,27.34375
339,1648159964738318.8,20.01953125,-19.53125,-272.4609375,20.99609375
340,1648159964742225.0,32.2265625,-28.3203125,-344.23828125,9.765625
341,1648159964746131.2,32.2265625,-28.80859375,-400.87890625,9.765625
342,1648159964750037.5,20.99609375,-21.484375,-381.34765625,20.5078125
343,1648159964753943.8,30.2734375,-21.484375,-340.8203125,13.671875
344,1648159964757850.0,29.78515625,-26.85546875,-443.84765625,7.8125
345,1648159964761756.2,17.08984375,-30.2734375,-475.09765625,17.578125
346,1648159964765662.5,23.92578125,-27.83203125,-274.90234375,18.5546875
347,1648159964769568.8,25.87890625,-26.85546875,-247.55859375,10.25390625
348,1648159964773475.0,21.97265625,-35.64453125,-427.24609375,14.6484375
349,1648159964777381.2,22.94921875,-36.62109375,-475.09765625,24.4140625
350,1648159964781287.5,24.4140625,-26.85546875,-292.48046875,21.97265625
351,1648159964785193.8,29.78515625,-27.34375,-292.48046875,17.578125
352,1648159964789100.0,26.85546875,-29.78515625,-451.171875,20.5078125
353,1648159964793006.2,24.4140625,-26.3671875,-494.62890625,30.2734375
354,1648159964796912.5,28.3203125,-26.3671875,-334.9609375,31.73828125
355,1648159964800818.8,22.94921875,-17.578125,-312.5,19.04296875
356,1648159964804725.0,27.34375,-12.20703125,-457.03125,21.484375
357,1648159964808631.2,22.94921875,-20.01953125,-401.85546875,20.01953125
358,1648159964812537.5,23.4375,-15.625,-265.13671875,13.18359375
359,1648159964816443.8,32.71484375,-10.7421875,-368.65234375,21.484375
360,1648159964820350.0,19.53125,-22.4609375,-419.43359375,21.97265625
361,1648159964824256.2,22.94921875,-19.04296875,-305.6640625,18.5546875
362,1648159964828162.5,32.71484375,-14.6484375,-256.34765625,11.71875
363,1648159964832068.8,28.3203125,-14.16015625,-328.61328125,13.671875
364,1648159964835975.0,22.4609375,-15.625,-383.7890625,19.04296875
365,1648159964839881.2,20.5078125,-16.11328125,-376.46484375,19.04296875
366,1648159964843787.5,16.6015625,-13.18359375,-334.47265625,18.5546875
367,1648159964847693.8,21.97265625,-15.625,-442.3828125,20.01953125
368,1648159964851600.0,24.4140625,-11.71875,-497.0703125,5.859375
369,1648159964855506.2,15.13671875,-10.7421875,-330.56640625,-3.41796875
370,1648159964859412.5,18.06640625,-17.578125,-263.18359375,15.13671875
371,1648159964863318.8,18.5546875,-28.80859375,-414.0625,18.5546875
372,1648159964867225.0,21.484375,-25.390625,-489.74609375,5.37109375
373,1648159964871131.2,14.16015625,-20.5078125,-331.0546875,-6.34765625
374,1648159964875037.5,8.30078125,-21.97265625,-334.47265625,-7.8125
375,1648159964878943.8,10.25390625,-18.5546875,-472.65625,-2.9296875
376,1648159964882850.0,3.41796875,-22.4609375,-478.515625,-0.48828125
377,1648159964886756.2,-0.9765625,-21.484375,-372.55859375,-3.90625
378,1648159964890662.5,-1.953125,-23.92578125,-392.578125,0.9765625
379,1648159964894568.8,12.6953125,-18.5546875,-489.74609375,16.11328125
380,1648159964898475.0,21.484375,-11.23046875,-420.41015625,13.671875
381,1648159964902381.2,21.484375,-10.25390625,-269.53125,3.41796875
