,time,c1,c2,c3,c4
71,1645722265481584.8,-838.8671875,882.32421875,590.33203125,-854.98046875
72,1645722265485491.0,301.26953125,596.19140625,201.171875,493.65234375
73,1645722265489397.2,-1000.0,-979.00390625,-958.49609375,-1000.0
74,1645722265493303.5,-696.77734375,-975.09765625,-817.87109375,-804.19921875
75,1645722265497209.8,906.25,685.546875,432.12890625,855.95703125
76,1645722265501116.0,690.4296875,661.62109375,298.33984375,668.9453125
77,1645722265505022.2,-875.48828125,-887.20703125,-882.32421875,-864.2578125
78,1645722265508928.5,-989.2578125,-1000.0,-998.046875,-990.72265625
79,1645722265512834.8,671.38671875,335.9375,89.84375,654.78515625
80,1645722265516741.0,-976.5625,-890.625,597.16796875,-969.7265625
81,1645722265520647.2,-676.7578125,-158.203125,-470.703125,-653.3203125
82,1645722265524553.5,-1000.0,-1000.0,-1000.0,-1000.0
83,1645722265528459.8,499.51171875,-429.19921875,-296.875,416.015625
84,1645722265532366.0,-861.81640625,958.0078125,597.16796875,-833.984375
85,1645722265536272.2,-288.57421875,495.60546875,42.48046875,-175.78125
86,1645722265540178.5,-1000.0,-990.234375,-980.95703125,-1000.0
87,1645722265544084.8,-145.5078125,-893.5546875,-687.98828125,-322.265625
88,1645722265547991.0,-881.8359375,747.0703125,523.92578125,-924.8046875
89,1645722265551897.2,506.34765625,876.46484375,387.20703125,660.64453125
90,1645722265555803.5,-1000.0,-764.6484375,-849.609375,-959.47265625
91,1645722265559709.8,-837.40234375,-1000.0,-1000.0,-915.52734375
92,1645722265563616.0,823.2421875,349.609375,216.30859375,768.5546875
93,1645722265567522.2,953.61328125,-948.73046875,651.85546875,-1000.0
94,1645722265571428.5,-750.48828125,-535.15625,-648.92578125,-713.37890625
95,1645722265575334.8,-1000.0,-1000.0,-1000.0,-1000.0
96,1645722265579241.0,672.36328125,237.3046875,80.56640625,668.9453125
97,1645722265583147.2,-962.890625,-875.0,698.2421875,-947.265625
98,1645722265587053.5,-627.9296875,3.41796875,-371.58203125,-575.1953125
99,1645722265590959.8,-1000.0,-1000.0,-1000.0,-1000.0
100,1645722265594866.0,394.04296875,-422.8515625,-292.96875,289.55078125
101,1645722265598772.2,-957.51953125,940.4296875,560.05859375,-890.13671875
102,1645722265602678.5,-164.0625,457.03125,13.671875,-2.9296875
103,1645722265606584.8,-1000.0,-1000.0,-947.75390625,-1000.0
104,1645722265610491.0,-381.34765625,-870.1171875,-715.33203125,-546.38671875
105,1645722265614397.2,-945.3125,771.484375,539.55078125,996.09375
106,1645722265618303.5,666.9921875,913.57421875,494.62890625,788.0859375
107,1645722265622209.8,-945.80078125,-772.4609375,-860.83984375,-886.23046875
108,1645722265626116.0,-926.7578125,-1000.0,-965.33203125,-983.3984375
109,1645722265630022.2,754.8828125,573.2421875,359.375,705.078125
110,1645722265633928.5,994.140625,989.2578125,548.33984375,913.57421875
111,1645722265637834.8,-718.75,-604.00390625,-698.2421875,-740.234375
112,1645722265641741.0,-1000.0,-1000.0,-1000.0,-1000.0
113,1645722265645647.2,646.484375,-62.01171875,-93.26171875,612.79296875
114,1645722265649553.5,-936.03515625,954.58984375,631.34765625,-898.92578125
115,1645722265653459.8,-539.55078125,-219.7265625,-327.63671875,-451.66015625
116,1645722265657366.0,-1000.0,-1000.0,-1000.0,-1000.0
117,1645722265661272.2,236.81640625,-504.8828125,-361.81640625,107.91015625
118,1645722265665178.5,-824.70703125,906.25,641.11328125,-822.75390625
119,1645722265669084.8,90.8203125,767.578125,262.6953125,260.7421875
120,1645722265672991.0,-1000.0,-852.05078125,-877.44140625,-1000.0
121,1645722265676897.2,-560.05859375,-998.046875,-809.08203125,-709.9609375
122,1645722265680803.5,977.5390625,686.03515625,410.15625,912.109375
123,1645722265684709.8,795.41015625,971.19140625,518.06640625,881.8359375
124,1645722265688616.0,-868.1640625,-646.97265625,-735.83984375,-810.546875
125,1645722265692522.2,-988.76953125,-1000.0,-1000.0,-1000.0
126,1645722265696428.5,709.9609375,80.56640625,54.6875,681.640625
127,1645722265700334.8,-990.234375,968.26171875,616.2109375,-987.3046875
128,1645722265704241.0,-699.70703125,-252.9296875,-489.2578125,-694.3359375
129,1645722265708147.2,-1000.0,-1000.0,-1000.0,-1000.0
130,1645722265712053.5,583.49609375,-581.54296875,-315.4296875,528.3203125
131,1645722265715959.8,-898.4375,860.83984375,655.2734375,-863.76953125
132,1645722265719866.0,-430.6640625,383.7890625,-42.96875,-333.0078125
133,1645722265723772.2,-1000.0,-1000.0,-1000.0,-1000.0
134,1645722265727678.5,52.24609375,-842.28515625,-669.921875,-102.05078125
135,1645722265731584.8,-841.30859375,769.04296875,531.25,-861.81640625
136,1645722265735491.0,316.89453125,882.32421875,410.15625,497.0703125
137,1645722265739397.2,-1000.0,-824.70703125,-885.7421875,-1000.0
138,1645722265743303.5,-716.796875,-1000.0,-894.53125,-826.66015625
139,1645722265747209.8,901.3671875,665.0390625,458.49609375,837.40234375
140,1645722265751116.0,888.671875,-995.60546875,626.46484375,959.47265625
141,1645722265755022.2,-799.31640625,-631.8359375,-730.95703125,-742.67578125
142,1645722265758928.5,-1000.0,-1000.0,-1000.0,-1000.0
143,1645722265762834.8,686.03515625,273.92578125,96.19140625,678.7109375
144,1645722265766741.0,-982.91015625,-926.26953125,709.47265625,-979.00390625
145,1645722265770647.2,-677.24609375,-310.546875,-544.43359375,-652.83203125
146,1645722265774553.5,-1000.0,-1000.0,-1000.0,-1000.0
147,1645722265778459.8,496.58203125,-252.9296875,-152.83203125,407.2265625
148,1645722265782366.0,-861.328125,990.234375,685.546875,-830.56640625
149,1645722265786272.2,-286.1328125,47.36328125,-240.234375,-160.15625
150,1645722265790178.5,-1000.0,-1000.0,-1000.0,-1000.0
151,1645722265794084.8,-152.83203125,-737.3046875,-566.89453125,-326.66015625
152,1645722265797991.0,-883.7890625,784.1796875,509.27734375,-926.26953125
153,1645722265801897.2,505.859375,567.87109375,208.49609375,671.38671875
154,1645722265805803.5,-1000.0,-960.44921875,-923.828125,-950.68359375
155,1645722265809709.8,-841.796875,-1000.0,-872.0703125,-923.828125
156,1645722265813616.0,819.3359375,582.03125,387.20703125,761.71875
157,1645722265817522.2,955.078125,-965.8203125,617.67578125,-998.53515625
158,1645722265821428.5,-750.48828125,-553.7109375,-677.24609375,-713.37890625
159,1645722265825334.8,-1000.0,-1000.0,-1000.0,-1000.0
160,1645722265829241.0,672.36328125,85.44921875,-34.1796875,667.96875
161,1645722265833147.2,-963.37890625,-943.359375,578.61328125,-943.84765625
162,1645722265837053.5,-620.1171875,-106.4453125,-402.83203125,-566.40625
163,1645722265840959.8,-1000.0,-1000.0,-1000.0,-1000.0
164,1645722265844866.0,383.7890625,-591.796875,-411.62109375,290.0390625
165,1645722265848772.2,-833.49609375,838.37890625,578.125,-811.5234375
166,1645722265852678.5,-107.91015625,617.67578125,174.31640625,42.96875
167,1645722265856584.8,-1000.0,-930.17578125,-941.40625,-1000.0
168,1645722265860491.0,-381.8359375,-1000.0,-835.9375,-544.43359375
169,1645722265864397.2,-952.63671875,618.65234375,464.84375,993.1640625
170,1645722265868303.5,667.48046875,968.26171875,536.1328125,791.50390625
171,1645722265872209.8,-946.77734375,-719.7265625,-812.5,-876.46484375
172,1645722265876116.0,-928.22265625,-1000.0,-1000.0,-994.140625
173,1645722265880022.2,752.44140625,416.015625,203.61328125,703.125
174,1645722265883928.5,995.1171875,-933.10546875,665.0390625,-986.328125
175,1645722265887834.8,-718.75,-451.171875,-581.0546875,-706.0546875
176,1645722265891741.0,-1000.0,-1000.0,-1000.0,-1000.0
177,1645722265895647.2,645.01953125,57.12890625,-61.5234375,618.1640625
178,1645722265899553.5,-933.10546875,-903.3203125,707.03125,-900.390625
179,1645722265903459.8,-535.15625,109.86328125,-257.32421875,-450.1953125
180,1645722265907366.0,-1000.0,-1000.0,-1000.0,-1000.0
181,1645722265911272.2,238.28125,-594.7265625,-396.97265625,110.3515625
182,1645722265915178.5,-824.21875,899.4140625,633.30078125,-821.2890625
183,1645722265919084.8,90.8203125,605.95703125,165.0390625,275.87890625
184,1645722265922991.0,-1000.0,-944.82421875,-933.59375,-1000.0
185,1645722265926897.2,-558.10546875,-998.53515625,-818.84765625,-700.68359375
186,1645722265930803.5,979.00390625,666.50390625,445.3125,918.45703125
187,1645722265934709.8,794.43359375,920.41015625,488.28125,887.6953125
188,1645722265938616.0,-869.140625,-780.2734375,-828.125,-799.8046875
189,1645722265942522.2,-987.79296875,-1000.0,-1000.0,-1000.0
190,1645722265946428.5,710.9375,506.8359375,255.859375,681.640625
191,1645722265950334.8,-990.72265625,985.3515625,623.046875,-987.3046875
192,1645722265954241.0,-699.70703125,-583.49609375,-601.5625,-694.82421875
193,1645722265958147.2,-1000.0,-1000.0,-1000.0,-1000.0
194,1645722265962053.5,583.49609375,-118.65234375,-132.8125,529.78515625
195,1645722265965959.8,-897.94921875,-949.21875,652.83203125,-864.74609375
196,1645722265969866.0,-428.7109375,291.9921875,-134.765625,-329.1015625
197,1645722265973772.2,-1000.0,-1000.0,-1000.0,-1000.0
198,1645722265977678.5,50.78125,-805.6640625,-609.375,-124.0234375
199,1645722265981584.8,-841.796875,790.52734375,457.51953125,-868.1640625
200,1645722265985491.0,317.3828125,874.51171875,352.5390625,493.1640625
201,1645722265989397.2,-1000.0,-775.390625,-843.26171875,-1000.0
202,1645722265993303.5,-719.7265625,-1000.0,-950.68359375,-831.54296875
203,1645722265997209.8,896.484375,478.515625,321.77734375,830.56640625
204,1645722266001116.0,896.97265625,984.86328125,599.609375,962.40234375
205,1645722266005022.2,-791.50390625,-561.03515625,-681.640625,-741.69921875
206,1645722266008928.5,-1000.0,-1000.0,-1000.0,-1000.0
207,1645722266012834.8,686.5234375,-250.9765625,-105.95703125,677.734375
208,1645722266016741.0,-982.421875,926.26953125,662.109375,-974.609375
209,1645722266020647.2,-675.78125,-260.25390625,-473.6328125,-648.4375
210,1645722266024553.5,-1000.0,-1000.0,-1000.0,-1000.0
211,1645722266028459.8,492.67578125,-409.1796875,-260.25390625,412.59765625
212,1645722266032366.0,-859.86328125,952.1484375,687.01171875,-830.078125
213,1645722266036272.2,-280.2734375,480.46875,20.5078125,-155.76171875
214,1645722266040178.5,-1000.0,-1000.0,-997.55859375,-1000.0
215,1645722266044084.8,-155.76171875,-798.828125,-617.67578125,-330.078125
216,1645722266047991.0,-884.27734375,821.77734375,551.7578125,-926.7578125
217,1645722266051897.2,510.7421875,860.83984375,387.20703125,668.45703125
218,1645722266055803.5,-1000.0,-811.03515625,-875.0,-951.171875
219,1645722266059709.8,-846.19140625,-1000.0,-921.38671875,-929.19921875
220,1645722266063616.0,816.89453125,605.46875,391.6015625,754.8828125
221,1645722266067522.2,956.54296875,-996.09375,595.21484375,-997.0703125
222,1645722266071428.5,-750.0,-629.8828125,-722.65625,-713.8671875
223,1645722266075334.8,-1000.0,-1000.0,-1000.0,-1000.0
224,1645722266079241.0,672.36328125,249.0234375,33.69140625,666.50390625
225,1645722266083147.2,-962.40234375,-969.7265625,678.22265625,-939.453125
226,1645722266087053.5,-618.1640625,-402.83203125,-522.4609375,-560.05859375
227,1645722266090959.8,-1000.0,-1000.0,-1000.0,-1000.0
228,1645722266094866.0,382.8125,-370.1171875,-255.37109375,291.015625
229,1645722266098772.2,-833.984375,914.55078125,650.390625,-808.59375
230,1645722266102678.5,-109.86328125,144.53125,-145.5078125,73.2421875
231,1645722266106584.8,-1000.0,-1000.0,-1000.0,-1000.0
232,1645722266110491.0,-385.25390625,-879.39453125,-688.96484375,-541.50390625
233,1645722266114397.2,-954.58984375,672.8515625,417.48046875,998.046875
234,1645722266118303.5,673.828125,964.35546875,377.44140625,795.41015625
235,1645722266122209.8,-943.359375,-714.35546875,-824.70703125,-870.60546875
236,1645722266126116.0,-928.22265625,-1000.0,-951.171875,-994.140625
237,1645722266130022.2,754.39453125,484.86328125,278.80859375,705.078125
238,1645722266133928.5,994.62890625,-940.4296875,644.04296875,-986.81640625
239,1645722266137834.8,-717.7734375,-416.015625,-551.26953125,-706.0546875
240,1645722266141741.0,-1000.0,-1000.0,-1000.0,-1000.0
241,1645722266145647.2,642.578125,-364.2578125,-175.29296875,615.72265625
242,1645722266149553.5,-933.10546875,890.13671875,647.94921875,-895.5078125
243,1645722266153459.8,-533.203125,233.88671875,-169.43359375,-446.2890625
244,1645722266157366.0,-1000.0,-1000.0,-1000.0,-1000.0
245,1645722266161272.2,229.00390625,-910.15625,-653.80859375,128.41796875
246,1645722266165178.5,-825.68359375,694.3359375,491.2109375,-815.91796875
247,1645722266169084.8,93.75,708.0078125,254.39453125,303.7109375
248,1645722266172991.0,-1000.0,-940.91796875,-941.89453125,-1000.0
249,1645722266176897.2,-561.5234375,-989.74609375,-914.0625,-702.63671875
250,1645722266180803.5,975.5859375,664.0625,415.52734375,921.875
251,1645722266184709.8,803.22265625,-996.58203125,580.078125,891.6015625
252,1645722266188616.0,-861.81640625,-679.19921875,-779.296875,-794.43359375
253,1645722266192522.2,-990.234375,-1000.0,-1000.0,-1000.0
254,1645722266196428.5,710.44921875,479.98046875,215.8203125,682.12890625
255,1645722266200334.8,-990.234375,-933.10546875,673.828125,-987.79296875
256,1645722266204241.0,-699.70703125,-410.15625,-548.33984375,-693.359375
257,1645722266208147.2,-1000.0,-1000.0,-1000.0,-1000.0
258,1645722266212053.5,582.03125,-223.6328125,-141.6015625,520.99609375
259,1645722266215959.8,-895.5078125,-969.7265625,721.6796875,-862.79296875
260,1645722266219866.0,-422.8515625,228.515625,-135.25390625,-327.1484375
261,1645722266223772.2,-1000.0,-1000.0,-1000.0,-1000.0
262,1645722266227678.5,44.43359375,-755.37109375,-551.7578125,-123.046875
263,1645722266231584.8,-842.7734375,830.078125,585.9375,-868.1640625
264,1645722266235491.0,317.87109375,664.55078125,307.12890625,514.16015625
265,1645722266239397.2,-1000.0,-953.61328125,-916.015625,-1000.0
266,1645722266243303.5,-717.28515625,-994.62890625,-837.890625,-825.1953125
267,1645722266247209.8,899.4140625,677.734375,466.796875,839.84375
268,1645722266251116.0,892.578125,914.0625,527.34375,965.33203125
269,1645722266255022.2,-794.921875,-767.578125,-799.8046875,-734.375
270,1645722266258928.5,-1000.0,-1000.0,-1000.0,-1000.0
271,1645722266262834.8,686.03515625,337.40234375,128.41796875,677.24609375
272,1645722266266741.0,-981.4453125,-889.16015625,636.71875,-972.16796875
273,1645722266270647.2,-673.828125,-120.1171875,-424.8046875,-645.5078125
274,1645722266274553.5,-1000.0,-1000.0,-1000.0,-1000.0
275,1645722266278459.8,493.1640625,-367.67578125,-231.4453125,414.55078125
276,1645722266282366.0,-860.3515625,976.5625,618.1640625,-830.078125
277,1645722266286272.2,-278.3203125,339.84375,-34.1796875,-151.3671875
278,1645722266290178.5,-1000.0,-1000.0,-1000.0,-1000.0
279,1645722266294084.8,-164.0625,-868.1640625,-658.203125,-331.0546875
280,1645722266297991.0,-890.625,735.3515625,552.734375,-931.640625
281,1645722266301897.2,417.48046875,763.18359375,355.46875,577.1484375
282,1645722266305803.5,-1000.0,-814.453125,-872.55859375,-980.95703125
283,1645722266309709.8,-827.63671875,-1000.0,-979.4921875,-913.0859375
284,1645722266313616.0,810.05859375,355.46875,245.60546875,749.0234375
285,1645722266317522.2,962.40234375,-958.984375,672.8515625,-994.62890625
286,1645722266321428.5,-746.09375,-521.97265625,-625.48828125,-713.8671875
287,1645722266325334.8,-1000.0,-1000.0,-1000.0,-1000.0
288,1645722266329241.0,672.36328125,69.3359375,-13.18359375,666.50390625
289,1645722266333147.2,-961.9140625,-905.76171875,728.02734375,-940.4296875
290,1645722266337053.5,-617.1875,45.41015625,-311.03515625,-560.05859375
291,1645722266340959.8,-1000.0,-1000.0,-1000.0,-1000.0
292,1645722266344866.0,381.8359375,-554.6875,-358.3984375,287.109375
293,1645722266348772.2,-832.03125,917.96875,668.9453125,-810.05859375
294,1645722266352678.5,-102.5390625,526.85546875,128.41796875,65.91796875
295,1645722266356584.8,-1000.0,-999.0234375,-959.9609375,-1000.0
296,1645722266360491.0,-373.046875,-877.9296875,-714.35546875,-552.24609375
297,1645722266364397.2,-948.73046875,764.16015625,546.38671875,992.67578125
298,1645722266368303.5,674.8046875,927.24609375,510.25390625,792.48046875
299,1645722266372209.8,-939.94140625,-759.27734375,-847.65625,-875.0
300,1645722266376116.0,-930.6640625,-1000.0,-955.56640625,-996.09375
301,1645722266380022.2,752.44140625,575.1953125,397.94921875,701.171875
302,1645722266383928.5,995.1171875,983.3984375,661.62109375,-985.83984375
303,1645722266387834.8,-717.7734375,-609.375,-683.10546875,-706.54296875
304,1645722266391741.0,-1000.0,-1000.0,-1000.0,-1000.0
305,1645722266395647.2,644.53125,-87.890625,-69.3359375,616.69921875
306,1645722266399553.5,-934.08203125,941.40625,626.953125,-896.484375
307,1645722266403459.8,-534.66796875,-285.15625,-384.765625,-442.87109375
308,1645722266407366.0,-1000.0,-1000.0,-1000.0,-1000.0
309,1645722266411272.2,228.515625,-510.25390625,-366.69921875,108.3984375
310,1645722266415178.5,-825.1953125,892.08984375,614.2578125,-820.80078125
311,1645722266419084.8,98.14453125,754.39453125,240.72265625,297.8515625
312,1645722266422991.0,-1000.0,-865.72265625,-879.39453125,-1000.0
313,1645722266426897.2,-566.40625,-973.6328125,-789.0625,-711.9140625
314,1645722266430803.5,974.609375,705.078125,440.91796875,915.0390625
315,1645722266434709.8,799.8046875,974.12109375,537.59765625,889.16015625
316,1645722266438616.0,-865.234375,-637.6953125,-726.07421875,-800.29296875
317,1645722266442522.2,-990.234375,-1000.0,-1000.0,-1000.0
318,1645722266446428.5,709.47265625,63.4765625,11.71875,681.640625
319,1645722266450334.8,-990.234375,988.76953125,645.01953125,-987.79296875
320,1645722266454241.0,-700.1953125,-189.453125,-450.68359375,-693.84765625
321,1645722266458147.2,-1000.0,-1000.0,-1000.0,-1000.0
322,1645722266462053.5,582.03125,-466.796875,-259.27734375,524.4140625
323,1645722266465959.8,-890.625,962.890625,711.9140625,-854.98046875
324,1645722266469866.0,-425.78125,368.65234375,-51.7578125,-332.51953125
325,1645722266473772.2,-1000.0,-1000.0,-1000.0,-1000.0
326,1645722266477678.5,129.8828125,-544.921875,-396.484375,22.94921875
327,1645722266481584.8,-810.546875,905.2734375,644.04296875,-814.453125
328,1645722266485491.0,312.98828125,835.44921875,362.3046875,497.55859375
329,1645722266489397.2,-1000.0,-799.8046875,-862.3046875,-1000.0
330,1645722266493303.5,-721.6796875,-1000.0,-863.28125,-835.9375
331,1645722266497209.8,898.4375,668.45703125,463.8671875,835.9375
332,1645722266501116.0,896.484375,-989.74609375,616.2109375,966.796875
333,1645722266505022.2,-791.015625,-639.16015625,-728.02734375,-733.88671875
334,1645722266508928.5,-1000.0,-1000.0,-1000.0,-1000.0
335,1645722266512834.8,686.03515625,361.81640625,148.4375,677.24609375
336,1645722266516741.0,-980.95703125,-925.29296875,706.54296875,-973.14453125
337,1645722266520647.2,-677.24609375,-347.16796875,-563.96484375,-647.94921875
338,1645722266524553.5,-1000.0,-1000.0,-1000.0,-1000.0
339,1645722266528459.8,494.62890625,-272.4609375,-163.0859375,409.66796875
340,1645722266532366.0,-937.5,928.22265625,599.12109375,-884.765625
341,1645722266536272.2,-330.56640625,29.78515625,-226.5625,-217.7734375
342,1645722266540178.5,-1000.0,-1000.0,-1000.0,-1000.0
343,1645722266544084.8,-165.52734375,-731.4453125,-578.61328125,-350.5859375
344,1645722266547991.0,-887.20703125,787.109375,518.5546875,-938.4765625
345,1645722266551897.2,515.13671875,583.49609375,211.9140625,683.10546875
346,1645722266555803.5,-1000.0,-940.91796875,-918.9453125,-947.265625
347,1645722266559709.8,-847.16796875,-1000.0,-888.671875,-926.7578125
348,1645722266563616.0,815.4296875,573.73046875,381.34765625,758.7890625
349,1645722266567522.2,959.9609375,-964.84375,651.3671875,-996.09375
350,1645722266571428.5,-747.0703125,-537.109375,-667.48046875,-710.9375
351,1645722266575334.8,-1000.0,-1000.0,-1000.0,-1000.0
352,1645722266579241.0,672.36328125,-32.2265625,-74.70703125,666.50390625
353,1645722266583147.2,-962.40234375,-981.93359375,571.77734375,-939.94140625
354,1645722266587053.5,-618.1640625,-89.35546875,-389.6484375,-556.640625
355,1645722266590959.8,-1000.0,-1000.0,-1000.0,-1000.0
356,1645722266594866.0,379.39453125,-620.1171875,-397.4609375,278.80859375
357,1645722266598772.2,-831.54296875,830.56640625,638.671875,-811.03515625
358,1645722266602678.5,-94.7265625,645.01953125,213.37890625,67.3828125
359,1645722266606584.8,-1000.0,-915.52734375,-930.17578125,-1000.0
360,1645722266610491.0,-395.01953125,-1000.0,-831.0546875,-560.05859375
361,1645722266614397.2,-957.51953125,592.7734375,455.56640625,986.81640625
362,1645722266618303.5,679.19921875,971.19140625,506.34765625,799.8046875
363,1645722266622209.8,-940.4296875,-714.35546875,-822.265625,-876.46484375
364,1645722266626116.0,-931.640625,-1000.0,-1000.0,-988.28125
365,1645722266630022.2,750.9765625,421.38671875,208.984375,702.63671875
366,1645722266633928.5,996.09375,-965.8203125,647.4609375,913.57421875
367,1645722266637834.8,-717.28515625,-535.64453125,-627.44140625,-740.234375
368,1645722266641741.0,-1000.0,-1000.0,-1000.0,-1000.0
369,1645722266645647.2,643.5546875,69.82421875,-59.08203125,608.88671875
370,1645722266649553.5,-933.10546875,-906.73828125,718.26171875,-895.01953125
371,1645722266653459.8,-528.80859375,94.23828125,-244.62890625,-440.91796875
372,1645722266657366.0,-1000.0,-1000.0,-1000.0,-1000.0
373,1645722266661272.2,216.30859375,-567.87109375,-400.87890625,88.37890625
374,1645722266665178.5,-827.63671875,913.57421875,646.484375,-824.70703125
375,1645722266669084.8,97.65625,608.3984375,200.1953125,301.7578125
376,1645722266672991.0,-1000.0,-933.59375,-918.45703125,-1000.0
377,1645722266676897.2,-573.73046875,-1000.0,-833.0078125,-713.8671875
378,1645722266680803.5,969.23828125,653.3203125,442.87109375,909.66796875
379,1645722266684709.8,806.640625,919.921875,495.60546875,902.83203125
380,1645722266688616.0,-860.3515625,-752.9296875,-813.96484375,-785.64453125
381,1645722266692522.2,-991.69921875,-1000.0,-1000.0,-1000.0
382,1645722266696428.5,708.984375,349.12109375,158.203125,682.6171875
383,1645722266700334.8,-990.234375,982.421875,634.765625,-987.3046875
384,1645722266704241.0,-699.70703125,-520.01953125,-574.21875,-693.84765625
385,1645722266708147.2,-1000.0,-1000.0,-1000.0,-1000.0
386,1645722266712053.5,579.1015625,-192.3828125,-157.2265625,524.4140625
387,1645722266715959.8,-894.04296875,-966.30859375,666.9921875,-861.328125
