,time,c1,c2,c3,c4
51,1647467891387633.8,-19.04296875,50.29296875,-31.25,3.90625
52,1647467891391540.0,-18.06640625,52.24609375,-32.71484375,-0.48828125
53,1647467891395446.2,-22.94921875,24.4140625,-28.80859375,-20.99609375
54,1647467891399352.5,-24.90234375,13.18359375,-33.203125,-44.921875
55,1647467891403258.8,-21.484375,33.69140625,-36.1328125,-41.50390625
56,1647467891407165.0,-20.01953125,39.0625,-31.73828125,-47.8515625
57,1647467891411071.2,-25.87890625,-4.39453125,-38.0859375,-56.15234375
58,1647467891414977.5,-21.484375,-7.32421875,-36.62109375,-26.85546875
59,1647467891418883.8,-17.08984375,30.76171875,-27.34375,-23.4375
60,1647467891422790.0,-25.87890625,27.34375,-27.83203125,-34.66796875
61,1647467891426696.2,-29.296875,-12.6953125,-28.80859375,-20.99609375
62,1647467891430602.5,-19.53125,-3.90625,-29.296875,-5.37109375
63,1647467891434508.8,-20.01953125,47.36328125,-25.390625,-7.8125
64,1647467891438415.0,-15.625,44.921875,-23.92578125,-11.23046875
65,1647467891442321.2,-6.34765625,0.48828125,-23.92578125,8.7890625
66,1647467891446227.5,-9.765625,20.01953125,-22.94921875,12.6953125
67,1647467891450133.8,-16.6015625,51.7578125,-28.3203125,-20.01953125
68,1647467891454040.0,-22.4609375,13.18359375,-35.15625,-36.1328125
69,1647467891457946.2,-14.16015625,-28.80859375,-36.62109375,-30.2734375
70,1647467891461852.5,-9.27734375,-11.23046875,-33.203125,-22.94921875
71,1647467891465758.8,-18.06640625,40.52734375,-27.34375,-23.4375
72,1647467891469665.0,-11.23046875,-0.48828125,-29.296875,-30.2734375
73,1647467891473571.2,-9.27734375,-13.671875,-28.80859375,-27.83203125
74,1647467891477477.5,-20.99609375,-14.16015625,-25.390625,-14.6484375
75,1647467891481383.8,-14.16015625,-1.953125,-24.90234375,-5.37109375
76,1647467891485290.0,-18.06640625,10.7421875,-23.4375,-16.11328125
77,1647467891489196.2,-23.4375,-23.92578125,-21.97265625,-23.92578125
78,1647467891493102.5,-16.11328125,24.4140625,-19.53125,-25.87890625
79,1647467891497008.8,-11.71875,54.19921875,-20.5078125,-26.85546875
80,1647467891500915.0,-23.92578125,0.9765625,-27.34375,-43.9453125
81,1647467891504821.2,-28.80859375,-11.23046875,-31.25,-44.43359375
82,1647467891508727.5,-16.11328125,25.390625,-32.71484375,-16.11328125
83,1647467891512633.8,-23.92578125,40.0390625,-35.64453125,-22.94921875
84,1647467891516540.0,-16.11328125,21.97265625,-36.1328125,-22.94921875
85,1647467891520446.2,-2.9296875,12.20703125,-36.1328125,-6.34765625
86,1647467891524352.5,-12.20703125,46.875,-34.1796875,-15.625
87,1647467891528258.8,-14.16015625,35.15625,-30.76171875,-17.08984375
88,1647467891532165.0,-15.625,2.9296875,-34.1796875,-11.23046875
89,1647467891536071.2,-5.859375,5.37109375,-35.15625,-10.7421875
90,1647467891539977.5,-1.953125,46.38671875,-30.2734375,-10.25390625
91,1647467891543883.8,-10.25390625,54.19921875,-26.85546875,-8.7890625
92,1647467891547790.0,-8.30078125,-11.23046875,-37.109375,-9.765625
93,1647467891551696.2,-9.27734375,-9.27734375,-42.48046875,-16.6015625
94,1647467891555602.5,-22.4609375,36.1328125,-34.1796875,-16.6015625
95,1647467891559508.8,-23.4375,5.37109375,-31.25,-12.20703125
96,1647467891563415.0,-31.25,9.27734375,-33.69140625,13.671875
97,1647467891567321.2,-30.2734375,27.34375,-35.15625,5.37109375
98,1647467891571227.5,-7.8125,1.953125,-34.66796875,-11.23046875
99,1647467891575133.8,-10.25390625,-4.8828125,-31.73828125,2.9296875
100,1647467891579040.0,-25.390625,-4.39453125,-38.0859375,-5.859375
101,1647467891582946.2,-31.25,23.4375,-40.0390625,-13.671875
102,1647467891586852.5,-27.83203125,78.61328125,-33.203125,-19.53125
103,1647467891590758.8,-34.1796875,59.08203125,-36.62109375,-1.46484375
104,1647467891594665.0,-28.3203125,22.94921875,-36.62109375,8.7890625
105,1647467891598571.2,-12.6953125,69.3359375,-28.3203125,-7.32421875
106,1647467891602477.5,-14.6484375,83.0078125,-27.83203125,-20.5078125
107,1647467891606383.8,-13.671875,21.97265625,-28.80859375,-11.23046875
108,1647467891610290.0,-19.04296875,20.5078125,-28.3203125,-3.41796875
109,1647467891614196.2,-17.08984375,82.03125,-24.90234375,-33.69140625
110,1647467891618102.5,-10.25390625,72.265625,-30.2734375,-27.34375
111,1647467891622008.8,-5.859375,33.69140625,-34.66796875,-17.578125
112,1647467891625915.0,0.48828125,23.92578125,-35.15625,-27.34375
113,1647467891629821.2,-19.53125,48.33984375,-32.2265625,-20.01953125
114,1647467891633727.5,-22.4609375,61.03515625,-31.25,-8.30078125
115,1647467891637633.8,-12.6953125,20.01953125,-38.0859375,-4.39453125
116,1647467891641540.0,-20.5078125,36.1328125,-38.0859375,-16.11328125
117,1647467891645446.2,-22.4609375,101.5625,-32.71484375,-17.578125
118,1647467891649352.5,-25.390625,86.9140625,-34.1796875,-22.94921875
119,1647467891653258.8,-14.6484375,28.80859375,-35.15625,-22.4609375
120,1647467891657165.0,-17.578125,47.8515625,-28.3203125,-11.71875
121,1647467891661071.2,-31.25,64.453125,-21.97265625,-29.78515625
122,1647467891664977.5,-9.27734375,11.71875,-23.92578125,-20.99609375
123,1647467891668883.8,-4.8828125,10.25390625,-23.92578125,2.9296875
124,1647467891672790.0,-13.18359375,33.69140625,-25.390625,-3.41796875
125,1647467891676696.2,-11.23046875,35.15625,-24.90234375,-14.16015625
126,1647467891680602.5,-6.34765625,34.1796875,-24.90234375,-7.32421875
127,1647467891684508.8,-12.20703125,11.23046875,-29.78515625,0.9765625
128,1647467891688415.0,-27.83203125,39.55078125,-24.4140625,8.30078125
129,1647467891692321.2,-29.296875,63.4765625,-23.4375,20.01953125
130,1647467891696227.5,-18.06640625,15.625,-27.34375,-2.9296875
131,1647467891700133.8,-7.32421875,26.3671875,-21.484375,-14.16015625
132,1647467891704040.0,-1.46484375,85.44921875,-14.16015625,7.32421875
133,1647467891707946.2,2.9296875,72.265625,-14.6484375,1.953125
134,1647467891711852.5,-1.953125,37.59765625,-20.99609375,12.6953125
135,1647467891715758.8,-2.9296875,48.828125,-26.3671875,18.06640625
136,1647467891719665.0,-2.9296875,50.78125,-30.76171875,4.8828125
137,1647467891723571.2,-8.7890625,32.2265625,-31.73828125,0.0
138,1647467891727477.5,-10.7421875,12.6953125,-34.66796875,-1.46484375
139,1647467891731383.8,-4.39453125,27.34375,-34.66796875,-3.90625
140,1647467891735290.0,4.39453125,84.47265625,-29.296875,-7.8125
141,1647467891739196.2,8.7890625,61.5234375,-30.76171875,-8.30078125
142,1647467891743102.5,4.39453125,15.13671875,-33.203125,-8.30078125
143,1647467891747008.8,-4.39453125,29.78515625,-31.73828125,-9.765625
144,1647467891750915.0,-2.9296875,49.31640625,-25.87890625,0.0
145,1647467891754821.2,-4.8828125,34.1796875,-23.4375,2.9296875
146,1647467891758727.5,-6.8359375,-11.23046875,-24.4140625,-7.8125
147,1647467891762633.8,-13.671875,28.3203125,-24.4140625,8.30078125
148,1647467891766540.0,-27.83203125,65.91796875,-24.4140625,13.18359375
149,1647467891770446.2,-28.3203125,20.99609375,-26.85546875,1.953125
150,1647467891774352.5,-32.71484375,18.5546875,-31.25,7.8125
151,1647467891778258.8,-30.2734375,52.24609375,-22.4609375,16.11328125
152,1647467891782165.0,-27.83203125,50.29296875,-21.484375,8.7890625
153,1647467891786071.2,-22.94921875,6.34765625,-34.1796875,0.0
154,1647467891789977.5,-10.25390625,13.18359375,-40.52734375,-2.44140625
155,1647467891793883.8,-5.37109375,46.38671875,-37.109375,-19.04296875
156,1647467891797790.0,-0.48828125,40.0390625,-30.76171875,-26.3671875
157,1647467891801696.2,4.39453125,14.6484375,-25.87890625,-0.48828125
158,1647467891805602.5,-6.8359375,-1.46484375,-24.4140625,-6.8359375
159,1647467891809508.8,-20.01953125,14.6484375,-30.76171875,-32.2265625
160,1647467891813415.0,-7.8125,13.18359375,-31.73828125,-16.11328125
161,1647467891817321.2,2.44140625,-22.4609375,-29.78515625,-0.9765625
162,1647467891821227.5,6.8359375,0.0,-31.25,-0.9765625
163,1647467891825133.8,-3.41796875,56.15234375,-25.87890625,-0.48828125
164,1647467891829040.0,-18.5546875,26.3671875,-28.3203125,-0.48828125
165,1647467891832946.2,-13.18359375,-18.06640625,-31.73828125,17.578125
166,1647467891836852.5,-19.04296875,0.9765625,-23.4375,30.76171875
167,1647467891840758.8,-24.4140625,31.25,-16.11328125,17.578125
168,1647467891844665.0,-20.5078125,13.671875,-23.4375,2.9296875
169,1647467891848571.2,-13.671875,-0.9765625,-29.78515625,-9.27734375
170,1647467891852477.5,-9.27734375,-1.953125,-28.80859375,-11.23046875
171,1647467891856383.8,-10.7421875,16.6015625,-26.85546875,3.90625
172,1647467891860290.0,-8.30078125,10.7421875,-24.4140625,20.01953125
173,1647467891864196.2,-13.18359375,-22.94921875,-32.71484375,15.13671875
174,1647467891868102.5,-22.4609375,5.859375,-34.1796875,2.9296875
175,1647467891872008.8,-22.94921875,43.9453125,-26.85546875,4.39453125
176,1647467891875915.0,-17.08984375,15.625,-24.4140625,8.30078125
177,1647467891879821.2,-8.7890625,1.46484375,-20.5078125,16.11328125
178,1647467891883727.5,-5.859375,43.45703125,-20.01953125,3.90625
179,1647467891887633.8,-10.7421875,63.4765625,-23.92578125,-12.6953125
180,1647467891891540.0,-24.4140625,29.78515625,-29.296875,-24.4140625
181,1647467891895446.2,-18.5546875,24.90234375,-27.34375,-33.69140625
182,1647467891899352.5,-8.7890625,84.47265625,-23.4375,-34.1796875
183,1647467891903258.8,-11.23046875,69.82421875,-28.3203125,-27.83203125
184,1647467891907165.0,-20.01953125,27.83203125,-32.71484375,-21.97265625
185,1647467891911071.2,-29.296875,31.73828125,-34.1796875,-12.6953125
186,1647467891914977.5,-25.87890625,57.6171875,-34.1796875,-3.41796875
187,1647467891918883.8,-19.53125,67.3828125,-30.2734375,-15.625
188,1647467891922790.0,-17.08984375,24.90234375,-34.1796875,-24.4140625
189,1647467891926696.2,-14.6484375,38.0859375,-35.15625,-12.20703125
190,1647467891930602.5,-9.27734375,104.98046875,-24.4140625,-22.4609375
191,1647467891934508.8,-9.27734375,79.1015625,-25.87890625,-31.73828125
192,1647467891938415.0,-12.6953125,39.0625,-30.2734375,-12.6953125
193,1647467891942321.2,-23.92578125,79.1015625,-31.73828125,7.8125
194,1647467891946227.5,-29.78515625,100.5859375,-32.2265625,4.39453125
195,1647467891950133.8,-21.97265625,81.54296875,-26.3671875,-4.39453125
196,1647467891954040.0,-18.06640625,62.5,-26.3671875,1.953125
197,1647467891957946.2,-22.94921875,65.4296875,-29.78515625,-7.32421875
198,1647467891961852.5,-19.53125,101.07421875,-24.90234375,-18.06640625
199,1647467891965758.8,-11.71875,83.0078125,-21.97265625,-3.90625
200,1647467891969665.0,-8.30078125,53.7109375,-26.85546875,15.625
201,1647467891973571.2,-9.27734375,87.890625,-22.4609375,9.27734375
202,1647467891977477.5,-14.16015625,73.73046875,-19.04296875,-3.41796875
203,1647467891981383.8,-9.765625,47.36328125,-24.90234375,8.7890625
204,1647467891985290.0,-4.8828125,77.63671875,-23.4375,6.34765625
205,1647467891989196.2,-8.30078125,120.60546875,-16.11328125,2.44140625
206,1647467891993102.5,-16.6015625,108.3984375,-18.06640625,-14.16015625
207,1647467891997008.8,-12.6953125,78.61328125,-26.85546875,-25.390625
208,1647467892000915.0,3.90625,83.49609375,-33.203125,-5.859375
209,1647467892004821.2,-4.8828125,82.03125,-34.1796875,-6.8359375
210,1647467892008727.5,-11.23046875,98.6328125,-36.62109375,-18.06640625
211,1647467892012633.8,-24.4140625,53.22265625,-40.0390625,-4.39453125
212,1647467892016540.0,-28.3203125,41.9921875,-34.66796875,-0.9765625
213,1647467892020446.2,-17.578125,104.98046875,-31.25,-3.90625
214,1647467892024352.5,-24.90234375,58.59375,-34.66796875,6.8359375
215,1647467892028258.8,-31.73828125,44.921875,-31.25,2.9296875
216,1647467892032165.0,-23.4375,66.40625,-32.71484375,0.0
217,1647467892036071.2,-15.13671875,45.8984375,-37.109375,-1.46484375
218,1647467892039977.5,-8.7890625,35.15625,-35.64453125,-11.71875
219,1647467892043883.8,-20.01953125,26.3671875,-36.62109375,-21.484375
220,1647467892047790.0,-36.1328125,47.36328125,-33.69140625,-13.671875
221,1647467892051696.2,-24.90234375,48.828125,-28.80859375,-7.8125
222,1647467892055602.5,-17.08984375,32.71484375,-28.3203125,2.44140625
223,1647467892059508.8,-23.92578125,29.296875,-26.3671875,3.90625
224,1647467892063415.0,-20.01953125,55.6640625,-20.01953125,-9.765625
225,1647467892067321.2,-2.9296875,61.03515625,-10.7421875,-3.90625
226,1647467892071227.5,-4.8828125,4.39453125,-12.6953125,7.32421875
227,1647467892075133.8,-17.578125,-14.16015625,-20.5078125,-9.765625
228,1647467892079040.0,-12.20703125,30.76171875,-26.85546875,-31.73828125
229,1647467892082946.2,-20.01953125,34.1796875,-28.80859375,-13.18359375
230,1647467892086852.5,-15.13671875,5.37109375,-29.78515625,-4.8828125
231,1647467892090758.8,-14.16015625,2.44140625,-31.25,-24.4140625
232,1647467892094665.0,-16.6015625,6.8359375,-31.73828125,-25.87890625
233,1647467892098571.2,0.9765625,6.34765625,-34.1796875,-23.92578125
234,1647467892102477.5,-11.23046875,-12.6953125,-34.1796875,-22.4609375
235,1647467892106383.8,-21.484375,-7.32421875,-32.71484375,-9.765625
236,1647467892110290.0,-15.13671875,51.7578125,-24.90234375,-15.625
237,1647467892114196.2,-30.2734375,54.19921875,-26.85546875,-26.85546875
238,1647467892118102.5,-27.83203125,0.48828125,-31.25,-15.13671875
239,1647467892122008.8,-1.953125,17.578125,-21.97265625,6.8359375
240,1647467892125915.0,-3.90625,53.7109375,-20.5078125,-20.01953125
241,1647467892129821.2,-3.41796875,8.30078125,-28.80859375,-37.109375
242,1647467892133727.5,-1.46484375,-3.41796875,-24.4140625,-6.34765625
243,1647467892137633.8,-7.8125,28.3203125,-20.99609375,-4.8828125
244,1647467892141540.0,-10.7421875,41.015625,-21.484375,-11.23046875
245,1647467892145446.2,-7.32421875,6.8359375,-22.94921875,-8.7890625
246,1647467892149352.5,-17.578125,-13.671875,-25.390625,-7.32421875
247,1647467892153258.8,-28.80859375,12.6953125,-25.87890625,-21.97265625
248,1647467892157165.0,-30.76171875,32.71484375,-25.390625,-41.015625
249,1647467892161071.2,-30.2734375,10.25390625,-20.99609375,-33.69140625
250,1647467892164977.5,-48.33984375,-8.30078125,-22.4609375,-38.0859375
251,1647467892168883.8,-82.03125,19.04296875,-22.94921875,-73.73046875
252,1647467892172790.0,-97.16796875,28.80859375,-12.6953125,-92.28515625
253,1647467892176696.2,-107.91015625,6.8359375,-5.859375,-98.6328125
254,1647467892180602.5,-146.97265625,-0.48828125,-4.39453125,-111.81640625
255,1647467892184508.8,-168.45703125,20.99609375,0.0,-123.046875
256,1647467892188415.0,-171.38671875,-3.90625,0.48828125,-153.3203125
257,1647467892192321.2,-198.2421875,-40.52734375,-5.859375,-176.7578125
258,1647467892196227.5,-213.37890625,-15.13671875,-2.44140625,-174.8046875
259,1647467892200133.8,-196.2890625,44.43359375,1.953125,-183.59375
260,1647467892204040.0,-184.5703125,46.875,-2.9296875,-197.265625
261,1647467892207946.2,-191.89453125,10.25390625,-7.8125,-193.84765625
262,1647467892211852.5,-199.21875,10.25390625,-8.7890625,-190.91796875
263,1647467892215758.8,-200.68359375,48.828125,-8.7890625,-188.4765625
264,1647467892219665.0,-193.359375,39.0625,-10.7421875,-202.63671875
265,1647467892223571.2,-192.3828125,-1.46484375,-15.13671875,-196.77734375
266,1647467892227477.5,-175.29296875,9.765625,-16.11328125,-157.71484375
267,1647467892231383.8,-142.08984375,45.41015625,-10.7421875,-133.7890625
268,1647467892235290.0,-145.01953125,18.06640625,-6.8359375,-114.2578125
269,1647467892239196.2,-126.953125,-57.6171875,-11.23046875,-112.3046875
270,1647467892243102.5,-84.9609375,-13.671875,-10.25390625,-96.6796875
271,1647467892247008.8,-63.4765625,36.1328125,-9.27734375,-66.89453125
272,1647467892250915.0,-49.8046875,-8.30078125,-13.671875,-55.17578125
273,1647467892254821.2,-42.48046875,-11.23046875,-20.01953125,-33.69140625
274,1647467892258727.5,-24.90234375,30.2734375,-19.04296875,-14.6484375
275,1647467892262633.8,-15.13671875,23.4375,-20.01953125,-6.8359375
276,1647467892266540.0,3.90625,-8.30078125,-28.3203125,8.30078125
277,1647467892270446.2,22.4609375,0.48828125,-30.76171875,4.39453125
278,1647467892274352.5,20.01953125,18.5546875,-34.66796875,-13.18359375
279,1647467892278258.8,15.13671875,12.6953125,-37.109375,-2.44140625
280,1647467892282165.0,20.01953125,-23.4375,-38.0859375,15.13671875
281,1647467892286071.2,28.3203125,-50.29296875,-42.48046875,23.4375
282,1647467892289977.5,20.5078125,-0.9765625,-44.921875,18.5546875
283,1647467892293883.8,13.671875,14.16015625,-42.48046875,14.6484375
284,1647467892297790.0,20.5078125,-41.015625,-41.50390625,32.2265625
285,1647467892301696.2,26.3671875,-25.87890625,-37.59765625,47.8515625
286,1647467892305602.5,32.71484375,24.4140625,-37.109375,34.1796875
287,1647467892309508.8,29.296875,-5.859375,-46.38671875,21.484375
288,1647467892313415.0,34.1796875,-15.13671875,-44.921875,24.4140625
289,1647467892317321.2,33.203125,0.48828125,-40.52734375,28.80859375
290,1647467892321227.5,29.78515625,-15.13671875,-38.57421875,36.1328125
291,1647467892325133.8,35.64453125,-19.53125,-34.1796875,37.59765625
292,1647467892329040.0,31.25,-20.99609375,-40.0390625,43.45703125
293,1647467892332946.2,38.0859375,-6.8359375,-38.57421875,53.22265625
294,1647467892336852.5,47.8515625,31.25,-30.2734375,21.484375
295,1647467892340758.8,35.64453125,18.06640625,-31.73828125,6.8359375
296,1647467892344665.0,35.64453125,-18.5546875,-36.1328125,32.71484375
297,1647467892348571.2,50.29296875,19.04296875,-31.25,38.57421875
298,1647467892352477.5,51.7578125,30.2734375,-28.80859375,36.62109375
299,1647467892356383.8,38.0859375,-9.765625,-34.66796875,38.0859375
300,1647467892360290.0,35.15625,-5.37109375,-36.1328125,51.26953125
301,1647467892364196.2,40.0390625,37.59765625,-29.296875,56.640625
302,1647467892368102.5,25.87890625,30.76171875,-26.3671875,73.2421875
303,1647467892372008.8,24.90234375,5.37109375,-36.1328125,70.80078125
304,1647467892375915.0,38.57421875,1.953125,-34.66796875,43.9453125
305,1647467892379821.2,41.015625,6.8359375,-31.25,28.3203125
306,1647467892383727.5,36.1328125,13.18359375,-39.0625,18.5546875
307,1647467892387633.8,18.5546875,-29.296875,-43.45703125,23.4375
308,1647467892391540.0,16.6015625,-20.99609375,-41.9921875,33.203125
309,1647467892395446.2,23.92578125,37.109375,-32.2265625,48.33984375
310,1647467892399352.5,20.99609375,10.7421875,-37.59765625,38.0859375
311,1647467892403258.8,14.6484375,-38.57421875,-45.41015625,14.16015625
312,1647467892407165.0,5.37109375,-9.765625,-44.43359375,23.4375
313,1647467892411071.2,5.37109375,48.33984375,-35.64453125,28.3203125
314,1647467892414977.5,1.46484375,19.53125,-33.203125,20.01953125
315,1647467892418883.8,11.23046875,4.8828125,-39.55078125,9.765625
316,1647467892422790.0,25.87890625,22.4609375,-33.203125,0.0
317,1647467892426696.2,11.71875,25.87890625,-29.78515625,1.46484375
318,1647467892430602.5,-0.9765625,36.62109375,-38.0859375,6.34765625
319,1647467892434508.8,9.765625,36.62109375,-36.62109375,5.37109375
320,1647467892438415.0,14.16015625,63.4765625,-34.1796875,-3.41796875
321,1647467892442321.2,0.9765625,63.96484375,-37.59765625,-11.71875
322,1647467892446227.5,10.7421875,13.671875,-32.2265625,-0.48828125
323,1647467892450133.8,21.97265625,18.06640625,-27.34375,30.2734375
324,1647467892454040.0,-3.41796875,48.33984375,-30.76171875,24.4140625
325,1647467892457946.2,-14.16015625,37.59765625,-27.83203125,15.625
326,1647467892461852.5,-6.8359375,8.30078125,-25.87890625,32.71484375
327,1647467892465758.8,-5.37109375,9.765625,-30.76171875,22.4609375
328,1647467892469665.0,-9.27734375,24.4140625,-29.78515625,4.8828125
329,1647467892473571.2,-14.16015625,1.953125,-30.76171875,0.48828125
330,1647467892477477.5,-13.18359375,-24.4140625,-32.71484375,7.32421875
331,1647467892481383.8,-14.16015625,-8.30078125,-28.80859375,20.01953125
332,1647467892485290.0,-9.765625,46.875,-22.4609375,9.765625
333,1647467892489196.2,-4.8828125,29.78515625,-26.3671875,1.46484375
334,1647467892493102.5,-12.20703125,5.37109375,-28.80859375,-0.48828125
335,1647467892497008.8,-14.6484375,30.2734375,-26.85546875,3.41796875
336,1647467892500915.0,-9.27734375,32.71484375,-31.25,20.5078125
337,1647467892504821.2,2.44140625,12.20703125,-32.2265625,26.85546875
338,1647467892508727.5,2.9296875,-3.41796875,-30.2734375,8.30078125
339,1647467892512633.8,-1.953125,42.96875,-26.3671875,-1.953125
340,1647467892516540.0,-2.9296875,74.70703125,-27.34375,3.41796875
341,1647467892520446.2,-1.953125,27.34375,-36.1328125,-0.48828125
342,1647467892524352.5,2.44140625,9.27734375,-34.1796875,-9.27734375
343,1647467892528258.8,4.39453125,36.1328125,-28.3203125,-12.6953125
344,1647467892532165.0,-3.90625,49.8046875,-28.3203125,-16.11328125
345,1647467892536071.2,-8.30078125,17.578125,-32.71484375,-13.18359375
346,1647467892539977.5,0.0,5.37109375,-33.203125,0.9765625
347,1647467892543883.8,-7.8125,40.0390625,-27.34375,2.44140625
348,1647467892547790.0,-21.97265625,34.66796875,-31.73828125,-0.9765625
349,1647467892551696.2,-14.6484375,21.484375,-35.15625,7.32421875
350,1647467892555602.5,-15.625,31.73828125,-36.1328125,6.8359375
351,1647467892559508.8,-30.2734375,37.59765625,-34.1796875,-1.46484375
352,1647467892563415.0,-32.2265625,30.2734375,-30.76171875,5.859375
353,1647467892567321.2,-21.484375,-4.8828125,-32.71484375,15.13671875
354,1647467892571227.5,-17.08984375,1.953125,-31.25,14.6484375
355,1647467892575133.8,-20.5078125,54.19921875,-28.80859375,3.90625
356,1647467892579040.0,-23.4375,33.203125,-29.78515625,12.6953125
357,1647467892582946.2,-28.3203125,-16.11328125,-30.76171875,13.18359375
358,1647467892586852.5,-27.34375,10.25390625,-37.59765625,-17.08984375
359,1647467892590758.8,-31.73828125,57.12890625,-42.96875,-21.484375
360,1647467892594665.0,-36.62109375,35.64453125,-39.55078125,-28.3203125
361,1647467892598571.2,-21.484375,24.4140625,-39.55078125,-21.97265625
362,1647467892602477.5,-11.23046875,18.06640625,-35.64453125,-13.18359375
363,1647467892606383.8,-20.99609375,47.8515625,-31.73828125,-44.43359375
364,1647467892610290.0,-26.85546875,36.62109375,-35.64453125,-49.8046875
365,1647467892614196.2,-23.4375,-19.53125,-41.50390625,-16.11328125
366,1647467892618102.5,-29.78515625,24.90234375,-41.9921875,-12.20703125
367,1647467892622008.8,-28.80859375,51.26953125,-35.64453125,-39.55078125
368,1647467892625915.0,-33.203125,20.99609375,-34.66796875,-35.15625
369,1647467892629821.2,-41.015625,25.390625,-34.66796875,-19.53125
370,1647467892633727.5,-45.8984375,66.40625,-32.2265625,-17.578125
371,1647467892637633.8,-38.0859375,69.82421875,-32.2265625,-13.671875
372,1647467892641540.0,-38.0859375,37.59765625,-35.15625,-17.578125
373,1647467892645446.2,-35.15625,43.45703125,-33.203125,-10.7421875
374,1647467892649352.5,-25.390625,86.9140625,-32.71484375,-15.625
375,1647467892653258.8,-30.2734375,74.21875,-36.62109375,-7.8125
376,1647467892657165.0,-20.5078125,25.87890625,-37.59765625,2.44140625
377,1647467892661071.2,-12.6953125,18.06640625,-41.015625,-4.39453125
378,1647467892664977.5,-10.25390625,43.45703125,-41.015625,-3.90625
379,1647467892668883.8,-14.16015625,53.22265625,-41.50390625,-17.08984375
380,1647467892672790.0,-22.94921875,1.46484375,-48.33984375,-10.25390625
