,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
129,1637709786.3752813,,,,,-31.25,-322.75390625,124.0234375,-20.01953125
130,1637709786.3791876,,,,,-0.48828125,-174.31640625,144.04296875,3.41796875
131,1637709786.3830938,,,,,22.4609375,-111.81640625,120.60546875,9.27734375
132,1637709786.385125,,,,,-2.44140625,-323.73046875,98.6328125,-10.7421875
133,1637709786.3890312,,,,,-25.390625,-335.44921875,123.046875,-13.671875
134,1637709786.3929374,,,,,-0.9765625,-78.125,134.765625,0.0
135,1637709786.3968437,,,,,25.87890625,-92.28515625,103.515625,11.23046875
136,1637709786.40075,,,,,2.9296875,-342.28515625,88.37890625,9.27734375
137,1637709786.4046562,,,,,-25.87890625,-487.3046875,95.703125,-3.90625
138,1637709786.4085624,,,,,-2.9296875,-442.3828125,88.37890625,-5.37109375
139,1637709786.4124687,,,,,24.4140625,-353.515625,84.9609375,6.8359375
140,1637709786.416375,,,,,-11.71875,-547.8515625,53.7109375,6.34765625
141,1637709786.4202812,,,,,-35.15625,-953.61328125,30.2734375,9.765625
142,1637709786.4241874,,,,,-13.671875,-367.67578125,162.59765625,-2.44140625
143,1637709786.4280937,,,,,8.30078125,42.96875,157.71484375,-4.39453125
144,1637709786.430125,,,,,5.859375,-493.1640625,37.109375,-6.34765625
145,1637709786.4340312,,,,,-21.484375,-491.69921875,86.42578125,-18.06640625
146,1637709786.4379375,,,,,-21.97265625,62.01171875,179.6875,-6.34765625
147,1637709786.4418437,,,,,9.765625,-2.9296875,122.55859375,12.20703125
148,1637709786.44575,,,,,15.625,-553.7109375,24.4140625,-6.34765625
149,1637709786.4496562,,,,,-18.5546875,-747.0703125,47.36328125,-22.94921875
150,1637709786.4535625,,,,,-42.48046875,-295.8984375,146.484375,-24.90234375
151,1637709786.4574687,,,,,-17.08984375,-114.2578125,131.8359375,-13.18359375
152,1637709786.461375,,,,,8.30078125,-735.83984375,-6.8359375,7.32421875
153,1637709786.4652812,,,,,-20.5078125,-759.27734375,37.59765625,-16.11328125
154,1637709786.4691875,,,,,-49.8046875,-50.78125,171.38671875,-29.296875
155,1637709786.4730937,,,,,-31.73828125,-116.69921875,113.76953125,-10.25390625
156,1637709786.475125,,,,,6.8359375,-619.140625,38.57421875,7.8125
157,1637709786.4790313,,,,,-1.953125,-489.74609375,98.14453125,1.46484375
158,1637709786.4829376,,,,,-45.41015625,-113.28125,147.94921875,-26.85546875
159,1637709786.4868438,,,,,-45.41015625,-265.13671875,101.5625,-31.73828125
160,1637709786.49075,,,,,-8.7890625,-541.015625,53.22265625,-28.80859375
161,1637709786.4946563,,,,,-7.8125,-729.00390625,35.64453125,-17.08984375
162,1637709786.4985626,,,,,-32.2265625,-589.35546875,101.5625,-30.2734375
163,1637709786.5024688,,,,,-39.0625,-563.96484375,90.33203125,-23.92578125
164,1637709786.506375,,,,,-9.27734375,-869.140625,36.62109375,-1.953125
165,1637709786.5102813,,,,,11.23046875,-502.44140625,136.71875,-12.6953125
166,1637709786.5141876,,,,,-10.25390625,-303.22265625,156.25,-22.94921875
167,1637709786.5180938,,,,,-32.2265625,-535.15625,113.76953125,-29.78515625
168,1637709786.520125,,,,,-18.06640625,-784.1796875,81.0546875,-2.44140625
169,1637709786.5240312,,,,,4.8828125,-829.58984375,72.75390625,9.27734375
170,1637709786.5279374,,,,,-4.39453125,-585.9375,126.46484375,-19.53125
171,1637709786.5318437,,,,,-39.0625,-725.5859375,67.3828125,-21.97265625
172,1637709786.53575,,,,,-39.0625,-878.41796875,41.9921875,6.8359375
173,1637709786.5396562,,,,,20.01953125,-714.84375,119.140625,4.39453125
174,1637709786.5435624,,,,,22.94921875,-776.3671875,111.328125,-12.6953125
175,1637709786.5474687,,,,,-26.3671875,-877.44140625,94.23828125,-12.20703125
176,1637709786.551375,,,,,-36.62109375,-643.06640625,156.25,-14.6484375
177,1637709786.5552812,,,,,-12.6953125,-348.6328125,193.84765625,-8.30078125
178,1637709786.5591874,,,,,8.7890625,-560.05859375,127.9296875,6.34765625
179,1637709786.5630937,,,,,-11.23046875,-553.22265625,144.53125,-2.9296875
180,1637709786.597125,,,,,-31.73828125,-193.84765625,202.1484375,-19.04296875
181,1637709786.6010313,,,,,-1.953125,-61.03515625,180.6640625,-4.8828125
182,1637709786.6049376,,,,,14.6484375,-559.08203125,79.1015625,9.765625
183,1637709786.6088438,,,,,-7.8125,-768.06640625,85.44921875,0.48828125
184,1637709786.61275,,,,,-20.01953125,-271.484375,171.38671875,1.46484375
185,1637709786.6166563,,,,,-11.23046875,-400.87890625,130.37109375,1.953125
186,1637709786.6205626,,,,,10.25390625,-829.58984375,55.6640625,21.97265625
187,1637709786.6244688,,,,,3.90625,-939.453125,59.08203125,27.83203125
188,1637709786.628375,,,,,-26.85546875,-361.328125,211.42578125,-4.39453125
189,1637709786.6322813,,,,,-31.25,30.76171875,210.9375,-9.27734375
190,1637709786.6361876,,,,,7.32421875,-348.14453125,110.83984375,9.27734375
191,1637709786.6400938,,,,,0.0,-405.76171875,123.53515625,8.30078125
192,1637709786.610125,,,,,-39.0625,-287.59765625,151.85546875,0.0
193,1637709786.6140313,,,,,-36.1328125,-312.01171875,149.90234375,-1.46484375
194,1637709786.6179376,,,,,2.44140625,-651.85546875,76.66015625,11.71875
195,1637709786.6218438,,,,,3.90625,-674.8046875,91.796875,16.11328125
196,1637709786.62575,,,,,-21.484375,-120.60546875,193.84765625,5.37109375
197,1637709786.6296563,,,,,-41.015625,-187.5,181.15234375,-15.13671875
198,1637709786.6335626,,,,,-23.4375,-731.4453125,62.01171875,-2.9296875
199,1637709786.6374688,,,,,7.32421875,-807.12890625,52.24609375,18.06640625
200,1637709786.641375,,,,,-14.6484375,-112.79296875,197.265625,-15.13671875
201,1637709786.6452813,,,,,-38.0859375,3.41796875,179.19921875,-19.53125
202,1637709786.6491876,,,,,-30.2734375,-264.16015625,127.9296875,0.9765625
203,1637709786.6530938,,,,,6.34765625,-190.91796875,134.765625,0.0
204,1637709786.655125,,,,,4.8828125,-28.80859375,151.3671875,-16.11328125
205,1637709786.6590312,,,,,-34.66796875,-125.0,143.06640625,-35.15625
206,1637709786.6629374,,,,,-36.62109375,-247.0703125,125.48828125,-31.25
207,1637709786.6668437,,,,,-2.44140625,-140.13671875,119.62890625,-16.11328125
208,1637709786.67075,,,,,-8.30078125,-146.97265625,102.05078125,-13.18359375
209,1637709786.6746562,,,,,-45.41015625,-571.77734375,65.91796875,-17.578125
210,1637709786.6785624,,,,,-36.1328125,-718.75,78.125,-0.9765625
211,1637709786.6824687,,,,,-15.625,-231.93359375,141.6015625,-14.6484375
212,1637709786.686375,,,,,-15.13671875,-285.64453125,101.07421875,-35.15625
213,1637709786.6902812,,,,,-34.1796875,-787.109375,19.04296875,-40.0390625
214,1637709786.6941874,,,,,-54.6875,-731.4453125,68.359375,-36.62109375
215,1637709786.6980937,,,,,-31.73828125,-134.765625,152.83203125,-22.94921875
216,1637709786.715125,,,,,0.0,-395.5078125,83.49609375,-16.11328125
217,1637709786.7190313,,,,,-13.18359375,-939.453125,-2.9296875,-20.99609375
218,1637709786.7229376,,,,,-49.8046875,-661.62109375,66.89453125,-25.390625
219,1637709786.7268438,,,,,-34.66796875,-126.46484375,160.64453125,-13.18359375
220,1637709786.73075,,,,,2.44140625,-257.32421875,92.7734375,7.8125
221,1637709786.7346563,,,,,-23.4375,-808.59375,27.34375,-8.30078125
222,1637709786.7385626,,,,,-54.6875,-772.94921875,80.56640625,-36.1328125
223,1637709786.7424688,,,,,-42.96875,-228.02734375,146.97265625,-41.9921875
224,1637709786.746375,,,,,-11.23046875,-381.8359375,67.87109375,-29.78515625
225,1637709786.7502813,,,,,-16.6015625,-852.5390625,-8.30078125,-35.64453125
226,1637709786.7541876,,,,,-45.8984375,-602.05078125,94.7265625,-49.8046875
227,1637709786.7580938,,,,,-39.0625,-374.0234375,134.765625,-35.64453125
228,1637709786.760125,,,,,-6.8359375,-761.71875,38.57421875,-14.6484375
229,1637709786.7640312,,,,,0.9765625,-894.53125,19.53125,7.8125
230,1637709786.7679374,,,,,-34.1796875,-541.9921875,101.5625,-15.625
231,1637709786.7718437,,,,,-57.6171875,-431.15234375,120.60546875,-35.64453125
232,1637709786.77575,,,,,-28.80859375,-780.2734375,44.921875,-10.25390625
233,1637709786.7796562,,,,,-2.44140625,-1000.0,8.7890625,5.37109375
234,1637709786.7835624,,,,,-25.390625,-802.24609375,70.3125,-20.5078125
235,1637709786.7874687,,,,,-49.31640625,-281.25,162.59765625,-44.921875
236,1637709786.791375,,,,,-37.59765625,-548.828125,57.12890625,-21.97265625
237,1637709786.7952812,,,,,-11.23046875,-920.41015625,-26.85546875,-0.48828125
238,1637709786.7991874,,,,,-3.41796875,-509.27734375,104.4921875,-14.6484375
239,1637709786.8030937,,,,,-29.296875,-253.41796875,134.27734375,-28.3203125
240,1637709786.805125,,,,,-34.1796875,-616.69921875,71.77734375,-27.83203125
241,1637709786.8090312,,,,,1.953125,-739.74609375,70.80078125,-11.23046875
242,1637709786.8129375,,,,,-6.34765625,-570.3125,70.3125,-1.46484375
243,1637709786.8168437,,,,,-28.3203125,-620.1171875,73.73046875,-27.34375
244,1637709786.82075,,,,,-26.3671875,-750.9765625,26.3671875,-32.2265625
245,1637709786.8246562,,,,,-16.6015625,-956.0546875,2.9296875,-8.30078125
246,1637709786.8285625,,,,,-3.41796875,-627.44140625,102.5390625,-5.37109375
247,1637709786.8324687,,,,,-27.83203125,-315.4296875,121.09375,-22.4609375
248,1637709786.836375,,,,,-43.45703125,-682.6171875,54.6875,-25.390625
249,1637709786.8402812,,,,,-18.5546875,-596.6796875,86.42578125,-5.859375
250,1637709786.8441875,,,,,13.671875,-122.55859375,120.1171875,-4.8828125
251,1637709786.8480937,,,,,-5.37109375,-358.3984375,49.8046875,-14.6484375
252,1637709786.850125,,,,,-43.9453125,-411.62109375,74.70703125,-31.25
253,1637709786.8540313,,,,,-27.83203125,-80.56640625,128.41796875,-20.5078125
254,1637709786.8579376,,,,,5.859375,-53.7109375,93.26171875,10.25390625
255,1637709786.8618438,,,,,9.765625,-382.32421875,51.7578125,15.625
256,1637709786.86575,,,,,-6.34765625,-452.1484375,73.2421875,-4.39453125
257,1637709786.8696563,,,,,-16.11328125,-310.546875,85.9375,-11.23046875
258,1637709786.8735626,,,,,3.90625,-449.70703125,49.8046875,9.765625
259,1637709786.8774688,,,,,9.765625,-791.50390625,-1.953125,2.44140625
260,1637709786.881375,,,,,-15.13671875,-624.51171875,38.0859375,-41.9921875
261,1637709786.8852813,,,,,-32.71484375,-31.73828125,119.140625,-39.0625
262,1637709786.8891876,,,,,-14.6484375,26.85546875,107.421875,0.9765625
263,1637709786.8930938,,,,,15.13671875,-482.421875,-14.6484375,20.5078125
264,1637709786.895125,,,,,-8.7890625,-1000.0,-97.16796875,20.01953125
265,1637709786.8990312,,,,,-42.96875,-567.3828125,78.61328125,-14.6484375
266,1637709786.9029374,,,,,-28.3203125,-13.18359375,140.625,-5.859375
267,1637709786.9068437,,,,,4.39453125,-401.85546875,43.9453125,11.23046875
268,1637709786.91075,,,,,-9.765625,-403.3203125,52.734375,0.0
269,1637709786.9146562,,,,,-35.15625,-306.15234375,62.98828125,-0.9765625
270,1637709786.9185624,,,,,-17.08984375,-399.4140625,56.640625,-3.90625
271,1637709786.9224687,,,,,13.18359375,-699.70703125,-24.4140625,-1.46484375
272,1637709786.926375,,,,,1.46484375,-848.14453125,-24.4140625,-15.13671875
273,1637709786.9302812,,,,,-29.296875,-340.33203125,94.23828125,-20.5078125
274,1637709786.9341874,,,,,-28.3203125,-129.8828125,81.0546875,-13.18359375
275,1637709786.9380937,,,,,-2.44140625,-510.7421875,17.08984375,10.25390625
276,1637709786.940125,,,,,0.9765625,-479.4921875,39.0625,14.16015625
277,1637709786.9440312,,,,,-22.4609375,-185.546875,70.80078125,-22.4609375
278,1637709786.9479375,,,,,-47.36328125,-280.76171875,60.546875,-39.55078125
279,1637709786.9518437,,,,,-24.4140625,-437.01171875,25.87890625,-16.11328125
280,1637709786.95575,,,,,12.6953125,-424.8046875,16.6015625,0.48828125
281,1637709786.9596562,,,,,-12.6953125,-651.85546875,24.4140625,-8.7890625
282,1637709786.9635625,,,,,-43.9453125,-863.76953125,8.30078125,-18.5546875
283,1637709786.9674687,,,,,-20.5078125,-864.74609375,-10.7421875,0.48828125
284,1637709786.971375,,,,,8.30078125,-470.21484375,62.01171875,-1.46484375
285,1637709786.9752812,,,,,-3.41796875,-468.26171875,54.6875,-11.23046875
286,1637709786.9791875,,,,,-33.203125,-665.0390625,39.55078125,-11.23046875
287,1637709786.9830937,,,,,-38.57421875,-552.734375,53.22265625,-8.7890625
288,1637709786.986125,,,,,-2.44140625,-680.17578125,18.06640625,6.8359375
289,1637709786.9900312,,,,,5.37109375,-807.6171875,15.13671875,-7.8125
290,1637709786.9939375,,,,,-41.015625,-919.43359375,-20.99609375,-22.4609375
291,1637709786.9978437,,,,,-53.7109375,-797.8515625,7.32421875,-32.2265625
292,1637709787.00175,,,,,-12.20703125,-406.73828125,86.42578125,-20.99609375
293,1637709787.0056562,,,,,7.8125,-620.60546875,32.71484375,-6.34765625
294,1637709787.0095625,,,,,-26.3671875,-960.9375,-21.97265625,-17.08984375
295,1637709787.0134687,,,,,-59.5703125,-658.203125,54.6875,-36.1328125
296,1637709787.017375,,,,,-20.01953125,-184.08203125,134.765625,-11.71875
297,1637709787.0212812,,,,,19.53125,-468.26171875,41.50390625,12.6953125
298,1637709787.0251875,,,,,-5.37109375,-644.04296875,37.109375,-30.2734375
299,1637709787.0290937,,,,,-49.8046875,-277.34375,114.2578125,-52.24609375
300,1637709787.045125,,,,,-35.15625,-51.7578125,115.234375,-22.4609375
301,1637709787.0490313,,,,,6.34765625,-389.6484375,24.90234375,1.953125
302,1637709787.0529375,,,,,-3.41796875,-791.50390625,-21.97265625,-4.39453125
303,1637709787.0568438,,,,,-32.2265625,-523.4375,67.87109375,-9.765625
304,1637709787.06075,,,,,-35.64453125,-144.53125,111.81640625,-22.4609375
305,1637709787.0646563,,,,,-15.13671875,-535.64453125,-0.9765625,-17.08984375
306,1637709787.0685625,,,,,12.20703125,-1000.0,-96.6796875,11.23046875
307,1637709787.0724688,,,,,-14.16015625,-562.5,70.80078125,-1.953125
308,1637709787.076375,,,,,-32.71484375,9.27734375,151.85546875,-11.71875
309,1637709787.0802813,,,,,9.27734375,-286.62109375,54.19921875,20.99609375
310,1637709787.0841875,,,,,36.1328125,-441.89453125,55.17578125,26.3671875
311,1637709787.0880938,,,,,2.9296875,-177.24609375,92.28515625,7.32421875
312,1637709787.090125,,,,,-22.94921875,-205.56640625,81.0546875,-23.4375
313,1637709787.0940313,,,,,-4.39453125,-680.6640625,-4.39453125,-17.578125
314,1637709787.0979376,,,,,15.13671875,-724.609375,-5.37109375,19.53125
315,1637709787.1018438,,,,,0.0,-171.875,83.984375,2.44140625
316,1637709787.10575,,,,,-27.83203125,-63.96484375,73.2421875,-24.90234375
317,1637709787.1096563,,,,,-27.83203125,-400.390625,10.7421875,-22.4609375
318,1637709787.1135626,,,,,4.39453125,-687.5,-20.5078125,12.6953125
319,1637709787.1174688,,,,,24.4140625,-507.8125,29.296875,19.53125
320,1637709787.121375,,,,,-14.16015625,-137.20703125,98.14453125,-18.5546875
321,1637709787.1252813,,,,,-30.76171875,-626.46484375,-27.34375,-12.6953125
322,1637709787.1291876,,,,,2.44140625,-840.33203125,-48.828125,11.71875
323,1637709787.1330938,,,,,10.25390625,-214.35546875,79.58984375,3.90625
324,1637709787.135125,,,,,-14.16015625,-224.609375,42.96875,-10.7421875
325,1637709787.1390312,,,,,-23.4375,-243.65234375,42.48046875,-15.13671875
326,1637709787.1429374,,,,,9.765625,-84.9609375,46.38671875,0.0
327,1637709787.1468437,,,,,30.76171875,-156.73828125,15.625,9.27734375
328,1637709787.15075,,,,,-1.953125,-341.796875,-9.765625,-5.859375
329,1637709787.1546562,,,,,-23.92578125,-577.1484375,-23.4375,-5.859375
330,1637709787.1585624,,,,,-3.41796875,-394.53125,23.92578125,8.7890625
331,1637709787.1624687,,,,,26.3671875,-220.21484375,22.4609375,10.25390625
332,1637709787.166375,,,,,3.41796875,-658.69140625,-83.0078125,-14.16015625
333,1637709787.1702812,,,,,-49.31640625,-971.19140625,-109.375,-32.2265625
334,1637709787.1741874,,,,,-40.0390625,-407.71484375,25.87890625,-24.90234375
335,1637709787.1780937,,,,,10.7421875,-137.20703125,18.5546875,-9.27734375
336,1637709787.180125,,,,,3.41796875,-708.0078125,-92.28515625,-27.83203125
337,1637709787.1840312,,,,,-38.0859375,-725.09765625,-33.203125,-34.1796875
338,1637709787.1879375,,,,,-33.69140625,-150.87890625,57.6171875,-12.20703125
339,1637709787.1918437,,,,,-7.32421875,-333.984375,-19.53125,-2.44140625
340,1637709787.19575,,,,,5.859375,-826.171875,-94.7265625,1.46484375
341,1637709787.1996562,,,,,-24.90234375,-942.87109375,-68.84765625,-28.3203125
342,1637709787.2035625,,,,,-57.12890625,-593.26171875,8.7890625,-39.55078125
343,1637709787.2074687,,,,,-23.4375,-365.72265625,11.23046875,-27.34375
344,1637709787.211375,,,,,6.8359375,-819.82421875,-126.46484375,-22.4609375
345,1637709787.2152812,,,,,-27.83203125,-783.203125,-73.2421875,-28.3203125
346,1637709787.2191875,,,,,-63.96484375,-276.3671875,48.33984375,-34.66796875
