,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
153,1644534204580801.5,,,,,7.32421875,-52.24609375,-38.57421875,-2.9296875
154,1644534204584707.8,,,,,12.20703125,-53.22265625,-51.7578125,0.9765625
155,1644534204588614.0,,,,,5.37109375,-32.71484375,-32.2265625,0.9765625
156,1644534204592520.2,,,,,4.39453125,-42.48046875,-11.71875,0.0
157,1644534204596426.5,,,,,-0.48828125,-55.17578125,-21.97265625,-6.8359375
158,1644534204600332.8,,,,,1.953125,-52.24609375,-57.12890625,-5.859375
159,1644534204604239.0,,,,,8.7890625,-45.41015625,-48.828125,-4.8828125
160,1644534204608145.2,,,,,18.06640625,-51.7578125,-22.94921875,5.37109375
161,1644534204612051.5,,,,,22.94921875,-50.78125,-36.62109375,16.6015625
162,1644534204615957.8,,,,,15.625,-38.57421875,-49.31640625,20.01953125
163,1644534204619864.0,,,,,19.04296875,-24.4140625,-74.70703125,25.87890625
164,1644534204623770.2,,,,,25.390625,-30.76171875,-69.82421875,24.90234375
165,1644534204627676.5,,,,,15.625,-33.203125,-47.36328125,14.6484375
166,1644534204631582.8,,,,,12.6953125,-38.0859375,-45.8984375,21.97265625
167,1644534204635489.0,,,,,18.5546875,-43.45703125,-35.15625,32.2265625
168,1644534204639395.2,,,,,11.23046875,-26.85546875,-32.2265625,29.296875
169,1644534204643301.5,,,,,10.25390625,-20.5078125,-45.8984375,26.85546875
170,1644534204647207.8,,,,,18.5546875,-7.8125,-62.5,20.5078125
171,1644534204651114.0,,,,,9.765625,-25.87890625,-47.36328125,12.6953125
172,1644534204655020.2,,,,,-6.34765625,-28.3203125,-46.875,18.06640625
173,1644534204658926.5,,,,,-4.39453125,-25.87890625,-65.4296875,11.23046875
174,1644534204662832.8,,,,,-2.9296875,-27.83203125,-71.2890625,0.9765625
175,1644534204666739.0,,,,,1.953125,-31.25,-63.96484375,9.765625
176,1644534204670645.2,,,,,10.7421875,-29.78515625,-50.29296875,8.30078125
177,1644534204674551.5,,,,,2.44140625,-34.1796875,-64.94140625,-4.39453125
178,1644534204678457.8,,,,,-0.48828125,-33.203125,-67.87109375,2.9296875
179,1644534204682364.0,,,,,6.8359375,-21.484375,-39.0625,4.8828125
180,1644534204686270.2,,,,,7.32421875,-20.01953125,-44.921875,-7.8125
181,1644534204690176.5,,,,,13.18359375,-15.13671875,-82.03125,-1.46484375
182,1644534204694082.8,,,,,4.8828125,-38.57421875,-78.61328125,6.8359375
183,1644534204697989.0,,,,,4.39453125,-38.57421875,-42.48046875,-1.46484375
184,1644534204701895.2,,,,,23.92578125,-29.296875,-35.15625,-20.01953125
185,1644534204705801.5,,,,,6.34765625,-57.6171875,-68.359375,-20.99609375
186,1644534204709707.8,,,,,-4.39453125,-51.7578125,-82.51953125,-20.99609375
187,1644534204713614.0,,,,,6.34765625,-19.53125,-79.1015625,-19.53125
188,1644534204717520.2,,,,,-11.71875,-28.80859375,-107.421875,-9.765625
189,1644534204721426.5,,,,,-11.23046875,-40.0390625,-111.81640625,-6.8359375
190,1644534204725332.8,,,,,-4.39453125,-21.484375,-83.0078125,-5.859375
191,1644534204729239.0,,,,,-11.23046875,-24.4140625,-58.10546875,-15.625
192,1644534204733145.2,,,,,-6.34765625,-40.52734375,-53.22265625,7.8125
193,1644534204737051.5,,,,,-11.71875,-33.69140625,-41.015625,16.6015625
194,1644534204740957.8,,,,,-8.30078125,-30.76171875,-10.7421875,-4.8828125
195,1644534204744864.0,,,,,9.27734375,-24.4140625,-17.578125,-10.25390625
196,1644534204748770.2,,,,,12.20703125,-30.76171875,-33.203125,-3.41796875
197,1644534204752676.5,,,,,11.71875,-34.1796875,-22.4609375,3.90625
198,1644534204756582.8,,,,,22.94921875,-10.25390625,0.0,1.953125
199,1644534204760489.0,,,,,13.18359375,-9.765625,-6.8359375,-4.39453125
200,1644534204764395.2,,,,,2.44140625,-27.34375,-36.1328125,-5.859375
201,1644534204768301.5,,,,,14.16015625,-31.73828125,-7.32421875,-2.9296875
202,1644534204772207.8,,,,,20.5078125,-25.390625,29.296875,-6.8359375
203,1644534204776114.0,,,,,15.13671875,-15.13671875,13.18359375,-7.32421875
204,1644534204780020.2,,,,,12.6953125,-29.296875,-4.8828125,-3.41796875
205,1644534204783926.5,,,,,1.953125,-27.34375,9.765625,-2.44140625
206,1644534204787832.8,,,,,0.0,-20.5078125,31.73828125,-5.37109375
207,1644534204791739.0,,,,,3.41796875,-40.52734375,11.71875,0.0
208,1644534204795645.2,,,,,-6.8359375,-25.87890625,-3.41796875,17.578125
209,1644534204799551.5,,,,,-7.32421875,-21.97265625,23.4375,19.53125
210,1644534204803457.8,,,,,1.953125,-26.85546875,20.01953125,26.85546875
211,1644534204807364.0,,,,,19.04296875,-26.85546875,3.41796875,34.1796875
212,1644534204811270.2,,,,,18.06640625,-47.8515625,7.8125,29.296875
213,1644534204815176.5,,,,,15.625,-44.921875,16.6015625,28.80859375
214,1644534204819082.8,,,,,18.06640625,-34.66796875,27.34375,25.87890625
215,1644534204822989.0,,,,,18.06640625,-31.25,-0.9765625,25.390625
216,1644534204826895.2,,,,,9.27734375,-35.64453125,-15.13671875,15.625
217,1644534204830801.5,,,,,1.953125,-26.3671875,16.6015625,2.44140625
218,1644534204834707.8,,,,,6.34765625,-30.76171875,2.44140625,1.953125
219,1644534204838614.0,,,,,6.8359375,-61.5234375,-28.80859375,0.48828125
220,1644534204842520.2,,,,,11.71875,-54.19921875,5.859375,-3.41796875
221,1644534204846426.5,,,,,12.20703125,-23.92578125,6.34765625,-16.11328125
222,1644534204850332.8,,,,,4.39453125,-18.06640625,0.9765625,-15.625
223,1644534204854239.0,,,,,4.39453125,-33.203125,-7.32421875,-0.9765625
224,1644534204858145.2,,,,,-5.37109375,-39.0625,-17.578125,2.44140625
225,1644534204862051.5,,,,,-9.27734375,-26.3671875,10.25390625,0.0
226,1644534204865957.8,,,,,0.9765625,-56.15234375,13.671875,1.46484375
227,1644534204869864.0,,,,,1.953125,-62.5,-5.859375,2.44140625
228,1644534204873770.2,,,,,-7.32421875,-41.50390625,-19.04296875,3.41796875
229,1644534204877676.5,,,,,-10.7421875,-43.9453125,-22.94921875,0.9765625
230,1644534204881582.8,,,,,3.41796875,-41.50390625,-15.13671875,-0.48828125
231,1644534204885489.0,,,,,12.6953125,-47.36328125,-20.5078125,7.8125
232,1644534204889395.2,,,,,-19.04296875,-46.875,-12.20703125,0.48828125
233,1644534204893301.5,,,,,-31.25,-47.36328125,-11.23046875,-9.27734375
234,1644534204897207.8,,,,,-7.32421875,-40.52734375,-27.34375,4.8828125
235,1644534204901114.0,,,,,-1.46484375,-44.921875,-23.4375,14.6484375
236,1644534204905020.2,,,,,-7.32421875,-52.734375,-33.69140625,16.11328125
237,1644534204908926.5,,,,,-8.30078125,-40.52734375,-19.04296875,16.11328125
238,1644534204912832.8,,,,,5.37109375,-39.0625,7.32421875,8.30078125
239,1644534204916739.0,,,,,20.5078125,-43.9453125,-10.25390625,22.4609375
240,1644534204920645.2,,,,,19.04296875,-35.64453125,-6.8359375,26.3671875
241,1644534204924551.5,,,,,9.765625,-36.62109375,-1.953125,12.20703125
242,1644534204928457.8,,,,,4.8828125,-42.48046875,-20.5078125,10.25390625
243,1644534204932364.0,,,,,1.46484375,-38.57421875,-32.2265625,15.625
244,1644534204936270.2,,,,,15.13671875,-47.36328125,-14.6484375,22.4609375
245,1644534204940176.5,,,,,11.23046875,-52.24609375,-5.37109375,15.625
246,1644534204944082.8,,,,,0.0,-34.66796875,-5.859375,21.484375
247,1644534204947989.0,,,,,1.953125,-41.9921875,-15.625,18.06640625
248,1644534204951895.2,,,,,2.44140625,-57.12890625,-10.25390625,3.41796875
249,1644534204955801.5,,,,,12.20703125,-57.12890625,0.0,-2.44140625
250,1644534204959707.8,,,,,21.484375,-30.2734375,-23.4375,-2.9296875
251,1644534204963614.0,,,,,11.23046875,-25.87890625,-21.484375,-5.859375
252,1644534204967520.2,,,,,1.46484375,-36.1328125,9.765625,-14.6484375
253,1644534204971426.5,,,,,3.90625,-34.1796875,10.25390625,-4.8828125
254,1644534204975332.8,,,,,5.37109375,-37.59765625,-42.96875,2.44140625
255,1644534204979239.0,,,,,11.71875,-35.15625,-30.2734375,7.32421875
256,1644534204983145.2,,,,,11.23046875,-41.9921875,22.94921875,5.37109375
257,1644534204987051.5,,,,,0.48828125,-66.40625,5.859375,-1.953125
258,1644534204990957.8,,,,,-3.90625,-59.5703125,-7.8125,6.34765625
259,1644534204994864.0,,,,,6.34765625,-40.52734375,12.6953125,17.08984375
260,1644534204998770.2,,,,,27.83203125,-54.19921875,64.453125,35.15625
261,1644534205002676.5,,,,,18.06640625,-53.22265625,85.9375,29.78515625
262,1644534205006582.8,,,,,7.8125,-42.48046875,92.28515625,11.23046875
263,1644534205010489.0,,,,,20.99609375,-27.83203125,104.00390625,18.06640625
264,1644534205014395.2,,,,,25.87890625,-28.80859375,109.86328125,20.01953125
265,1644534205018301.5,,,,,18.5546875,-32.2265625,115.234375,16.6015625
266,1644534205022207.8,,,,,19.53125,-29.296875,121.09375,11.23046875
267,1644534205026114.0,,,,,15.13671875,-28.80859375,125.0,10.7421875
268,1644534205030020.2,,,,,10.7421875,-34.66796875,112.79296875,6.8359375
269,1644534205033926.5,,,,,11.71875,-47.8515625,90.33203125,0.48828125
270,1644534205037832.8,,,,,10.7421875,-40.52734375,112.79296875,4.8828125
271,1644534205041739.0,,,,,14.6484375,-33.203125,140.625,-5.859375
272,1644534205045645.2,,,,,16.6015625,-47.36328125,106.93359375,-15.13671875
273,1644534205049551.5,,,,,18.06640625,-46.38671875,34.1796875,-8.30078125
274,1644534205053457.8,,,,,10.7421875,-48.33984375,-78.125,0.0
275,1644534205057364.0,,,,,7.8125,-39.55078125,-278.80859375,-1.953125
276,1644534205061270.2,,,,,14.16015625,-22.94921875,-483.88671875,-6.34765625
277,1644534205065176.5,,,,,16.11328125,-42.48046875,-666.9921875,2.44140625
278,1644534205069082.8,,,,,1.953125,-62.98828125,-840.8203125,9.27734375
279,1644534205072989.0,,,,,-4.39453125,-47.36328125,-946.2890625,-0.9765625
280,1644534205076895.2,,,,,0.48828125,-53.7109375,-993.1640625,-6.34765625
281,1644534205080801.5,,,,,4.39453125,-51.7578125,-999.0234375,9.765625
282,1644534205084707.8,,,,,14.6484375,-29.78515625,-995.1171875,15.625
283,1644534205088614.0,,,,,4.39453125,-42.96875,-988.76953125,12.6953125
284,1644534205092520.2,,,,,-7.32421875,-50.29296875,-985.83984375,6.8359375
285,1644534205096426.5,,,,,-5.37109375,-63.4765625,-964.84375,11.71875
286,1644534205100332.8,,,,,3.41796875,-67.3828125,-935.546875,22.4609375
287,1644534205104239.0,,,,,1.953125,-48.828125,-930.6640625,18.06640625
288,1644534205108145.2,,,,,-5.37109375,-38.57421875,-933.10546875,12.6953125
289,1644534205112051.5,,,,,-13.18359375,-35.64453125,-942.87109375,-3.41796875
290,1644534205115957.8,,,,,-11.23046875,-32.2265625,-964.84375,-3.90625
291,1644534205119864.0,,,,,-4.39453125,-47.8515625,-946.77734375,5.859375
292,1644534205123770.2,,,,,-8.30078125,-51.7578125,-916.015625,-3.90625
293,1644534205127676.5,,,,,-4.8828125,-44.921875,-900.87890625,2.44140625
294,1644534205131582.8,,,,,-1.953125,-51.26953125,-873.53515625,8.7890625
295,1644534205135489.0,,,,,1.953125,-47.8515625,-849.12109375,7.8125
296,1644534205139395.2,,,,,0.9765625,-41.015625,-840.33203125,5.859375
297,1644534205143301.5,,,,,-7.32421875,-47.36328125,-822.75390625,6.34765625
298,1644534205147207.8,,,,,-5.859375,-45.41015625,-771.484375,0.9765625
299,1644534205151114.0,,,,,-8.7890625,-57.6171875,-735.83984375,-5.37109375
300,1644534205155020.2,,,,,-20.99609375,-55.6640625,-729.4921875,2.44140625
301,1644534205158926.5,,,,,-23.4375,-28.80859375,-684.08203125,-3.90625
302,1644534205162832.8,,,,,-16.11328125,-57.6171875,-627.44140625,-13.671875
303,1644534205166739.0,,,,,-12.6953125,-59.08203125,-613.76953125,-14.16015625
304,1644534205170645.2,,,,,-5.37109375,-35.64453125,-598.14453125,3.41796875
305,1644534205174551.5,,,,,-5.859375,-31.25,-552.734375,14.16015625
306,1644534205178457.8,,,,,-0.48828125,-23.92578125,-516.6015625,0.0
307,1644534205182364.0,,,,,17.578125,-34.1796875,-507.8125,3.41796875
308,1644534205186270.2,,,,,21.97265625,-42.96875,-490.72265625,12.6953125
309,1644534205190176.5,,,,,20.01953125,-49.31640625,-457.03125,15.13671875
310,1644534205194082.8,,,,,34.1796875,-47.8515625,-441.40625,19.04296875
311,1644534205197989.0,,,,,34.66796875,-56.15234375,-430.6640625,17.08984375
312,1644534205201895.2,,,,,16.11328125,-54.19921875,-391.6015625,14.6484375
313,1644534205205801.5,,,,,9.27734375,-39.0625,-355.46875,15.13671875
314,1644534205209707.8,,,,,21.97265625,-54.19921875,-345.703125,15.625
315,1644534205213614.0,,,,,18.5546875,-59.5703125,-361.328125,6.8359375
316,1644534205217520.2,,,,,9.765625,-47.8515625,-313.96484375,2.9296875
317,1644534205221426.5,,,,,17.08984375,-60.05859375,-256.8359375,0.48828125
318,1644534205225332.8,,,,,13.18359375,-60.05859375,-251.46484375,-7.32421875
319,1644534205229239.0,,,,,4.8828125,-53.22265625,-266.11328125,-0.9765625
320,1644534205233145.2,,,,,-1.46484375,-54.6875,-268.5546875,6.8359375
321,1644534205237051.5,,,,,8.30078125,-67.87109375,-234.375,1.46484375
322,1644534205240957.8,,,,,18.06640625,-80.078125,-220.21484375,-7.32421875
323,1644534205244864.0,,,,,27.83203125,-43.45703125,-238.28125,-0.9765625
324,1644534205248770.2,,,,,32.2265625,-33.203125,-211.9140625,-0.48828125
325,1644534205252676.5,,,,,19.53125,-61.03515625,-157.71484375,-4.8828125
326,1644534205256582.8,,,,,16.11328125,-62.01171875,-165.0390625,-6.34765625
327,1644534205260489.0,,,,,21.484375,-50.78125,-175.29296875,10.25390625
328,1644534205264395.2,,,,,14.6484375,-59.5703125,-150.87890625,13.18359375
329,1644534205268301.5,,,,,5.37109375,-68.359375,-131.8359375,8.7890625
330,1644534205272207.8,,,,,2.44140625,-64.453125,-134.27734375,15.13671875
331,1644534205276114.0,,,,,6.34765625,-57.12890625,-120.60546875,7.32421875
332,1644534205280020.2,,,,,6.8359375,-55.6640625,-125.48828125,4.39453125
333,1644534205283926.5,,,,,6.8359375,-51.26953125,-91.796875,19.04296875
334,1644534205287832.8,,,,,26.3671875,-39.0625,-60.05859375,24.90234375
335,1644534205291739.0,,,,,34.1796875,-38.0859375,-86.42578125,23.4375
336,1644534205295645.2,,,,,8.7890625,-60.546875,-53.7109375,20.01953125
337,1644534205299551.5,,,,,1.46484375,-58.10546875,-41.9921875,5.859375
338,1644534205303457.8,,,,,11.23046875,-34.66796875,-62.98828125,12.20703125
339,1644534205307364.0,,,,,11.23046875,-42.48046875,-59.08203125,17.578125
340,1644534205311270.2,,,,,1.46484375,-34.1796875,-43.9453125,1.46484375
341,1644534205315176.5,,,,,-4.8828125,-33.203125,-36.1328125,8.30078125
342,1644534205319082.8,,,,,-5.37109375,-36.1328125,-40.52734375,9.765625
343,1644534205322989.0,,,,,10.25390625,-36.1328125,-37.109375,7.32421875
344,1644534205326895.2,,,,,13.671875,-40.0390625,-26.85546875,6.34765625
