,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
46,1644534634143301.5,,,,,-76.66015625,-23.92578125,67.3828125,-41.015625
47,1644534634147207.8,,,,,-79.58984375,-19.53125,72.75390625,-26.3671875
48,1644534634151114.0,,,,,-64.453125,-20.01953125,68.359375,-25.390625
49,1644534634155020.2,,,,,-51.7578125,-26.3671875,65.4296875,-13.671875
50,1644534634158926.5,,,,,-37.59765625,-33.203125,71.2890625,-14.16015625
51,1644534634162832.8,,,,,-32.71484375,-27.83203125,67.87109375,-31.73828125
52,1644534634166739.0,,,,,-29.78515625,-18.5546875,61.5234375,-19.53125
53,1644534634170645.2,,,,,-20.5078125,-16.11328125,60.546875,-6.8359375
54,1644534634174551.5,,,,,-18.06640625,-21.484375,54.19921875,-8.7890625
55,1644534634178457.8,,,,,-7.8125,-25.390625,56.640625,-6.8359375
56,1644534634182364.0,,,,,19.04296875,-29.78515625,57.6171875,1.46484375
57,1644534634186270.2,,,,,0.9765625,-22.94921875,50.78125,15.13671875
58,1644534634190176.5,,,,,-12.20703125,-23.92578125,49.8046875,12.20703125
59,1644534634194082.8,,,,,1.953125,-28.80859375,43.9453125,7.8125
60,1644534634197989.0,,,,,-3.41796875,-33.69140625,36.62109375,3.90625
61,1644534634201895.2,,,,,-7.8125,-22.4609375,41.9921875,-9.765625
62,1644534634205801.5,,,,,10.7421875,-8.7890625,41.50390625,0.9765625
63,1644534634209707.8,,,,,28.80859375,-19.53125,32.2265625,17.08984375
64,1644534634213614.0,,,,,12.20703125,-22.94921875,22.94921875,-9.765625
65,1644534634217520.2,,,,,7.32421875,-23.4375,16.11328125,-9.765625
66,1644534634221426.5,,,,,16.11328125,-18.5546875,14.6484375,16.11328125
67,1644534634225332.8,,,,,16.11328125,-9.27734375,15.13671875,0.0
68,1644534634229239.0,,,,,20.99609375,-10.25390625,13.18359375,0.48828125
69,1644534634233145.2,,,,,29.296875,-10.25390625,12.20703125,0.9765625
70,1644534634237051.5,,,,,23.92578125,-21.484375,16.11328125,-10.7421875
71,1644534634240957.8,,,,,13.671875,-24.90234375,14.6484375,-6.34765625
72,1644534634244864.0,,,,,11.23046875,-17.578125,8.30078125,-11.71875
73,1644534634248770.2,,,,,18.06640625,-29.296875,3.90625,-9.27734375
74,1644534634252676.5,,,,,12.20703125,-23.4375,1.953125,5.859375
75,1644534634256582.8,,,,,7.8125,-19.53125,0.0,7.32421875
76,1644534634260489.0,,,,,17.08984375,-25.390625,0.0,28.80859375
77,1644534634264395.2,,,,,31.25,-17.08984375,0.0,23.4375
78,1644534634268301.5,,,,,32.2265625,-7.8125,-0.48828125,-0.48828125
79,1644534634272207.8,,,,,20.5078125,-1.953125,0.48828125,10.25390625
80,1644534634276114.0,,,,,25.390625,4.39453125,1.953125,17.578125
81,1644534634280020.2,,,,,37.59765625,6.34765625,2.44140625,14.16015625
82,1644534634283926.5,,,,,32.2265625,1.46484375,0.0,11.71875
83,1644534634287832.8,,,,,21.484375,7.8125,-7.8125,20.01953125
84,1644534634291739.0,,,,,18.06640625,16.6015625,-11.23046875,19.04296875
85,1644534634295645.2,,,,,19.04296875,8.30078125,-12.6953125,16.6015625
86,1644534634299551.5,,,,,22.4609375,4.39453125,-14.16015625,35.15625
87,1644534634303457.8,,,,,14.6484375,-0.9765625,-14.16015625,27.83203125
88,1644534634307364.0,,,,,13.671875,3.41796875,-17.578125,-9.765625
89,1644534634311270.2,,,,,15.625,20.99609375,-14.16015625,-13.18359375
90,1644534634315176.5,,,,,6.8359375,10.7421875,-10.7421875,7.32421875
91,1644534634319082.8,,,,,6.8359375,10.7421875,-15.13671875,12.6953125
92,1644534634322989.0,,,,,15.13671875,20.99609375,-3.90625,21.484375
93,1644534634326895.2,,,,,24.4140625,19.04296875,-1.46484375,20.99609375
94,1644534634330801.5,,,,,30.76171875,14.16015625,-18.06640625,27.34375
95,1644534634334707.8,,,,,28.80859375,12.20703125,-17.08984375,32.2265625
96,1644534634338614.0,,,,,25.390625,16.11328125,-9.27734375,23.4375
97,1644534634342520.2,,,,,27.83203125,15.13671875,-1.46484375,31.73828125
98,1644534634346426.5,,,,,30.2734375,8.30078125,0.0,27.83203125
99,1644534634350332.8,,,,,17.08984375,9.27734375,2.9296875,13.18359375
100,1644534634354239.0,,,,,9.765625,10.7421875,8.30078125,19.04296875
101,1644534634358145.2,,,,,16.11328125,16.6015625,5.37109375,22.94921875
102,1644534634362051.5,,,,,15.13671875,14.6484375,8.30078125,27.83203125
103,1644534634365957.8,,,,,14.6484375,14.6484375,7.32421875,18.5546875
104,1644534634369864.0,,,,,15.625,15.625,4.39453125,14.6484375
105,1644534634373770.2,,,,,3.41796875,16.11328125,5.859375,7.32421875
106,1644534634377676.5,,,,,-7.8125,-6.34765625,-0.9765625,-7.32421875
107,1644534634381582.8,,,,,1.46484375,-18.5546875,-2.44140625,-7.32421875
108,1644534634385489.0,,,,,-8.7890625,0.9765625,-6.8359375,-0.48828125
109,1644534634389395.2,,,,,-14.16015625,6.8359375,-2.44140625,24.4140625
110,1644534634393301.5,,,,,2.9296875,9.27734375,-6.34765625,11.23046875
111,1644534634397207.8,,,,,11.23046875,6.8359375,-16.6015625,-16.11328125
112,1644534634401114.0,,,,,15.13671875,10.7421875,-15.13671875,-8.7890625
113,1644534634405020.2,,,,,14.6484375,18.5546875,-13.671875,2.9296875
114,1644534634408926.5,,,,,-10.7421875,9.27734375,-9.765625,-6.34765625
115,1644534634412832.8,,,,,-19.53125,-4.8828125,-17.578125,-26.3671875
116,1644534634416739.0,,,,,-26.3671875,-2.44140625,-35.15625,-41.015625
117,1644534634420645.2,,,,,-28.3203125,-2.9296875,-41.9921875,-27.34375
118,1644534634424551.5,,,,,-12.20703125,-3.90625,-31.73828125,4.8828125
119,1644534634428457.8,,,,,0.9765625,12.20703125,-29.296875,-20.5078125
120,1644534634432364.0,,,,,-29.78515625,10.7421875,-38.57421875,-28.80859375
121,1644534634436270.2,,,,,-73.73046875,-15.625,-43.45703125,-5.859375
122,1644534634440176.5,,,,,-62.98828125,-15.13671875,-42.96875,-15.625
123,1644534634444082.8,,,,,-38.0859375,0.48828125,-43.9453125,-19.04296875
124,1644534634447989.0,,,,,-34.66796875,-1.46484375,-54.6875,-32.2265625
125,1644534634451895.2,,,,,-53.7109375,-7.32421875,-65.4296875,-42.96875
126,1644534634455801.5,,,,,-49.8046875,-12.6953125,-61.5234375,-41.9921875
127,1644534634459707.8,,,,,-33.203125,-19.53125,-52.734375,-34.1796875
128,1644534634463614.0,,,,,-56.15234375,-22.4609375,-52.734375,-31.25
129,1644534634467520.2,,,,,-55.6640625,-18.06640625,-48.828125,-39.55078125
130,1644534634471426.5,,,,,-32.71484375,-4.8828125,-41.015625,-38.57421875
131,1644534634475332.8,,,,,-55.17578125,-9.27734375,-41.015625,-46.38671875
132,1644534634479239.0,,,,,-52.734375,-20.01953125,-49.31640625,-47.8515625
133,1644534634483145.2,,,,,-45.41015625,-17.08984375,-53.22265625,-43.9453125
134,1644534634487051.5,,,,,-56.640625,-25.390625,-56.15234375,-47.8515625
135,1644534634490957.8,,,,,-46.875,-20.5078125,-62.5,-50.78125
136,1644534634494864.0,,,,,-41.9921875,-26.3671875,-60.05859375,-33.203125
137,1644534634498770.2,,,,,-58.10546875,-26.85546875,-59.08203125,-29.78515625
138,1644534634502676.5,,,,,-45.41015625,1.953125,-61.5234375,-45.41015625
139,1644534634506582.8,,,,,-43.9453125,7.32421875,-61.5234375,-46.38671875
140,1644534634510489.0,,,,,-58.10546875,-2.44140625,-59.5703125,-35.64453125
141,1644534634514395.2,,,,,-61.5234375,-17.08984375,-56.640625,-43.45703125
142,1644534634518301.5,,,,,-43.9453125,-11.71875,-55.6640625,-56.640625
143,1644534634522207.8,,,,,-26.3671875,-6.8359375,-54.6875,-58.59375
144,1644534634526114.0,,,,,-23.4375,-7.32421875,-57.12890625,-57.6171875
145,1644534634530020.2,,,,,-26.3671875,-16.11328125,-53.7109375,-45.8984375
146,1644534634533926.5,,,,,-36.62109375,-23.4375,-51.7578125,-32.71484375
147,1644534634537832.8,,,,,-38.0859375,-22.94921875,-55.17578125,-30.2734375
148,1644534634541739.0,,,,,-43.45703125,-14.6484375,-55.6640625,-24.4140625
149,1644534634545645.2,,,,,-39.0625,-5.37109375,-59.5703125,-34.1796875
150,1644534634549551.5,,,,,-30.76171875,-14.16015625,-62.98828125,-39.55078125
151,1644534634553457.8,,,,,-33.203125,-20.01953125,-71.2890625,-35.15625
152,1644534634557364.0,,,,,-41.015625,-22.94921875,-73.2421875,-39.0625
153,1644534634561270.2,,,,,-48.828125,-29.296875,-72.265625,-38.0859375
154,1644534634565176.5,,,,,-32.2265625,-27.83203125,-78.125,-35.64453125
155,1644534634569082.8,,,,,-28.3203125,-30.76171875,-78.61328125,-40.52734375
156,1644534634572989.0,,,,,-34.1796875,-45.41015625,-79.58984375,-47.8515625
157,1644534634576895.2,,,,,-34.1796875,-30.2734375,-73.73046875,-31.25
158,1644534634580801.5,,,,,-44.921875,-27.34375,-66.40625,-10.25390625
159,1644534634584707.8,,,,,-45.8984375,-32.2265625,-65.4296875,-39.0625
160,1644534634588614.0,,,,,-36.1328125,-24.90234375,-60.546875,-39.0625
161,1644534634592520.2,,,,,-45.8984375,-26.3671875,-57.12890625,-22.94921875
162,1644534634596426.5,,,,,-53.22265625,-26.3671875,-60.546875,-24.90234375
163,1644534634600332.8,,,,,-46.875,-33.203125,-66.89453125,-32.2265625
164,1644534634604239.0,,,,,-42.96875,-33.203125,-63.96484375,-37.59765625
165,1644534634608145.2,,,,,-35.64453125,-24.4140625,-58.10546875,-41.50390625
166,1644534634612051.5,,,,,-21.484375,-24.90234375,-60.546875,-40.52734375
167,1644534634615957.8,,,,,-26.3671875,-27.83203125,-65.91796875,-34.1796875
168,1644534634619864.0,,,,,-49.8046875,-29.78515625,-64.453125,-38.57421875
169,1644534634623770.2,,,,,-51.7578125,-31.73828125,-62.5,-39.0625
170,1644534634627676.5,,,,,-45.8984375,-46.38671875,-64.453125,-25.87890625
171,1644534634631582.8,,,,,-28.3203125,-45.8984375,-66.89453125,-24.4140625
172,1644534634635489.0,,,,,-22.94921875,-26.3671875,-64.453125,-26.3671875
173,1644534634639395.2,,,,,-25.390625,-20.5078125,-58.59375,-19.04296875
174,1644534634643301.5,,,,,-26.3671875,-26.85546875,-55.6640625,-22.4609375
175,1644534634647207.8,,,,,-37.59765625,-29.78515625,-54.19921875,-23.4375
176,1644534634651114.0,,,,,-31.25,-24.90234375,-50.29296875,-13.18359375
177,1644534634655020.2,,,,,-13.18359375,-15.13671875,-42.96875,-25.390625
178,1644534634658926.5,,,,,1.953125,-12.6953125,-41.015625,-29.78515625
179,1644534634662832.8,,,,,-9.765625,-24.4140625,-44.921875,-8.30078125
180,1644534634666739.0,,,,,-28.3203125,-27.34375,-49.31640625,-12.6953125
181,1644534634670645.2,,,,,-28.3203125,-17.578125,-48.828125,-14.16015625
182,1644534634674551.5,,,,,-28.3203125,-20.01953125,-35.64453125,3.41796875
183,1644534634678457.8,,,,,-18.5546875,-20.99609375,-26.85546875,-1.953125
184,1644534634682364.0,,,,,-10.7421875,-25.87890625,-28.80859375,-25.87890625
185,1644534634686270.2,,,,,-20.99609375,-27.83203125,-30.76171875,-28.3203125
186,1644534634690176.5,,,,,-19.53125,-11.71875,-31.73828125,-7.32421875
187,1644534634694082.8,,,,,-5.37109375,-12.6953125,-27.83203125,1.953125
188,1644534634697989.0,,,,,6.8359375,-32.2265625,-22.94921875,-4.39453125
189,1644534634701895.2,,,,,-3.41796875,-15.625,-21.484375,-13.18359375
190,1644534634705801.5,,,,,-5.859375,3.41796875,-19.04296875,-4.39453125
191,1644534634709707.8,,,,,-4.39453125,-9.765625,-13.18359375,9.765625
192,1644534634713614.0,,,,,-6.34765625,-25.87890625,-10.25390625,-18.5546875
193,1644534634717520.2,,,,,-15.13671875,-22.94921875,-11.23046875,-26.3671875
194,1644534634721426.5,,,,,-13.18359375,-14.6484375,-10.25390625,-11.23046875
195,1644534634725332.8,,,,,4.8828125,-10.25390625,-7.32421875,-4.39453125
196,1644534634729239.0,,,,,7.32421875,-1.46484375,-8.7890625,-7.8125
197,1644534634733145.2,,,,,-2.44140625,-1.953125,-11.71875,-17.578125
198,1644534634737051.5,,,,,-4.8828125,4.8828125,-7.8125,-4.8828125
199,1644534634740957.8,,,,,-14.16015625,-11.23046875,-9.765625,-6.34765625
200,1644534634744864.0,,,,,-20.5078125,-6.8359375,-19.04296875,-13.671875
201,1644534634748770.2,,,,,-1.953125,4.8828125,-18.06640625,-12.20703125
202,1644534634752676.5,,,,,1.46484375,-0.9765625,-10.25390625,-8.30078125
203,1644534634756582.8,,,,,-5.859375,6.34765625,-6.8359375,-2.9296875
204,1644534634760489.0,,,,,5.37109375,9.27734375,-16.11328125,-5.859375
205,1644534634764395.2,,,,,4.39453125,-0.9765625,-19.53125,-3.90625
206,1644534634768301.5,,,,,-10.25390625,1.46484375,-20.01953125,-13.671875
207,1644534634772207.8,,,,,-24.90234375,11.23046875,-15.13671875,-16.11328125
208,1644534634776114.0,,,,,-22.4609375,12.6953125,-8.30078125,-5.37109375
209,1644534634780020.2,,,,,-10.25390625,7.32421875,-7.8125,-1.46484375
210,1644534634783926.5,,,,,-11.23046875,10.7421875,-1.46484375,10.7421875
211,1644534634787832.8,,,,,4.39453125,28.80859375,1.46484375,7.32421875
212,1644534634791739.0,,,,,-0.9765625,30.76171875,-4.39453125,-11.71875
213,1644534634795645.2,,,,,-12.6953125,21.97265625,-4.8828125,-9.27734375
214,1644534634799551.5,,,,,-4.8828125,19.04296875,10.25390625,7.32421875
215,1644534634803457.8,,,,,-8.30078125,13.671875,20.5078125,0.0
216,1644534634807364.0,,,,,-13.18359375,8.7890625,17.08984375,-5.37109375
217,1644534634811270.2,,,,,-49.8046875,12.6953125,26.3671875,-4.8828125
218,1644534634815176.5,,,,,-69.82421875,10.25390625,38.0859375,-12.6953125
219,1644534634819082.8,,,,,-71.2890625,8.7890625,38.57421875,-16.11328125
220,1644534634822989.0,,,,,-86.42578125,5.37109375,31.73828125,-68.84765625
221,1644534634826895.2,,,,,-97.16796875,0.0,29.296875,-96.6796875
222,1644534634830801.5,,,,,-111.81640625,-4.8828125,35.64453125,-83.0078125
223,1644534634834707.8,,,,,-103.02734375,-9.765625,41.015625,-77.63671875
224,1644534634838614.0,,,,,-113.76953125,-0.9765625,42.48046875,-89.35546875
225,1644534634842520.2,,,,,-119.62890625,2.44140625,39.0625,-95.21484375
226,1644534634846426.5,,,,,-119.62890625,-19.53125,37.59765625,-101.5625
227,1644534634850332.8,,,,,-145.5078125,-34.66796875,43.45703125,-130.37109375
228,1644534634854239.0,,,,,-123.53515625,-15.625,45.8984375,-120.60546875
229,1644534634858145.2,,,,,-120.1171875,-18.06640625,49.8046875,-123.53515625
230,1644534634862051.5,,,,,-157.71484375,-28.3203125,52.734375,-130.37109375
231,1644534634865957.8,,,,,-167.48046875,-17.08984375,58.10546875,-106.4453125
232,1644534634869864.0,,,,,-175.78125,-35.64453125,54.19921875,-121.58203125
233,1644534634873770.2,,,,,-171.875,-42.96875,42.48046875,-175.78125
234,1644534634877676.5,,,,,-143.06640625,-42.96875,45.41015625,-163.57421875
235,1644534634881582.8,,,,,-156.25,-55.17578125,45.41015625,-148.4375
236,1644534634885489.0,,,,,-181.15234375,-41.50390625,36.1328125,-151.3671875
237,1644534634889395.2,,,,,-159.66796875,-23.4375,38.57421875,-134.27734375
238,1644534634893301.5,,,,,-138.671875,-20.01953125,40.52734375,-138.18359375
239,1644534634897207.8,,,,,-157.2265625,-39.0625,36.62109375,-134.27734375
240,1644534634901114.0,,,,,-138.18359375,-53.7109375,52.24609375,-122.55859375
241,1644534634905020.2,,,,,-108.3984375,-50.29296875,59.5703125,-113.28125
242,1644534634908926.5,,,,,-141.6015625,-40.0390625,54.19921875,-85.9375
243,1644534634912832.8,,,,,-140.13671875,-29.78515625,47.36328125,-84.47265625
244,1644534634916739.0,,,,,-96.6796875,-35.64453125,34.66796875,-69.82421875
245,1644534634920645.2,,,,,-80.078125,-43.9453125,48.828125,-23.92578125
246,1644534634924551.5,,,,,-90.33203125,-43.45703125,46.875,-44.921875
247,1644534634928457.8,,,,,-81.54296875,-39.55078125,34.66796875,-52.734375
248,1644534634932364.0,,,,,-56.640625,-35.15625,33.69140625,-11.71875
249,1644534634936270.2,,,,,-8.30078125,-26.3671875,25.390625,25.87890625
250,1644534634940176.5,,,,,-37.109375,-29.78515625,29.296875,17.08984375
251,1644534634944082.8,,,,,-60.546875,-28.80859375,24.4140625,-4.39453125
252,1644534634947989.0,,,,,-15.625,-20.99609375,11.71875,8.30078125
253,1644534634951895.2,,,,,-15.625,-22.4609375,-3.41796875,16.6015625
254,1644534634955801.5,,,,,-15.13671875,-26.3671875,2.9296875,39.55078125
255,1644534634959707.8,,,,,1.953125,-28.80859375,16.6015625,56.640625
256,1644534634963614.0,,,,,21.97265625,-17.578125,15.13671875,60.05859375
257,1644534634967520.2,,,,,20.5078125,-10.7421875,5.859375,62.01171875
258,1644534634971426.5,,,,,3.90625,-11.23046875,-1.46484375,56.640625
259,1644534634975332.8,,,,,-10.25390625,-1.46484375,2.9296875,34.66796875
260,1644534634979239.0,,,,,4.8828125,4.39453125,0.0,39.55078125
261,1644534634983145.2,,,,,11.23046875,3.41796875,-7.32421875,50.29296875
262,1644534634987051.5,,,,,6.8359375,11.23046875,-8.7890625,41.50390625
263,1644534634990957.8,,,,,-15.13671875,15.625,-8.30078125,41.9921875
264,1644534634994864.0,,,,,-67.87109375,11.23046875,-11.23046875,48.33984375
265,1644534634998770.2,,,,,-102.05078125,11.71875,-24.4140625,31.73828125
266,1644534635002676.5,,,,,-96.19140625,6.34765625,-31.25,37.59765625
267,1644534635006582.8,,,,,-79.1015625,6.34765625,-28.3203125,56.15234375
268,1644534635010489.0,,,,,-51.26953125,15.625,-31.73828125,41.9921875
269,1644534635014395.2,,,,,-28.80859375,22.94921875,-41.50390625,13.671875
270,1644534635018301.5,,,,,-54.6875,36.62109375,-31.73828125,15.13671875
271,1644534635022207.8,,,,,-51.26953125,21.97265625,-20.01953125,40.52734375
272,1644534635026114.0,,,,,-25.87890625,21.484375,-24.90234375,56.15234375
273,1644534635030020.2,,,,,0.48828125,39.55078125,-36.1328125,59.5703125
274,1644534635033926.5,,,,,22.4609375,28.80859375,-39.55078125,42.48046875
275,1644534635037832.8,,,,,-9.27734375,20.5078125,-38.0859375,31.25
276,1644534635041739.0,,,,,-9.27734375,20.99609375,-35.15625,35.15625
277,1644534635045645.2,,,,,13.671875,23.92578125,-31.25,48.828125
278,1644534635049551.5,,,,,-2.44140625,31.73828125,-32.71484375,52.734375
279,1644534635053457.8,,,,,-1.46484375,33.69140625,-33.69140625,28.80859375
280,1644534635057364.0,,,,,12.6953125,40.52734375,-24.4140625,18.5546875
281,1644534635061270.2,,,,,21.484375,49.31640625,-8.7890625,41.50390625
282,1644534635065176.5,,,,,25.87890625,52.734375,-2.9296875,46.875
283,1644534635069082.8,,,,,20.01953125,52.24609375,-7.8125,39.0625
284,1644534635072989.0,,,,,23.4375,53.22265625,-8.7890625,22.94921875
285,1644534635076895.2,,,,,40.52734375,57.12890625,-13.18359375,24.4140625
286,1644534635080801.5,,,,,43.45703125,64.453125,-10.25390625,39.55078125
287,1644534635084707.8,,,,,52.734375,63.4765625,2.9296875,37.109375
288,1644534635088614.0,,,,,60.546875,62.98828125,2.9296875,53.7109375
289,1644534635092520.2,,,,,52.734375,55.6640625,-2.44140625,43.45703125
290,1644534635096426.5,,,,,60.546875,54.6875,-6.8359375,17.578125
291,1644534635100332.8,,,,,63.4765625,56.15234375,-7.32421875,21.484375
292,1644534635104239.0,,,,,61.03515625,52.24609375,-12.6953125,29.78515625
293,1644534635108145.2,,,,,73.73046875,51.26953125,-18.06640625,25.87890625
294,1644534635112051.5,,,,,61.03515625,47.36328125,-8.30078125,49.8046875
295,1644534635115957.8,,,,,60.05859375,43.45703125,-13.671875,36.1328125
296,1644534635119864.0,,,,,75.68359375,34.66796875,-12.6953125,-10.25390625
297,1644534635123770.2,,,,,70.3125,36.1328125,-16.6015625,-8.30078125
298,1644534635127676.5,,,,,63.96484375,53.22265625,-21.484375,5.859375
299,1644534635131582.8,,,,,43.9453125,47.36328125,-16.11328125,17.08984375
300,1644534635135489.0,,,,,34.1796875,33.69140625,-20.01953125,29.296875
301,1644534635139395.2,,,,,52.734375,38.0859375,-18.5546875,24.90234375
302,1644534635143301.5,,,,,52.734375,49.31640625,-12.20703125,43.9453125
303,1644534635147207.8,,,,,64.94140625,45.8984375,-23.92578125,36.1328125
304,1644534635151114.0,,,,,94.7265625,46.875,-21.97265625,3.90625
305,1644534635155020.2,,,,,107.421875,57.6171875,-12.20703125,30.76171875
306,1644534635158926.5,,,,,121.58203125,55.17578125,-12.6953125,58.10546875
307,1644534635162832.8,,,,,126.46484375,41.50390625,-10.25390625,53.22265625
308,1644534635166739.0,,,,,125.48828125,72.75390625,-10.25390625,44.43359375
309,1644534635170645.2,,,,,132.8125,96.19140625,-13.18359375,61.5234375
310,1644534635174551.5,,,,,101.07421875,72.75390625,-11.23046875,57.12890625
311,1644534635178457.8,,,,,86.9140625,59.08203125,-8.7890625,65.4296875
312,1644534635182364.0,,,,,88.8671875,70.3125,-10.25390625,47.8515625
313,1644534635186270.2,,,,,81.54296875,67.3828125,-15.625,34.66796875
314,1644534635190176.5,,,,,86.9140625,62.5,-10.25390625,46.38671875
315,1644534635194082.8,,,,,91.30859375,69.82421875,-5.37109375,30.2734375
316,1644534635197989.0,,,,,87.890625,74.21875,-6.34765625,41.9921875
317,1644534635201895.2,,,,,73.2421875,61.03515625,1.953125,66.40625
318,1644534635205801.5,,,,,76.171875,64.94140625,8.30078125,62.5
319,1644534635209707.8,,,,,63.96484375,91.30859375,2.9296875,81.0546875
320,1644534635213614.0,,,,,61.03515625,84.47265625,1.46484375,53.22265625
321,1644534635217520.2,,,,,69.3359375,44.921875,4.39453125,-12.20703125
322,1644534635221426.5,,,,,66.40625,36.62109375,3.41796875,-14.6484375
323,1644534635225332.8,,,,,57.12890625,60.05859375,-11.23046875,-5.859375
324,1644534635229239.0,,,,,41.015625,58.10546875,-18.5546875,9.27734375
325,1644534635233145.2,,,,,30.2734375,57.12890625,-13.671875,10.7421875
326,1644534635237051.5,,,,,35.64453125,69.3359375,-9.765625,30.2734375
327,1644534635240957.8,,,,,45.41015625,65.4296875,-15.13671875,17.08984375
328,1644534635244864.0,,,,,59.08203125,51.7578125,-22.4609375,-20.01953125
329,1644534635248770.2,,,,,54.6875,56.640625,-8.7890625,13.18359375
330,1644534635252676.5,,,,,37.109375,60.546875,-7.32421875,18.5546875
331,1644534635256582.8,,,,,6.8359375,39.0625,-17.08984375,-8.30078125
332,1644534635260489.0,,,,,-20.01953125,44.43359375,-16.6015625,0.48828125
333,1644534635264395.2,,,,,9.765625,50.29296875,-17.08984375,26.3671875
334,1644534635268301.5,,,,,28.80859375,38.57421875,-16.6015625,-26.85546875
335,1644534635272207.8,,,,,10.25390625,35.64453125,-5.859375,-56.15234375
336,1644534635276114.0,,,,,4.39453125,39.55078125,-0.48828125,-21.484375
337,1644534635280020.2,,,,,1.953125,37.59765625,4.8828125,18.06640625
338,1644534635283926.5,,,,,37.109375,23.92578125,0.9765625,-7.8125
339,1644534635287832.8,,,,,39.55078125,27.34375,-13.671875,-47.36328125
340,1644534635291739.0,,,,,-7.32421875,31.25,-15.13671875,-22.94921875
341,1644534635295645.2,,,,,-18.5546875,35.15625,2.9296875,1.953125
342,1644534635299551.5,,,,,-12.20703125,36.1328125,1.953125,-32.71484375
343,1644534635303457.8,,,,,-8.7890625,26.3671875,-12.20703125,-42.96875
344,1644534635307364.0,,,,,6.8359375,24.90234375,-12.6953125,-14.16015625
345,1644534635311270.2,,,,,0.9765625,10.25390625,-15.13671875,-10.25390625
