,time,c1,c2,c3,c4
53,1647469289203368.2,-23.92578125,-157.2265625,-112.3046875,-19.04296875
54,1647469289207274.5,14.16015625,-11.23046875,17.08984375,0.0
55,1647469289211180.8,52.24609375,452.1484375,175.78125,30.76171875
56,1647469289215087.0,24.90234375,213.8671875,8.7890625,20.99609375
57,1647469289218993.2,-22.94921875,-434.08203125,-187.01171875,-0.48828125
58,1647469289222899.5,4.8828125,41.9921875,57.12890625,4.39453125
59,1647469289226805.8,34.66796875,512.20703125,180.17578125,24.90234375
60,1647469289230712.0,20.01953125,201.171875,42.96875,30.2734375
61,1647469289234618.2,-4.39453125,22.4609375,-1.953125,1.46484375
62,1647469289238524.5,5.37109375,304.6875,133.7890625,-10.7421875
63,1647469289242430.8,39.55078125,453.61328125,163.0859375,20.01953125
64,1647469289246337.0,35.15625,135.7421875,34.66796875,36.62109375
65,1647469289250243.2,-2.9296875,-98.14453125,31.25,11.23046875
66,1647469289254149.5,-25.87890625,-62.01171875,68.359375,2.9296875
67,1647469289258055.8,1.953125,-23.4375,40.52734375,23.92578125
68,1647469289261962.0,29.78515625,-240.72265625,-86.42578125,23.4375
69,1647469289265868.2,6.8359375,-208.984375,-82.03125,0.9765625
70,1647469289269774.5,-34.1796875,308.59375,135.7421875,-30.76171875
71,1647469289273680.8,-22.94921875,358.88671875,107.91015625,-7.8125
72,1647469289277587.0,-9.27734375,-333.0078125,-179.19921875,24.4140625
73,1647469289281493.2,-10.25390625,-220.21484375,-26.85546875,11.71875
74,1647469289285399.5,-32.2265625,421.875,174.31640625,-23.92578125
75,1647469289289305.8,-23.92578125,304.19921875,82.51953125,-13.671875
76,1647469289293212.0,-20.5078125,-311.5234375,-175.29296875,25.390625
77,1647469289297118.2,-23.4375,-280.2734375,-114.74609375,26.3671875
78,1647469289301024.5,-32.71484375,183.10546875,130.37109375,-7.8125
79,1647469289304930.8,-59.5703125,182.12890625,56.15234375,-23.4375
80,1647469289308837.0,-45.41015625,-343.75,-169.921875,13.671875
81,1647469289312743.2,-31.73828125,14.6484375,62.5,3.41796875
82,1647469289316649.5,-62.01171875,488.28125,177.734375,-17.08984375
83,1647469289320555.8,-90.33203125,247.0703125,58.59375,-17.08984375
84,1647469289324462.0,-74.70703125,185.546875,131.34765625,-8.7890625
85,1647469289328368.2,-50.78125,429.6875,172.8515625,-2.9296875
86,1647469289332274.5,-57.6171875,440.4296875,144.04296875,-2.44140625
87,1647469289336180.8,-101.07421875,113.76953125,63.96484375,-23.4375
88,1647469289340087.0,-98.14453125,76.171875,97.16796875,-14.16015625
89,1647469289343993.2,-83.49609375,134.765625,107.421875,-1.46484375
90,1647469289347899.5,-96.19140625,86.9140625,84.9609375,-19.04296875
91,1647469289351805.8,-120.1171875,-180.6640625,-30.2734375,-27.83203125
92,1647469289355712.0,-93.26171875,-141.11328125,-22.94921875,-23.4375
93,1647469289359618.2,-44.921875,455.078125,194.82421875,-21.484375
94,1647469289363524.5,-50.78125,541.015625,158.203125,-23.4375
95,1647469289367430.8,-103.02734375,-59.5703125,-77.1484375,-31.73828125
96,1647469289371337.0,-119.140625,-8.7890625,43.45703125,-53.22265625
97,1647469289375243.2,-78.125,617.67578125,235.3515625,-36.1328125
98,1647469289379149.5,-63.96484375,538.0859375,140.13671875,-2.44140625
99,1647469289383055.8,-74.21875,74.70703125,-26.85546875,0.9765625
100,1647469289386962.0,-74.21875,341.30859375,97.65625,-42.48046875
101,1647469289390868.2,-43.9453125,467.28515625,162.59765625,-34.1796875
102,1647469289394774.5,-22.4609375,154.296875,65.91796875,0.48828125
103,1647469289398680.8,-31.73828125,-175.29296875,-111.328125,-1.953125
104,1647469289402587.0,-45.8984375,311.03515625,77.1484375,-35.64453125
105,1647469289406493.2,-22.4609375,839.84375,242.67578125,-32.71484375
106,1647469289410399.5,2.9296875,501.953125,65.4296875,-8.7890625
107,1647469289414305.8,-8.30078125,77.63671875,-36.62109375,-0.48828125
108,1647469289418212.0,-32.2265625,565.91796875,155.76171875,-31.73828125
109,1647469289422118.2,-26.85546875,812.98828125,191.89453125,-39.0625
110,1647469289426024.5,5.859375,529.78515625,103.02734375,-7.8125
111,1647469289429930.8,23.4375,570.3125,139.6484375,-12.6953125
112,1647469289433837.0,6.8359375,627.9296875,133.30078125,-35.15625
113,1647469289437743.2,-15.13671875,424.8046875,83.984375,-29.296875
114,1647469289441649.5,5.37109375,77.1484375,-21.484375,-3.41796875
115,1647469289445555.8,24.90234375,43.45703125,-53.7109375,-12.20703125
116,1647469289449462.0,22.4609375,641.6015625,170.8984375,-33.69140625
117,1647469289453368.2,1.46484375,633.7890625,145.99609375,-41.015625
118,1647469289457274.5,6.8359375,71.2890625,-47.8515625,-15.13671875
119,1647469289461180.8,41.50390625,195.3125,58.59375,1.953125
120,1647469289465087.0,47.36328125,758.7890625,210.9375,-22.4609375
121,1647469289468993.2,3.41796875,666.015625,108.3984375,-43.45703125
122,1647469289472899.5,9.27734375,-4.8828125,-127.44140625,-9.765625
123,1647469289476805.8,49.8046875,256.34765625,28.80859375,10.7421875
124,1647469289480712.0,54.19921875,760.25390625,207.03125,-10.25390625
125,1647469289484618.2,12.20703125,311.03515625,42.48046875,-24.4140625
126,1647469289488524.5,3.41796875,-306.640625,-227.5390625,-9.765625
127,1647469289492430.8,46.38671875,214.35546875,25.390625,2.9296875
128,1647469289496337.0,61.03515625,719.7265625,203.125,7.8125
129,1647469289500243.2,44.921875,455.078125,79.1015625,9.27734375
130,1647469289504149.5,31.73828125,324.70703125,75.68359375,0.48828125
131,1647469289508055.8,59.08203125,509.27734375,125.9765625,17.08984375
132,1647469289511962.0,58.59375,418.9453125,113.28125,24.90234375
133,1647469289515868.2,46.38671875,116.2109375,20.99609375,11.71875
134,1647469289519774.5,8.7890625,37.59765625,9.765625,-13.18359375
135,1647469289523680.8,11.71875,326.66015625,139.16015625,-0.48828125
136,1647469289527587.0,44.43359375,424.31640625,160.15625,20.5078125
137,1647469289531493.2,19.53125,-44.921875,13.18359375,26.85546875
138,1647469289535399.5,-16.11328125,-317.3828125,-89.84375,1.46484375
139,1647469289539305.8,-1.46484375,133.7890625,121.09375,-8.30078125
140,1647469289543212.0,23.92578125,524.4140625,193.84765625,13.671875
141,1647469289547118.2,14.16015625,16.6015625,-35.15625,12.20703125
142,1647469289551024.5,-4.39453125,-91.796875,-2.44140625,-1.46484375
143,1647469289554930.8,-6.8359375,481.93359375,205.56640625,-5.859375
144,1647469289558837.0,15.625,447.75390625,146.97265625,10.25390625
145,1647469289562743.2,25.390625,124.0234375,58.59375,21.97265625
146,1647469289566649.5,8.7890625,279.78515625,147.4609375,2.44140625
147,1647469289570555.8,-2.9296875,300.29296875,172.8515625,-6.34765625
148,1647469289574462.0,19.04296875,28.80859375,103.02734375,31.73828125
149,1647469289578368.2,18.06640625,-481.4453125,-99.12109375,53.7109375
150,1647469289582274.5,18.06640625,-198.73046875,54.19921875,25.390625
151,1647469289586180.8,-5.37109375,434.5703125,246.09375,-15.13671875
152,1647469289590087.0,-16.11328125,192.87109375,125.48828125,5.37109375
153,1647469289593993.2,16.6015625,-265.13671875,0.0,41.50390625
154,1647469289597899.5,35.15625,214.35546875,187.5,15.13671875
155,1647469289601805.8,1.953125,500.0,226.5625,-27.83203125
156,1647469289605712.0,-10.25390625,190.91796875,140.13671875,-18.5546875
157,1647469289609618.2,17.578125,179.19921875,186.5234375,7.32421875
158,1647469289613524.5,14.6484375,397.94921875,220.21484375,20.5078125
159,1647469289617430.8,-9.765625,416.50390625,198.73046875,7.32421875
160,1647469289621337.0,-24.90234375,104.98046875,113.28125,0.9765625
161,1647469289625243.2,-3.41796875,-105.46875,116.2109375,30.2734375
162,1647469289629149.5,-3.90625,-17.08984375,171.38671875,31.73828125
163,1647469289633055.8,-23.92578125,-3.41796875,136.23046875,5.859375
164,1647469289636962.0,-40.0390625,-257.32421875,57.12890625,-5.37109375
165,1647469289640868.2,-15.625,-141.6015625,112.3046875,13.18359375
166,1647469289644774.5,6.34765625,376.953125,212.40234375,18.06640625
167,1647469289648680.8,-1.46484375,408.69140625,182.12890625,13.18359375
168,1647469289652587.0,-32.2265625,-199.21875,-42.96875,15.13671875
169,1647469289656493.2,-18.06640625,-122.0703125,83.984375,28.3203125
170,1647469289660399.5,18.06640625,474.609375,251.46484375,39.0625
171,1647469289664305.8,17.578125,343.26171875,166.015625,39.55078125
172,1647469289668212.0,-3.41796875,-304.6875,-23.92578125,23.4375
173,1647469289672118.2,20.01953125,-295.8984375,41.9921875,17.578125
174,1647469289676024.5,73.73046875,205.078125,208.49609375,37.109375
175,1647469289679930.8,74.21875,226.5625,159.1796875,40.0390625
176,1647469289683837.0,39.55078125,-362.3046875,-29.296875,28.80859375
177,1647469289687743.2,34.1796875,-153.3203125,106.4453125,4.39453125
178,1647469289691649.5,72.265625,361.328125,236.328125,16.6015625
179,1647469289695555.8,72.75390625,154.78515625,83.49609375,33.203125
180,1647469289699462.0,30.2734375,-223.6328125,8.30078125,23.4375
181,1647469289703368.2,16.11328125,218.75,185.05859375,1.953125
182,1647469289707274.5,37.109375,451.66015625,224.609375,20.01953125
183,1647469289711180.8,39.55078125,240.234375,168.45703125,38.57421875
184,1647469289715087.0,30.2734375,162.109375,157.2265625,25.87890625
185,1647469289718993.2,-2.9296875,53.22265625,139.6484375,-0.48828125
186,1647469289722899.5,-4.8828125,-46.875,135.25390625,8.7890625
187,1647469289726805.8,13.671875,-234.86328125,113.76953125,34.1796875
188,1647469289730712.0,-1.46484375,-168.9453125,154.296875,25.87890625
189,1647469289734618.2,-20.5078125,242.1875,206.54296875,4.8828125
190,1647469289738524.5,-11.23046875,414.0625,203.125,0.48828125
191,1647469289742430.8,3.41796875,-155.2734375,-9.765625,19.53125
192,1647469289746337.0,-9.765625,-324.21875,52.24609375,13.671875
193,1647469289750243.2,-26.85546875,310.546875,252.44140625,-9.765625
194,1647469289754149.5,-48.828125,355.95703125,178.22265625,-16.11328125
195,1647469289758055.8,-39.0625,-226.07421875,-48.33984375,26.85546875
196,1647469289761962.0,-23.92578125,39.0625,115.234375,17.578125
197,1647469289765868.2,-19.53125,329.1015625,237.3046875,-10.25390625
198,1647469289769774.5,-28.3203125,8.7890625,124.0234375,-15.625
199,1647469289773680.8,-17.08984375,-361.81640625,12.20703125,9.27734375
200,1647469289777587.0,12.6953125,166.015625,179.19921875,14.6484375
201,1647469289781493.2,14.16015625,609.86328125,250.48828125,2.9296875
202,1647469289785399.5,-33.69140625,332.51953125,177.24609375,-5.859375
203,1647469289789305.8,-27.34375,267.08984375,201.171875,0.48828125
204,1647469289793212.0,31.73828125,525.87890625,222.65625,20.01953125
205,1647469289797118.2,32.2265625,601.07421875,216.30859375,20.01953125
206,1647469289801024.5,-10.7421875,275.87890625,157.71484375,-0.9765625
207,1647469289804930.8,-8.30078125,121.09375,149.4140625,0.0
208,1647469289808837.0,43.45703125,307.6171875,191.89453125,27.83203125
209,1647469289812743.2,23.4375,284.66796875,169.43359375,32.2265625
210,1647469289816649.5,-4.39453125,-81.0546875,50.78125,13.18359375
211,1647469289820555.8,-12.20703125,-145.01953125,54.6875,-3.90625
212,1647469289824462.0,11.71875,466.30859375,230.46875,8.7890625
213,1647469289828368.2,29.78515625,639.16015625,204.1015625,27.83203125
214,1647469289832274.5,22.4609375,46.38671875,15.13671875,35.15625
215,1647469289836180.8,4.8828125,36.62109375,114.2578125,7.8125
216,1647469289840087.0,15.625,585.44921875,264.16015625,16.6015625
217,1647469289843993.2,57.6171875,546.875,173.828125,32.71484375
218,1647469289847899.5,51.26953125,-49.8046875,-43.9453125,27.34375
219,1647469289851805.8,26.3671875,173.33984375,102.05078125,0.48828125
220,1647469289855712.0,42.96875,667.96875,261.23046875,-9.27734375
221,1647469289859618.2,54.19921875,259.27734375,141.11328125,26.85546875
222,1647469289863524.5,50.29296875,-324.70703125,-7.32421875,42.96875
223,1647469289867430.8,39.0625,98.14453125,150.390625,14.6484375
224,1647469289871337.0,33.203125,704.58984375,275.87890625,-8.30078125
225,1647469289875243.2,61.5234375,445.80078125,181.640625,21.97265625
226,1647469289879149.5,74.70703125,-61.5234375,76.66015625,41.9921875
227,1647469289883055.8,44.43359375,361.81640625,212.40234375,11.71875
228,1647469289886962.0,3.90625,691.40625,261.23046875,-14.16015625
229,1647469289890868.2,19.53125,434.08203125,163.0859375,-0.9765625
230,1647469289894774.5,40.52734375,456.54296875,213.37890625,20.01953125
231,1647469289898680.8,25.390625,645.99609375,269.53125,6.34765625
232,1647469289902587.0,-10.25390625,619.62890625,242.1875,-21.97265625
233,1647469289906493.2,0.9765625,174.31640625,166.9921875,-3.90625
234,1647469289910399.5,24.4140625,-129.8828125,155.2734375,18.06640625
235,1647469289914305.8,24.90234375,267.08984375,224.609375,11.23046875
236,1647469289918212.0,4.8828125,615.72265625,226.5625,-12.20703125
237,1647469289922118.2,5.859375,162.109375,114.74609375,15.13671875
238,1647469289926024.5,53.7109375,155.76171875,212.890625,31.73828125
239,1647469289929930.8,54.6875,770.5078125,324.21875,16.11328125
240,1647469289933837.0,7.8125,733.88671875,236.81640625,2.9296875
241,1647469289937743.2,-18.06640625,84.9609375,-1.46484375,-5.37109375
242,1647469289941649.5,11.23046875,211.9140625,150.87890625,9.27734375
243,1647469289945555.8,29.78515625,692.3828125,303.7109375,6.34765625
244,1647469289949462.0,7.8125,638.671875,234.375,-15.13671875
245,1647469289953368.2,-23.4375,229.4921875,150.390625,-19.04296875
246,1647469289957274.5,-6.8359375,299.8046875,177.734375,-0.9765625
247,1647469289961180.8,22.4609375,769.53125,286.1328125,-1.46484375
248,1647469289965087.0,15.625,594.23828125,199.70703125,-1.953125
249,1647469289968993.2,-24.90234375,52.24609375,84.9609375,-10.25390625
250,1647469289972899.5,-9.27734375,511.23046875,238.76953125,-2.9296875
251,1647469289976805.8,23.92578125,846.19140625,269.53125,24.4140625
252,1647469289980712.0,14.6484375,474.609375,186.03515625,25.390625
253,1647469289984618.2,-30.76171875,349.12109375,224.609375,-12.6953125
254,1647469289988524.5,-26.85546875,713.8671875,274.4140625,-25.390625
255,1647469289992430.8,18.06640625,849.12109375,250.9765625,5.37109375
256,1647469289996337.0,1.46484375,557.6171875,204.1015625,12.6953125
257,1647469290000243.2,-33.203125,376.953125,193.84765625,-5.37109375
258,1647469290004149.5,-36.62109375,437.01171875,191.40625,-23.4375
259,1647469290008055.8,-5.37109375,492.67578125,176.26953125,1.953125
260,1647469290011962.0,6.34765625,286.62109375,155.76171875,21.97265625
261,1647469290015868.2,-10.25390625,302.24609375,198.2421875,0.9765625
262,1647469290019774.5,-33.69140625,829.1015625,283.69140625,-26.85546875
263,1647469290023680.8,0.9765625,929.6875,251.46484375,-4.8828125
264,1647469290027587.0,10.25390625,346.6796875,80.078125,12.6953125
265,1647469290031493.2,-5.37109375,454.1015625,202.1484375,3.41796875
266,1647469290035399.5,-21.97265625,965.8203125,300.29296875,-18.5546875
267,1647469290039305.8,-27.34375,708.49609375,174.8046875,-11.23046875
268,1647469290043212.0,0.0,184.5703125,50.29296875,17.08984375
269,1647469290047118.2,-6.34765625,287.109375,147.4609375,6.8359375
270,1647469290051024.5,-23.92578125,768.5546875,252.44140625,-20.99609375
271,1647469290054930.8,-21.97265625,759.765625,209.47265625,-28.80859375
272,1647469290058837.0,-17.578125,240.72265625,89.84375,8.7890625
273,1647469290062743.2,-5.859375,700.68359375,239.2578125,9.27734375
274,1647469290066649.5,-5.859375,-944.82421875,289.0625,-8.7890625
275,1647469290070555.8,-18.5546875,810.546875,206.54296875,-11.71875
276,1647469290074462.0,10.25390625,797.36328125,238.28125,9.765625
277,1647469290078368.2,31.73828125,953.125,289.0625,16.6015625
278,1647469290082274.5,18.5546875,970.703125,278.3203125,9.765625
279,1647469290086180.8,-23.92578125,828.125,205.56640625,-6.34765625
280,1647469290090087.0,-7.8125,778.80859375,204.58984375,6.8359375
281,1647469290093993.2,27.34375,702.63671875,215.8203125,22.4609375
282,1647469290097899.5,8.30078125,705.56640625,212.40234375,9.27734375
283,1647469290101805.8,-25.87890625,424.8046875,145.01953125,-10.25390625
284,1647469290105712.0,-23.92578125,411.1328125,203.125,-6.34765625
285,1647469290109618.2,16.6015625,955.078125,284.66796875,7.32421875
286,1647469290113524.5,17.578125,990.72265625,257.8125,7.32421875
287,1647469290117430.8,-7.32421875,538.57421875,138.671875,-2.9296875
288,1647469290121337.0,-12.20703125,635.25390625,206.54296875,0.9765625
289,1647469290125243.2,11.71875,-948.2421875,335.44921875,20.01953125
290,1647469290129149.5,17.08984375,916.50390625,239.74609375,15.625
291,1647469290133055.8,-1.46484375,429.6875,44.921875,5.37109375
292,1647469290136962.0,-4.8828125,687.98828125,181.640625,-13.671875
293,1647469290140868.2,16.11328125,988.28125,270.01953125,3.41796875
294,1647469290144774.5,20.5078125,744.140625,172.8515625,44.921875
295,1647469290148680.8,15.625,412.109375,84.47265625,40.0390625
296,1647469290152587.0,-2.44140625,766.6015625,251.46484375,-7.32421875
297,1647469290156493.2,6.8359375,-941.89453125,288.57421875,-9.27734375
298,1647469290160399.5,28.80859375,818.359375,186.5234375,21.484375
299,1647469290164305.8,23.92578125,627.44140625,167.48046875,20.99609375
300,1647469290168212.0,14.16015625,905.76171875,270.01953125,-18.5546875
301,1647469290172118.2,25.390625,-996.09375,278.3203125,-15.625
302,1647469290176024.5,43.9453125,913.0859375,211.42578125,17.08984375
303,1647469290179930.8,44.43359375,944.82421875,266.6015625,16.6015625
304,1647469290183837.0,20.01953125,950.1953125,287.59765625,-11.23046875
305,1647469290187743.2,3.41796875,947.75390625,191.89453125,-16.11328125
306,1647469290191649.5,26.85546875,644.53125,119.62890625,24.90234375
307,1647469290195555.8,47.36328125,565.91796875,174.31640625,36.1328125
308,1647469290199462.0,43.9453125,969.23828125,266.11328125,2.9296875
309,1647469290203368.2,0.48828125,996.58203125,255.859375,-12.6953125
310,1647469290207274.5,-6.34765625,680.17578125,136.23046875,7.8125
311,1647469290211180.8,29.296875,737.3046875,182.12890625,21.97265625
312,1647469290215087.0,32.2265625,-984.86328125,257.32421875,11.23046875
313,1647469290218993.2,-1.953125,935.05859375,204.58984375,-8.30078125
314,1647469290222899.5,-6.8359375,612.79296875,10.7421875,14.6484375
315,1647469290226805.8,19.04296875,778.80859375,157.71484375,28.80859375
316,1647469290230712.0,20.01953125,-941.40625,286.62109375,12.6953125
317,1647469290234618.2,-15.13671875,856.93359375,145.5078125,-1.953125
318,1647469290238524.5,-22.4609375,439.94140625,-3.41796875,-5.37109375
319,1647469290242430.8,12.6953125,786.62109375,181.15234375,11.71875
320,1647469290246337.0,30.76171875,-954.1015625,274.90234375,30.76171875
321,1647469290250243.2,7.32421875,896.97265625,187.01171875,15.13671875
322,1647469290254149.5,-12.20703125,916.015625,204.1015625,-7.8125
323,1647469290258055.8,21.484375,974.12109375,247.0703125,13.18359375
324,1647469290261962.0,36.62109375,970.21484375,238.76953125,33.203125
325,1647469290265868.2,19.53125,927.24609375,168.45703125,27.34375
326,1647469290269774.5,-5.37109375,930.17578125,168.9453125,4.8828125
327,1647469290273680.8,16.11328125,929.6875,173.828125,13.671875
328,1647469290277587.0,43.9453125,998.046875,205.56640625,26.3671875
329,1647469290281493.2,14.16015625,709.9609375,107.421875,23.92578125
330,1647469290285399.5,-17.578125,409.1796875,-12.20703125,-9.765625
331,1647469290289305.8,11.23046875,834.9609375,185.05859375,-13.18359375
332,1647469290293212.0,41.50390625,-968.26171875,241.2109375,35.64453125
333,1647469290297118.2,25.390625,711.9140625,83.49609375,44.921875
334,1647469290301024.5,3.41796875,739.2578125,146.97265625,-1.953125
335,1647469290304930.8,2.44140625,-981.4453125,239.74609375,-27.83203125
336,1647469290308837.0,30.2734375,947.75390625,174.31640625,13.671875
337,1647469290312743.2,41.50390625,608.3984375,-35.15625,42.48046875
338,1647469290316649.5,17.08984375,772.94921875,93.26171875,7.32421875
339,1647469290320555.8,-18.06640625,-954.1015625,247.55859375,-19.53125
340,1647469290324462.0,2.44140625,900.87890625,166.9921875,17.578125
341,1647469290328368.2,15.625,687.98828125,79.58984375,31.73828125
342,1647469290332274.5,-7.8125,755.37109375,105.46875,8.30078125
343,1647469290336180.8,-36.1328125,974.609375,203.125,-7.32421875
344,1647469290340087.0,-18.5546875,886.71875,154.296875,12.20703125
345,1647469290343993.2,-5.37109375,450.1953125,-69.3359375,37.109375
346,1647469290347899.5,-8.30078125,799.8046875,114.2578125,10.7421875
347,1647469290351805.8,-27.34375,-946.77734375,217.28515625,-27.83203125
348,1647469290355712.0,-43.9453125,815.4296875,102.5390625,-15.13671875
349,1647469290359618.2,-23.92578125,791.015625,145.5078125,11.23046875
350,1647469290363524.5,-7.32421875,951.66015625,185.05859375,11.23046875
351,1647469290367430.8,-30.2734375,960.9375,145.01953125,-2.44140625
352,1647469290371337.0,-64.94140625,858.3984375,126.953125,-15.625
353,1647469290375243.2,-43.45703125,742.67578125,104.00390625,0.0
354,1647469290379149.5,-20.5078125,747.0703125,118.65234375,18.5546875
355,1647469290383055.8,-26.85546875,814.453125,129.8828125,13.18359375
356,1647469290386962.0,-49.8046875,510.25390625,-25.390625,-8.30078125
357,1647469290390868.2,-44.43359375,407.71484375,-22.4609375,1.46484375
358,1647469290394774.5,-11.23046875,936.03515625,213.37890625,7.32421875
359,1647469290398680.8,-13.18359375,992.1875,191.89453125,-8.7890625
360,1647469290402587.0,-64.94140625,475.09765625,-52.24609375,-28.80859375
361,1647469290406493.2,-52.734375,598.14453125,54.6875,-18.5546875
362,1647469290410399.5,-2.44140625,-962.890625,229.4921875,-14.16015625
363,1647469290414305.8,-1.46484375,920.41015625,140.625,-17.08984375
364,1647469290418212.0,-38.57421875,457.51953125,-63.96484375,-22.94921875
365,1647469290422118.2,-44.921875,504.39453125,33.69140625,-26.85546875
366,1647469290426024.5,-11.71875,921.875,181.15234375,0.48828125
367,1647469290429930.8,-5.859375,888.671875,117.1875,14.16015625
368,1647469290433837.0,-33.69140625,450.68359375,-42.96875,-2.44140625
369,1647469290437743.2,-38.0859375,787.109375,124.0234375,-31.73828125
370,1647469290441649.5,-4.8828125,-946.2890625,231.4453125,-8.30078125
371,1647469290445555.8,-5.37109375,857.421875,120.1171875,12.6953125
372,1647469290449462.0,-19.04296875,774.90234375,119.62890625,-1.46484375
373,1647469290453368.2,-20.99609375,924.31640625,190.91796875,-17.578125
374,1647469290457274.5,-5.859375,-997.0703125,190.91796875,2.9296875
375,1647469290461180.8,12.6953125,854.98046875,129.8828125,15.625
376,1647469290465087.0,-3.41796875,738.28125,130.37109375,-0.48828125
377,1647469290468993.2,-32.2265625,813.96484375,125.0,-14.16015625
378,1647469290472899.5,-23.92578125,844.7265625,127.9296875,1.46484375
379,1647469290476805.8,-8.30078125,604.00390625,51.26953125,20.5078125
380,1647469290480712.0,-2.9296875,615.234375,68.359375,6.34765625
381,1647469290484618.2,-9.27734375,986.81640625,208.984375,-27.34375
382,1647469290488524.5,-10.7421875,971.6796875,186.5234375,-20.01953125
383,1647469290492430.8,9.27734375,661.62109375,44.43359375,27.83203125
384,1647469290496337.0,35.15625,778.3203125,135.25390625,31.73828125
385,1647469290500243.2,29.78515625,-956.54296875,259.765625,5.859375
386,1647469290504149.5,5.859375,914.0625,173.828125,-9.765625
387,1647469290508055.8,26.3671875,434.08203125,-48.828125,21.484375
388,1647469290511962.0,62.98828125,678.7109375,110.3515625,25.87890625
389,1647469290515868.2,53.7109375,-961.42578125,244.140625,0.0
390,1647469290519774.5,11.23046875,797.8515625,123.046875,-14.16015625
391,1647469290523680.8,22.94921875,380.37109375,-20.99609375,7.32421875
392,1647469290527587.0,55.6640625,759.27734375,171.875,20.5078125
393,1647469290531493.2,50.78125,-939.94140625,272.94921875,12.6953125
394,1647469290535399.5,8.30078125,865.234375,160.15625,-12.20703125
395,1647469290539305.8,-6.8359375,844.7265625,193.84765625,-20.99609375
396,1647469290543212.0,8.7890625,938.4765625,207.03125,6.8359375
