,time,c1,c2,c3,c4
79,1647467785559508.8,-5.37109375,-448.73046875,169.921875,0.48828125
80,1647467785563415.0,-14.16015625,-387.20703125,166.015625,4.39453125
81,1647467785567321.2,-29.78515625,-426.7578125,160.15625,-14.16015625
82,1647467785571227.5,5.37109375,-509.27734375,151.85546875,-8.30078125
83,1647467785575133.8,34.1796875,-479.00390625,164.55078125,17.08984375
84,1647467785579040.0,-1.953125,-435.05859375,166.9921875,3.90625
85,1647467785582946.2,-8.30078125,-481.4453125,151.85546875,-35.15625
86,1647467785586852.5,0.0,-529.78515625,145.99609375,-27.34375
87,1647467785590758.8,20.5078125,-488.76953125,148.92578125,-18.5546875
88,1647467785594665.0,15.13671875,-479.00390625,162.59765625,-36.62109375
89,1647467785598571.2,6.34765625,-546.38671875,169.43359375,-12.20703125
90,1647467785602477.5,9.27734375,-586.42578125,165.52734375,6.34765625
91,1647467785606383.8,8.7890625,-501.46484375,165.0390625,0.48828125
92,1647467785610290.0,-10.25390625,-463.8671875,166.015625,0.9765625
93,1647467785614196.2,-40.52734375,-539.55078125,162.59765625,14.6484375
94,1647467785618102.5,11.23046875,-583.0078125,147.94921875,26.85546875
95,1647467785622008.8,35.64453125,-495.60546875,140.625,10.25390625
96,1647467785625915.0,-23.92578125,-489.74609375,129.39453125,-11.23046875
97,1647467785629821.2,-0.9765625,-538.57421875,122.0703125,-3.41796875
98,1647467785633727.5,35.64453125,-516.11328125,125.9765625,10.7421875
99,1647467785637633.8,7.32421875,-502.44140625,120.60546875,5.37109375
100,1647467785641540.0,14.6484375,-523.4375,114.2578125,-29.296875
101,1647467785645446.2,45.41015625,-523.92578125,111.328125,-24.4140625
102,1647467785649352.5,-4.8828125,-500.48828125,122.55859375,-5.859375
103,1647467785653258.8,-5.37109375,-462.40234375,127.9296875,8.7890625
104,1647467785657165.0,22.4609375,-457.03125,108.88671875,4.39453125
105,1647467785661071.2,16.11328125,-512.20703125,90.33203125,-3.90625
106,1647467785664977.5,-4.8828125,-492.1875,90.33203125,9.765625
107,1647467785668883.8,3.90625,-429.6875,91.796875,-16.6015625
108,1647467785672790.0,4.39453125,-472.16796875,84.9609375,-27.83203125
109,1647467785676696.2,25.87890625,-524.90234375,65.91796875,-7.32421875
110,1647467785680602.5,34.1796875,-470.21484375,50.78125,14.6484375
111,1647467785684508.8,17.08984375,-426.26953125,47.36328125,3.90625
112,1647467785688415.0,-5.859375,-455.56640625,35.64453125,-15.13671875
113,1647467785692321.2,-11.71875,-489.2578125,19.04296875,-2.44140625
114,1647467785696227.5,-16.6015625,-437.98828125,7.8125,-9.27734375
115,1647467785700133.8,-17.08984375,-388.18359375,-6.8359375,-17.578125
116,1647467785704040.0,-9.27734375,-442.3828125,-7.32421875,-21.97265625
117,1647467785707946.2,-4.39453125,-490.234375,-6.34765625,-9.765625
118,1647467785711852.5,-5.37109375,-391.11328125,-9.27734375,-17.578125
119,1647467785715758.8,-5.37109375,-349.12109375,-5.859375,-31.73828125
120,1647467785719665.0,-5.859375,-398.4375,-0.48828125,-20.5078125
121,1647467785723571.2,0.48828125,-388.671875,3.41796875,6.8359375
122,1647467785727477.5,1.953125,-323.73046875,2.9296875,0.0
123,1647467785731383.8,0.0,-333.49609375,0.9765625,-21.484375
124,1647467785735290.0,-12.6953125,-380.37109375,0.48828125,-18.5546875
125,1647467785739196.2,-26.3671875,-377.9296875,4.8828125,-35.64453125
126,1647467785743102.5,-6.34765625,-339.35546875,5.859375,-22.4609375
127,1647467785747008.8,13.671875,-321.2890625,1.953125,-3.41796875
128,1647467785750915.0,23.4375,-334.47265625,0.9765625,-0.48828125
129,1647467785754821.2,16.6015625,-296.38671875,8.7890625,3.90625
130,1647467785758727.5,2.44140625,-248.53515625,12.6953125,8.7890625
131,1647467785762633.8,37.109375,-293.45703125,0.0,13.671875
132,1647467785766540.0,11.23046875,-319.3359375,-8.7890625,-5.37109375
133,1647467785770446.2,-22.94921875,-259.765625,-4.8828125,-8.7890625
134,1647467785774352.5,-23.4375,-219.23828125,-5.859375,20.5078125
135,1647467785778258.8,-8.7890625,-260.25390625,-10.25390625,48.33984375
136,1647467785782165.0,8.30078125,-309.5703125,-9.27734375,24.90234375
137,1647467785786071.2,11.71875,-266.11328125,-3.41796875,-2.44140625
138,1647467785789977.5,22.4609375,-206.54296875,-6.8359375,-10.25390625
139,1647467785793883.8,21.97265625,-233.88671875,-4.8828125,-14.16015625
140,1647467785797790.0,30.2734375,-315.4296875,-3.90625,14.6484375
141,1647467785801696.2,19.53125,-235.83984375,-5.859375,39.0625
142,1647467785805602.5,-3.41796875,-204.58984375,-5.37109375,25.390625
143,1647467785809508.8,8.7890625,-277.34375,-2.9296875,23.4375
144,1647467785813415.0,26.85546875,-275.390625,4.39453125,27.34375
145,1647467785817321.2,17.08984375,-259.765625,6.8359375,14.16015625
146,1647467785821227.5,23.92578125,-309.08203125,5.37109375,1.46484375
147,1647467785825133.8,37.59765625,-335.44921875,9.765625,-4.8828125
148,1647467785829040.0,32.71484375,-326.171875,18.06640625,12.20703125
149,1647467785832946.2,10.25390625,-331.54296875,19.53125,9.765625
150,1647467785836852.5,21.97265625,-333.984375,15.625,14.6484375
151,1647467785840758.8,33.69140625,-351.07421875,12.20703125,36.62109375
152,1647467785844665.0,39.55078125,-337.890625,11.23046875,36.1328125
153,1647467785848571.2,39.55078125,-287.59765625,9.765625,23.4375
154,1647467785852477.5,49.8046875,-309.5703125,13.18359375,51.26953125
155,1647467785856383.8,55.17578125,-365.234375,21.97265625,65.4296875
156,1647467785860290.0,43.9453125,-318.84765625,26.3671875,53.22265625
157,1647467785864196.2,47.36328125,-277.34375,27.83203125,42.96875
158,1647467785868102.5,44.921875,-323.73046875,30.2734375,27.83203125
159,1647467785872008.8,29.296875,-343.75,25.390625,8.7890625
160,1647467785875915.0,36.62109375,-310.546875,30.2734375,23.4375
161,1647467785879821.2,56.15234375,-304.6875,39.0625,36.62109375
162,1647467785883727.5,42.96875,-321.2890625,40.0390625,42.48046875
163,1647467785887633.8,46.38671875,-354.00390625,35.64453125,42.48046875
164,1647467785891540.0,47.8515625,-279.78515625,39.55078125,25.87890625
165,1647467785895446.2,52.734375,-239.2578125,40.52734375,18.06640625
166,1647467785899352.5,41.015625,-297.36328125,35.64453125,19.53125
167,1647467785903258.8,16.6015625,-327.63671875,31.25,24.4140625
168,1647467785907165.0,23.4375,-229.4921875,28.80859375,38.0859375
169,1647467785911071.2,32.2265625,-218.26171875,26.85546875,44.43359375
170,1647467785914977.5,27.83203125,-262.20703125,24.4140625,20.99609375
171,1647467785918883.8,34.1796875,-206.0546875,23.4375,24.90234375
172,1647467785922790.0,46.875,-184.5703125,18.06640625,61.5234375
173,1647467785926696.2,32.71484375,-191.40625,20.01953125,44.921875
174,1647467785930602.5,26.85546875,-185.546875,21.484375,-5.859375
175,1647467785934508.8,41.015625,-163.0859375,14.6484375,-4.39453125
176,1647467785938415.0,34.1796875,-114.74609375,13.18359375,8.30078125
177,1647467785942321.2,32.71484375,-111.328125,22.94921875,11.23046875
178,1647467785946227.5,45.41015625,-147.4609375,24.90234375,3.41796875
179,1647467785950133.8,20.99609375,-111.328125,26.85546875,-3.90625
180,1647467785954040.0,7.8125,-57.6171875,39.55078125,13.671875
181,1647467785957946.2,16.11328125,-81.54296875,41.50390625,38.57421875
182,1647467785961852.5,7.8125,-138.18359375,38.57421875,54.6875
183,1647467785965758.8,16.6015625,-89.35546875,41.015625,33.69140625
184,1647467785969665.0,18.06640625,-56.640625,40.0390625,10.7421875
185,1647467785973571.2,24.4140625,-139.16015625,39.55078125,8.7890625
186,1647467785977477.5,34.1796875,-171.875,39.0625,18.5546875
187,1647467785981383.8,24.90234375,-92.7734375,40.52734375,14.16015625
188,1647467785985290.0,27.34375,-83.0078125,42.48046875,2.9296875
189,1647467785989196.2,25.390625,-145.5078125,41.015625,11.23046875
190,1647467785993102.5,47.36328125,-176.26953125,45.41015625,-8.30078125
191,1647467785997008.8,45.8984375,-177.734375,54.19921875,1.46484375
192,1647467786000915.0,7.32421875,-162.59765625,54.6875,11.71875
193,1647467786004821.2,6.34765625,-207.51953125,55.17578125,23.4375
194,1647467786008727.5,26.3671875,-218.75,57.6171875,42.48046875
195,1647467786012633.8,51.7578125,-181.640625,58.59375,26.85546875
196,1647467786016540.0,36.62109375,-214.84375,48.33984375,-8.30078125
197,1647467786020446.2,-10.7421875,-252.9296875,36.1328125,-12.20703125
198,1647467786024352.5,27.83203125,-242.1875,38.57421875,18.06640625
199,1647467786028258.8,45.41015625,-170.41015625,46.38671875,12.6953125
200,1647467786032165.0,14.6484375,-186.5234375,45.8984375,1.953125
201,1647467786036071.2,26.3671875,-257.8125,37.59765625,13.671875
202,1647467786039977.5,15.625,-228.515625,36.1328125,27.34375
203,1647467786043883.8,-3.90625,-184.5703125,35.64453125,12.20703125
204,1647467786047790.0,20.01953125,-224.609375,33.69140625,-10.25390625
205,1647467786051696.2,1.953125,-274.90234375,39.55078125,-19.53125
206,1647467786055602.5,0.48828125,-252.9296875,42.96875,23.4375
207,1647467786059508.8,23.4375,-203.125,44.43359375,25.87890625
208,1647467786063415.0,1.46484375,-235.3515625,38.57421875,2.9296875
209,1647467786067321.2,-7.8125,-312.5,36.1328125,9.27734375
210,1647467786071227.5,24.4140625,-227.5390625,44.921875,-17.578125
211,1647467786075133.8,33.69140625,-151.85546875,41.9921875,-40.52734375
212,1647467786079040.0,9.27734375,-219.23828125,36.1328125,7.8125
213,1647467786082946.2,8.7890625,-282.2265625,40.52734375,36.62109375
214,1647467786086852.5,18.06640625,-197.265625,49.31640625,21.484375
215,1647467786090758.8,10.7421875,-181.640625,43.9453125,5.859375
216,1647467786094665.0,-9.765625,-222.16796875,43.45703125,-1.953125
217,1647467786098571.2,-8.7890625,-204.58984375,51.7578125,1.46484375
218,1647467786102477.5,-1.46484375,-191.89453125,48.828125,18.5546875
219,1647467786106383.8,18.06640625,-194.82421875,44.43359375,19.53125
220,1647467786110290.0,15.13671875,-216.30859375,49.8046875,23.4375
221,1647467786114196.2,12.6953125,-205.078125,55.6640625,13.18359375
222,1647467786118102.5,38.57421875,-173.828125,49.8046875,6.34765625
223,1647467786122008.8,30.76171875,-158.69140625,48.828125,18.06640625
224,1647467786125915.0,0.0,-171.38671875,45.41015625,11.71875
225,1647467786129821.2,-1.953125,-147.4609375,37.59765625,-32.2265625
226,1647467786133727.5,13.671875,-91.30859375,36.62109375,-41.50390625
227,1647467786137633.8,6.8359375,-113.28125,36.62109375,-11.23046875
228,1647467786141540.0,6.34765625,-177.24609375,41.9921875,3.90625
229,1647467786145446.2,12.20703125,-128.41796875,56.15234375,21.484375
230,1647467786149352.5,12.20703125,-62.01171875,62.98828125,21.97265625
231,1647467786153258.8,25.87890625,-85.44921875,58.59375,-0.9765625
232,1647467786157165.0,6.34765625,-133.30078125,62.01171875,11.23046875
233,1647467786161071.2,-4.39453125,-103.515625,70.80078125,18.06640625
234,1647467786164977.5,6.34765625,-48.33984375,75.1953125,10.7421875
235,1647467786168883.8,21.97265625,-71.2890625,77.1484375,17.08984375
236,1647467786172790.0,38.57421875,-127.9296875,69.3359375,20.01953125
237,1647467786176696.2,2.44140625,-54.19921875,63.96484375,12.20703125
238,1647467786180602.5,-26.85546875,-28.80859375,65.91796875,5.859375
239,1647467786184508.8,-14.16015625,-102.05078125,66.40625,-3.41796875
240,1647467786188415.0,17.08984375,-145.01953125,56.640625,-11.71875
241,1647467786192321.2,19.04296875,-58.10546875,50.29296875,-0.9765625
242,1647467786196227.5,11.23046875,-61.03515625,55.6640625,-4.8828125
243,1647467786200133.8,4.39453125,-122.0703125,65.91796875,-3.90625
244,1647467786204040.0,4.8828125,-113.28125,66.89453125,3.41796875
245,1647467786207946.2,9.27734375,-117.67578125,64.94140625,11.23046875
246,1647467786211852.5,-14.16015625,-109.86328125,68.359375,4.39453125
247,1647467786215758.8,16.6015625,-126.46484375,66.89453125,-8.7890625
248,1647467786219665.0,30.2734375,-112.79296875,66.40625,12.6953125
249,1647467786223571.2,-4.39453125,-64.94140625,71.2890625,16.11328125
250,1647467786227477.5,-8.30078125,-103.02734375,71.77734375,17.08984375
251,1647467786231383.8,18.06640625,-165.52734375,69.3359375,20.5078125
252,1647467786235290.0,46.38671875,-104.98046875,67.3828125,19.04296875
253,1647467786239196.2,56.15234375,-41.015625,66.89453125,19.53125
254,1647467786243102.5,7.32421875,-97.16796875,58.59375,3.41796875
255,1647467786247008.8,-10.7421875,-172.8515625,42.96875,-4.8828125
256,1647467786250915.0,8.7890625,-112.3046875,40.52734375,-12.20703125
257,1647467786254821.2,23.4375,-85.9375,44.43359375,-5.859375
258,1647467786258727.5,16.6015625,-112.79296875,54.19921875,15.13671875
259,1647467786262633.8,18.5546875,-144.53125,58.59375,28.3203125
260,1647467786266540.0,31.73828125,-93.26171875,61.03515625,51.26953125
261,1647467786270446.2,11.23046875,-48.33984375,66.40625,33.69140625
262,1647467786274352.5,-2.9296875,-109.86328125,57.6171875,-5.37109375
263,1647467786278258.8,21.484375,-113.76953125,49.8046875,1.46484375
264,1647467786282165.0,48.828125,-71.2890625,54.19921875,19.53125
265,1647467786286071.2,18.5546875,-90.33203125,47.8515625,17.08984375
266,1647467786289977.5,-1.953125,-130.859375,36.1328125,16.11328125
267,1647467786293883.8,20.01953125,-91.30859375,38.0859375,1.46484375
268,1647467786297790.0,5.37109375,-59.5703125,38.57421875,-9.765625
269,1647467786301696.2,5.859375,-72.75390625,41.50390625,0.0
270,1647467786305602.5,31.25,-84.47265625,43.45703125,20.01953125
271,1647467786309508.8,16.6015625,-69.82421875,35.64453125,40.52734375
272,1647467786313415.0,15.13671875,8.7890625,45.8984375,27.83203125
273,1647467786317321.2,25.390625,-10.7421875,51.26953125,32.71484375
274,1647467786321227.5,5.37109375,-72.75390625,48.33984375,50.78125
275,1647467786325133.8,-5.859375,-30.2734375,42.48046875,26.85546875
276,1647467786329040.0,-1.953125,25.390625,41.9921875,-12.20703125
277,1647467786332946.2,0.0,-12.6953125,50.78125,13.671875
278,1647467786336852.5,33.203125,-46.38671875,50.78125,22.4609375
279,1647467786340758.8,38.57421875,13.18359375,51.26953125,15.625
280,1647467786344665.0,23.4375,25.390625,59.5703125,1.953125
281,1647467786348571.2,20.01953125,-17.578125,62.5,14.16015625
282,1647467786352477.5,41.50390625,-47.36328125,48.828125,29.296875
283,1647467786356383.8,59.5703125,36.62109375,45.8984375,6.34765625
284,1647467786360290.0,5.37109375,73.73046875,53.22265625,11.71875
285,1647467786364196.2,4.39453125,-19.53125,45.41015625,23.4375
286,1647467786368102.5,21.484375,-37.59765625,37.109375,4.39453125
287,1647467786372008.8,19.04296875,77.1484375,48.828125,-1.953125
288,1647467786375915.0,17.08984375,97.65625,57.12890625,9.27734375
289,1647467786379821.2,6.8359375,62.01171875,55.17578125,-9.765625
290,1647467786383727.5,8.30078125,75.1953125,60.546875,2.9296875
291,1647467786387633.8,10.7421875,86.9140625,61.03515625,48.33984375
292,1647467786391540.0,17.08984375,57.6171875,65.91796875,25.390625
293,1647467786395446.2,15.13671875,14.6484375,66.89453125,0.48828125
294,1647467786399352.5,10.25390625,20.99609375,62.98828125,1.953125
295,1647467786403258.8,14.16015625,80.078125,67.3828125,-7.32421875
296,1647467786407165.0,-9.27734375,62.98828125,65.91796875,-22.4609375
297,1647467786411071.2,13.18359375,27.34375,64.94140625,0.9765625
298,1647467786414977.5,35.64453125,52.734375,60.546875,24.4140625
299,1647467786418883.8,38.57421875,83.984375,57.6171875,20.5078125
300,1647467786422790.0,40.0390625,46.38671875,60.546875,29.296875
301,1647467786426696.2,18.5546875,-16.6015625,52.24609375,42.48046875
302,1647467786430602.5,-20.99609375,20.99609375,50.29296875,25.87890625
303,1647467786434508.8,-12.20703125,56.640625,53.7109375,22.94921875
304,1647467786438415.0,4.39453125,5.859375,43.45703125,9.765625
305,1647467786442321.2,4.8828125,-49.31640625,38.57421875,0.9765625
306,1647467786446227.5,12.20703125,-11.71875,40.52734375,17.578125
307,1647467786450133.8,14.6484375,24.90234375,41.50390625,11.23046875
308,1647467786454040.0,16.11328125,-21.484375,41.9921875,8.30078125
309,1647467786457946.2,20.01953125,-70.3125,37.109375,20.01953125
310,1647467786461852.5,15.13671875,-4.8828125,38.0859375,19.53125
311,1647467786465758.8,-11.71875,10.25390625,38.57421875,15.13671875
312,1647467786469665.0,-9.765625,-28.80859375,35.64453125,23.4375
313,1647467786473571.2,13.18359375,-36.1328125,41.50390625,30.2734375
314,1647467786477477.5,8.30078125,-1.46484375,44.921875,4.8828125
315,1647467786481383.8,7.32421875,-14.6484375,36.1328125,0.9765625
316,1647467786485290.0,19.04296875,-54.19921875,34.1796875,9.765625
317,1647467786489196.2,14.16015625,-55.17578125,38.0859375,5.37109375
318,1647467786493102.5,-2.44140625,-48.828125,39.55078125,17.08984375
319,1647467786497008.8,-7.8125,-38.0859375,29.296875,-6.34765625
320,1647467786500915.0,-9.765625,-68.84765625,17.578125,-13.671875
321,1647467786504821.2,-6.34765625,-56.640625,13.671875,-5.37109375
322,1647467786508727.5,-1.46484375,-6.8359375,18.5546875,-20.01953125
323,1647467786512633.8,-4.8828125,-40.0390625,20.01953125,-27.83203125
324,1647467786516540.0,-14.6484375,-86.9140625,15.13671875,-19.53125
325,1647467786520446.2,-3.41796875,-55.6640625,20.5078125,-20.5078125
326,1647467786524352.5,-5.37109375,-24.4140625,27.34375,-45.41015625
327,1647467786528258.8,-22.94921875,-36.62109375,20.01953125,-27.34375
328,1647467786532165.0,-14.16015625,-86.42578125,13.18359375,3.41796875
329,1647467786536071.2,-23.4375,-71.77734375,18.06640625,-18.5546875
330,1647467786539977.5,5.859375,-8.30078125,16.11328125,-29.78515625
331,1647467786543883.8,24.90234375,-30.76171875,8.30078125,-43.9453125
332,1647467786547790.0,-26.3671875,-118.1640625,6.34765625,-20.01953125
333,1647467786551696.2,-24.4140625,-39.55078125,14.6484375,-6.34765625
334,1647467786555602.5,-20.01953125,-10.7421875,17.578125,-21.484375
335,1647467786559508.8,-21.97265625,-84.9609375,10.25390625,-6.8359375
336,1647467786563415.0,-17.578125,-69.3359375,5.859375,-8.30078125
337,1647467786567321.2,-20.99609375,-39.0625,5.859375,-24.4140625
338,1647467786571227.5,-9.27734375,-70.80078125,0.48828125,-28.80859375
339,1647467786575133.8,13.18359375,-108.3984375,3.90625,-26.85546875
340,1647467786579040.0,3.90625,-103.515625,3.90625,-13.18359375
341,1647467786582946.2,-36.62109375,-102.05078125,7.32421875,6.34765625
342,1647467786586852.5,-11.23046875,-87.40234375,20.99609375,-2.44140625
343,1647467786590758.8,14.6484375,-98.6328125,23.4375,-35.64453125
344,1647467786594665.0,-25.390625,-87.890625,34.1796875,-35.15625
345,1647467786598571.2,-41.015625,-39.0625,34.66796875,-16.6015625
346,1647467786602477.5,-27.83203125,-70.80078125,22.94921875,-23.92578125
347,1647467786606383.8,-24.90234375,-131.34765625,20.01953125,-41.015625
348,1647467786610290.0,-16.11328125,-93.26171875,26.85546875,-40.0390625
349,1647467786614196.2,-38.0859375,-54.6875,34.1796875,-34.1796875
350,1647467786618102.5,-38.57421875,-104.4921875,30.76171875,-37.109375
351,1647467786622008.8,-26.85546875,-147.4609375,29.78515625,-38.0859375
352,1647467786625915.0,-45.41015625,-91.796875,43.9453125,-39.0625
353,1647467786629821.2,-40.52734375,-76.66015625,57.12890625,-39.0625
354,1647467786633727.5,-33.69140625,-97.16796875,52.734375,-28.3203125
355,1647467786637633.8,-29.296875,-126.46484375,46.38671875,-9.765625
356,1647467786641540.0,-12.6953125,-68.84765625,56.15234375,-21.97265625
357,1647467786645446.2,6.8359375,5.37109375,69.82421875,-49.31640625
358,1647467786649352.5,-36.1328125,-53.22265625,66.40625,-55.6640625
359,1647467786653258.8,-44.921875,-104.4921875,58.59375,-39.0625
360,1647467786657165.0,-14.6484375,-15.625,60.05859375,-20.01953125
361,1647467786661071.2,-32.71484375,2.9296875,59.5703125,-33.69140625
362,1647467786664977.5,-25.390625,-47.8515625,63.96484375,-47.8515625
363,1647467786668883.8,-31.25,-26.85546875,69.82421875,-40.52734375
364,1647467786672790.0,-24.4140625,-29.296875,75.1953125,-29.296875
365,1647467786676696.2,-9.27734375,-58.59375,81.0546875,-19.53125
366,1647467786680602.5,-28.80859375,-70.80078125,79.58984375,-4.39453125
367,1647467786684508.8,-29.78515625,-45.8984375,89.35546875,14.6484375
368,1647467786688415.0,-16.11328125,13.18359375,95.21484375,5.859375
369,1647467786692321.2,-14.6484375,-9.27734375,95.21484375,-24.90234375
370,1647467786696227.5,-14.6484375,-79.58984375,96.6796875,-39.0625
371,1647467786700133.8,-9.765625,-51.7578125,95.703125,-17.08984375
372,1647467786704040.0,-20.99609375,18.5546875,97.16796875,-31.73828125
373,1647467786707946.2,-31.73828125,-21.484375,100.09765625,-52.734375
374,1647467786711852.5,-3.41796875,-100.5859375,103.02734375,-41.50390625
375,1647467786715758.8,4.8828125,-56.15234375,111.328125,-37.109375
376,1647467786719665.0,5.859375,-23.4375,118.65234375,-17.08984375
377,1647467786723571.2,4.8828125,-124.51171875,119.140625,-6.8359375
378,1647467786727477.5,-8.30078125,-168.9453125,120.1171875,-14.6484375
379,1647467786731383.8,-11.23046875,-46.875,121.58203125,-39.55078125
380,1647467786735290.0,-3.41796875,-21.97265625,128.90625,-42.96875
381,1647467786739196.2,3.90625,-99.609375,139.16015625,-20.01953125
382,1647467786743102.5,-11.71875,-119.140625,140.625,-10.7421875
383,1647467786747008.8,-33.203125,-104.4921875,145.01953125,-14.16015625
384,1647467786750915.0,-27.34375,-114.74609375,149.4140625,-34.1796875
385,1647467786754821.2,-18.5546875,-141.6015625,148.92578125,-24.4140625
386,1647467786758727.5,-10.25390625,-122.0703125,157.2265625,-13.671875
387,1647467786762633.8,-10.7421875,-89.35546875,168.9453125,-15.625
388,1647467786766540.0,-3.90625,-112.79296875,170.8984375,-14.6484375
389,1647467786770446.2,28.80859375,-140.13671875,173.33984375,-8.30078125
390,1647467786774352.5,2.9296875,-133.7890625,177.734375,-0.9765625
391,1647467786778258.8,-28.3203125,-58.59375,186.03515625,-10.7421875
