,time,c1,c2,c3,c4
120,1647468390407165.0,-37.59765625,-37.59765625,-326.171875,-63.4765625
121,1647468390411071.2,-11.23046875,-28.80859375,-274.4140625,-39.55078125
122,1647468390414977.5,4.39453125,-29.78515625,-423.33984375,15.625
123,1647468390418883.8,2.44140625,-26.3671875,-467.28515625,10.25390625
124,1647468390422790.0,-11.23046875,-34.66796875,-298.33984375,-60.05859375
125,1647468390426696.2,-11.23046875,-29.296875,-343.75,-43.45703125
126,1647468390430602.5,-1.46484375,-17.08984375,-485.3515625,59.5703125
127,1647468390434508.8,-11.71875,-28.80859375,-460.9375,55.17578125
128,1647468390438415.0,-27.83203125,-35.15625,-268.06640625,-27.83203125
129,1647468390442321.2,-24.90234375,-26.85546875,-322.75390625,-50.78125
130,1647468390446227.5,-14.6484375,-32.2265625,-349.12109375,6.8359375
131,1647468390450133.8,-14.6484375,-29.78515625,-324.21875,35.15625
132,1647468390454040.0,-16.6015625,-20.99609375,-305.17578125,-16.6015625
133,1647468390457946.2,-17.08984375,-18.5546875,-324.70703125,-83.49609375
134,1647468390461852.5,-7.8125,-18.06640625,-392.08984375,-11.23046875
135,1647468390465758.8,0.48828125,-21.97265625,-349.12109375,62.5
136,1647468390469665.0,-3.90625,-23.92578125,-341.30859375,30.76171875
137,1647468390473571.2,-17.578125,-31.25,-370.60546875,-42.48046875
138,1647468390477477.5,-16.11328125,-25.87890625,-383.7890625,0.48828125
139,1647468390481383.8,-0.9765625,-18.5546875,-301.26953125,51.26953125
140,1647468390485290.0,1.953125,-17.08984375,-237.79296875,59.08203125
141,1647468390489196.2,-4.39453125,-20.99609375,-357.91015625,14.16015625
142,1647468390493102.5,-12.6953125,-48.828125,-441.89453125,-34.1796875
143,1647468390497008.8,12.6953125,-26.85546875,-279.78515625,42.48046875
144,1647468390500915.0,38.0859375,6.8359375,-261.23046875,87.890625
145,1647468390504821.2,16.6015625,-1.953125,-375.48828125,33.203125
146,1647468390508727.5,-3.90625,11.23046875,-418.45703125,-4.8828125
147,1647468390512633.8,24.90234375,12.20703125,-324.70703125,66.89453125
148,1647468390516540.0,69.3359375,14.6484375,-303.22265625,126.46484375
149,1647468390520446.2,8.30078125,-18.5546875,-471.19140625,44.921875
150,1647468390524352.5,-12.6953125,-36.62109375,-502.44140625,-15.13671875
151,1647468390528258.8,30.2734375,-10.7421875,-322.75390625,57.12890625
152,1647468390532165.0,8.7890625,-14.6484375,-326.66015625,82.51953125
153,1647468390536071.2,-2.44140625,-10.7421875,-486.81640625,64.453125
154,1647468390539977.5,26.3671875,40.52734375,-466.796875,34.66796875
155,1647468390543883.8,42.96875,31.25,-336.42578125,95.21484375
156,1647468390547790.0,4.8828125,-45.8984375,-408.69140625,141.11328125
157,1647468390551696.2,-32.71484375,-91.30859375,-475.5859375,78.61328125
158,1647468390555602.5,-61.5234375,-51.7578125,-472.16796875,14.16015625
159,1647468390559508.8,-68.84765625,-7.8125,-513.18359375,26.3671875
160,1647468390563415.0,-60.546875,-34.66796875,-588.8671875,104.00390625
161,1647468390567321.2,-35.15625,-24.4140625,-650.390625,130.37109375
162,1647468390571227.5,-80.078125,-61.03515625,-614.74609375,-45.8984375
163,1647468390575133.8,-72.265625,-55.6640625,-568.84765625,-99.609375
164,1647468390579040.0,-34.66796875,-52.24609375,-645.01953125,44.43359375
165,1647468390582946.2,-80.56640625,-89.35546875,-727.5390625,61.5234375
166,1647468390586852.5,-85.9375,-49.8046875,-621.58203125,25.87890625
167,1647468390590758.8,-93.75,-53.7109375,-585.9375,-39.0625
168,1647468390594665.0,-115.234375,-94.23828125,-722.16796875,-29.78515625
169,1647468390598571.2,-126.953125,-112.3046875,-751.46484375,1.953125
170,1647468390602477.5,-150.390625,-137.20703125,-591.796875,-44.921875
171,1647468390606383.8,-136.71875,-133.30078125,-609.86328125,-74.21875
172,1647468390610290.0,-114.2578125,-107.421875,-671.875,-43.9453125
173,1647468390614196.2,-115.72265625,-132.8125,-713.37890625,-25.390625
174,1647468390618102.5,-166.015625,-173.33984375,-666.9921875,-98.6328125
175,1647468390622008.8,-277.34375,-227.05078125,-643.06640625,-239.2578125
176,1647468390625915.0,-335.9375,-278.80859375,-804.6875,-274.90234375
177,1647468390629821.2,-312.01171875,-272.94921875,-799.8046875,-238.28125
178,1647468390633727.5,-339.84375,-296.38671875,-669.43359375,-306.640625
179,1647468390637633.8,-354.4921875,-292.96875,-738.76953125,-354.98046875
180,1647468390641540.0,-375.48828125,-311.03515625,-787.59765625,-415.52734375
181,1647468390645446.2,-569.3359375,-540.52734375,-712.40234375,-589.84375
182,1647468390649352.5,-807.6171875,-777.83203125,-666.50390625,-833.0078125
183,1647468390653258.8,-916.9921875,-847.65625,-732.91015625,-934.08203125
184,1647468390657165.0,-941.89453125,-868.65234375,-752.9296875,-984.375
185,1647468390661071.2,-926.7578125,-873.046875,-744.62890625,-957.03125
186,1647468390664977.5,-887.6953125,-855.95703125,-681.15234375,-875.9765625
187,1647468390668883.8,-829.1015625,-793.9453125,-665.52734375,-825.1953125
188,1647468390672790.0,-782.2265625,-730.95703125,-729.00390625,-829.1015625
189,1647468390676696.2,-728.02734375,-696.77734375,-593.26171875,-777.34375
190,1647468390680602.5,-697.75390625,-692.87109375,-522.94921875,-676.7578125
191,1647468390684508.8,-693.359375,-666.9921875,-669.43359375,-646.97265625
192,1647468390688415.0,-673.33984375,-623.046875,-721.19140625,-687.5
193,1647468390692321.2,-636.71875,-590.8203125,-535.15625,-681.15234375
194,1647468390696227.5,-573.2421875,-540.52734375,-494.140625,-545.41015625
195,1647468390700133.8,-518.5546875,-497.55859375,-515.13671875,-469.7265625
196,1647468390704040.0,-466.30859375,-436.5234375,-510.25390625,-439.94140625
197,1647468390707946.2,-408.203125,-379.39453125,-510.7421875,-425.29296875
198,1647468390711852.5,-337.40234375,-330.56640625,-418.9453125,-343.26171875
199,1647468390715758.8,-245.1171875,-244.62890625,-458.0078125,-240.72265625
200,1647468390719665.0,-168.9453125,-169.921875,-441.89453125,-192.87109375
201,1647468390723571.2,-98.6328125,-70.3125,-216.796875,-181.640625
202,1647468390727477.5,23.4375,55.17578125,-179.19921875,-59.5703125
203,1647468390731383.8,122.55859375,138.18359375,-187.01171875,88.8671875
204,1647468390735290.0,156.25,188.4765625,-47.36328125,110.83984375
205,1647468390739196.2,177.24609375,204.58984375,81.54296875,75.68359375
206,1647468390743102.5,219.7265625,222.16796875,45.8984375,120.60546875
207,1647468390747008.8,250.9765625,236.81640625,-101.07421875,212.890625
208,1647468390750915.0,264.16015625,244.62890625,-15.625,218.26171875
209,1647468390754821.2,262.6953125,261.23046875,83.984375,166.50390625
210,1647468390758727.5,214.84375,238.76953125,57.12890625,84.9609375
211,1647468390762633.8,203.125,236.328125,-15.13671875,123.53515625
212,1647468390766540.0,208.49609375,233.3984375,67.3828125,162.59765625
213,1647468390770446.2,202.1484375,228.02734375,211.42578125,134.765625
214,1647468390774352.5,188.4765625,220.703125,102.5390625,81.0546875
215,1647468390778258.8,193.84765625,209.9609375,63.4765625,136.23046875
216,1647468390782165.0,199.70703125,207.51953125,188.4765625,195.80078125
217,1647468390786071.2,191.89453125,206.54296875,212.40234375,183.10546875
218,1647468390789977.5,174.31640625,198.2421875,132.32421875,112.79296875
219,1647468390793883.8,182.12890625,188.96484375,159.66796875,67.3828125
220,1647468390797790.0,204.58984375,187.5,193.84765625,81.0546875
221,1647468390801696.2,193.84765625,187.98828125,181.640625,95.703125
222,1647468390805602.5,152.83203125,176.26953125,51.26953125,46.38671875
223,1647468390809508.8,138.671875,158.203125,29.296875,34.66796875
224,1647468390813415.0,155.2734375,154.78515625,272.4609375,109.86328125
225,1647468390817321.2,146.484375,162.59765625,265.13671875,143.5546875
226,1647468390821227.5,133.7890625,150.87890625,106.93359375,89.84375
227,1647468390825133.8,120.60546875,141.11328125,158.69140625,15.13671875
228,1647468390829040.0,125.9765625,147.4609375,300.78125,66.89453125
229,1647468390832946.2,135.25390625,156.73828125,247.55859375,114.2578125
230,1647468390836852.5,113.28125,152.34375,230.95703125,87.40234375
231,1647468390840758.8,92.7734375,143.06640625,218.75,54.19921875
232,1647468390844665.0,106.93359375,146.484375,234.375,98.14453125
233,1647468390848571.2,123.046875,135.7421875,222.16796875,108.88671875
234,1647468390852477.5,108.88671875,132.8125,159.66796875,80.56640625
235,1647468390856383.8,94.7265625,151.85546875,218.75,0.48828125
236,1647468390860290.0,96.19140625,149.90234375,231.93359375,13.671875
237,1647468390864196.2,106.93359375,139.16015625,188.96484375,105.46875
238,1647468390868102.5,107.421875,127.44140625,215.8203125,97.65625
239,1647468390872008.8,98.6328125,124.51171875,240.72265625,20.5078125
240,1647468390875915.0,96.19140625,121.09375,250.9765625,7.32421875
241,1647468390879821.2,94.23828125,110.3515625,142.08984375,92.28515625
242,1647468390883727.5,99.12109375,116.69921875,103.515625,129.8828125
243,1647468390887633.8,89.84375,115.72265625,230.46875,66.40625
244,1647468390891540.0,89.84375,114.2578125,250.48828125,-2.9296875
245,1647468390895446.2,104.98046875,121.09375,85.9375,66.89453125
246,1647468390899352.5,98.6328125,115.72265625,87.40234375,124.0234375
247,1647468390903258.8,88.8671875,108.3984375,262.20703125,70.3125
248,1647468390907165.0,77.63671875,107.421875,228.515625,0.9765625
249,1647468390911071.2,88.8671875,123.53515625,150.87890625,60.05859375
250,1647468390914977.5,95.21484375,129.39453125,154.296875,134.765625
251,1647468390918883.8,93.75,119.62890625,200.1953125,121.58203125
252,1647468390922790.0,87.40234375,122.0703125,162.59765625,22.4609375
253,1647468390926696.2,86.42578125,115.234375,142.578125,-4.39453125
254,1647468390930602.5,94.7265625,105.46875,179.6875,74.70703125
255,1647468390934508.8,94.7265625,110.83984375,165.52734375,97.16796875
256,1647468390938415.0,79.58984375,103.02734375,116.2109375,38.57421875
257,1647468390942321.2,63.4765625,90.8203125,3.90625,-0.48828125
258,1647468390946227.5,80.078125,93.26171875,82.03125,71.77734375
259,1647468390950133.8,78.61328125,89.84375,238.76953125,98.14453125
260,1647468390954040.0,67.3828125,90.33203125,154.78515625,43.45703125
261,1647468390957946.2,73.73046875,101.07421875,25.87890625,-10.25390625
262,1647468390961852.5,90.8203125,90.33203125,114.2578125,47.8515625
263,1647468390965758.8,93.26171875,91.796875,209.9609375,105.46875
264,1647468390969665.0,79.58984375,94.7265625,78.61328125,100.5859375
265,1647468390973571.2,76.171875,83.0078125,55.6640625,44.43359375
266,1647468390977477.5,69.3359375,79.1015625,114.2578125,68.84765625
267,1647468390981383.8,69.82421875,73.2421875,145.5078125,98.14453125
268,1647468390985290.0,79.1015625,73.2421875,-9.27734375,77.63671875
269,1647468390989196.2,69.82421875,83.984375,-118.1640625,36.1328125
270,1647468390993102.5,51.26953125,72.75390625,71.77734375,23.92578125
271,1647468390997008.8,59.5703125,77.63671875,150.87890625,127.44140625
272,1647468391000915.0,64.94140625,82.03125,-96.19140625,148.4375
273,1647468391004821.2,52.24609375,65.4296875,-182.12890625,62.98828125
274,1647468391008727.5,54.6875,70.3125,128.41796875,31.25
275,1647468391012633.8,58.59375,71.77734375,75.68359375,107.421875
276,1647468391016540.0,57.12890625,69.82421875,-34.66796875,127.9296875
277,1647468391020446.2,61.5234375,73.73046875,34.1796875,72.75390625
278,1647468391024352.5,59.5703125,71.2890625,76.66015625,1.953125
279,1647468391028258.8,68.84765625,64.453125,-19.53125,58.59375
280,1647468391032165.0,74.21875,62.01171875,-195.80078125,130.37109375
281,1647468391036071.2,65.4296875,65.4296875,-171.38671875,94.7265625
282,1647468391039977.5,62.01171875,70.80078125,-36.62109375,20.01953125
283,1647468391043883.8,77.1484375,70.80078125,-84.47265625,56.640625
284,1647468391047790.0,76.171875,62.01171875,-215.33203125,127.44140625
285,1647468391051696.2,67.87109375,56.15234375,-65.91796875,109.86328125
286,1647468391055602.5,59.08203125,54.6875,85.9375,44.43359375
287,1647468391059508.8,53.7109375,42.48046875,-147.94921875,28.3203125
288,1647468391063415.0,55.6640625,42.96875,-296.38671875,90.8203125
289,1647468391067321.2,49.31640625,46.875,-21.97265625,93.75
290,1647468391071227.5,46.875,43.9453125,60.05859375,12.6953125
291,1647468391075133.8,32.2265625,37.109375,-98.6328125,-37.109375
292,1647468391079040.0,39.55078125,37.59765625,-129.39453125,72.265625
293,1647468391082946.2,45.41015625,42.96875,-167.96875,136.23046875
294,1647468391086852.5,40.0390625,30.76171875,-214.35546875,50.29296875
295,1647468391090758.8,37.59765625,34.66796875,-333.0078125,-52.734375
296,1647468391094665.0,41.50390625,26.85546875,-360.3515625,-3.90625
297,1647468391098571.2,55.6640625,21.484375,-107.91015625,45.8984375
298,1647468391102477.5,57.12890625,36.1328125,-46.875,0.0
299,1647468391106383.8,36.1328125,34.1796875,-238.28125,-62.01171875
300,1647468391110290.0,31.25,32.71484375,-283.69140625,-37.109375
301,1647468391114196.2,46.875,37.109375,-135.7421875,42.48046875
302,1647468391118102.5,52.24609375,34.66796875,-106.93359375,60.546875
303,1647468391122008.8,41.9921875,32.2265625,-221.19140625,6.34765625
304,1647468391125915.0,34.1796875,30.76171875,-246.09375,-24.90234375
305,1647468391129821.2,49.8046875,28.80859375,-213.37890625,47.36328125
306,1647468391133727.5,48.33984375,22.4609375,-284.66796875,61.5234375
307,1647468391137633.8,24.4140625,10.7421875,-314.94140625,-20.99609375
308,1647468391141540.0,14.6484375,-1.46484375,-194.3359375,-81.54296875
309,1647468391145446.2,22.4609375,3.41796875,-141.6015625,0.9765625
310,1647468391149352.5,28.3203125,13.671875,-285.64453125,80.078125
311,1647468391153258.8,35.64453125,11.71875,-365.234375,31.25
312,1647468391157165.0,30.2734375,8.7890625,-202.1484375,-90.33203125
313,1647468391161071.2,40.0390625,7.32421875,-140.625,-56.640625
314,1647468391164977.5,44.921875,12.20703125,-298.828125,71.2890625
315,1647468391168883.8,30.2734375,13.671875,-360.83984375,67.3828125
316,1647468391172790.0,27.83203125,-0.9765625,-230.95703125,-83.984375
317,1647468391176696.2,34.66796875,-7.8125,-265.13671875,-117.1875
318,1647468391180602.5,35.15625,-1.953125,-395.01953125,-11.71875
319,1647468391184508.8,41.50390625,-2.9296875,-389.6484375,9.27734375
320,1647468391188415.0,35.64453125,-0.9765625,-197.265625,-74.70703125
321,1647468391192321.2,18.06640625,7.8125,-250.9765625,-101.5625
322,1647468391196227.5,27.34375,11.71875,-293.45703125,-12.6953125
323,1647468391200133.8,26.3671875,11.71875,-244.140625,19.04296875
324,1647468391204040.0,24.90234375,5.37109375,-228.515625,-30.76171875
325,1647468391207946.2,13.671875,-0.9765625,-247.55859375,-84.9609375
326,1647468391211852.5,13.671875,-5.859375,-296.38671875,-19.53125
327,1647468391215758.8,26.85546875,-11.23046875,-271.484375,32.71484375
328,1647468391219665.0,26.3671875,-9.765625,-281.73828125,-20.99609375
329,1647468391223571.2,9.765625,-23.92578125,-344.7265625,-102.05078125
330,1647468391227477.5,9.27734375,-31.73828125,-358.3984375,-51.7578125
331,1647468391231383.8,21.484375,-13.18359375,-263.18359375,35.15625
332,1647468391235290.0,25.390625,-11.23046875,-207.03125,33.69140625
333,1647468391239196.2,18.06640625,-5.37109375,-311.5234375,-24.4140625
334,1647468391243102.5,16.11328125,-3.41796875,-391.6015625,-29.78515625
335,1647468391247008.8,28.80859375,-11.23046875,-251.953125,14.6484375
336,1647468391250915.0,29.296875,-14.6484375,-196.2890625,38.0859375
337,1647468391254821.2,24.90234375,-15.13671875,-374.51171875,15.13671875
338,1647468391258727.5,25.87890625,-7.32421875,-438.4765625,-9.765625
339,1647468391262633.8,26.85546875,-17.578125,-228.02734375,52.734375
340,1647468391266540.0,26.85546875,-20.5078125,-259.765625,76.171875
341,1647468391270446.2,27.34375,-6.34765625,-405.76171875,27.83203125
342,1647468391274352.5,20.99609375,-1.953125,-412.59765625,-29.78515625
343,1647468391278258.8,16.11328125,-12.20703125,-301.7578125,21.484375
344,1647468391282165.0,20.5078125,-21.97265625,-242.1875,72.75390625
345,1647468391286071.2,19.53125,-13.671875,-399.90234375,69.3359375
346,1647468391289977.5,2.9296875,-4.39453125,-415.0390625,-1.46484375
347,1647468391293883.8,5.859375,-14.16015625,-244.62890625,3.41796875
348,1647468391297790.0,16.11328125,-18.5546875,-286.62109375,76.66015625
349,1647468391301696.2,16.11328125,-10.7421875,-311.03515625,75.68359375
350,1647468391305602.5,7.8125,-13.671875,-291.015625,4.39453125
351,1647468391309508.8,7.32421875,-16.6015625,-302.24609375,-36.62109375
352,1647468391313415.0,20.99609375,-19.53125,-333.0078125,20.5078125
353,1647468391317321.2,24.4140625,-15.625,-378.41796875,48.828125
354,1647468391321227.5,10.7421875,-22.94921875,-308.10546875,-17.08984375
355,1647468391325133.8,-2.44140625,-36.1328125,-241.2109375,-82.03125
356,1647468391329040.0,5.859375,-18.5546875,-323.2421875,4.39453125
357,1647468391332946.2,15.625,-13.671875,-375.9765625,64.94140625
358,1647468391336852.5,15.625,-22.94921875,-282.71484375,-4.8828125
359,1647468391340758.8,10.7421875,-18.5546875,-213.37890625,-100.5859375
360,1647468391344665.0,13.671875,-22.94921875,-352.05078125,-45.41015625
361,1647468391348571.2,20.99609375,-36.1328125,-413.57421875,45.41015625
362,1647468391352477.5,25.390625,-29.296875,-254.39453125,9.27734375
363,1647468391356383.8,12.6953125,-16.11328125,-272.94921875,-83.49609375
364,1647468391360290.0,4.39453125,-9.765625,-295.41015625,-58.10546875
365,1647468391364196.2,3.90625,-12.6953125,-334.47265625,29.78515625
366,1647468391368102.5,4.8828125,-16.6015625,-318.359375,28.3203125
367,1647468391372008.8,5.859375,-19.04296875,-240.234375,-30.76171875
368,1647468391375915.0,6.34765625,-21.97265625,-412.109375,-43.9453125
369,1647468391379821.2,21.97265625,-9.765625,-443.84765625,10.7421875
370,1647468391383727.5,31.73828125,-10.25390625,-251.953125,34.1796875
371,1647468391387633.8,23.4375,-9.27734375,-270.99609375,-4.8828125
372,1647468391391540.0,9.27734375,-2.44140625,-385.7421875,-58.59375
373,1647468391395446.2,12.6953125,-18.06640625,-338.8671875,-2.44140625
374,1647468391399352.5,20.99609375,-14.16015625,-249.0234375,53.7109375
375,1647468391403258.8,11.23046875,-7.32421875,-346.6796875,22.4609375
376,1647468391407165.0,-0.9765625,-12.20703125,-404.78515625,-44.43359375
377,1647468391411071.2,1.46484375,-15.625,-366.2109375,-11.23046875
378,1647468391414977.5,1.953125,-21.484375,-290.52734375,41.015625
379,1647468391418883.8,8.30078125,-25.87890625,-317.3828125,24.90234375
380,1647468391422790.0,1.46484375,-19.04296875,-411.1328125,-50.29296875
381,1647468391426696.2,6.8359375,-14.16015625,-300.29296875,-50.78125
382,1647468391430602.5,24.90234375,-19.04296875,-225.5859375,31.25
383,1647468391434508.8,12.20703125,-25.87890625,-332.03125,62.01171875
384,1647468391438415.0,1.953125,-13.18359375,-379.39453125,0.9765625
385,1647468391442321.2,8.30078125,-10.7421875,-286.62109375,-62.98828125
386,1647468391446227.5,27.34375,-14.6484375,-326.66015625,11.23046875
387,1647468391450133.8,32.2265625,-12.6953125,-432.12890625,31.73828125
