,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
33,1637709888.6012812,,,,,363.28125,-792.48046875,-424.8046875,-909.1796875
34,1637709888.6051874,,,,,37.59765625,-515.625,-341.796875,384.765625
35,1637709888.6090937,,,,,-401.85546875,-365.72265625,-389.6484375,-1000.0
36,1637709888.611125,,,,,-218.75,-809.5703125,-466.30859375,-861.328125
37,1637709888.6150312,,,,,339.35546875,-674.31640625,-314.453125,786.62109375
38,1637709888.6189375,,,,,208.984375,-52.734375,-214.35546875,908.203125
39,1637709888.6228437,,,,,-319.3359375,-206.0546875,-376.953125,-811.5234375
40,1637709888.62675,,,,,-322.75390625,-631.34765625,-443.84765625,-1000.0
41,1637709888.6306562,,,,,238.76953125,-504.39453125,-322.265625,671.38671875
42,1637709888.6345625,,,,,308.10546875,-226.07421875,-262.6953125,995.60546875
43,1637709888.6384687,,,,,-231.4453125,-290.52734375,-378.41796875,-645.01953125
44,1637709888.642375,,,,,-445.80078125,-746.09375,-522.94921875,-1000.0
45,1637709888.6462812,,,,,80.56640625,-498.53515625,-338.8671875,258.7890625
46,1637709888.6501875,,,,,377.44140625,-20.01953125,-195.3125,-910.15625
47,1637709888.6540937,,,,,-109.86328125,-429.19921875,-397.94921875,-311.03515625
48,1637709888.656125,,,,,-516.11328125,-991.2109375,-657.71484375,-1000.0
49,1637709888.6600313,,,,,-137.6953125,-710.44921875,-404.78515625,-539.0625
50,1637709888.6639376,,,,,376.953125,134.765625,-95.21484375,956.0546875
51,1637709888.6678438,,,,,41.015625,43.45703125,-256.8359375,399.90234375
52,1637709888.67175,,,,,-451.171875,-669.921875,-452.1484375,-1000.0
53,1637709888.6756563,,,,,-289.0625,-796.875,-425.29296875,-926.7578125
54,1637709888.6795626,,,,,285.15625,-149.90234375,-175.78125,720.703125
55,1637709888.6834688,,,,,153.3203125,49.8046875,-200.68359375,842.28515625
56,1637709888.687375,,,,,-438.4765625,-807.6171875,-622.55859375,-871.58203125
57,1637709888.6912813,,,,,-410.64453125,-712.40234375,-486.81640625,-1000.0
58,1637709888.6951876,,,,,190.4296875,90.33203125,-145.01953125,579.1015625
59,1637709888.6990938,,,,,253.90625,53.7109375,-225.09765625,985.83984375
60,1637709888.702125,,,,,-293.45703125,-644.53125,-458.984375,-628.41796875
61,1637709888.7060313,,,,,-497.55859375,-781.73828125,-469.7265625,-1000.0
62,1637709888.7099376,,,,,12.6953125,-342.28515625,-267.08984375,61.03515625
63,1637709888.7138438,,,,,329.58984375,-104.98046875,-253.41796875,-982.91015625
64,1637709888.71775,,,,,-163.0859375,-744.62890625,-510.25390625,-355.95703125
65,1637709888.7216563,,,,,-508.7890625,-1000.0,-526.3671875,-1000.0
66,1637709888.7255626,,,,,-125.48828125,-552.734375,-311.5234375,-688.4765625
67,1637709888.7294688,,,,,340.33203125,-240.72265625,-265.625,846.19140625
68,1637709888.733375,,,,,41.015625,-612.79296875,-346.19140625,388.18359375
69,1637709888.7372813,,,,,-401.85546875,-445.80078125,-356.4453125,-1000.0
70,1637709888.7411876,,,,,-270.99609375,-292.48046875,-347.16796875,-939.453125
71,1637709888.7450938,,,,,273.4375,-278.3203125,-283.69140625,668.9453125
72,1637709888.746125,,,,,218.26171875,0.0,-227.05078125,927.734375
73,1637709888.7500312,,,,,-318.359375,-149.4140625,-329.58984375,-774.90234375
74,1637709888.7539375,,,,,-411.1328125,-507.32421875,-427.24609375,-1000.0
75,1637709888.7578437,,,,,132.32421875,-395.5078125,-328.125,508.30078125
76,1637709888.76175,,,,,291.9921875,-85.9375,-239.2578125,990.234375
77,1637709888.7656562,,,,,-230.46875,-509.765625,-401.85546875,-595.703125
78,1637709888.7695625,,,,,-495.1171875,-937.5,-532.71484375,-1000.0
79,1637709888.7734687,,,,,-64.453125,-1000.0,-553.7109375,-145.01953125
80,1637709888.777375,,,,,325.68359375,-627.44140625,-288.57421875,-992.67578125
81,1637709888.7812812,,,,,-33.203125,-141.11328125,-227.5390625,-218.26171875
82,1637709888.7851875,,,,,-459.9609375,-488.76953125,-471.19140625,-1000.0
83,1637709888.7890937,,,,,-172.36328125,-625.9765625,-378.90625,-785.64453125
84,1637709888.794125,,,,,336.9140625,-247.0703125,-223.14453125,778.3203125
85,1637709888.7980313,,,,,98.6328125,-32.71484375,-249.51171875,584.9609375
86,1637709888.8019376,,,,,-414.0625,-558.59375,-502.44140625,-1000.0
87,1637709888.8058438,,,,,-347.16796875,-812.5,-480.46875,-970.703125
88,1637709888.80975,,,,,247.55859375,-33.203125,-174.8046875,666.9921875
89,1637709888.8136563,,,,,243.65234375,-45.41015625,-251.46484375,958.984375
90,1637709888.8175626,,,,,-312.01171875,-704.58984375,-514.6484375,-713.37890625
91,1637709888.8214688,,,,,-429.19921875,-933.10546875,-540.52734375,-1000.0
92,1637709888.825375,,,,,154.296875,-396.97265625,-249.51171875,409.1796875
93,1637709888.8292813,,,,,375.48828125,196.77734375,-134.765625,-998.53515625
94,1637709888.8331876,,,,,-159.1796875,-385.7421875,-418.45703125,-542.96875
95,1637709888.8370938,,,,,-467.28515625,-775.87890625,-484.375,-1000.0
96,1637709888.836125,,,,,-9.765625,-211.9140625,-240.234375,-402.34375
97,1637709888.8400311,,,,,403.80859375,186.03515625,-119.62890625,956.0546875
98,1637709888.8439374,,,,,-2.44140625,-267.578125,-380.859375,-17.578125
99,1637709888.8478436,,,,,-452.63671875,-700.68359375,-527.83203125,-1000.0
100,1637709888.85175,,,,,-182.12890625,-398.92578125,-321.77734375,-870.60546875
101,1637709888.8556561,,,,,348.14453125,-236.328125,-242.1875,703.125
102,1637709888.8595624,,,,,122.0703125,-761.23046875,-477.05078125,777.34375
103,1637709888.8634686,,,,,-346.6796875,-758.7890625,-483.88671875,-938.96484375
104,1637709888.867375,,,,,-262.20703125,-344.7265625,-330.56640625,-1000.0
105,1637709888.8712811,,,,,287.109375,-101.07421875,-249.51171875,638.671875
106,1637709888.8751874,,,,,313.96484375,-216.796875,-247.55859375,982.91015625
107,1637709888.8790936,,,,,-214.84375,-602.05078125,-408.203125,-655.2734375
108,1637709888.882125,,,,,-393.06640625,-826.171875,-471.19140625,-1000.0
109,1637709888.8860312,,,,,112.79296875,-625.48828125,-321.77734375,229.00390625
110,1637709888.8899374,,,,,348.6328125,-805.17578125,-407.71484375,-948.2421875
111,1637709888.8938437,,,,,-90.33203125,-592.28515625,-380.37109375,-395.01953125
112,1637709888.89775,,,,,-399.90234375,-354.98046875,-372.55859375,-1000.0
113,1637709888.9016562,,,,,-39.0625,-697.75390625,-414.0625,-498.53515625
114,1637709888.9055624,,,,,427.24609375,-554.6875,-183.10546875,970.21484375
115,1637709888.9094687,,,,,133.30078125,-53.22265625,-131.8359375,355.46875
116,1637709888.913375,,,,,-321.77734375,-320.3125,-378.41796875,-1000.0
117,1637709888.9172812,,,,,-136.71875,-669.921875,-416.9921875,-916.015625
118,1637709888.9211874,,,,,442.87109375,-144.53125,-125.0,690.91796875
119,1637709888.9250937,,,,,300.29296875,213.8671875,-55.6640625,959.47265625
120,1637709888.941125,,,,,-269.04296875,-259.765625,-352.5390625,-781.25
121,1637709888.9450312,,,,,-326.66015625,-859.375,-527.34375,-1000.0
122,1637709888.9489374,,,,,243.1640625,-466.796875,-216.796875,652.34375
123,1637709888.9528437,,,,,362.79296875,168.9453125,-19.53125,-951.171875
124,1637709888.95675,,,,,-182.12890625,-196.77734375,-336.9140625,-571.2890625
125,1637709888.9606562,,,,,-449.21875,-943.359375,-674.31640625,-1000.0
126,1637709888.9645624,,,,,67.87109375,-665.0390625,-363.76953125,261.23046875
127,1637709888.9684687,,,,,460.9375,189.453125,-8.7890625,-828.61328125
128,1637709888.972375,,,,,17.578125,-89.84375,-290.52734375,33.203125
129,1637709888.9762812,,,,,-375.48828125,-785.15625,-459.47265625,-1000.0
130,1637709888.9801874,,,,,-5.37109375,-388.671875,-275.87890625,-480.95703125
131,1637709888.9840937,,,,,493.65234375,68.359375,-178.7109375,-995.60546875
132,1637709888.986125,,,,,177.24609375,-359.375,-367.1875,819.3359375
133,1637709888.9900312,,,,,-337.40234375,-877.9296875,-562.01171875,-839.35546875
134,1637709888.9939375,,,,,-156.25,-511.23046875,-357.91015625,-959.47265625
135,1637709888.9978437,,,,,439.94140625,142.08984375,-134.27734375,754.8828125
136,1637709889.00175,,,,,329.1015625,-86.42578125,-255.859375,-994.140625
137,1637709889.0056562,,,,,-216.30859375,-835.9375,-470.703125,-705.56640625
138,1637709889.0095625,,,,,-250.9765625,-928.22265625,-464.84375,-1000.0
139,1637709889.0134687,,,,,335.9375,-125.0,-190.91796875,621.09375
140,1637709889.017375,,,,,453.125,-144.04296875,-257.32421875,-891.6015625
141,1637709889.0212812,,,,,-95.21484375,-905.76171875,-544.43359375,-422.8515625
142,1637709889.0251875,,,,,-304.19921875,-614.2578125,-404.296875,-1000.0
143,1637709889.0290937,,,,,158.203125,-144.04296875,-241.2109375,116.69921875
144,1637709889.031125,,,,,493.65234375,-116.2109375,-267.578125,-824.21875
145,1637709889.0350313,,,,,94.7265625,-162.59765625,-312.98828125,335.9375
146,1637709889.0389376,,,,,-319.3359375,-362.79296875,-376.953125,-1000.0
147,1637709889.0428438,,,,,-65.91796875,-357.91015625,-318.359375,-610.3515625
148,1637709889.04675,,,,,406.25,-187.5,-223.6328125,964.35546875
149,1637709889.0506563,,,,,165.0390625,-372.55859375,-338.37890625,909.1796875
150,1637709889.0545626,,,,,-340.8203125,-710.9375,-451.171875,-753.41796875
151,1637709889.0584688,,,,,-277.34375,-675.29296875,-419.43359375,-1000.0
152,1637709889.062375,,,,,244.140625,-898.4375,-464.35546875,702.1484375
153,1637709889.0662813,,,,,228.515625,-774.90234375,-344.7265625,-952.1484375
154,1637709889.0701876,,,,,-272.4609375,-345.21484375,-301.26953125,-659.1796875
155,1637709889.0740938,,,,,-419.921875,-586.42578125,-462.40234375,-1000.0
156,1637709889.076125,,,,,96.6796875,-634.27734375,-302.24609375,591.30859375
157,1637709889.0800312,,,,,330.078125,11.23046875,-43.45703125,-828.61328125
158,1637709889.0839374,,,,,-172.36328125,-6.8359375,-250.0,-172.8515625
159,1637709889.0878437,,,,,-498.046875,-666.50390625,-477.5390625,-1000.0
160,1637709889.09175,,,,,-55.6640625,-662.59765625,-313.4765625,33.203125
161,1637709889.0956562,,,,,367.67578125,-199.70703125,-188.4765625,-822.265625
162,1637709889.0995624,,,,,-23.4375,-389.6484375,-332.51953125,493.65234375
163,1637709889.1034687,,,,,-472.16796875,-886.23046875,-532.2265625,-1000.0
164,1637709889.107375,,,,,-204.1015625,-787.59765625,-415.0390625,-708.49609375
165,1637709889.1112812,,,,,367.67578125,39.55078125,-54.6875,930.17578125
166,1637709889.1151874,,,,,131.34765625,1.46484375,-161.1328125,926.26953125
167,1637709889.1190937,,,,,-426.7578125,-803.7109375,-521.97265625,-745.1171875
168,1637709889.121125,,,,,-354.00390625,-674.31640625,-407.2265625,-1000.0
169,1637709889.1250312,,,,,257.8125,69.82421875,-66.40625,683.10546875
170,1637709889.1289375,,,,,274.4140625,131.34765625,-38.57421875,-964.84375
171,1637709889.1328437,,,,,-278.80859375,-562.5,-389.16015625,-650.87890625
172,1637709889.13675,,,,,-393.5546875,-664.55078125,-423.828125,-1000.0
173,1637709889.1406562,,,,,136.23046875,-382.8125,-232.421875,494.62890625
174,1637709889.1445625,,,,,387.20703125,-312.5,-239.2578125,-848.14453125
175,1637709889.1484687,,,,,-123.046875,-795.41015625,-516.6015625,-218.26171875
176,1637709889.152375,,,,,-444.3359375,-841.796875,-467.7734375,-1000.0
177,1637709889.1562812,,,,,-0.48828125,-223.6328125,-187.01171875,-171.875
178,1637709889.1601875,,,,,430.6640625,81.0546875,-52.24609375,-885.7421875
179,1637709889.1640937,,,,,85.44921875,-312.5,-242.67578125,562.5
180,1637709889.167125,,,,,-373.53515625,-852.05078125,-478.02734375,-989.2578125
181,1637709889.1710312,,,,,-166.9921875,-640.13671875,-342.28515625,-826.66015625
182,1637709889.1749375,,,,,384.765625,-362.79296875,-219.7265625,846.19140625
183,1637709889.1788437,,,,,204.58984375,-791.015625,-420.41015625,954.1015625
184,1637709889.18275,,,,,-290.0390625,-744.62890625,-409.66796875,-744.62890625
185,1637709889.1866562,,,,,-266.6015625,-671.875,-374.51171875,-1000.0
186,1637709889.1905625,,,,,283.69140625,-706.0546875,-316.89453125,673.828125
187,1637709889.1944687,,,,,378.41796875,-620.60546875,-226.5625,-965.33203125
188,1637709889.198375,,,,,-119.62890625,-306.640625,-251.46484375,-605.95703125
189,1637709889.2022812,,,,,-310.546875,-360.3515625,-338.37890625,-1000.0
190,1637709889.2061875,,,,,232.421875,-407.71484375,-260.7421875,321.2890625
191,1637709889.2100937,,,,,563.4765625,35.64453125,-0.48828125,-834.9609375
192,1637709889.211125,,,,,117.1875,54.19921875,-94.7265625,-103.515625
193,1637709889.2150311,,,,,-259.765625,-423.828125,-362.3046875,-1000.0
194,1637709889.2189374,,,,,54.6875,-575.1953125,-333.49609375,-326.171875
195,1637709889.2228436,,,,,532.2265625,31.73828125,15.13671875,-946.77734375
196,1637709889.22675,,,,,192.3828125,-11.23046875,-62.5,768.06640625
197,1637709889.2306561,,,,,-322.265625,-722.65625,-427.734375,-858.3984375
198,1637709889.2345624,,,,,-217.7734375,-1000.0,-581.54296875,-932.6171875
199,1637709889.2384686,,,,,356.4453125,-594.23828125,-209.47265625,782.71484375
200,1637709889.242375,,,,,336.42578125,138.671875,51.26953125,981.93359375
201,1637709889.2462811,,,,,-194.82421875,-296.875,-316.40625,-717.28515625
202,1637709889.2501874,,,,,-249.0234375,-653.3203125,-355.95703125,-1000.0
203,1637709889.2540936,,,,,343.75,-101.5625,-103.02734375,628.90625
204,1637709889.256125,,,,,472.16796875,-78.61328125,-104.4921875,-976.07421875
205,1637709889.2600312,,,,,-49.31640625,-583.0078125,-361.328125,-560.546875
206,1637709889.2639375,,,,,-288.0859375,-876.46484375,-496.09375,-1000.0
207,1637709889.2678437,,,,,167.96875,-410.15625,-236.328125,13.18359375
208,1637709889.27175,,,,,543.45703125,186.03515625,51.7578125,-906.73828125
209,1637709889.2756562,,,,,113.28125,-301.7578125,-241.2109375,-87.40234375
210,1637709889.2795625,,,,,-314.453125,-880.37109375,-451.66015625,-1000.0
211,1637709889.2834687,,,,,15.625,-558.59375,-298.828125,-725.09765625
212,1637709889.287375,,,,,526.3671875,-11.23046875,-78.125,859.375
213,1637709889.2912812,,,,,255.37109375,-239.2578125,-175.78125,695.3125
214,1637709889.2951875,,,,,-262.6953125,-807.12890625,-405.76171875,-971.6796875
215,1637709889.2990937,,,,,-158.203125,-435.05859375,-280.76171875,-989.74609375
216,1637709889.316125,,,,,391.6015625,57.6171875,-32.71484375,671.875
217,1637709889.3200312,,,,,330.078125,-99.12109375,-102.05078125,991.69921875
218,1637709889.3239374,,,,,-196.2890625,-357.421875,-313.4765625,-695.3125
219,1637709889.3278437,,,,,-293.9453125,-356.93359375,-289.0625,-1000.0
220,1637709889.33175,,,,,240.72265625,-198.2421875,-181.640625,475.5859375
221,1637709889.3356562,,,,,418.9453125,-381.8359375,-243.1640625,-949.21875
222,1637709889.3395624,,,,,-70.3125,-604.00390625,-339.84375,-483.88671875
223,1637709889.3434687,,,,,-315.4296875,-455.56640625,-309.08203125,-1000.0
224,1637709889.347375,,,,,110.3515625,-313.4765625,-247.0703125,-232.91015625
225,1637709889.3512812,,,,,485.83984375,-594.7265625,-308.10546875,-949.70703125
226,1637709889.3551874,,,,,148.4375,-546.38671875,-319.3359375,96.6796875
227,1637709889.3590937,,,,,-270.99609375,-650.87890625,-389.6484375,-1000.0
228,1637709889.361125,,,,,-45.8984375,-846.6796875,-395.01953125,-848.6328125
229,1637709889.3650312,,,,,460.9375,-872.55859375,-345.21484375,753.90625
230,1637709889.3689375,,,,,289.0625,-388.671875,-140.625,828.125
231,1637709889.3728437,,,,,-213.37890625,-265.13671875,-263.671875,-899.90234375
232,1637709889.37675,,,,,-176.26953125,-625.0,-381.8359375,-1000.0
233,1637709889.3806562,,,,,360.3515625,-512.6953125,-208.984375,668.9453125
234,1637709889.3845625,,,,,393.06640625,-168.9453125,-143.5546875,989.74609375
235,1637709889.3884687,,,,,-115.234375,-199.70703125,-278.3203125,-654.78515625
236,1637709889.392375,,,,,-321.2890625,-798.33984375,-494.140625,-1000.0
237,1637709889.3962812,,,,,192.87109375,-693.359375,-266.6015625,297.36328125
238,1637709889.4001875,,,,,485.3515625,122.0703125,56.15234375,-947.75390625
239,1637709889.4040937,,,,,27.83203125,-32.71484375,-186.03515625,-424.8046875
240,1637709889.407125,,,,,-310.05859375,-750.0,-481.4453125,-1000.0
241,1637709889.4110312,,,,,66.40625,-598.14453125,-323.2421875,-449.21875
242,1637709889.4149375,,,,,510.7421875,72.75390625,39.0625,980.95703125
243,1637709889.4188437,,,,,170.41015625,36.1328125,-71.77734375,239.2578125
244,1637709889.42275,,,,,-311.5234375,-794.43359375,-562.01171875,-1000.0
245,1637709889.4266562,,,,,-111.328125,-1000.0,-495.1171875,-904.296875
246,1637709889.4305625,,,,,467.28515625,-214.84375,-57.12890625,701.171875
247,1637709889.4344687,,,,,332.03125,46.38671875,-35.64453125,887.20703125
248,1637709889.438375,,,,,-229.4921875,-802.734375,-540.0390625,-840.8203125
249,1637709889.4422812,,,,,-180.17578125,-713.8671875,-438.96484375,-1000.0
250,1637709889.4461875,,,,,440.91796875,77.1484375,-74.21875,608.88671875
251,1637709889.4500937,,,,,495.1171875,20.99609375,-110.83984375,992.1875
252,1637709889.451125,,,,,-28.3203125,-773.4375,-361.81640625,-628.41796875
253,1637709889.4550312,,,,,-176.7578125,-726.07421875,-382.32421875,-1000.0
254,1637709889.4589374,,,,,331.0546875,-50.29296875,-143.5546875,112.79296875
255,1637709889.4628437,,,,,610.83984375,-26.3671875,-69.3359375,-936.03515625
256,1637709889.46675,,,,,174.31640625,-675.78125,-342.7734375,-291.9921875
257,1637709889.4706562,,,,,-172.36328125,-942.87109375,-450.68359375,-1000.0
258,1637709889.4745624,,,,,186.5234375,-602.05078125,-289.55078125,-581.0546875
259,1637709889.4784687,,,,,650.390625,-344.7265625,-223.6328125,935.05859375
260,1637709889.482375,,,,,322.75390625,-855.95703125,-477.05078125,591.30859375
261,1637709889.4862812,,,,,-91.796875,-829.1015625,-443.84765625,-1000.0
262,1637709889.4901874,,,,,66.40625,-353.515625,-269.04296875,-961.42578125
263,1637709889.4940937,,,,,584.9609375,-149.90234375,-192.87109375,684.5703125
264,1637709889.496125,,,,,531.73828125,56.640625,-62.5,989.74609375
265,1637709889.5000312,,,,,-2.9296875,-116.2109375,-226.5625,-729.00390625
266,1637709889.5039375,,,,,-86.9140625,-466.796875,-376.953125,-1000.0
267,1637709889.5078437,,,,,459.47265625,-341.796875,-235.3515625,597.16796875
268,1637709889.51175,,,,,606.93359375,62.98828125,-19.53125,-949.70703125
269,1637709889.5156562,,,,,99.12109375,-359.86328125,-259.27734375,-538.0859375
270,1637709889.5195625,,,,,-165.52734375,-895.5078125,-469.7265625,-1000.0
271,1637709889.5234687,,,,,256.34765625,-1000.0,-477.05078125,114.2578125
272,1637709889.527375,,,,,639.6484375,-565.91796875,-179.19921875,-879.39453125
273,1637709889.5312812,,,,,246.58203125,-41.50390625,-73.73046875,-102.5390625
274,1637709889.5351875,,,,,-170.8984375,-441.40625,-389.6484375,-1000.0
275,1637709889.5390937,,,,,122.55859375,-635.7421875,-317.87109375,-625.0
276,1637709889.541125,,,,,598.14453125,-224.609375,-86.9140625,927.734375
277,1637709889.5450313,,,,,348.14453125,47.36328125,-44.921875,710.44921875
278,1637709889.5489376,,,,,-159.1796875,-481.93359375,-380.37109375,-951.171875
279,1637709889.5528438,,,,,-58.59375,-789.0625,-407.71484375,-979.98046875
280,1637709889.55675,,,,,525.390625,-90.8203125,-57.12890625,683.59375
281,1637709889.5606563,,,,,461.42578125,-65.91796875,-133.7890625,897.94921875
282,1637709889.5645626,,,,,-78.125,-719.23828125,-454.58984375,-742.67578125
283,1637709889.5684688,,,,,-172.36328125,-879.8828125,-483.88671875,-1000.0
284,1637709889.572375,,,,,397.4609375,-129.8828125,-128.41796875,547.36328125
285,1637709889.5762813,,,,,580.078125,258.7890625,25.390625,-931.15234375
286,1637709889.5801876,,,,,51.7578125,-461.42578125,-320.80078125,-484.375
287,1637709889.5840938,,,,,-219.23828125,-750.48828125,-443.359375,-1000.0
288,1637709889.586125,,,,,232.91015625,-138.18359375,-149.90234375,-47.36328125
289,1637709889.5900311,,,,,602.05078125,213.8671875,16.11328125,-877.44140625
290,1637709889.5939374,,,,,179.19921875,-428.22265625,-382.8125,215.8203125
291,1637709889.5978436,,,,,-229.98046875,-716.30859375,-476.07421875,-1000.0
292,1637709889.60175,,,,,51.26953125,-318.84765625,-255.859375,-741.2109375
293,1637709889.6056561,,,,,530.2734375,-237.79296875,-206.54296875,871.58203125
294,1637709889.6095624,,,,,289.55078125,-733.3984375,-425.29296875,869.140625
295,1637709889.6134686,,,,,-195.3125,-817.3828125,-451.171875,-831.54296875
296,1637709889.617375,,,,,-121.58203125,-417.96875,-285.64453125,-1000.0
297,1637709889.6212811,,,,,432.6171875,-143.06640625,-171.875,681.15234375
298,1637709889.6251874,,,,,452.1484375,-117.67578125,-164.0625,-996.58203125
299,1637709889.6290936,,,,,-75.68359375,-440.91796875,-375.0,-679.6875
300,1637709889.632125,,,,,-214.35546875,-847.16796875,-435.05859375,-1000.0
301,1637709889.6360312,,,,,308.59375,-696.77734375,-280.76171875,451.171875
302,1637709889.6399374,,,,,507.8125,-814.94140625,-383.7890625,-894.53125
303,1637709889.6438437,,,,,60.05859375,-571.2890625,-332.03125,-375.9765625
304,1637709889.64775,,,,,-214.84375,-365.234375,-316.40625,-1000.0
305,1637709889.6516562,,,,,134.27734375,-696.77734375,-373.046875,-221.6796875
306,1637709889.6555624,,,,,532.71484375,-625.48828125,-173.828125,-914.55078125
307,1637709889.6594687,,,,,227.5390625,-130.859375,-75.68359375,414.0625
308,1637709889.663375,,,,,-250.9765625,-365.234375,-342.28515625,-1000.0
309,1637709889.6672812,,,,,-72.75390625,-722.16796875,-370.1171875,-852.05078125
310,1637709889.6711874,,,,,474.609375,-235.83984375,-42.96875,791.50390625
311,1637709889.6750937,,,,,327.1484375,118.1640625,-10.7421875,938.96484375
312,1637709889.678125,,,,,-191.40625,-344.7265625,-339.84375,-785.64453125
313,1637709889.6820312,,,,,-197.75390625,-820.3125,-472.16796875,-1000.0
314,1637709889.6859374,,,,,376.953125,-228.02734375,-153.3203125,675.29296875
315,1637709889.6898437,,,,,430.17578125,-6.8359375,-85.44921875,921.875
316,1637709889.69375,,,,,-94.23828125,-639.16015625,-411.62109375,-666.9921875
317,1637709889.6976562,,,,,-301.7578125,-1000.0,-640.13671875,-1000.0
318,1637709889.7015624,,,,,211.9140625,-653.3203125,-329.1015625,345.21484375
319,1637709889.7054687,,,,,544.43359375,92.7734375,41.50390625,-858.3984375
320,1637709889.709375,,,,,64.94140625,-206.54296875,-281.25,-185.546875
321,1637709889.7132812,,,,,-336.9140625,-921.875,-566.40625,-1000.0
322,1637709889.7171874,,,,,44.921875,-448.73046875,-242.1875,-501.46484375
323,1637709889.7210937,,,,,518.06640625,123.53515625,-0.9765625,994.62890625
324,1637709889.736125,,,,,175.29296875,-370.60546875,-268.5546875,623.046875
325,1637709889.7400312,,,,,-285.64453125,-869.62890625,-433.10546875,-979.98046875
326,1637709889.7439375,,,,,-103.515625,-541.9921875,-294.921875,-959.9609375
327,1637709889.7478437,,,,,440.4296875,61.03515625,-32.2265625,708.984375
328,1637709889.75175,,,,,309.5703125,-143.06640625,-173.828125,978.02734375
329,1637709889.7556562,,,,,-252.9296875,-926.26953125,-573.2421875,-732.91015625
330,1637709889.7595625,,,,,-261.71875,-920.8984375,-434.08203125,-973.14453125
331,1637709889.7634687,,,,,306.15234375,-352.05078125,-201.66015625,644.04296875
332,1637709889.767375,,,,,402.34375,-355.95703125,-264.6484375,-964.35546875
333,1637709889.7712812,,,,,-127.9296875,-897.4609375,-492.67578125,-531.73828125
334,1637709889.7751875,,,,,-318.359375,-647.94921875,-375.9765625,-1000.0
335,1637709889.7790937,,,,,138.18359375,-175.78125,-204.1015625,121.09375
336,1637709889.781125,,,,,438.4765625,-184.08203125,-227.5390625,-851.07421875
337,1637709889.7850313,,,,,54.19921875,-226.07421875,-272.4609375,72.75390625
338,1637709889.7889376,,,,,-330.078125,-391.6015625,-348.6328125,-1000.0
339,1637709889.7928438,,,,,-61.5234375,-378.90625,-287.59765625,-632.8125
340,1637709889.79675,,,,,392.08984375,-255.859375,-210.9375,939.94140625
341,1637709889.8006563,,,,,146.484375,-421.875,-294.43359375,784.66796875
342,1637709889.8045626,,,,,-319.3359375,-737.79296875,-413.0859375,-895.01953125
343,1637709889.8084688,,,,,-206.0546875,-680.17578125,-375.9765625,-991.2109375
344,1637709889.812375,,,,,322.265625,-805.17578125,-364.2578125,693.84765625
