,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
65,1644534478944082.8,,,,,-56.640625,-45.41015625,-3.41796875,-18.5546875
66,1644534478947989.0,,,,,-39.0625,-44.43359375,-5.859375,-11.23046875
67,1644534478951895.2,,,,,-47.8515625,-46.38671875,-10.7421875,-6.34765625
68,1644534478955801.5,,,,,-47.8515625,-49.31640625,-8.30078125,-9.765625
69,1644534478959707.8,,,,,-37.59765625,-53.22265625,-3.41796875,-12.6953125
70,1644534478963614.0,,,,,-37.59765625,-48.828125,2.9296875,-10.7421875
71,1644534478967520.2,,,,,-33.203125,-39.55078125,6.34765625,-5.859375
72,1644534478971426.5,,,,,-30.2734375,-40.0390625,2.44140625,-3.90625
73,1644534478975332.8,,,,,-17.578125,-36.62109375,4.39453125,-1.46484375
74,1644534478979239.0,,,,,-17.578125,-34.1796875,6.8359375,5.37109375
75,1644534478983145.2,,,,,-11.23046875,-46.875,4.8828125,20.99609375
76,1644534478987051.5,,,,,5.859375,-43.9453125,1.953125,20.5078125
77,1644534478990957.8,,,,,3.41796875,-28.3203125,3.41796875,-2.44140625
78,1644534478994864.0,,,,,1.46484375,-22.94921875,6.34765625,-0.9765625
79,1644534478998770.2,,,,,-1.46484375,-19.04296875,7.32421875,8.30078125
80,1644534479002676.5,,,,,-13.18359375,-27.34375,5.859375,-7.8125
81,1644534479006582.8,,,,,-10.7421875,-35.15625,6.34765625,-12.6953125
82,1644534479010489.0,,,,,14.6484375,-30.2734375,2.9296875,-22.4609375
83,1644534479014395.2,,,,,18.06640625,-28.80859375,2.44140625,-33.203125
84,1644534479018301.5,,,,,8.30078125,-31.73828125,1.953125,-24.90234375
85,1644534479022207.8,,,,,18.06640625,-33.69140625,-3.41796875,-22.94921875
86,1644534479026114.0,,,,,18.5546875,-32.2265625,-6.34765625,-16.6015625
87,1644534479030020.2,,,,,13.18359375,-35.64453125,-8.7890625,-14.16015625
88,1644534479033926.5,,,,,17.578125,-37.109375,-3.90625,0.9765625
89,1644534479037832.8,,,,,24.4140625,-31.25,-5.859375,2.44140625
90,1644534479041739.0,,,,,19.53125,-28.3203125,-7.32421875,-8.7890625
91,1644534479045645.2,,,,,5.859375,-22.94921875,-0.48828125,-3.90625
92,1644534479049551.5,,,,,11.71875,-20.99609375,0.48828125,0.9765625
93,1644534479053457.8,,,,,4.39453125,-26.3671875,3.41796875,13.18359375
94,1644534479057364.0,,,,,-10.25390625,-22.94921875,1.46484375,14.6484375
95,1644534479061270.2,,,,,-7.32421875,-19.04296875,-0.9765625,12.6953125
96,1644534479065176.5,,,,,-2.9296875,-25.390625,-4.8828125,15.625
97,1644534479069082.8,,,,,-3.41796875,-28.3203125,-4.39453125,24.90234375
98,1644534479072989.0,,,,,-3.90625,-20.99609375,-1.46484375,29.296875
99,1644534479076895.2,,,,,-6.8359375,-28.3203125,-6.34765625,17.578125
100,1644534479080801.5,,,,,-15.625,-29.296875,-8.30078125,25.390625
101,1644534479084707.8,,,,,-4.39453125,-21.97265625,-4.8828125,23.4375
102,1644534479088614.0,,,,,5.37109375,-20.01953125,-2.9296875,6.34765625
103,1644534479092520.2,,,,,-3.41796875,-16.11328125,-3.41796875,-3.90625
104,1644534479096426.5,,,,,-13.18359375,-24.4140625,-7.8125,-21.484375
105,1644534479100332.8,,,,,-20.99609375,-32.71484375,-5.37109375,-7.32421875
106,1644534479104239.0,,,,,-34.1796875,-32.71484375,-2.9296875,25.390625
107,1644534479108145.2,,,,,-40.52734375,-38.57421875,-2.9296875,19.04296875
108,1644534479112051.5,,,,,-33.69140625,-41.50390625,-3.41796875,-6.34765625
109,1644534479115957.8,,,,,-37.109375,-35.15625,0.48828125,-11.71875
110,1644534479119864.0,,,,,-35.15625,-28.3203125,7.32421875,-10.25390625
111,1644534479123770.2,,,,,-31.73828125,-33.203125,11.71875,-6.34765625
112,1644534479127676.5,,,,,-31.25,-35.15625,5.37109375,-4.39453125
113,1644534479131582.8,,,,,-46.875,-42.48046875,-1.46484375,0.0
114,1644534479135489.0,,,,,-66.89453125,-43.45703125,1.953125,-8.30078125
115,1644534479139395.2,,,,,-53.22265625,-38.57421875,6.34765625,-1.953125
116,1644534479143301.5,,,,,-48.33984375,-41.50390625,4.8828125,-7.32421875
117,1644534479147207.8,,,,,-62.01171875,-42.48046875,-1.46484375,-26.85546875
118,1644534479151114.0,,,,,-71.2890625,-39.0625,-2.44140625,-17.578125
119,1644534479155020.2,,,,,-68.359375,-35.15625,1.953125,-7.8125
120,1644534479158926.5,,,,,-60.546875,-43.9453125,-3.90625,-12.6953125
121,1644534479162832.8,,,,,-47.36328125,-39.0625,-2.9296875,-8.30078125
122,1644534479166739.0,,,,,-28.80859375,-32.2265625,5.859375,-3.41796875
123,1644534479170645.2,,,,,-29.78515625,-44.921875,9.765625,-10.25390625
124,1644534479174551.5,,,,,-62.5,-40.0390625,6.34765625,-1.46484375
125,1644534479178457.8,,,,,-69.82421875,-36.1328125,4.8828125,-4.39453125
126,1644534479182364.0,,,,,-49.8046875,-39.0625,4.39453125,-17.08984375
127,1644534479186270.2,,,,,-41.015625,-36.62109375,0.48828125,-17.578125
128,1644534479190176.5,,,,,-47.36328125,-39.55078125,-11.23046875,-21.97265625
129,1644534479194082.8,,,,,-40.0390625,-44.43359375,-21.484375,-21.97265625
130,1644534479197989.0,,,,,-46.875,-60.546875,-19.53125,-31.73828125
131,1644534479201895.2,,,,,-54.6875,-64.94140625,-18.5546875,-31.73828125
132,1644534479205801.5,,,,,-41.9921875,-56.15234375,-14.6484375,-28.80859375
133,1644534479209707.8,,,,,-41.50390625,-54.19921875,-10.7421875,-31.25
134,1644534479213614.0,,,,,-38.0859375,-53.7109375,-10.25390625,-24.90234375
135,1644534479217520.2,,,,,-29.78515625,-60.05859375,-12.6953125,-23.4375
136,1644534479221426.5,,,,,-30.2734375,-63.4765625,-7.8125,-21.484375
137,1644534479225332.8,,,,,-28.3203125,-55.6640625,-5.37109375,-28.3203125
138,1644534479229239.0,,,,,-24.90234375,-50.78125,-4.39453125,-22.94921875
139,1644534479233145.2,,,,,-23.4375,-47.8515625,-0.48828125,-7.32421875
140,1644534479237051.5,,,,,-31.25,-46.875,-4.39453125,-30.76171875
141,1644534479240957.8,,,,,-46.38671875,-48.828125,-3.41796875,-36.62109375
142,1644534479244864.0,,,,,-40.0390625,-45.8984375,-6.8359375,-25.87890625
143,1644534479248770.2,,,,,-43.45703125,-47.8515625,-8.30078125,-29.296875
144,1644534479252676.5,,,,,-46.875,-57.12890625,-5.37109375,-35.64453125
145,1644534479256582.8,,,,,-36.62109375,-59.5703125,-3.90625,-34.1796875
146,1644534479260489.0,,,,,-37.59765625,-58.59375,-1.953125,-30.2734375
147,1644534479264395.2,,,,,-28.3203125,-63.4765625,-2.44140625,-19.04296875
148,1644534479268301.5,,,,,-14.6484375,-62.01171875,0.9765625,-4.39453125
149,1644534479272207.8,,,,,-27.83203125,-59.08203125,4.39453125,-4.8828125
150,1644534479276114.0,,,,,-33.69140625,-65.4296875,2.44140625,4.8828125
151,1644534479280020.2,,,,,-34.1796875,-69.82421875,-0.48828125,4.39453125
152,1644534479283926.5,,,,,-32.2265625,-66.40625,-2.44140625,-11.23046875
153,1644534479287832.8,,,,,-34.66796875,-62.01171875,-0.9765625,-16.6015625
154,1644534479291739.0,,,,,-25.87890625,-62.5,2.9296875,-16.11328125
155,1644534479295645.2,,,,,-25.87890625,-65.91796875,5.859375,-12.6953125
156,1644534479299551.5,,,,,-40.0390625,-66.40625,10.7421875,-8.7890625
157,1644534479303457.8,,,,,-40.0390625,-63.4765625,6.8359375,-14.6484375
158,1644534479307364.0,,,,,-31.25,-59.08203125,4.8828125,-18.06640625
159,1644534479311270.2,,,,,-29.296875,-54.6875,9.765625,-13.18359375
160,1644534479315176.5,,,,,-29.296875,-51.7578125,9.27734375,-13.671875
161,1644534479319082.8,,,,,-20.01953125,-55.6640625,6.8359375,-8.30078125
162,1644534479322989.0,,,,,-20.99609375,-56.640625,8.30078125,-10.7421875
163,1644534479326895.2,,,,,-30.76171875,-52.24609375,11.71875,-12.20703125
164,1644534479330801.5,,,,,-40.0390625,-55.6640625,9.765625,0.9765625
165,1644534479334707.8,,,,,-44.921875,-51.7578125,7.32421875,-14.16015625
166,1644534479338614.0,,,,,-37.109375,-47.36328125,3.90625,-27.34375
167,1644534479342520.2,,,,,-21.97265625,-49.31640625,1.46484375,-16.6015625
168,1644534479346426.5,,,,,-23.4375,-42.48046875,-1.953125,-5.859375
169,1644534479350332.8,,,,,-29.296875,-35.15625,-0.9765625,-14.16015625
170,1644534479354239.0,,,,,-32.2265625,-38.57421875,-4.39453125,-24.4140625
171,1644534479358145.2,,,,,-26.85546875,-42.48046875,-2.9296875,-10.25390625
172,1644534479362051.5,,,,,-18.06640625,-41.50390625,4.8828125,-16.6015625
173,1644534479365957.8,,,,,-26.85546875,-39.0625,6.8359375,-25.87890625
174,1644534479369864.0,,,,,-25.390625,-43.9453125,2.44140625,-18.06640625
175,1644534479373770.2,,,,,-23.92578125,-46.38671875,-4.8828125,-18.5546875
176,1644534479377676.5,,,,,-22.94921875,-45.8984375,-4.8828125,-15.13671875
177,1644534479381582.8,,,,,-20.01953125,-42.96875,-4.8828125,-20.5078125
178,1644534479385489.0,,,,,-18.5546875,-41.50390625,-2.44140625,-16.6015625
179,1644534479389395.2,,,,,-13.671875,-42.48046875,3.41796875,-3.41796875
180,1644534479393301.5,,,,,-25.87890625,-42.96875,5.859375,-19.04296875
181,1644534479397207.8,,,,,-39.0625,-52.24609375,5.859375,-21.484375
182,1644534479401114.0,,,,,-39.55078125,-57.12890625,2.9296875,-9.27734375
183,1644534479405020.2,,,,,-37.59765625,-54.6875,-5.859375,-3.41796875
184,1644534479408926.5,,,,,-39.0625,-50.78125,-7.8125,-0.48828125
185,1644534479412832.8,,,,,-30.76171875,-41.9921875,-5.859375,1.953125
186,1644534479416739.0,,,,,-29.78515625,-38.0859375,-5.37109375,-1.46484375
187,1644534479420645.2,,,,,-38.57421875,-48.33984375,-3.90625,12.20703125
188,1644534479424551.5,,,,,-39.0625,-50.29296875,0.9765625,13.671875
189,1644534479428457.8,,,,,-33.69140625,-41.50390625,0.48828125,-1.46484375
190,1644534479432364.0,,,,,-36.1328125,-37.59765625,-4.39453125,-11.71875
191,1644534479436270.2,,,,,-38.0859375,-37.59765625,-11.23046875,-18.06640625
192,1644534479440176.5,,,,,-40.0390625,-38.57421875,-14.16015625,-10.7421875
193,1644534479444082.8,,,,,-51.26953125,-44.43359375,-17.08984375,-10.25390625
194,1644534479447989.0,,,,,-39.0625,-45.41015625,-13.18359375,-0.9765625
195,1644534479451895.2,,,,,-27.83203125,-47.36328125,-6.34765625,1.953125
196,1644534479455801.5,,,,,-19.53125,-39.0625,-13.18359375,-15.13671875
197,1644534479459707.8,,,,,-25.87890625,-36.1328125,-19.53125,-13.671875
198,1644534479463614.0,,,,,-52.24609375,-44.43359375,-14.6484375,-5.859375
199,1644534479467520.2,,,,,-41.015625,-37.59765625,-16.11328125,-12.6953125
200,1644534479471426.5,,,,,-42.96875,-33.203125,-14.6484375,-4.39453125
201,1644534479475332.8,,,,,-46.38671875,-36.1328125,-9.765625,-5.37109375
202,1644534479479239.0,,,,,-45.8984375,-44.43359375,-17.578125,-9.765625
203,1644534479483145.2,,,,,-42.48046875,-55.17578125,-20.99609375,-14.16015625
204,1644534479487051.5,,,,,-20.99609375,-60.546875,-16.11328125,-18.06640625
205,1644534479490957.8,,,,,-36.1328125,-57.12890625,-19.53125,-19.04296875
206,1644534479494864.0,,,,,-29.78515625,-53.7109375,-21.484375,-16.11328125
207,1644534479498770.2,,,,,-11.71875,-52.24609375,-18.5546875,-3.90625
208,1644534479502676.5,,,,,-28.80859375,-57.12890625,-18.5546875,0.48828125
209,1644534479506582.8,,,,,-33.69140625,-64.453125,-21.484375,-22.94921875
210,1644534479510489.0,,,,,-33.203125,-66.89453125,-21.484375,-40.52734375
211,1644534479514395.2,,,,,-43.45703125,-66.40625,-20.5078125,-37.109375
212,1644534479518301.5,,,,,-49.8046875,-75.68359375,-27.34375,-38.0859375
213,1644534479522207.8,,,,,-17.08984375,-76.66015625,-29.296875,-29.296875
214,1644534479526114.0,,,,,-23.4375,-64.453125,-15.13671875,-27.34375
215,1644534479530020.2,,,,,-41.015625,-56.640625,-11.23046875,-21.97265625
216,1644534479533926.5,,,,,-21.484375,-54.19921875,-14.16015625,-9.765625
217,1644534479537832.8,,,,,-34.66796875,-53.22265625,-6.34765625,-19.04296875
218,1644534479541739.0,,,,,-47.36328125,-50.29296875,-8.7890625,-35.64453125
219,1644534479545645.2,,,,,-43.45703125,-53.22265625,-10.25390625,-34.66796875
220,1644534479549551.5,,,,,-41.9921875,-58.10546875,-3.90625,-28.3203125
221,1644534479553457.8,,,,,-42.48046875,-62.01171875,-7.32421875,-28.3203125
222,1644534479557364.0,,,,,-31.73828125,-64.94140625,-12.20703125,-25.390625
223,1644534479561270.2,,,,,-44.921875,-65.91796875,-12.6953125,-27.34375
224,1644534479565176.5,,,,,-55.6640625,-70.80078125,-14.6484375,-24.4140625
225,1644534479569082.8,,,,,-49.31640625,-65.4296875,-16.6015625,-30.76171875
226,1644534479572989.0,,,,,-33.203125,-58.59375,-16.6015625,-58.10546875
227,1644534479576895.2,,,,,-25.390625,-61.5234375,-24.4140625,-47.8515625
228,1644534479580801.5,,,,,-49.31640625,-60.05859375,-33.69140625,-32.71484375
229,1644534479584707.8,,,,,-48.828125,-58.10546875,-33.69140625,-37.59765625
230,1644534479588614.0,,,,,-49.8046875,-62.01171875,-29.78515625,-33.69140625
231,1644534479592520.2,,,,,-40.0390625,-70.80078125,-32.2265625,-33.69140625
232,1644534479596426.5,,,,,-25.87890625,-73.73046875,-36.1328125,-34.66796875
233,1644534479600332.8,,,,,-36.62109375,-69.3359375,-33.69140625,-30.76171875
234,1644534479604239.0,,,,,-47.36328125,-71.2890625,-27.34375,-24.90234375
235,1644534479608145.2,,,,,-41.9921875,-68.84765625,-25.87890625,-15.13671875
236,1644534479612051.5,,,,,-30.2734375,-62.98828125,-27.34375,-26.3671875
237,1644534479615957.8,,,,,-27.83203125,-62.01171875,-20.01953125,-22.94921875
238,1644534479619864.0,,,,,-33.69140625,-62.98828125,-15.13671875,-22.4609375
239,1644534479623770.2,,,,,-34.66796875,-54.19921875,-4.39453125,-24.90234375
240,1644534479627676.5,,,,,-33.69140625,-48.33984375,-1.953125,-20.99609375
241,1644534479631582.8,,,,,-25.87890625,-44.43359375,-7.8125,-24.4140625
242,1644534479635489.0,,,,,-17.578125,-37.109375,-2.9296875,-17.08984375
243,1644534479639395.2,,,,,-23.92578125,-44.43359375,-1.953125,2.9296875
244,1644534479643301.5,,,,,-25.87890625,-58.10546875,-9.27734375,2.44140625
245,1644534479647207.8,,,,,-27.83203125,-61.5234375,-16.11328125,-3.41796875
246,1644534479651114.0,,,,,-28.3203125,-54.19921875,-13.18359375,-3.90625
247,1644534479655020.2,,,,,-27.34375,-55.6640625,-13.671875,-16.11328125
248,1644534479658926.5,,,,,-19.53125,-54.19921875,-13.18359375,-3.90625
249,1644534479662832.8,,,,,-7.32421875,-53.22265625,-11.71875,7.32421875
250,1644534479666739.0,,,,,-30.2734375,-63.4765625,-12.20703125,-7.8125
251,1644534479670645.2,,,,,-44.43359375,-64.453125,-4.8828125,5.37109375
252,1644534479674551.5,,,,,-37.59765625,-54.19921875,-6.8359375,0.48828125
253,1644534479678457.8,,,,,-51.7578125,-51.26953125,-20.99609375,-41.50390625
254,1644534479682364.0,,,,,-59.08203125,-63.4765625,-24.4140625,-49.8046875
255,1644534479686270.2,,,,,-64.94140625,-59.5703125,-14.6484375,-40.0390625
256,1644534479690176.5,,,,,-69.3359375,-52.24609375,-11.23046875,-43.45703125
257,1644534479694082.8,,,,,-78.61328125,-52.24609375,-17.578125,-60.05859375
258,1644534479697989.0,,,,,-76.171875,-45.8984375,-15.13671875,-72.75390625
259,1644534479701895.2,,,,,-70.3125,-38.0859375,-10.7421875,-80.56640625
260,1644534479705801.5,,,,,-97.65625,-41.50390625,-13.671875,-90.8203125
261,1644534479709707.8,,,,,-107.91015625,-58.10546875,-19.04296875,-105.46875
262,1644534479713614.0,,,,,-99.12109375,-61.03515625,-24.4140625,-103.515625
263,1644534479717520.2,,,,,-116.2109375,-64.453125,-27.83203125,-111.328125
264,1644534479721426.5,,,,,-125.48828125,-67.87109375,-26.3671875,-121.09375
265,1644534479725332.8,,,,,-110.83984375,-69.3359375,-25.87890625,-95.703125
266,1644534479729239.0,,,,,-103.02734375,-68.84765625,-31.25,-73.73046875
267,1644534479733145.2,,,,,-93.26171875,-59.5703125,-30.76171875,-76.66015625
268,1644534479737051.5,,,,,-74.70703125,-61.5234375,-27.83203125,-73.2421875
269,1644534479740957.8,,,,,-71.2890625,-62.01171875,-23.92578125,-63.4765625
270,1644534479744864.0,,,,,-66.89453125,-48.33984375,-18.06640625,-54.6875
271,1644534479748770.2,,,,,-68.84765625,-47.36328125,-16.6015625,-57.6171875
272,1644534479752676.5,,,,,-69.82421875,-54.6875,-10.25390625,-54.6875
273,1644534479756582.8,,,,,-61.5234375,-58.10546875,-10.7421875,-42.96875
274,1644534479760489.0,,,,,-56.15234375,-53.22265625,-8.30078125,-19.04296875
275,1644534479764395.2,,,,,-41.50390625,-43.9453125,2.9296875,-17.08984375
276,1644534479768301.5,,,,,-27.83203125,-42.96875,0.0,-31.25
277,1644534479772207.8,,,,,-29.296875,-36.1328125,-5.37109375,-10.25390625
278,1644534479776114.0,,,,,-28.80859375,-32.71484375,-3.90625,-14.16015625
279,1644534479780020.2,,,,,-15.625,-49.31640625,-11.23046875,-21.484375
280,1644534479783926.5,,,,,-28.3203125,-53.7109375,-12.6953125,-15.13671875
281,1644534479787832.8,,,,,-41.50390625,-48.828125,-10.7421875,-24.4140625
282,1644534479791739.0,,,,,-28.80859375,-50.78125,-6.8359375,-16.11328125
283,1644534479795645.2,,,,,-19.04296875,-45.41015625,-2.44140625,-8.7890625
284,1644534479799551.5,,,,,-15.13671875,-45.8984375,1.46484375,-7.32421875
285,1644534479803457.8,,,,,-10.7421875,-55.17578125,0.0,-0.48828125
286,1644534479807364.0,,,,,-18.06640625,-53.7109375,-4.39453125,0.0
287,1644534479811270.2,,,,,-7.8125,-46.875,-6.8359375,-4.39453125
288,1644534479815176.5,,,,,-11.23046875,-50.78125,-14.16015625,-16.6015625
289,1644534479819082.8,,,,,-43.45703125,-55.17578125,-16.6015625,-0.48828125
290,1644534479822989.0,,,,,-50.78125,-52.734375,-11.71875,15.13671875
291,1644534479826895.2,,,,,-50.78125,-51.26953125,-12.6953125,-13.671875
292,1644534479830801.5,,,,,-45.41015625,-58.59375,-12.20703125,-17.08984375
293,1644534479834707.8,,,,,-23.4375,-60.546875,-11.23046875,0.9765625
294,1644534479838614.0,,,,,-24.90234375,-57.12890625,-15.625,0.0
295,1644534479842520.2,,,,,-20.01953125,-57.6171875,-18.5546875,4.8828125
296,1644534479846426.5,,,,,-8.7890625,-57.6171875,-18.5546875,-1.46484375
297,1644534479850332.8,,,,,-24.4140625,-62.98828125,-15.13671875,-4.8828125
298,1644534479854239.0,,,,,-19.04296875,-56.15234375,-13.671875,9.765625
299,1644534479858145.2,,,,,-20.01953125,-46.38671875,-15.13671875,-6.8359375
300,1644534479862051.5,,,,,-31.73828125,-52.734375,-17.08984375,-20.99609375
301,1644534479865957.8,,,,,-36.1328125,-49.8046875,-17.08984375,-34.1796875
302,1644534479869864.0,,,,,-59.08203125,-48.33984375,-12.6953125,-46.38671875
303,1644534479873770.2,,,,,-76.66015625,-54.19921875,-16.11328125,-47.36328125
304,1644534479877676.5,,,,,-86.9140625,-52.734375,-20.5078125,-61.03515625
305,1644534479881582.8,,,,,-100.5859375,-56.15234375,-17.578125,-68.359375
306,1644534479885489.0,,,,,-113.76953125,-60.05859375,-20.5078125,-64.94140625
307,1644534479889395.2,,,,,-110.3515625,-56.640625,-29.296875,-88.37890625
308,1644534479893301.5,,,,,-117.67578125,-59.5703125,-25.390625,-115.72265625
309,1644534479897207.8,,,,,-117.1875,-54.19921875,-21.484375,-105.95703125
310,1644534479901114.0,,,,,-101.5625,-44.921875,-27.83203125,-78.125
311,1644534479905020.2,,,,,-74.21875,-50.78125,-22.4609375,-77.63671875
312,1644534479908926.5,,,,,-63.96484375,-55.6640625,-20.99609375,-82.03125
313,1644534479912832.8,,,,,-72.75390625,-54.6875,-22.94921875,-66.89453125
314,1644534479916739.0,,,,,-71.77734375,-55.17578125,-19.04296875,-52.734375
315,1644534479920645.2,,,,,-66.40625,-55.6640625,-23.4375,-45.8984375
316,1644534479924551.5,,,,,-54.19921875,-55.6640625,-25.87890625,-34.1796875
317,1644534479928457.8,,,,,-66.40625,-57.6171875,-21.97265625,-27.34375
318,1644534479932364.0,,,,,-57.12890625,-50.29296875,-20.5078125,-23.4375
319,1644534479936270.2,,,,,-32.71484375,-44.43359375,-20.99609375,-28.3203125
320,1644534479940176.5,,,,,-39.0625,-46.38671875,-21.97265625,-38.0859375
321,1644534479944082.8,,,,,-54.6875,-43.45703125,-15.13671875,-35.64453125
322,1644534479947989.0,,,,,-59.5703125,-46.38671875,-11.23046875,-17.578125
323,1644534479951895.2,,,,,-49.31640625,-48.828125,-6.8359375,-15.13671875
324,1644534479955801.5,,,,,-34.66796875,-51.26953125,-6.8359375,-36.62109375
325,1644534479959707.8,,,,,-35.64453125,-48.828125,-3.90625,-31.25
326,1644534479963614.0,,,,,-35.15625,-44.921875,0.48828125,-19.04296875
327,1644534479967520.2,,,,,-37.109375,-53.7109375,-5.37109375,-23.4375
328,1644534479971426.5,,,,,-32.71484375,-54.19921875,-3.90625,-22.4609375
329,1644534479975332.8,,,,,-13.671875,-43.9453125,5.37109375,-16.6015625
330,1644534479979239.0,,,,,-3.90625,-42.96875,5.37109375,-2.44140625
331,1644534479983145.2,,,,,-20.5078125,-50.78125,4.8828125,4.8828125
332,1644534479987051.5,,,,,-28.3203125,-35.64453125,9.765625,-13.18359375
333,1644534479990957.8,,,,,-21.97265625,-32.2265625,5.859375,-19.53125
334,1644534479994864.0,,,,,-2.9296875,-41.9921875,-0.48828125,-0.9765625
335,1644534479998770.2,,,,,6.8359375,-33.203125,3.41796875,34.1796875
336,1644534480002676.5,,,,,-10.25390625,-35.64453125,7.32421875,20.5078125
