,time,c1,c2,c3,c4
140,1647469375793212.0,597.16796875,-20.99609375,21.97265625,971.19140625
141,1647469375797118.2,568.359375,-20.01953125,-181.640625,971.19140625
142,1647469375801024.5,581.0546875,-17.578125,-122.55859375,971.19140625
143,1647469375804930.8,580.078125,-10.7421875,86.42578125,971.19140625
144,1647469375808837.0,536.1328125,-16.11328125,41.015625,971.19140625
145,1647469375812743.2,518.06640625,-20.99609375,-140.625,971.19140625
146,1647469375816649.5,518.5546875,-16.6015625,-65.91796875,971.19140625
147,1647469375820555.8,474.12109375,-15.625,85.44921875,971.19140625
148,1647469375824462.0,411.1328125,-18.06640625,11.23046875,971.19140625
149,1647469375828368.2,319.3359375,-10.25390625,-161.62109375,971.19140625
150,1647469375832274.5,281.25,1.953125,-202.1484375,971.19140625
151,1647469375836180.8,254.39453125,0.48828125,15.13671875,971.19140625
152,1647469375840087.0,170.41015625,-11.71875,-100.09765625,971.19140625
153,1647469375843993.2,88.8671875,-24.90234375,-307.6171875,971.19140625
154,1647469375847899.5,53.22265625,-14.16015625,-68.359375,971.19140625
155,1647469375851805.8,-0.9765625,-16.6015625,-37.109375,971.19140625
156,1647469375855712.0,-89.84375,-24.90234375,-300.78125,971.19140625
157,1647469375859618.2,-167.48046875,-9.765625,-320.80078125,971.19140625
158,1647469375863524.5,-218.75,2.9296875,-211.9140625,971.19140625
159,1647469375867430.8,-255.37109375,-8.30078125,-242.67578125,971.19140625
160,1647469375871337.0,-324.21875,-22.4609375,-341.796875,971.19140625
161,1647469375875243.2,-394.53125,-14.16015625,-412.59765625,971.19140625
162,1647469375879149.5,-439.94140625,11.23046875,-253.41796875,971.19140625
163,1647469375883055.8,-462.890625,10.7421875,-220.21484375,971.19140625
164,1647469375886962.0,-521.484375,-23.92578125,-377.9296875,969.23828125
165,1647469375890868.2,-585.44921875,-19.53125,-342.7734375,980.95703125
166,1647469375894774.5,-654.296875,16.11328125,-219.7265625,916.9921875
167,1647469375898680.8,-700.1953125,13.18359375,-310.546875,921.38671875
168,1647469375902587.0,-728.02734375,-7.8125,-331.54296875,913.57421875
169,1647469375906493.2,-770.5078125,-7.8125,-308.10546875,633.7890625
170,1647469375910399.5,-806.640625,-0.9765625,-320.80078125,155.76171875
171,1647469375914305.8,-821.2890625,-19.04296875,-347.16796875,-41.015625
172,1647469375918212.0,-834.9609375,-2.9296875,-423.828125,114.2578125
173,1647469375922118.2,-874.0234375,16.6015625,-407.2265625,-3.90625
174,1647469375926024.5,-913.0859375,21.484375,-327.63671875,-515.13671875
175,1647469375929930.8,-961.9140625,19.53125,-441.89453125,-941.40625
176,1647469375933837.0,-961.9140625,6.34765625,-518.06640625,-890.625
177,1647469375937743.2,-939.94140625,20.01953125,-342.28515625,-944.82421875
178,1647469375941649.5,-962.890625,20.01953125,-338.8671875,-1000.0
179,1647469375945555.8,-982.91015625,5.859375,-408.69140625,-995.1171875
180,1647469375949462.0,-955.078125,12.20703125,-417.96875,-1000.0
181,1647469375953368.2,-926.7578125,23.92578125,-379.39453125,-1000.0
182,1647469375957274.5,-928.22265625,14.16015625,-402.34375,-1000.0
183,1647469375961180.8,-934.08203125,1.46484375,-558.10546875,-1000.0
184,1647469375965087.0,-897.4609375,7.32421875,-566.89453125,-1000.0
185,1647469375968993.2,-849.609375,5.859375,-430.6640625,-1000.0
186,1647469375972899.5,-805.17578125,-16.6015625,-443.84765625,-1000.0
187,1647469375976805.8,-789.0625,-27.83203125,-546.38671875,-1000.0
188,1647469375980712.0,-736.328125,-19.53125,-502.44140625,-1000.0
189,1647469375984618.2,-641.11328125,5.37109375,-358.3984375,-1000.0
190,1647469375988524.5,-568.84765625,24.4140625,-411.62109375,-1000.0
191,1647469375992430.8,-519.04296875,8.7890625,-471.6796875,-994.140625
192,1647469375996337.0,-449.70703125,0.0,-407.71484375,-1000.0
193,1647469376000243.2,-351.5625,-12.20703125,-370.1171875,-939.453125
194,1647469376004149.5,-319.3359375,-29.78515625,-436.03515625,-720.21484375
195,1647469376008055.8,-274.4140625,-6.8359375,-439.453125,-713.8671875
196,1647469376011962.0,-210.9375,18.06640625,-396.97265625,-924.31640625
197,1647469376015868.2,-132.32421875,25.390625,-419.921875,-682.6171875
198,1647469376019774.5,-45.41015625,-0.9765625,-506.34765625,-294.921875
199,1647469376023680.8,-23.4375,-29.296875,-575.68359375,-238.28125
200,1647469376027587.0,-24.90234375,-6.8359375,-456.54296875,-457.03125
201,1647469376031493.2,8.7890625,7.8125,-343.75,-352.05078125
202,1647469376035399.5,20.5078125,-7.8125,-472.65625,29.296875
203,1647469376039305.8,6.34765625,-13.18359375,-543.9453125,77.1484375
204,1647469376043212.0,0.48828125,-7.8125,-365.72265625,-265.13671875
205,1647469376047118.2,-11.23046875,-7.32421875,-381.34765625,-444.3359375
206,1647469376051024.5,-23.4375,-19.04296875,-458.0078125,-171.38671875
207,1647469376054930.8,-32.2265625,-36.62109375,-411.1328125,-100.09765625
208,1647469376058837.0,-50.29296875,-24.90234375,-386.71875,-514.16015625
209,1647469376062743.2,-73.2421875,-9.765625,-447.265625,-839.84375
210,1647469376066649.5,-44.921875,-31.73828125,-557.6171875,-545.41015625
211,1647469376070555.8,-34.66796875,-38.0859375,-504.8828125,-430.6640625
212,1647469376074462.0,-47.8515625,-14.16015625,-351.5625,-756.8359375
213,1647469376078368.2,-50.29296875,-17.578125,-398.92578125,-1000.0
214,1647469376082274.5,-36.1328125,-30.76171875,-467.28515625,-848.6328125
215,1647469376086180.8,3.41796875,-49.31640625,-404.296875,-610.3515625
216,1647469376090087.0,13.671875,-40.0390625,-329.58984375,-699.70703125
217,1647469376093993.2,-11.71875,-1.953125,-396.484375,-948.73046875
218,1647469376097899.5,-0.48828125,-1.46484375,-441.40625,-854.00390625
219,1647469376101805.8,26.3671875,-10.25390625,-379.39453125,-539.55078125
220,1647469376105712.0,18.5546875,-2.9296875,-368.65234375,-530.76171875
221,1647469376109618.2,-7.8125,-13.18359375,-500.9765625,-804.19921875
222,1647469376113524.5,-9.27734375,-31.25,-538.0859375,-905.2734375
223,1647469376117430.8,-5.859375,-13.671875,-393.5546875,-658.69140625
224,1647469376121337.0,-21.97265625,0.48828125,-358.3984375,-547.8515625
225,1647469376125243.2,-57.12890625,-14.16015625,-453.61328125,-701.171875
226,1647469376129149.5,-75.68359375,-17.578125,-482.421875,-875.9765625
227,1647469376133055.8,-54.6875,-20.01953125,-383.30078125,-662.59765625
228,1647469376136962.0,-78.61328125,-29.78515625,-388.18359375,-490.72265625
229,1647469376140868.2,-142.578125,-30.2734375,-448.2421875,-556.640625
230,1647469376144774.5,-205.078125,-34.1796875,-480.95703125,-756.34765625
231,1647469376148680.8,-227.5390625,-21.484375,-433.59375,-653.80859375
232,1647469376152587.0,-184.5703125,-14.6484375,-372.55859375,-341.796875
233,1647469376156493.2,-110.83984375,-39.55078125,-562.01171875,-151.85546875
234,1647469376160399.5,-17.08984375,-19.53125,-567.3828125,-288.0859375
235,1647469376164305.8,95.21484375,10.25390625,-352.5390625,-305.6640625
236,1647469376168212.0,160.64453125,-7.8125,-407.71484375,88.37890625
237,1647469376172118.2,146.484375,-28.3203125,-529.296875,339.84375
238,1647469376176024.5,109.375,-27.34375,-449.21875,213.37890625
239,1647469376179930.8,95.21484375,-6.34765625,-362.79296875,13.671875
240,1647469376183837.0,83.49609375,-1.953125,-400.390625,262.6953125
241,1647469376187743.2,69.3359375,-9.765625,-433.59375,407.2265625
242,1647469376191649.5,49.8046875,0.48828125,-383.7890625,172.8515625
243,1647469376195555.8,13.671875,1.46484375,-350.09765625,-156.25
244,1647469376199462.0,0.48828125,-12.6953125,-426.7578125,-18.5546875
245,1647469376203368.2,-4.39453125,-14.16015625,-475.09765625,224.609375
246,1647469376207274.5,-18.06640625,-12.20703125,-454.1015625,208.984375
247,1647469376211180.8,-51.26953125,-1.953125,-380.859375,42.96875
248,1647469376215087.0,-71.77734375,-11.23046875,-475.09765625,226.07421875
249,1647469376218993.2,-87.40234375,-42.96875,-561.5234375,568.359375
250,1647469376222899.5,-108.88671875,-25.390625,-378.90625,411.62109375
251,1647469376226805.8,-158.69140625,-16.6015625,-368.1640625,23.4375
252,1647469376230712.0,-187.01171875,-34.66796875,-481.4453125,9.27734375
253,1647469376234618.2,-174.31640625,-14.16015625,-511.23046875,374.0234375
254,1647469376238524.5,-198.2421875,-10.25390625,-427.24609375,499.0234375
255,1647469376242430.8,-235.83984375,-22.94921875,-403.3203125,216.796875
256,1647469376246337.0,-272.4609375,-20.01953125,-528.3203125,-143.5546875
257,1647469376250243.2,-270.5078125,-26.3671875,-560.546875,-37.59765625
258,1647469376254149.5,-259.765625,-26.3671875,-393.5546875,-84.9609375
259,1647469376258055.8,-282.2265625,-12.6953125,-420.41015625,-292.96875
260,1647469376261962.0,-322.265625,-18.5546875,-538.0859375,-394.53125
261,1647469376265868.2,-310.05859375,-17.08984375,-488.28125,-213.37890625
262,1647469376269774.5,-284.66796875,-0.48828125,-374.0234375,29.78515625
263,1647469376273680.8,-314.453125,-30.2734375,-420.8984375,31.25
264,1647469376277587.0,-356.93359375,-51.26953125,-496.58203125,-190.4296875
265,1647469376281493.2,-341.30859375,-24.4140625,-422.36328125,-140.13671875
266,1647469376285399.5,-321.77734375,-20.5078125,-382.32421875,97.16796875
267,1647469376289305.8,-339.84375,-27.34375,-425.78125,76.171875
268,1647469376293212.0,-367.1875,-22.94921875,-476.5625,-206.54296875
269,1647469376297118.2,-380.859375,-24.4140625,-511.23046875,-324.21875
270,1647469376301024.5,-374.0234375,-20.01953125,-439.453125,-171.38671875
271,1647469376304930.8,-402.34375,-35.15625,-515.13671875,-230.95703125
272,1647469376308837.0,-466.30859375,-36.1328125,-597.16796875,-599.12109375
273,1647469376312743.2,-511.23046875,-9.765625,-450.68359375,-988.28125
274,1647469376316649.5,-535.64453125,-10.7421875,-427.24609375,-930.17578125
275,1647469376320555.8,-568.84765625,-32.2265625,-560.546875,-827.1484375
276,1647469376324462.0,-617.1875,-41.9921875,-588.37890625,-920.8984375
277,1647469376328368.2,-634.27734375,-19.53125,-442.87109375,-1000.0
278,1647469376332274.5,-619.62890625,-25.87890625,-474.609375,-997.55859375
279,1647469376336180.8,-618.1640625,-40.0390625,-602.5390625,-999.0234375
280,1647469376340087.0,-606.4453125,-22.4609375,-613.28125,-1000.0
281,1647469376343993.2,-617.67578125,-20.01953125,-516.11328125,-1000.0
282,1647469376347899.5,-614.74609375,-27.83203125,-482.91015625,-1000.0
283,1647469376351805.8,-591.796875,-31.25,-590.33203125,-1000.0
284,1647469376355712.0,-592.7734375,-34.1796875,-594.7265625,-1000.0
285,1647469376359618.2,-576.66015625,-21.97265625,-445.80078125,-1000.0
286,1647469376363524.5,-540.0390625,-27.83203125,-497.55859375,-1000.0
287,1647469376367430.8,-490.234375,-32.71484375,-524.4140625,-1000.0
288,1647469376371337.0,-446.77734375,-6.8359375,-457.03125,-1000.0
289,1647469376375243.2,-425.78125,1.46484375,-488.76953125,-1000.0
290,1647469376379149.5,-408.69140625,-19.53125,-553.7109375,-998.53515625
291,1647469376383055.8,-345.703125,-35.15625,-520.99609375,-1000.0
292,1647469376386962.0,-291.50390625,-37.109375,-476.5625,-961.42578125
293,1647469376390868.2,-261.71875,-39.55078125,-504.8828125,-936.5234375
294,1647469376394774.5,-221.19140625,-43.9453125,-577.63671875,-1000.0
295,1647469376398680.8,-154.296875,-32.2265625,-576.66015625,-826.66015625
296,1647469376402587.0,-96.6796875,-23.4375,-456.54296875,-505.37109375
297,1647469376406493.2,-59.08203125,-25.87890625,-424.8046875,-440.4296875
298,1647469376410399.5,-43.45703125,-33.69140625,-512.20703125,-602.05078125
299,1647469376414305.8,2.44140625,-31.73828125,-527.34375,-493.65234375
300,1647469376418212.0,72.75390625,-11.71875,-425.78125,-107.421875
301,1647469376422118.2,114.74609375,-14.16015625,-437.5,53.22265625
302,1647469376426024.5,156.73828125,-21.97265625,-507.8125,-34.66796875
303,1647469376429930.8,215.33203125,-38.57421875,-506.8359375,35.64453125
304,1647469376433837.0,284.1796875,-42.48046875,-479.4921875,455.56640625
305,1647469376437743.2,329.58984375,-31.73828125,-484.375,687.5
306,1647469376441649.5,355.95703125,-40.0390625,-600.09765625,734.86328125
307,1647469376445555.8,399.4140625,-21.484375,-583.984375,689.453125
308,1647469376449462.0,485.3515625,-4.8828125,-414.0625,880.859375
309,1647469376453368.2,542.48046875,-9.27734375,-425.29296875,992.67578125
310,1647469376457274.5,571.2890625,-16.6015625,-526.3671875,960.9375
311,1647469376461180.8,607.91015625,-28.80859375,-483.3984375,972.65625
312,1647469376465087.0,675.29296875,-26.85546875,-371.09375,971.6796875
313,1647469376468993.2,740.72265625,-9.765625,-427.24609375,971.6796875
314,1647469376472899.5,764.16015625,-4.8828125,-453.61328125,971.19140625
315,1647469376476805.8,776.3671875,-11.23046875,-384.765625,971.19140625
316,1647469376480712.0,810.05859375,-5.37109375,-384.765625,971.19140625
317,1647469376484618.2,845.703125,-24.90234375,-488.76953125,971.6796875
318,1647469376488524.5,861.328125,-39.0625,-498.046875,971.19140625
319,1647469376492430.8,863.28125,-20.5078125,-418.45703125,971.19140625
320,1647469376496337.0,856.4453125,-20.5078125,-359.86328125,971.19140625
321,1647469376500243.2,861.328125,-27.34375,-446.2890625,971.19140625
322,1647469376504149.5,865.234375,-30.76171875,-515.625,970.703125
323,1647469376508055.8,844.7265625,-9.765625,-338.8671875,971.19140625
324,1647469376511962.0,803.7109375,-6.34765625,-350.5859375,971.19140625
325,1647469376515868.2,796.875,-51.26953125,-389.6484375,971.19140625
326,1647469376519774.5,782.2265625,-54.6875,-425.29296875,971.19140625
327,1647469376523680.8,755.37109375,-16.11328125,-375.9765625,971.19140625
328,1647469376527587.0,722.65625,-6.34765625,-336.42578125,971.19140625
329,1647469376531493.2,702.63671875,-24.90234375,-527.34375,971.19140625
330,1647469376535399.5,704.1015625,-18.06640625,-506.34765625,971.6796875
331,1647469376539305.8,706.0546875,-8.7890625,-295.41015625,971.19140625
332,1647469376543212.0,672.8515625,-20.01953125,-349.609375,971.19140625
333,1647469376547118.2,645.01953125,-21.97265625,-425.78125,971.19140625
334,1647469376551024.5,647.94921875,-16.6015625,-386.71875,971.19140625
335,1647469376554930.8,639.16015625,-0.48828125,-349.12109375,971.19140625
336,1647469376558837.0,605.95703125,-8.7890625,-368.65234375,971.19140625
337,1647469376562743.2,568.359375,-31.25,-424.8046875,971.19140625
338,1647469376566649.5,580.56640625,-28.3203125,-329.58984375,971.19140625
339,1647469376570555.8,582.51953125,-40.0390625,-286.1328125,971.19140625
340,1647469376574462.0,556.15234375,-42.48046875,-372.0703125,971.19140625
341,1647469376578368.2,521.97265625,-20.5078125,-471.19140625,971.19140625
342,1647469376582274.5,525.390625,-6.34765625,-353.515625,971.19140625
343,1647469376586180.8,537.59765625,1.953125,-262.20703125,971.19140625
344,1647469376590087.0,517.08984375,-26.3671875,-422.8515625,971.19140625
345,1647469376593993.2,484.86328125,-55.17578125,-487.79296875,971.19140625
346,1647469376597899.5,486.81640625,-23.4375,-306.640625,971.19140625
347,1647469376601805.8,497.0703125,-4.39453125,-312.98828125,971.19140625
348,1647469376605712.0,460.9375,-21.484375,-360.83984375,971.19140625
349,1647469376609618.2,412.59765625,-34.1796875,-354.4921875,971.19140625
350,1647469376613524.5,406.73828125,-34.66796875,-391.11328125,971.19140625
351,1647469376617430.8,389.6484375,-31.73828125,-374.0234375,971.19140625
352,1647469376621337.0,361.81640625,-43.9453125,-452.63671875,971.19140625
353,1647469376625243.2,328.61328125,-29.78515625,-526.85546875,971.19140625
354,1647469376629149.5,326.171875,-9.765625,-370.1171875,971.19140625
355,1647469376633055.8,347.16796875,-9.765625,-313.4765625,971.19140625
356,1647469376636962.0,314.94140625,-24.4140625,-471.19140625,971.19140625
357,1647469376640868.2,275.390625,-37.59765625,-461.9140625,971.19140625
358,1647469376644774.5,258.30078125,-17.578125,-311.5234375,971.19140625
359,1647469376648680.8,259.765625,-12.6953125,-355.95703125,971.19140625
360,1647469376652587.0,262.20703125,-28.3203125,-410.15625,971.19140625
361,1647469376656493.2,245.60546875,-20.01953125,-358.3984375,971.19140625
362,1647469376660399.5,208.984375,-8.7890625,-330.078125,971.19140625
363,1647469376664305.8,202.1484375,-10.25390625,-387.20703125,971.19140625
364,1647469376668212.0,209.47265625,-21.97265625,-417.48046875,971.19140625
365,1647469376672118.2,190.91796875,-15.13671875,-407.71484375,971.19140625
366,1647469376676024.5,138.18359375,-11.23046875,-393.5546875,971.19140625
367,1647469376679930.8,110.83984375,-30.2734375,-467.28515625,971.19140625
368,1647469376683837.0,131.8359375,-23.92578125,-504.8828125,971.19140625
369,1647469376687743.2,148.92578125,-14.16015625,-354.4921875,971.19140625
370,1647469376691649.5,132.8125,-29.296875,-299.31640625,971.19140625
371,1647469376695555.8,90.33203125,-36.62109375,-461.9140625,971.19140625
372,1647469376699462.0,95.21484375,-14.6484375,-500.48828125,971.19140625
373,1647469376703368.2,104.00390625,6.34765625,-337.890625,971.19140625
374,1647469376707274.5,73.73046875,-13.18359375,-368.65234375,971.19140625
375,1647469376711180.8,43.9453125,-23.92578125,-480.46875,971.6796875
376,1647469376715087.0,53.22265625,-19.04296875,-500.0,971.19140625
377,1647469376718993.2,67.3828125,-21.484375,-394.04296875,971.19140625
378,1647469376722899.5,60.546875,-42.48046875,-372.0703125,971.6796875
379,1647469376726805.8,24.4140625,-50.78125,-505.859375,971.19140625
380,1647469376730712.0,31.25,-18.5546875,-496.09375,971.6796875
381,1647469376734618.2,38.57421875,-9.765625,-295.8984375,970.21484375
382,1647469376738524.5,1.953125,-37.59765625,-376.46484375,973.6328125
383,1647469376742430.8,-24.90234375,-49.8046875,-468.75,967.28515625
