,time,c1,c2,c3,c4
40,1647468852797790.0,260.7421875,-42.48046875,-40.0390625,-102.5390625
41,1647468852801696.2,-330.56640625,-41.9921875,-68.359375,-118.65234375
42,1647468852805602.5,-484.86328125,-41.9921875,-40.0390625,-133.30078125
43,1647468852809508.8,131.8359375,-55.17578125,24.90234375,-124.51171875
44,1647468852813415.0,137.20703125,-53.22265625,10.7421875,-102.5390625
45,1647468852817321.2,-699.21875,-50.78125,-51.7578125,-81.54296875
46,1647468852821227.5,-588.8671875,-51.26953125,-1.953125,-81.0546875
47,1647468852825133.8,255.859375,-50.29296875,68.84765625,-97.16796875
48,1647468852829040.0,149.4140625,-45.8984375,20.5078125,-131.34765625
49,1647468852832946.2,-715.33203125,-43.45703125,-44.921875,-131.34765625
50,1647468852836852.5,-191.89453125,-54.19921875,42.96875,-83.0078125
51,1647468852840758.8,486.81640625,-53.22265625,81.54296875,-82.51953125
52,1647468852844665.0,82.03125,-45.41015625,22.4609375,-101.5625
53,1647468852848571.2,-669.43359375,-46.38671875,-0.9765625,-107.91015625
54,1647468852852477.5,-358.88671875,-41.015625,79.58984375,-101.07421875
55,1647468852856383.8,361.328125,-42.48046875,117.1875,-100.5859375
56,1647468852860290.0,-26.3671875,-46.38671875,56.15234375,-118.1640625
57,1647468852864196.2,-477.5390625,-61.5234375,70.80078125,-112.79296875
58,1647468852868102.5,149.90234375,-72.265625,128.41796875,-114.2578125
59,1647468852872008.8,291.9921875,-57.12890625,94.7265625,-115.72265625
60,1647468852875915.0,-300.29296875,-56.15234375,36.62109375,-130.37109375
61,1647468852879821.2,-227.5390625,-57.12890625,72.75390625,-111.81640625
62,1647468852883727.5,312.01171875,-51.7578125,119.140625,-105.95703125
63,1647468852887633.8,312.5,-54.6875,99.609375,-91.796875
64,1647468852891540.0,-166.9921875,-62.01171875,63.4765625,-98.6328125
65,1647468852895446.2,-428.22265625,-66.89453125,54.19921875,-158.69140625
66,1647468852899352.5,-149.90234375,-61.5234375,92.7734375,-161.1328125
67,1647468852903258.8,199.70703125,-61.5234375,103.02734375,-111.328125
68,1647468852907165.0,-501.46484375,-69.3359375,13.18359375,-66.40625
69,1647468852911071.2,-726.5625,-70.3125,18.5546875,-100.09765625
70,1647468852914977.5,171.875,-69.82421875,96.6796875,-108.3984375
71,1647468852918883.8,252.9296875,-70.3125,59.08203125,-85.9375
72,1647468852922790.0,-670.41015625,-66.89453125,-18.5546875,-95.21484375
73,1647468852926696.2,-223.6328125,-67.87109375,44.43359375,-88.37890625
74,1647468852930602.5,415.0390625,-68.359375,66.40625,-68.359375
75,1647468852934508.8,-144.04296875,-72.75390625,-17.08984375,-94.7265625
76,1647468852938415.0,-650.390625,-89.35546875,-41.9921875,-114.2578125
77,1647468852942321.2,-412.59765625,-83.0078125,-0.48828125,-145.01953125
78,1647468852946227.5,0.9765625,-71.77734375,23.4375,-145.01953125
79,1647468852950133.8,-120.60546875,-68.84765625,-7.32421875,-108.88671875
80,1647468852954040.0,-535.64453125,-66.40625,-31.73828125,-82.51953125
81,1647468852957946.2,127.9296875,-66.40625,27.34375,-100.5859375
82,1647468852961852.5,477.05078125,-67.87109375,18.5546875,-102.5390625
83,1647468852965758.8,19.04296875,-70.3125,-37.109375,-89.35546875
84,1647468852969665.0,-49.31640625,-63.96484375,-12.20703125,-109.86328125
85,1647468852973571.2,309.08203125,-67.3828125,14.6484375,-134.765625
86,1647468852977477.5,277.34375,-72.265625,-17.578125,-133.30078125
87,1647468852981383.8,-89.84375,-70.3125,-41.50390625,-135.25390625
88,1647468852985290.0,18.5546875,-72.75390625,-18.5546875,-115.72265625
89,1647468852989196.2,-81.0546875,-69.82421875,-20.5078125,-102.5390625
90,1647468852993102.5,-332.51953125,-73.73046875,-43.45703125,-109.375
91,1647468852997008.8,-635.25390625,-79.58984375,-76.66015625,-95.703125
92,1647468853000915.0,-430.6640625,-79.1015625,-23.4375,-98.14453125
93,1647468853004821.2,-60.546875,-95.21484375,10.25390625,-131.34765625
94,1647468853008727.5,-38.57421875,-86.42578125,-17.08984375,-118.65234375
95,1647468853012633.8,-650.390625,-75.1953125,-56.640625,-99.609375
96,1647468853016540.0,-238.28125,-73.73046875,35.64453125,-97.16796875
97,1647468853020446.2,509.27734375,-69.82421875,65.91796875,-93.75
98,1647468853024352.5,99.609375,-65.4296875,-3.41796875,-136.23046875
99,1647468853028258.8,-294.43359375,-59.5703125,-4.8828125,-152.83203125
100,1647468853032165.0,128.41796875,-62.5,28.80859375,-113.76953125
101,1647468853036071.2,104.00390625,-54.6875,16.11328125,-122.55859375
102,1647468853039977.5,-383.7890625,-47.36328125,-0.9765625,-121.58203125
103,1647468853043883.8,-591.796875,-52.24609375,5.37109375,-83.49609375
104,1647468853047790.0,-93.26171875,-52.24609375,50.78125,-101.07421875
105,1647468853051696.2,55.17578125,-52.24609375,64.94140625,-117.1875
106,1647468853055602.5,-293.45703125,-55.6640625,39.55078125,-102.05078125
107,1647468853059508.8,-454.1015625,-54.6875,58.59375,-100.5859375
108,1647468853063415.0,199.21875,-50.78125,106.93359375,-97.16796875
109,1647468853067321.2,421.875,-55.6640625,74.70703125,-81.0546875
110,1647468853071227.5,-180.17578125,-65.4296875,2.44140625,-104.00390625
111,1647468853075133.8,-118.1640625,-59.5703125,40.52734375,-96.19140625
112,1647468853079040.0,363.76953125,-46.38671875,72.75390625,-102.05078125
113,1647468853082946.2,-18.06640625,-47.36328125,7.32421875,-143.5546875
114,1647468853086852.5,-717.7734375,-42.48046875,-37.59765625,-121.09375
115,1647468853090758.8,-274.4140625,-41.015625,43.9453125,-73.2421875
116,1647468853094665.0,340.8203125,-44.43359375,79.1015625,-105.46875
117,1647468853098571.2,-151.3671875,-48.828125,19.04296875,-153.80859375
118,1647468853102477.5,-690.4296875,-53.7109375,-15.625,-99.12109375
119,1647468853106383.8,-342.28515625,-50.78125,22.94921875,-102.5390625
120,1647468853110290.0,122.55859375,-62.01171875,66.40625,-144.04296875
121,1647468853114196.2,103.02734375,-59.5703125,35.64453125,-93.26171875
122,1647468853118102.5,-535.64453125,-49.8046875,-10.7421875,-71.77734375
123,1647468853122008.8,-55.6640625,-50.78125,39.55078125,-89.35546875
124,1647468853125915.0,474.12109375,-49.8046875,42.48046875,-91.30859375
125,1647468853129821.2,-172.36328125,-51.7578125,-22.4609375,-130.859375
126,1647468853133727.5,-694.3359375,-53.7109375,-26.85546875,-132.32421875
127,1647468853137633.8,37.59765625,-52.24609375,56.640625,-127.44140625
128,1647468853141540.0,457.51953125,-57.12890625,51.26953125,-120.60546875
129,1647468853145446.2,-0.48828125,-64.94140625,0.9765625,-118.65234375
130,1647468853149352.5,-13.18359375,-52.24609375,25.390625,-123.046875
131,1647468853153258.8,387.6953125,-47.8515625,46.875,-85.44921875
132,1647468853157165.0,377.9296875,-53.7109375,21.484375,-62.98828125
133,1647468853161071.2,6.34765625,-52.734375,-18.06640625,-88.37890625
134,1647468853164977.5,-65.91796875,-54.19921875,-17.578125,-65.91796875
135,1647468853168883.8,-9.765625,-56.15234375,-9.27734375,-76.66015625
136,1647468853172790.0,210.9375,-58.10546875,-20.5078125,-83.0078125
137,1647468853176696.2,-425.29296875,-63.96484375,-100.5859375,-92.7734375
138,1647468853180602.5,-628.90625,-76.171875,-66.40625,-135.25390625
139,1647468853184508.8,202.63671875,-69.82421875,4.39453125,-127.44140625
140,1647468853188415.0,149.4140625,-64.94140625,-50.29296875,-123.046875
141,1647468853192321.2,-684.08203125,-72.75390625,-116.2109375,-129.8828125
142,1647468853196227.5,-326.66015625,-67.87109375,-60.05859375,-147.94921875
143,1647468853200133.8,395.99609375,-62.5,-7.32421875,-141.11328125
144,1647468853204040.0,78.61328125,-59.5703125,-61.5234375,-114.74609375
145,1647468853207946.2,-657.71484375,-64.94140625,-128.90625,-96.6796875
146,1647468853211852.5,-121.58203125,-65.4296875,-62.5,-83.0078125
147,1647468853215758.8,444.82421875,-64.453125,-20.99609375,-77.1484375
148,1647468853219665.0,112.79296875,-63.96484375,-44.921875,-86.42578125
149,1647468853223571.2,-293.9453125,-61.5234375,-45.8984375,-107.91015625
150,1647468853227477.5,-334.9609375,-76.66015625,-29.296875,-139.16015625
151,1647468853231383.8,-172.36328125,-79.58984375,-14.6484375,-134.27734375
152,1647468853235290.0,-295.41015625,-64.453125,-36.1328125,-107.91015625
153,1647468853239196.2,-521.484375,-66.89453125,-46.875,-115.72265625
154,1647468853243102.5,60.546875,-68.84765625,15.13671875,-101.07421875
155,1647468853247008.8,450.1953125,-67.3828125,15.13671875,-90.33203125
156,1647468853250915.0,-123.046875,-68.359375,-30.76171875,-114.74609375
157,1647468853254821.2,-385.25390625,-68.359375,-0.48828125,-110.3515625
158,1647468853258727.5,204.1015625,-68.84765625,40.52734375,-139.6484375
159,1647468853262633.8,267.08984375,-68.359375,15.625,-129.8828125
160,1647468853266540.0,-102.05078125,-66.40625,-23.92578125,-110.3515625
161,1647468853270446.2,-322.265625,-69.3359375,-34.66796875,-141.6015625
162,1647468853274352.5,-98.14453125,-67.3828125,-6.8359375,-117.1875
163,1647468853278258.8,200.1953125,-60.546875,-7.32421875,-93.75
164,1647468853282165.0,-543.9453125,-68.359375,-92.28515625,-122.0703125
165,1647468853286071.2,-692.3828125,-70.80078125,-60.05859375,-142.08984375
166,1647468853289977.5,-81.54296875,-68.359375,18.5546875,-121.09375
167,1647468853293883.8,92.28515625,-73.73046875,-10.25390625,-90.8203125
168,1647468853297790.0,-635.7421875,-75.68359375,-88.37890625,-108.3984375
169,1647468853301696.2,-338.37890625,-71.77734375,-21.97265625,-130.859375
170,1647468853305602.5,490.234375,-68.359375,28.3203125,-98.6328125
171,1647468853309508.8,164.0625,-68.359375,-32.71484375,-73.2421875
172,1647468853313415.0,-545.41015625,-68.359375,-60.546875,-55.17578125
173,1647468853317321.2,-403.80859375,-69.82421875,-20.01953125,-71.2890625
174,1647468853321227.5,46.38671875,-74.21875,6.34765625,-83.984375
175,1647468853325133.8,-41.015625,-67.3828125,-34.66796875,-97.65625
176,1647468853329040.0,-542.96875,-51.7578125,-73.2421875,-120.1171875
177,1647468853332946.2,73.2421875,-51.26953125,-14.6484375,-130.859375
178,1647468853336852.5,456.0546875,-55.6640625,-23.92578125,-139.16015625
179,1647468853340758.8,-128.41796875,-51.7578125,-88.37890625,-157.2265625
180,1647468853344665.0,-230.95703125,-50.78125,-62.01171875,-138.671875
181,1647468853348571.2,326.171875,-49.8046875,-13.671875,-85.9375
182,1647468853352477.5,371.58203125,-48.828125,-44.921875,-119.62890625
183,1647468853356383.8,-241.69921875,-47.8515625,-95.21484375,-142.08984375
184,1647468853360290.0,-236.328125,-46.38671875,-69.82421875,-86.9140625
185,1647468853364196.2,-50.78125,-43.45703125,-53.22265625,-110.83984375
186,1647468853368102.5,-233.88671875,-43.45703125,-84.47265625,-128.90625
187,1647468853372008.8,-546.875,-45.8984375,-116.69921875,-114.2578125
188,1647468853375915.0,-498.53515625,-42.96875,-75.68359375,-162.59765625
189,1647468853379821.2,-145.5078125,-41.9921875,-36.62109375,-173.33984375
190,1647468853383727.5,42.96875,-42.48046875,-51.7578125,-142.08984375
191,1647468853387633.8,-574.70703125,-43.45703125,-118.1640625,-128.90625
192,1647468853391540.0,-262.6953125,-39.55078125,-74.21875,-124.51171875
193,1647468853395446.2,493.1640625,-37.59765625,-42.48046875,-135.25390625
194,1647468853399352.5,73.73046875,-40.0390625,-100.5859375,-121.58203125
195,1647468853403258.8,-625.9765625,-41.015625,-136.23046875,-146.484375
196,1647468853407165.0,-37.109375,-42.48046875,-74.21875,-107.91015625
197,1647468853411071.2,194.82421875,-46.38671875,-75.68359375,-84.47265625
198,1647468853414977.5,-341.30859375,-46.38671875,-123.53515625,-120.60546875
199,1647468853418883.8,-601.07421875,-52.24609375,-110.83984375,-107.91015625
200,1647468853422790.0,104.98046875,-70.80078125,-40.52734375,-94.7265625
201,1647468853426696.2,500.48828125,-57.6171875,-51.7578125,-97.16796875
202,1647468853430602.5,28.3203125,-48.33984375,-73.73046875,-117.1875
203,1647468853434508.8,-67.3828125,-61.5234375,-32.71484375,-97.65625
204,1647468853438415.0,312.01171875,-57.12890625,0.0,-74.21875
205,1647468853442321.2,356.93359375,-56.640625,-4.8828125,-86.42578125
206,1647468853446227.5,-44.43359375,-55.17578125,-40.52734375,-113.76953125
207,1647468853450133.8,65.4296875,-49.8046875,-26.85546875,-115.234375
208,1647468853454040.0,286.1328125,-61.5234375,-20.99609375,-125.0
209,1647468853457946.2,-115.72265625,-63.4765625,-62.98828125,-121.09375
210,1647468853461852.5,-738.76953125,-59.5703125,-100.09765625,-128.90625
211,1647468853465758.8,-456.54296875,-54.19921875,-33.203125,-132.8125
212,1647468853469665.0,233.3984375,-55.6640625,13.18359375,-112.79296875
213,1647468853473571.2,-123.046875,-63.96484375,-37.109375,-89.35546875
214,1647468853477477.5,-755.37109375,-62.5,-82.03125,-71.2890625
215,1647468853481383.8,-205.56640625,-62.98828125,-23.92578125,-63.96484375
216,1647468853485290.0,497.55859375,-62.01171875,21.97265625,-83.49609375
217,1647468853489196.2,183.10546875,-57.12890625,-40.0390625,-104.00390625
218,1647468853493102.5,-641.11328125,-61.5234375,-90.8203125,-122.55859375
219,1647468853497008.8,-156.25,-68.84765625,-20.99609375,-109.375
220,1647468853500915.0,424.8046875,-67.87109375,1.46484375,-132.32421875
221,1647468853504821.2,-208.49609375,-61.03515625,-68.84765625,-167.48046875
222,1647468853508727.5,-713.8671875,-54.19921875,-101.5625,-145.5078125
223,1647468853512633.8,23.4375,-63.96484375,-17.08984375,-106.4453125
224,1647468853516540.0,307.12890625,-72.265625,-13.18359375,-120.1171875
225,1647468853520446.2,-294.43359375,-56.640625,-66.40625,-140.625
226,1647468853524352.5,-494.62890625,-46.875,-32.71484375,-141.11328125
227,1647468853528258.8,183.59375,-51.26953125,22.94921875,-123.53515625
228,1647468853532165.0,369.140625,-53.22265625,-4.39453125,-123.046875
229,1647468853536071.2,-105.46875,-51.7578125,-38.0859375,-149.90234375
230,1647468853539977.5,12.6953125,-57.6171875,-25.390625,-137.20703125
231,1647468853543883.8,341.30859375,-59.5703125,-11.23046875,-109.86328125
232,1647468853547790.0,307.6171875,-60.05859375,-10.25390625,-92.7734375
233,1647468853551696.2,-357.91015625,-68.84765625,-58.10546875,-128.90625
234,1647468853555602.5,-457.51953125,-70.3125,-28.80859375,-141.6015625
235,1647468853559508.8,264.6484375,-68.359375,35.15625,-101.07421875
236,1647468853563415.0,151.3671875,-66.40625,0.48828125,-100.5859375
237,1647468853567321.2,-713.8671875,-66.89453125,-54.6875,-113.28125
238,1647468853571227.5,-288.57421875,-68.84765625,25.390625,-92.28515625
239,1647468853575133.8,298.828125,-66.40625,55.17578125,-80.56640625
240,1647468853579040.0,-187.98828125,-63.96484375,-21.97265625,-103.515625
241,1647468853582946.2,-773.4375,-63.4765625,-56.15234375,-88.37890625
242,1647468853586852.5,-190.91796875,-60.05859375,23.4375,-67.87109375
243,1647468853590758.8,463.37890625,-57.6171875,41.50390625,-66.89453125
244,1647468853594665.0,-13.18359375,-59.5703125,-40.0390625,-101.5625
245,1647468853598571.2,-711.9140625,-57.12890625,-62.5,-103.515625
246,1647468853602477.5,-297.36328125,-57.6171875,13.671875,-63.96484375
247,1647468853606383.8,416.015625,-65.4296875,32.71484375,-62.5
248,1647468853610290.0,24.90234375,-57.12890625,-37.59765625,-78.61328125
249,1647468853614196.2,-457.51953125,-52.24609375,-49.8046875,-73.73046875
250,1647468853618102.5,183.59375,-53.7109375,9.27734375,-86.9140625
251,1647468853622008.8,388.671875,-53.7109375,-11.71875,-115.72265625
252,1647468853625915.0,-40.52734375,-52.734375,-51.26953125,-124.51171875
253,1647468853629821.2,73.73046875,-53.7109375,-26.3671875,-101.5625
254,1647468853633727.5,125.9765625,-62.01171875,-24.4140625,-101.07421875
255,1647468853637633.8,-183.59375,-61.5234375,-56.640625,-151.85546875
256,1647468853641540.0,-509.765625,-65.91796875,-78.125,-164.55078125
257,1647468853645446.2,-618.65234375,-67.87109375,-54.19921875,-158.69140625
258,1647468853649352.5,-268.5546875,-62.98828125,-1.953125,-156.73828125
259,1647468853653258.8,75.1953125,-63.4765625,0.0,-121.09375
260,1647468853657165.0,-488.28125,-68.359375,-73.2421875,-92.7734375
261,1647468853661071.2,-664.55078125,-70.80078125,-49.8046875,-137.20703125
262,1647468853664977.5,228.02734375,-69.3359375,15.625,-132.32421875
263,1647468853668883.8,269.04296875,-71.77734375,-5.37109375,-89.84375
264,1647468853672790.0,-677.734375,-82.03125,-52.734375,-97.16796875
265,1647468853676696.2,-206.54296875,-80.56640625,27.83203125,-100.09765625
266,1647468853680602.5,463.8671875,-75.68359375,49.8046875,-113.76953125
267,1647468853684508.8,148.92578125,-82.03125,-19.04296875,-130.859375
268,1647468853688415.0,-98.6328125,-80.56640625,-17.578125,-126.953125
269,1647468853692321.2,-233.3984375,-84.9609375,-17.578125,-161.1328125
270,1647468853696227.5,-191.89453125,-89.35546875,-1.953125,-166.015625
271,1647468853700133.8,-328.61328125,-87.890625,-4.39453125,-138.671875
272,1647468853704040.0,-586.9140625,-87.890625,0.9765625,-110.3515625
273,1647468853707946.2,77.63671875,-92.7734375,62.98828125,-82.51953125
274,1647468853711852.5,445.80078125,-82.03125,62.5,-99.12109375
275,1647468853715758.8,-95.703125,-75.68359375,20.5078125,-125.48828125
276,1647468853719665.0,-382.8125,-83.0078125,32.71484375,-98.14453125
277,1647468853723571.2,265.13671875,-79.58984375,53.7109375,-83.0078125
278,1647468853727477.5,379.39453125,-85.44921875,-8.30078125,-81.0546875
279,1647468853731383.8,-72.265625,-90.33203125,-64.453125,-76.66015625
280,1647468853735290.0,90.33203125,-89.84375,-46.875,-79.1015625
281,1647468853739196.2,34.1796875,-91.796875,-56.640625,-115.234375
282,1647468853743102.5,-250.0,-90.33203125,-79.58984375,-124.51171875
283,1647468853747008.8,-583.49609375,-89.84375,-113.28125,-96.19140625
284,1647468853750915.0,-463.37890625,-88.37890625,-65.4296875,-83.984375
285,1647468853754821.2,-84.9609375,-83.49609375,-30.2734375,-94.23828125
286,1647468853758727.5,-198.73046875,-79.1015625,-76.171875,-99.12109375
287,1647468853762633.8,-657.71484375,-81.0546875,-111.81640625,-89.35546875
288,1647468853766540.0,-225.09765625,-85.9375,-41.015625,-99.609375
289,1647468853770446.2,490.234375,-89.84375,6.8359375,-93.26171875
290,1647468853774352.5,177.734375,-90.33203125,-60.05859375,-90.8203125
291,1647468853778258.8,-570.80078125,-101.5625,-109.375,-97.65625
292,1647468853782165.0,-63.96484375,-113.76953125,-51.7578125,-100.5859375
293,1647468853786071.2,120.1171875,-112.3046875,-60.05859375,-131.34765625
294,1647468853789977.5,-394.53125,-109.86328125,-110.3515625,-129.8828125
295,1647468853793883.8,-603.515625,-96.6796875,-116.69921875,-104.4921875
296,1647468853797790.0,110.83984375,-88.37890625,-66.40625,-81.0546875
297,1647468853801696.2,484.86328125,-84.47265625,-82.51953125,-97.16796875
298,1647468853805602.5,48.33984375,-79.1015625,-138.671875,-135.7421875
299,1647468853809508.8,-189.453125,-78.125,-125.9765625,-124.0234375
300,1647468853813415.0,91.796875,-78.61328125,-94.7265625,-78.61328125
301,1647468853817321.2,378.90625,-78.125,-105.95703125,-83.49609375
302,1647468853821227.5,-117.1875,-72.75390625,-151.3671875,-103.02734375
303,1647468853825133.8,-175.78125,-77.1484375,-121.58203125,-98.14453125
304,1647468853829040.0,260.7421875,-87.890625,-85.44921875,-109.375
305,1647468853832946.2,-61.5234375,-99.609375,-116.2109375,-150.87890625
306,1647468853836852.5,-652.34375,-109.375,-145.99609375,-109.375
307,1647468853840758.8,-279.296875,-108.88671875,-74.70703125,-62.01171875
308,1647468853844665.0,264.6484375,-113.28125,-47.8515625,-80.078125
309,1647468853848571.2,-104.98046875,-115.72265625,-94.23828125,-82.03125
310,1647468853852477.5,-716.796875,-121.09375,-120.60546875,-78.61328125
311,1647468853856383.8,-328.61328125,-128.41796875,-48.33984375,-68.84765625
312,1647468853860290.0,474.609375,-125.0,3.41796875,-53.7109375
313,1647468853864196.2,270.01953125,-129.8828125,-57.12890625,-79.58984375
314,1647468853868102.5,-309.08203125,-126.953125,-82.51953125,-126.46484375
315,1647468853872008.8,-56.15234375,-131.8359375,-47.36328125,-107.91015625
316,1647468853875915.0,399.4140625,-140.13671875,-31.73828125,-101.07421875
317,1647468853879821.2,-148.4375,-135.7421875,-89.35546875,-141.6015625
318,1647468853883727.5,-725.09765625,-141.6015625,-111.328125,-115.72265625
319,1647468853887633.8,-48.828125,-145.01953125,-36.1328125,-104.98046875
320,1647468853891540.0,496.58203125,-136.23046875,-16.6015625,-103.02734375
321,1647468853895446.2,-14.6484375,-134.765625,-84.47265625,-98.6328125
322,1647468853899352.5,-491.2109375,-138.18359375,-94.23828125,-100.09765625
323,1647468853903258.8,155.76171875,-142.08984375,-26.85546875,-84.47265625
324,1647468853907165.0,387.20703125,-147.94921875,-40.52734375,-89.35546875
325,1647468853911071.2,-75.1953125,-144.04296875,-89.35546875,-124.0234375
326,1647468853914977.5,-22.4609375,-134.27734375,-59.08203125,-118.65234375
327,1647468853918883.8,358.88671875,-127.9296875,13.18359375,-91.30859375
328,1647468853922790.0,272.94921875,-126.46484375,26.85546875,-103.02734375
329,1647468853926696.2,-339.84375,-127.44140625,-4.39453125,-130.37109375
330,1647468853930602.5,-553.22265625,-132.32421875,13.671875,-160.15625
331,1647468853934508.8,-130.859375,-132.32421875,53.7109375,-156.25
332,1647468853938415.0,90.33203125,-124.0234375,38.0859375,-158.69140625
333,1647468853942321.2,-637.20703125,-120.1171875,-61.5234375,-141.6015625
334,1647468853946227.5,-365.72265625,-115.72265625,-45.41015625,-111.328125
335,1647468853950133.8,420.41015625,-102.05078125,-8.30078125,-115.234375
336,1647468853954040.0,165.0390625,-103.515625,-65.91796875,-123.53515625
337,1647468853957946.2,-687.5,-105.95703125,-116.2109375,-125.9765625
338,1647468853961852.5,-299.8046875,-80.56640625,-38.57421875,-127.9296875
339,1647468853965758.8,364.2578125,-64.453125,5.859375,-133.30078125
340,1647468853969665.0,30.2734375,-59.5703125,-33.203125,-159.66796875
341,1647468853973571.2,-688.4765625,-62.5,-56.15234375,-143.06640625
342,1647468853977477.5,-320.80078125,-62.98828125,-3.41796875,-102.05078125
343,1647468853981383.8,371.58203125,-56.15234375,15.13671875,-103.515625
344,1647468853985290.0,-75.68359375,-59.08203125,-42.96875,-95.703125
345,1647468853989196.2,-573.2421875,-57.6171875,-62.5,-90.33203125
346,1647468853993102.5,106.93359375,-51.7578125,-12.6953125,-94.23828125
347,1647468853997008.8,439.453125,-49.8046875,-30.76171875,-98.6328125
348,1647468854000915.0,-132.32421875,-50.78125,-75.1953125,-136.23046875
349,1647468854004821.2,-256.34765625,-57.6171875,-16.11328125,-130.859375
350,1647468854008727.5,275.390625,-55.17578125,42.48046875,-111.81640625
351,1647468854012633.8,325.68359375,-44.921875,14.6484375,-97.65625
352,1647468854016540.0,-105.95703125,-39.0625,0.0,-106.93359375
353,1647468854020446.2,-396.97265625,-44.43359375,-4.39453125,-121.09375
354,1647468854024352.5,-195.3125,-44.921875,24.90234375,-138.18359375
355,1647468854028258.8,197.75390625,-40.52734375,58.59375,-113.76953125
356,1647468854032165.0,-514.6484375,-52.734375,4.8828125,-107.421875
357,1647468854036071.2,-653.80859375,-61.5234375,41.015625,-134.765625
358,1647468854039977.5,232.421875,-40.52734375,110.83984375,-134.765625
359,1647468854043883.8,62.5,-32.2265625,51.7578125,-142.08984375
360,1647468854047790.0,-762.20703125,-39.55078125,-16.6015625,-141.6015625
361,1647468854051696.2,-258.30078125,-39.55078125,65.4296875,-125.9765625
362,1647468854055602.5,453.61328125,-39.0625,93.75,-116.2109375
363,1647468854059508.8,51.7578125,-39.0625,10.25390625,-143.06640625
364,1647468854063415.0,-620.60546875,-37.109375,-21.97265625,-102.5390625
365,1647468854067321.2,-364.2578125,-36.1328125,16.6015625,-97.65625
366,1647468854071227.5,-112.79296875,-40.0390625,4.39453125,-155.2734375
367,1647468854075133.8,-296.875,-35.64453125,-32.71484375,-121.09375
368,1647468854079040.0,-589.35546875,-36.1328125,-44.43359375,-84.47265625
369,1647468854082946.2,38.57421875,-36.62109375,13.671875,-110.3515625
370,1647468854086852.5,447.265625,-40.52734375,11.71875,-121.09375
371,1647468854090758.8,2.9296875,-41.9921875,-25.87890625,-133.7890625
372,1647468854094665.0,1.46484375,-27.34375,11.23046875,-130.859375
373,1647468854098571.2,335.44921875,-20.99609375,29.78515625,-118.65234375
374,1647468854102477.5,86.9140625,-25.390625,-19.04296875,-154.296875
375,1647468854106383.8,-431.15234375,-35.64453125,-43.9453125,-156.73828125
