,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
60,1644534607971426.5,,,,,-0.9765625,-20.99609375,20.99609375,3.90625
61,1644534607975332.8,,,,,14.6484375,-26.3671875,13.671875,-1.953125
62,1644534607979239.0,,,,,11.23046875,-41.50390625,13.671875,-11.23046875
63,1644534607983145.2,,,,,-2.44140625,-35.15625,24.4140625,-12.20703125
64,1644534607987051.5,,,,,-5.37109375,-28.80859375,25.87890625,-1.46484375
65,1644534607990957.8,,,,,-22.94921875,-40.0390625,20.99609375,0.9765625
66,1644534607994864.0,,,,,-22.94921875,-31.25,26.3671875,-5.37109375
67,1644534607998770.2,,,,,-11.71875,-28.3203125,18.5546875,-11.23046875
68,1644534608002676.5,,,,,-13.671875,-33.203125,17.08984375,-6.34765625
69,1644534608006582.8,,,,,-17.578125,-37.59765625,21.97265625,-2.9296875
70,1644534608010489.0,,,,,-28.3203125,-30.2734375,24.90234375,-4.8828125
71,1644534608014395.2,,,,,-25.87890625,-31.25,24.4140625,-0.48828125
72,1644534608018301.5,,,,,-6.8359375,-41.50390625,18.5546875,-8.7890625
73,1644534608022207.8,,,,,-0.48828125,-30.2734375,15.625,-17.08984375
74,1644534608026114.0,,,,,0.9765625,-33.69140625,15.13671875,-9.765625
75,1644534608030020.2,,,,,-0.48828125,-47.36328125,14.6484375,-6.8359375
76,1644534608033926.5,,,,,-11.71875,-29.78515625,9.27734375,-0.9765625
77,1644534608037832.8,,,,,-8.7890625,-32.2265625,8.30078125,0.9765625
78,1644534608041739.0,,,,,5.859375,-46.875,14.16015625,3.90625
79,1644534608045645.2,,,,,7.32421875,-30.2734375,15.625,5.859375
80,1644534608049551.5,,,,,15.13671875,-30.76171875,15.13671875,4.39453125
81,1644534608053457.8,,,,,7.8125,-36.1328125,15.13671875,10.25390625
82,1644534608057364.0,,,,,-9.765625,-23.92578125,13.671875,-0.48828125
83,1644534608061270.2,,,,,-13.18359375,-28.80859375,12.20703125,-9.765625
84,1644534608065176.5,,,,,-23.92578125,-33.69140625,11.71875,-5.37109375
85,1644534608069082.8,,,,,-28.3203125,-31.73828125,6.8359375,-8.7890625
86,1644534608072989.0,,,,,-21.484375,-29.296875,1.953125,-2.9296875
87,1644534608076895.2,,,,,-5.859375,-25.390625,8.30078125,-2.9296875
88,1644534608080801.5,,,,,0.48828125,-34.66796875,11.23046875,-15.625
89,1644534608084707.8,,,,,-13.671875,-29.296875,-7.32421875,-19.04296875
90,1644534608088614.0,,,,,-12.20703125,-23.92578125,-16.11328125,-15.625
91,1644534608092520.2,,,,,-8.30078125,-31.25,2.9296875,-5.859375
92,1644534608096426.5,,,,,-2.44140625,-39.55078125,5.37109375,-5.859375
93,1644534608100332.8,,,,,6.8359375,-30.76171875,4.8828125,-3.90625
94,1644534608104239.0,,,,,8.30078125,-30.2734375,9.765625,5.859375
95,1644534608108145.2,,,,,3.90625,-32.2265625,9.765625,8.30078125
96,1644534608112051.5,,,,,9.27734375,-32.71484375,7.32421875,6.8359375
97,1644534608115957.8,,,,,9.765625,-45.8984375,6.8359375,-3.90625
98,1644534608119864.0,,,,,1.46484375,-53.7109375,5.37109375,4.39453125
99,1644534608123770.2,,,,,3.41796875,-39.0625,6.34765625,11.71875
100,1644534608127676.5,,,,,9.765625,-29.296875,7.8125,4.8828125
101,1644534608131582.8,,,,,-1.953125,-31.25,9.27734375,3.90625
102,1644534608135489.0,,,,,-16.6015625,-30.2734375,17.08984375,0.48828125
103,1644534608139395.2,,,,,0.0,-35.15625,22.4609375,8.7890625
104,1644534608143301.5,,,,,-0.9765625,-41.9921875,26.85546875,13.671875
105,1644534608147207.8,,,,,-16.11328125,-42.96875,25.390625,2.9296875
106,1644534608151114.0,,,,,-5.37109375,-40.0390625,17.08984375,-4.39453125
107,1644534608155020.2,,,,,-2.44140625,-58.59375,23.92578125,-6.34765625
108,1644534608158926.5,,,,,-0.9765625,-60.05859375,32.71484375,-11.71875
109,1644534608162832.8,,,,,-2.9296875,-39.0625,31.25,-5.859375
110,1644534608166739.0,,,,,-12.20703125,-48.828125,35.64453125,-3.90625
111,1644534608170645.2,,,,,-10.7421875,-48.828125,32.71484375,-4.8828125
112,1644534608174551.5,,,,,-5.859375,-35.64453125,28.3203125,-9.765625
113,1644534608178457.8,,,,,12.6953125,-35.64453125,32.2265625,-8.7890625
114,1644534608182364.0,,,,,13.18359375,-29.296875,27.83203125,-0.9765625
115,1644534608186270.2,,,,,0.48828125,-46.38671875,30.2734375,-2.9296875
116,1644534608190176.5,,,,,-12.6953125,-49.8046875,27.34375,-7.32421875
117,1644534608194082.8,,,,,-2.44140625,-33.203125,26.85546875,-3.90625
118,1644534608197989.0,,,,,4.8828125,-32.71484375,30.76171875,-4.39453125
119,1644534608201895.2,,,,,-5.859375,-41.015625,21.97265625,-5.859375
120,1644534608205801.5,,,,,0.9765625,-32.2265625,20.01953125,-2.9296875
121,1644534608209707.8,,,,,-1.46484375,-20.5078125,20.01953125,-10.25390625
122,1644534608213614.0,,,,,5.859375,-17.578125,24.90234375,-6.34765625
123,1644534608217520.2,,,,,16.6015625,-20.5078125,25.390625,-9.27734375
124,1644534608221426.5,,,,,7.8125,-34.1796875,20.99609375,-11.71875
125,1644534608225332.8,,,,,14.16015625,-44.921875,13.671875,-5.859375
126,1644534608229239.0,,,,,14.16015625,-37.59765625,-0.9765625,-1.953125
127,1644534608233145.2,,,,,-6.34765625,-32.71484375,20.99609375,11.71875
128,1644534608237051.5,,,,,-18.5546875,-32.71484375,28.80859375,7.8125
129,1644534608240957.8,,,,,-14.16015625,-24.4140625,11.23046875,-9.765625
130,1644534608244864.0,,,,,-0.48828125,-22.94921875,13.671875,-4.8828125
131,1644534608248770.2,,,,,-5.859375,-40.0390625,17.08984375,-7.32421875
132,1644534608252676.5,,,,,-18.5546875,-41.50390625,10.7421875,-12.6953125
133,1644534608256582.8,,,,,-20.99609375,-41.9921875,-3.41796875,-2.9296875
134,1644534608260489.0,,,,,-3.90625,-35.64453125,-9.27734375,-3.41796875
135,1644534608264395.2,,,,,-2.9296875,-33.69140625,-7.32421875,-17.08984375
136,1644534608268301.5,,,,,-17.578125,-53.22265625,-16.11328125,-11.71875
137,1644534608272207.8,,,,,-21.484375,-46.38671875,-28.80859375,-11.71875
138,1644534608276114.0,,,,,-24.90234375,-28.3203125,-21.484375,-7.32421875
139,1644534608280020.2,,,,,-23.92578125,-23.92578125,-16.11328125,-8.30078125
140,1644534608283926.5,,,,,-25.87890625,-33.203125,-8.7890625,-18.06640625
141,1644534608287832.8,,,,,-19.04296875,-52.24609375,-14.16015625,-11.23046875
142,1644534608291739.0,,,,,-9.27734375,-42.48046875,-15.13671875,-3.41796875
143,1644534608295645.2,,,,,-19.53125,-41.9921875,4.39453125,-1.953125
144,1644534608299551.5,,,,,-18.5546875,-33.203125,0.48828125,-17.08984375
145,1644534608303457.8,,,,,0.48828125,-18.5546875,3.41796875,-16.11328125
146,1644534608307364.0,,,,,-11.23046875,-39.0625,19.53125,-12.6953125
147,1644534608311270.2,,,,,-36.1328125,-46.38671875,16.6015625,-24.90234375
148,1644534608315176.5,,,,,-25.87890625,-58.10546875,3.90625,-25.87890625
149,1644534608319082.8,,,,,-18.06640625,-50.29296875,0.48828125,-8.30078125
150,1644534608322989.0,,,,,-36.62109375,-18.06640625,-7.32421875,-7.8125
151,1644534608326895.2,,,,,-45.41015625,-26.3671875,-6.8359375,-28.3203125
152,1644534608330801.5,,,,,-40.52734375,-39.55078125,-10.7421875,-40.52734375
153,1644534608334707.8,,,,,-37.59765625,-36.1328125,-7.8125,-38.0859375
154,1644534608338614.0,,,,,-27.83203125,-29.296875,3.90625,-21.484375
155,1644534608342520.2,,,,,-29.296875,-21.484375,0.0,-23.92578125
156,1644534608346426.5,,,,,-15.13671875,-37.109375,-4.39453125,-35.15625
157,1644534608350332.8,,,,,11.71875,-51.26953125,-1.46484375,-23.4375
158,1644534608354239.0,,,,,2.9296875,-21.484375,11.71875,-11.23046875
159,1644534608358145.2,,,,,-8.7890625,-13.18359375,13.671875,-14.6484375
160,1644534608362051.5,,,,,-5.37109375,-20.5078125,2.44140625,-13.671875
161,1644534608365957.8,,,,,6.34765625,-16.6015625,10.25390625,-15.13671875
162,1644534608369864.0,,,,,20.5078125,-25.390625,18.06640625,-19.04296875
163,1644534608373770.2,,,,,15.625,-35.15625,12.6953125,-12.20703125
164,1644534608377676.5,,,,,9.27734375,-26.85546875,4.39453125,7.8125
165,1644534608381582.8,,,,,14.16015625,-21.97265625,1.953125,13.671875
166,1644534608385489.0,,,,,3.90625,-47.8515625,17.578125,5.37109375
167,1644534608389395.2,,,,,-15.625,-37.109375,15.625,-3.41796875
168,1644534608393301.5,,,,,-19.53125,-28.3203125,3.90625,-7.32421875
169,1644534608397207.8,,,,,4.8828125,-20.5078125,-0.9765625,-12.6953125
170,1644534608401114.0,,,,,20.99609375,-29.78515625,-3.90625,-17.578125
171,1644534608405020.2,,,,,-3.41796875,-44.921875,-2.9296875,-15.625
172,1644534608408926.5,,,,,-20.99609375,-35.15625,-3.41796875,-5.859375
173,1644534608412832.8,,,,,-0.9765625,-31.25,-2.44140625,12.6953125
174,1644534608416739.0,,,,,11.71875,-31.25,1.953125,19.04296875
175,1644534608420645.2,,,,,13.671875,-42.96875,5.859375,20.01953125
176,1644534608424551.5,,,,,12.20703125,-58.59375,-0.48828125,26.85546875
177,1644534608428457.8,,,,,5.37109375,-34.1796875,-4.8828125,28.3203125
178,1644534608432364.0,,,,,15.13671875,-24.4140625,0.0,16.11328125
179,1644534608436270.2,,,,,20.5078125,-27.83203125,-5.37109375,8.7890625
180,1644534608440176.5,,,,,29.296875,-30.2734375,-7.8125,12.6953125
181,1644534608444082.8,,,,,37.109375,-36.62109375,-1.46484375,13.18359375
182,1644534608447989.0,,,,,34.1796875,-30.76171875,-10.25390625,18.06640625
183,1644534608451895.2,,,,,36.1328125,-35.64453125,-7.32421875,22.94921875
184,1644534608455801.5,,,,,11.71875,-58.10546875,-12.6953125,18.06640625
185,1644534608459707.8,,,,,4.39453125,-51.26953125,-16.11328125,9.765625
186,1644534608463614.0,,,,,20.99609375,-33.69140625,0.48828125,22.4609375
187,1644534608467520.2,,,,,27.34375,-40.52734375,7.32421875,36.1328125
188,1644534608471426.5,,,,,29.78515625,-49.8046875,2.9296875,31.25
189,1644534608475332.8,,,,,28.80859375,-18.5546875,-2.9296875,25.87890625
190,1644534608479239.0,,,,,25.87890625,-0.9765625,0.0,33.203125
191,1644534608483145.2,,,,,18.06640625,-26.3671875,-3.41796875,22.4609375
192,1644534608487051.5,,,,,0.48828125,-27.83203125,-12.6953125,0.48828125
193,1644534608490957.8,,,,,-11.23046875,-24.4140625,-18.5546875,0.48828125
194,1644534608494864.0,,,,,-0.48828125,-19.53125,-18.5546875,9.27734375
195,1644534608498770.2,,,,,13.671875,-21.484375,-11.71875,13.18359375
196,1644534608502676.5,,,,,13.18359375,-27.34375,-8.7890625,8.30078125
197,1644534608506582.8,,,,,-1.953125,-27.34375,-15.13671875,-1.46484375
198,1644534608510489.0,,,,,-10.7421875,-33.69140625,-20.5078125,0.9765625
199,1644534608514395.2,,,,,-10.25390625,-23.4375,-19.04296875,13.671875
200,1644534608518301.5,,,,,-10.25390625,-26.3671875,-15.625,9.765625
201,1644534608522207.8,,,,,-14.16015625,-30.76171875,-14.16015625,3.90625
202,1644534608526114.0,,,,,-13.18359375,-29.78515625,-12.6953125,15.13671875
203,1644534608530020.2,,,,,-10.25390625,-30.76171875,-17.578125,23.4375
204,1644534608533926.5,,,,,0.0,-27.83203125,-25.390625,19.53125
205,1644534608537832.8,,,,,10.25390625,-34.1796875,-22.94921875,16.11328125
206,1644534608541739.0,,,,,9.27734375,-29.78515625,-14.6484375,17.578125
207,1644534608545645.2,,,,,7.8125,-23.4375,-12.20703125,32.2265625
208,1644534608549551.5,,,,,-6.34765625,-32.71484375,-9.27734375,29.296875
209,1644534608553457.8,,,,,-7.8125,-44.921875,-7.32421875,22.94921875
210,1644534608557364.0,,,,,16.6015625,-41.9921875,-3.90625,28.3203125
211,1644534608561270.2,,,,,15.625,-32.71484375,0.48828125,24.4140625
212,1644534608565176.5,,,,,7.8125,-27.83203125,1.953125,24.4140625
213,1644534608569082.8,,,,,4.8828125,-40.52734375,2.9296875,23.92578125
214,1644534608572989.0,,,,,-12.6953125,-29.296875,-0.48828125,14.6484375
215,1644534608576895.2,,,,,-10.7421875,-25.390625,-5.859375,6.34765625
216,1644534608580801.5,,,,,6.8359375,-31.25,-11.23046875,2.9296875
217,1644534608584707.8,,,,,-5.859375,-20.99609375,-13.671875,7.8125
218,1644534608588614.0,,,,,-23.92578125,-32.2265625,-18.06640625,2.9296875
219,1644534608592520.2,,,,,-27.34375,-58.10546875,-22.94921875,1.46484375
220,1644534608596426.5,,,,,-17.578125,-46.875,-20.99609375,-6.34765625
221,1644534608600332.8,,,,,-2.9296875,-38.0859375,-19.53125,-8.7890625
222,1644534608604239.0,,,,,7.8125,-38.0859375,-19.04296875,17.578125
223,1644534608608145.2,,,,,10.7421875,-23.92578125,-15.13671875,14.6484375
224,1644534608612051.5,,,,,-3.90625,-29.296875,-16.6015625,-2.9296875
225,1644534608615957.8,,,,,-5.37109375,-32.71484375,-18.5546875,-1.953125
226,1644534608619864.0,,,,,-6.34765625,-26.3671875,-23.92578125,-1.46484375
227,1644534608623770.2,,,,,-10.25390625,-20.5078125,-34.66796875,-7.8125
228,1644534608627676.5,,,,,-5.37109375,-23.4375,-28.3203125,-13.18359375
229,1644534608631582.8,,,,,-8.30078125,-35.15625,-21.484375,-16.6015625
230,1644534608635489.0,,,,,-11.23046875,-26.85546875,-20.01953125,-9.765625
231,1644534608639395.2,,,,,-15.13671875,-23.4375,-18.06640625,0.0
232,1644534608643301.5,,,,,-1.953125,-19.53125,-7.32421875,0.48828125
233,1644534608647207.8,,,,,9.765625,-27.34375,-5.37109375,-5.37109375
234,1644534608651114.0,,,,,0.48828125,-47.8515625,-9.765625,0.9765625
235,1644534608655020.2,,,,,3.41796875,-24.90234375,-5.859375,4.39453125
236,1644534608658926.5,,,,,1.46484375,-8.7890625,-9.27734375,0.48828125
237,1644534608662832.8,,,,,-11.71875,-10.7421875,-17.578125,4.39453125
238,1644534608666739.0,,,,,-9.27734375,-5.859375,-16.6015625,2.9296875
239,1644534608670645.2,,,,,-1.46484375,-0.9765625,-12.20703125,-2.44140625
240,1644534608674551.5,,,,,-5.859375,0.9765625,-10.25390625,0.48828125
241,1644534608678457.8,,,,,-17.08984375,-10.7421875,-5.37109375,-0.9765625
242,1644534608682364.0,,,,,-12.6953125,-10.7421875,-10.7421875,-4.39453125
243,1644534608686270.2,,,,,-8.7890625,-7.8125,-7.8125,8.30078125
244,1644534608690176.5,,,,,-26.85546875,-10.25390625,-1.953125,-0.9765625
245,1644534608694082.8,,,,,-36.1328125,-20.5078125,-10.25390625,-9.765625
246,1644534608697989.0,,,,,-25.390625,-20.5078125,-7.32421875,-8.30078125
247,1644534608701895.2,,,,,-21.484375,-13.18359375,-2.9296875,-29.296875
248,1644534608705801.5,,,,,-24.4140625,-23.4375,-7.8125,-34.1796875
249,1644534608709707.8,,,,,-9.765625,-21.484375,-9.765625,-20.01953125
250,1644534608713614.0,,,,,-12.6953125,-20.01953125,-14.16015625,-24.90234375
251,1644534608717520.2,,,,,-15.625,-26.85546875,-25.390625,-28.80859375
252,1644534608721426.5,,,,,-17.578125,-30.2734375,-27.83203125,-11.71875
253,1644534608725332.8,,,,,-27.83203125,-27.34375,-18.5546875,-6.8359375
254,1644534608729239.0,,,,,-7.32421875,-17.578125,-23.92578125,-16.11328125
255,1644534608733145.2,,,,,0.48828125,-20.5078125,-33.203125,-31.25
256,1644534608737051.5,,,,,-10.25390625,-20.99609375,-31.73828125,-25.87890625
257,1644534608740957.8,,,,,-5.859375,-20.01953125,-32.71484375,-5.859375
258,1644534608744864.0,,,,,14.16015625,-18.06640625,-34.1796875,-6.34765625
259,1644534608748770.2,,,,,18.06640625,-14.16015625,-33.69140625,-2.9296875
260,1644534608752676.5,,,,,4.39453125,-19.04296875,-16.6015625,7.8125
261,1644534608756582.8,,,,,-7.32421875,-18.5546875,-5.859375,20.5078125
262,1644534608760489.0,,,,,-9.765625,-7.8125,-11.23046875,15.13671875
263,1644534608764395.2,,,,,-12.6953125,-16.6015625,-6.8359375,6.34765625
264,1644534608768301.5,,,,,-22.94921875,-8.30078125,-5.859375,3.41796875
265,1644534608772207.8,,,,,-29.78515625,-14.16015625,-2.44140625,-1.953125
266,1644534608776114.0,,,,,-23.4375,-23.4375,2.9296875,-8.7890625
267,1644534608780020.2,,,,,-18.06640625,-16.6015625,-0.48828125,-15.13671875
268,1644534608783926.5,,,,,-19.53125,-19.04296875,-1.953125,-23.92578125
269,1644534608787832.8,,,,,-30.2734375,-16.11328125,0.0,-21.484375
270,1644534608791739.0,,,,,-35.64453125,-9.27734375,4.39453125,-19.53125
271,1644534608795645.2,,,,,-22.94921875,-3.41796875,3.90625,-18.5546875
272,1644534608799551.5,,,,,-17.578125,-20.01953125,-2.9296875,-5.859375
273,1644534608803457.8,,,,,-38.57421875,-33.69140625,-4.8828125,-26.3671875
274,1644534608807364.0,,,,,-41.9921875,-19.53125,-26.85546875,-42.96875
275,1644534608811270.2,,,,,-33.69140625,-20.01953125,-24.90234375,-16.11328125
276,1644534608815176.5,,,,,-32.71484375,-15.625,9.765625,-16.6015625
277,1644534608819082.8,,,,,-30.2734375,-28.3203125,17.08984375,-36.62109375
278,1644534608822989.0,,,,,-32.2265625,-32.71484375,9.765625,-40.0390625
279,1644534608826895.2,,,,,-30.2734375,-25.390625,12.20703125,-31.25
280,1644534608830801.5,,,,,-17.578125,-35.15625,21.97265625,-23.4375
281,1644534608834707.8,,,,,-20.01953125,-14.6484375,22.4609375,-28.3203125
282,1644534608838614.0,,,,,-24.90234375,-5.859375,18.06640625,-33.203125
283,1644534608842520.2,,,,,-35.15625,-31.25,5.37109375,-36.1328125
284,1644534608846426.5,,,,,-37.59765625,-51.7578125,-3.41796875,-27.83203125
285,1644534608850332.8,,,,,-17.578125,-30.76171875,9.27734375,-20.5078125
286,1644534608854239.0,,,,,-11.71875,-11.23046875,14.6484375,-18.5546875
287,1644534608858145.2,,,,,-19.04296875,-18.06640625,9.27734375,1.46484375
288,1644534608862051.5,,,,,-18.5546875,-26.85546875,16.11328125,-3.90625
289,1644534608865957.8,,,,,-5.37109375,-16.11328125,8.7890625,-13.671875
290,1644534608869864.0,,,,,-3.90625,-21.97265625,-2.44140625,-6.8359375
291,1644534608873770.2,,,,,-20.01953125,-30.2734375,11.23046875,-7.8125
292,1644534608877676.5,,,,,-22.94921875,-28.3203125,22.4609375,-7.32421875
293,1644534608881582.8,,,,,-37.59765625,-30.2734375,16.11328125,-14.16015625
294,1644534608885489.0,,,,,-29.78515625,-30.76171875,14.6484375,-16.6015625
295,1644534608889395.2,,,,,-9.27734375,-26.85546875,18.06640625,-4.39453125
296,1644534608893301.5,,,,,-8.7890625,-37.59765625,18.06640625,-8.7890625
297,1644534608897207.8,,,,,-5.37109375,-41.015625,10.25390625,-16.11328125
298,1644534608901114.0,,,,,0.9765625,-23.92578125,10.7421875,-20.5078125
299,1644534608905020.2,,,,,5.37109375,-26.85546875,11.23046875,-17.08984375
300,1644534608908926.5,,,,,14.6484375,-22.94921875,12.20703125,-15.13671875
301,1644534608912832.8,,,,,20.99609375,-20.5078125,19.53125,-32.71484375
302,1644534608916739.0,,,,,4.8828125,-34.1796875,16.11328125,-42.96875
303,1644534608920645.2,,,,,-2.9296875,-26.85546875,11.23046875,-39.55078125
304,1644534608924551.5,,,,,0.48828125,-20.5078125,13.18359375,-41.015625
305,1644534608928457.8,,,,,1.46484375,-35.64453125,16.6015625,-23.4375
306,1644534608932364.0,,,,,4.39453125,-36.1328125,19.04296875,-9.765625
307,1644534608936270.2,,,,,-3.90625,-36.1328125,19.53125,-20.99609375
308,1644534608940176.5,,,,,-15.625,-29.78515625,21.484375,-23.92578125
309,1644534608944082.8,,,,,-11.23046875,-16.11328125,17.08984375,-14.6484375
310,1644534608947989.0,,,,,-4.39453125,-20.99609375,23.92578125,8.7890625
311,1644534608951895.2,,,,,-1.46484375,-16.11328125,37.59765625,18.06640625
312,1644534608955801.5,,,,,-5.37109375,-26.3671875,33.203125,9.765625
313,1644534608959707.8,,,,,-16.11328125,-21.97265625,35.15625,9.765625
314,1644534608963614.0,,,,,-18.5546875,-19.53125,41.015625,-7.8125
315,1644534608967520.2,,,,,-12.6953125,-30.2734375,31.25,-17.08984375
316,1644534608971426.5,,,,,-7.32421875,-14.16015625,33.69140625,3.41796875
317,1644534608975332.8,,,,,-2.9296875,-2.9296875,39.55078125,10.25390625
318,1644534608979239.0,,,,,-4.39453125,-12.6953125,34.1796875,6.34765625
319,1644534608983145.2,,,,,-11.71875,-17.08984375,43.45703125,0.0
320,1644534608987051.5,,,,,-19.04296875,-15.625,46.875,-10.7421875
321,1644534608990957.8,,,,,-8.7890625,-20.01953125,44.43359375,0.0
322,1644534608994864.0,,,,,-0.48828125,-27.34375,45.41015625,-4.8828125
323,1644534608998770.2,,,,,2.44140625,-22.94921875,43.45703125,-20.01953125
324,1644534609002676.5,,,,,11.23046875,-15.13671875,41.9921875,-0.9765625
325,1644534609006582.8,,,,,17.578125,-17.578125,38.57421875,11.23046875
326,1644534609010489.0,,,,,24.4140625,-8.30078125,35.15625,6.34765625
327,1644534609014395.2,,,,,18.06640625,-13.18359375,34.1796875,0.48828125
328,1644534609018301.5,,,,,11.71875,-32.71484375,29.78515625,-9.27734375
329,1644534609022207.8,,,,,34.1796875,-23.92578125,28.80859375,-0.48828125
330,1644534609026114.0,,,,,31.73828125,-19.04296875,31.25,22.4609375
331,1644534609030020.2,,,,,14.6484375,-16.6015625,21.97265625,23.92578125
332,1644534609033926.5,,,,,14.6484375,-18.06640625,13.18359375,17.08984375
333,1644534609037832.8,,,,,22.4609375,-48.33984375,22.4609375,24.90234375
334,1644534609041739.0,,,,,17.578125,-37.59765625,25.87890625,14.16015625
335,1644534609045645.2,,,,,13.18359375,-11.23046875,19.53125,7.8125
336,1644534609049551.5,,,,,1.953125,-12.6953125,10.7421875,10.7421875
337,1644534609053457.8,,,,,-3.90625,-18.06640625,14.16015625,2.44140625
338,1644534609057364.0,,,,,2.9296875,-16.6015625,15.625,9.27734375
339,1644534609061270.2,,,,,7.32421875,-24.90234375,12.6953125,12.20703125
340,1644534609065176.5,,,,,14.16015625,-34.1796875,8.30078125,6.34765625
341,1644534609069082.8,,,,,10.25390625,-23.92578125,11.23046875,14.6484375
342,1644534609072989.0,,,,,1.46484375,-26.3671875,15.13671875,15.625
343,1644534609076895.2,,,,,-1.953125,-31.73828125,-2.9296875,19.53125
