,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
66,1637710145.4535625,,,,,176.7578125,-627.9296875,-466.796875,383.7890625
67,1637710145.4574687,,,,,76.171875,-344.7265625,-461.9140625,122.55859375
68,1637710145.461375,,,,,-96.19140625,-847.16796875,-812.5,-266.11328125
69,1637710145.4652812,,,,,-35.64453125,-1000.0,-824.70703125,-98.6328125
70,1637710145.4691875,,,,,158.203125,-504.8828125,-422.8515625,322.265625
71,1637710145.4730937,,,,,139.16015625,-209.9609375,-431.640625,251.46484375
72,1637710145.474125,,,,,-38.57421875,-719.7265625,-685.05859375,-180.6640625
73,1637710145.4780312,,,,,-47.8515625,-971.6796875,-686.5234375,-225.09765625
74,1637710145.4819374,,,,,155.76171875,-445.80078125,-440.91796875,235.83984375
75,1637710145.4858437,,,,,180.17578125,-194.3359375,-429.6875,333.984375
76,1637710145.48975,,,,,-23.92578125,-726.07421875,-703.61328125,-104.4921875
77,1637710145.4936562,,,,,-109.86328125,-1000.0,-806.640625,-281.25
78,1637710145.4975624,,,,,66.40625,-894.04296875,-597.65625,127.9296875
79,1637710145.5014687,,,,,190.4296875,-435.05859375,-405.2734375,404.78515625
80,1637710145.505375,,,,,32.2265625,-670.8984375,-726.07421875,86.42578125
81,1637710145.5092812,,,,,-95.21484375,-1000.0,-866.2109375,-229.98046875
82,1637710145.5131874,,,,,28.3203125,-681.15234375,-541.9921875,-2.9296875
83,1637710145.5170937,,,,,181.640625,-338.8671875,-442.87109375,365.234375
84,1637710145.519125,,,,,101.07421875,-470.703125,-547.8515625,168.9453125
85,1637710145.5230312,,,,,-51.7578125,-761.23046875,-667.48046875,-253.41796875
86,1637710145.5269375,,,,,-0.9765625,-808.59375,-635.7421875,-170.41015625
87,1637710145.5308437,,,,,167.48046875,-526.85546875,-494.62890625,282.71484375
88,1637710145.53475,,,,,140.625,-530.2734375,-557.6171875,241.2109375
89,1637710145.5386562,,,,,-50.29296875,-869.140625,-743.1640625,-189.94140625
90,1637710145.5425625,,,,,-59.5703125,-980.95703125,-726.07421875,-275.87890625
91,1637710145.5464687,,,,,148.92578125,-861.81640625,-615.72265625,142.578125
92,1637710145.550375,,,,,171.875,-991.2109375,-787.59765625,326.66015625
93,1637710145.5542812,,,,,-1.953125,-994.62890625,-777.83203125,-86.9140625
94,1637710145.5581875,,,,,-91.796875,-889.6484375,-686.5234375,-349.12109375
95,1637710145.5620937,,,,,35.15625,-899.4140625,-613.76953125,7.32421875
96,1637710145.564125,,,,,170.41015625,-482.91015625,-416.50390625,326.66015625
97,1637710145.5680313,,,,,56.640625,-213.8671875,-473.14453125,65.91796875
98,1637710145.5719376,,,,,-70.80078125,-725.5859375,-717.28515625,-279.296875
99,1637710145.5758438,,,,,32.71484375,-931.15234375,-662.109375,-99.12109375
100,1637710145.57975,,,,,168.9453125,-488.76953125,-451.171875,312.01171875
101,1637710145.5836563,,,,,97.65625,-537.109375,-577.1484375,185.546875
102,1637710145.5875626,,,,,-62.01171875,-931.15234375,-740.72265625,-251.46484375
103,1637710145.5914688,,,,,-57.6171875,-1000.0,-818.84765625,-228.02734375
104,1637710145.595375,,,,,132.8125,-676.26953125,-591.30859375,212.890625
105,1637710145.5992813,,,,,149.90234375,-169.921875,-387.20703125,220.21484375
106,1637710145.6031876,,,,,-52.734375,-633.7890625,-661.1328125,-204.1015625
107,1637710145.6070938,,,,,-118.1640625,-1000.0,-773.4375,-309.08203125
108,1637710145.609125,,,,,70.3125,-647.4609375,-507.8125,129.8828125
109,1637710145.6130311,,,,,184.08203125,-228.02734375,-372.55859375,348.6328125
110,1637710145.6169374,,,,,30.76171875,-601.5625,-637.6953125,-20.5078125
111,1637710145.6208436,,,,,-93.75,-1000.0,-804.19921875,-293.9453125
112,1637710145.62475,,,,,42.96875,-873.53515625,-605.46875,35.64453125
113,1637710145.6286561,,,,,176.7578125,-770.01953125,-478.515625,387.6953125
114,1637710145.6325624,,,,,55.17578125,-930.17578125,-670.41015625,106.93359375
115,1637710145.6364686,,,,,-101.5625,-999.51171875,-887.20703125,-272.94921875
116,1637710145.640375,,,,,-41.50390625,-1000.0,-722.65625,-89.84375
117,1637710145.6442811,,,,,140.13671875,-784.1796875,-438.96484375,334.47265625
118,1637710145.6481874,,,,,107.421875,-729.00390625,-558.10546875,230.95703125
119,1637710145.6520936,,,,,-81.0546875,-1000.0,-837.40234375,-207.03125
120,1637710145.655125,,,,,-74.70703125,-995.1171875,-665.0390625,-182.6171875
121,1637710145.6590312,,,,,110.3515625,-906.25,-499.51171875,319.3359375
122,1637710145.6629374,,,,,124.0234375,-913.57421875,-531.25,393.06640625
123,1637710145.6668437,,,,,-39.55078125,-974.609375,-626.46484375,-35.15625
124,1637710145.67075,,,,,-98.14453125,-999.0234375,-690.4296875,-214.35546875
125,1637710145.6746562,,,,,50.29296875,-998.046875,-592.7734375,201.171875
126,1637710145.6785624,,,,,129.8828125,-991.2109375,-625.48828125,471.19140625
127,1637710145.6824687,,,,,-12.20703125,-995.60546875,-718.26171875,112.3046875
128,1637710145.686375,,,,,-120.1171875,-990.234375,-687.01171875,-185.546875
129,1637710145.6902812,,,,,5.37109375,-1000.0,-647.94921875,125.48828125
130,1637710145.6941874,,,,,163.0859375,-856.4453125,-489.74609375,493.1640625
131,1637710145.6980937,,,,,55.6640625,-735.83984375,-500.48828125,273.4375
132,1637710145.699125,,,,,-127.44140625,-927.24609375,-674.8046875,-142.578125
133,1637710145.7030313,,,,,-72.265625,-1000.0,-711.9140625,-31.25
134,1637710145.7069376,,,,,123.046875,-821.77734375,-530.76171875,420.8984375
135,1637710145.7108438,,,,,101.07421875,-566.40625,-433.10546875,351.5625
136,1637710145.71475,,,,,-69.82421875,-855.46875,-650.87890625,-88.37890625
137,1637710145.7186563,,,,,-83.984375,-1000.0,-843.26171875,-143.5546875
138,1637710145.7225626,,,,,78.125,-1000.0,-776.85546875,273.4375
139,1637710145.7264688,,,,,146.97265625,-681.640625,-498.53515625,346.19140625
140,1637710145.730375,,,,,-1.953125,-708.984375,-587.40234375,-53.22265625
141,1637710145.7342813,,,,,-110.83984375,-1000.0,-881.8359375,-233.88671875
142,1637710145.7381876,,,,,33.69140625,-826.66015625,-693.84765625,108.88671875
143,1637710145.7420938,,,,,160.64453125,-299.8046875,-360.3515625,370.60546875
144,1637710145.759125,,,,,14.16015625,-386.23046875,-525.390625,33.203125
145,1637710145.7630312,,,,,-131.8359375,-919.43359375,-749.51171875,-313.4765625
146,1637710145.7669375,,,,,-31.73828125,-884.765625,-617.1875,-83.0078125
147,1637710145.7708437,,,,,147.94921875,-463.37890625,-413.57421875,305.6640625
148,1637710145.77475,,,,,91.796875,-491.69921875,-506.34765625,128.41796875
149,1637710145.7786562,,,,,-106.93359375,-920.41015625,-780.2734375,-271.484375
150,1637710145.7825625,,,,,-71.2890625,-976.07421875,-722.65625,-185.05859375
151,1637710145.7864687,,,,,130.859375,-682.6171875,-484.86328125,252.9296875
152,1637710145.790375,,,,,119.62890625,-533.69140625,-471.6796875,202.1484375
153,1637710145.7942812,,,,,-76.171875,-833.49609375,-785.15625,-240.72265625
154,1637710145.7981875,,,,,-112.79296875,-1000.0,-829.1015625,-344.7265625
155,1637710145.8020937,,,,,89.84375,-549.31640625,-472.16796875,65.4296875
156,1637710145.804125,,,,,138.18359375,-358.88671875,-435.05859375,244.140625
157,1637710145.8080313,,,,,-34.1796875,-741.2109375,-634.765625,-146.484375
158,1637710145.8119376,,,,,-138.18359375,-954.58984375,-718.26171875,-392.08984375
159,1637710145.8158438,,,,,7.8125,-646.484375,-538.57421875,-34.1796875
160,1637710145.81975,,,,,148.4375,-470.21484375,-489.2578125,267.578125
161,1637710145.8236563,,,,,26.85546875,-886.23046875,-700.68359375,-28.3203125
162,1637710145.8275626,,,,,-116.69921875,-1000.0,-774.90234375,-368.1640625
163,1637710145.8314688,,,,,-40.52734375,-776.85546875,-615.234375,-193.84765625
164,1637710145.835375,,,,,125.48828125,-692.87109375,-556.15234375,236.328125
165,1637710145.8392813,,,,,77.1484375,-984.375,-772.94921875,124.0234375
166,1637710145.8431876,,,,,-88.8671875,-1000.0,-807.6171875,-326.171875
167,1637710145.8470938,,,,,-82.51953125,-839.84375,-681.15234375,-302.734375
168,1637710145.849125,,,,,94.7265625,-791.015625,-578.125,167.48046875
169,1637710145.8530312,,,,,121.58203125,-605.95703125,-516.6015625,198.2421875
170,1637710145.8569374,,,,,-46.875,-515.625,-594.23828125,-238.76953125
171,1637710145.8608437,,,,,-104.4921875,-886.23046875,-723.14453125,-366.69921875
172,1637710145.86475,,,,,84.9609375,-818.84765625,-606.4453125,53.7109375
173,1637710145.8686562,,,,,144.53125,-627.44140625,-490.72265625,293.9453125
174,1637710145.8725624,,,,,-23.92578125,-653.3203125,-571.77734375,-81.0546875
175,1637710145.8764687,,,,,-104.4921875,-840.33203125,-718.75,-395.5078125
176,1637710145.880375,,,,,-16.11328125,-1000.0,-775.390625,-84.9609375
177,1637710145.8842812,,,,,111.328125,-617.1875,-534.1796875,311.03515625
178,1637710145.8881874,,,,,29.78515625,-255.37109375,-456.54296875,68.359375
179,1637710145.8920937,,,,,-142.08984375,-781.73828125,-730.46875,-346.19140625
180,1637710145.895125,,,,,-74.70703125,-937.98828125,-697.265625,-186.5234375
181,1637710145.8990312,,,,,97.65625,-617.67578125,-480.46875,270.5078125
182,1637710145.9029374,,,,,75.68359375,-444.82421875,-458.0078125,172.8515625
183,1637710145.9068437,,,,,-97.16796875,-703.125,-703.61328125,-275.87890625
184,1637710145.91075,,,,,-133.30078125,-994.62890625,-809.08203125,-288.57421875
185,1637710145.9146562,,,,,54.6875,-823.73046875,-566.89453125,173.33984375
186,1637710145.9185624,,,,,100.09765625,-710.9375,-498.046875,284.1796875
187,1637710145.9224687,,,,,-74.21875,-858.3984375,-724.12109375,-145.01953125
188,1637710145.926375,,,,,-159.1796875,-1000.0,-865.72265625,-335.44921875
189,1637710145.9302812,,,,,12.20703125,-798.33984375,-576.171875,59.5703125
190,1637710145.9341874,,,,,133.7890625,-258.30078125,-360.3515625,337.40234375
191,1637710145.9380937,,,,,-27.34375,-595.21484375,-656.25,100.5859375
192,1637710145.939125,,,,,-157.2265625,-1000.0,-889.6484375,-178.7109375
193,1637710145.9430313,,,,,-15.625,-729.98046875,-562.01171875,39.55078125
194,1637710145.9469376,,,,,143.06640625,-213.37890625,-388.671875,395.01953125
195,1637710145.9508438,,,,,57.12890625,-444.82421875,-541.9921875,144.53125
196,1637710145.95475,,,,,-114.2578125,-931.15234375,-722.16796875,-291.015625
197,1637710145.9586563,,,,,-77.63671875,-1000.0,-732.421875,-206.0546875
198,1637710145.9625626,,,,,125.48828125,-711.42578125,-503.90625,246.09375
199,1637710145.9664688,,,,,100.09765625,-710.9375,-620.60546875,242.1875
200,1637710145.970375,,,,,-100.09765625,-1000.0,-840.8203125,-197.75390625
201,1637710145.9742813,,,,,-111.81640625,-958.49609375,-686.03515625,-280.76171875
202,1637710145.9781876,,,,,67.87109375,-672.36328125,-532.71484375,166.50390625
203,1637710145.9820938,,,,,126.953125,-415.52734375,-455.078125,323.2421875
204,1637710145.984125,,,,,-31.73828125,-500.9765625,-569.3359375,-80.56640625
205,1637710145.9880311,,,,,-120.1171875,-798.828125,-692.3828125,-319.82421875
206,1637710145.9919374,,,,,38.57421875,-866.2109375,-619.62890625,39.55078125
207,1637710145.9958436,,,,,154.78515625,-489.74609375,-459.9609375,349.609375
208,1637710145.99975,,,,,28.3203125,-369.140625,-519.04296875,49.31640625
209,1637710146.0036561,,,,,-119.140625,-885.7421875,-750.0,-319.82421875
210,1637710146.0075624,,,,,-41.015625,-1000.0,-786.62109375,-114.74609375
211,1637710146.0114686,,,,,119.140625,-890.625,-657.2265625,296.38671875
212,1637710146.015375,,,,,63.4765625,-771.97265625,-538.57421875,142.08984375
213,1637710146.0192811,,,,,-103.02734375,-842.7734375,-645.99609375,-299.31640625
214,1637710146.0231874,,,,,-91.796875,-967.28515625,-775.390625,-244.62890625
215,1637710146.0270936,,,,,92.28515625,-900.390625,-684.5703125,224.609375
216,1637710146.029125,,,,,109.86328125,-312.5,-410.64453125,227.05078125
217,1637710146.0330312,,,,,-71.2890625,-367.1875,-599.12109375,-238.76953125
218,1637710146.0369375,,,,,-130.37109375,-932.6171875,-761.71875,-374.51171875
219,1637710146.0408437,,,,,36.1328125,-559.08203125,-505.37109375,68.84765625
220,1637710146.04475,,,,,124.0234375,-86.9140625,-411.62109375,286.62109375
221,1637710146.0486562,,,,,-33.69140625,-618.65234375,-661.1328125,-111.328125
222,1637710146.0525625,,,,,-143.06640625,-1000.0,-886.71875,-384.765625
223,1637710146.0564687,,,,,2.44140625,-785.15625,-699.70703125,-44.43359375
224,1637710146.060375,,,,,145.5078125,-115.72265625,-363.28125,295.8984375
225,1637710146.0642812,,,,,42.96875,-242.67578125,-514.16015625,24.4140625
226,1637710146.0681875,,,,,-112.79296875,-908.203125,-734.86328125,-354.00390625
227,1637710146.0720937,,,,,-41.015625,-766.6015625,-614.2578125,-160.64453125
228,1637710146.074125,,,,,134.27734375,-116.69921875,-387.20703125,274.90234375
229,1637710146.0780313,,,,,76.171875,-189.94140625,-489.2578125,159.66796875
230,1637710146.0819376,,,,,-106.93359375,-896.97265625,-761.71875,-278.3203125
231,1637710146.0858438,,,,,-86.9140625,-892.578125,-687.98828125,-278.3203125
232,1637710146.08975,,,,,114.2578125,-313.96484375,-456.54296875,183.10546875
233,1637710146.0936563,,,,,131.34765625,-440.91796875,-579.1015625,265.13671875
234,1637710146.0975626,,,,,-50.78125,-974.609375,-804.19921875,-187.98828125
235,1637710146.1014688,,,,,-95.703125,-904.296875,-707.51953125,-352.05078125
236,1637710146.105375,,,,,73.73046875,-595.703125,-525.87890625,98.6328125
237,1637710146.1092813,,,,,157.2265625,-631.34765625,-563.96484375,364.74609375
238,1637710146.1131876,,,,,-4.8828125,-821.2890625,-714.35546875,-21.97265625
239,1637710146.1170938,,,,,-128.41796875,-702.1484375,-661.1328125,-371.09375
240,1637710146.120125,,,,,3.90625,-519.53125,-580.078125,-69.3359375
241,1637710146.1240313,,,,,156.73828125,-446.2890625,-469.23828125,332.51953125
242,1637710146.1279376,,,,,48.828125,-397.94921875,-494.62890625,94.23828125
243,1637710146.1318438,,,,,-118.1640625,-489.2578125,-650.87890625,-328.125
244,1637710146.13575,,,,,-48.33984375,-589.84375,-643.06640625,-195.3125
245,1637710146.1396563,,,,,130.37109375,-719.7265625,-608.88671875,270.99609375
246,1637710146.1435626,,,,,107.421875,-659.1796875,-564.94140625,178.22265625
247,1637710146.1474688,,,,,-62.5,-432.6171875,-596.6796875,-306.15234375
248,1637710146.151375,,,,,-85.44921875,-703.125,-689.94140625,-339.35546875
249,1637710146.1552813,,,,,103.02734375,-750.0,-540.0390625,132.32421875
250,1637710146.1591876,,,,,154.296875,-340.33203125,-414.55078125,267.578125
251,1637710146.1630938,,,,,-3.90625,-312.98828125,-573.2421875,-186.5234375
252,1637710146.179125,,,,,-95.703125,-856.4453125,-760.25390625,-398.4375
253,1637710146.1830313,,,,,36.62109375,-787.59765625,-611.328125,-0.9765625
254,1637710146.1869376,,,,,157.2265625,-116.69921875,-386.23046875,282.71484375
255,1637710146.1908438,,,,,25.87890625,-332.51953125,-520.5078125,-38.57421875
256,1637710146.19475,,,,,-107.91015625,-924.31640625,-796.38671875,-374.0234375
257,1637710146.1986563,,,,,-12.20703125,-996.09375,-785.15625,-86.42578125
258,1637710146.2025626,,,,,151.85546875,-489.2578125,-449.21875,346.6796875
259,1637710146.2064688,,,,,86.9140625,-143.06640625,-422.8515625,134.27734375
260,1637710146.210375,,,,,-84.9609375,-720.21484375,-779.296875,-319.82421875
261,1637710146.2142813,,,,,-47.8515625,-1000.0,-842.28515625,-242.67578125
262,1637710146.2181876,,,,,144.04296875,-434.5703125,-422.36328125,201.171875
263,1637710146.2220938,,,,,144.53125,-3.90625,-394.04296875,229.00390625
264,1637710146.224125,,,,,-38.57421875,-583.0078125,-643.06640625,-181.15234375
265,1637710146.2280312,,,,,-92.28515625,-966.30859375,-686.03515625,-289.55078125
266,1637710146.2319374,,,,,89.35546875,-452.63671875,-468.26171875,164.55078125
267,1637710146.2358437,,,,,167.48046875,-52.734375,-395.01953125,339.84375
268,1637710146.23975,,,,,-6.8359375,-575.68359375,-633.7890625,-76.66015625
269,1637710146.2436562,,,,,-123.046875,-1000.0,-753.41796875,-312.01171875
270,1637710146.2475624,,,,,21.97265625,-804.19921875,-589.84375,32.2265625
271,1637710146.2514687,,,,,170.8984375,-420.41015625,-421.38671875,351.5625
272,1637710146.255375,,,,,50.78125,-706.0546875,-683.10546875,66.89453125
273,1637710146.2592812,,,,,-126.953125,-1000.0,-846.19140625,-322.265625
274,1637710146.2631874,,,,,-36.1328125,-641.6015625,-549.8046875,-116.69921875
275,1637710146.2670937,,,,,142.578125,-297.36328125,-427.734375,326.171875
276,1637710146.269125,,,,,80.078125,-395.5078125,-520.01953125,195.3125
277,1637710146.2730312,,,,,-73.73046875,-625.9765625,-641.6015625,-250.9765625
278,1637710146.2769375,,,,,-68.84765625,-705.078125,-632.32421875,-239.74609375
279,1637710146.2808437,,,,,102.5390625,-502.9296875,-511.23046875,225.09765625
280,1637710146.28475,,,,,129.39453125,-475.09765625,-536.1328125,259.765625
281,1637710146.2886562,,,,,-33.203125,-781.73828125,-701.66015625,-198.2421875
282,1637710146.2925625,,,,,-74.70703125,-1000.0,-741.69921875,-338.8671875
283,1637710146.2964687,,,,,84.9609375,-952.1484375,-678.7109375,100.09765625
284,1637710146.300375,,,,,146.484375,-964.35546875,-674.31640625,330.56640625
285,1637710146.3042812,,,,,0.0,-782.71484375,-583.984375,-74.21875
286,1637710146.3081875,,,,,-110.3515625,-839.84375,-711.42578125,-384.765625
287,1637710146.3120937,,,,,0.0,-1000.0,-787.59765625,-54.19921875
288,1637710146.314125,,,,,152.83203125,-708.49609375,-568.84765625,320.80078125
289,1637710146.3180313,,,,,76.66015625,-236.81640625,-426.26953125,62.5
290,1637710146.3219376,,,,,-91.30859375,-685.546875,-676.7578125,-341.30859375
291,1637710146.3258438,,,,,-40.52734375,-1000.0,-678.22265625,-185.05859375
292,1637710146.32975,,,,,147.4609375,-447.75390625,-415.52734375,256.34765625
293,1637710146.3336563,,,,,114.2578125,-390.13671875,-479.98046875,176.7578125
294,1637710146.3375626,,,,,-65.91796875,-896.484375,-703.61328125,-273.4375
295,1637710146.3414688,,,,,-92.28515625,-1000.0,-840.8203125,-277.34375
296,1637710146.345375,,,,,79.1015625,-691.89453125,-606.93359375,196.2890625
297,1637710146.3492813,,,,,131.8359375,-104.4921875,-356.4453125,279.78515625
298,1637710146.3531876,,,,,-19.04296875,-471.19140625,-602.5390625,-129.39453125
299,1637710146.3570938,,,,,-74.70703125,-954.1015625,-736.81640625,-308.10546875
300,1637710146.374125,,,,,53.7109375,-645.5078125,-549.8046875,72.75390625
301,1637710146.3780313,,,,,127.9296875,-454.58984375,-470.703125,327.63671875
302,1637710146.3819375,,,,,33.69140625,-770.5078125,-670.8984375,-19.04296875
303,1637710146.3858438,,,,,-72.75390625,-1000.0,-778.3203125,-339.84375
304,1637710146.38975,,,,,6.8359375,-777.34375,-626.953125,-70.3125
305,1637710146.3936563,,,,,151.3671875,-548.828125,-483.3984375,333.0078125
306,1637710146.3975625,,,,,67.3828125,-751.953125,-644.53125,136.71875
307,1637710146.4014688,,,,,-81.54296875,-993.1640625,-847.65625,-260.7421875
308,1637710146.405375,,,,,-42.96875,-989.2578125,-685.05859375,-138.18359375
309,1637710146.4092813,,,,,127.44140625,-692.3828125,-473.14453125,288.57421875
310,1637710146.4131875,,,,,119.140625,-668.45703125,-560.05859375,259.27734375
311,1637710146.4170938,,,,,-60.546875,-955.56640625,-779.78515625,-180.17578125
312,1637710146.404125,,,,,-83.49609375,-802.24609375,-639.16015625,-278.80859375
313,1637710146.4080312,,,,,71.2890625,-428.7109375,-480.95703125,161.62109375
314,1637710146.4119375,,,,,115.72265625,-354.4921875,-456.0546875,312.01171875
315,1637710146.4158437,,,,,-19.04296875,-615.234375,-590.33203125,-78.125
316,1637710146.41975,,,,,-96.6796875,-921.875,-739.2578125,-296.875
317,1637710146.4236562,,,,,28.80859375,-894.53125,-612.79296875,70.3125
318,1637710146.4275625,,,,,124.0234375,-836.9140625,-621.09375,373.046875
319,1637710146.4314687,,,,,26.85546875,-914.55078125,-721.19140625,54.19921875
320,1637710146.435375,,,,,-76.171875,-765.625,-631.8359375,-282.2265625
321,1637710146.4392812,,,,,15.13671875,-713.8671875,-583.0078125,-61.03515625
322,1637710146.4431875,,,,,169.921875,-463.37890625,-440.91796875,338.37890625
323,1637710146.4470937,,,,,94.7265625,-244.62890625,-454.1015625,192.3828125
324,1637710146.449125,,,,,-51.7578125,-508.30078125,-635.7421875,-219.23828125
325,1637710146.4530313,,,,,-23.92578125,-914.55078125,-687.98828125,-173.828125
326,1637710146.4569376,,,,,137.20703125,-696.2890625,-514.16015625,270.5078125
327,1637710146.4608438,,,,,165.0390625,-181.640625,-416.015625,295.41015625
328,1637710146.46475,,,,,19.04296875,-537.59765625,-610.83984375,-134.765625
329,1637710146.4686563,,,,,-73.2421875,-1000.0,-846.6796875,-244.140625
330,1637710146.4725626,,,,,53.7109375,-948.2421875,-732.91015625,202.63671875
331,1637710146.4764688,,,,,140.625,-622.0703125,-471.19140625,365.234375
332,1637710146.480375,,,,,12.6953125,-739.2578125,-601.07421875,-27.83203125
333,1637710146.4842813,,,,,-82.03125,-1000.0,-865.234375,-278.80859375
334,1637710146.4881876,,,,,19.53125,-946.77734375,-760.25390625,37.109375
335,1637710146.4920938,,,,,153.80859375,-445.80078125,-394.04296875,366.2109375
336,1637710146.509125,,,,,62.98828125,-315.91796875,-496.58203125,110.3515625
337,1637710146.5130312,,,,,-66.40625,-842.7734375,-723.6328125,-266.11328125
338,1637710146.5169375,,,,,11.71875,-891.11328125,-628.41796875,-101.07421875
339,1637710146.5208437,,,,,138.18359375,-358.88671875,-408.69140625,335.44921875
340,1637710146.52475,,,,,68.359375,-344.7265625,-479.4921875,200.1953125
341,1637710146.5286562,,,,,-75.68359375,-882.8125,-758.30078125,-222.16796875
342,1637710146.5325625,,,,,-57.6171875,-1000.0,-709.9609375,-196.2890625
343,1637710146.5364687,,,,,102.05078125,-553.7109375,-449.70703125,238.76953125
