,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
96,1637709606.908125,,,,,-4.8828125,-82.03125,-84.47265625,111.81640625
97,1637709606.9120312,,,,,-77.63671875,-101.5625,-95.21484375,-70.80078125
98,1637709606.9159374,,,,,-171.875,-62.01171875,-131.34765625,-248.53515625
99,1637709606.9198437,,,,,-98.14453125,-53.7109375,-148.92578125,-103.02734375
100,1637709606.92375,,,,,1.953125,-58.59375,-95.21484375,72.75390625
101,1637709606.9276562,,,,,-42.96875,-39.55078125,-122.55859375,-23.4375
102,1637709606.9315624,,,,,-114.2578125,-57.12890625,-136.23046875,-180.6640625
103,1637709606.9354687,,,,,-97.65625,-76.171875,-88.8671875,-120.60546875
104,1637709606.939375,,,,,-11.71875,-68.84765625,-106.4453125,62.01171875
105,1637709606.9432812,,,,,-24.4140625,-41.9921875,-109.375,16.6015625
106,1637709606.9471874,,,,,-124.51171875,-31.25,-121.09375,-173.33984375
107,1637709606.9510937,,,,,-114.74609375,-76.66015625,-126.46484375,-147.94921875
108,1637709606.941125,,,,,-25.87890625,-76.171875,-90.8203125,55.6640625
109,1637709606.9450312,,,,,-8.30078125,-57.6171875,-92.28515625,75.1953125
110,1637709606.9489374,,,,,-99.12109375,-80.56640625,-125.9765625,-122.55859375
111,1637709606.9528437,,,,,-158.69140625,-40.52734375,-129.8828125,-180.6640625
112,1637709606.95675,,,,,-76.171875,-23.92578125,-112.3046875,13.671875
113,1637709606.9606562,,,,,-31.73828125,-50.78125,-100.5859375,109.375
114,1637709606.9645624,,,,,-106.93359375,-62.98828125,-129.39453125,-72.265625
115,1637709606.9684687,,,,,-135.25390625,-72.265625,-158.69140625,-181.640625
116,1637709606.972375,,,,,-92.28515625,-109.86328125,-158.203125,-50.78125
117,1637709606.9762812,,,,,-61.5234375,-117.1875,-157.2265625,65.4296875
118,1637709606.9801874,,,,,-77.1484375,-86.9140625,-137.20703125,-17.578125
119,1637709606.9840937,,,,,-117.1875,-82.51953125,-141.11328125,-173.828125
120,1637709606.998125,,,,,-107.421875,-69.82421875,-149.90234375,-138.671875
121,1637709607.0020313,,,,,-37.59765625,-72.75390625,-90.8203125,73.2421875
122,1637709607.0059376,,,,,-29.296875,-67.3828125,-115.72265625,29.78515625
123,1637709607.0098438,,,,,-104.98046875,-80.56640625,-167.48046875,-163.0859375
124,1637709607.01375,,,,,-113.76953125,-88.37890625,-172.36328125,-145.01953125
125,1637709607.0176563,,,,,-42.96875,-38.57421875,-154.296875,55.6640625
126,1637709607.0215626,,,,,-25.390625,-26.3671875,-118.65234375,85.44921875
127,1637709607.0254688,,,,,-80.56640625,-45.41015625,-125.0,-133.7890625
128,1637709607.029375,,,,,-147.94921875,-89.35546875,-146.97265625,-209.47265625
129,1637709607.0332813,,,,,-90.8203125,-88.37890625,-129.8828125,-20.01953125
130,1637709607.0371876,,,,,-8.7890625,-62.01171875,-119.140625,77.1484375
131,1637709607.0410938,,,,,-80.078125,-73.73046875,-123.53515625,-66.89453125
132,1637709607.044125,,,,,-150.390625,-70.80078125,-139.16015625,-189.453125
133,1637709607.0480313,,,,,-99.12109375,-67.87109375,-151.3671875,-74.21875
134,1637709607.0519376,,,,,-20.01953125,-81.54296875,-104.98046875,96.19140625
135,1637709607.0558438,,,,,-43.45703125,-73.73046875,-110.3515625,26.85546875
136,1637709607.05975,,,,,-142.08984375,-71.77734375,-150.390625,-177.734375
137,1637709607.0636563,,,,,-142.08984375,-67.87109375,-145.5078125,-176.26953125
138,1637709607.0675626,,,,,-29.296875,-53.7109375,-125.0,67.3828125
139,1637709607.0714688,,,,,-27.83203125,-74.70703125,-144.53125,78.61328125
140,1637709607.075375,,,,,-121.58203125,-88.8671875,-153.3203125,-134.765625
141,1637709607.0792813,,,,,-145.5078125,-128.90625,-114.74609375,-167.48046875
142,1637709607.0831876,,,,,-62.5,-98.14453125,-70.3125,23.4375
143,1637709607.0870938,,,,,-16.11328125,-46.875,-123.53515625,85.44921875
144,1637709607.088125,,,,,-94.23828125,-86.42578125,-186.5234375,-100.5859375
145,1637709607.0920312,,,,,-138.671875,-84.9609375,-173.33984375,-199.21875
146,1637709607.0959375,,,,,-36.62109375,-61.5234375,-143.06640625,-30.76171875
147,1637709607.0998437,,,,,21.484375,-59.08203125,-112.79296875,124.51171875
148,1637709607.10375,,,,,-63.96484375,-44.43359375,-113.28125,-23.4375
149,1637709607.1076562,,,,,-126.953125,-50.29296875,-129.39453125,-188.96484375
150,1637709607.1115625,,,,,-86.42578125,-58.59375,-127.9296875,-76.171875
151,1637709607.1154687,,,,,-2.44140625,-67.3828125,-150.87890625,106.93359375
152,1637709607.119375,,,,,-29.78515625,-77.1484375,-188.4765625,52.734375
153,1637709607.1232812,,,,,-134.27734375,-93.26171875,-143.06640625,-166.9921875
154,1637709607.1271875,,,,,-111.81640625,-108.3984375,-104.4921875,-167.96875
155,1637709607.1310937,,,,,-27.83203125,-84.47265625,-95.21484375,41.9921875
156,1637709607.135125,,,,,-33.69140625,-43.9453125,-136.71875,41.015625
157,1637709607.1390312,,,,,-109.86328125,-49.8046875,-158.203125,-155.76171875
158,1637709607.1429374,,,,,-146.97265625,-103.02734375,-146.97265625,-199.70703125
159,1637709607.1468437,,,,,-54.19921875,-75.68359375,-137.20703125,3.90625
160,1637709607.15075,,,,,-5.37109375,-47.36328125,-108.88671875,84.9609375
161,1637709607.1546562,,,,,-93.26171875,-86.42578125,-144.04296875,-96.19140625
162,1637709607.1585624,,,,,-145.5078125,-66.89453125,-206.0546875,-194.3359375
163,1637709607.1624687,,,,,-81.0546875,-42.96875,-192.3828125,-57.6171875
164,1637709607.166375,,,,,-22.94921875,-64.453125,-123.53515625,87.890625
165,1637709607.1702812,,,,,-79.1015625,-85.44921875,-131.8359375,-27.34375
166,1637709607.1741874,,,,,-154.78515625,-92.7734375,-198.73046875,-211.9140625
167,1637709607.1780937,,,,,-100.5859375,-73.2421875,-178.22265625,-107.421875
168,1637709607.179125,,,,,-5.859375,-45.8984375,-116.2109375,74.21875
169,1637709607.1830313,,,,,-27.34375,-36.62109375,-106.93359375,35.64453125
170,1637709607.1869376,,,,,-119.140625,-58.10546875,-132.8125,-143.5546875
171,1637709607.1908438,,,,,-123.53515625,-85.44921875,-142.578125,-159.1796875
172,1637709607.19475,,,,,-36.1328125,-84.9609375,-102.05078125,49.8046875
173,1637709607.1986563,,,,,-20.5078125,-83.0078125,-101.07421875,85.44921875
174,1637709607.2025626,,,,,-110.3515625,-71.77734375,-171.38671875,-115.234375
175,1637709607.2064688,,,,,-155.76171875,-85.9375,-194.82421875,-175.29296875
176,1637709607.210375,,,,,-70.80078125,-85.9375,-126.46484375,13.18359375
177,1637709607.2142813,,,,,0.48828125,-82.51953125,-100.09765625,134.27734375
178,1637709607.2181876,,,,,-68.84765625,-65.4296875,-142.578125,-53.7109375
179,1637709607.2220938,,,,,-139.6484375,-63.4765625,-178.22265625,-224.609375
180,1637709607.225125,,,,,-86.9140625,-78.125,-129.39453125,-70.80078125
181,1637709607.2290313,,,,,-12.6953125,-52.24609375,-91.796875,98.14453125
182,1637709607.2329376,,,,,-68.359375,-49.31640625,-122.55859375,-18.5546875
183,1637709607.2368438,,,,,-158.203125,-71.2890625,-149.90234375,-200.1953125
184,1637709607.24075,,,,,-117.67578125,-78.61328125,-141.11328125,-147.4609375
185,1637709607.2446563,,,,,-22.4609375,-86.42578125,-122.55859375,76.66015625
186,1637709607.2485626,,,,,-41.015625,-79.1015625,-179.6875,60.546875
187,1637709607.2524688,,,,,-114.74609375,-47.36328125,-178.22265625,-177.734375
188,1637709607.256375,,,,,-119.62890625,-51.26953125,-115.72265625,-199.21875
189,1637709607.2602813,,,,,-49.8046875,-69.3359375,-126.46484375,27.83203125
190,1637709607.2641876,,,,,-34.1796875,-53.7109375,-138.18359375,94.23828125
191,1637709607.2680938,,,,,-98.6328125,-70.3125,-137.20703125,-90.8203125
192,1637709607.283125,,,,,-136.23046875,-74.70703125,-130.859375,-177.734375
193,1637709607.2870312,,,,,-84.9609375,-80.078125,-146.484375,-17.578125
194,1637709607.2909374,,,,,-30.76171875,-70.3125,-166.50390625,89.35546875
195,1637709607.2948437,,,,,-76.66015625,-46.875,-147.4609375,-61.5234375
196,1637709607.29875,,,,,-136.71875,-52.24609375,-145.01953125,-201.171875
197,1637709607.3026562,,,,,-52.734375,-112.79296875,-177.734375,-96.19140625
198,1637709607.3065624,,,,,18.5546875,-137.20703125,-179.19921875,62.01171875
199,1637709607.3104687,,,,,-59.5703125,-57.12890625,-132.8125,-19.53125
200,1637709607.314375,,,,,-131.34765625,-74.21875,-122.55859375,-227.05078125
201,1637709607.3182812,,,,,-123.53515625,-115.234375,-150.390625,-187.5
202,1637709607.3221874,,,,,-40.52734375,-76.66015625,-147.4609375,40.0390625
203,1637709607.3260937,,,,,-20.01953125,-61.03515625,-143.06640625,52.734375
204,1637709607.328125,,,,,-114.74609375,-84.9609375,-166.015625,-155.76171875
205,1637709607.3320312,,,,,-140.625,-82.03125,-142.08984375,-222.16796875
206,1637709607.3359375,,,,,-46.875,-45.41015625,-124.51171875,-33.203125
207,1637709607.3398438,,,,,-13.671875,-50.29296875,-166.015625,42.48046875
208,1637709607.34375,,,,,-82.03125,-95.21484375,-196.77734375,-105.95703125
209,1637709607.3476562,,,,,-136.23046875,-107.91015625,-155.76171875,-178.22265625
210,1637709607.3515625,,,,,-62.01171875,-76.171875,-120.1171875,-50.78125
211,1637709607.3554688,,,,,0.0,-65.4296875,-105.95703125,53.22265625
212,1637709607.359375,,,,,-107.91015625,-88.37890625,-111.328125,-55.17578125
213,1637709607.3632812,,,,,-187.5,-77.63671875,-159.1796875,-192.3828125
214,1637709607.3671875,,,,,-147.4609375,-67.3828125,-133.30078125,-118.65234375
215,1637709607.3710938,,,,,-76.66015625,-65.91796875,-106.93359375,40.0390625
216,1637709607.373125,,,,,-87.40234375,-43.9453125,-144.53125,-13.671875
217,1637709607.3770313,,,,,-175.78125,-55.17578125,-160.64453125,-188.4765625
218,1637709607.3809376,,,,,-171.38671875,-90.33203125,-173.33984375,-184.5703125
219,1637709607.3848438,,,,,-59.5703125,-86.42578125,-170.41015625,9.765625
220,1637709607.38875,,,,,-38.57421875,-53.22265625,-158.69140625,43.9453125
221,1637709607.3926563,,,,,-126.953125,-67.3828125,-176.26953125,-145.01953125
222,1637709607.3965626,,,,,-150.390625,-97.65625,-162.59765625,-212.890625
223,1637709607.4004688,,,,,-81.54296875,-92.7734375,-134.765625,-32.71484375
224,1637709607.404375,,,,,-37.59765625,-85.9375,-180.6640625,60.546875
225,1637709607.4082813,,,,,-87.890625,-71.2890625,-178.22265625,-124.0234375
226,1637709607.4121876,,,,,-154.296875,-54.6875,-125.9765625,-262.6953125
227,1637709607.4160938,,,,,-93.75,-52.734375,-122.55859375,-117.1875
228,1637709607.418125,,,,,-21.97265625,-61.5234375,-120.60546875,36.1328125
229,1637709607.4220312,,,,,-81.54296875,-66.40625,-129.39453125,-71.2890625
230,1637709607.4259374,,,,,-151.3671875,-86.9140625,-154.78515625,-229.4921875
231,1637709607.4298437,,,,,-123.046875,-99.609375,-153.80859375,-165.0390625
232,1637709607.43375,,,,,-50.29296875,-83.49609375,-149.4140625,25.390625
233,1637709607.4376562,,,,,-69.3359375,-68.359375,-171.875,-22.4609375
234,1637709607.4415624,,,,,-149.4140625,-81.0546875,-161.62109375,-186.5234375
235,1637709607.4454687,,,,,-149.90234375,-111.328125,-159.66796875,-177.734375
236,1637709607.449375,,,,,-49.8046875,-100.09765625,-183.10546875,5.37109375
237,1637709607.4532812,,,,,-38.57421875,-51.7578125,-156.73828125,30.2734375
238,1637709607.4571874,,,,,-131.8359375,-54.6875,-155.76171875,-168.45703125
239,1637709607.4610937,,,,,-156.25,-42.48046875,-191.40625,-226.5625
240,1637709607.464125,,,,,-88.8671875,-49.8046875,-143.06640625,-29.78515625
241,1637709607.4680312,,,,,-19.04296875,-68.84765625,-85.9375,78.61328125
242,1637709607.4719374,,,,,-64.453125,-91.30859375,-120.1171875,-89.35546875
243,1637709607.4758437,,,,,-139.16015625,-112.79296875,-178.7109375,-224.609375
244,1637709607.47975,,,,,-96.19140625,-94.23828125,-169.921875,-91.796875
245,1637709607.4836562,,,,,-27.34375,-57.6171875,-127.44140625,69.82421875
246,1637709607.4875624,,,,,-64.94140625,-53.22265625,-140.13671875,-42.48046875
247,1637709607.4914687,,,,,-142.08984375,-74.70703125,-188.4765625,-210.9375
248,1637709607.495375,,,,,-105.95703125,-73.73046875,-181.15234375,-149.4140625
249,1637709607.4992812,,,,,-30.76171875,-78.61328125,-130.37109375,41.015625
250,1637709607.5031874,,,,,-50.29296875,-80.56640625,-166.015625,36.62109375
251,1637709607.5070937,,,,,-136.23046875,-78.61328125,-218.75,-166.50390625
252,1637709607.510125,,,,,-163.57421875,-76.171875,-187.01171875,-196.2890625
253,1637709607.5140312,,,,,-55.17578125,-84.9609375,-145.5078125,0.48828125
254,1637709607.5179374,,,,,-12.6953125,-112.3046875,-133.7890625,59.08203125
255,1637709607.5218437,,,,,-117.67578125,-126.46484375,-148.4375,-121.09375
256,1637709607.52575,,,,,-166.9921875,-100.09765625,-141.11328125,-224.12109375
257,1637709607.5296562,,,,,-93.75,-59.08203125,-128.90625,-58.59375
258,1637709607.5335624,,,,,-32.71484375,-55.6640625,-139.6484375,78.125
259,1637709607.5374687,,,,,-73.73046875,-66.89453125,-171.38671875,-49.8046875
260,1637709607.541375,,,,,-126.953125,-70.3125,-165.52734375,-212.890625
261,1637709607.5452812,,,,,-84.47265625,-59.08203125,-135.25390625,-107.91015625
262,1637709607.5491874,,,,,-30.2734375,-37.109375,-123.046875,83.984375
263,1637709607.5530937,,,,,-79.1015625,-46.38671875,-127.9296875,-8.30078125
264,1637709607.553125,,,,,-149.90234375,-93.26171875,-143.06640625,-216.796875
265,1637709607.5570312,,,,,-139.16015625,-119.62890625,-169.43359375,-178.7109375
266,1637709607.5609374,,,,,-60.05859375,-87.890625,-172.36328125,35.15625
267,1637709607.5648437,,,,,-44.43359375,-59.08203125,-145.01953125,34.1796875
268,1637709607.56875,,,,,-138.671875,-52.734375,-174.8046875,-204.58984375
269,1637709607.5726562,,,,,-157.71484375,-69.82421875,-196.77734375,-242.1875
270,1637709607.5765624,,,,,-60.546875,-76.171875,-195.3125,-1.46484375
271,1637709607.5804687,,,,,-37.109375,-74.21875,-159.66796875,83.49609375
272,1637709607.584375,,,,,-109.86328125,-73.2421875,-115.234375,-102.05078125
273,1637709607.5882812,,,,,-156.73828125,-105.46875,-141.6015625,-234.375
274,1637709607.5921874,,,,,-101.07421875,-115.234375,-171.38671875,-78.61328125
275,1637709607.5960937,,,,,-21.97265625,-77.63671875,-140.625,87.40234375
276,1637709607.600125,,,,,-66.89453125,-59.08203125,-117.67578125,-27.34375
277,1637709607.6040313,,,,,-147.94921875,-44.921875,-154.296875,-194.3359375
278,1637709607.6079376,,,,,-115.234375,-50.29296875,-167.96875,-112.3046875
279,1637709607.6118438,,,,,-20.99609375,-65.91796875,-141.6015625,88.37890625
280,1637709607.61575,,,,,-34.1796875,-67.3828125,-147.4609375,26.3671875
281,1637709607.6196563,,,,,-115.72265625,-39.55078125,-190.4296875,-152.34375
282,1637709607.6235626,,,,,-115.72265625,-49.31640625,-180.17578125,-137.6953125
283,1637709607.6274688,,,,,-30.76171875,-63.4765625,-107.91015625,23.4375
284,1637709607.631375,,,,,-23.92578125,-55.6640625,-113.28125,40.0390625
285,1637709607.6352813,,,,,-108.3984375,-66.89453125,-171.38671875,-126.953125
286,1637709607.6391876,,,,,-135.7421875,-51.26953125,-181.15234375,-188.4765625
287,1637709607.6430938,,,,,-62.98828125,-52.24609375,-135.25390625,-18.5546875
288,1637709607.658125,,,,,-11.71875,-50.29296875,-112.79296875,94.23828125
289,1637709607.6620312,,,,,-83.49609375,-67.3828125,-163.57421875,-87.890625
290,1637709607.6659374,,,,,-130.37109375,-67.87109375,-176.7578125,-218.26171875
291,1637709607.6698437,,,,,-76.66015625,-71.2890625,-130.859375,-44.43359375
292,1637709607.67375,,,,,-27.34375,-94.23828125,-136.23046875,101.07421875
293,1637709607.6776562,,,,,-71.77734375,-69.82421875,-160.15625,-2.44140625
294,1637709607.6815624,,,,,-165.52734375,-62.98828125,-181.15234375,-190.4296875
295,1637709607.6854687,,,,,-145.5078125,-55.6640625,-139.16015625,-172.8515625
296,1637709607.689375,,,,,-38.57421875,-41.9921875,-113.76953125,52.24609375
297,1637709607.6932812,,,,,-29.78515625,-53.7109375,-116.69921875,52.734375
298,1637709607.6971874,,,,,-118.65234375,-50.29296875,-114.2578125,-156.73828125
299,1637709607.7010937,,,,,-127.44140625,-37.109375,-124.51171875,-169.43359375
300,1637709607.704125,,,,,-40.0390625,-69.82421875,-122.55859375,55.17578125
301,1637709607.7080312,,,,,-22.4609375,-62.5,-143.06640625,104.98046875
302,1637709607.7119374,,,,,-100.5859375,-31.73828125,-163.57421875,-104.98046875
303,1637709607.7158437,,,,,-152.83203125,-41.015625,-179.19921875,-205.078125
304,1637709607.71975,,,,,-58.59375,-77.63671875,-183.10546875,2.44140625
305,1637709607.7236562,,,,,-7.8125,-86.42578125,-151.3671875,126.953125
306,1637709607.7275624,,,,,-96.6796875,-69.3359375,-142.578125,-53.7109375
307,1637709607.7314687,,,,,-165.0390625,-59.08203125,-184.08203125,-204.1015625
308,1637709607.735375,,,,,-119.140625,-62.98828125,-181.15234375,-82.03125
309,1637709607.7392812,,,,,-18.06640625,-61.03515625,-121.09375,103.515625
310,1637709607.7431874,,,,,-50.78125,-49.31640625,-91.796875,-8.30078125
311,1637709607.7470937,,,,,-111.81640625,-60.05859375,-129.39453125,-204.1015625
312,1637709607.748125,,,,,-100.5859375,-49.31640625,-156.73828125,-143.5546875
313,1637709607.7520313,,,,,-28.80859375,-31.25,-111.81640625,57.12890625
314,1637709607.7559376,,,,,-25.87890625,-64.453125,-104.4921875,33.69140625
315,1637709607.7598438,,,,,-104.98046875,-108.88671875,-170.8984375,-163.0859375
316,1637709607.76375,,,,,-102.5390625,-82.51953125,-212.890625,-167.48046875
317,1637709607.7676563,,,,,-18.06640625,-27.34375,-160.64453125,32.2265625
318,1637709607.7715626,,,,,-14.6484375,-14.16015625,-115.72265625,82.51953125
319,1637709607.7754688,,,,,-106.93359375,-29.296875,-148.4375,-97.65625
320,1637709607.779375,,,,,-166.015625,-47.36328125,-226.5625,-199.70703125
321,1637709607.7832813,,,,,-108.3984375,-84.9609375,-222.65625,-41.015625
322,1637709607.7871876,,,,,-38.57421875,-82.51953125,-113.28125,95.21484375
323,1637709607.7910938,,,,,-76.171875,-67.3828125,-106.93359375,-27.83203125
324,1637709607.794125,,,,,-160.15625,-77.63671875,-143.06640625,-220.703125
325,1637709607.7980313,,,,,-134.765625,-54.19921875,-135.7421875,-137.20703125
326,1637709607.8019376,,,,,-42.48046875,-37.109375,-111.81640625,78.125
327,1637709607.8058438,,,,,-52.734375,-73.2421875,-120.1171875,15.625
328,1637709607.80975,,,,,-139.16015625,-68.84765625,-160.64453125,-188.96484375
329,1637709607.8136563,,,,,-124.51171875,-48.828125,-163.57421875,-145.99609375
330,1637709607.8175626,,,,,-20.5078125,-72.75390625,-143.5546875,65.4296875
331,1637709607.8214688,,,,,-23.4375,-88.8671875,-160.64453125,76.66015625
332,1637709607.825375,,,,,-116.2109375,-63.96484375,-163.57421875,-112.3046875
333,1637709607.8292813,,,,,-115.234375,-45.41015625,-144.04296875,-175.78125
334,1637709607.8331876,,,,,-32.2265625,-65.91796875,-156.25,8.7890625
335,1637709607.8370938,,,,,-17.08984375,-60.546875,-148.4375,91.30859375
336,1637709607.838125,,,,,-93.75,-83.984375,-134.765625,-79.1015625
337,1637709607.8420312,,,,,-149.4140625,-98.14453125,-149.4140625,-205.078125
