,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
112,1637709649.33075,,,,,-31.73828125,5.859375,-12.6953125,-40.0390625
113,1637709649.3346562,,,,,-5.37109375,-2.9296875,-42.96875,7.32421875
114,1637709649.3385625,,,,,-17.08984375,-16.11328125,-38.0859375,-15.13671875
115,1637709649.3424687,,,,,-27.34375,-13.671875,-2.44140625,-62.01171875
116,1637709649.346375,,,,,-33.69140625,-9.27734375,12.20703125,-42.96875
117,1637709649.3502812,,,,,-22.4609375,-16.6015625,-21.484375,16.6015625
118,1637709649.3541875,,,,,-12.20703125,-30.76171875,-45.41015625,10.7421875
119,1637709649.3580937,,,,,-38.57421875,-23.4375,-31.73828125,-49.31640625
120,1637709649.358125,,,,,-51.7578125,-23.4375,-18.5546875,-55.6640625
121,1637709649.3620312,,,,,-21.97265625,-65.91796875,-25.390625,-1.46484375
122,1637709649.3659375,,,,,5.859375,-74.21875,-21.97265625,15.13671875
123,1637709649.3698437,,,,,-27.34375,-38.57421875,-20.99609375,-39.0625
124,1637709649.37375,,,,,-51.26953125,-16.6015625,-38.57421875,-51.7578125
125,1637709649.3776562,,,,,-39.0625,-27.83203125,-38.57421875,-4.8828125
126,1637709649.3815625,,,,,-17.08984375,-49.8046875,-19.04296875,21.97265625
127,1637709649.3854687,,,,,-41.9921875,-37.109375,4.8828125,-28.3203125
128,1637709649.389375,,,,,-72.265625,-10.7421875,-12.20703125,-74.21875
129,1637709649.3932812,,,,,-48.33984375,-20.5078125,-17.08984375,-31.73828125
130,1637709649.3971875,,,,,-23.4375,-40.52734375,1.46484375,0.48828125
131,1637709649.4010937,,,,,-25.390625,-35.64453125,1.46484375,-37.109375
132,1637709649.407125,,,,,-30.2734375,-22.94921875,-15.13671875,-66.40625
133,1637709649.4110312,,,,,-30.2734375,-14.6484375,-28.80859375,-51.26953125
134,1637709649.4149375,,,,,-11.23046875,-20.5078125,-18.5546875,-7.32421875
135,1637709649.4188437,,,,,-7.32421875,-37.109375,-8.7890625,-5.859375
136,1637709649.42275,,,,,-22.4609375,-33.203125,-20.5078125,-38.0859375
137,1637709649.4266562,,,,,-44.921875,-41.015625,-40.52734375,-51.7578125
138,1637709649.4305625,,,,,-26.85546875,-48.33984375,-19.04296875,-11.23046875
139,1637709649.4344687,,,,,5.859375,-22.4609375,6.34765625,20.01953125
140,1637709649.438375,,,,,-14.16015625,-27.34375,-20.5078125,-11.23046875
141,1637709649.4422812,,,,,-29.78515625,-34.1796875,-37.59765625,-29.78515625
142,1637709649.4461875,,,,,-30.2734375,-28.3203125,2.44140625,-12.6953125
143,1637709649.4500937,,,,,-1.953125,-53.22265625,-2.9296875,21.97265625
144,1637709649.463125,,,,,1.953125,-49.31640625,-51.7578125,-16.11328125
145,1637709649.4670312,,,,,-31.25,-18.06640625,-48.33984375,-59.08203125
146,1637709649.4709375,,,,,-28.80859375,-15.13671875,-25.390625,-33.203125
147,1637709649.4748437,,,,,-5.37109375,-40.0390625,2.9296875,20.99609375
148,1637709649.47875,,,,,-13.18359375,-45.8984375,-7.8125,-0.48828125
149,1637709649.4826562,,,,,-30.2734375,-34.1796875,-33.203125,-49.8046875
150,1637709649.4865625,,,,,-32.71484375,-50.78125,-27.83203125,-44.43359375
151,1637709649.4904687,,,,,5.37109375,-33.69140625,-11.23046875,15.625
152,1637709649.494375,,,,,17.08984375,-31.73828125,-11.71875,24.90234375
153,1637709649.4982812,,,,,-25.87890625,-54.6875,-20.01953125,-61.03515625
154,1637709649.5021875,,,,,-40.0390625,-50.78125,-17.578125,-73.73046875
155,1637709649.5060937,,,,,-15.13671875,-26.3671875,-14.16015625,-22.94921875
156,1637709649.510125,,,,,1.953125,-0.48828125,-6.34765625,-5.37109375
157,1637709649.5140312,,,,,-18.06640625,1.953125,-6.8359375,-26.85546875
158,1637709649.5179374,,,,,-52.734375,-26.3671875,-31.25,-52.734375
159,1637709649.5218437,,,,,-42.96875,-48.828125,-56.640625,-28.80859375
160,1637709649.52575,,,,,1.46484375,-57.6171875,-14.16015625,8.30078125
161,1637709649.5296562,,,,,-2.44140625,-56.640625,-4.39453125,-20.01953125
162,1637709649.5335624,,,,,-49.31640625,-30.2734375,-32.71484375,-63.96484375
163,1637709649.5374687,,,,,-40.52734375,2.44140625,-29.78515625,-34.66796875
164,1637709649.541375,,,,,-10.25390625,-3.41796875,-51.26953125,26.85546875
165,1637709649.5452812,,,,,-9.765625,-37.109375,-33.203125,6.34765625
166,1637709649.5491874,,,,,-21.97265625,-49.8046875,-3.90625,-40.52734375
167,1637709649.5530937,,,,,-42.96875,-37.109375,-33.69140625,-39.55078125
168,1637709649.553125,,,,,-31.25,-17.578125,-29.78515625,1.953125
169,1637709649.5570312,,,,,-11.71875,-12.20703125,5.859375,11.23046875
170,1637709649.5609374,,,,,-31.73828125,-16.6015625,-13.18359375,-31.73828125
171,1637709649.5648437,,,,,-40.0390625,-43.9453125,-55.17578125,-24.4140625
172,1637709649.56875,,,,,-24.4140625,-36.62109375,-37.109375,3.41796875
173,1637709649.5726562,,,,,-6.34765625,-5.37109375,-34.1796875,6.34765625
174,1637709649.5765624,,,,,-39.0625,-28.80859375,-59.08203125,-34.66796875
175,1637709649.5804687,,,,,-60.05859375,-39.0625,-50.78125,-51.7578125
176,1637709649.584375,,,,,-47.36328125,-60.05859375,-45.8984375,-18.06640625
177,1637709649.5882812,,,,,-24.90234375,-62.5,-10.25390625,-1.46484375
178,1637709649.5921874,,,,,-19.53125,-31.73828125,-9.765625,-30.2734375
179,1637709649.5960937,,,,,-34.66796875,-18.5546875,-49.31640625,-55.17578125
180,1637709649.600125,,,,,-37.109375,-3.41796875,-56.640625,-54.6875
181,1637709649.6040313,,,,,-16.6015625,-36.1328125,2.44140625,-30.2734375
182,1637709649.6079376,,,,,-19.04296875,-62.98828125,25.87890625,-6.8359375
183,1637709649.6118438,,,,,-48.33984375,-48.33984375,-2.44140625,-57.6171875
184,1637709649.61575,,,,,-49.31640625,-36.1328125,-20.5078125,-67.3828125
185,1637709649.6196563,,,,,-30.76171875,-37.59765625,-52.734375,-23.92578125
186,1637709649.6235626,,,,,-16.11328125,-58.59375,-41.50390625,-20.99609375
187,1637709649.6274688,,,,,-35.64453125,-59.5703125,-28.3203125,-60.05859375
188,1637709649.631375,,,,,-51.7578125,-28.3203125,-58.59375,-88.37890625
189,1637709649.6352813,,,,,-34.66796875,-8.7890625,-61.5234375,-55.6640625
190,1637709649.6391876,,,,,-19.53125,-18.06640625,-37.109375,-15.625
191,1637709649.6430938,,,,,-43.9453125,-26.3671875,-18.5546875,-30.76171875
192,1637709649.645125,,,,,-72.265625,-43.9453125,-12.20703125,-75.1953125
193,1637709649.6490312,,,,,-51.26953125,-54.6875,-15.13671875,-83.984375
194,1637709649.6529374,,,,,-39.0625,-30.2734375,-24.4140625,-37.59765625
195,1637709649.6568437,,,,,-59.08203125,-23.4375,-42.48046875,-44.43359375
196,1637709649.66075,,,,,-71.77734375,-58.10546875,-33.203125,-80.078125
197,1637709649.6646562,,,,,-56.15234375,-68.84765625,-17.578125,-61.5234375
198,1637709649.6685624,,,,,-38.57421875,-41.50390625,-42.48046875,3.90625
199,1637709649.6724687,,,,,-34.66796875,-32.2265625,-79.58984375,12.6953125
200,1637709649.676375,,,,,-53.22265625,-38.57421875,-29.78515625,-63.4765625
201,1637709649.6802812,,,,,-75.68359375,-38.0859375,-4.39453125,-88.8671875
202,1637709649.6841874,,,,,-47.8515625,-45.41015625,-28.3203125,-28.80859375
203,1637709649.6880937,,,,,-30.2734375,-41.50390625,-3.41796875,1.953125
204,1637709649.690125,,,,,-58.10546875,-28.80859375,28.80859375,-50.29296875
205,1637709649.6940312,,,,,-62.5,-36.62109375,5.859375,-83.49609375
206,1637709649.6979375,,,,,-41.015625,-51.26953125,-27.34375,-34.1796875
207,1637709649.7018437,,,,,-31.73828125,-44.43359375,-16.6015625,2.9296875
208,1637709649.70575,,,,,-30.2734375,-25.390625,-21.484375,-31.25
209,1637709649.7096562,,,,,-39.55078125,-36.1328125,-26.3671875,-57.6171875
210,1637709649.7135625,,,,,-56.640625,-54.19921875,-64.453125,-34.66796875
211,1637709649.7174687,,,,,-29.296875,-46.875,-41.50390625,-7.8125
212,1637709649.721375,,,,,-8.30078125,-43.9453125,10.7421875,-31.73828125
213,1637709649.7252812,,,,,-38.0859375,-48.828125,-24.90234375,-63.96484375
214,1637709649.7291875,,,,,-53.7109375,-20.01953125,-20.5078125,-58.10546875
215,1637709649.7330937,,,,,-24.90234375,-10.25390625,9.765625,-9.27734375
216,1637709649.733125,,,,,0.0,-29.296875,22.94921875,7.32421875
217,1637709649.7370312,,,,,-29.296875,-32.71484375,-9.765625,-46.875
218,1637709649.7409375,,,,,-49.8046875,-46.38671875,-48.828125,-73.2421875
219,1637709649.7448437,,,,,-21.97265625,-49.8046875,-51.26953125,-33.69140625
220,1637709649.74875,,,,,-11.23046875,-16.6015625,-14.16015625,-6.34765625
221,1637709649.7526562,,,,,-43.45703125,-10.7421875,-13.671875,-41.9921875
222,1637709649.7565625,,,,,-67.87109375,-49.8046875,-57.12890625,-50.29296875
223,1637709649.7604687,,,,,-63.96484375,-45.41015625,-20.5078125,-36.62109375
224,1637709649.764375,,,,,-51.26953125,-18.06640625,6.34765625,-25.390625
225,1637709649.7682812,,,,,-52.734375,-25.390625,-37.59765625,-40.0390625
226,1637709649.7721875,,,,,-77.63671875,-41.50390625,-39.55078125,-73.73046875
227,1637709649.7760937,,,,,-61.03515625,-26.3671875,-2.44140625,-61.03515625
228,1637709649.793125,,,,,-23.4375,-23.4375,15.625,-16.11328125
229,1637709649.7970312,,,,,-30.2734375,-28.80859375,0.9765625,-11.71875
230,1637709649.8009374,,,,,-52.734375,-31.73828125,-10.7421875,-56.15234375
231,1637709649.8048437,,,,,-66.89453125,-43.45703125,-12.6953125,-59.5703125
232,1637709649.80875,,,,,-31.73828125,-37.109375,-5.37109375,-19.04296875
233,1637709649.8126562,,,,,2.9296875,-38.0859375,-31.25,9.765625
234,1637709649.8165624,,,,,-30.76171875,-35.64453125,-61.03515625,-28.80859375
235,1637709649.8204687,,,,,-60.05859375,-37.109375,-28.80859375,-69.3359375
236,1637709649.824375,,,,,-38.0859375,-44.43359375,-1.46484375,-15.13671875
237,1637709649.8282812,,,,,-17.578125,-35.64453125,-10.25390625,28.3203125
238,1637709649.8321874,,,,,-22.4609375,-40.0390625,-11.71875,-31.25
239,1637709649.8360937,,,,,-34.1796875,-68.84765625,-18.06640625,-67.3828125
240,1637709649.838125,,,,,-49.31640625,-85.9375,-38.57421875,-41.50390625
241,1637709649.8420312,,,,,-38.0859375,-48.33984375,-19.04296875,-19.53125
242,1637709649.8459375,,,,,-47.36328125,-18.5546875,17.08984375,-34.66796875
243,1637709649.8498437,,,,,-62.01171875,-40.52734375,-4.39453125,-81.0546875
244,1637709649.85375,,,,,-40.52734375,-40.0390625,-57.12890625,-58.59375
245,1637709649.8576562,,,,,-30.2734375,-26.3671875,-45.8984375,0.0
246,1637709649.8615625,,,,,-35.15625,-23.92578125,5.859375,-12.20703125
247,1637709649.8654687,,,,,-50.29296875,-21.484375,-4.39453125,-62.01171875
248,1637709649.869375,,,,,-64.453125,-21.97265625,-58.10546875,-60.546875
249,1637709649.8732812,,,,,-21.484375,-20.01953125,-67.3828125,-2.44140625
250,1637709649.8771875,,,,,9.27734375,-33.69140625,-7.8125,4.39453125
251,1637709649.8810937,,,,,-30.2734375,-57.12890625,3.90625,-43.45703125
252,1637709649.883125,,,,,-63.96484375,-27.34375,-27.83203125,-51.26953125
253,1637709649.8870313,,,,,-28.3203125,-5.859375,-16.11328125,-12.6953125
254,1637709649.8909376,,,,,0.48828125,-10.25390625,-3.90625,11.23046875
255,1637709649.8948438,,,,,-19.04296875,-10.7421875,-31.73828125,-18.06640625
256,1637709649.89875,,,,,-40.52734375,-25.87890625,-47.36328125,-55.6640625
257,1637709649.9026563,,,,,-34.66796875,-52.734375,-17.578125,-39.55078125
258,1637709649.9065626,,,,,-17.08984375,-50.29296875,-1.953125,9.765625
259,1637709649.9104688,,,,,-21.97265625,-30.76171875,-21.97265625,22.4609375
260,1637709649.914375,,,,,-45.41015625,-37.59765625,-74.70703125,-22.4609375
261,1637709649.9182813,,,,,-52.24609375,-37.59765625,-35.64453125,-50.29296875
262,1637709649.9221876,,,,,-17.08984375,-42.48046875,34.66796875,-16.11328125
263,1637709649.9260938,,,,,-20.01953125,-44.43359375,35.15625,-24.4140625
264,1637709649.929125,,,,,-58.59375,-40.0390625,13.18359375,-65.4296875
265,1637709649.9330313,,,,,-61.03515625,-42.48046875,-9.765625,-79.1015625
266,1637709649.9369376,,,,,-36.1328125,-10.25390625,-9.27734375,-51.7578125
267,1637709649.9408438,,,,,-20.99609375,-18.5546875,-5.37109375,-2.44140625
268,1637709649.94475,,,,,-35.15625,-19.04296875,-8.30078125,-30.76171875
269,1637709649.9486563,,,,,-42.48046875,-4.8828125,-4.39453125,-65.91796875
270,1637709649.9525626,,,,,-31.25,-36.62109375,-17.08984375,-25.390625
271,1637709649.9564688,,,,,-24.90234375,-94.23828125,-26.3671875,11.23046875
272,1637709649.960375,,,,,-40.0390625,-69.82421875,-22.4609375,-29.296875
273,1637709649.9642813,,,,,-45.41015625,-19.04296875,-9.27734375,-87.890625
274,1637709649.9681876,,,,,-37.109375,-38.57421875,-19.53125,-65.4296875
275,1637709649.9720938,,,,,-31.25,-34.66796875,-20.01953125,-17.08984375
276,1637709649.975125,,,,,-31.73828125,-18.5546875,-9.27734375,-21.484375
277,1637709649.9790313,,,,,-53.22265625,-19.04296875,1.46484375,-46.38671875
278,1637709649.9829376,,,,,-59.08203125,-12.20703125,-5.859375,-52.734375
279,1637709649.9868438,,,,,-35.64453125,-18.5546875,-16.11328125,-31.73828125
280,1637709649.99075,,,,,-28.80859375,-33.203125,-34.1796875,-18.06640625
281,1637709649.9946563,,,,,-50.78125,-28.3203125,-49.8046875,-42.48046875
282,1637709649.9985626,,,,,-68.359375,-41.50390625,-26.85546875,-64.453125
283,1637709650.0024688,,,,,-48.828125,-89.84375,-31.73828125,-30.2734375
284,1637709650.006375,,,,,-22.4609375,-78.125,-5.859375,12.6953125
285,1637709650.0102813,,,,,-45.8984375,-36.1328125,24.4140625,-36.1328125
286,1637709650.0141876,,,,,-62.01171875,-26.3671875,-11.23046875,-79.58984375
287,1637709650.0180938,,,,,-35.64453125,-27.83203125,-27.83203125,-45.41015625
288,1637709650.019125,,,,,-28.3203125,-26.85546875,-29.296875,-8.7890625
289,1637709650.0230312,,,,,-41.9921875,-34.66796875,-37.109375,-27.34375
290,1637709650.0269375,,,,,-56.15234375,-44.921875,-41.9921875,-54.19921875
291,1637709650.0308437,,,,,-46.875,-30.76171875,-32.71484375,-39.55078125
292,1637709650.03475,,,,,-28.3203125,-28.80859375,-7.32421875,-2.9296875
293,1637709650.0386562,,,,,-37.109375,-41.50390625,-17.08984375,15.625
294,1637709650.0425625,,,,,-70.80078125,-41.015625,-55.17578125,-3.90625
295,1637709650.0464687,,,,,-70.3125,-28.80859375,-62.98828125,-37.109375
296,1637709650.050375,,,,,-20.99609375,-46.38671875,-17.578125,-8.30078125
297,1637709650.0542812,,,,,-7.8125,-66.40625,7.32421875,6.8359375
298,1637709650.0581875,,,,,-40.52734375,-24.90234375,-21.484375,-45.41015625
299,1637709650.0620937,,,,,-48.33984375,-19.04296875,-35.15625,-52.734375
300,1637709650.080125,,,,,-23.92578125,-41.015625,-1.46484375,-6.8359375
301,1637709650.0840313,,,,,-5.37109375,-35.15625,-0.48828125,18.06640625
302,1637709650.0879376,,,,,-13.671875,-17.578125,4.39453125,7.32421875
303,1637709650.0918438,,,,,-35.64453125,-6.8359375,13.671875,-34.66796875
304,1637709650.09575,,,,,-33.69140625,-3.90625,-2.44140625,-41.015625
305,1637709650.0996563,,,,,-2.44140625,-7.8125,-15.625,20.5078125
306,1637709650.1035626,,,,,-17.08984375,-6.34765625,-45.8984375,16.6015625
307,1637709650.1074688,,,,,-48.828125,-10.7421875,-45.41015625,-44.921875
308,1637709650.111375,,,,,-42.96875,-36.1328125,-14.16015625,-32.2265625
309,1637709650.1152813,,,,,-22.94921875,-44.921875,-20.99609375,19.04296875
310,1637709650.1191876,,,,,-14.16015625,-29.296875,-15.625,22.94921875
311,1637709650.1230938,,,,,-30.2734375,-17.08984375,-5.37109375,0.48828125
312,1637709650.110125,,,,,-40.0390625,-33.203125,-36.1328125,-7.32421875
313,1637709650.1140313,,,,,-15.13671875,-60.05859375,-62.01171875,28.3203125
314,1637709650.1179376,,,,,-3.41796875,-66.89453125,-39.0625,39.0625
315,1637709650.1218438,,,,,-18.06640625,-57.6171875,-23.4375,3.41796875
316,1637709650.12575,,,,,-39.0625,-26.85546875,-21.97265625,-32.2265625
317,1637709650.1296563,,,,,-12.20703125,-16.6015625,-9.27734375,47.8515625
318,1637709650.1335626,,,,,22.94921875,-32.71484375,-27.83203125,110.3515625
319,1637709650.1374688,,,,,-8.30078125,-29.78515625,-23.4375,78.125
320,1637709650.141375,,,,,-20.01953125,-13.671875,-2.9296875,35.15625
321,1637709650.1452813,,,,,-16.11328125,-44.921875,-23.4375,19.53125
322,1637709650.1491876,,,,,-15.625,-38.57421875,-31.25,58.59375
323,1637709650.1530938,,,,,-14.16015625,-1.46484375,3.41796875,56.640625
324,1637709650.169125,,,,,-35.15625,-17.08984375,7.8125,7.32421875
325,1637709650.1730313,,,,,-49.31640625,-28.3203125,8.30078125,-2.9296875
326,1637709650.1769376,,,,,-28.3203125,-16.6015625,-1.953125,49.31640625
327,1637709650.1808438,,,,,-20.01953125,-14.6484375,-14.6484375,66.40625
328,1637709650.18475,,,,,-64.94140625,-21.484375,-24.4140625,-5.859375
329,1637709650.1886563,,,,,-72.265625,-19.53125,-49.8046875,-38.57421875
330,1637709650.1925626,,,,,-15.625,-0.9765625,-36.62109375,21.97265625
331,1637709650.1964688,,,,,-19.53125,-16.11328125,-22.4609375,48.33984375
332,1637709650.200375,,,,,-53.22265625,-47.8515625,-40.52734375,-9.765625
333,1637709650.2042813,,,,,-58.59375,-52.734375,-41.9921875,-33.69140625
334,1637709650.2081876,,,,,-51.7578125,-50.29296875,-14.16015625,14.16015625
335,1637709650.2120938,,,,,-47.8515625,-46.875,-4.8828125,54.19921875
336,1637709650.214125,,,,,-50.29296875,-62.5,-21.484375,41.015625
337,1637709650.2180312,,,,,-62.01171875,-76.171875,-22.4609375,8.7890625
