,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
87,1637709979.5088437,,,,,736.328125,14.6484375,204.1015625,35.64453125
88,1637709979.51275,,,,,-621.58203125,-575.68359375,-257.32421875,-49.31640625
89,1637709979.5166562,,,,,-1000.0,-1000.0,-692.3828125,-84.47265625
90,1637709979.5205624,,,,,-150.87890625,-795.8984375,-228.02734375,-3.90625
91,1637709979.5244687,,,,,949.21875,-547.36328125,150.390625,60.546875
92,1637709979.528375,,,,,-169.921875,-719.7265625,-157.2265625,-26.85546875
93,1637709979.5322812,,,,,-1000.0,-956.54296875,-611.328125,-101.5625
94,1637709979.5361874,,,,,-434.5703125,-994.62890625,-502.9296875,-25.87890625
95,1637709979.5400937,,,,,927.734375,-510.25390625,61.03515625,57.12890625
96,1637709979.543125,,,,,197.265625,-377.9296875,-19.04296875,12.20703125
97,1637709979.5470312,,,,,-1000.0,-901.85546875,-517.08984375,-79.58984375
98,1637709979.5509374,,,,,-727.05078125,-1000.0,-589.35546875,-57.6171875
99,1637709979.5548437,,,,,706.54296875,-536.1328125,-67.3828125,35.15625
100,1637709979.55875,,,,,662.59765625,69.3359375,196.77734375,24.90234375
101,1637709979.5626562,,,,,-771.97265625,-672.8515625,-432.12890625,-71.77734375
102,1637709979.5665624,,,,,-1000.0,-1000.0,-761.23046875,-85.9375
103,1637709979.5704687,,,,,299.8046875,-597.16796875,-203.61328125,11.23046875
104,1637709979.574375,,,,,921.875,317.3828125,349.609375,27.83203125
105,1637709979.5782812,,,,,-366.2109375,-280.2734375,-183.10546875,-44.43359375
106,1637709979.5821874,,,,,-1000.0,-1000.0,-665.52734375,-94.23828125
107,1637709979.5860937,,,,,-153.3203125,-630.859375,-170.41015625,-28.80859375
108,1637709979.587125,,,,,-971.19140625,330.56640625,332.03125,43.45703125
109,1637709979.5910313,,,,,-80.56640625,-84.9609375,-42.96875,-11.71875
110,1637709979.5949376,,,,,-1000.0,-1000.0,-636.23046875,-91.796875
111,1637709979.5988438,,,,,-585.9375,-969.7265625,-426.26953125,-49.31640625
112,1637709979.60275,,,,,838.37890625,-73.73046875,196.77734375,45.8984375
113,1637709979.6066563,,,,,224.12109375,-162.59765625,65.91796875,18.06640625
114,1637709979.6105626,,,,,-1000.0,-1000.0,-719.7265625,-58.10546875
115,1637709979.6144688,,,,,-922.36328125,-1000.0,-663.57421875,-59.08203125
116,1637709979.618375,,,,,442.3828125,-179.6875,176.26953125,10.7421875
117,1637709979.6222813,,,,,448.73046875,56.640625,176.26953125,40.0390625
118,1637709979.6261876,,,,,-924.8046875,-877.44140625,-459.9609375,-47.8515625
119,1637709979.6300938,,,,,-1000.0,-1000.0,-558.10546875,-95.703125
120,1637709979.632125,,,,,-115.234375,-442.3828125,-12.20703125,-6.34765625
121,1637709979.6360312,,,,,474.609375,-47.36328125,176.26953125,50.29296875
122,1637709979.6399374,,,,,-687.5,-747.0703125,-325.1953125,-32.2265625
123,1637709979.6438437,,,,,-1000.0,-1000.0,-630.37109375,-105.46875
124,1637709979.64775,,,,,-523.92578125,-705.56640625,-198.73046875,-40.0390625
125,1637709979.6516562,,,,,363.28125,-515.625,52.734375,58.59375
126,1637709979.6555624,,,,,-405.2734375,-966.796875,-360.3515625,-3.41796875
127,1637709979.6594687,,,,,-1000.0,-1000.0,-612.3046875,-126.46484375
128,1637709979.663375,,,,,-788.0859375,-831.0546875,-406.73828125,-93.75
129,1637709979.6672812,,,,,378.90625,-628.41796875,6.34765625,28.3203125
130,1637709979.6711874,,,,,35.15625,-700.1953125,-13.18359375,24.90234375
131,1637709979.6750937,,,,,-1000.0,-838.37890625,-418.45703125,-87.890625
132,1637709979.692125,,,,,-1000.0,-1000.0,-581.0546875,-95.21484375
133,1637709979.6960313,,,,,242.1875,-625.9765625,-27.34375,3.41796875
134,1637709979.6999376,,,,,571.2890625,17.08984375,242.1875,32.2265625
135,1637709979.7038438,,,,,-781.25,-555.17578125,-287.59765625,-68.359375
136,1637709979.70775,,,,,-1000.0,-1000.0,-646.484375,-118.1640625
137,1637709979.7116563,,,,,-67.3828125,-843.26171875,-281.73828125,-15.13671875
138,1637709979.7155626,,,,,883.7890625,-153.3203125,210.44921875,25.390625
139,1637709979.7194688,,,,,-314.94140625,-380.37109375,-88.37890625,-52.734375
140,1637709979.723375,,,,,-1000.0,-1000.0,-678.7109375,-89.84375
141,1637709979.7272813,,,,,-405.76171875,-981.93359375,-517.08984375,-10.25390625
142,1637709979.7311876,,,,,985.3515625,-427.24609375,106.93359375,49.31640625
143,1637709979.7350938,,,,,186.03515625,-325.68359375,43.45703125,-21.97265625
144,1637709979.737125,,,,,-1000.0,-930.6640625,-686.03515625,-96.6796875
145,1637709979.7410312,,,,,-600.5859375,-1000.0,-668.9453125,-59.08203125
146,1637709979.7449374,,,,,859.86328125,-186.03515625,139.16015625,27.34375
147,1637709979.7488437,,,,,651.85546875,147.4609375,188.4765625,20.5078125
148,1637709979.75275,,,,,-814.453125,-699.70703125,-470.703125,-64.453125
149,1637709979.7566562,,,,,-878.41796875,-1000.0,-678.7109375,-67.87109375
150,1637709979.7605624,,,,,509.27734375,-568.84765625,-65.91796875,20.5078125
151,1637709979.7644687,,,,,969.7265625,111.81640625,265.13671875,29.78515625
152,1637709979.768375,,,,,-341.796875,-532.71484375,-411.1328125,-33.69140625
153,1637709979.7722812,,,,,-1000.0,-1000.0,-806.640625,-76.171875
154,1637709979.7761874,,,,,132.8125,-621.09375,-123.53515625,-28.80859375
155,1637709979.7800937,,,,,-851.5625,148.4375,285.15625,40.0390625
156,1637709979.783125,,,,,91.30859375,-423.33984375,-159.1796875,-9.27734375
157,1637709979.7870312,,,,,-1000.0,-1000.0,-604.4921875,-92.7734375
158,1637709979.7909374,,,,,-224.12109375,-799.31640625,-306.15234375,-35.64453125
159,1637709979.7948437,,,,,-860.3515625,-13.671875,195.80078125,63.96484375
160,1637709979.79875,,,,,491.69921875,-340.8203125,-22.4609375,24.4140625
161,1637709979.8026562,,,,,-968.26171875,-1000.0,-618.1640625,-59.08203125
162,1637709979.8065624,,,,,-568.359375,-979.4921875,-528.80859375,-54.19921875
163,1637709979.8104687,,,,,917.96875,-302.734375,128.41796875,37.59765625
164,1637709979.814375,,,,,790.52734375,-450.68359375,28.3203125,47.36328125
165,1637709979.8182812,,,,,-606.4453125,-1000.0,-544.921875,-62.98828125
166,1637709979.8221874,,,,,-857.91015625,-975.09765625,-555.17578125,-94.7265625
167,1637709979.8260937,,,,,507.8125,-606.4453125,-65.4296875,24.90234375
168,1637709979.827125,,,,,-919.43359375,-307.12890625,185.05859375,74.70703125
169,1637709979.8310313,,,,,-141.6015625,-605.46875,-182.12890625,-29.296875
170,1637709979.8349376,,,,,-1000.0,-1000.0,-570.3125,-95.703125
171,1637709979.8388438,,,,,106.93359375,-1000.0,-391.11328125,-12.20703125
172,1637709979.84275,,,,,-817.3828125,-365.72265625,64.453125,64.453125
173,1637709979.8466563,,,,,298.828125,-394.04296875,-95.703125,5.859375
174,1637709979.8505626,,,,,-1000.0,-1000.0,-639.6484375,-74.21875
175,1637709979.8544688,,,,,-245.60546875,-1000.0,-544.43359375,-22.4609375
176,1637709979.858375,,,,,-879.39453125,-519.04296875,-8.7890625,66.40625
177,1637709979.8622813,,,,,665.0390625,110.83984375,197.75390625,9.765625
178,1637709979.8661876,,,,,-776.85546875,-688.96484375,-424.8046875,-68.84765625
179,1637709979.8700938,,,,,-567.3828125,-1000.0,-533.203125,-53.7109375
180,1637709979.872125,,,,,898.92578125,-209.47265625,123.046875,40.52734375
181,1637709979.8760312,,,,,943.84765625,375.48828125,303.7109375,41.50390625
182,1637709979.8799374,,,,,-395.01953125,-465.8203125,-291.50390625,-51.7578125
183,1637709979.8838437,,,,,-843.26171875,-1000.0,-619.140625,-71.2890625
184,1637709979.88775,,,,,507.8125,-461.42578125,-49.8046875,20.99609375
185,1637709979.8916562,,,,,-852.05078125,77.1484375,296.875,73.2421875
186,1637709979.8955624,,,,,57.12890625,-549.8046875,-181.15234375,-4.39453125
187,1637709979.8994687,,,,,-1000.0,-1000.0,-810.05859375,-66.40625
188,1637709979.903375,,,,,80.078125,-677.734375,-346.6796875,-19.53125
189,1637709979.9072812,,,,,-818.84765625,114.74609375,333.49609375,42.48046875
190,1637709979.9111874,,,,,484.375,-347.16796875,-95.703125,7.8125
191,1637709979.9150937,,,,,-925.78125,-1000.0,-653.3203125,-80.56640625
192,1637709979.917125,,,,,-247.55859375,-851.07421875,-345.703125,-58.10546875
193,1637709979.9210312,,,,,-881.8359375,189.94140625,270.5078125,53.7109375
194,1637709979.9249375,,,,,729.98046875,116.2109375,90.33203125,29.78515625
195,1637709979.9288437,,,,,-671.38671875,-939.453125,-531.25,-88.8671875
196,1637709979.93275,,,,,-609.375,-1000.0,-500.48828125,-87.890625
197,1637709979.9366562,,,,,879.8828125,-354.98046875,59.08203125,24.4140625
198,1637709979.9405625,,,,,918.45703125,-299.31640625,14.6484375,43.45703125
199,1637709979.9444687,,,,,-413.0859375,-975.5859375,-522.94921875,-60.546875
200,1637709979.948375,,,,,-998.046875,-1000.0,-547.8515625,-115.234375
201,1637709979.9522812,,,,,309.5703125,-668.9453125,-101.5625,-11.71875
202,1637709979.9561875,,,,,-905.2734375,-247.55859375,191.40625,54.19921875
203,1637709979.9600937,,,,,-69.82421875,-620.60546875,-185.05859375,-36.62109375
204,1637709979.962125,,,,,-1000.0,-1000.0,-550.78125,-103.515625
205,1637709979.9660313,,,,,-152.83203125,-812.5,-243.65234375,-25.87890625
206,1637709979.9699376,,,,,-840.8203125,-3.90625,269.53125,49.31640625
207,1637709979.9738438,,,,,314.453125,-151.85546875,38.0859375,0.48828125
208,1637709979.97775,,,,,-1000.0,-952.63671875,-563.96484375,-74.21875
209,1637709979.9816563,,,,,-482.421875,-987.3046875,-514.6484375,-35.15625
210,1637709979.9855626,,,,,985.3515625,-812.5,-68.84765625,72.75390625
211,1637709979.9894688,,,,,697.265625,-388.18359375,76.66015625,32.2265625
212,1637709979.993375,,,,,-728.515625,-588.37890625,-327.63671875,-81.0546875
213,1637709979.9972813,,,,,-846.19140625,-1000.0,-633.7890625,-61.5234375
214,1637709980.0011876,,,,,594.23828125,-687.5,-69.82421875,28.80859375
215,1637709980.0050938,,,,,848.14453125,98.6328125,280.2734375,42.96875
216,1637709980.008125,,,,,-468.26171875,-482.91015625,-249.0234375,-43.45703125
217,1637709980.0120313,,,,,-1000.0,-1000.0,-732.91015625,-87.890625
218,1637709980.0159376,,,,,-71.2890625,-662.59765625,-282.2265625,-6.34765625
219,1637709980.0198438,,,,,875.48828125,223.6328125,328.61328125,35.15625
220,1637709980.02375,,,,,-352.5390625,-259.765625,-79.1015625,-40.0390625
221,1637709980.0276563,,,,,-1000.0,-1000.0,-759.765625,-91.30859375
222,1637709980.0315626,,,,,-603.515625,-841.796875,-487.3046875,-46.38671875
223,1637709980.0354688,,,,,458.984375,42.96875,258.7890625,2.9296875
224,1637709980.039375,,,,,-209.47265625,-16.11328125,94.7265625,-38.0859375
225,1637709980.0432813,,,,,-1000.0,-927.24609375,-599.609375,-110.3515625
226,1637709980.0471876,,,,,-899.90234375,-1000.0,-526.85546875,-84.47265625
227,1637709980.0510938,,,,,205.56640625,-158.203125,183.10546875,1.46484375
228,1637709980.067125,,,,,30.76171875,59.08203125,169.921875,-4.39453125
229,1637709980.0710313,,,,,-1000.0,-793.45703125,-474.12109375,-100.09765625
230,1637709980.0749376,,,,,-1000.0,-1000.0,-608.88671875,-119.62890625
231,1637709980.0788438,,,,,-77.1484375,-669.43359375,-44.43359375,-25.390625
232,1637709980.08275,,,,,357.91015625,-127.9296875,217.7734375,11.71875
233,1637709980.0866563,,,,,-795.41015625,-678.7109375,-422.8515625,-49.31640625
234,1637709980.0905626,,,,,-1000.0,-1000.0,-728.02734375,-103.02734375
235,1637709980.0944688,,,,,-330.56640625,-684.5703125,-128.41796875,-42.48046875
236,1637709980.098375,,,,,680.6640625,-42.48046875,246.09375,37.59765625
237,1637709980.1022813,,,,,-306.15234375,-599.609375,-221.19140625,-6.8359375
238,1637709980.1061876,,,,,-1000.0,-1000.0,-642.08984375,-97.16796875
239,1637709980.1100938,,,,,-533.69140625,-770.5078125,-329.1015625,-54.6875
240,1637709980.112125,,,,,871.58203125,-250.9765625,120.60546875,53.7109375
241,1637709980.1160312,,,,,272.4609375,-630.37109375,-75.68359375,30.76171875
242,1637709980.1199374,,,,,-1000.0,-1000.0,-531.73828125,-82.51953125
243,1637709980.1238437,,,,,-733.3984375,-924.8046875,-478.515625,-72.75390625
244,1637709980.12775,,,,,685.546875,-448.73046875,41.015625,45.8984375
245,1637709980.1316562,,,,,728.02734375,-395.01953125,71.77734375,54.6875
246,1637709980.1355624,,,,,-698.73046875,-898.92578125,-479.00390625,-42.96875
247,1637709980.1394687,,,,,-979.00390625,-1000.0,-634.765625,-72.75390625
248,1637709980.143375,,,,,338.37890625,-965.33203125,-314.94140625,32.2265625
249,1637709980.1472812,,,,,-941.89453125,-826.66015625,-77.63671875,62.98828125
250,1637709980.1511874,,,,,-167.96875,-726.07421875,-186.03515625,-61.03515625
251,1637709980.1550937,,,,,-1000.0,-1000.0,-599.12109375,-113.76953125
252,1637709980.157125,,,,,-10.7421875,-858.88671875,-337.890625,-20.5078125
253,1637709980.1610312,,,,,-826.171875,115.72265625,242.1875,57.6171875
254,1637709980.1649375,,,,,339.35546875,8.7890625,15.625,-5.37109375
255,1637709980.1688437,,,,,-1000.0,-940.91796875,-600.5859375,-74.70703125
256,1637709980.17275,,,,,-307.6171875,-923.33984375,-477.05078125,-34.1796875
257,1637709980.1766562,,,,,-913.57421875,-283.203125,88.8671875,49.31640625
258,1637709980.1805625,,,,,738.28125,-152.34375,111.81640625,22.4609375
259,1637709980.1844687,,,,,-687.5,-747.55859375,-426.7578125,-61.03515625
260,1637709980.188375,,,,,-545.41015625,-1000.0,-696.2890625,-27.34375
261,1637709980.1922812,,,,,881.8359375,-578.61328125,-100.09765625,53.22265625
262,1637709980.1961875,,,,,-941.40625,-92.7734375,219.23828125,38.57421875
263,1637709980.2000937,,,,,-103.02734375,-697.265625,-424.8046875,-33.69140625
264,1637709980.202125,,,,,-560.546875,-1000.0,-728.515625,-52.734375
265,1637709980.2060313,,,,,686.5234375,-417.96875,-36.1328125,21.484375
266,1637709980.2099376,,,,,-854.98046875,577.63671875,393.5546875,73.2421875
267,1637709980.2138438,,,,,521.484375,-106.4453125,-100.5859375,2.44140625
268,1637709980.21775,,,,,15.625,-1000.0,-596.6796875,-60.05859375
269,1637709980.2216563,,,,,735.83984375,-816.40625,-243.1640625,11.23046875
270,1637709980.2255626,,,,,-929.6875,61.5234375,337.40234375,86.9140625
271,1637709980.2294688,,,,,861.328125,-196.77734375,-43.9453125,49.31640625
272,1637709980.233375,,,,,397.94921875,-1000.0,-653.3203125,-36.62109375
273,1637709980.2372813,,,,,662.109375,-761.71875,-259.27734375,-20.01953125
274,1637709980.2411876,,,,,-969.7265625,356.93359375,294.921875,86.42578125
275,1637709980.2450938,,,,,970.21484375,380.859375,229.4921875,77.63671875
276,1637709980.248125,,,,,849.609375,-743.1640625,-336.42578125,-18.5546875
277,1637709980.2520313,,,,,840.8203125,-947.75390625,-396.484375,-34.66796875
278,1637709980.2559376,,,,,978.515625,66.40625,140.13671875,67.3828125
279,1637709980.2598438,,,,,999.0234375,412.109375,354.00390625,94.23828125
280,1637709980.26375,,,,,854.98046875,-391.11328125,-116.69921875,-12.6953125
281,1637709980.2676563,,,,,779.78515625,-1000.0,-541.015625,-58.10546875
282,1637709980.2715626,,,,,966.796875,-541.015625,-59.5703125,40.0390625
283,1637709980.2754688,,,,,997.55859375,-15.625,287.109375,105.95703125
284,1637709980.279375,,,,,909.66796875,-267.578125,8.7890625,32.71484375
285,1637709980.2832813,,,,,816.40625,-819.3359375,-436.5234375,-35.15625
286,1637709980.2871876,,,,,957.03125,-837.40234375,-213.8671875,25.390625
287,1637709980.2910938,,,,,982.421875,39.55078125,334.9609375,121.09375
288,1637709980.292125,,,,,962.40234375,491.2109375,258.30078125,70.80078125
289,1637709980.2960312,,,,,972.65625,-248.046875,-239.74609375,-33.69140625
290,1637709980.2999375,,,,,971.19140625,-875.9765625,-359.375,-6.8359375
291,1637709980.3038437,,,,,946.77734375,41.50390625,184.08203125,98.14453125
292,1637709980.30775,,,,,-956.0546875,766.6015625,353.02734375,79.1015625
293,1637709980.3116562,,,,,642.578125,-327.1484375,-210.9375,-21.484375
294,1637709980.3155625,,,,,503.90625,-1000.0,-579.58984375,-9.27734375
295,1637709980.3194687,,,,,950.1953125,-748.53515625,-128.41796875,87.890625
296,1637709980.323375,,,,,-907.2265625,374.51171875,399.4140625,60.05859375
297,1637709980.3272812,,,,,449.21875,104.98046875,-22.4609375,-37.109375
298,1637709980.3311875,,,,,-218.26171875,-992.1875,-494.62890625,-65.91796875
299,1637709980.3350937,,,,,622.0703125,-418.9453125,-23.4375,5.37109375
300,1637709980.337125,,,,,-850.09765625,690.91796875,434.08203125,66.40625
301,1637709980.3410313,,,,,513.18359375,228.02734375,70.3125,15.13671875
302,1637709980.3449376,,,,,-719.7265625,-968.75,-508.7890625,-63.96484375
303,1637709980.3488438,,,,,20.01953125,-699.21875,-147.94921875,-15.625
304,1637709980.35275,,,,,-907.71484375,369.140625,330.56640625,84.9609375
305,1637709980.3566563,,,,,575.68359375,42.96875,106.4453125,42.48046875
306,1637709980.3605626,,,,,-731.4453125,-934.08203125,-537.59765625,-39.0625
307,1637709980.3644688,,,,,-517.08984375,-926.26953125,-553.7109375,-23.4375
308,1637709980.368375,,,,,963.8671875,127.44140625,255.859375,46.38671875
309,1637709980.3722813,,,,,846.19140625,283.203125,212.890625,51.7578125
310,1637709980.3761876,,,,,-504.39453125,-810.546875,-455.56640625,-36.62109375
311,1637709980.3800938,,,,,-929.6875,-1000.0,-499.0234375,-101.5625
312,1637709980.382125,,,,,444.82421875,-211.42578125,69.3359375,-14.6484375
313,1637709980.3860312,,,,,999.51171875,342.7734375,299.31640625,47.8515625
314,1637709980.3899374,,,,,-257.8125,-471.19140625,-187.01171875,-33.203125
315,1637709980.3938437,,,,,-1000.0,-1000.0,-583.984375,-91.30859375
316,1637709980.39775,,,,,-72.265625,-571.2890625,-110.3515625,-19.53125
317,1637709980.4016562,,,,,-923.828125,-199.21875,140.13671875,68.84765625
318,1637709980.4055624,,,,,-39.55078125,-762.20703125,-254.39453125,-1.46484375
319,1637709980.4094687,,,,,-1000.0,-1000.0,-504.8828125,-107.91015625
320,1637709980.413375,,,,,-561.5234375,-791.015625,-336.42578125,-54.19921875
321,1637709980.4172812,,,,,860.83984375,-541.015625,36.62109375,50.29296875
322,1637709980.4211874,,,,,192.87109375,-573.73046875,23.4375,4.8828125
323,1637709980.4250937,,,,,-1000.0,-760.25390625,-364.74609375,-110.3515625
324,1637709980.442125,,,,,-979.4921875,-1000.0,-525.87890625,-97.16796875
325,1637709980.4460313,,,,,157.71484375,-535.15625,31.73828125,9.765625
326,1637709980.4499376,,,,,128.90625,63.96484375,254.39453125,12.20703125
327,1637709980.4538438,,,,,-1000.0,-572.265625,-305.17578125,-91.796875
328,1637709980.45775,,,,,-1000.0,-1000.0,-610.3515625,-115.72265625
329,1637709980.4616563,,,,,-498.53515625,-849.12109375,-223.14453125,-21.97265625
330,1637709980.4655626,,,,,-188.4765625,-271.484375,193.359375,14.16015625
331,1637709980.4694688,,,,,-924.31640625,-497.55859375,-124.0234375,-75.68359375
332,1637709980.473375,,,,,-1000.0,-1000.0,-654.296875,-129.8828125
333,1637709980.4772813,,,,,-713.37890625,-1000.0,-529.78515625,-26.3671875
334,1637709980.4811876,,,,,-291.015625,-419.43359375,47.8515625,15.13671875
335,1637709980.4850938,,,,,-787.109375,-427.24609375,-69.82421875,-70.80078125
336,1637709980.487125,,,,,-1000.0,-1000.0,-742.67578125,-127.44140625
337,1637709980.4910312,,,,,-911.1328125,-963.8671875,-612.79296875,-103.515625
338,1637709980.4949374,,,,,-194.82421875,-201.171875,142.08984375,-23.4375
339,1637709980.4988437,,,,,-414.0625,-41.50390625,150.87890625,-29.78515625
340,1637709980.50275,,,,,-1000.0,-815.4296875,-508.7890625,-122.0703125
341,1637709980.5066562,,,,,-1000.0,-1000.0,-666.9921875,-128.90625
342,1637709980.5105624,,,,,-270.01953125,-624.0234375,-29.78515625,-30.76171875
343,1637709980.5144687,,,,,-126.953125,-39.0625,261.23046875,-22.4609375
344,1637709980.518375,,,,,-987.79296875,-633.7890625,-452.63671875,-87.890625
345,1637709980.5222812,,,,,-1000.0,-1000.0,-794.921875,-120.1171875
346,1637709980.5261874,,,,,-412.59765625,-576.66015625,-81.0546875,-67.87109375
