,time,c1,c2,c3,c4
713,1648159563940002.2,-9.27734375,-11.23046875,-44.921875,-41.50390625
714,1648159563943908.5,-6.34765625,-10.25390625,-46.875,-44.43359375
715,1648159563947814.8,6.34765625,-12.6953125,-50.78125,-32.71484375
716,1648159563951721.0,7.32421875,-15.625,-49.8046875,-28.3203125
717,1648159563955627.2,-2.44140625,-10.7421875,-47.36328125,-28.80859375
718,1648159563959533.5,-11.23046875,-3.90625,-47.36328125,-28.80859375
719,1648159563963439.8,-10.25390625,-1.46484375,-45.41015625,-28.80859375
720,1648159563967346.0,-15.13671875,-12.20703125,-45.8984375,-36.1328125
721,1648159563971252.2,-25.390625,-8.30078125,-42.48046875,-45.41015625
722,1648159563975158.5,-25.390625,-4.39453125,-38.57421875,-42.96875
723,1648159563979064.8,-27.83203125,-15.625,-48.33984375,-52.24609375
724,1648159563982971.0,-42.48046875,-15.625,-49.31640625,-47.8515625
725,1648159563986877.2,-48.33984375,-7.32421875,-42.48046875,-38.57421875
726,1648159563990783.5,-60.05859375,-10.25390625,-43.45703125,-36.62109375
727,1648159563994689.8,-61.5234375,-13.18359375,-45.41015625,-29.78515625
728,1648159563998596.0,-44.43359375,-0.48828125,-40.52734375,-33.69140625
729,1648159564002502.2,-40.0390625,-14.6484375,-36.62109375,-43.9453125
730,1648159564006408.5,-48.828125,-28.80859375,-40.0390625,-45.8984375
731,1648159564010314.8,-59.08203125,-14.16015625,-46.38671875,-49.8046875
732,1648159564014221.0,-51.26953125,-13.671875,-44.43359375,-42.48046875
733,1648159564018127.2,-48.828125,-20.99609375,-43.45703125,-39.55078125
734,1648159564022033.5,-50.29296875,-18.5546875,-43.45703125,-37.59765625
735,1648159564025939.8,-45.41015625,-18.06640625,-37.59765625,-31.73828125
736,1648159564029846.0,-37.59765625,-18.5546875,-28.80859375,-33.203125
737,1648159564033752.2,-28.80859375,-17.578125,-31.73828125,-26.85546875
738,1648159564037658.5,-21.484375,-19.04296875,-34.66796875,-20.01953125
739,1648159564041564.8,-26.3671875,-12.6953125,-27.83203125,-13.671875
740,1648159564045471.0,-26.85546875,-6.8359375,-25.87890625,-20.01953125
741,1648159564049377.2,-23.92578125,-11.23046875,-35.64453125,-34.66796875
742,1648159564053283.5,-23.92578125,-10.7421875,-39.55078125,-20.01953125
743,1648159564057189.8,-31.25,-12.20703125,-33.69140625,-13.671875
744,1648159564061096.0,-38.57421875,-6.8359375,-32.71484375,-39.0625
745,1648159564065002.2,-33.203125,0.9765625,-32.2265625,-39.0625
746,1648159564068908.5,-37.109375,-9.765625,-40.52734375,-32.2265625
747,1648159564072814.8,-40.52734375,-14.6484375,-40.52734375,-39.0625
748,1648159564076721.0,-49.8046875,-11.23046875,-39.0625,-40.52734375
749,1648159564080627.2,-50.29296875,-19.04296875,-49.31640625,-40.52734375
750,1648159564084533.5,-44.43359375,-25.87890625,-58.59375,-36.62109375
751,1648159564088439.8,-43.45703125,-23.92578125,-54.6875,-37.109375
752,1648159564092346.0,-48.33984375,-33.69140625,-47.8515625,-46.38671875
753,1648159564096252.2,-42.96875,-29.78515625,-43.45703125,-41.50390625
754,1648159564100158.5,-27.83203125,-14.16015625,-38.0859375,-26.85546875
755,1648159564104064.8,-33.203125,-11.71875,-36.62109375,-24.4140625
756,1648159564107971.0,-46.875,-13.671875,-34.1796875,-40.52734375
757,1648159564111877.2,-42.48046875,-19.04296875,-40.0390625,-43.9453125
758,1648159564115783.5,-25.390625,-14.6484375,-41.015625,-35.64453125
759,1648159564119689.8,-21.484375,-14.6484375,-38.0859375,-35.15625
760,1648159564123596.0,-24.90234375,-18.5546875,-39.55078125,-26.3671875
761,1648159564127502.2,-29.78515625,-18.06640625,-37.59765625,-22.94921875
762,1648159564131408.5,-24.90234375,-18.06640625,-33.69140625,-22.4609375
763,1648159564135314.8,-1.953125,-13.671875,-23.92578125,-20.5078125
764,1648159564139221.0,-12.20703125,-8.30078125,-23.4375,-26.3671875
765,1648159564143127.2,-31.25,2.44140625,-29.78515625,-26.85546875
766,1648159564147033.5,-17.08984375,4.8828125,-28.80859375,-28.80859375
767,1648159564150939.8,-21.484375,-3.41796875,-31.73828125,-26.85546875
768,1648159564154846.0,-26.85546875,-8.30078125,-35.64453125,-32.2265625
769,1648159564158752.2,-24.4140625,-8.7890625,-33.69140625,-41.9921875
770,1648159564162658.5,-31.25,-10.7421875,-40.52734375,-38.57421875
771,1648159564166564.8,-37.59765625,-21.484375,-46.38671875,-39.55078125
772,1648159564170471.0,-26.3671875,-24.4140625,-36.62109375,-38.0859375
773,1648159564174377.2,-29.296875,-21.97265625,-30.76171875,-27.34375
774,1648159564178283.5,-36.1328125,-14.6484375,-28.80859375,-24.90234375
775,1648159564182189.8,-23.4375,-9.765625,-27.83203125,-28.80859375
776,1648159564186096.0,-22.94921875,-14.6484375,-39.0625,-26.85546875
777,1648159564190002.2,-35.64453125,-19.04296875,-37.59765625,-26.85546875
778,1648159564193908.5,-41.015625,-19.04296875,-28.80859375,-31.73828125
779,1648159564197814.8,-30.76171875,-21.484375,-33.203125,-29.78515625
780,1648159564201721.0,-30.2734375,-17.08984375,-37.109375,-22.94921875
781,1648159564205627.2,-35.64453125,-9.27734375,-38.0859375,-22.4609375
782,1648159564209533.5,-44.921875,-20.99609375,-33.203125,-32.71484375
783,1648159564213439.8,-41.015625,-16.6015625,-32.2265625,-26.85546875
784,1648159564217346.0,-30.76171875,-11.23046875,-38.0859375,-8.7890625
785,1648159564221252.2,-33.69140625,-22.4609375,-38.0859375,-16.6015625
786,1648159564225158.5,-38.0859375,-26.85546875,-37.109375,-24.90234375
787,1648159564229064.8,-41.9921875,-24.90234375,-40.0390625,-19.53125
788,1648159564232971.0,-39.55078125,-16.11328125,-40.52734375,-13.671875
789,1648159564236877.2,-28.80859375,-17.08984375,-33.69140625,-14.16015625
790,1648159564240783.5,-33.203125,-27.34375,-38.0859375,-33.69140625
791,1648159564244689.8,-41.015625,-22.4609375,-46.38671875,-36.62109375
792,1648159564248596.0,-33.69140625,-17.08984375,-40.0390625,-17.08984375
793,1648159564252502.2,-34.66796875,-20.5078125,-38.57421875,-20.5078125
794,1648159564256408.5,-36.62109375,-26.3671875,-41.9921875,-33.69140625
795,1648159564260314.8,-42.48046875,-20.5078125,-44.43359375,-33.69140625
796,1648159564264221.0,-36.1328125,-20.5078125,-48.33984375,-26.85546875
797,1648159564268127.2,-24.4140625,-17.578125,-40.0390625,-17.08984375
798,1648159564272033.5,-29.296875,-8.7890625,-31.73828125,-18.06640625
799,1648159564275939.8,-41.50390625,-18.06640625,-35.15625,-26.3671875
800,1648159564279846.0,-40.52734375,-12.6953125,-41.015625,-16.6015625
801,1648159564283752.2,-34.66796875,-7.8125,-42.96875,-12.20703125
802,1648159564287658.5,-26.3671875,-24.4140625,-41.015625,-27.83203125
803,1648159564291564.8,-24.90234375,-15.13671875,-41.015625,-38.57421875
