,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
27,1637710034.0658438,,,,,491.69921875,304.6875,-270.5078125,47.36328125
28,1637710034.06975,,,,,-921.875,-306.15234375,-652.34375,-53.22265625
29,1637710034.0736563,,,,,-1000.0,-998.046875,-823.73046875,-69.3359375
30,1637710034.0775626,,,,,204.1015625,-666.9921875,-482.91015625,26.85546875
31,1637710034.0814688,,,,,804.19921875,-51.26953125,-264.16015625,49.31640625
32,1637710034.085375,,,,,-507.8125,-105.46875,-492.1875,-44.921875
33,1637710034.0892813,,,,,-1000.0,-853.02734375,-820.3125,-76.171875
34,1637710034.0931876,,,,,-206.54296875,-1000.0,-667.48046875,11.71875
35,1637710034.0970938,,,,,957.03125,-83.49609375,-132.32421875,72.265625
36,1637710034.098125,,,,,-109.86328125,418.45703125,-173.828125,7.32421875
37,1637710034.1020312,,,,,-1000.0,-732.91015625,-800.29296875,-62.01171875
38,1637710034.1059375,,,,,-526.3671875,-874.0234375,-645.5078125,-20.99609375
39,1637710034.1098437,,,,,910.64453125,376.46484375,31.25,77.1484375
40,1637710034.11375,,,,,300.29296875,380.859375,-86.9140625,48.828125
41,1637710034.1176562,,,,,-1000.0,-711.42578125,-718.26171875,-44.43359375
42,1637710034.1215625,,,,,-819.3359375,-1000.0,-885.25390625,8.30078125
43,1637710034.1254687,,,,,576.171875,-424.31640625,-270.5078125,111.81640625
44,1637710034.129375,,,,,699.70703125,643.5546875,134.765625,90.33203125
45,1637710034.1332812,,,,,-722.65625,-225.09765625,-529.78515625,4.8828125
46,1637710034.1371875,,,,,-1000.0,-1000.0,-807.6171875,-19.53125
47,1637710034.1410937,,,,,243.65234375,-190.4296875,-191.89453125,75.68359375
48,1637710034.142125,,,,,965.8203125,823.2421875,213.8671875,135.25390625
49,1637710034.1460311,,,,,-296.38671875,0.0,-361.328125,49.31640625
50,1637710034.1499374,,,,,-1000.0,-1000.0,-847.65625,-17.08984375
51,1637710034.1538436,,,,,-162.109375,-523.92578125,-399.90234375,56.15234375
52,1637710034.15775,,,,,-898.4375,568.84765625,140.13671875,128.90625
53,1637710034.1616561,,,,,87.40234375,-54.6875,-267.08984375,80.078125
54,1637710034.1655624,,,,,-1000.0,-1000.0,-874.51171875,-2.9296875
55,1637710034.1694686,,,,,-537.109375,-958.0078125,-583.984375,26.85546875
56,1637710034.173375,,,,,940.4296875,187.01171875,146.484375,122.0703125
57,1637710034.1772811,,,,,452.1484375,125.9765625,-63.96484375,112.3046875
58,1637710034.1811874,,,,,-1000.0,-1000.0,-809.08203125,11.71875
59,1637710034.1850936,,,,,-835.44921875,-938.96484375,-588.8671875,-4.39453125
60,1637710034.203125,,,,,574.21875,28.3203125,-4.8828125,95.703125
61,1637710034.2070312,,,,,794.43359375,560.05859375,173.828125,104.98046875
62,1637710034.2109375,,,,,-577.63671875,-225.5859375,-353.02734375,8.7890625
63,1637710034.2148438,,,,,-1000.0,-932.12890625,-674.8046875,-31.25
64,1637710034.21875,,,,,145.99609375,-323.73046875,-192.87109375,62.01171875
65,1637710034.2226562,,,,,-948.73046875,306.640625,152.83203125,121.58203125
66,1637710034.2265625,,,,,-152.34375,-235.83984375,-265.13671875,36.62109375
67,1637710034.2304688,,,,,-1000.0,-932.6171875,-669.921875,-48.828125
68,1637710034.234375,,,,,-220.703125,-666.50390625,-419.43359375,19.04296875
69,1637710034.2382812,,,,,-868.1640625,-37.59765625,-13.671875,114.2578125
70,1637710034.2421875,,,,,297.36328125,-115.234375,-156.25,57.12890625
71,1637710034.2460938,,,,,-1000.0,-729.4921875,-607.91015625,-34.66796875
72,1637710034.248125,,,,,-566.40625,-1000.0,-629.8828125,13.671875
73,1637710034.2520313,,,,,909.66796875,-219.7265625,-73.73046875,119.140625
74,1637710034.2559376,,,,,670.41015625,592.28515625,127.9296875,87.40234375
75,1637710034.2598438,,,,,-792.48046875,-276.3671875,-498.046875,-20.5078125
76,1637710034.26375,,,,,-854.4921875,-1000.0,-723.14453125,-20.5078125
77,1637710034.2676563,,,,,563.96484375,-483.3984375,-229.98046875,81.0546875
78,1637710034.2715626,,,,,928.7109375,451.66015625,125.0,93.75
79,1637710034.2754688,,,,,-374.0234375,34.1796875,-330.56640625,-11.23046875
80,1637710034.279375,,,,,-1000.0,-982.421875,-873.046875,-50.78125
81,1637710034.2832813,,,,,53.22265625,-702.63671875,-545.8984375,45.41015625
82,1637710034.2871876,,,,,-864.2578125,554.19921875,175.29296875,84.9609375
83,1637710034.2910938,,,,,51.26953125,487.3046875,-94.23828125,0.48828125
84,1637710034.294125,,,,,-1000.0,-786.62109375,-800.78125,-55.6640625
85,1637710034.2980313,,,,,-278.3203125,-820.3125,-563.96484375,6.34765625
86,1637710034.3019376,,,,,-873.53515625,543.9453125,189.453125,87.40234375
87,1637710034.3058438,,,,,432.6171875,819.3359375,41.015625,44.921875
88,1637710034.30975,,,,,-1000.0,-511.23046875,-718.75,-39.55078125
89,1637710034.3136563,,,,,-630.37109375,-1000.0,-711.42578125,-12.20703125
90,1637710034.3175626,,,,,861.328125,217.7734375,32.71484375,76.171875
91,1637710034.3214688,,,,,748.046875,919.921875,141.11328125,66.40625
92,1637710034.325375,,,,,-679.19921875,-375.0,-566.89453125,-21.97265625
93,1637710034.3292813,,,,,-931.15234375,-969.7265625,-673.828125,-36.62109375
94,1637710034.3331876,,,,,439.453125,224.609375,-53.22265625,57.12890625
95,1637710034.3370938,,,,,-988.76953125,920.41015625,187.5,90.33203125
96,1637710034.337125,,,,,-256.34765625,160.15625,-340.8203125,0.9765625
97,1637710034.3410313,,,,,-1000.0,-678.22265625,-678.22265625,-58.10546875
98,1637710034.3449376,,,,,2.9296875,-90.33203125,-198.2421875,11.71875
99,1637710034.3488438,,,,,-843.26171875,774.4140625,205.56640625,83.49609375
100,1637710034.35275,,,,,158.203125,136.23046875,-208.49609375,26.3671875
101,1637710034.3566563,,,,,-1000.0,-906.25,-735.83984375,-61.5234375
102,1637710034.3605626,,,,,-339.35546875,-748.53515625,-495.60546875,-23.4375
103,1637710034.3644688,,,,,-904.78515625,138.18359375,20.99609375,83.0078125
104,1637710034.368375,,,,,530.2734375,-183.59375,-159.66796875,62.98828125
105,1637710034.3722813,,,,,-924.8046875,-877.9296875,-557.12890625,-34.1796875
106,1637710034.3761876,,,,,-691.40625,-833.984375,-543.45703125,-11.23046875
107,1637710034.3800938,,,,,780.2734375,-250.48828125,-97.65625,99.12109375
108,1637710034.382125,,,,,856.4453125,438.4765625,155.2734375,81.54296875
109,1637710034.3860312,,,,,-509.765625,163.57421875,-234.375,-33.203125
110,1637710034.3899374,,,,,-1000.0,-761.71875,-616.69921875,-47.8515625
111,1637710034.3938437,,,,,326.171875,-169.921875,-80.078125,41.9921875
112,1637710034.39775,,,,,-994.140625,848.14453125,314.453125,77.63671875
113,1637710034.4016562,,,,,-240.72265625,119.140625,-226.5625,-15.625
114,1637710034.4055624,,,,,-1000.0,-883.30078125,-654.78515625,-90.33203125
115,1637710034.4094687,,,,,-139.16015625,-1000.0,-466.30859375,-5.37109375
116,1637710034.413375,,,,,-849.12109375,-46.38671875,72.265625,77.1484375
117,1637710034.4172812,,,,,243.1640625,802.24609375,142.578125,0.9765625
118,1637710034.4211874,,,,,-1000.0,-459.47265625,-566.89453125,-72.265625
119,1637710034.4250937,,,,,-473.14453125,-768.06640625,-507.32421875,-32.71484375
120,1637710034.427125,,,,,-990.234375,577.1484375,222.65625,53.7109375
121,1637710034.4310312,,,,,592.7734375,986.81640625,246.58203125,43.45703125
122,1637710034.4349375,,,,,-868.65234375,-232.91015625,-486.81640625,-41.50390625
123,1637710034.4388437,,,,,-813.4765625,-889.16015625,-628.90625,-36.62109375
124,1637710034.44275,,,,,625.0,328.125,83.984375,58.10546875
125,1637710034.4466562,,,,,875.9765625,878.41796875,244.62890625,80.56640625
126,1637710034.4505625,,,,,-472.16796875,-263.18359375,-457.03125,-7.32421875
127,1637710034.4544687,,,,,-1000.0,-1000.0,-807.12890625,-58.10546875
128,1637710034.458375,,,,,181.640625,-22.94921875,-119.140625,18.06640625
129,1637710034.4622812,,,,,-904.78515625,847.16796875,270.99609375,79.1015625
130,1637710034.4661875,,,,,-85.9375,-130.37109375,-336.9140625,11.71875
131,1637710034.4700937,,,,,-1000.0,-1000.0,-812.5,-63.96484375
132,1637710034.472125,,,,,-183.59375,-285.15625,-253.90625,-15.13671875
133,1637710034.4760313,,,,,-847.16796875,866.69921875,273.4375,74.70703125
134,1637710034.4799376,,,,,293.45703125,569.82421875,-7.8125,30.2734375
135,1637710034.4838438,,,,,-1000.0,-492.1875,-568.359375,-67.87109375
136,1637710034.48775,,,,,-557.6171875,-585.44921875,-480.46875,-38.57421875
137,1637710034.4916563,,,,,931.15234375,394.53125,108.3984375,69.82421875
138,1637710034.4955626,,,,,626.46484375,199.21875,-38.57421875,64.453125
139,1637710034.4994688,,,,,-827.1484375,-770.01953125,-575.1953125,-35.64453125
140,1637710034.503375,,,,,-859.86328125,-695.3125,-519.53125,-51.26953125
141,1637710034.5072813,,,,,546.38671875,170.8984375,-7.32421875,50.78125
142,1637710034.5111876,,,,,935.05859375,818.359375,288.0859375,56.15234375
143,1637710034.5150938,,,,,-384.765625,246.09375,-173.33984375,-49.31640625
144,1637710034.519125,,,,,-1000.0,-668.45703125,-599.609375,-89.35546875
145,1637710034.5230312,,,,,70.3125,-512.20703125,-228.515625,4.39453125
146,1637710034.5269375,,,,,-872.0703125,394.04296875,257.32421875,69.3359375
147,1637710034.5308437,,,,,24.4140625,512.6953125,-20.01953125,-13.671875
148,1637710034.53475,,,,,-1000.0,-533.203125,-589.35546875,-81.54296875
149,1637710034.5386562,,,,,-318.84765625,-1000.0,-554.19921875,-19.53125
150,1637710034.5425625,,,,,-896.97265625,-131.34765625,4.8828125,69.3359375
151,1637710034.5464687,,,,,416.9921875,669.921875,164.0625,20.01953125
152,1637710034.550375,,,,,-1000.0,-271.97265625,-473.6328125,-88.8671875
153,1637710034.5542812,,,,,-673.33984375,-1000.0,-607.91015625,-57.12890625
154,1637710034.5581875,,,,,810.546875,-75.1953125,44.921875,42.48046875
155,1637710034.5620937,,,,,737.79296875,897.94921875,258.7890625,14.6484375
156,1637710034.577125,,,,,-694.82421875,-13.18359375,-364.74609375,-76.171875
157,1637710034.5810313,,,,,-965.8203125,-1000.0,-770.01953125,-77.63671875
158,1637710034.5849376,,,,,402.34375,-216.30859375,-148.92578125,0.48828125
159,1637710034.5888438,,,,,-988.76953125,951.171875,309.5703125,32.71484375
160,1637710034.59275,,,,,-270.01953125,23.92578125,-239.74609375,-42.48046875
161,1637710034.5966563,,,,,-1000.0,-1000.0,-825.1953125,-90.8203125
162,1637710034.6005626,,,,,-12.20703125,-534.1796875,-370.60546875,-11.23046875
163,1637710034.6044688,,,,,-833.49609375,867.1875,368.65234375,42.96875
164,1637710034.608375,,,,,189.453125,550.29296875,-43.9453125,-7.8125
165,1637710034.6122813,,,,,-1000.0,-850.09765625,-671.875,-85.44921875
166,1637710034.6161876,,,,,-312.01171875,-626.46484375,-388.671875,-62.5
167,1637710034.6200938,,,,,-892.08984375,725.09765625,276.3671875,37.59765625
168,1637710034.622125,,,,,570.3125,682.6171875,115.234375,21.97265625
169,1637710034.6260312,,,,,-894.53125,-639.6484375,-583.49609375,-83.49609375
170,1637710034.6299374,,,,,-641.11328125,-850.5859375,-511.23046875,-74.21875
171,1637710034.6338437,,,,,832.03125,405.76171875,175.78125,32.71484375
172,1637710034.63775,,,,,895.99609375,752.9296875,210.9375,38.57421875
173,1637710034.6416562,,,,,-466.30859375,-459.9609375,-429.6875,-49.31640625
174,1637710034.6455624,,,,,-927.24609375,-1000.0,-621.58203125,-66.89453125
175,1637710034.6494687,,,,,408.69140625,-220.21484375,-37.109375,29.78515625
176,1637710034.653375,,,,,-889.16015625,354.00390625,190.4296875,71.2890625
177,1637710034.6572812,,,,,-65.91796875,-641.11328125,-514.6484375,-14.16015625
178,1637710034.6611874,,,,,-1000.0,-1000.0,-739.74609375,-86.9140625
179,1637710034.6650937,,,,,-8.30078125,-218.26171875,-128.41796875,-13.671875
180,1637710034.667125,,,,,-824.70703125,734.375,347.65625,66.89453125
181,1637710034.6710312,,,,,406.73828125,709.47265625,126.46484375,-1.953125
182,1637710034.6749375,,,,,-1000.0,-286.1328125,-424.31640625,-83.0078125
183,1637710034.6788437,,,,,-403.80859375,-510.7421875,-394.04296875,-45.8984375
184,1637710034.68275,,,,,-943.359375,475.09765625,205.56640625,43.9453125
185,1637710034.6866562,,,,,692.3828125,666.9921875,209.9609375,27.34375
186,1637710034.6905625,,,,,-738.28125,-401.3671875,-414.0625,-77.63671875
187,1637710034.6944687,,,,,-757.32421875,-828.61328125,-518.06640625,-87.890625
188,1637710034.698375,,,,,690.91796875,-378.41796875,-101.07421875,23.92578125
189,1637710034.7022812,,,,,960.9375,411.62109375,202.63671875,42.96875
190,1637710034.7061875,,,,,-359.86328125,75.1953125,-176.26953125,-57.6171875
191,1637710034.7100937,,,,,-1000.0,-1000.0,-637.20703125,-92.7734375
192,1637710034.713125,,,,,199.21875,-503.90625,-187.01171875,0.0
193,1637710034.7170312,,,,,-862.79296875,843.75,384.27734375,43.9453125
194,1637710034.7209375,,,,,30.2734375,562.98828125,-1.953125,-29.78515625
195,1637710034.7248437,,,,,-1000.0,-750.48828125,-638.18359375,-79.58984375
196,1637710034.72875,,,,,-177.734375,-588.37890625,-307.6171875,-19.53125
197,1637710034.7326562,,,,,-839.84375,537.59765625,315.4296875,53.22265625
198,1637710034.7365625,,,,,384.27734375,338.8671875,78.125,5.859375
199,1637710034.7404687,,,,,-1000.0,-773.92578125,-659.66796875,-77.1484375
200,1637710034.744375,,,,,-548.828125,-816.40625,-604.00390625,-41.50390625
201,1637710034.7482812,,,,,944.3359375,294.43359375,161.62109375,57.12890625
202,1637710034.7521875,,,,,706.0546875,604.00390625,235.3515625,37.109375
203,1637710034.7560937,,,,,-721.19140625,-437.5,-469.23828125,-58.10546875
204,1637710034.759125,,,,,-891.6015625,-1000.0,-728.02734375,-71.77734375
205,1637710034.7630312,,,,,500.48828125,-96.19140625,1.46484375,13.18359375
206,1637710034.7669375,,,,,963.37890625,799.31640625,268.06640625,35.15625
207,1637710034.7708437,,,,,-332.03125,-140.13671875,-324.70703125,-52.24609375
208,1637710034.77475,,,,,-1000.0,-1000.0,-669.43359375,-97.65625
209,1637710034.7786562,,,,,50.29296875,-513.671875,-186.03515625,-16.11328125
210,1637710034.7825625,,,,,-863.28125,558.59375,308.10546875,41.015625
211,1637710034.7864687,,,,,53.22265625,-89.84375,-166.9921875,-29.78515625
212,1637710034.790375,,,,,-1000.0,-1000.0,-641.11328125,-106.93359375
213,1637710034.7942812,,,,,-302.24609375,-494.62890625,-298.828125,-55.17578125
214,1637710034.7981875,,,,,-889.16015625,517.578125,232.421875,42.96875
215,1637710034.8020937,,,,,462.40234375,524.90234375,173.828125,3.41796875
216,1637710034.802125,,,,,-991.2109375,-400.390625,-412.59765625,-92.7734375
217,1637710034.8060312,,,,,-662.109375,-713.37890625,-456.0546875,-70.80078125
218,1637710034.8099375,,,,,821.77734375,187.5,117.1875,37.109375
219,1637710034.8138437,,,,,770.99609375,505.859375,196.77734375,29.296875
220,1637710034.81775,,,,,-632.8125,-425.78125,-375.48828125,-77.1484375
221,1637710034.8216562,,,,,-972.16796875,-1000.0,-628.41796875,-97.16796875
222,1637710034.8255625,,,,,368.1640625,-559.08203125,-229.4921875,3.41796875
223,1637710034.8294687,,,,,-970.21484375,-190.91796875,97.65625,57.6171875
224,1637710034.833375,,,,,-214.35546875,-291.9921875,-158.69140625,-37.109375
225,1637710034.8372812,,,,,-1000.0,-832.51953125,-622.0703125,-100.5859375
226,1637710034.8411875,,,,,-37.109375,-980.95703125,-432.6171875,-8.7890625
227,1637710034.8450937,,,,,-843.75,136.71875,155.2734375,59.08203125
228,1637710034.847125,,,,,185.05859375,639.16015625,93.26171875,-19.04296875
229,1637710034.8510313,,,,,-1000.0,-605.46875,-610.3515625,-97.16796875
230,1637710034.8549376,,,,,-399.90234375,-895.5078125,-497.0703125,-53.22265625
231,1637710034.8588438,,,,,-934.08203125,459.9609375,236.328125,34.66796875
232,1637710034.86275,,,,,539.55078125,763.18359375,184.08203125,7.8125
233,1637710034.8666563,,,,,-922.8515625,-511.71875,-543.45703125,-81.0546875
234,1637710034.8705626,,,,,-770.5078125,-1000.0,-752.44140625,-63.96484375
235,1637710034.8744688,,,,,689.453125,-248.046875,-60.546875,39.55078125
236,1637710034.878375,,,,,853.02734375,810.05859375,331.0546875,36.62109375
237,1637710034.8822813,,,,,-519.53125,-88.8671875,-315.4296875,-60.546875
238,1637710034.8861876,,,,,-1000.0,-1000.0,-680.17578125,-86.9140625
239,1637710034.8900938,,,,,268.5546875,-193.359375,-58.59375,2.9296875
240,1637710034.892125,,,,,-937.01171875,935.546875,378.90625,34.66796875
241,1637710034.8960311,,,,,-156.73828125,168.45703125,-180.17578125,-50.78125
242,1637710034.8999374,,,,,-1000.0,-1000.0,-733.3984375,-107.421875
243,1637710034.9038436,,,,,-133.7890625,-510.7421875,-232.91015625,-36.1328125
244,1637710034.90775,,,,,-845.703125,720.703125,355.95703125,42.48046875
245,1637710034.9116561,,,,,203.125,137.6953125,-115.234375,-1.46484375
246,1637710034.9155624,,,,,-1000.0,-1000.0,-753.90625,-93.75
247,1637710034.9194686,,,,,-491.69921875,-772.94921875,-420.8984375,-75.1953125
248,1637710034.923375,,,,,993.65234375,537.59765625,262.20703125,22.4609375
249,1637710034.9272811,,,,,553.7109375,274.4140625,46.875,20.01953125
250,1637710034.9311874,,,,,-915.0390625,-1000.0,-700.1953125,-69.3359375
251,1637710034.9350936,,,,,-821.77734375,-927.24609375,-534.66796875,-87.890625
252,1637710034.973125,,,,,604.00390625,201.171875,152.34375,13.18359375
253,1637710034.9770312,,,,,859.86328125,338.8671875,159.1796875,40.0390625
254,1637710034.9809375,,,,,-488.76953125,-688.96484375,-432.6171875,-53.22265625
255,1637710034.9848437,,,,,-1000.0,-1000.0,-572.75390625,-92.28515625
256,1637710034.98875,,,,,154.78515625,-340.33203125,-117.67578125,-5.37109375
257,1637710034.9926562,,,,,-894.53125,305.6640625,244.140625,57.6171875
258,1637710034.9965625,,,,,-50.78125,-141.11328125,-121.09375,-29.296875
259,1637710035.0004687,,,,,-1000.0,-858.88671875,-557.12890625,-116.2109375
260,1637710035.004375,,,,,-218.26171875,-714.84375,-345.703125,-44.43359375
261,1637710035.0082812,,,,,-853.02734375,-11.71875,189.94140625,47.8515625
262,1637710035.0121875,,,,,370.1171875,193.359375,144.53125,-8.7890625
263,1637710035.0160937,,,,,-1000.0,-531.25,-455.56640625,-105.46875
264,1637710034.998125,,,,,-568.359375,-1000.0,-531.73828125,-72.265625
265,1637710035.0020313,,,,,918.45703125,-211.9140625,74.70703125,28.3203125
266,1637710035.0059376,,,,,705.078125,561.5234375,256.8359375,13.18359375
267,1637710035.0098438,,,,,-732.421875,-309.5703125,-304.6875,-82.51953125
268,1637710035.01375,,,,,-899.90234375,-1000.0,-658.203125,-75.1953125
269,1637710035.0176563,,,,,487.3046875,-620.60546875,-179.6875,34.1796875
270,1637710035.0215626,,,,,995.1171875,400.390625,350.5859375,41.015625
271,1637710035.0254688,,,,,-296.875,1.46484375,-64.453125,-51.26953125
272,1637710035.029375,,,,,-1000.0,-1000.0,-685.546875,-85.44921875
273,1637710035.0332813,,,,,41.9921875,-751.46484375,-325.1953125,-3.90625
274,1637710035.0371876,,,,,-840.8203125,292.48046875,375.48828125,41.50390625
275,1637710035.0410938,,,,,111.81640625,266.11328125,102.05078125,-43.9453125
276,1637710035.042125,,,,,-1000.0,-850.5859375,-641.6015625,-112.3046875
277,1637710035.0460312,,,,,-278.80859375,-747.0703125,-361.81640625,-63.4765625
278,1637710035.0499375,,,,,-870.60546875,594.7265625,401.3671875,14.16015625
279,1637710035.0538437,,,,,485.83984375,596.19140625,196.77734375,-8.30078125
280,1637710035.05775,,,,,-982.91015625,-664.55078125,-491.2109375,-97.65625
281,1637710035.0616562,,,,,-629.8828125,-1000.0,-542.48046875,-84.9609375
282,1637710035.0655625,,,,,861.81640625,-16.11328125,159.66796875,6.8359375
283,1637710035.0694687,,,,,799.31640625,672.8515625,326.171875,2.9296875
284,1637710035.073375,,,,,-605.46875,-502.44140625,-447.75390625,-73.73046875
285,1637710035.0772812,,,,,-944.82421875,-1000.0,-669.921875,-102.5390625
286,1637710035.0811875,,,,,413.0859375,-51.26953125,82.03125,-26.85546875
287,1637710035.0850937,,,,,-958.0078125,690.91796875,352.05078125,16.6015625
288,1637710035.087125,,,,,-201.66015625,-154.78515625,-130.859375,-62.98828125
289,1637710035.0910313,,,,,-1000.0,-1000.0,-532.2265625,-110.3515625
290,1637710035.0949376,,,,,-38.0859375,-438.96484375,-87.890625,-20.5078125
291,1637710035.0988438,,,,,-834.9609375,519.53125,361.81640625,61.5234375
292,1637710035.10275,,,,,205.56640625,71.2890625,24.4140625,-13.18359375
293,1637710035.1066563,,,,,-1000.0,-922.8515625,-547.8515625,-104.4921875
294,1637710035.1105626,,,,,-390.13671875,-811.03515625,-370.60546875,-57.6171875
295,1637710035.1144688,,,,,-929.19921875,-69.3359375,151.85546875,42.48046875
296,1637710035.118375,,,,,559.5703125,-447.265625,10.7421875,18.5546875
297,1637710035.1222813,,,,,-896.97265625,-995.1171875,-459.47265625,-89.84375
298,1637710035.1261876,,,,,-748.53515625,-859.375,-484.375,-87.40234375
299,1637710035.1300938,,,,,710.9375,-238.28125,109.375,23.92578125
300,1637710035.132125,,,,,868.1640625,505.37109375,341.796875,33.203125
301,1637710035.1360312,,,,,-495.1171875,7.8125,-141.6015625,-70.3125
302,1637710035.1399374,,,,,-1000.0,-973.6328125,-538.0859375,-98.14453125
303,1637710035.1438437,,,,,255.37109375,-679.19921875,-176.7578125,-0.48828125
304,1637710035.14775,,,,,-904.296875,439.94140625,321.2890625,37.109375
305,1637710035.1516562,,,,,-88.37890625,36.1328125,-57.6171875,-41.9921875
306,1637710035.1555624,,,,,-1000.0,-1000.0,-671.38671875,-108.3984375
307,1637710035.1594687,,,,,-96.19140625,-992.1875,-397.4609375,-31.73828125
308,1637710035.163375,,,,,-971.6796875,80.56640625,181.640625,39.0625
309,1637710035.1672812,,,,,75.68359375,347.16796875,14.16015625,-26.3671875
310,1637710035.1711874,,,,,-1000.0,-811.03515625,-598.14453125,-101.5625
311,1637710035.1750937,,,,,-479.98046875,-849.609375,-475.09765625,-83.49609375
312,1637710035.178125,,,,,998.53515625,427.734375,248.53515625,12.20703125
313,1637710035.1820312,,,,,648.92578125,871.09375,320.3125,15.625
314,1637710035.1859374,,,,,-805.17578125,-360.83984375,-388.671875,-69.82421875
315,1637710035.1898437,,,,,-819.82421875,-997.0703125,-567.3828125,-83.49609375
316,1637710035.19375,,,,,612.79296875,103.515625,149.90234375,8.30078125
317,1637710035.1976562,,,,,932.12890625,625.48828125,337.40234375,25.390625
318,1637710035.2015624,,,,,-395.99609375,-401.3671875,-355.95703125,-59.5703125
319,1637710035.2054687,,,,,-1000.0,-1000.0,-732.421875,-103.515625
320,1637710035.209375,,,,,154.78515625,-232.421875,-34.1796875,-29.296875
321,1637710035.2132812,,,,,-864.2578125,698.73046875,405.2734375,33.69140625
322,1637710035.2171874,,,,,-45.41015625,-185.546875,-190.4296875,-36.62109375
323,1637710035.2210937,,,,,-1000.0,-1000.0,-667.48046875,-98.14453125
324,1637710035.224125,,,,,-50.78125,-607.91015625,-163.57421875,-39.55078125
325,1637710035.2280312,,,,,-874.51171875,320.3125,287.59765625,42.48046875
326,1637710035.2319374,,,,,388.671875,121.58203125,80.078125,4.8828125
327,1637710035.2358437,,,,,-1000.0,-903.3203125,-448.73046875,-83.49609375
328,1637710035.23975,,,,,-573.2421875,-848.6328125,-371.09375,-58.59375
329,1637710035.2436562,,,,,928.7109375,103.515625,222.16796875,39.0625
330,1637710035.2475624,,,,,702.63671875,-25.87890625,100.5859375,31.73828125
331,1637710035.2514687,,,,,-712.890625,-909.66796875,-443.84765625,-56.640625
332,1637710035.255375,,,,,-918.45703125,-903.3203125,-427.734375,-77.63671875
333,1637710035.2592812,,,,,458.49609375,-169.921875,92.28515625,-6.34765625
334,1637710035.2631874,,,,,977.5390625,542.48046875,388.18359375,13.671875
335,1637710035.2670937,,,,,-301.26953125,58.10546875,-63.4765625,-68.359375
336,1637710035.267125,,,,,-1000.0,-874.51171875,-509.27734375,-121.58203125
337,1637710035.2710311,,,,,51.7578125,-558.10546875,-91.796875,-44.921875
338,1637710035.2749374,,,,,-997.0703125,372.0703125,301.26953125,17.578125
339,1637710035.2788436,,,,,-170.8984375,92.28515625,-76.66015625,-55.17578125
340,1637710035.28275,,,,,-1000.0,-824.21875,-523.92578125,-127.44140625
341,1637710035.2866561,,,,,-358.88671875,-1000.0,-433.59375,-76.66015625
342,1637710035.2905624,,,,,-927.734375,-625.9765625,35.15625,27.83203125
343,1637710035.2944686,,,,,485.83984375,104.98046875,221.6796875,-14.16015625
344,1637710035.298375,,,,,-986.328125,-415.0390625,-322.265625,-110.3515625
345,1637710035.3022811,,,,,-704.1015625,-1000.0,-486.81640625,-71.77734375
346,1637710035.3061874,,,,,782.71484375,-53.22265625,166.50390625,38.57421875
347,1637710035.3100936,,,,,790.52734375,883.30078125,392.08984375,26.3671875
348,1637710035.328125,,,,,-627.9296875,-85.44921875,-213.8671875,-66.89453125
349,1637710035.3320312,,,,,-985.83984375,-1000.0,-583.49609375,-78.61328125
