,time,c1,c2,c3,c4
165,1648159614346252.2,-39.55078125,-28.80859375,-47.8515625,-53.7109375
166,1648159614350158.5,-38.57421875,-27.34375,-49.31640625,-57.6171875
167,1648159614354064.8,-35.64453125,-21.484375,-47.8515625,-47.36328125
168,1648159614357971.0,-43.9453125,-23.92578125,-41.50390625,-40.0390625
169,1648159614361877.2,-48.828125,-42.48046875,-36.1328125,-44.921875
170,1648159614365783.5,-42.48046875,-48.33984375,-44.43359375,-45.8984375
171,1648159614369689.8,-37.109375,-35.64453125,-47.8515625,-43.45703125
172,1648159614373596.0,-39.55078125,-35.15625,-42.96875,-38.57421875
173,1648159614377502.2,-39.55078125,-37.109375,-41.9921875,-48.33984375
174,1648159614381408.5,-30.76171875,-43.45703125,-44.921875,-62.5
175,1648159614385314.8,-30.2734375,-49.8046875,-44.43359375,-47.8515625
176,1648159614389221.0,-49.31640625,-50.29296875,-44.921875,-40.0390625
177,1648159614393127.2,-55.6640625,-49.8046875,-47.8515625,-46.38671875
178,1648159614397033.5,-43.9453125,-52.734375,-49.8046875,-40.52734375
179,1648159614400939.8,-48.33984375,-54.19921875,-44.921875,-32.71484375
180,1648159614404846.0,-41.015625,-44.921875,-43.9453125,-30.2734375
181,1648159614408752.2,-50.78125,-43.45703125,-50.78125,-33.69140625
182,1648159614412658.5,-60.05859375,-54.19921875,-41.015625,-36.1328125
183,1648159614416564.8,-45.41015625,-48.828125,-45.8984375,-38.0859375
184,1648159614420471.0,-52.24609375,-45.8984375,-51.7578125,-51.26953125
185,1648159614424377.2,-67.3828125,-59.08203125,-43.45703125,-63.96484375
186,1648159614428283.5,-60.546875,-49.31640625,-47.8515625,-59.5703125
187,1648159614432189.8,-53.7109375,-31.73828125,-50.29296875,-55.17578125
188,1648159614436096.0,-52.24609375,-31.73828125,-47.8515625,-64.453125
189,1648159614440002.2,-56.640625,-40.52734375,-45.41015625,-70.3125
190,1648159614443908.5,-54.6875,-45.41015625,-44.43359375,-60.05859375
191,1648159614447814.8,-49.31640625,-44.921875,-42.48046875,-53.7109375
192,1648159614451721.0,-49.8046875,-47.8515625,-38.0859375,-63.96484375
193,1648159614455627.2,-50.29296875,-46.38671875,-41.9921875,-57.12890625
194,1648159614459533.5,-56.15234375,-41.9921875,-45.8984375,-42.96875
195,1648159614463439.8,-39.0625,-34.66796875,-38.0859375,-32.71484375
196,1648159614467346.0,-37.109375,-39.0625,-39.0625,-39.0625
197,1648159614471252.2,-39.55078125,-45.41015625,-39.0625,-47.36328125
198,1648159614475158.5,-36.62109375,-39.0625,-39.0625,-38.57421875
199,1648159614479064.8,-48.828125,-40.52734375,-46.38671875,-39.0625
200,1648159614482971.0,-47.36328125,-45.41015625,-45.41015625,-46.38671875
201,1648159614486877.2,-47.36328125,-53.22265625,-41.50390625,-38.57421875
202,1648159614490783.5,-53.7109375,-54.19921875,-41.9921875,-24.4140625
203,1648159614494689.8,-43.45703125,-42.96875,-29.78515625,-26.3671875
204,1648159614498596.0,-41.015625,-29.296875,-22.94921875,-38.0859375
205,1648159614502502.2,-47.36328125,-26.85546875,-28.80859375,-33.203125
206,1648159614506408.5,-55.6640625,-28.80859375,-29.78515625,-36.1328125
207,1648159614510314.8,-58.10546875,-38.57421875,-35.64453125,-36.62109375
208,1648159614514221.0,-45.41015625,-50.29296875,-39.55078125,-30.2734375
209,1648159614518127.2,-38.0859375,-45.8984375,-41.015625,-23.4375
210,1648159614522033.5,-34.1796875,-44.43359375,-36.62109375,-19.53125
211,1648159614525939.8,-40.0390625,-42.96875,-25.87890625,-26.85546875
212,1648159614529846.0,-41.015625,-35.64453125,-23.4375,-34.66796875
213,1648159614533752.2,-32.71484375,-28.80859375,-23.4375,-35.64453125
214,1648159614537658.5,-25.87890625,-21.97265625,-23.4375,-32.71484375
215,1648159614541564.8,-37.59765625,-24.90234375,-27.83203125,-47.8515625
216,1648159614545471.0,-39.55078125,-35.15625,-35.64453125,-50.78125
217,1648159614549377.2,-19.53125,-32.2265625,-46.38671875,-30.2734375
218,1648159614553283.5,-9.27734375,-16.11328125,-42.48046875,-30.76171875
219,1648159614557189.8,-30.2734375,-23.4375,-30.76171875,-46.875
220,1648159614561096.0,-38.0859375,-40.0390625,-32.71484375,-42.48046875
221,1648159614565002.2,-16.6015625,-36.1328125,-40.52734375,-26.85546875
222,1648159614568908.5,-20.5078125,-27.34375,-38.57421875,-27.34375
223,1648159614572814.8,-37.109375,-33.69140625,-26.85546875,-40.52734375
224,1648159614576721.0,-33.69140625,-35.64453125,-29.296875,-45.41015625
225,1648159614580627.2,-18.06640625,-42.48046875,-28.80859375,-35.15625
226,1648159614584533.5,-21.97265625,-43.9453125,-28.80859375,-35.64453125
227,1648159614588439.8,-30.76171875,-30.76171875,-27.83203125,-44.43359375
228,1648159614592346.0,-34.1796875,-36.1328125,-24.4140625,-38.0859375
229,1648159614596252.2,-35.15625,-36.62109375,-34.66796875,-30.76171875
230,1648159614600158.5,-37.109375,-26.3671875,-39.0625,-30.2734375
231,1648159614604064.8,-38.57421875,-22.94921875,-26.85546875,-31.73828125
232,1648159614607971.0,-45.41015625,-21.97265625,-29.78515625,-36.62109375
233,1648159614611877.2,-44.921875,-29.296875,-35.15625,-32.71484375
234,1648159614615783.5,-43.45703125,-43.9453125,-29.78515625,-23.92578125
235,1648159614619689.8,-52.24609375,-39.55078125,-33.203125,-22.94921875
236,1648159614623596.0,-57.6171875,-31.25,-34.66796875,-31.25
237,1648159614627502.2,-44.921875,-42.48046875,-27.83203125,-28.80859375
238,1648159614631408.5,-30.2734375,-39.55078125,-27.83203125,-28.3203125
239,1648159614635314.8,-20.5078125,-29.296875,-33.203125,-17.08984375
240,1648159614639221.0,-32.71484375,-34.1796875,-38.0859375,-9.765625
241,1648159614643127.2,-35.15625,-38.0859375,-40.0390625,-21.97265625
242,1648159614647033.5,-19.53125,-30.2734375,-31.73828125,-29.78515625
243,1648159614650939.8,-26.85546875,-28.3203125,-37.59765625,-30.2734375
244,1648159614654846.0,-36.1328125,-32.2265625,-41.9921875,-29.78515625
245,1648159614658752.2,-46.875,-32.71484375,-38.57421875,-36.62109375
246,1648159614662658.5,-43.45703125,-27.34375,-43.9453125,-44.43359375
247,1648159614666564.8,-36.1328125,-29.78515625,-38.57421875,-43.9453125
248,1648159614670471.0,-40.0390625,-41.015625,-45.8984375,-41.9921875
249,1648159614674377.2,-50.29296875,-52.24609375,-53.22265625,-53.7109375
250,1648159614678283.5,-39.55078125,-40.52734375,-38.57421875,-54.6875
251,1648159614682189.8,-32.2265625,-32.2265625,-36.1328125,-39.0625
252,1648159614686096.0,-42.48046875,-37.59765625,-41.50390625,-42.96875
253,1648159614690002.2,-52.734375,-33.69140625,-39.0625,-52.24609375
254,1648159614693908.5,-54.19921875,-29.296875,-33.69140625,-43.9453125
255,1648159614697814.8,-44.43359375,-32.71484375,-32.71484375,-31.73828125
256,1648159614701721.0,-41.9921875,-39.55078125,-31.73828125,-24.90234375
257,1648159614705627.2,-48.828125,-43.9453125,-29.78515625,-34.66796875
258,1648159614709533.5,-50.29296875,-43.45703125,-31.25,-39.0625
259,1648159614713439.8,-36.1328125,-48.828125,-30.76171875,-25.87890625
260,1648159614717346.0,-31.73828125,-48.33984375,-25.87890625,-12.6953125
261,1648159614721252.2,-41.015625,-49.31640625,-22.4609375,-17.08984375
262,1648159614725158.5,-51.7578125,-49.31640625,-25.390625,-31.25
263,1648159614729064.8,-35.15625,-40.0390625,-31.73828125,-19.53125
264,1648159614732971.0,-31.73828125,-34.66796875,-31.25,-10.7421875
265,1648159614736877.2,-44.921875,-30.2734375,-25.87890625,-24.4140625
266,1648159614740783.5,-48.33984375,-34.66796875,-26.85546875,-32.71484375
267,1648159614744689.8,-37.59765625,-46.38671875,-26.3671875,-31.73828125
268,1648159614748596.0,-23.92578125,-35.15625,-23.4375,-22.4609375
269,1648159614752502.2,-26.3671875,-31.73828125,-26.85546875,-17.08984375
270,1648159614756408.5,-41.015625,-42.96875,-29.296875,-29.78515625
271,1648159614760314.8,-37.59765625,-36.62109375,-30.76171875,-28.80859375
272,1648159614764221.0,-20.01953125,-35.15625,-40.0390625,-38.57421875
273,1648159614768127.2,-27.83203125,-41.9921875,-43.45703125,-54.6875
274,1648159614772033.5,-43.9453125,-39.55078125,-31.25,-46.875
275,1648159614775939.8,-36.62109375,-29.296875,-32.2265625,-33.203125
276,1648159614779846.0,-31.73828125,-31.25,-36.62109375,-24.90234375
277,1648159614783752.2,-35.64453125,-43.45703125,-33.203125,-30.76171875
278,1648159614787658.5,-37.59765625,-35.64453125,-30.76171875,-36.62109375
279,1648159614791564.8,-41.50390625,-21.484375,-37.59765625,-39.0625
280,1648159614795471.0,-37.59765625,-24.4140625,-34.66796875,-30.76171875
281,1648159614799377.2,-33.203125,-30.76171875,-25.87890625,-25.87890625
282,1648159614803283.5,-34.1796875,-36.1328125,-32.2265625,-23.4375
283,1648159614807189.8,-40.52734375,-35.15625,-34.1796875,-15.13671875
284,1648159614811096.0,-43.45703125,-32.2265625,-29.296875,-18.5546875
285,1648159614815002.2,-43.9453125,-32.71484375,-32.71484375,-27.83203125
286,1648159614818908.5,-37.109375,-35.64453125,-42.48046875,-19.53125
287,1648159614822814.8,-48.33984375,-35.64453125,-41.9921875,-25.87890625
288,1648159614826721.0,-59.08203125,-34.1796875,-45.41015625,-45.8984375
289,1648159614830627.2,-48.33984375,-35.15625,-59.08203125,-43.45703125
290,1648159614834533.5,-40.0390625,-33.203125,-55.6640625,-28.3203125
291,1648159614838439.8,-31.73828125,-31.25,-37.59765625,-29.296875
292,1648159614842346.0,-41.015625,-27.34375,-35.15625,-42.96875
293,1648159614846252.2,-31.73828125,-25.87890625,-41.50390625,-29.78515625
294,1648159614850158.5,-21.97265625,-28.80859375,-41.9921875,-20.99609375
295,1648159614854064.8,-37.59765625,-31.25,-35.64453125,-28.3203125
296,1648159614857971.0,-43.45703125,-29.78515625,-31.73828125,-40.0390625
297,1648159614861877.2,-22.94921875,-25.390625,-33.203125,-31.73828125
298,1648159614865783.5,-18.5546875,-26.85546875,-34.66796875,-18.06640625
299,1648159614869689.8,-25.390625,-24.90234375,-33.203125,-19.53125
300,1648159614873596.0,-28.3203125,-16.11328125,-37.109375,-25.390625
301,1648159614877502.2,-37.109375,-26.3671875,-51.26953125,-28.3203125
302,1648159614881408.5,-30.76171875,-31.73828125,-52.734375,-26.85546875
303,1648159614885314.8,-40.0390625,-27.83203125,-46.38671875,-32.71484375
304,1648159614889221.0,-49.31640625,-32.71484375,-45.41015625,-44.921875
305,1648159614893127.2,-49.31640625,-39.0625,-47.36328125,-47.36328125
306,1648159614897033.5,-55.6640625,-42.48046875,-49.8046875,-57.12890625
307,1648159614900939.8,-67.87109375,-39.0625,-48.33984375,-64.453125
308,1648159614904846.0,-73.2421875,-28.80859375,-41.015625,-60.05859375
309,1648159614908752.2,-55.17578125,-32.2265625,-32.2265625,-54.6875
310,1648159614912658.5,-37.59765625,-34.1796875,-36.62109375,-45.41015625
311,1648159614916564.8,-41.015625,-29.78515625,-32.71484375,-47.36328125
312,1648159614920471.0,-40.0390625,-28.3203125,-19.53125,-50.29296875
313,1648159614924377.2,-51.26953125,-28.3203125,-18.06640625,-50.78125
314,1648159614928283.5,-56.640625,-35.15625,-27.83203125,-38.57421875
315,1648159614932189.8,-41.50390625,-30.2734375,-33.69140625,-31.25
316,1648159614936096.0,-40.0390625,-37.59765625,-29.296875,-48.33984375
317,1648159614940002.2,-45.8984375,-35.64453125,-30.2734375,-44.43359375
318,1648159614943908.5,-40.0390625,-20.01953125,-28.80859375,-36.62109375
319,1648159614947814.8,-27.34375,-19.04296875,-24.4140625,-43.9453125
320,1648159614951721.0,-19.04296875,-31.25,-28.80859375,-41.9921875
321,1648159614955627.2,-21.484375,-32.2265625,-39.55078125,-36.62109375
322,1648159614959533.5,-23.4375,-20.5078125,-40.52734375,-36.1328125
323,1648159614963439.8,-16.11328125,-22.4609375,-29.296875,-32.71484375
324,1648159614967346.0,-18.06640625,-35.15625,-32.2265625,-23.4375
325,1648159614971252.2,-23.4375,-40.52734375,-37.59765625,-33.203125
326,1648159614975158.5,-29.78515625,-25.390625,-29.296875,-38.0859375
327,1648159614979064.8,-20.99609375,-18.06640625,-30.2734375,-23.4375
328,1648159614982971.0,-13.18359375,-20.99609375,-38.0859375,-17.578125
329,1648159614986877.2,-31.25,-23.4375,-45.41015625,-33.203125
330,1648159614990783.5,-55.6640625,-25.87890625,-46.38671875,-58.10546875
331,1648159614994689.8,-45.41015625,-34.66796875,-40.52734375,-57.12890625
332,1648159614998596.0,-38.0859375,-41.50390625,-41.9921875,-35.64453125
333,1648159615002502.2,-40.52734375,-41.9921875,-45.41015625,-33.69140625
334,1648159615006408.5,-53.22265625,-40.0390625,-41.9921875,-38.0859375
335,1648159615010314.8,-56.15234375,-36.62109375,-45.8984375,-37.109375
336,1648159615014221.0,-39.55078125,-36.62109375,-47.8515625,-36.62109375
337,1648159615018127.2,-41.015625,-38.0859375,-49.31640625,-32.71484375
338,1648159615022033.5,-49.31640625,-45.8984375,-46.875,-37.109375
339,1648159615025939.8,-49.8046875,-50.29296875,-42.96875,-40.52734375
340,1648159615029846.0,-41.015625,-38.0859375,-41.50390625,-39.0625
341,1648159615033752.2,-24.4140625,-30.76171875,-31.73828125,-36.62109375
342,1648159615037658.5,-25.390625,-27.83203125,-28.80859375,-39.55078125
343,1648159615041564.8,-40.0390625,-31.25,-33.69140625,-41.50390625
344,1648159615045471.0,-27.83203125,-33.69140625,-32.2265625,-30.76171875
345,1648159615049377.2,-19.53125,-28.3203125,-25.87890625,-30.2734375
346,1648159615053283.5,-40.52734375,-27.83203125,-26.3671875,-41.9921875
347,1648159615057189.8,-45.8984375,-27.83203125,-29.296875,-46.38671875
348,1648159615061096.0,-35.15625,-35.64453125,-33.203125,-48.828125
349,1648159615065002.2,-24.4140625,-39.55078125,-32.71484375,-37.59765625
350,1648159615068908.5,-33.69140625,-32.2265625,-25.390625,-31.73828125
351,1648159615072814.8,-56.15234375,-26.85546875,-22.94921875,-48.828125
352,1648159615076721.0,-55.17578125,-22.94921875,-20.01953125,-59.5703125
353,1648159615080627.2,-41.50390625,-23.4375,-22.4609375,-48.33984375
354,1648159615084533.5,-41.9921875,-30.2734375,-20.5078125,-49.31640625
355,1648159615088439.8,-55.17578125,-37.59765625,-18.06640625,-54.6875
356,1648159615092346.0,-50.29296875,-31.25,-22.94921875,-41.015625
357,1648159615096252.2,-40.0390625,-24.4140625,-19.53125,-35.15625
358,1648159615100158.5,-43.45703125,-35.15625,-16.6015625,-44.43359375
359,1648159615104064.8,-49.31640625,-35.15625,-16.6015625,-35.64453125
360,1648159615107971.0,-54.6875,-20.01953125,-14.16015625,-26.3671875
361,1648159615111877.2,-47.8515625,-15.13671875,-16.11328125,-34.1796875
362,1648159615115783.5,-44.921875,-34.1796875,-22.4609375,-40.52734375
363,1648159615119689.8,-48.33984375,-37.109375,-22.4609375,-31.25
364,1648159615123596.0,-55.17578125,-28.80859375,-26.85546875,-45.8984375
365,1648159615127502.2,-48.828125,-37.109375,-26.3671875,-71.77734375
366,1648159615131408.5,-36.1328125,-33.69140625,-28.80859375,-57.6171875
367,1648159615135314.8,-37.59765625,-36.62109375,-34.66796875,-44.921875
