,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
736,1637709676.79775,,,,,8.30078125,-37.59765625,-12.6953125,18.06640625
737,1637709676.8016562,,,,,-4.8828125,-14.16015625,-35.15625,-15.13671875
738,1637709676.8055625,,,,,-15.13671875,-7.32421875,-51.26953125,-20.99609375
739,1637709676.8094687,,,,,-3.90625,-16.11328125,1.953125,7.8125
740,1637709676.813375,,,,,8.30078125,-40.0390625,24.4140625,29.296875
741,1637709676.8172812,,,,,-10.25390625,-44.921875,-10.25390625,2.44140625
742,1637709676.8211875,,,,,-26.3671875,-39.55078125,-33.69140625,-34.66796875
743,1637709676.8250937,,,,,-18.06640625,-42.48046875,-21.97265625,-15.625
744,1637709676.839125,,,,,-2.9296875,-48.33984375,-17.08984375,24.90234375
745,1637709676.8430312,,,,,-4.8828125,-44.921875,-45.8984375,-1.46484375
746,1637709676.8469374,,,,,-34.1796875,-11.71875,-47.8515625,-49.31640625
747,1637709676.8508437,,,,,-43.45703125,-12.6953125,-26.85546875,-36.1328125
748,1637709676.85475,,,,,-16.11328125,-43.45703125,-9.765625,18.06640625
749,1637709676.8586562,,,,,-5.37109375,-61.03515625,-31.25,23.4375
750,1637709676.8625624,,,,,-9.27734375,-58.10546875,-104.4921875,-8.7890625
751,1637709676.8664687,,,,,-28.3203125,-65.4296875,-49.31640625,-22.4609375
752,1637709676.870375,,,,,-27.34375,-67.3828125,27.34375,6.34765625
753,1637709676.8742812,,,,,-19.53125,-29.296875,12.20703125,5.37109375
754,1637709676.8781874,,,,,-29.78515625,-18.06640625,16.11328125,-32.71484375
755,1637709676.8820937,,,,,-52.24609375,-16.6015625,32.71484375,-49.8046875
756,1637709676.884125,,,,,-55.6640625,-24.4140625,12.6953125,-27.83203125
757,1637709676.8880312,,,,,-37.59765625,-20.99609375,-2.9296875,-4.39453125
758,1637709676.8919375,,,,,-47.36328125,-27.83203125,1.46484375,-42.48046875
759,1637709676.8958437,,,,,-55.17578125,-37.59765625,-12.20703125,-80.078125
760,1637709676.89975,,,,,-28.80859375,-28.3203125,-11.71875,-55.17578125
761,1637709676.9036562,,,,,-15.625,-44.43359375,-11.23046875,-9.765625
762,1637709676.9075625,,,,,-34.1796875,-46.38671875,-52.734375,-37.59765625
763,1637709676.9114687,,,,,-53.22265625,-34.1796875,-52.734375,-77.1484375
764,1637709676.915375,,,,,-55.6640625,-53.7109375,-47.8515625,-62.98828125
765,1637709676.9192812,,,,,-38.57421875,-86.42578125,-62.98828125,-20.99609375
766,1637709676.9231875,,,,,-26.3671875,-39.55078125,-21.484375,-22.4609375
767,1637709676.9270937,,,,,-26.85546875,3.90625,-2.9296875,-59.5703125
768,1637709676.929125,,,,,-51.26953125,-16.6015625,-13.18359375,-60.05859375
769,1637709676.9330313,,,,,-41.9921875,-26.3671875,4.8828125,-28.3203125
770,1637709676.9369376,,,,,-34.66796875,-18.06640625,23.92578125,-23.92578125
771,1637709676.9408438,,,,,-41.9921875,-30.2734375,-7.8125,-59.08203125
772,1637709676.94475,,,,,-47.36328125,-48.828125,-51.26953125,-72.75390625
773,1637709676.9486563,,,,,-60.05859375,-42.96875,-46.875,-45.8984375
774,1637709676.9525626,,,,,-36.62109375,-35.64453125,-3.90625,-25.390625
775,1637709676.9564688,,,,,-38.0859375,-36.1328125,7.32421875,-51.7578125
776,1637709676.960375,,,,,-57.12890625,-54.19921875,-56.15234375,-58.10546875
777,1637709676.9642813,,,,,-46.875,-53.7109375,-60.546875,-12.20703125
778,1637709676.9681876,,,,,-14.16015625,-41.015625,-2.44140625,-2.9296875
779,1637709676.9720938,,,,,-27.83203125,-47.36328125,-4.39453125,-36.1328125
780,1637709676.973125,,,,,-35.15625,-45.41015625,-64.453125,-49.31640625
781,1637709676.9770312,,,,,-20.01953125,-20.99609375,-73.2421875,-22.94921875
782,1637709676.9809375,,,,,-9.27734375,-2.44140625,-26.3671875,18.5546875
783,1637709676.9848437,,,,,-8.30078125,-38.57421875,-18.06640625,7.32421875
784,1637709676.98875,,,,,-42.96875,-68.359375,-24.90234375,-47.8515625
785,1637709676.9926562,,,,,-40.0390625,-44.43359375,-34.1796875,-60.546875
786,1637709676.9965625,,,,,-20.01953125,-18.06640625,-16.6015625,-18.06640625
787,1637709677.0004687,,,,,-4.39453125,-6.8359375,-1.46484375,7.8125
788,1637709677.004375,,,,,-20.5078125,-13.671875,-31.73828125,-18.06640625
789,1637709677.0082812,,,,,-27.83203125,-20.5078125,-21.97265625,-47.36328125
790,1637709677.0121875,,,,,-14.6484375,-42.48046875,-9.765625,-10.7421875
791,1637709677.0160937,,,,,-3.41796875,-39.55078125,-36.62109375,20.5078125
792,1637709677.020125,,,,,-16.6015625,-25.390625,-47.8515625,-23.92578125
793,1637709677.0240312,,,,,-44.921875,-31.25,-41.9921875,-50.29296875
794,1637709677.0279374,,,,,-33.203125,-27.83203125,-45.41015625,-26.85546875
795,1637709677.0318437,,,,,-4.8828125,-24.90234375,-64.453125,17.578125
796,1637709677.03575,,,,,-4.39453125,-57.6171875,-68.84765625,16.11328125
797,1637709677.0396562,,,,,-23.4375,-67.87109375,-14.16015625,-33.69140625
798,1637709677.0435624,,,,,-22.94921875,-20.99609375,10.25390625,-41.9921875
799,1637709677.0474687,,,,,-8.30078125,-18.06640625,-24.90234375,3.90625
800,1637709677.051375,,,,,-16.11328125,-24.90234375,-23.92578125,40.0390625
801,1637709677.0552812,,,,,-36.1328125,-18.06640625,1.953125,2.9296875
