,time,c1,c2,c3,c4
82,1647468550852477.5,755.859375,-45.8984375,-30.76171875,-852.5390625
83,1647468550856383.8,281.25,-38.57421875,-20.99609375,-998.53515625
84,1647468550860290.0,694.82421875,-19.04296875,-17.08984375,-1000.0
85,1647468550864196.2,-979.00390625,-17.08984375,-19.53125,-853.515625
86,1647468550868102.5,416.50390625,-33.69140625,-23.4375,-778.80859375
87,1647468550872008.8,-150.390625,-41.9921875,-21.97265625,-962.890625
88,1647468550875915.0,128.90625,-44.43359375,-24.4140625,-1000.0
89,1647468550879821.2,512.20703125,-39.0625,-29.296875,-547.8515625
90,1647468550883727.5,379.8828125,-27.83203125,-32.2265625,-171.875
91,1647468550887633.8,331.54296875,-35.64453125,-30.2734375,-705.078125
92,1647468550891540.0,346.6796875,-40.52734375,-16.6015625,-1000.0
93,1647468550895446.2,570.80078125,-60.546875,-15.13671875,-437.98828125
94,1647468550899352.5,561.5234375,-47.8515625,-27.34375,-166.50390625
95,1647468550903258.8,440.4296875,-5.37109375,-14.16015625,-573.2421875
96,1647468550907165.0,35.64453125,-18.5546875,-7.32421875,-1000.0
97,1647468550911071.2,62.5,-31.25,-24.90234375,-847.16796875
98,1647468550914977.5,352.5390625,-29.78515625,-27.83203125,-619.140625
99,1647468550918883.8,221.6796875,-30.76171875,-20.01953125,-762.6953125
100,1647468550922790.0,-336.42578125,-21.484375,-24.90234375,-1000.0
101,1647468550926696.2,-424.8046875,-28.80859375,-28.3203125,-844.7265625
102,1647468550930602.5,5.859375,-36.62109375,-26.85546875,-484.375
103,1647468550934508.8,443.359375,-29.296875,-20.01953125,-521.97265625
104,1647468550938415.0,183.10546875,-47.8515625,-21.484375,-937.5
105,1647468550942321.2,-160.15625,-54.6875,-30.2734375,-979.4921875
106,1647468550946227.5,308.59375,-24.90234375,-33.203125,-516.11328125
107,1647468550950133.8,746.58203125,-18.5546875,-31.73828125,-330.078125
108,1647468550954040.0,467.7734375,-30.76171875,-29.78515625,-782.71484375
109,1647468550957946.2,-196.77734375,-30.2734375,-37.59765625,-1000.0
110,1647468550961852.5,106.93359375,-31.73828125,-29.78515625,-668.9453125
111,1647468550965758.8,558.59375,-47.8515625,-17.578125,-420.8984375
112,1647468550969665.0,33.203125,-40.52734375,-23.92578125,-702.1484375
113,1647468550973571.2,-841.796875,-29.296875,-30.76171875,-1000.0
114,1647468550977477.5,-455.078125,-49.8046875,-27.34375,-898.92578125
115,1647468550981383.8,426.26953125,-48.33984375,-31.25,-668.9453125
116,1647468550985290.0,303.22265625,-36.1328125,-30.2734375,-767.578125
117,1647468550989196.2,-425.29296875,-24.90234375,-21.97265625,-993.65234375
118,1647468550993102.5,31.73828125,-26.85546875,-25.87890625,-1000.0
119,1647468550997008.8,800.78125,-35.64453125,-32.71484375,-911.62109375
120,1647468551000915.0,737.79296875,-35.15625,-35.64453125,-901.85546875
121,1647468551004821.2,73.73046875,-42.48046875,-38.0859375,-989.74609375
122,1647468551008727.5,-267.08984375,-45.41015625,-45.41015625,-1000.0
123,1647468551012633.8,239.74609375,-50.78125,-41.015625,-980.95703125
124,1647468551016540.0,337.890625,-45.41015625,-36.62109375,-975.5859375
125,1647468551020446.2,-285.64453125,-37.109375,-42.48046875,-996.09375
126,1647468551024352.5,-402.83203125,-51.26953125,-39.0625,-1000.0
127,1647468551028258.8,416.50390625,-49.8046875,-34.66796875,-999.51171875
128,1647468551032165.0,663.57421875,-44.43359375,-36.62109375,-1000.0
129,1647468551036071.2,359.375,-51.7578125,-37.59765625,-997.55859375
130,1647468551039977.5,143.5546875,-34.66796875,-35.64453125,-1000.0
131,1647468551043883.8,625.48828125,-22.94921875,-31.73828125,-1000.0
132,1647468551047790.0,880.37109375,-32.2265625,-32.71484375,-941.40625
133,1647468551051696.2,818.84765625,-46.875,-31.25,-958.0078125
134,1647468551055602.5,655.76171875,-50.78125,-28.80859375,-1000.0
135,1647468551059508.8,638.18359375,-32.71484375,-27.83203125,-998.046875
136,1647468551063415.0,926.7578125,-21.484375,-30.2734375,-1000.0
137,1647468551067321.2,941.40625,-30.2734375,-29.78515625,-1000.0
138,1647468551071227.5,599.12109375,-40.52734375,-24.90234375,-1000.0
139,1647468551075133.8,346.6796875,-34.66796875,-27.34375,-1000.0
140,1647468551079040.0,603.02734375,-16.11328125,-29.78515625,-1000.0
141,1647468551082946.2,928.7109375,-19.04296875,-21.97265625,-1000.0
142,1647468551086852.5,972.16796875,-28.80859375,-23.4375,-1000.0
143,1647468551090758.8,820.80078125,-28.3203125,-36.1328125,-1000.0
144,1647468551094665.0,887.6953125,-27.34375,-33.69140625,-1000.0
145,1647468551098571.2,988.28125,-32.2265625,-21.484375,-1000.0
146,1647468551102477.5,966.30859375,-39.0625,-24.90234375,-1000.0
147,1647468551106383.8,876.46484375,-21.97265625,-36.1328125,-1000.0
148,1647468551110290.0,920.41015625,-12.20703125,-27.34375,-1000.0
149,1647468551114196.2,970.21484375,-20.99609375,-26.85546875,-1000.0
150,1647468551118102.5,-988.76953125,-27.34375,-28.3203125,-1000.0
151,1647468551122008.8,747.0703125,-34.66796875,-28.80859375,-1000.0
152,1647468551125915.0,617.67578125,-32.2265625,-25.390625,-1000.0
153,1647468551129821.2,950.1953125,-17.578125,-14.16015625,-1000.0
154,1647468551133727.5,-954.58984375,-12.20703125,-18.5546875,-1000.0
155,1647468551137633.8,538.57421875,-26.3671875,-23.92578125,-1000.0
156,1647468551141540.0,189.94140625,-23.4375,-13.671875,-1000.0
157,1647468551145446.2,791.015625,-23.4375,-9.765625,-1000.0
158,1647468551149352.5,943.359375,-38.57421875,-14.16015625,-1000.0
159,1647468551153258.8,197.265625,-20.5078125,-14.6484375,-984.86328125
160,1647468551157165.0,-36.1328125,-11.71875,-15.13671875,-1000.0
161,1647468551161071.2,698.73046875,-36.1328125,-16.11328125,-855.95703125
162,1647468551164977.5,-998.53515625,-22.4609375,-14.16015625,-403.80859375
163,1647468551168883.8,803.7109375,-14.16015625,-12.20703125,-443.84765625
164,1647468551172790.0,672.36328125,-26.3671875,-9.27734375,-937.01171875
165,1647468551176696.2,889.6484375,-33.69140625,-7.32421875,-1000.0
166,1647468551180602.5,915.52734375,-37.109375,-7.32421875,-952.1484375
167,1647468551184508.8,448.73046875,-32.71484375,-12.20703125,-1000.0
168,1647468551188415.0,-170.41015625,-20.5078125,-14.6484375,-996.09375
169,1647468551192321.2,-348.14453125,-22.94921875,-15.13671875,-1000.0
170,1647468551196227.5,-141.6015625,-38.57421875,-18.5546875,-882.8125
171,1647468551200133.8,-205.078125,-47.8515625,-15.13671875,-708.49609375
172,1647468551204040.0,-540.52734375,-48.828125,-15.625,-924.31640625
173,1647468551207946.2,-946.2890625,-32.2265625,-18.06640625,-1000.0
174,1647468551211852.5,-940.4296875,-28.3203125,-24.90234375,-549.8046875
175,1647468551215758.8,-833.49609375,-35.64453125,-21.484375,-20.99609375
176,1647468551219665.0,-811.03515625,-33.203125,-24.4140625,-16.11328125
177,1647468551223571.2,-966.30859375,-41.015625,-28.80859375,-446.77734375
178,1647468551227477.5,-976.07421875,-54.19921875,-22.4609375,139.16015625
179,1647468551231383.8,-388.18359375,-53.7109375,-24.4140625,893.5546875
180,1647468551235290.0,331.0546875,-20.5078125,-22.4609375,725.5859375
181,1647468551239196.2,74.70703125,-16.11328125,-27.83203125,-37.109375
182,1647468551243102.5,-57.12890625,-34.1796875,-44.43359375,7.32421875
183,1647468551247008.8,588.37890625,-35.64453125,-26.3671875,583.49609375
184,1647468551250915.0,654.78515625,-37.109375,-14.16015625,518.5546875
185,1647468551254821.2,-371.09375,-28.3203125,-22.94921875,-286.1328125
186,1647468551258727.5,-1000.0,-30.2734375,-33.203125,-793.45703125
187,1647468551262633.8,-553.7109375,-37.109375,-31.73828125,-500.0
188,1647468551266540.0,-222.16796875,-33.203125,-27.34375,-636.23046875
189,1647468551270446.2,-632.8125,-33.69140625,-36.1328125,-976.5625
190,1647468551274352.5,-973.6328125,-58.59375,-41.9921875,-1000.0
191,1647468551278258.8,-318.84765625,-59.08203125,-34.66796875,-990.234375
192,1647468551282165.0,368.65234375,-28.80859375,-29.78515625,-1000.0
193,1647468551286071.2,59.5703125,-29.78515625,-28.80859375,-1000.0
194,1647468551289977.5,-783.69140625,-35.64453125,-30.76171875,-1000.0
195,1647468551293883.8,-779.296875,-45.8984375,-40.0390625,-1000.0
196,1647468551297790.0,-496.09375,-50.78125,-44.921875,-1000.0
197,1647468551301696.2,-700.68359375,-43.9453125,-35.64453125,-988.76953125
198,1647468551305602.5,-996.58203125,-34.66796875,-34.1796875,-1000.0
199,1647468551309508.8,-1000.0,-45.8984375,-35.64453125,-985.3515625
200,1647468551313415.0,-993.1640625,-46.38671875,-28.80859375,-666.9921875
201,1647468551317321.2,-996.58203125,-34.66796875,-27.34375,-522.94921875
202,1647468551321227.5,-1000.0,-32.2265625,-29.296875,-870.1171875
203,1647468551325133.8,-989.74609375,-36.62109375,-25.390625,-1000.0
204,1647468551329040.0,-851.5625,-29.78515625,-21.97265625,-983.3984375
205,1647468551332946.2,-881.34765625,-32.2265625,-34.66796875,-1000.0
206,1647468551336852.5,-975.5859375,-22.4609375,-29.78515625,-1000.0
207,1647468551340758.8,-868.65234375,-28.3203125,-18.06640625,-1000.0
208,1647468551344665.0,-233.88671875,-31.73828125,-25.390625,-1000.0
209,1647468551348571.2,-14.6484375,-30.2734375,-27.83203125,-1000.0
210,1647468551352477.5,79.1015625,-39.55078125,-26.3671875,-1000.0
211,1647468551356383.8,-31.25,-36.62109375,-17.578125,-998.53515625
212,1647468551360290.0,-156.25,-34.1796875,-23.92578125,-1000.0
213,1647468551364196.2,-189.94140625,-45.8984375,-42.48046875,-1000.0
214,1647468551368102.5,-11.71875,-43.9453125,-28.3203125,-922.36328125
215,1647468551372008.8,-298.33984375,-22.94921875,-19.53125,-1000.0
216,1647468551375915.0,-452.1484375,-28.80859375,-24.90234375,-850.09765625
217,1647468551379821.2,113.28125,-44.43359375,-18.5546875,-46.875
218,1647468551383727.5,460.9375,-34.66796875,-17.578125,426.7578125
219,1647468551387633.8,105.46875,-39.55078125,-26.85546875,-8.7890625
220,1647468551391540.0,-303.7109375,-44.43359375,-41.9921875,-387.20703125
221,1647468551395446.2,81.0546875,-40.0390625,-30.76171875,229.98046875
222,1647468551399352.5,601.07421875,-32.71484375,-19.53125,714.35546875
223,1647468551403258.8,673.828125,-27.83203125,-18.06640625,169.43359375
224,1647468551407165.0,147.94921875,-39.55078125,-24.4140625,-755.859375
225,1647468551411071.2,370.1171875,-35.15625,-31.25,-543.45703125
226,1647468551414977.5,-994.140625,-43.45703125,-24.4140625,-175.78125
227,1647468551418883.8,961.42578125,-54.6875,-22.4609375,-554.6875
228,1647468551422790.0,225.09765625,-31.25,-35.64453125,-980.46875
229,1647468551426696.2,284.66796875,-22.4609375,-26.85546875,-1000.0
230,1647468551430602.5,-994.62890625,-23.92578125,-14.6484375,-853.02734375
231,1647468551434508.8,959.9609375,-26.85546875,-23.4375,-812.5
232,1647468551438415.0,67.3828125,-22.94921875,-29.78515625,-975.09765625
233,1647468551442321.2,-124.51171875,-30.2734375,-21.97265625,-985.3515625
234,1647468551446227.5,634.27734375,-28.80859375,-20.99609375,-683.59375
235,1647468551450133.8,836.42578125,-21.97265625,-28.3203125,-579.58984375
236,1647468551454040.0,-0.48828125,-34.1796875,-24.4140625,-895.01953125
237,1647468551457946.2,-112.3046875,-38.57421875,-19.53125,-1000.0
238,1647468551461852.5,700.68359375,-41.015625,-23.92578125,-715.8203125
239,1647468551465758.8,819.3359375,-60.05859375,-25.87890625,-384.765625
240,1647468551469665.0,423.828125,-55.17578125,-19.53125,-569.3359375
241,1647468551473571.2,-31.73828125,-23.92578125,-25.390625,-999.0234375
242,1647468551477477.5,142.578125,-17.08984375,-23.4375,-747.0703125
243,1647468551481383.8,482.421875,-29.296875,-22.4609375,-426.26953125
244,1647468551485290.0,433.59375,-21.484375,-23.4375,-705.56640625
245,1647468551489196.2,15.13671875,-22.4609375,-22.4609375,-999.0234375
246,1647468551493102.5,231.93359375,-34.1796875,-31.73828125,-1000.0
247,1647468551497008.8,774.90234375,-32.2265625,-28.80859375,-992.67578125
248,1647468551500915.0,790.0390625,-32.71484375,-29.296875,-1000.0
249,1647468551504821.2,278.3203125,-29.296875,-24.4140625,-1000.0
250,1647468551508727.5,-507.32421875,-43.45703125,-20.99609375,-1000.0
251,1647468551512633.8,-824.21875,-42.48046875,-28.80859375,-1000.0
252,1647468551516540.0,-997.55859375,-26.3671875,-26.85546875,-976.07421875
253,1647468551520446.2,-974.12109375,-15.13671875,-29.296875,-1000.0
254,1647468551524352.5,-1000.0,-22.4609375,-27.34375,-970.21484375
255,1647468551528258.8,-886.71875,-43.9453125,-22.4609375,-262.6953125
256,1647468551532165.0,-136.23046875,-29.296875,-26.3671875,410.15625
257,1647468551536071.2,121.09375,-18.06640625,-25.87890625,258.7890625
258,1647468551539977.5,-535.15625,-30.76171875,-28.80859375,-445.80078125
259,1647468551543883.8,-916.50390625,-42.96875,-36.1328125,-309.08203125
260,1647468551547790.0,-604.00390625,-49.31640625,-31.25,-78.125
261,1647468551551696.2,-518.06640625,-38.57421875,-20.99609375,-563.96484375
262,1647468551555602.5,-1000.0,-30.76171875,-32.2265625,-971.6796875
263,1647468551559508.8,-743.65234375,-40.0390625,-31.25,-1000.0
264,1647468551563415.0,638.18359375,-40.0390625,-22.94921875,-988.28125
265,1647468551567321.2,-953.61328125,-29.78515625,-24.4140625,-1000.0
266,1647468551571227.5,913.57421875,-34.1796875,-31.73828125,-1000.0
267,1647468551575133.8,966.796875,-31.73828125,-38.57421875,-1000.0
268,1647468551579040.0,940.4296875,-23.92578125,-33.203125,-1000.0
269,1647468551582946.2,-987.3046875,-42.48046875,-27.34375,-988.76953125
270,1647468551586852.5,269.53125,-42.96875,-26.3671875,-991.69921875
271,1647468551590758.8,-891.11328125,-53.22265625,-28.3203125,-1000.0
272,1647468551594665.0,-998.53515625,-48.828125,-36.1328125,-442.87109375
273,1647468551598571.2,-955.56640625,-37.59765625,-32.2265625,372.0703125
274,1647468551602477.5,-1000.0,-36.62109375,-24.90234375,612.3046875
275,1647468551606383.8,-998.53515625,-40.0390625,-37.59765625,179.19921875
276,1647468551610290.0,-1000.0,-45.41015625,-44.43359375,434.5703125
277,1647468551614196.2,-1000.0,-33.203125,-41.015625,-989.74609375
278,1647468551618102.5,-1000.0,-37.59765625,-40.52734375,943.359375
279,1647468551622008.8,-1000.0,-37.59765625,-40.0390625,11.23046875
280,1647468551625915.0,-996.09375,-32.2265625,-36.1328125,-509.27734375
281,1647468551629821.2,-1000.0,-39.0625,-27.34375,-102.05078125
282,1647468551633727.5,-958.49609375,-38.0859375,-22.4609375,-349.12109375
283,1647468551637633.8,-932.6171875,-36.1328125,-23.92578125,-936.5234375
284,1647468551641540.0,-740.234375,-26.3671875,-32.2265625,-1000.0
285,1647468551645446.2,-83.49609375,-33.69140625,-37.59765625,-980.46875
286,1647468551649352.5,244.140625,-44.43359375,-37.59765625,-1000.0
287,1647468551653258.8,34.66796875,-33.203125,-45.8984375,-999.0234375
288,1647468551657165.0,-209.9609375,-38.57421875,-51.7578125,-989.74609375
289,1647468551661071.2,13.671875,-41.015625,-45.8984375,-1000.0
290,1647468551664977.5,145.5078125,-43.45703125,-47.8515625,-823.73046875
291,1647468551668883.8,96.6796875,-35.15625,-43.45703125,-587.40234375
292,1647468551672790.0,-433.59375,-45.41015625,-40.52734375,-919.43359375
293,1647468551676696.2,-683.10546875,-44.43359375,-39.0625,-363.28125
294,1647468551680602.5,-363.28125,-39.55078125,-27.34375,674.31640625
295,1647468551684508.8,-48.828125,-41.9921875,-25.390625,916.9921875
296,1647468551688415.0,-361.81640625,-36.62109375,-26.85546875,322.75390625
297,1647468551692321.2,-618.65234375,-56.15234375,-31.73828125,184.5703125
298,1647468551696227.5,-102.05078125,-52.734375,-33.203125,802.24609375
299,1647468551700133.8,660.64453125,-25.390625,-19.04296875,850.09765625
300,1647468551704040.0,528.80859375,-22.4609375,-12.20703125,84.9609375
301,1647468551707946.2,-55.17578125,-42.96875,-15.13671875,-679.19921875
302,1647468551711852.5,483.88671875,-38.0859375,-26.3671875,-380.859375
303,1647468551715758.8,-922.8515625,-39.0625,-30.2734375,-272.94921875
304,1647468551719665.0,851.5625,-44.921875,-34.66796875,-733.3984375
305,1647468551723571.2,-57.12890625,-31.73828125,-42.96875,-1000.0
306,1647468551727477.5,221.19140625,-31.25,-37.109375,-938.4765625
307,1647468551731383.8,-931.15234375,-37.59765625,-31.73828125,-632.8125
308,1647468551735290.0,859.375,-19.04296875,-27.83203125,-538.57421875
309,1647468551739196.2,-45.41015625,-29.296875,-34.1796875,-952.63671875
310,1647468551743102.5,328.61328125,-30.76171875,-36.1328125,-770.01953125
311,1647468551747008.8,-971.19140625,-30.76171875,-30.76171875,21.484375
312,1647468551750915.0,947.75390625,-44.921875,-26.3671875,340.33203125
313,1647468551754821.2,753.41796875,-41.015625,-34.66796875,-205.56640625
314,1647468551758727.5,800.29296875,-34.66796875,-40.0390625,-475.09765625
315,1647468551762633.8,989.2578125,-37.109375,-36.1328125,135.7421875
316,1647468551766540.0,965.33203125,-33.69140625,-29.296875,346.6796875
317,1647468551770446.2,957.03125,-35.15625,-33.203125,-251.46484375
318,1647468551774352.5,964.84375,-38.57421875,-39.55078125,-898.4375
319,1647468551778258.8,968.75,-48.828125,-36.62109375,-554.19921875
320,1647468551782165.0,973.6328125,-58.10546875,-43.45703125,-291.50390625
321,1647468551786071.2,964.84375,-46.875,-40.0390625,-620.60546875
322,1647468551789977.5,879.39453125,-27.34375,-39.0625,-991.2109375
323,1647468551793883.8,925.78125,-34.1796875,-40.52734375,-872.0703125
324,1647468551797790.0,970.703125,-40.0390625,-33.203125,-493.65234375
325,1647468551801696.2,943.359375,-28.80859375,-26.3671875,-479.98046875
326,1647468551805602.5,877.9296875,-34.66796875,-22.4609375,-934.5703125
327,1647468551809508.8,915.52734375,-46.875,-24.90234375,-984.86328125
328,1647468551813415.0,943.359375,-38.0859375,-47.36328125,-509.27734375
329,1647468551817321.2,950.1953125,-39.0625,-39.55078125,-378.90625
330,1647468551821227.5,889.6484375,-37.109375,-21.484375,-877.9296875
331,1647468551825133.8,826.66015625,-44.43359375,-24.4140625,-1000.0
332,1647468551829040.0,860.3515625,-50.78125,-24.90234375,-613.28125
333,1647468551832946.2,946.2890625,-29.78515625,-20.01953125,-532.2265625
334,1647468551836852.5,981.4453125,-20.99609375,-17.08984375,-875.9765625
335,1647468551840758.8,515.13671875,-22.4609375,-27.34375,-1000.0
336,1647468551844665.0,343.75,-27.34375,-37.109375,-802.734375
337,1647468551848571.2,911.62109375,-31.73828125,-21.484375,-598.14453125
338,1647468551852477.5,984.86328125,-29.78515625,-15.625,-769.04296875
339,1647468551856383.8,541.9921875,-29.296875,-22.94921875,-1000.0
340,1647468551860290.0,746.09375,-25.87890625,-33.69140625,-975.09765625
341,1647468551864196.2,-984.86328125,-41.50390625,-35.64453125,-655.76171875
342,1647468551868102.5,990.234375,-56.15234375,-36.62109375,-486.328125
343,1647468551872008.8,545.41015625,-28.80859375,-41.015625,-906.25
344,1647468551875915.0,454.1015625,-24.4140625,-38.0859375,-1000.0
345,1647468551879821.2,965.33203125,-40.0390625,-32.2265625,-613.28125
346,1647468551883727.5,-970.703125,-28.3203125,-32.2265625,-457.51953125
347,1647468551887633.8,684.5703125,-19.53125,-33.69140625,-825.68359375
348,1647468551891540.0,579.58984375,-21.97265625,-37.109375,-1000.0
349,1647468551895446.2,959.47265625,-22.94921875,-38.0859375,-782.2265625
350,1647468551899352.5,-979.4921875,-30.76171875,-35.64453125,-589.84375
351,1647468551903258.8,645.99609375,-39.0625,-35.64453125,-776.85546875
352,1647468551907165.0,499.51171875,-31.73828125,-31.25,-1000.0
353,1647468551911071.2,918.9453125,-24.4140625,-38.0859375,-761.23046875
354,1647468551914977.5,-993.65234375,-34.66796875,-36.62109375,-490.72265625
355,1647468551918883.8,768.5546875,-27.83203125,-30.76171875,-641.6015625
356,1647468551922790.0,693.359375,-32.71484375,-44.43359375,-968.26171875
357,1647468551926696.2,927.734375,-45.41015625,-39.55078125,-1000.0
358,1647468551930602.5,985.3515625,-32.2265625,-30.2734375,-681.15234375
359,1647468551934508.8,962.40234375,-12.20703125,-38.0859375,-480.95703125
360,1647468551938415.0,965.8203125,-29.78515625,-42.48046875,-893.5546875
361,1647468551942321.2,965.8203125,-33.203125,-34.1796875,-952.1484375
362,1647468551946227.5,951.66015625,-29.296875,-35.15625,-247.0703125
363,1647468551950133.8,-999.51171875,-41.50390625,-38.0859375,131.34765625
364,1647468551954040.0,905.76171875,-33.69140625,-34.66796875,-380.37109375
365,1647468551957946.2,633.30078125,-29.78515625,-38.0859375,-880.37109375
366,1647468551961852.5,848.6328125,-30.76171875,-47.36328125,-283.203125
367,1647468551965758.8,979.00390625,-25.390625,-36.62109375,99.609375
368,1647468551969665.0,952.63671875,-22.94921875,-23.92578125,-318.359375
369,1647468551973571.2,972.65625,-35.15625,-38.0859375,-931.640625
370,1647468551977477.5,964.35546875,-47.8515625,-49.31640625,-618.1640625
371,1647468551981383.8,959.47265625,-40.52734375,-32.71484375,-116.69921875
372,1647468551985290.0,995.1171875,-26.85546875,-20.01953125,-320.80078125
373,1647468551989196.2,773.4375,-24.90234375,-20.5078125,-916.9921875
374,1647468551993102.5,634.27734375,-37.109375,-23.92578125,-904.296875
375,1647468551997008.8,925.78125,-33.69140625,-21.484375,-326.171875
376,1647468552000915.0,-982.91015625,-23.4375,-22.94921875,-169.921875
377,1647468552004821.2,531.73828125,-20.99609375,-33.69140625,-720.21484375
