,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
45,1637709566.5322812,,,,,-20.99609375,10.7421875,-336.42578125,-58.10546875
46,1637709566.5361874,,,,,-47.8515625,-35.64453125,-602.5390625,-82.03125
47,1637709566.5400937,,,,,-94.7265625,-64.94140625,-826.171875,-100.09765625
48,1637709566.544125,,,,,-76.171875,-20.5078125,-572.265625,-94.7265625
49,1637709566.5480313,,,,,-22.4609375,2.9296875,-335.44921875,-69.3359375
50,1637709566.5519376,,,,,-24.90234375,-34.66796875,-531.25,-65.91796875
51,1637709566.5558438,,,,,-78.61328125,-64.453125,-793.9453125,-79.58984375
52,1637709566.55975,,,,,-87.40234375,-42.96875,-673.33984375,-76.66015625
53,1637709566.5636563,,,,,-24.90234375,-15.625,-471.6796875,-54.6875
54,1637709566.5675626,,,,,-7.32421875,-46.875,-602.05078125,-61.5234375
55,1637709566.5714688,,,,,-65.91796875,-76.66015625,-836.42578125,-83.0078125
56,1637709566.575375,,,,,-94.23828125,-36.62109375,-672.36328125,-84.47265625
57,1637709566.5792813,,,,,-44.921875,-16.11328125,-484.86328125,-72.265625
58,1637709566.5831876,,,,,-21.97265625,-24.90234375,-482.91015625,-61.03515625
59,1637709566.5870938,,,,,-65.4296875,-37.59765625,-636.71875,-79.58984375
60,1637709566.588125,,,,,-101.07421875,-37.109375,-698.73046875,-98.14453125
61,1637709566.5920312,,,,,-65.4296875,-28.3203125,-528.80859375,-86.42578125
62,1637709566.5959375,,,,,-24.90234375,-23.92578125,-407.71484375,-63.4765625
63,1637709566.5998437,,,,,-40.0390625,-41.9921875,-569.82421875,-69.3359375
64,1637709566.60375,,,,,-86.42578125,-67.87109375,-801.7578125,-89.35546875
65,1637709566.6076562,,,,,-77.63671875,-45.8984375,-645.5078125,-77.63671875
66,1637709566.6115625,,,,,-23.4375,-49.8046875,-583.49609375,-50.29296875
67,1637709566.6154687,,,,,-34.66796875,-55.6640625,-678.22265625,-56.15234375
68,1637709566.619375,,,,,-87.890625,-32.71484375,-659.66796875,-98.6328125
69,1637709566.6232812,,,,,-94.7265625,-48.33984375,-692.3828125,-100.09765625
70,1637709566.6271875,,,,,-52.734375,-28.3203125,-467.7734375,-79.58984375
71,1637709566.6310937,,,,,-35.64453125,-18.5546875,-405.2734375,-82.03125
72,1637709566.636125,,,,,-77.1484375,-60.546875,-661.1328125,-103.02734375
73,1637709566.6400313,,,,,-105.95703125,-82.03125,-828.125,-98.14453125
74,1637709566.6439376,,,,,-63.4765625,-45.8984375,-611.81640625,-69.3359375
75,1637709566.6478438,,,,,-26.85546875,-5.859375,-345.21484375,-67.3828125
76,1637709566.65175,,,,,-58.59375,-36.62109375,-572.265625,-90.33203125
77,1637709566.6556563,,,,,-99.12109375,-87.40234375,-878.41796875,-89.84375
78,1637709566.6595626,,,,,-70.80078125,-57.6171875,-688.4765625,-70.3125
79,1637709566.6634688,,,,,-21.484375,-5.37109375,-330.56640625,-64.453125
80,1637709566.667375,,,,,-44.921875,-30.2734375,-513.18359375,-77.1484375
81,1637709566.6712813,,,,,-94.23828125,-81.54296875,-801.7578125,-81.54296875
82,1637709566.6751876,,,,,-93.75,-59.5703125,-674.31640625,-80.56640625
83,1637709566.6790938,,,,,-49.8046875,-13.671875,-363.28125,-72.75390625
84,1637709566.692125,,,,,-37.59765625,-39.55078125,-476.5625,-64.94140625
85,1637709566.6960313,,,,,-79.58984375,-65.4296875,-758.30078125,-91.30859375
86,1637709566.6999376,,,,,-102.05078125,-49.8046875,-693.359375,-84.9609375
87,1637709566.7038438,,,,,-53.7109375,-37.109375,-482.421875,-52.734375
88,1637709566.70775,,,,,-33.203125,-39.0625,-462.40234375,-61.5234375
89,1637709566.7116563,,,,,-80.078125,-91.796875,-802.24609375,-79.1015625
90,1637709566.7155626,,,,,-110.3515625,-90.8203125,-881.34765625,-86.42578125
91,1637709566.7194688,,,,,-76.66015625,-5.37109375,-460.44921875,-77.63671875
92,1637709566.723375,,,,,-34.66796875,-8.30078125,-405.76171875,-62.01171875
93,1637709566.7272813,,,,,-57.12890625,-44.921875,-648.92578125,-71.2890625
94,1637709566.7311876,,,,,-100.5859375,-45.41015625,-737.3046875,-90.33203125
95,1637709566.7350938,,,,,-84.47265625,-23.4375,-547.36328125,-78.125
96,1637709566.738125,,,,,-27.34375,-21.484375,-432.6171875,-52.734375
97,1637709566.7420313,,,,,-30.2734375,-41.50390625,-595.703125,-67.87109375
98,1637709566.7459376,,,,,-86.9140625,-48.33984375,-721.6796875,-86.9140625
99,1637709566.7498438,,,,,-93.75,-31.73828125,-621.09375,-79.58984375
100,1637709566.75375,,,,,-41.50390625,-18.06640625,-428.22265625,-62.5
101,1637709566.7576563,,,,,-31.25,-41.9921875,-532.71484375,-63.96484375
102,1637709566.7615626,,,,,-80.56640625,-67.87109375,-763.18359375,-86.9140625
103,1637709566.7654688,,,,,-94.7265625,-51.26953125,-706.0546875,-91.796875
104,1637709566.769375,,,,,-43.45703125,-41.9921875,-589.35546875,-63.96484375
105,1637709566.7732813,,,,,-19.53125,-45.8984375,-632.8125,-55.17578125
106,1637709566.7771876,,,,,-64.453125,-27.83203125,-608.3984375,-91.796875
107,1637709566.7810938,,,,,-89.35546875,-41.9921875,-742.67578125,-97.65625
108,1637709566.782125,,,,,-47.8515625,-22.94921875,-586.9140625,-76.171875
109,1637709566.7860312,,,,,2.9296875,1.953125,-366.2109375,-61.03515625
110,1637709566.7899375,,,,,-23.4375,-27.83203125,-540.52734375,-70.3125
111,1637709566.7938437,,,,,-78.61328125,-67.3828125,-787.59765625,-89.35546875
112,1637709566.79775,,,,,-64.94140625,-63.4765625,-733.3984375,-76.66015625
113,1637709566.8016562,,,,,-11.71875,-22.4609375,-481.93359375,-51.26953125
114,1637709566.8055625,,,,,-19.04296875,-17.08984375,-490.72265625,-59.08203125
115,1637709566.8094687,,,,,-96.6796875,-57.12890625,-739.2578125,-87.40234375
116,1637709566.813375,,,,,-104.98046875,-67.3828125,-751.46484375,-75.1953125
117,1637709566.8172812,,,,,-42.96875,-22.94921875,-481.4453125,-52.734375
118,1637709566.8211875,,,,,-32.71484375,-9.765625,-423.828125,-66.40625
119,1637709566.8250937,,,,,-76.171875,-48.828125,-713.8671875,-81.0546875
120,1637709566.828125,,,,,-99.12109375,-66.40625,-797.8515625,-79.58984375
121,1637709566.8320312,,,,,-62.01171875,-17.08984375,-452.1484375,-63.4765625
122,1637709566.8359375,,,,,-27.34375,-10.7421875,-379.39453125,-60.546875
123,1637709566.8398438,,,,,-56.640625,-51.26953125,-654.78515625,-74.70703125
124,1637709566.84375,,,,,-102.5390625,-57.12890625,-796.38671875,-90.33203125
125,1637709566.8476562,,,,,-71.77734375,-30.2734375,-608.88671875,-74.70703125
126,1637709566.8515625,,,,,-22.94921875,-20.99609375,-429.6875,-56.640625
127,1637709566.8554688,,,,,-54.19921875,-63.96484375,-673.33984375,-63.96484375
128,1637709566.859375,,,,,-102.5390625,-76.66015625,-879.39453125,-69.82421875
129,1637709566.8632812,,,,,-87.890625,-16.11328125,-581.0546875,-69.82421875
130,1637709566.8671875,,,,,-38.0859375,-6.34765625,-378.90625,-59.08203125
131,1637709566.8710938,,,,,-34.66796875,-33.69140625,-509.765625,-61.03515625
132,1637709566.874125,,,,,-77.63671875,-66.89453125,-748.046875,-71.77734375
133,1637709566.8780313,,,,,-84.47265625,-45.8984375,-689.94140625,-79.1015625
134,1637709566.8819375,,,,,-30.2734375,-4.8828125,-418.45703125,-59.08203125
135,1637709566.8858438,,,,,-14.16015625,-51.7578125,-588.37890625,-43.45703125
136,1637709566.88975,,,,,-57.12890625,-70.3125,-827.1484375,-64.453125
137,1637709566.8936563,,,,,-97.16796875,-48.828125,-769.53125,-79.1015625
138,1637709566.8975625,,,,,-77.63671875,-30.2734375,-552.24609375,-80.56640625
139,1637709566.9014688,,,,,-39.55078125,-41.015625,-568.359375,-70.80078125
140,1637709566.905375,,,,,-62.98828125,-48.828125,-729.4921875,-77.1484375
141,1637709566.9092813,,,,,-107.91015625,-30.76171875,-700.1953125,-100.5859375
142,1637709566.9131875,,,,,-90.33203125,-30.76171875,-624.0234375,-78.61328125
143,1637709566.9170938,,,,,-25.390625,-16.6015625,-454.58984375,-55.17578125
144,1637709566.919125,,,,,-24.90234375,-26.85546875,-512.6953125,-64.94140625
145,1637709566.9230313,,,,,-81.0546875,-52.24609375,-721.19140625,-89.35546875
146,1637709566.9269376,,,,,-83.0078125,-53.7109375,-723.6328125,-75.68359375
147,1637709566.9308438,,,,,-32.71484375,-31.73828125,-535.15625,-39.0625
148,1637709566.93475,,,,,-20.99609375,-21.97265625,-523.92578125,-43.45703125
149,1637709566.9386563,,,,,-70.80078125,-55.17578125,-744.140625,-66.40625
150,1637709566.9425626,,,,,-89.84375,-76.171875,-845.21484375,-67.87109375
151,1637709566.9464688,,,,,-42.96875,-46.875,-682.6171875,-51.7578125
152,1637709566.950375,,,,,-21.97265625,2.9296875,-416.015625,-57.6171875
153,1637709566.9542813,,,,,-56.640625,-25.390625,-636.23046875,-82.51953125
154,1637709566.9581876,,,,,-85.44921875,-57.6171875,-797.36328125,-84.47265625
155,1637709566.9620938,,,,,-52.24609375,-17.578125,-502.9296875,-59.5703125
156,1637709566.962125,,,,,-16.6015625,0.48828125,-350.5859375,-48.828125
157,1637709566.9660313,,,,,-35.64453125,-42.48046875,-617.1875,-63.4765625
158,1637709566.9699376,,,,,-79.58984375,-68.359375,-798.33984375,-78.61328125
159,1637709566.9738438,,,,,-68.84765625,-41.9921875,-625.0,-71.77734375
160,1637709566.97775,,,,,-7.8125,-20.99609375,-446.2890625,-61.5234375
161,1637709566.9816563,,,,,-10.25390625,-34.66796875,-549.8046875,-68.359375
162,1637709566.9855626,,,,,-58.10546875,-88.37890625,-885.7421875,-67.3828125
163,1637709566.9894688,,,,,-63.96484375,-69.3359375,-829.58984375,-60.05859375
164,1637709566.993375,,,,,-24.90234375,20.5078125,-370.60546875,-56.15234375
165,1637709566.9972813,,,,,-0.9765625,-0.48828125,-445.80078125,-54.6875
166,1637709567.0011876,,,,,-56.15234375,-47.36328125,-758.7890625,-81.54296875
167,1637709567.0050938,,,,,-99.609375,-30.2734375,-715.33203125,-98.6328125
168,1637709567.010125,,,,,-53.22265625,-1.46484375,-436.5234375,-77.1484375
169,1637709567.0140312,,,,,-12.6953125,-15.13671875,-456.54296875,-52.734375
170,1637709567.0179374,,,,,-46.38671875,-44.921875,-713.8671875,-60.05859375
171,1637709567.0218437,,,,,-97.65625,-47.8515625,-747.0703125,-85.9375
172,1637709567.02575,,,,,-71.77734375,-20.99609375,-527.34375,-70.3125
173,1637709567.0296562,,,,,-17.08984375,-24.4140625,-508.30078125,-46.875
174,1637709567.0335624,,,,,-36.1328125,-38.57421875,-711.42578125,-61.03515625
175,1637709567.0374687,,,,,-85.9375,-19.53125,-724.609375,-80.56640625
176,1637709567.041375,,,,,-77.1484375,-5.859375,-581.54296875,-69.3359375
177,1637709567.0452812,,,,,-25.390625,-20.5078125,-557.12890625,-44.43359375
178,1637709567.0491874,,,,,-32.2265625,-23.92578125,-655.76171875,-57.6171875
179,1637709567.0530937,,,,,-78.125,-10.25390625,-687.5,-94.7265625
180,1637709567.068125,,,,,-81.0546875,-15.625,-705.56640625,-90.8203125
181,1637709567.0720313,,,,,-39.55078125,-4.39453125,-500.48828125,-54.6875
182,1637709567.0759375,,,,,-23.92578125,-2.44140625,-455.56640625,-58.59375
183,1637709567.0798438,,,,,-68.359375,-38.0859375,-718.26171875,-75.68359375
184,1637709567.08375,,,,,-92.7734375,-44.43359375,-758.7890625,-73.2421875
185,1637709567.0876563,,,,,-42.48046875,-40.52734375,-677.24609375,-40.0390625
186,1637709567.0915625,,,,,-3.41796875,-28.80859375,-627.44140625,-31.25
187,1637709567.0954688,,,,,-41.50390625,0.48828125,-579.58984375,-67.3828125
188,1637709567.099375,,,,,-84.9609375,-23.4375,-779.78515625,-73.2421875
189,1637709567.1032813,,,,,-66.89453125,-13.18359375,-627.9296875,-61.03515625
190,1637709567.1071875,,,,,-24.4140625,16.6015625,-333.0078125,-60.05859375
191,1637709567.1110938,,,,,-38.57421875,-6.34765625,-478.515625,-77.1484375
192,1637709567.115125,,,,,-83.0078125,-51.26953125,-818.359375,-79.1015625
193,1637709567.1190312,,,,,-90.8203125,-36.62109375,-730.95703125,-75.1953125
194,1637709567.1229374,,,,,-42.48046875,7.32421875,-382.32421875,-67.3828125
195,1637709567.1268437,,,,,-18.06640625,-6.8359375,-445.3125,-64.453125
196,1637709567.13075,,,,,-62.5,-56.640625,-759.27734375,-70.80078125
197,1637709567.1346562,,,,,-83.0078125,-63.4765625,-824.70703125,-67.87109375
198,1637709567.1385624,,,,,-30.76171875,-4.39453125,-434.08203125,-55.6640625
199,1637709567.1424687,,,,,-2.9296875,8.30078125,-341.796875,-60.546875
200,1637709567.146375,,,,,-41.50390625,-54.6875,-733.88671875,-68.359375
201,1637709567.1502812,,,,,-79.58984375,-64.94140625,-849.12109375,-61.03515625
202,1637709567.1541874,,,,,-51.7578125,5.37109375,-444.82421875,-54.6875
203,1637709567.1580937,,,,,-8.30078125,4.8828125,-357.421875,-50.29296875
204,1637709567.157125,,,,,-40.52734375,-28.80859375,-619.62890625,-69.3359375
205,1637709567.1610312,,,,,-84.9609375,-34.66796875,-730.46875,-90.8203125
206,1637709567.1649375,,,,,-58.59375,-16.6015625,-543.9453125,-78.125
207,1637709567.1688437,,,,,-15.13671875,-11.71875,-397.94921875,-61.03515625
208,1637709567.17275,,,,,-34.66796875,-41.015625,-588.8671875,-70.80078125
209,1637709567.1766562,,,,,-86.42578125,-62.5,-803.22265625,-87.890625
210,1637709567.1805625,,,,,-79.1015625,-33.203125,-680.17578125,-78.61328125
211,1637709567.1844687,,,,,-21.97265625,0.9765625,-370.60546875,-49.31640625
212,1637709567.188375,,,,,-9.27734375,-56.640625,-596.6796875,-41.50390625
213,1637709567.1922812,,,,,-53.22265625,-80.078125,-858.88671875,-64.94140625
214,1637709567.1961875,,,,,-92.7734375,-28.80859375,-624.0234375,-77.1484375
215,1637709567.2000937,,,,,-39.55078125,-13.18359375,-451.171875,-46.875
216,1637709567.204125,,,,,-8.30078125,-20.01953125,-460.44921875,-42.48046875
217,1637709567.2080312,,,,,-63.96484375,-35.64453125,-590.8203125,-71.77734375
218,1637709567.2119374,,,,,-94.7265625,-41.50390625,-668.9453125,-94.23828125
219,1637709567.2158437,,,,,-62.98828125,-31.25,-550.29296875,-88.37890625
220,1637709567.21975,,,,,-23.92578125,-14.16015625,-423.828125,-71.2890625
221,1637709567.2236562,,,,,-41.015625,-36.1328125,-610.3515625,-78.61328125
222,1637709567.2275624,,,,,-92.7734375,-56.640625,-786.1328125,-91.796875
223,1637709567.2314687,,,,,-80.56640625,-48.828125,-741.2109375,-79.58984375
224,1637709567.235375,,,,,-26.3671875,-33.203125,-586.42578125,-55.6640625
225,1637709567.2392812,,,,,-35.15625,-7.8125,-443.84765625,-70.3125
226,1637709567.2431874,,,,,-76.66015625,-41.9921875,-706.0546875,-87.890625
227,1637709567.2470937,,,,,-88.37890625,-46.875,-684.5703125,-82.03125
228,1637709567.247125,,,,,-49.31640625,-6.34765625,-363.76953125,-60.05859375
229,1637709567.2510312,,,,,-32.71484375,-15.625,-367.1875,-55.17578125
230,1637709567.2549374,,,,,-77.63671875,-59.08203125,-647.4609375,-85.9375
231,1637709567.2588437,,,,,-104.4921875,-71.77734375,-796.38671875,-88.37890625
232,1637709567.26275,,,,,-63.4765625,-31.73828125,-535.15625,-60.05859375
233,1637709567.2666562,,,,,-27.83203125,-24.4140625,-435.05859375,-47.8515625
234,1637709567.2705624,,,,,-58.59375,-53.22265625,-661.1328125,-71.2890625
235,1637709567.2744687,,,,,-89.84375,-90.8203125,-887.20703125,-77.1484375
236,1637709567.278375,,,,,-59.08203125,-52.734375,-652.83203125,-58.10546875
237,1637709567.2822812,,,,,-25.390625,0.9765625,-324.21875,-54.19921875
238,1637709567.2861874,,,,,-45.41015625,-47.8515625,-602.05078125,-65.4296875
239,1637709567.2900937,,,,,-90.33203125,-67.3828125,-806.640625,-83.49609375
240,1637709567.294125,,,,,-78.61328125,-23.92578125,-557.12890625,-75.1953125
241,1637709567.2980313,,,,,-22.4609375,2.44140625,-306.15234375,-50.29296875
242,1637709567.3019376,,,,,-21.97265625,-32.71484375,-505.859375,-55.17578125
243,1637709567.3058438,,,,,-74.70703125,-59.08203125,-744.62890625,-86.9140625
244,1637709567.30975,,,,,-87.40234375,-43.45703125,-662.59765625,-88.37890625
245,1637709567.3136563,,,,,-32.71484375,-17.578125,-458.49609375,-57.6171875
246,1637709567.3175626,,,,,-12.20703125,-38.0859375,-531.73828125,-53.7109375
247,1637709567.3214688,,,,,-61.03515625,-74.70703125,-799.8046875,-79.1015625
248,1637709567.325375,,,,,-94.7265625,-35.64453125,-685.05859375,-83.984375
249,1637709567.3292813,,,,,-52.24609375,-12.20703125,-462.890625,-63.96484375
250,1637709567.3331876,,,,,-9.27734375,-20.5078125,-398.4375,-70.80078125
251,1637709567.3370938,,,,,-33.69140625,-37.59765625,-567.3828125,-87.890625
252,1637709567.339125,,,,,-84.47265625,-52.24609375,-745.1171875,-91.30859375
253,1637709567.3430312,,,,,-70.3125,-36.62109375,-641.6015625,-79.58984375
254,1637709567.3469374,,,,,-20.5078125,-20.01953125,-465.8203125,-61.03515625
255,1637709567.3508437,,,,,-33.69140625,-37.59765625,-547.8515625,-69.82421875
256,1637709567.35475,,,,,-82.51953125,-56.640625,-795.8984375,-91.796875
257,1637709567.3586562,,,,,-83.49609375,-36.1328125,-693.84765625,-92.7734375
258,1637709567.3625624,,,,,-30.76171875,-43.45703125,-587.40234375,-60.546875
259,1637709567.3664687,,,,,-21.484375,-46.875,-631.8359375,-61.03515625
260,1637709567.370375,,,,,-76.66015625,-23.92578125,-635.25390625,-98.6328125
261,1637709567.3742812,,,,,-93.26171875,-47.36328125,-708.984375,-92.28515625
262,1637709567.3781874,,,,,-41.015625,-25.87890625,-486.328125,-68.84765625
263,1637709567.3820937,,,,,-20.01953125,-2.44140625,-363.28125,-69.82421875
264,1637709567.384125,,,,,-61.5234375,-34.1796875,-587.40234375,-83.984375
265,1637709567.3880312,,,,,-83.984375,-56.640625,-771.484375,-87.890625
266,1637709567.3919375,,,,,-57.6171875,-29.296875,-562.01171875,-73.2421875
267,1637709567.3958437,,,,,-28.80859375,-10.25390625,-382.32421875,-60.05859375
268,1637709567.39975,,,,,-50.78125,-46.38671875,-607.421875,-73.73046875
269,1637709567.4036562,,,,,-86.9140625,-82.51953125,-864.2578125,-80.078125
270,1637709567.4075625,,,,,-69.3359375,-67.3828125,-761.71875,-63.4765625
271,1637709567.4114687,,,,,-27.83203125,1.46484375,-357.91015625,-53.22265625
272,1637709567.415375,,,,,-30.76171875,-13.671875,-483.88671875,-60.05859375
273,1637709567.4192812,,,,,-83.0078125,-62.98828125,-748.046875,-82.03125
274,1637709567.4231875,,,,,-91.796875,-39.0625,-629.39453125,-78.125
275,1637709567.4270937,,,,,-35.64453125,-2.9296875,-345.703125,-59.08203125
276,1637709567.442125,,,,,-20.01953125,-20.99609375,-423.828125,-57.6171875
277,1637709567.4460313,,,,,-62.01171875,-53.7109375,-734.86328125,-75.1953125
278,1637709567.4499376,,,,,-90.33203125,-45.8984375,-700.68359375,-81.0546875
279,1637709567.4538438,,,,,-55.17578125,-25.390625,-477.5390625,-60.546875
280,1637709567.45775,,,,,-13.671875,-24.90234375,-431.640625,-53.22265625
281,1637709567.4616563,,,,,-47.36328125,-75.68359375,-753.41796875,-65.91796875
282,1637709567.4655626,,,,,-99.609375,-86.9140625,-890.13671875,-80.56640625
283,1637709567.4694688,,,,,-70.3125,-11.71875,-502.44140625,-70.3125
284,1637709567.473375,,,,,-7.8125,-3.90625,-367.67578125,-43.45703125
285,1637709567.4772813,,,,,-24.4140625,-43.9453125,-617.1875,-48.828125
286,1637709567.4811876,,,,,-79.58984375,-46.38671875,-733.88671875,-65.4296875
287,1637709567.4850938,,,,,-72.75390625,-20.01953125,-545.41015625,-58.10546875
288,1637709567.487125,,,,,-16.11328125,-18.06640625,-432.6171875,-45.8984375
289,1637709567.4910312,,,,,-15.625,-41.9921875,-589.35546875,-61.5234375
290,1637709567.4949374,,,,,-72.75390625,-44.43359375,-680.17578125,-91.796875
291,1637709567.4988437,,,,,-79.1015625,-39.0625,-621.58203125,-93.75
292,1637709567.50275,,,,,-21.484375,-27.83203125,-455.56640625,-61.03515625
293,1637709567.5066562,,,,,-7.32421875,-39.55078125,-511.71875,-54.19921875
294,1637709567.5105624,,,,,-67.3828125,-54.6875,-682.12890625,-88.37890625
295,1637709567.5144687,,,,,-101.07421875,-43.45703125,-665.0390625,-91.30859375
296,1637709567.518375,,,,,-50.78125,-51.26953125,-601.07421875,-60.05859375
297,1637709567.5222812,,,,,-3.90625,-49.31640625,-598.6328125,-50.29296875
298,1637709567.5261874,,,,,-46.38671875,-21.484375,-569.82421875,-80.56640625
299,1637709567.5300937,,,,,-91.796875,-37.109375,-704.1015625,-98.14453125
300,1637709567.532125,,,,,-60.546875,-41.50390625,-604.4921875,-77.63671875
301,1637709567.5360312,,,,,-21.484375,-11.71875,-374.51171875,-65.4296875
302,1637709567.5399375,,,,,-37.109375,-19.04296875,-488.76953125,-80.56640625
303,1637709567.5438437,,,,,-81.54296875,-55.6640625,-747.0703125,-91.30859375
304,1637709567.54775,,,,,-75.1953125,-58.10546875,-720.21484375,-66.89453125
305,1637709567.5516562,,,,,-22.94921875,-30.2734375,-466.30859375,-54.19921875
306,1637709567.5555625,,,,,-20.5078125,-22.4609375,-464.35546875,-66.89453125
307,1637709567.5594687,,,,,-69.3359375,-52.24609375,-711.42578125,-80.56640625
308,1637709567.563375,,,,,-92.28515625,-70.3125,-742.1875,-87.890625
309,1637709567.5672812,,,,,-53.22265625,-19.53125,-424.8046875,-70.80078125
310,1637709567.5711875,,,,,-20.99609375,-3.41796875,-341.796875,-56.640625
311,1637709567.5750937,,,,,-51.7578125,-56.640625,-683.10546875,-72.75390625
312,1637709567.580125,,,,,-86.9140625,-75.68359375,-821.2890625,-84.9609375
313,1637709567.5840313,,,,,-49.31640625,-26.3671875,-493.65234375,-69.82421875
314,1637709567.5879376,,,,,-5.859375,-3.41796875,-314.94140625,-56.15234375
315,1637709567.5918438,,,,,-38.0859375,-58.59375,-642.08984375,-63.96484375
316,1637709567.59575,,,,,-87.40234375,-85.44921875,-869.140625,-74.70703125
317,1637709567.5996563,,,,,-69.82421875,-48.828125,-597.65625,-74.70703125
318,1637709567.6035626,,,,,-27.34375,-23.4375,-395.01953125,-68.359375
319,1637709567.6074688,,,,,-34.66796875,-61.5234375,-639.6484375,-67.87109375
320,1637709567.611375,,,,,-77.1484375,-84.47265625,-841.796875,-84.47265625
321,1637709567.6152813,,,,,-90.33203125,-27.83203125,-591.30859375,-90.8203125
322,1637709567.6191876,,,,,-45.41015625,-2.44140625,-374.51171875,-71.77734375
323,1637709567.6230938,,,,,-21.484375,-19.04296875,-445.3125,-63.4765625
324,1637709567.623125,,,,,-63.96484375,-47.8515625,-662.109375,-78.61328125
325,1637709567.6270313,,,,,-89.35546875,-43.45703125,-650.87890625,-83.984375
326,1637709567.6309376,,,,,-39.55078125,-20.5078125,-448.73046875,-64.94140625
327,1637709567.6348438,,,,,-9.27734375,-28.80859375,-459.9609375,-52.734375
328,1637709567.63875,,,,,-42.96875,-52.24609375,-689.453125,-64.94140625
329,1637709567.6426563,,,,,-83.49609375,-62.5,-797.8515625,-77.1484375
330,1637709567.6465626,,,,,-69.3359375,-26.3671875,-548.33984375,-68.84765625
331,1637709567.6504688,,,,,-22.94921875,-40.52734375,-565.91796875,-51.26953125
332,1637709567.654375,,,,,-34.1796875,-60.05859375,-752.44140625,-61.5234375
333,1637709567.6582813,,,,,-83.49609375,-18.5546875,-666.015625,-91.30859375
