,time,c1,c2,c3,c4
88,1648160071054725.0,59.5703125,-58.10546875,-496.09375,49.31640625
89,1648160071058631.2,64.94140625,-50.29296875,-444.82421875,54.19921875
90,1648160071062537.5,51.26953125,-51.7578125,-327.63671875,55.17578125
91,1648160071066443.8,41.015625,-53.22265625,-410.15625,62.5
92,1648160071070350.0,46.875,-55.17578125,-509.765625,74.21875
93,1648160071074256.2,65.91796875,-51.7578125,-351.5625,73.73046875
94,1648160071078162.5,68.84765625,-51.7578125,-302.734375,82.51953125
95,1648160071082068.8,65.91796875,-54.19921875,-459.47265625,89.35546875
96,1648160071085975.0,65.4296875,-50.29296875,-506.34765625,81.0546875
97,1648160071089881.2,60.546875,-42.96875,-306.15234375,54.19921875
98,1648160071093787.5,59.08203125,-41.50390625,-318.359375,67.3828125
99,1648160071097693.8,50.29296875,-42.48046875,-363.76953125,80.56640625
100,1648160071101600.0,48.828125,-50.29296875,-393.5546875,62.5
101,1648160071105506.2,62.98828125,-70.80078125,-389.16015625,60.546875
102,1648160071109412.5,64.94140625,-63.4765625,-316.89453125,54.19921875
103,1648160071113318.8,64.94140625,-49.8046875,-414.0625,59.5703125
104,1648160071117225.0,55.17578125,-50.78125,-416.50390625,64.453125
105,1648160071121131.2,45.8984375,-47.8515625,-247.0703125,56.15234375
106,1648160071125037.5,56.15234375,-55.6640625,-295.41015625,64.453125
107,1648160071128943.8,51.26953125,-66.89453125,-352.5390625,60.546875
108,1648160071132850.0,30.76171875,-64.94140625,-270.01953125,61.03515625
109,1648160071136756.2,32.71484375,-58.59375,-249.0234375,65.91796875
110,1648160071140662.5,51.26953125,-67.87109375,-311.03515625,53.7109375
111,1648160071144568.8,52.24609375,-78.125,-357.91015625,42.96875
112,1648160071148475.0,47.8515625,-69.3359375,-323.73046875,55.6640625
113,1648160071152381.2,41.015625,-67.87109375,-321.2890625,53.22265625
114,1648160071156287.5,45.8984375,-68.84765625,-424.8046875,61.5234375
115,1648160071160193.8,42.96875,-76.66015625,-450.68359375,75.1953125
116,1648160071164100.0,42.96875,-61.5234375,-302.734375,72.75390625
117,1648160071168006.2,53.7109375,-56.640625,-251.953125,66.89453125
118,1648160071171912.5,44.921875,-72.75390625,-433.59375,44.43359375
119,1648160071175818.8,47.36328125,-68.359375,-505.37109375,47.8515625
120,1648160071179725.0,41.9921875,-62.01171875,-305.6640625,58.59375
121,1648160071183631.2,36.1328125,-55.17578125,-270.99609375,56.640625
122,1648160071187537.5,47.8515625,-61.03515625,-463.8671875,65.4296875
123,1648160071191443.8,51.26953125,-62.98828125,-502.44140625,67.87109375
124,1648160071195350.0,70.3125,-49.8046875,-320.3125,60.05859375
125,1648160071199256.2,78.61328125,-47.8515625,-342.28515625,69.82421875
126,1648160071203162.5,59.08203125,-59.08203125,-483.88671875,75.68359375
127,1648160071207068.8,67.3828125,-61.5234375,-483.3984375,42.96875
128,1648160071210975.0,71.2890625,-54.6875,-292.96875,26.85546875
129,1648160071214881.2,60.546875,-71.2890625,-318.359375,36.62109375
130,1648160071218787.5,72.265625,-76.66015625,-405.76171875,39.55078125
131,1648160071222693.8,72.75390625,-65.4296875,-333.984375,41.50390625
132,1648160071226600.0,54.6875,-60.546875,-276.85546875,41.50390625
133,1648160071230506.2,48.33984375,-63.96484375,-330.078125,47.8515625
134,1648160071234412.5,52.734375,-74.70703125,-371.58203125,38.0859375
135,1648160071238318.8,38.0859375,-96.6796875,-393.5546875,21.484375
136,1648160071242225.0,10.7421875,-116.2109375,-389.6484375,13.18359375
137,1648160071246131.2,5.859375,-122.55859375,-429.6875,2.44140625
138,1648160071250037.5,7.8125,-120.60546875,-455.56640625,14.6484375
139,1648160071253943.8,18.5546875,-114.74609375,-352.5390625,21.484375
140,1648160071257850.0,16.6015625,-109.375,-293.45703125,7.32421875
141,1648160071261756.2,3.41796875,-120.60546875,-433.10546875,8.7890625
142,1648160071265662.5,-3.90625,-124.51171875,-503.41796875,19.53125
143,1648160071269568.8,-5.37109375,-110.3515625,-299.8046875,12.6953125
144,1648160071273475.0,6.34765625,-109.86328125,-271.97265625,6.8359375
145,1648160071277381.2,16.11328125,-112.79296875,-451.66015625,36.62109375
146,1648160071281287.5,33.69140625,-97.16796875,-471.19140625,38.57421875
147,1648160071285193.8,36.1328125,-106.93359375,-250.0,23.4375
148,1648160071289100.0,22.94921875,-112.3046875,-308.10546875,21.97265625
149,1648160071293006.2,25.87890625,-105.95703125,-430.6640625,35.15625
150,1648160071296912.5,18.5546875,-102.5390625,-367.1875,28.3203125
151,1648160071300818.8,16.6015625,-102.05078125,-272.4609375,16.6015625
152,1648160071304725.0,42.96875,-128.41796875,-319.82421875,35.64453125
153,1648160071308631.2,42.48046875,-136.23046875,-411.1328125,50.29296875
154,1648160071312537.5,35.64453125,-112.79296875,-315.4296875,41.015625
155,1648160071316443.8,37.59765625,-110.83984375,-272.94921875,28.80859375
156,1648160071320350.0,31.73828125,-109.86328125,-385.25390625,32.2265625
157,1648160071324256.2,44.43359375,-99.12109375,-365.234375,36.62109375
158,1648160071328162.5,57.6171875,-93.26171875,-322.75390625,52.734375
159,1648160071332068.8,45.8984375,-96.6796875,-366.69921875,66.40625
160,1648160071335975.0,41.015625,-102.05078125,-408.69140625,57.6171875
161,1648160071339881.2,49.31640625,-95.21484375,-494.140625,41.50390625
162,1648160071343787.5,53.22265625,-83.984375,-405.2734375,41.015625
163,1648160071347693.8,39.0625,-87.890625,-285.64453125,43.45703125
164,1648160071351600.0,35.15625,-96.19140625,-429.19921875,52.24609375
165,1648160071355506.2,38.0859375,-102.5390625,-508.30078125,44.921875
166,1648160071359412.5,46.38671875,-96.6796875,-330.078125,27.83203125
167,1648160071363318.8,48.828125,-85.9375,-270.5078125,27.83203125
168,1648160071367225.0,37.59765625,-103.515625,-438.96484375,33.69140625
169,1648160071371131.2,34.66796875,-108.3984375,-511.23046875,62.5
170,1648160071375037.5,38.0859375,-90.8203125,-317.3828125,59.08203125
171,1648160071378943.8,60.546875,-89.84375,-341.796875,40.0390625
172,1648160071382850.0,63.96484375,-95.703125,-414.55078125,30.2734375
173,1648160071386756.2,41.50390625,-107.91015625,-435.05859375,31.25
174,1648160071390662.5,38.0859375,-117.67578125,-422.36328125,38.57421875
175,1648160071394568.8,37.59765625,-108.88671875,-410.15625,41.50390625
176,1648160071398475.0,51.26953125,-105.95703125,-520.5078125,59.5703125
177,1648160071402381.2,46.38671875,-105.46875,-487.3046875,64.453125
178,1648160071406287.5,43.45703125,-103.515625,-325.1953125,52.734375
179,1648160071410193.8,46.38671875,-98.6328125,-398.92578125,58.10546875
180,1648160071414100.0,41.9921875,-101.5625,-475.09765625,62.98828125
181,1648160071418006.2,48.33984375,-101.5625,-379.39453125,64.94140625
182,1648160071421912.5,52.734375,-87.890625,-351.07421875,60.546875
183,1648160071425818.8,61.5234375,-89.35546875,-448.2421875,69.82421875
184,1648160071429725.0,72.265625,-97.16796875,-500.0,78.125
185,1648160071433631.2,73.2421875,-95.703125,-463.37890625,61.5234375
186,1648160071437537.5,49.8046875,-97.16796875,-396.484375,55.17578125
187,1648160071441443.8,36.62109375,-108.3984375,-450.1953125,60.546875
188,1648160071445350.0,55.6640625,-104.00390625,-525.390625,63.4765625
189,1648160071449256.2,63.4765625,-93.26171875,-406.25,68.359375
190,1648160071453162.5,59.08203125,-90.8203125,-388.18359375,73.2421875
191,1648160071457068.8,56.640625,-92.28515625,-530.2734375,66.89453125
192,1648160071460975.0,71.2890625,-79.58984375,-542.96875,65.91796875
193,1648160071464881.2,79.1015625,-64.94140625,-348.6328125,69.82421875
194,1648160071468787.5,58.10546875,-83.49609375,-372.55859375,76.171875
195,1648160071472693.8,48.33984375,-88.37890625,-416.015625,87.890625
196,1648160071476600.0,62.98828125,-68.84765625,-384.765625,88.8671875
197,1648160071480506.2,70.3125,-74.70703125,-409.66796875,63.4765625
198,1648160071484412.5,62.98828125,-75.68359375,-397.94921875,52.734375
199,1648160071488318.8,69.3359375,-73.2421875,-506.34765625,62.01171875
200,1648160071492225.0,68.84765625,-68.359375,-474.609375,68.359375
201,1648160071496131.2,65.4296875,-72.75390625,-315.4296875,66.40625
202,1648160071500037.5,69.82421875,-90.33203125,-375.9765625,66.40625
203,1648160071503943.8,62.01171875,-82.51953125,-388.671875,60.05859375
204,1648160071507850.0,51.7578125,-81.0546875,-378.90625,56.15234375
205,1648160071511756.2,42.96875,-84.9609375,-360.83984375,57.12890625
206,1648160071515662.5,55.6640625,-81.0546875,-387.6953125,53.7109375
207,1648160071519568.8,65.4296875,-92.7734375,-493.65234375,66.89453125
208,1648160071523475.0,68.84765625,-90.8203125,-434.5703125,60.05859375
209,1648160071527381.2,65.4296875,-83.0078125,-388.18359375,53.22265625
210,1648160071531287.5,52.734375,-91.30859375,-462.890625,63.4765625
211,1648160071535193.8,56.640625,-97.16796875,-483.88671875,74.70703125
212,1648160071539100.0,71.2890625,-92.28515625,-363.76953125,71.2890625
213,1648160071543006.2,74.21875,-82.51953125,-303.7109375,69.3359375
214,1648160071546912.5,61.03515625,-87.40234375,-446.77734375,67.3828125
215,1648160071550818.8,61.5234375,-100.5859375,-507.8125,68.359375
216,1648160071554725.0,55.17578125,-93.75,-335.9375,77.1484375
217,1648160071558631.2,54.19921875,-87.40234375,-361.328125,51.26953125
218,1648160071562537.5,67.3828125,-96.6796875,-396.484375,51.26953125
219,1648160071566443.8,60.546875,-95.21484375,-397.94921875,70.80078125
220,1648160071570350.0,62.98828125,-94.7265625,-424.31640625,63.4765625
221,1648160071574256.2,69.3359375,-103.515625,-419.43359375,61.5234375
222,1648160071578162.5,68.359375,-102.5390625,-526.85546875,76.66015625
223,1648160071582068.8,67.87109375,-98.14453125,-518.06640625,72.265625
224,1648160071585975.0,63.96484375,-88.8671875,-342.7734375,49.31640625
225,1648160071589881.2,56.15234375,-96.19140625,-392.578125,57.6171875
226,1648160071593787.5,44.921875,-113.28125,-485.3515625,64.94140625
227,1648160071597693.8,53.7109375,-104.4921875,-398.4375,65.4296875
228,1648160071601600.0,67.87109375,-102.05078125,-341.796875,72.75390625
229,1648160071605506.2,70.80078125,-102.05078125,-406.25,55.6640625
230,1648160071609412.5,73.2421875,-102.5390625,-422.8515625,50.29296875
231,1648160071613318.8,71.77734375,-111.328125,-420.41015625,71.2890625
232,1648160071617225.0,67.87109375,-101.07421875,-425.29296875,66.40625
233,1648160071621131.2,54.6875,-96.19140625,-469.23828125,55.17578125
234,1648160071625037.5,42.48046875,-99.12109375,-493.65234375,64.453125
235,1648160071628943.8,40.0390625,-97.65625,-395.01953125,50.78125
236,1648160071632850.0,46.875,-89.35546875,-313.4765625,39.55078125
237,1648160071636756.2,49.31640625,-98.6328125,-454.58984375,56.640625
238,1648160071640662.5,55.6640625,-102.5390625,-526.85546875,54.6875
239,1648160071644568.8,48.828125,-92.7734375,-364.74609375,28.80859375
240,1648160071648475.0,45.41015625,-83.0078125,-312.5,24.4140625
241,1648160071652381.2,51.26953125,-83.984375,-447.75390625,45.41015625
242,1648160071656287.5,45.41015625,-101.07421875,-509.27734375,60.05859375
243,1648160071660193.8,46.38671875,-98.14453125,-321.2890625,52.24609375
244,1648160071664100.0,55.6640625,-91.796875,-331.54296875,54.6875
245,1648160071668006.2,50.78125,-99.12109375,-512.6953125,73.2421875
246,1648160071671912.5,37.59765625,-107.91015625,-503.41796875,51.7578125
247,1648160071675818.8,43.9453125,-99.609375,-302.24609375,31.25
248,1648160071679725.0,43.45703125,-86.42578125,-329.1015625,61.03515625
249,1648160071683631.2,29.78515625,-100.09765625,-493.65234375,54.19921875
250,1648160071687537.5,30.76171875,-100.09765625,-446.2890625,26.85546875
251,1648160071691443.8,38.0859375,-83.984375,-278.80859375,24.90234375
252,1648160071695350.0,31.73828125,-96.6796875,-327.63671875,22.94921875
253,1648160071699256.2,34.66796875,-95.21484375,-423.828125,44.43359375
254,1648160071703162.5,37.109375,-77.1484375,-368.65234375,48.828125
255,1648160071707068.8,39.55078125,-86.9140625,-343.75,41.015625
256,1648160071710975.0,44.921875,-92.28515625,-415.0390625,41.50390625
257,1648160071714881.2,44.921875,-99.609375,-457.03125,33.69140625
258,1648160071718787.5,38.57421875,-91.796875,-382.8125,40.52734375
259,1648160071722693.8,42.48046875,-71.2890625,-303.7109375,52.24609375
260,1648160071726600.0,46.38671875,-78.125,-419.43359375,41.50390625
261,1648160071730506.2,48.828125,-89.35546875,-511.23046875,37.59765625
262,1648160071734412.5,48.828125,-83.984375,-339.35546875,34.1796875
263,1648160071738318.8,39.0625,-84.47265625,-364.2578125,33.69140625
264,1648160071742225.0,48.828125,-95.703125,-477.05078125,36.62109375
265,1648160071746131.2,56.15234375,-94.23828125,-422.8515625,29.296875
266,1648160071750037.5,43.9453125,-92.28515625,-351.07421875,22.4609375
267,1648160071753943.8,33.69140625,-98.14453125,-371.09375,31.25
268,1648160071757850.0,33.69140625,-100.5859375,-482.421875,43.9453125
269,1648160071761756.2,43.9453125,-101.07421875,-512.6953125,56.640625
270,1648160071765662.5,54.19921875,-86.42578125,-368.1640625,53.22265625
271,1648160071769568.8,46.875,-88.37890625,-331.0546875,49.31640625
272,1648160071773475.0,43.45703125,-99.12109375,-508.7890625,49.31640625
273,1648160071777381.2,49.31640625,-74.70703125,-471.19140625,45.41015625
274,1648160071781287.5,51.7578125,-69.82421875,-301.7578125,53.22265625
275,1648160071785193.8,57.12890625,-91.796875,-344.23828125,58.10546875
276,1648160071789100.0,57.6171875,-86.42578125,-402.83203125,54.6875
277,1648160071793006.2,59.5703125,-71.2890625,-340.8203125,47.36328125
278,1648160071796912.5,45.41015625,-80.078125,-331.0546875,48.828125
279,1648160071800818.8,34.66796875,-84.9609375,-417.96875,39.0625
280,1648160071804725.0,35.64453125,-75.68359375,-467.28515625,20.99609375
281,1648160071808631.2,27.34375,-74.70703125,-415.52734375,23.92578125
282,1648160071812537.5,33.203125,-75.1953125,-368.1640625,34.66796875
283,1648160071816443.8,31.73828125,-78.61328125,-460.9375,52.24609375
284,1648160071820350.0,13.18359375,-83.0078125,-489.2578125,51.7578125
285,1648160071824256.2,30.76171875,-69.3359375,-330.56640625,40.0390625
286,1648160071828162.5,37.59765625,-66.89453125,-280.76171875,34.1796875
287,1648160071832068.8,38.57421875,-75.1953125,-429.19921875,42.96875
288,1648160071835975.0,53.22265625,-87.890625,-501.46484375,45.41015625
289,1648160071839881.2,30.2734375,-80.078125,-313.96484375,20.99609375
290,1648160071843787.5,28.80859375,-71.77734375,-318.84765625,25.87890625
291,1648160071847693.8,37.59765625,-84.9609375,-375.0,36.62109375
292,1648160071851600.0,32.2265625,-84.9609375,-357.91015625,44.43359375
293,1648160071855506.2,32.71484375,-79.58984375,-423.828125,50.78125
294,1648160071859412.5,38.0859375,-83.49609375,-405.2734375,34.66796875
295,1648160071863318.8,39.0625,-95.703125,-486.328125,36.1328125
296,1648160071867225.0,36.1328125,-98.6328125,-479.4921875,41.9921875
297,1648160071871131.2,33.203125,-86.9140625,-289.0625,32.2265625
298,1648160071875037.5,29.296875,-88.37890625,-342.28515625,32.71484375
299,1648160071878943.8,18.5546875,-107.421875,-425.78125,36.1328125
300,1648160071882850.0,12.6953125,-101.07421875,-370.1171875,33.203125
301,1648160071886756.2,27.83203125,-88.8671875,-331.0546875,25.390625
302,1648160071890662.5,25.87890625,-89.35546875,-384.27734375,29.296875
303,1648160071894568.8,29.78515625,-97.65625,-452.1484375,34.66796875
304,1648160071898475.0,45.41015625,-104.98046875,-413.0859375,24.90234375
305,1648160071902381.2,38.0859375,-98.6328125,-382.8125,7.32421875
306,1648160071906287.5,23.4375,-100.09765625,-476.07421875,-2.9296875
307,1648160071910193.8,24.4140625,-87.40234375,-504.39453125,24.4140625
308,1648160071914100.0,28.3203125,-84.47265625,-354.4921875,33.203125
309,1648160071918006.2,32.71484375,-104.98046875,-345.703125,22.94921875
310,1648160071921912.5,40.52734375,-112.3046875,-530.2734375,28.80859375
311,1648160071925818.8,56.15234375,-95.21484375,-560.546875,47.8515625
312,1648160071929725.0,56.15234375,-82.51953125,-365.234375,43.9453125
313,1648160071933631.2,33.69140625,-92.7734375,-354.98046875,11.71875
314,1648160071937537.5,26.85546875,-104.4921875,-544.921875,15.625
315,1648160071941443.8,34.1796875,-94.23828125,-536.62109375,27.83203125
316,1648160071945350.0,26.3671875,-96.6796875,-383.30078125,27.34375
317,1648160071949256.2,19.53125,-110.3515625,-442.3828125,41.9921875
318,1648160071953162.5,34.1796875,-104.00390625,-571.2890625,50.78125
319,1648160071957068.8,41.015625,-92.28515625,-541.9921875,31.25
320,1648160071960975.0,33.203125,-85.44921875,-350.5859375,8.7890625
321,1648160071964881.2,33.69140625,-98.6328125,-404.78515625,31.73828125
322,1648160071968787.5,31.73828125,-109.86328125,-448.2421875,42.96875
323,1648160071972693.8,27.83203125,-95.21484375,-371.58203125,46.875
324,1648160071976600.0,29.296875,-77.1484375,-380.859375,60.05859375
325,1648160071980506.2,17.578125,-81.54296875,-456.0546875,26.3671875
326,1648160071984412.5,15.13671875,-79.58984375,-440.4296875,0.9765625
327,1648160071988318.8,27.83203125,-75.68359375,-416.50390625,24.4140625
328,1648160071992225.0,29.78515625,-78.125,-419.921875,29.296875
329,1648160071996131.2,37.109375,-80.078125,-483.3984375,56.640625
330,1648160072000037.5,36.1328125,-79.58984375,-491.69921875,58.59375
331,1648160072003943.8,25.87890625,-74.70703125,-362.79296875,8.30078125
332,1648160072007850.0,33.203125,-79.1015625,-314.94140625,9.765625
333,1648160072011756.2,45.41015625,-84.9609375,-472.16796875,43.45703125
334,1648160072015662.5,38.57421875,-89.84375,-560.05859375,60.546875
335,1648160072019568.8,39.55078125,-87.40234375,-364.74609375,42.96875
336,1648160072023475.0,37.59765625,-76.171875,-352.5390625,27.34375
337,1648160072027381.2,36.1328125,-74.21875,-398.92578125,22.4609375
338,1648160072031287.5,44.921875,-79.58984375,-395.5078125,34.1796875
339,1648160072035193.8,27.34375,-97.16796875,-394.53125,36.62109375
340,1648160072039100.0,26.3671875,-103.515625,-409.66796875,30.2734375
341,1648160072043006.2,37.109375,-94.23828125,-549.8046875,49.31640625
342,1648160072046912.5,22.94921875,-84.9609375,-520.5078125,49.31640625
343,1648160072050818.8,26.3671875,-99.12109375,-321.77734375,38.0859375
344,1648160072054725.0,23.4375,-95.21484375,-387.20703125,56.15234375
345,1648160072058631.2,22.4609375,-84.47265625,-503.41796875,62.98828125
346,1648160072062537.5,35.15625,-88.37890625,-436.03515625,47.8515625
347,1648160072066443.8,24.90234375,-89.35546875,-332.03125,27.83203125
348,1648160072070350.0,18.5546875,-93.26171875,-380.859375,11.23046875
349,1648160072074256.2,22.94921875,-90.8203125,-404.78515625,4.8828125
350,1648160072078162.5,27.83203125,-90.33203125,-374.0234375,22.94921875
351,1648160072082068.8,23.92578125,-92.7734375,-412.109375,40.52734375
352,1648160072085975.0,29.78515625,-88.37890625,-467.28515625,49.8046875
353,1648160072089881.2,27.34375,-96.19140625,-529.78515625,48.33984375
354,1648160072093787.5,24.4140625,-97.16796875,-465.8203125,22.4609375
355,1648160072097693.8,23.92578125,-87.890625,-365.72265625,12.6953125
356,1648160072101600.0,17.08984375,-91.796875,-478.515625,21.97265625
357,1648160072105506.2,9.27734375,-92.7734375,-555.17578125,19.53125
358,1648160072109412.5,7.32421875,-88.37890625,-405.76171875,22.4609375
359,1648160072113318.8,31.25,-88.37890625,-354.00390625,30.76171875
360,1648160072117225.0,36.1328125,-95.703125,-500.48828125,32.71484375
361,1648160072121131.2,22.94921875,-94.23828125,-561.5234375,43.45703125
362,1648160072125037.5,24.4140625,-97.65625,-375.0,41.015625
363,1648160072128943.8,29.296875,-106.93359375,-369.140625,20.99609375
364,1648160072132850.0,10.25390625,-104.4921875,-440.4296875,18.5546875
365,1648160072136756.2,7.8125,-105.46875,-466.796875,14.16015625
366,1648160072140662.5,21.484375,-98.14453125,-394.04296875,28.80859375
367,1648160072144568.8,30.76171875,-79.58984375,-347.65625,31.73828125
368,1648160072148475.0,20.99609375,-83.0078125,-526.3671875,36.62109375
369,1648160072152381.2,12.6953125,-90.8203125,-557.12890625,53.22265625
370,1648160072156287.5,11.23046875,-82.51953125,-371.58203125,46.38671875
371,1648160072160193.8,20.5078125,-85.9375,-368.65234375,42.48046875
372,1648160072164100.0,19.53125,-105.46875,-441.89453125,46.38671875
373,1648160072168006.2,0.9765625,-98.6328125,-376.953125,41.50390625
374,1648160072171912.5,15.13671875,-69.82421875,-351.07421875,9.765625
375,1648160072175818.8,21.97265625,-95.703125,-418.9453125,2.9296875
376,1648160072179725.0,26.85546875,-110.3515625,-459.9609375,11.71875
377,1648160072183631.2,24.4140625,-94.7265625,-438.96484375,0.9765625
378,1648160072187537.5,10.25390625,-88.37890625,-373.046875,2.44140625
379,1648160072191443.8,6.34765625,-94.23828125,-414.55078125,25.87890625
380,1648160072195350.0,23.92578125,-96.6796875,-489.74609375,49.31640625
381,1648160072199256.2,20.01953125,-92.7734375,-357.421875,28.3203125
382,1648160072203162.5,11.71875,-97.65625,-313.4765625,8.7890625
383,1648160072207068.8,30.2734375,-86.9140625,-417.96875,31.25
384,1648160072210975.0,35.15625,-86.9140625,-468.75,53.7109375
385,1648160072214881.2,34.1796875,-89.84375,-366.69921875,39.55078125
386,1648160072218787.5,31.25,-87.890625,-323.2421875,42.48046875
387,1648160072222693.8,41.9921875,-86.9140625,-439.453125,51.7578125
