,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
28,1644534400647207.8,,,,,1.953125,-85.9375,2.44140625,-12.6953125
29,1644534400651114.0,,,,,4.8828125,-78.61328125,6.34765625,-14.16015625
30,1644534400655020.2,,,,,-2.9296875,-80.56640625,-11.23046875,0.48828125
31,1644534400658926.5,,,,,-7.32421875,-79.58984375,-3.41796875,-16.11328125
32,1644534400662832.8,,,,,-2.44140625,-70.3125,2.44140625,-10.25390625
33,1644534400666739.0,,,,,-11.23046875,-68.359375,1.953125,-14.6484375
34,1644534400670645.2,,,,,-13.18359375,-89.35546875,-6.34765625,-22.4609375
35,1644534400674551.5,,,,,-19.04296875,-100.09765625,-20.5078125,-2.9296875
36,1644534400678457.8,,,,,-27.34375,-86.9140625,-14.16015625,-16.6015625
37,1644534400682364.0,,,,,-40.52734375,-88.8671875,-7.8125,-29.296875
38,1644534400686270.2,,,,,-34.1796875,-95.21484375,-16.11328125,-23.4375
39,1644534400690176.5,,,,,-30.76171875,-101.07421875,-17.08984375,-3.90625
40,1644534400694082.8,,,,,-55.17578125,-105.95703125,-26.85546875,-8.30078125
41,1644534400697989.0,,,,,-50.78125,-105.46875,-37.59765625,-20.99609375
42,1644534400701895.2,,,,,-43.45703125,-100.09765625,-15.625,-0.48828125
43,1644534400705801.5,,,,,-41.015625,-103.515625,3.90625,18.5546875
44,1644534400709707.8,,,,,-27.34375,-103.515625,-7.8125,34.66796875
45,1644534400713614.0,,,,,-9.27734375,-101.07421875,-11.23046875,5.859375
46,1644534400717520.2,,,,,-10.25390625,-95.703125,-3.90625,-1.953125
47,1644534400721426.5,,,,,-26.3671875,-87.890625,-3.41796875,16.6015625
48,1644534400725332.8,,,,,-24.4140625,-102.05078125,-8.30078125,14.6484375
49,1644534400729239.0,,,,,-14.6484375,-113.28125,-7.32421875,20.01953125
50,1644534400733145.2,,,,,-24.4140625,-101.07421875,-2.9296875,-2.9296875
51,1644534400737051.5,,,,,-32.71484375,-108.3984375,2.9296875,-17.08984375
52,1644534400740957.8,,,,,-31.73828125,-112.3046875,-2.44140625,-4.39453125
53,1644534400744864.0,,,,,-12.6953125,-102.05078125,-6.34765625,1.46484375
54,1644534400748770.2,,,,,-12.6953125,-117.67578125,-3.41796875,11.23046875
55,1644534400752676.5,,,,,-28.3203125,-125.48828125,-9.765625,3.90625
56,1644534400756582.8,,,,,-21.97265625,-121.58203125,-24.4140625,10.25390625
57,1644534400760489.0,,,,,-13.671875,-119.140625,-28.3203125,18.5546875
58,1644534400764395.2,,,,,-8.7890625,-115.72265625,-20.5078125,11.71875
59,1644534400768301.5,,,,,-3.41796875,-120.1171875,-20.5078125,14.16015625
60,1644534400772207.8,,,,,4.8828125,-113.76953125,-16.11328125,12.6953125
61,1644534400776114.0,,,,,8.30078125,-95.703125,-11.23046875,0.0
62,1644534400780020.2,,,,,4.39453125,-97.65625,-3.41796875,-7.8125
63,1644534400783926.5,,,,,3.41796875,-97.65625,-0.9765625,-17.578125
64,1644534400787832.8,,,,,7.32421875,-86.42578125,-14.16015625,-7.8125
65,1644534400791739.0,,,,,17.08984375,-110.83984375,-10.7421875,23.4375
66,1644534400795645.2,,,,,7.8125,-106.93359375,3.90625,25.390625
67,1644534400799551.5,,,,,-1.46484375,-76.171875,2.9296875,3.41796875
68,1644534400803457.8,,,,,2.44140625,-87.40234375,-13.18359375,14.16015625
69,1644534400807364.0,,,,,14.16015625,-92.28515625,-16.11328125,6.34765625
70,1644534400811270.2,,,,,26.85546875,-83.984375,-1.953125,-7.32421875
71,1644534400815176.5,,,,,20.99609375,-85.9375,8.7890625,2.44140625
72,1644534400819082.8,,,,,2.44140625,-94.7265625,-6.8359375,5.859375
73,1644534400822989.0,,,,,-1.953125,-106.4453125,-8.7890625,3.41796875
74,1644534400826895.2,,,,,1.46484375,-97.65625,0.48828125,2.44140625
75,1644534400830801.5,,,,,1.953125,-94.7265625,-3.41796875,-5.37109375
76,1644534400834707.8,,,,,2.44140625,-103.02734375,-6.34765625,-7.32421875
77,1644534400838614.0,,,,,4.39453125,-108.88671875,-2.44140625,3.41796875
78,1644534400842520.2,,,,,14.6484375,-105.95703125,-4.8828125,9.27734375
79,1644534400846426.5,,,,,16.6015625,-107.421875,-8.7890625,14.16015625
80,1644534400850332.8,,,,,10.25390625,-107.91015625,-6.34765625,0.48828125
81,1644534400854239.0,,,,,17.08984375,-101.07421875,-8.30078125,5.37109375
82,1644534400858145.2,,,,,20.5078125,-104.4921875,-8.30078125,14.16015625
83,1644534400862051.5,,,,,16.6015625,-107.421875,-0.9765625,18.5546875
84,1644534400865957.8,,,,,20.99609375,-110.83984375,-0.48828125,10.7421875
85,1644534400869864.0,,,,,46.38671875,-98.6328125,-6.8359375,3.41796875
86,1644534400873770.2,,,,,31.73828125,-100.09765625,-9.27734375,-15.13671875
87,1644534400877676.5,,,,,2.44140625,-107.421875,2.44140625,-24.4140625
88,1644534400881582.8,,,,,-7.8125,-113.76953125,10.25390625,-17.08984375
89,1644534400885489.0,,,,,-16.6015625,-123.53515625,4.8828125,-18.5546875
90,1644534400889395.2,,,,,-15.625,-124.51171875,8.30078125,-12.20703125
91,1644534400893301.5,,,,,-16.6015625,-132.8125,-3.90625,-20.5078125
92,1644534400897207.8,,,,,-29.78515625,-135.7421875,-4.8828125,-36.62109375
93,1644534400901114.0,,,,,-32.2265625,-138.18359375,18.06640625,-41.015625
94,1644534400905020.2,,,,,-10.7421875,-129.39453125,12.6953125,-38.0859375
95,1644534400908926.5,,,,,-9.27734375,-129.39453125,-0.9765625,-48.828125
96,1644534400912832.8,,,,,-20.99609375,-135.7421875,-8.30078125,-40.52734375
97,1644534400916739.0,,,,,-24.90234375,-132.8125,0.0,-20.5078125
98,1644534400920645.2,,,,,-26.85546875,-134.27734375,6.8359375,-29.78515625
99,1644534400924551.5,,,,,-12.20703125,-132.32421875,2.9296875,-24.90234375
100,1644534400928457.8,,,,,-2.9296875,-125.9765625,4.8828125,-4.39453125
101,1644534400932364.0,,,,,-5.859375,-120.60546875,4.39453125,2.44140625
102,1644534400936270.2,,,,,0.48828125,-117.1875,-14.16015625,10.25390625
103,1644534400940176.5,,,,,4.39453125,-127.44140625,-7.32421875,12.20703125
104,1644534400944082.8,,,,,-3.41796875,-129.8828125,4.8828125,16.6015625
105,1644534400947989.0,,,,,-3.41796875,-130.859375,0.48828125,12.6953125
106,1644534400951895.2,,,,,10.25390625,-113.76953125,0.0,0.0
107,1644534400955801.5,,,,,3.90625,-102.05078125,-14.16015625,-16.11328125
108,1644534400959707.8,,,,,-3.90625,-120.1171875,1.953125,-18.06640625
109,1644534400963614.0,,,,,-3.41796875,-108.3984375,7.8125,-2.44140625
110,1644534400967520.2,,,,,-8.7890625,-100.5859375,0.0,6.34765625
111,1644534400971426.5,,,,,-20.5078125,-113.76953125,3.90625,4.8828125
112,1644534400975332.8,,,,,-13.18359375,-121.58203125,9.765625,5.37109375
113,1644534400979239.0,,,,,4.39453125,-96.6796875,28.80859375,12.20703125
114,1644534400983145.2,,,,,8.7890625,-89.84375,28.80859375,2.44140625
115,1644534400987051.5,,,,,-7.8125,-101.5625,11.23046875,0.0
116,1644534400990957.8,,,,,-13.671875,-94.23828125,-5.37109375,11.71875
117,1644534400994864.0,,,,,-15.13671875,-100.09765625,5.859375,-3.90625
118,1644534400998770.2,,,,,-9.27734375,-98.14453125,8.7890625,-9.27734375
119,1644534401002676.5,,,,,-7.8125,-107.91015625,-7.8125,1.953125
120,1644534401006582.8,,,,,-4.8828125,-106.93359375,5.859375,-3.41796875
121,1644534401010489.0,,,,,-6.8359375,-110.3515625,12.20703125,-5.859375
122,1644534401014395.2,,,,,-6.8359375,-109.375,-0.9765625,0.0
123,1644534401018301.5,,,,,-4.39453125,-105.46875,-21.97265625,-7.8125
124,1644534401022207.8,,,,,-2.9296875,-119.140625,-18.06640625,2.9296875
125,1644534401026114.0,,,,,-10.7421875,-133.30078125,5.37109375,5.37109375
126,1644534401030020.2,,,,,-11.23046875,-125.9765625,4.39453125,-3.90625
127,1644534401033926.5,,,,,-11.71875,-109.375,-6.8359375,5.859375
128,1644534401037832.8,,,,,-12.20703125,-120.1171875,-5.37109375,10.25390625
129,1644534401041739.0,,,,,-7.32421875,-130.37109375,-12.6953125,-11.71875
130,1644534401045645.2,,,,,-7.8125,-110.83984375,-16.11328125,-16.11328125
131,1644534401049551.5,,,,,-6.34765625,-99.609375,-1.953125,-2.9296875
132,1644534401053457.8,,,,,-7.32421875,-111.81640625,3.90625,-11.23046875
133,1644534401057364.0,,,,,-3.41796875,-107.91015625,-7.8125,-11.23046875
134,1644534401061270.2,,,,,1.953125,-103.515625,-12.6953125,-5.37109375
135,1644534401065176.5,,,,,3.41796875,-109.375,6.34765625,-2.9296875
136,1644534401069082.8,,,,,2.9296875,-112.3046875,2.9296875,-1.46484375
137,1644534401072989.0,,,,,-1.953125,-104.00390625,-1.953125,11.71875
138,1644534401076895.2,,,,,-27.83203125,-104.00390625,-0.9765625,0.0
139,1644534401080801.5,,,,,-46.38671875,-111.81640625,-7.32421875,-19.53125
140,1644534401084707.8,,,,,-44.921875,-113.28125,-9.27734375,-9.27734375
141,1644534401088614.0,,,,,-45.8984375,-129.8828125,-13.671875,-4.39453125
142,1644534401092520.2,,,,,-42.48046875,-110.3515625,2.9296875,5.37109375
143,1644534401096426.5,,,,,-40.52734375,-99.609375,2.44140625,9.765625
144,1644534401100332.8,,,,,-27.34375,-109.86328125,-19.53125,-2.44140625
145,1644534401104239.0,,,,,-16.11328125,-107.421875,-10.7421875,-15.13671875
146,1644534401108145.2,,,,,-22.4609375,-117.1875,-3.41796875,1.46484375
147,1644534401112051.5,,,,,-18.06640625,-117.1875,-11.71875,20.5078125
148,1644534401115957.8,,,,,-6.34765625,-109.375,-20.01953125,16.11328125
149,1644534401119864.0,,,,,-1.953125,-111.81640625,-10.25390625,19.53125
150,1644534401123770.2,,,,,-9.27734375,-113.76953125,-18.5546875,28.80859375
151,1644534401127676.5,,,,,-4.8828125,-117.1875,-25.87890625,5.37109375
152,1644534401131582.8,,,,,10.25390625,-117.67578125,-20.5078125,-24.90234375
153,1644534401135489.0,,,,,11.23046875,-112.79296875,-18.5546875,-11.71875
154,1644534401139395.2,,,,,-0.9765625,-116.69921875,-29.78515625,5.37109375
155,1644534401143301.5,,,,,5.859375,-100.5859375,-39.55078125,10.7421875
156,1644534401147207.8,,,,,9.27734375,-89.84375,-25.87890625,13.671875
157,1644534401151114.0,,,,,-0.9765625,-99.12109375,-24.4140625,9.765625
158,1644534401155020.2,,,,,-1.46484375,-111.81640625,-8.30078125,12.6953125
159,1644534401158926.5,,,,,-3.90625,-114.74609375,-0.9765625,16.11328125
160,1644534401162832.8,,,,,11.71875,-95.21484375,-23.92578125,17.578125
161,1644534401166739.0,,,,,10.7421875,-78.61328125,-23.92578125,14.16015625
162,1644534401170645.2,,,,,-5.859375,-84.9609375,-19.04296875,4.8828125
163,1644534401174551.5,,,,,-2.44140625,-85.44921875,-4.39453125,-3.41796875
164,1644534401178457.8,,,,,3.90625,-80.56640625,0.9765625,-0.48828125
165,1644534401182364.0,,,,,3.41796875,-89.35546875,-13.671875,15.625
166,1644534401186270.2,,,,,-0.9765625,-86.42578125,-13.18359375,5.859375
167,1644534401190176.5,,,,,-0.9765625,-100.5859375,-1.46484375,-2.44140625
168,1644534401194082.8,,,,,-1.953125,-111.81640625,-10.25390625,3.41796875
169,1644534401197989.0,,,,,-8.30078125,-78.125,-20.99609375,-8.30078125
170,1644534401201895.2,,,,,-3.90625,-78.125,-8.7890625,-16.11328125
171,1644534401205801.5,,,,,5.859375,-82.51953125,-17.578125,-10.7421875
172,1644534401209707.8,,,,,-1.953125,-84.47265625,-37.109375,-24.4140625
173,1644534401213614.0,,,,,0.0,-96.6796875,-28.3203125,-25.87890625
174,1644534401217520.2,,,,,9.27734375,-98.6328125,-18.06640625,-13.18359375
175,1644534401221426.5,,,,,16.6015625,-90.8203125,-7.8125,6.34765625
176,1644534401225332.8,,,,,7.8125,-97.65625,6.8359375,26.85546875
177,1644534401229239.0,,,,,10.25390625,-110.3515625,2.9296875,19.04296875
178,1644534401233145.2,,,,,28.80859375,-93.75,-4.39453125,9.765625
179,1644534401237051.5,,,,,22.4609375,-77.1484375,-15.13671875,13.671875
180,1644534401240957.8,,,,,11.71875,-85.44921875,-6.8359375,23.4375
181,1644534401244864.0,,,,,13.18359375,-88.37890625,-0.48828125,31.73828125
182,1644534401248770.2,,,,,15.13671875,-76.171875,-12.6953125,22.4609375
183,1644534401252676.5,,,,,23.92578125,-67.3828125,-12.6953125,17.08984375
184,1644534401256582.8,,,,,16.6015625,-73.73046875,-14.6484375,27.34375
185,1644534401260489.0,,,,,12.6953125,-86.42578125,-14.6484375,24.90234375
186,1644534401264395.2,,,,,19.53125,-79.58984375,-14.6484375,13.671875
187,1644534401268301.5,,,,,36.1328125,-78.61328125,-22.4609375,14.6484375
188,1644534401272207.8,,,,,50.29296875,-94.23828125,-22.4609375,17.08984375
189,1644534401276114.0,,,,,41.9921875,-105.95703125,-41.015625,12.6953125
190,1644534401280020.2,,,,,37.109375,-101.07421875,-31.73828125,7.32421875
191,1644534401283926.5,,,,,28.80859375,-95.703125,-25.87890625,-4.39453125
192,1644534401287832.8,,,,,19.53125,-85.9375,-41.015625,9.27734375
193,1644534401291739.0,,,,,21.97265625,-82.51953125,-29.78515625,21.97265625
194,1644534401295645.2,,,,,18.06640625,-95.21484375,-30.76171875,10.7421875
195,1644534401299551.5,,,,,25.87890625,-96.19140625,-31.25,5.859375
196,1644534401303457.8,,,,,24.4140625,-103.02734375,-22.94921875,13.18359375
197,1644534401307364.0,,,,,17.08984375,-102.05078125,-29.78515625,20.01953125
198,1644534401311270.2,,,,,21.484375,-88.37890625,-32.71484375,8.30078125
199,1644534401315176.5,,,,,22.94921875,-89.84375,-25.87890625,8.30078125
200,1644534401319082.8,,,,,25.390625,-90.8203125,-21.97265625,11.23046875
201,1644534401322989.0,,,,,26.85546875,-85.44921875,-29.296875,7.8125
202,1644534401326895.2,,,,,14.16015625,-92.28515625,-45.41015625,0.9765625
203,1644534401330801.5,,,,,7.32421875,-90.33203125,-42.48046875,3.90625
204,1644534401334707.8,,,,,7.8125,-98.6328125,-25.390625,4.39453125
205,1644534401338614.0,,,,,5.37109375,-110.3515625,-9.27734375,6.8359375
206,1644534401342520.2,,,,,12.20703125,-116.2109375,-13.671875,31.73828125
207,1644534401346426.5,,,,,15.625,-107.91015625,-21.484375,35.15625
208,1644534401350332.8,,,,,14.6484375,-100.09765625,-17.578125,13.18359375
209,1644534401354239.0,,,,,9.27734375,-104.4921875,-14.6484375,9.765625
210,1644534401358145.2,,,,,5.37109375,-104.4921875,-14.16015625,1.953125
211,1644534401362051.5,,,,,8.30078125,-108.3984375,-21.97265625,-9.27734375
212,1644534401365957.8,,,,,8.30078125,-108.3984375,-26.3671875,-8.30078125
213,1644534401369864.0,,,,,7.8125,-97.16796875,-10.25390625,-3.90625
214,1644534401373770.2,,,,,9.27734375,-81.0546875,-5.859375,-0.48828125
215,1644534401377676.5,,,,,0.48828125,-106.93359375,-20.01953125,4.39453125
216,1644534401381582.8,,,,,2.44140625,-122.0703125,-2.9296875,2.9296875
217,1644534401385489.0,,,,,11.23046875,-115.72265625,-7.8125,1.46484375
218,1644534401389395.2,,,,,-4.39453125,-113.28125,-12.6953125,2.9296875
219,1644534401393301.5,,,,,-7.8125,-111.81640625,-7.32421875,3.41796875
220,1644534401397207.8,,,,,7.32421875,-122.55859375,-3.41796875,4.8828125
221,1644534401401114.0,,,,,8.30078125,-118.65234375,-10.7421875,4.39453125
222,1644534401405020.2,,,,,12.20703125,-101.5625,-25.87890625,-2.9296875
223,1644534401408926.5,,,,,13.18359375,-120.1171875,-42.96875,-2.44140625
224,1644534401412832.8,,,,,12.20703125,-110.3515625,-44.921875,3.41796875
225,1644534401416739.0,,,,,11.23046875,-96.19140625,-41.50390625,1.953125
226,1644534401420645.2,,,,,10.25390625,-105.46875,-28.80859375,5.37109375
227,1644534401424551.5,,,,,13.18359375,-95.703125,-26.3671875,10.25390625
228,1644534401428457.8,,,,,15.625,-87.40234375,-34.66796875,5.859375
229,1644534401432364.0,,,,,19.04296875,-96.19140625,-44.43359375,14.16015625
230,1644534401436270.2,,,,,18.5546875,-107.91015625,-44.43359375,26.3671875
231,1644534401440176.5,,,,,16.6015625,-112.3046875,-32.71484375,8.7890625
232,1644534401444082.8,,,,,21.97265625,-115.234375,-42.48046875,-8.30078125
233,1644534401447989.0,,,,,15.625,-119.140625,-43.9453125,-14.6484375
234,1644534401451895.2,,,,,2.44140625,-111.81640625,-26.85546875,-0.48828125
235,1644534401455801.5,,,,,4.39453125,-120.60546875,-13.671875,1.953125
236,1644534401459707.8,,,,,10.7421875,-121.58203125,-16.6015625,-3.41796875
237,1644534401463614.0,,,,,3.41796875,-114.74609375,-22.4609375,8.30078125
238,1644534401467520.2,,,,,3.41796875,-117.67578125,-25.87890625,-1.953125
239,1644534401471426.5,,,,,5.37109375,-106.93359375,-13.671875,2.9296875
240,1644534401475332.8,,,,,5.859375,-106.4453125,-10.7421875,10.25390625
241,1644534401479239.0,,,,,13.671875,-94.23828125,-25.390625,1.46484375
242,1644534401483145.2,,,,,12.20703125,-83.984375,-8.30078125,0.0
243,1644534401487051.5,,,,,16.6015625,-88.37890625,-1.953125,1.953125
244,1644534401490957.8,,,,,16.6015625,-107.421875,-6.34765625,10.25390625
245,1644534401494864.0,,,,,8.7890625,-113.28125,-24.4140625,9.27734375
246,1644534401498770.2,,,,,12.20703125,-103.02734375,-24.90234375,-9.765625
247,1644534401502676.5,,,,,9.765625,-100.09765625,-24.4140625,-13.18359375
248,1644534401506582.8,,,,,0.0,-98.6328125,-33.69140625,1.46484375
249,1644534401510489.0,,,,,4.8828125,-95.703125,-18.5546875,1.953125
250,1644534401514395.2,,,,,15.625,-109.375,-15.625,-6.34765625
251,1644534401518301.5,,,,,15.13671875,-110.83984375,-27.34375,-18.06640625
252,1644534401522207.8,,,,,24.90234375,-98.6328125,-2.44140625,-5.859375
253,1644534401526114.0,,,,,26.3671875,-99.12109375,9.765625,14.6484375
254,1644534401530020.2,,,,,14.16015625,-96.19140625,-5.859375,12.20703125
255,1644534401533926.5,,,,,17.578125,-88.8671875,5.37109375,15.13671875
256,1644534401537832.8,,,,,13.18359375,-95.703125,6.8359375,22.94921875
257,1644534401541739.0,,,,,-5.859375,-113.28125,-4.39453125,13.671875
258,1644534401545645.2,,,,,-1.953125,-108.88671875,6.34765625,4.8828125
259,1644534401549551.5,,,,,4.39453125,-101.07421875,13.18359375,10.25390625
260,1644534401553457.8,,,,,-0.9765625,-100.09765625,18.5546875,-5.859375
261,1644534401557364.0,,,,,-9.765625,-106.93359375,13.671875,-9.765625
262,1644534401561270.2,,,,,-4.8828125,-122.0703125,9.765625,4.8828125
263,1644534401565176.5,,,,,-4.8828125,-118.65234375,8.30078125,-11.23046875
264,1644534401569082.8,,,,,-0.48828125,-113.76953125,0.48828125,-12.20703125
265,1644534401572989.0,,,,,5.859375,-112.79296875,-1.46484375,6.34765625
266,1644534401576895.2,,,,,-2.44140625,-100.09765625,3.90625,3.90625
267,1644534401580801.5,,,,,-2.44140625,-112.79296875,6.34765625,5.859375
268,1644534401584707.8,,,,,12.20703125,-113.76953125,8.30078125,12.20703125
269,1644534401588614.0,,,,,18.5546875,-90.33203125,-9.765625,22.4609375
270,1644534401592520.2,,,,,21.97265625,-86.42578125,-12.6953125,31.73828125
271,1644534401596426.5,,,,,38.0859375,-93.26171875,-1.953125,14.16015625
272,1644534401600332.8,,,,,18.06640625,-112.3046875,-6.8359375,0.0
273,1644534401604239.0,,,,,0.48828125,-110.83984375,-11.71875,1.953125
274,1644534401608145.2,,,,,2.44140625,-108.3984375,-16.6015625,-5.859375
275,1644534401612051.5,,,,,-0.9765625,-116.2109375,-9.765625,-2.9296875
276,1644534401615957.8,,,,,-0.48828125,-110.83984375,2.9296875,15.13671875
277,1644534401619864.0,,,,,0.9765625,-106.4453125,5.37109375,6.34765625
278,1644534401623770.2,,,,,-2.9296875,-127.9296875,-1.46484375,-16.6015625
279,1644534401627676.5,,,,,-7.8125,-129.8828125,-8.30078125,-7.32421875
280,1644534401631582.8,,,,,0.48828125,-115.234375,-0.9765625,1.46484375
281,1644534401635489.0,,,,,6.34765625,-120.1171875,-3.90625,0.9765625
282,1644534401639395.2,,,,,3.90625,-138.18359375,-15.625,2.9296875
283,1644534401643301.5,,,,,17.08984375,-125.0,-8.7890625,10.25390625
284,1644534401647207.8,,,,,8.7890625,-115.234375,-12.6953125,10.25390625
285,1644534401651114.0,,,,,-2.9296875,-124.51171875,-19.53125,-3.90625
286,1644534401655020.2,,,,,-2.9296875,-116.2109375,-9.27734375,-6.34765625
287,1644534401658926.5,,,,,-2.9296875,-117.1875,-1.953125,9.765625
288,1644534401662832.8,,,,,2.44140625,-128.90625,-13.671875,17.08984375
289,1644534401666739.0,,,,,4.39453125,-132.32421875,-13.18359375,10.7421875
290,1644534401670645.2,,,,,10.7421875,-119.140625,11.23046875,11.23046875
291,1644534401674551.5,,,,,8.7890625,-113.28125,1.46484375,3.90625
292,1644534401678457.8,,,,,5.37109375,-119.140625,-3.41796875,8.7890625
293,1644534401682364.0,,,,,7.32421875,-115.234375,-5.37109375,-0.48828125
294,1644534401686270.2,,,,,11.23046875,-105.95703125,-9.27734375,-5.859375
295,1644534401690176.5,,,,,18.5546875,-102.5390625,-6.34765625,6.8359375
296,1644534401694082.8,,,,,15.625,-106.4453125,-18.5546875,0.48828125
297,1644534401697989.0,,,,,10.25390625,-106.93359375,-12.6953125,-2.9296875
298,1644534401701895.2,,,,,18.5546875,-102.05078125,-12.20703125,-1.46484375
299,1644534401705801.5,,,,,31.73828125,-104.98046875,-15.625,-1.953125
300,1644534401709707.8,,,,,10.7421875,-107.91015625,-15.13671875,3.41796875
301,1644534401713614.0,,,,,-3.90625,-98.6328125,-12.6953125,-6.8359375
302,1644534401717520.2,,,,,-3.90625,-102.5390625,-16.6015625,-13.671875
303,1644534401721426.5,,,,,-5.859375,-104.4921875,-26.3671875,-10.7421875
304,1644534401725332.8,,,,,-0.48828125,-100.09765625,-22.4609375,-11.23046875
305,1644534401729239.0,,,,,4.8828125,-100.5859375,-29.296875,-10.7421875
306,1644534401733145.2,,,,,-4.39453125,-100.5859375,-19.04296875,-1.953125
307,1644534401737051.5,,,,,-8.30078125,-111.81640625,-10.7421875,6.8359375
308,1644534401740957.8,,,,,9.765625,-110.83984375,-6.8359375,26.3671875
309,1644534401744864.0,,,,,11.23046875,-110.83984375,-13.671875,25.390625
310,1644534401748770.2,,,,,10.7421875,-98.14453125,-25.390625,9.765625
311,1644534401752676.5,,,,,12.6953125,-88.8671875,-18.06640625,7.32421875
312,1644534401756582.8,,,,,8.30078125,-97.65625,-16.11328125,-6.34765625
313,1644534401760489.0,,,,,-3.41796875,-106.93359375,-20.99609375,-12.20703125
314,1644534401764395.2,,,,,-2.44140625,-104.4921875,-26.3671875,-9.27734375
315,1644534401768301.5,,,,,-1.953125,-99.12109375,-20.01953125,-12.6953125
316,1644534401772207.8,,,,,-2.9296875,-103.02734375,-20.5078125,-16.6015625
317,1644534401776114.0,,,,,3.90625,-111.81640625,-21.97265625,-17.08984375
318,1644534401780020.2,,,,,4.39453125,-109.375,-16.6015625,-23.4375
319,1644534401783926.5,,,,,0.48828125,-91.796875,-17.08984375,-19.53125
320,1644534401787832.8,,,,,6.8359375,-89.84375,-14.16015625,7.8125
321,1644534401791739.0,,,,,6.8359375,-104.00390625,-9.765625,4.8828125
322,1644534401795645.2,,,,,1.953125,-94.7265625,-25.390625,-28.80859375
323,1644534401799551.5,,,,,9.765625,-79.58984375,-35.64453125,-37.109375
324,1644534401803457.8,,,,,14.6484375,-83.49609375,-17.578125,-33.203125
325,1644534401807364.0,,,,,9.27734375,-97.65625,-11.71875,-26.3671875
326,1644534401811270.2,,,,,2.9296875,-95.21484375,-9.27734375,-16.6015625
327,1644534401815176.5,,,,,4.8828125,-97.16796875,-3.90625,-21.484375
328,1644534401819082.8,,,,,5.37109375,-100.09765625,-14.6484375,-21.97265625
329,1644534401822989.0,,,,,-2.44140625,-87.890625,-26.85546875,-32.2265625
330,1644534401826895.2,,,,,5.859375,-81.54296875,-22.94921875,-28.80859375
331,1644534401830801.5,,,,,-4.8828125,-97.16796875,-26.3671875,-21.484375
332,1644534401834707.8,,,,,-8.30078125,-95.21484375,-36.62109375,-18.06640625
333,1644534401838614.0,,,,,7.32421875,-84.47265625,-26.3671875,-6.34765625
334,1644534401842520.2,,,,,10.25390625,-81.54296875,-11.71875,10.25390625
335,1644534401846426.5,,,,,11.23046875,-88.8671875,0.9765625,9.27734375
336,1644534401850332.8,,,,,21.484375,-92.7734375,0.9765625,-15.13671875
337,1644534401854239.0,,,,,17.578125,-79.58984375,1.46484375,-25.87890625
338,1644534401858145.2,,,,,11.71875,-59.08203125,0.0,-12.20703125
339,1644534401862051.5,,,,,13.18359375,-62.98828125,-10.25390625,-20.01953125
340,1644534401865957.8,,,,,3.90625,-72.265625,-6.34765625,-32.2265625
341,1644534401869864.0,,,,,-9.27734375,-74.21875,-1.953125,-24.90234375
342,1644534401873770.2,,,,,-6.34765625,-74.21875,-2.9296875,-18.5546875
