,time,c1,c2,c3,c4
146,1647465837074382.5,-102.05078125,-129.8828125,-301.26953125,-81.54296875
147,1647465837078288.8,-106.4453125,-140.13671875,-287.109375,-74.70703125
148,1647465837082195.0,-73.73046875,-146.484375,-312.98828125,-48.828125
149,1647465837086101.2,-80.56640625,-138.671875,-371.58203125,-41.9921875
150,1647465837090007.5,-133.30078125,-136.23046875,-415.0390625,-66.89453125
151,1647465837093913.8,-121.09375,-119.140625,-374.51171875,-83.0078125
152,1647465837097820.0,-72.75390625,-100.09765625,-332.51953125,-76.171875
153,1647465837101726.2,-69.3359375,-105.95703125,-374.0234375,-53.22265625
154,1647465837105632.5,-92.7734375,-99.12109375,-368.65234375,-61.03515625
155,1647465837109538.8,-118.65234375,-87.40234375,-298.33984375,-98.6328125
156,1647465837113445.0,-73.73046875,-101.5625,-295.8984375,-69.3359375
157,1647465837117351.2,-65.4296875,-81.54296875,-348.6328125,-39.0625
158,1647465837121257.5,-92.28515625,-5.37109375,-316.89453125,-60.546875
159,1647465837125163.8,-108.88671875,36.1328125,-259.27734375,-86.9140625
160,1647465837129070.0,-86.9140625,38.57421875,-283.69140625,-59.08203125
161,1647465837132976.2,-60.546875,32.71484375,-312.5,-36.62109375
162,1647465837136882.5,-76.66015625,27.34375,-266.11328125,-44.43359375
163,1647465837140788.8,-105.95703125,27.83203125,-178.22265625,-88.8671875
164,1647465837144695.0,-102.05078125,8.7890625,-183.10546875,-74.21875
165,1647465837148601.2,-73.2421875,-10.7421875,-161.62109375,-25.87890625
166,1647465837152507.5,-60.546875,-9.765625,-51.26953125,-33.203125
167,1647465837156413.8,-95.703125,-18.06640625,-3.41796875,-82.03125
168,1647465837160320.0,-113.28125,-26.3671875,-26.3671875,-85.44921875
169,1647465837164226.2,-70.80078125,-24.4140625,-43.45703125,-40.0390625
170,1647465837168132.5,-56.640625,-24.4140625,53.7109375,-35.64453125
171,1647465837172038.8,-83.49609375,-34.1796875,189.453125,-44.43359375
172,1647465837175945.0,-116.2109375,-41.015625,205.56640625,-66.40625
173,1647465837179851.2,-77.63671875,-37.59765625,171.875,-45.8984375
174,1647465837183757.5,-48.828125,-29.296875,189.94140625,-19.53125
175,1647465837187663.8,-74.70703125,-33.69140625,173.828125,-45.41015625
176,1647465837191570.0,-110.3515625,-55.17578125,33.69140625,-65.4296875
177,1647465837195476.2,-82.51953125,-62.98828125,-105.46875,-29.78515625
178,1647465837199382.5,-38.0859375,-62.98828125,-141.11328125,-8.30078125
179,1647465837203288.8,-43.9453125,-70.80078125,-186.5234375,-21.97265625
180,1647465837207195.0,-84.9609375,-79.58984375,-289.0625,-42.96875
181,1647465837211101.2,-91.796875,-93.75,-330.078125,-47.8515625
182,1647465837215007.5,-54.19921875,-99.12109375,-286.1328125,-16.11328125
183,1647465837218913.8,-57.12890625,-107.91015625,-334.9609375,-16.11328125
184,1647465837222820.0,-97.65625,-119.62890625,-395.01953125,-53.22265625
185,1647465837226726.2,-109.86328125,-117.67578125,-397.4609375,-66.40625
186,1647465837230632.5,-65.4296875,-126.46484375,-328.125,-39.55078125
187,1647465837234538.8,-53.22265625,-145.5078125,-14.6484375,-49.31640625
188,1647465837238445.0,-81.0546875,-146.97265625,358.88671875,-56.15234375
189,1647465837242351.2,-101.5625,-130.859375,559.5703125,-59.5703125
190,1647465837246257.5,-70.3125,-115.234375,655.2734375,-50.78125
191,1647465837250163.8,-43.9453125,-122.55859375,702.1484375,-26.3671875
192,1647465837254070.0,-65.4296875,-130.37109375,746.09375,-22.94921875
193,1647465837257976.2,-95.703125,-125.48828125,774.4140625,-51.7578125
194,1647465837261882.5,-75.1953125,-132.32421875,815.4296875,-50.78125
195,1647465837265788.8,-37.59765625,-139.16015625,781.25,-0.9765625
196,1647465837269695.0,-38.57421875,-132.32421875,730.46875,-8.7890625
197,1647465837273601.2,-94.23828125,-125.9765625,769.53125,-59.5703125
198,1647465837277507.5,-104.4921875,-121.09375,806.15234375,-60.05859375
199,1647465837281413.8,-52.24609375,-114.74609375,809.08203125,-17.08984375
200,1647465837285320.0,-50.78125,-109.375,820.3125,-31.73828125
201,1647465837289226.2,-87.40234375,-105.46875,809.5703125,-79.58984375
202,1647465837293132.5,-99.609375,-101.07421875,799.8046875,-86.42578125
203,1647465837297038.8,-56.15234375,-106.4453125,775.390625,-24.4140625
204,1647465837300945.0,-35.15625,-118.65234375,770.5078125,4.8828125
205,1647465837304851.2,-60.546875,-122.0703125,813.96484375,-27.34375
206,1647465837308757.5,-87.890625,-121.09375,809.5703125,-47.36328125
207,1647465837312663.8,-55.17578125,-110.83984375,791.9921875,-17.578125
208,1647465837316570.0,-26.85546875,-92.7734375,791.9921875,-14.16015625
209,1647465837320476.2,-45.41015625,-81.0546875,804.6875,-41.9921875
210,1647465837324382.5,-84.9609375,-83.0078125,801.7578125,-79.58984375
211,1647465837328288.8,-70.3125,-85.44921875,815.4296875,-41.9921875
212,1647465837332195.0,-31.25,-79.1015625,843.26171875,-7.32421875
213,1647465837336101.2,-30.2734375,-62.98828125,858.3984375,-45.8984375
214,1647465837340007.5,-61.03515625,-51.7578125,854.98046875,-57.12890625
215,1647465837343913.8,-71.77734375,-44.43359375,861.81640625,-43.45703125
216,1647465837347820.0,-60.05859375,-41.015625,856.4453125,-29.78515625
217,1647465837351726.2,-52.734375,-33.69140625,852.5390625,-15.13671875
218,1647465837355632.5,-65.91796875,-33.69140625,844.23828125,-17.578125
219,1647465837359538.8,-94.7265625,-42.48046875,845.703125,-48.828125
220,1647465837363445.0,-52.24609375,-43.45703125,849.12109375,-46.38671875
221,1647465837367351.2,-30.76171875,-46.38671875,838.8671875,-18.06640625
222,1647465837371257.5,-69.3359375,-54.19921875,841.30859375,-5.859375
223,1647465837375163.8,-89.35546875,-50.78125,853.515625,-23.92578125
224,1647465837379070.0,-68.359375,-49.8046875,842.7734375,-25.390625
225,1647465837382976.2,-37.109375,-63.4765625,819.3359375,-16.6015625
226,1647465837386882.5,-55.6640625,-73.73046875,812.98828125,-9.765625
227,1647465837390788.8,-104.4921875,-80.078125,811.03515625,-50.29296875
228,1647465837394695.0,-83.984375,-73.2421875,813.96484375,-62.01171875
229,1647465837398601.2,-35.64453125,-80.56640625,789.0625,-13.18359375
230,1647465837402507.5,-38.57421875,-100.5859375,737.3046875,-4.8828125
231,1647465837406413.8,-79.1015625,-107.91015625,775.87890625,-10.25390625
232,1647465837410320.0,-96.6796875,-109.86328125,815.91796875,-29.296875
233,1647465837414226.2,-60.05859375,-123.046875,782.2265625,-22.94921875
234,1647465837418132.5,-46.875,-132.8125,727.05078125,8.7890625
235,1647465837422038.8,-75.68359375,-131.34765625,750.9765625,-22.94921875
236,1647465837425945.0,-99.12109375,-137.6953125,823.73046875,-67.87109375
237,1647465837429851.2,-70.80078125,-148.4375,815.91796875,-32.2265625
238,1647465837433757.5,-55.6640625,-157.2265625,799.8046875,-16.6015625
239,1647465837437663.8,-66.89453125,-152.34375,810.546875,-32.71484375
240,1647465837441570.0,-105.46875,-151.85546875,826.66015625,-45.8984375
241,1647465837445476.2,-103.02734375,-166.50390625,806.15234375,-38.57421875
242,1647465837449382.5,-60.05859375,-166.015625,810.05859375,-1.46484375
243,1647465837453288.8,-67.87109375,-158.69140625,820.80078125,5.859375
244,1647465837457195.0,-102.5390625,-153.80859375,803.7109375,-30.2734375
245,1647465837461101.2,-79.1015625,-155.76171875,748.53515625,-21.484375
246,1647465837465007.5,-44.43359375,-163.0859375,681.640625,-10.7421875
247,1647465837468913.8,-52.734375,-159.1796875,682.12890625,-29.78515625
248,1647465837472820.0,-74.70703125,-154.78515625,676.26953125,-56.15234375
249,1647465837476726.2,-96.19140625,-162.59765625,595.21484375,-55.6640625
250,1647465837480632.5,-81.0546875,-167.48046875,570.3125,-28.3203125
251,1647465837484538.8,-54.6875,-159.1796875,628.41796875,-16.6015625
252,1647465837488445.0,-65.4296875,-149.90234375,634.765625,-14.16015625
253,1647465837492351.2,-96.19140625,-181.15234375,602.05078125,-23.4375
254,1647465837496257.5,-69.82421875,-237.79296875,612.3046875,-7.8125
255,1647465837500163.8,-44.921875,-246.09375,646.484375,-7.8125
256,1647465837504070.0,-67.87109375,-248.53515625,588.37890625,-38.57421875
257,1647465837507976.2,-104.98046875,-260.25390625,487.3046875,-72.265625
258,1647465837511882.5,-91.796875,-248.046875,492.67578125,-43.9453125
259,1647465837515788.8,-52.734375,-229.98046875,545.41015625,-16.6015625
260,1647465837519695.0,-46.875,-225.09765625,512.20703125,-26.85546875
261,1647465837523601.2,-84.9609375,-233.88671875,434.08203125,-66.89453125
262,1647465837527507.5,-90.33203125,-220.703125,400.390625,-79.1015625
263,1647465837531413.8,-58.59375,-199.21875,368.1640625,-36.62109375
264,1647465837535320.0,-62.98828125,-187.98828125,297.8515625,-23.92578125
265,1647465837539226.2,-101.5625,-167.96875,254.8828125,-37.59765625
266,1647465837543132.5,-119.62890625,-152.34375,237.3046875,-59.08203125
267,1647465837547038.8,-59.5703125,-145.5078125,222.16796875,-35.15625
268,1647465837550945.0,-42.96875,-141.11328125,207.51953125,-18.5546875
269,1647465837554851.2,-81.0546875,-132.32421875,194.3359375,-45.8984375
270,1647465837558757.5,-103.515625,-119.62890625,191.40625,-77.63671875
271,1647465837562663.8,-64.94140625,-111.328125,202.63671875,-61.5234375
272,1647465837566570.0,-28.80859375,-101.07421875,154.296875,-27.34375
273,1647465837570476.2,-66.89453125,-91.796875,103.515625,-39.55078125
274,1647465837574382.5,-120.1171875,-87.890625,101.5625,-84.47265625
275,1647465837578288.8,-91.796875,-85.9375,66.89453125,-96.6796875
276,1647465837582195.0,-41.9921875,-87.40234375,7.8125,-41.9921875
277,1647465837586101.2,-50.78125,-62.01171875,-18.06640625,-18.5546875
278,1647465837590007.5,-93.75,-36.62109375,6.8359375,-77.63671875
279,1647465837593913.8,-117.1875,-46.38671875,5.859375,-77.63671875
280,1647465837597820.0,-66.89453125,-58.10546875,-21.97265625,-21.484375
281,1647465837601726.2,-44.921875,-62.5,-3.41796875,-1.46484375
282,1647465837605632.5,-84.9609375,-54.19921875,56.15234375,-43.9453125
283,1647465837609538.8,-96.6796875,-50.78125,44.921875,-75.1953125
284,1647465837613445.0,-56.640625,-71.2890625,-30.2734375,-30.76171875
285,1647465837617351.2,-41.50390625,-78.125,-66.89453125,-16.6015625
286,1647465837621257.5,-67.87109375,-78.125,-69.82421875,-41.9921875
287,1647465837625163.8,-103.02734375,-95.21484375,-104.00390625,-62.01171875
288,1647465837629070.0,-83.984375,-88.37890625,-88.37890625,-43.45703125
289,1647465837632976.2,-49.8046875,-88.37890625,-44.921875,-16.6015625
290,1647465837636882.5,-61.5234375,-104.4921875,-53.22265625,-27.83203125
291,1647465837640788.8,-104.4921875,-108.88671875,-121.09375,-66.89453125
292,1647465837644695.0,-86.9140625,-104.00390625,-202.1484375,-61.5234375
293,1647465837648601.2,-51.26953125,-96.19140625,-291.9921875,-28.3203125
294,1647465837652507.5,-63.4765625,-87.40234375,-378.90625,-40.52734375
295,1647465837656413.8,-93.75,-89.84375,-458.49609375,-68.359375
296,1647465837660320.0,-106.93359375,-79.1015625,-466.796875,-67.87109375
297,1647465837664226.2,-63.4765625,-59.5703125,-436.03515625,-22.94921875
298,1647465837668132.5,-43.45703125,-66.40625,-483.3984375,-8.30078125
299,1647465837672038.8,-94.23828125,-91.30859375,-559.08203125,-47.36328125
300,1647465837675945.0,-136.23046875,-121.09375,-573.73046875,-70.80078125
301,1647465837679851.2,-89.84375,-156.73828125,-516.6015625,-49.8046875
302,1647465837683757.5,-59.5703125,-190.91796875,-527.34375,-33.203125
303,1647465837687663.8,-68.359375,-198.2421875,-573.73046875,-40.52734375
304,1647465837691570.0,-105.95703125,-187.01171875,-564.453125,-80.56640625
305,1647465837695476.2,-88.37890625,-188.96484375,-546.38671875,-69.3359375
306,1647465837699382.5,-44.921875,-200.1953125,-537.59765625,-34.1796875
307,1647465837703288.8,-57.12890625,-199.70703125,-560.05859375,-38.0859375
308,1647465837707195.0,-98.14453125,-182.12890625,-517.08984375,-54.19921875
309,1647465837711101.2,-84.47265625,-157.71484375,-408.69140625,-47.8515625
310,1647465837715007.5,-52.734375,-163.57421875,-395.01953125,-21.484375
311,1647465837718913.8,-59.08203125,-162.59765625,-403.3203125,-5.37109375
312,1647465837722820.0,-95.703125,-159.1796875,-379.8828125,-39.0625
313,1647465837726726.2,-112.3046875,-138.18359375,-368.65234375,-64.453125
314,1647465837730632.5,-78.125,-56.640625,-424.31640625,-24.4140625
315,1647465837734538.8,-60.05859375,-14.16015625,-458.0078125,-13.671875
316,1647465837738445.0,-86.9140625,-16.11328125,-437.5,-51.26953125
317,1647465837742351.2,-116.69921875,-10.25390625,-438.4765625,-71.77734375
318,1647465837746257.5,-80.56640625,-9.765625,-460.44921875,-29.78515625
319,1647465837750163.8,-62.98828125,-17.08984375,-472.65625,-3.90625
320,1647465837754070.0,-86.9140625,-25.87890625,-447.75390625,-39.55078125
321,1647465837757976.2,-111.328125,-38.57421875,-472.16796875,-76.66015625
322,1647465837761882.5,-99.609375,-53.7109375,-513.671875,-51.26953125
323,1647465837765788.8,-57.6171875,-53.7109375,-532.71484375,-23.92578125
324,1647465837769695.0,-46.38671875,-46.38671875,-496.09375,-32.2265625
325,1647465837773601.2,-103.515625,-54.19921875,-448.2421875,-56.15234375
326,1647465837777507.5,-125.0,-63.4765625,-462.890625,-62.01171875
327,1647465837781413.8,-81.54296875,-55.17578125,-423.33984375,-39.0625
328,1647465837785320.0,-63.96484375,-37.109375,-349.609375,-41.50390625
329,1647465837789226.2,-92.28515625,-42.96875,-363.28125,-65.91796875
330,1647465837793132.5,-107.91015625,-50.29296875,-408.69140625,-61.03515625
331,1647465837797038.8,-64.94140625,-42.96875,-403.3203125,-35.15625
332,1647465837800945.0,-51.7578125,-35.15625,-338.37890625,-58.59375
333,1647465837804851.2,-85.9375,-44.921875,-339.84375,-81.0546875
334,1647465837808757.5,-127.9296875,-48.828125,-345.703125,-91.796875
335,1647465837812663.8,-118.1640625,-49.31640625,-316.89453125,-73.2421875
336,1647465837816570.0,-92.28515625,-53.7109375,-313.4765625,-57.12890625
337,1647465837820476.2,-92.7734375,-59.08203125,-352.5390625,-67.3828125
338,1647465837824382.5,-123.046875,-62.5,-364.2578125,-76.66015625
339,1647465837828288.8,-99.609375,-61.5234375,-324.70703125,-62.98828125
340,1647465837832195.0,-55.17578125,-60.05859375,-311.5234375,-28.80859375
341,1647465837836101.2,-68.359375,-68.84765625,-346.6796875,-38.0859375
342,1647465837840007.5,-113.76953125,-74.70703125,-391.6015625,-66.40625
343,1647465837843913.8,-115.72265625,-67.3828125,-354.00390625,-59.5703125
344,1647465837847820.0,-63.4765625,-57.6171875,-328.61328125,-50.78125
345,1647465837851726.2,-52.24609375,-60.546875,-376.953125,-49.31640625
346,1647465837855632.5,-77.1484375,-59.08203125,-397.94921875,-50.29296875
347,1647465837859538.8,-88.8671875,-56.15234375,-366.69921875,-67.3828125
348,1647465837863445.0,-53.7109375,-67.87109375,-367.1875,-37.59765625
349,1647465837867351.2,-50.29296875,-74.70703125,-394.53125,-21.97265625
350,1647465837871257.5,-79.58984375,-66.40625,-403.3203125,-65.4296875
351,1647465837875163.8,-104.4921875,-61.03515625,-402.34375,-83.984375
352,1647465837879070.0,-82.03125,-58.10546875,-407.2265625,-47.36328125
353,1647465837882976.2,-53.22265625,-63.96484375,-458.984375,-14.16015625
354,1647465837886882.5,-70.80078125,-51.26953125,-465.8203125,-30.2734375
355,1647465837890788.8,-92.28515625,-25.87890625,-408.203125,-86.42578125
356,1647465837894695.0,-88.37890625,-30.76171875,-421.38671875,-69.82421875
357,1647465837898601.2,-86.42578125,-40.0390625,-479.98046875,-31.73828125
358,1647465837902507.5,-79.58984375,-33.203125,-453.61328125,-23.4375
359,1647465837906413.8,-107.91015625,-34.1796875,-402.34375,-51.7578125
360,1647465837910320.0,-121.09375,-40.52734375,-416.9921875,-68.84765625
361,1647465837914226.2,-72.75390625,-38.57421875,-416.015625,-37.59765625
362,1647465837918132.5,-54.6875,-38.57421875,-394.53125,-15.13671875
363,1647465837922038.8,-78.125,-43.9453125,-389.6484375,-37.109375
364,1647465837925945.0,-107.421875,-50.78125,-402.83203125,-75.68359375
365,1647465837929851.2,-69.3359375,-53.22265625,-411.1328125,-36.62109375
366,1647465837933757.5,-44.921875,-51.26953125,-387.20703125,-5.859375
367,1647465837937663.8,-62.98828125,-44.43359375,-374.51171875,-19.04296875
368,1647465837941570.0,-99.12109375,-36.62109375,-387.20703125,-58.10546875
369,1647465837945476.2,-77.63671875,-36.1328125,-384.765625,-38.57421875
370,1647465837949382.5,-37.59765625,-31.73828125,-366.2109375,-5.37109375
371,1647465837953288.8,-40.52734375,-25.87890625,-376.953125,-17.08984375
372,1647465837957195.0,-66.89453125,-23.92578125,-409.66796875,-30.2734375
373,1647465837961101.2,-68.84765625,-24.90234375,-425.78125,-37.109375
374,1647465837965007.5,-42.48046875,-19.53125,-418.45703125,-28.3203125
