,time,c1,c2,c3,c4
46,1647468311930602.5,-29.296875,-33.69140625,774.90234375,46.875
47,1647468311934508.8,-4.39453125,-33.203125,785.64453125,85.9375
48,1647468311938415.0,-23.4375,-33.203125,778.80859375,52.734375
49,1647468311942321.2,-48.33984375,-37.59765625,729.00390625,-22.94921875
50,1647468311946227.5,-41.50390625,-37.109375,708.0078125,8.7890625
51,1647468311950133.8,-28.3203125,-39.0625,714.84375,77.1484375
52,1647468311954040.0,-33.203125,-45.41015625,712.890625,40.52734375
53,1647468311957946.2,-71.77734375,-45.41015625,674.31640625,-37.109375
54,1647468311961852.5,-76.171875,-48.828125,650.87890625,-20.5078125
55,1647468311965758.8,-50.78125,-50.29296875,665.0390625,26.3671875
56,1647468311969665.0,-62.01171875,-51.7578125,633.7890625,8.30078125
57,1647468311973571.2,-84.47265625,-56.640625,557.6171875,-65.91796875
58,1647468311977477.5,-87.40234375,-62.01171875,512.6953125,-105.95703125
59,1647468311981383.8,-66.89453125,-65.91796875,523.92578125,-51.26953125
60,1647468311985290.0,-55.6640625,-64.94140625,535.64453125,-14.16015625
61,1647468311989196.2,-77.1484375,-67.3828125,533.203125,-82.51953125
62,1647468311993102.5,-98.6328125,-76.171875,522.94921875,-146.484375
63,1647468311997008.8,-77.1484375,-78.125,497.0703125,-90.33203125
64,1647468312000915.0,-68.359375,-79.1015625,454.1015625,-53.22265625
65,1647468312004821.2,-90.8203125,-76.66015625,399.4140625,-79.1015625
66,1647468312008727.5,-106.93359375,-79.1015625,377.44140625,-150.390625
67,1647468312012633.8,-92.28515625,-76.66015625,381.34765625,-134.27734375
68,1647468312016540.0,-68.84765625,-68.84765625,355.95703125,-78.61328125
69,1647468312020446.2,-61.03515625,-62.98828125,301.26953125,-72.265625
70,1647468312024352.5,-62.98828125,-62.98828125,297.8515625,-138.671875
71,1647468312028258.8,-60.546875,-76.171875,332.51953125,-147.94921875
72,1647468312032165.0,-57.12890625,-73.73046875,328.61328125,-63.96484375
73,1647468312036071.2,-68.359375,-58.59375,300.29296875,-36.1328125
74,1647468312039977.5,-69.3359375,-63.4765625,313.4765625,-110.3515625
75,1647468312043883.8,-64.94140625,-62.5,329.58984375,-145.99609375
76,1647468312047790.0,-62.01171875,-52.734375,331.54296875,-41.9921875
77,1647468312051696.2,-52.24609375,-61.03515625,311.5234375,-1.953125
78,1647468312055602.5,-55.17578125,-60.546875,296.875,-73.73046875
79,1647468312059508.8,-59.5703125,-52.24609375,299.31640625,-121.09375
80,1647468312063415.0,-40.0390625,-57.12890625,286.1328125,-45.41015625
81,1647468312067321.2,-34.66796875,-59.08203125,287.109375,11.23046875
82,1647468312071227.5,-32.71484375,-61.5234375,306.640625,-38.0859375
83,1647468312075133.8,-35.15625,-49.8046875,300.78125,-111.81640625
84,1647468312079040.0,-37.59765625,-49.8046875,290.0390625,-72.75390625
85,1647468312082946.2,-18.06640625,-58.59375,311.5234375,-0.48828125
86,1647468312086852.5,-19.04296875,-40.52734375,335.9375,-14.6484375
87,1647468312090758.8,-36.62109375,-35.64453125,330.56640625,-76.66015625
88,1647468312094665.0,-29.296875,-46.875,321.2890625,-55.17578125
89,1647468312098571.2,-24.4140625,-47.8515625,325.68359375,12.6953125
90,1647468312102477.5,-47.36328125,-48.828125,341.30859375,-7.32421875
91,1647468312106383.8,-47.8515625,-46.875,338.8671875,-50.78125
92,1647468312110290.0,-37.59765625,-41.50390625,305.6640625,-64.94140625
93,1647468312114196.2,-17.578125,-49.31640625,318.359375,1.953125
94,1647468312118102.5,-9.765625,-41.015625,326.66015625,31.25
95,1647468312122008.8,-31.73828125,-35.64453125,300.78125,13.18359375
96,1647468312125915.0,-33.69140625,-38.57421875,284.66796875,-16.11328125
97,1647468312129821.2,-3.90625,-33.69140625,315.4296875,16.6015625
98,1647468312133727.5,-10.25390625,-28.80859375,326.171875,63.96484375
99,1647468312137633.8,-11.23046875,-34.1796875,308.10546875,46.875
100,1647468312141540.0,-27.34375,-36.62109375,302.24609375,-27.83203125
101,1647468312145446.2,-13.671875,-28.80859375,307.12890625,0.9765625
102,1647468312149352.5,26.85546875,-31.73828125,323.2421875,85.9375
103,1647468312153258.8,17.08984375,-32.2265625,326.171875,63.96484375
104,1647468312157165.0,-9.27734375,-29.296875,330.078125,10.7421875
105,1647468312161071.2,-7.8125,-29.78515625,348.14453125,-4.39453125
106,1647468312164977.5,3.90625,-30.76171875,344.23828125,69.82421875
107,1647468312168883.8,5.37109375,-32.2265625,328.61328125,90.8203125
108,1647468312172790.0,3.90625,-21.97265625,330.078125,16.6015625
109,1647468312176696.2,0.9765625,-20.5078125,336.42578125,-29.296875
110,1647468312180602.5,19.04296875,-23.92578125,329.1015625,27.34375
111,1647468312184508.8,10.7421875,-20.99609375,309.5703125,64.453125
112,1647468312188415.0,-2.44140625,-24.90234375,314.453125,3.90625
113,1647468312192321.2,-9.27734375,-25.390625,322.265625,-75.68359375
114,1647468312196227.5,16.11328125,-24.90234375,320.3125,-32.71484375
115,1647468312200133.8,41.9921875,-20.5078125,309.08203125,17.08984375
116,1647468312204040.0,0.9765625,-23.92578125,327.1484375,-10.7421875
117,1647468312207946.2,-25.390625,-37.59765625,351.5625,-93.26171875
118,1647468312211852.5,-3.41796875,-31.73828125,335.9375,-80.56640625
119,1647468312215758.8,4.8828125,-26.85546875,330.56640625,13.18359375
120,1647468312219665.0,-13.671875,-36.62109375,354.98046875,-4.8828125
121,1647468312223571.2,-32.71484375,-39.0625,350.09765625,-80.078125
122,1647468312227477.5,-37.59765625,-34.66796875,333.49609375,-81.54296875
123,1647468312231383.8,-12.6953125,-35.64453125,341.30859375,9.27734375
124,1647468312235290.0,9.765625,-30.76171875,357.421875,51.7578125
125,1647468312239196.2,-7.8125,-28.3203125,351.07421875,3.41796875
126,1647468312243102.5,-30.2734375,-40.52734375,329.58984375,-42.96875
127,1647468312247008.8,-11.23046875,-35.64453125,328.125,14.6484375
128,1647468312250915.0,-1.46484375,-24.90234375,362.79296875,32.71484375
129,1647468312254821.2,-12.6953125,-23.4375,365.234375,-1.46484375
130,1647468312258727.5,-14.16015625,-24.4140625,341.796875,-60.546875
131,1647468312262633.8,0.9765625,-23.92578125,336.9140625,-26.3671875
132,1647468312266540.0,3.41796875,-22.4609375,348.6328125,38.0859375
133,1647468312270446.2,-3.41796875,-26.85546875,348.6328125,3.90625
134,1647468312274352.5,-3.90625,-24.90234375,343.75,-56.640625
135,1647468312278258.8,6.8359375,-20.01953125,353.515625,-30.2734375
136,1647468312282165.0,18.5546875,-32.71484375,355.46875,48.33984375
137,1647468312286071.2,24.4140625,-32.2265625,351.07421875,49.31640625
138,1647468312289977.5,-4.39453125,-27.83203125,326.66015625,-16.6015625
139,1647468312293883.8,-21.484375,-35.15625,338.8671875,-56.15234375
140,1647468312297790.0,3.90625,-40.52734375,363.28125,10.7421875
141,1647468312301696.2,5.37109375,-52.24609375,339.35546875,64.94140625
142,1647468312305602.5,-25.87890625,-50.78125,300.78125,25.87890625
143,1647468312309508.8,-24.90234375,-42.48046875,297.36328125,-54.6875
144,1647468312313415.0,-13.671875,-39.55078125,317.87109375,-3.41796875
145,1647468312317321.2,-5.859375,-34.1796875,290.0390625,57.12890625
146,1647468312321227.5,-4.8828125,-25.87890625,254.39453125,20.01953125
147,1647468312325133.8,-19.04296875,-27.34375,266.11328125,-51.7578125
148,1647468312329040.0,-19.04296875,-40.52734375,274.90234375,-23.92578125
149,1647468312332946.2,-9.27734375,-43.9453125,263.18359375,60.546875
150,1647468312336852.5,-7.8125,-43.9453125,242.1875,60.546875
151,1647468312340758.8,-17.578125,-48.33984375,241.2109375,-26.3671875
152,1647468312344665.0,-14.6484375,-48.828125,240.234375,-42.48046875
153,1647468312348571.2,6.34765625,-52.24609375,227.5390625,12.6953125
154,1647468312352477.5,4.8828125,-51.7578125,236.328125,24.90234375
155,1647468312356383.8,-29.78515625,-54.6875,257.32421875,-15.13671875
156,1647468312360290.0,-44.43359375,-66.40625,252.44140625,-77.63671875
157,1647468312364196.2,-26.3671875,-63.96484375,250.9765625,-15.625
158,1647468312368102.5,-27.34375,-58.10546875,289.0625,18.5546875
159,1647468312372008.8,-27.83203125,-63.96484375,294.43359375,-44.43359375
160,1647468312375915.0,-41.9921875,-66.89453125,269.04296875,-89.35546875
161,1647468312379821.2,-52.734375,-68.84765625,261.23046875,-20.99609375
162,1647468312383727.5,-40.52734375,-72.75390625,272.4609375,12.20703125
163,1647468312387633.8,-34.1796875,-69.82421875,308.10546875,-32.71484375
164,1647468312391540.0,-45.41015625,-67.3828125,303.22265625,-106.93359375
165,1647468312395446.2,-38.57421875,-64.453125,270.99609375,-63.4765625
166,1647468312399352.5,-26.85546875,-64.94140625,296.38671875,22.4609375
167,1647468312403258.8,-30.2734375,-72.265625,313.4765625,-8.30078125
168,1647468312407165.0,-62.5,-74.21875,287.59765625,-69.82421875
169,1647468312411071.2,-62.98828125,-67.87109375,267.08984375,-60.546875
170,1647468312414977.5,-27.34375,-69.82421875,268.5546875,26.85546875
171,1647468312418883.8,-33.203125,-71.77734375,262.6953125,45.41015625
172,1647468312422790.0,-52.734375,-68.359375,234.86328125,-15.13671875
173,1647468312426696.2,-64.94140625,-70.80078125,204.1015625,-31.73828125
174,1647468312430602.5,-58.59375,-68.84765625,222.16796875,5.859375
175,1647468312434508.8,-44.921875,-56.640625,233.88671875,26.3671875
176,1647468312438415.0,-43.45703125,-49.8046875,205.078125,9.27734375
177,1647468312442321.2,-68.359375,-47.8515625,182.6171875,-62.98828125
178,1647468312446227.5,-61.03515625,-49.8046875,189.453125,-29.296875
179,1647468312450133.8,-37.109375,-44.43359375,186.03515625,29.296875
180,1647468312454040.0,-21.484375,-29.78515625,184.5703125,5.37109375
181,1647468312457946.2,-33.203125,-24.90234375,200.1953125,-77.1484375
182,1647468312461852.5,-54.6875,-32.2265625,213.37890625,-80.56640625
183,1647468312465758.8,-50.78125,-31.25,222.16796875,-18.06640625
184,1647468312469665.0,-41.9921875,-20.01953125,208.984375,-8.7890625
185,1647468312473571.2,-39.0625,-21.484375,211.9140625,-82.51953125
186,1647468312477477.5,-37.109375,-23.92578125,235.83984375,-145.5078125
187,1647468312481383.8,-13.671875,-18.5546875,257.32421875,-85.44921875
188,1647468312485290.0,-12.6953125,-18.5546875,261.71875,-53.7109375
189,1647468312489196.2,-32.71484375,-19.53125,285.15625,-112.3046875
190,1647468312493102.5,-29.296875,-14.6484375,317.3828125,-184.5703125
191,1647468312497008.8,0.9765625,-17.578125,312.01171875,-107.91015625
192,1647468312500915.0,11.71875,-15.625,284.66796875,-25.87890625
193,1647468312504821.2,10.25390625,-12.6953125,305.17578125,-57.12890625
194,1647468312508727.5,-4.8828125,-9.765625,318.359375,-115.72265625
195,1647468312512633.8,0.0,-0.9765625,309.5703125,-64.94140625
196,1647468312516540.0,25.87890625,-5.859375,311.5234375,-7.32421875
197,1647468312520446.2,25.390625,-7.32421875,298.33984375,-18.06640625
198,1647468312524352.5,5.37109375,-10.7421875,294.921875,-76.66015625
199,1647468312528258.8,3.41796875,-11.23046875,289.55078125,-74.21875
200,1647468312532165.0,14.16015625,-4.39453125,285.64453125,16.6015625
201,1647468312536071.2,16.6015625,-0.9765625,307.6171875,31.73828125
202,1647468312539977.5,8.7890625,7.32421875,310.05859375,-32.71484375
203,1647468312543883.8,11.71875,5.859375,282.71484375,-55.17578125
204,1647468312547790.0,34.1796875,1.46484375,289.55078125,27.34375
205,1647468312551696.2,44.43359375,4.39453125,314.453125,44.921875
206,1647468312555602.5,39.0625,8.30078125,301.26953125,1.46484375
207,1647468312559508.8,26.85546875,11.23046875,270.5078125,-41.50390625
208,1647468312563415.0,36.1328125,3.90625,270.5078125,7.32421875
209,1647468312567321.2,39.55078125,2.44140625,275.390625,59.08203125
210,1647468312571227.5,19.04296875,5.37109375,255.37109375,38.0859375
211,1647468312575133.8,9.27734375,2.44140625,236.81640625,-35.64453125
212,1647468312579040.0,32.2265625,-0.48828125,255.859375,-23.92578125
213,1647468312582946.2,43.45703125,-3.90625,262.6953125,42.48046875
214,1647468312586852.5,34.1796875,-1.953125,240.72265625,36.62109375
215,1647468312590758.8,19.53125,2.44140625,217.7734375,-20.99609375
216,1647468312594665.0,20.5078125,1.953125,244.140625,-37.59765625
217,1647468312598571.2,38.57421875,-3.90625,276.3671875,40.0390625
218,1647468312602477.5,42.96875,1.953125,259.27734375,84.9609375
219,1647468312606383.8,22.4609375,3.90625,217.28515625,20.99609375
220,1647468312610290.0,8.30078125,-5.859375,207.03125,-34.1796875
221,1647468312614196.2,31.25,-0.48828125,211.42578125,48.828125
222,1647468312618102.5,56.640625,9.27734375,205.078125,103.02734375
223,1647468312622008.8,37.59765625,3.41796875,189.94140625,61.5234375
224,1647468312625915.0,14.6484375,-3.90625,206.54296875,-13.18359375
225,1647468312629821.2,32.2265625,2.44140625,219.23828125,39.0625
226,1647468312633727.5,46.38671875,9.27734375,203.61328125,90.33203125
227,1647468312637633.8,39.55078125,11.71875,190.91796875,62.01171875
228,1647468312641540.0,29.296875,10.25390625,181.15234375,4.39453125
229,1647468312645446.2,40.0390625,14.6484375,171.875,17.578125
230,1647468312649352.5,46.875,9.27734375,171.38671875,87.890625
231,1647468312653258.8,32.2265625,4.39453125,169.921875,92.7734375
232,1647468312657165.0,15.625,4.39453125,178.7109375,15.625
233,1647468312661071.2,23.92578125,-3.41796875,186.03515625,0.0
234,1647468312664977.5,36.1328125,2.9296875,189.453125,59.5703125
235,1647468312668883.8,26.85546875,8.30078125,236.328125,52.734375
236,1647468312672790.0,25.87890625,8.7890625,271.484375,-1.46484375
237,1647468312676696.2,15.625,9.27734375,260.7421875,-38.57421875
238,1647468312680602.5,49.31640625,9.27734375,241.2109375,34.66796875
239,1647468312684508.8,32.2265625,7.8125,275.390625,63.96484375
240,1647468312688415.0,0.9765625,1.953125,295.41015625,21.97265625
241,1647468312692321.2,12.6953125,8.7890625,278.3203125,-32.2265625
242,1647468312696227.5,34.66796875,10.25390625,254.8828125,23.4375
243,1647468312700133.8,37.59765625,7.32421875,251.953125,78.61328125
244,1647468312704040.0,28.80859375,13.18359375,247.0703125,62.5
245,1647468312707946.2,12.20703125,17.08984375,209.47265625,12.6953125
246,1647468312711852.5,10.25390625,15.625,188.4765625,21.97265625
247,1647468312715758.8,27.83203125,15.625,208.984375,85.9375
248,1647468312719665.0,27.34375,16.11328125,207.51953125,95.703125
249,1647468312723571.2,14.6484375,22.4609375,179.6875,41.9921875
250,1647468312727477.5,11.23046875,26.85546875,173.828125,27.34375
251,1647468312731383.8,20.01953125,20.5078125,193.359375,95.21484375
252,1647468312735290.0,21.97265625,21.97265625,194.82421875,131.8359375
253,1647468312739196.2,14.16015625,18.5546875,179.19921875,89.84375
254,1647468312743102.5,-3.90625,5.859375,172.36328125,9.765625
255,1647468312747008.8,8.7890625,5.859375,171.38671875,59.5703125
256,1647468312750915.0,39.55078125,8.30078125,159.66796875,109.86328125
257,1647468312754821.2,34.1796875,5.37109375,153.3203125,79.1015625
258,1647468312758727.5,-2.44140625,7.8125,188.4765625,11.71875
259,1647468312762633.8,13.671875,14.16015625,228.02734375,19.04296875
260,1647468312766540.0,21.484375,10.7421875,203.61328125,71.77734375
261,1647468312770446.2,24.4140625,10.7421875,168.9453125,60.05859375
262,1647468312774352.5,10.7421875,9.27734375,180.6640625,-20.01953125
263,1647468312778258.8,15.13671875,4.39453125,173.828125,-39.55078125
264,1647468312782165.0,34.66796875,11.23046875,133.7890625,47.8515625
265,1647468312786071.2,36.1328125,9.27734375,102.5390625,76.171875
266,1647468312789977.5,27.83203125,-1.953125,123.046875,-8.30078125
267,1647468312793883.8,15.13671875,-4.8828125,132.32421875,-54.6875
268,1647468312797790.0,23.92578125,-5.859375,122.0703125,37.109375
269,1647468312801696.2,32.71484375,-2.44140625,132.32421875,66.40625
270,1647468312805602.5,14.16015625,0.0,158.203125,27.34375
271,1647468312809508.8,3.90625,-0.9765625,180.17578125,-30.76171875
272,1647468312813415.0,27.34375,0.48828125,167.48046875,32.2265625
273,1647468312817321.2,24.4140625,-6.8359375,140.13671875,98.14453125
274,1647468312821227.5,11.71875,-11.23046875,141.11328125,49.8046875
275,1647468312825133.8,-12.6953125,-7.32421875,129.39453125,-19.04296875
276,1647468312829040.0,-19.04296875,-5.37109375,105.95703125,7.8125
277,1647468312832946.2,-9.765625,-14.16015625,94.23828125,55.17578125
278,1647468312836852.5,-2.44140625,-26.3671875,104.00390625,41.9921875
279,1647468312840758.8,-10.7421875,-28.80859375,84.47265625,-27.83203125
280,1647468312844665.0,-35.15625,-26.85546875,38.0859375,-28.3203125
281,1647468312848571.2,-17.578125,-35.15625,46.875,63.4765625
282,1647468312852477.5,-7.8125,-37.109375,72.75390625,43.45703125
283,1647468312856383.8,-37.109375,-29.296875,66.40625,-48.33984375
284,1647468312860290.0,-52.734375,-31.25,18.5546875,-83.0078125
285,1647468312864196.2,-28.3203125,-39.55078125,21.484375,-22.4609375
286,1647468312868102.5,-28.80859375,-39.0625,63.96484375,6.8359375
287,1647468312872008.8,-44.43359375,-31.25,43.9453125,-27.34375
288,1647468312875915.0,-53.7109375,-31.73828125,10.7421875,-87.40234375
289,1647468312879821.2,-36.1328125,-39.55078125,23.92578125,-37.109375
290,1647468312883727.5,-16.11328125,-31.73828125,24.4140625,45.41015625
291,1647468312887633.8,-14.6484375,-28.3203125,11.71875,20.99609375
292,1647468312891540.0,-16.6015625,-35.64453125,16.6015625,-55.17578125
293,1647468312895446.2,-5.859375,-33.69140625,16.11328125,-38.0859375
294,1647468312899352.5,-4.8828125,-30.76171875,3.90625,29.78515625
295,1647468312903258.8,-3.90625,-24.4140625,-17.08984375,37.59765625
296,1647468312907165.0,-12.6953125,-21.97265625,-14.16015625,-16.6015625
297,1647468312911071.2,-3.90625,-28.3203125,26.85546875,-51.7578125
298,1647468312914977.5,16.6015625,-24.4140625,38.0859375,16.6015625
299,1647468312918883.8,-0.9765625,-20.01953125,17.578125,65.4296875
300,1647468312922790.0,-12.6953125,-20.01953125,-1.46484375,6.34765625
301,1647468312926696.2,-10.7421875,-20.99609375,-14.16015625,-58.10546875
302,1647468312930602.5,17.08984375,-17.08984375,-29.296875,22.4609375
303,1647468312934508.8,23.4375,-4.8828125,-48.828125,68.359375
304,1647468312938415.0,16.6015625,-2.9296875,-54.6875,14.6484375
305,1647468312942321.2,-5.37109375,-12.6953125,-42.96875,-52.24609375
306,1647468312946227.5,4.8828125,-6.34765625,-35.64453125,-22.94921875
307,1647468312950133.8,24.4140625,1.953125,-49.31640625,41.015625
308,1647468312954040.0,0.9765625,3.90625,-30.2734375,15.625
309,1647468312957946.2,-7.32421875,7.8125,3.90625,-73.73046875
310,1647468312961852.5,11.23046875,14.6484375,0.48828125,-70.80078125
311,1647468312965758.8,20.5078125,16.6015625,-25.87890625,9.27734375
312,1647468312969665.0,27.34375,7.32421875,-6.8359375,-9.27734375
313,1647468312973571.2,10.7421875,0.9765625,3.41796875,-88.37890625
314,1647468312977477.5,-2.44140625,0.0,-24.90234375,-111.328125
315,1647468312981383.8,19.53125,6.34765625,-29.78515625,-37.109375
316,1647468312985290.0,38.0859375,13.18359375,8.30078125,-13.18359375
317,1647468312989196.2,18.06640625,6.34765625,21.484375,-71.77734375
318,1647468312993102.5,0.9765625,-4.39453125,9.765625,-122.0703125
319,1647468312997008.8,16.11328125,-2.9296875,16.6015625,-75.68359375
320,1647468313000915.0,25.390625,2.44140625,43.9453125,-40.0390625
321,1647468313004821.2,17.578125,3.41796875,58.59375,-58.10546875
322,1647468313008727.5,11.23046875,9.27734375,41.50390625,-121.58203125
323,1647468313012633.8,23.4375,8.7890625,31.73828125,-84.9609375
324,1647468313016540.0,30.2734375,5.859375,53.22265625,-27.34375
325,1647468313020446.2,34.1796875,15.13671875,54.19921875,-29.78515625
326,1647468313024352.5,24.4140625,22.94921875,54.19921875,-78.61328125
327,1647468313028258.8,16.6015625,20.5078125,62.01171875,-80.56640625
328,1647468313032165.0,29.78515625,23.4375,58.10546875,1.953125
329,1647468313036071.2,36.62109375,21.484375,55.17578125,34.66796875
330,1647468313039977.5,23.92578125,17.578125,45.41015625,-6.34765625
331,1647468313043883.8,28.3203125,23.4375,68.359375,-53.22265625
332,1647468313047790.0,34.66796875,26.3671875,89.84375,6.34765625
333,1647468313051696.2,30.76171875,19.04296875,79.1015625,59.08203125
334,1647468313055602.5,16.6015625,20.99609375,61.03515625,39.0625
335,1647468313059508.8,3.90625,22.94921875,76.66015625,6.8359375
336,1647468313063415.0,32.2265625,18.06640625,99.12109375,56.640625
337,1647468313067321.2,53.22265625,25.390625,85.9375,105.95703125
338,1647468313071227.5,50.29296875,27.34375,58.10546875,98.14453125
339,1647468313075133.8,41.9921875,29.78515625,83.49609375,17.578125
340,1647468313079040.0,42.96875,29.78515625,109.375,46.38671875
341,1647468313082946.2,48.828125,30.2734375,114.74609375,137.20703125
342,1647468313086852.5,37.59765625,32.2265625,132.8125,117.67578125
343,1647468313090758.8,19.04296875,34.1796875,166.015625,42.48046875
344,1647468313094665.0,20.5078125,32.71484375,166.50390625,41.50390625
345,1647468313098571.2,35.64453125,28.3203125,149.4140625,124.0234375
346,1647468313102477.5,51.26953125,32.2265625,155.76171875,149.90234375
347,1647468313106383.8,43.9453125,23.4375,149.90234375,94.23828125
348,1647468313110290.0,9.27734375,16.6015625,131.34765625,48.828125
349,1647468313114196.2,8.7890625,25.87890625,126.953125,107.91015625
350,1647468313118102.5,19.04296875,31.25,141.11328125,149.90234375
351,1647468313122008.8,14.16015625,24.90234375,174.31640625,113.28125
352,1647468313125915.0,1.46484375,20.01953125,180.6640625,41.9921875
353,1647468313129821.2,11.23046875,28.80859375,182.12890625,84.47265625
354,1647468313133727.5,33.69140625,30.76171875,229.98046875,140.625
355,1647468313137633.8,42.96875,24.4140625,265.625,120.60546875
356,1647468313141540.0,40.0390625,24.4140625,250.48828125,42.48046875
357,1647468313145446.2,41.50390625,30.76171875,231.4453125,39.55078125
358,1647468313149352.5,53.22265625,25.87890625,250.48828125,86.9140625
359,1647468313153258.8,45.8984375,20.99609375,255.37109375,64.453125
360,1647468313157165.0,24.90234375,29.78515625,223.6328125,0.48828125
361,1647468313161071.2,27.34375,32.2265625,193.359375,-7.8125
362,1647468313164977.5,43.45703125,22.94921875,221.6796875,54.19921875
363,1647468313168883.8,51.7578125,16.11328125,230.46875,68.359375
364,1647468313172790.0,51.26953125,20.01953125,207.03125,17.578125
365,1647468313176696.2,43.45703125,22.4609375,199.21875,-39.55078125
366,1647468313180602.5,41.015625,16.11328125,197.265625,16.6015625
367,1647468313184508.8,57.12890625,18.06640625,205.078125,49.8046875
368,1647468313188415.0,76.171875,30.76171875,186.03515625,16.6015625
369,1647468313192321.2,62.01171875,39.55078125,167.96875,-34.66796875
370,1647468313196227.5,73.2421875,33.203125,197.75390625,-9.765625
371,1647468313200133.8,84.9609375,31.73828125,202.63671875,66.40625
372,1647468313204040.0,74.70703125,34.1796875,170.41015625,73.73046875
373,1647468313207946.2,62.5,37.59765625,165.52734375,12.20703125
374,1647468313211852.5,69.82421875,36.1328125,177.24609375,-0.9765625
375,1647468313215758.8,89.84375,31.73828125,153.80859375,43.9453125
376,1647468313219665.0,83.49609375,37.109375,119.140625,72.265625
377,1647468313223571.2,54.19921875,40.0390625,118.1640625,35.64453125
378,1647468313227477.5,38.57421875,39.55078125,132.32421875,9.27734375
379,1647468313231383.8,44.43359375,38.0859375,130.37109375,77.63671875
380,1647468313235290.0,48.33984375,47.8515625,106.93359375,128.90625
381,1647468313239196.2,41.015625,49.31640625,123.53515625,89.84375
382,1647468313243102.5,34.66796875,42.96875,148.92578125,12.20703125
383,1647468313247008.8,48.33984375,41.9921875,125.48828125,57.12890625
384,1647468313250915.0,51.7578125,39.55078125,99.12109375,107.91015625
385,1647468313254821.2,51.26953125,42.96875,131.8359375,65.91796875
386,1647468313258727.5,48.33984375,49.31640625,154.78515625,-0.9765625
387,1647468313262633.8,58.59375,45.8984375,145.01953125,31.73828125
388,1647468313266540.0,66.40625,41.50390625,151.3671875,90.33203125
389,1647468313270446.2,61.03515625,33.69140625,148.92578125,73.2421875
390,1647468313274352.5,51.26953125,22.94921875,138.18359375,13.18359375
391,1647468313278258.8,52.734375,27.83203125,122.55859375,11.71875
392,1647468313282165.0,58.10546875,35.64453125,114.2578125,94.23828125
393,1647468313286071.2,51.26953125,30.76171875,130.859375,93.75
