,time,c1,c2,c3,c4
62,1647468237555602.5,-19.53125,-402.34375,-378.41796875,2.9296875
63,1647468237559508.8,-18.06640625,48.33984375,-163.57421875,-14.6484375
64,1647468237563415.0,-15.625,17.578125,-200.1953125,-20.01953125
65,1647468237567321.2,-29.78515625,-458.0078125,-324.21875,-15.13671875
66,1647468237571227.5,-18.06640625,-485.3515625,-288.0859375,-14.6484375
67,1647468237575133.8,-7.8125,-24.4140625,-165.0390625,-13.671875
68,1647468237579040.0,-17.08984375,196.2890625,-175.29296875,-35.64453125
69,1647468237582946.2,-28.3203125,-374.0234375,-348.14453125,-41.50390625
70,1647468237586852.5,-25.390625,-567.87109375,-332.03125,-17.578125
71,1647468237590758.8,-17.08984375,92.7734375,-154.296875,-18.06640625
72,1647468237594665.0,-27.34375,179.19921875,-198.73046875,-29.296875
73,1647468237598571.2,-37.109375,-497.0703125,-372.0703125,-25.390625
74,1647468237602477.5,-18.5546875,-541.50390625,-301.7578125,-8.30078125
75,1647468237606383.8,-10.25390625,165.0390625,-138.671875,-23.92578125
76,1647468237610290.0,-12.20703125,125.0,-209.47265625,-24.90234375
77,1647468237614196.2,-13.18359375,-557.12890625,-317.87109375,-24.90234375
78,1647468237618102.5,-12.20703125,-519.53125,-250.9765625,-29.296875
79,1647468237622008.8,-2.44140625,173.33984375,-118.1640625,-21.97265625
80,1647468237625915.0,-9.27734375,40.52734375,-206.0546875,-25.390625
81,1647468237629821.2,-21.97265625,-470.703125,-303.7109375,-31.73828125
82,1647468237633727.5,-14.16015625,-257.32421875,-204.58984375,-29.78515625
83,1647468237637633.8,-15.13671875,167.96875,-157.2265625,-19.04296875
84,1647468237641540.0,-26.3671875,-104.98046875,-281.25,-19.04296875
85,1647468237645446.2,-19.53125,-252.44140625,-283.203125,-11.71875
86,1647468237649352.5,-10.7421875,53.7109375,-172.8515625,-14.16015625
87,1647468237653258.8,-6.34765625,96.19140625,-195.3125,-5.859375
88,1647468237657165.0,-9.27734375,-268.06640625,-257.8125,-5.859375
89,1647468237661071.2,-8.7890625,-501.46484375,-301.26953125,-19.53125
90,1647468237664977.5,-10.25390625,-365.234375,-257.32421875,-31.73828125
91,1647468237668883.8,-9.27734375,-265.13671875,-220.703125,-20.99609375
92,1647468237672790.0,-9.765625,-653.3203125,-383.30078125,-12.20703125
93,1647468237676696.2,-9.765625,-686.5234375,-379.8828125,-18.06640625
94,1647468237680602.5,-5.37109375,20.5078125,-123.046875,-19.04296875
95,1647468237684508.8,-6.34765625,151.85546875,-166.50390625,-15.625
96,1647468237688415.0,-24.4140625,-476.07421875,-351.5625,-21.97265625
97,1647468237692321.2,-28.3203125,-579.1015625,-294.921875,-20.01953125
98,1647468237696227.5,-18.5546875,38.0859375,-155.2734375,-16.6015625
99,1647468237700133.8,-24.4140625,2.44140625,-222.65625,-18.06640625
100,1647468237704040.0,-16.6015625,-362.79296875,-313.96484375,-7.8125
101,1647468237707946.2,-16.6015625,-444.3359375,-278.80859375,-0.9765625
102,1647468237711852.5,-22.4609375,-338.37890625,-232.91015625,-14.6484375
103,1647468237715758.8,-26.85546875,-376.46484375,-285.15625,-26.85546875
104,1647468237719665.0,-23.92578125,-587.40234375,-309.5703125,-22.4609375
105,1647468237723571.2,-15.13671875,-296.38671875,-180.6640625,-18.06640625
106,1647468237727477.5,-19.04296875,182.12890625,-109.375,-12.6953125
107,1647468237731383.8,-29.78515625,-143.5546875,-279.78515625,-33.203125
108,1647468237735290.0,-20.99609375,-551.7578125,-345.21484375,-24.4140625
109,1647468237739196.2,-4.39453125,-111.81640625,-153.3203125,-0.48828125
110,1647468237743102.5,-15.625,168.9453125,-131.8359375,-9.765625
111,1647468237747008.8,-26.3671875,-116.69921875,-211.42578125,-35.15625
112,1647468237750915.0,-25.87890625,-407.71484375,-264.16015625,-47.8515625
113,1647468237754821.2,-35.64453125,-365.72265625,-247.0703125,-37.109375
114,1647468237758727.5,-34.1796875,-223.14453125,-213.8671875,-30.76171875
115,1647468237762633.8,-32.2265625,-573.2421875,-352.5390625,-35.15625
116,1647468237766540.0,-30.2734375,-636.23046875,-343.26171875,-43.45703125
117,1647468237770446.2,-18.06640625,-1.46484375,-129.8828125,-47.8515625
118,1647468237774352.5,-16.11328125,42.48046875,-171.38671875,-31.73828125
119,1647468237778258.8,-19.04296875,-581.54296875,-342.7734375,-12.20703125
120,1647468237782165.0,-23.92578125,-575.1953125,-308.59375,-19.53125
121,1647468237786071.2,-22.94921875,104.4921875,-120.60546875,-31.73828125
122,1647468237789977.5,-14.6484375,64.453125,-201.171875,-36.1328125
123,1647468237793883.8,-10.25390625,-459.9609375,-252.44140625,-23.92578125
124,1647468237797790.0,-18.06640625,-395.5078125,-181.15234375,-20.5078125
125,1647468237801696.2,-26.3671875,-177.734375,-229.98046875,-24.4140625
126,1647468237805602.5,-27.34375,-287.109375,-269.53125,-27.83203125
127,1647468237809508.8,-21.97265625,-578.125,-300.78125,-28.80859375
128,1647468237813415.0,-17.578125,-372.0703125,-182.12890625,-43.9453125
129,1647468237817321.2,-8.30078125,178.7109375,-83.0078125,-30.2734375
130,1647468237821227.5,3.41796875,-88.8671875,-235.83984375,2.9296875
131,1647468237825133.8,-2.9296875,-281.25,-270.01953125,-12.6953125
132,1647468237829040.0,-10.25390625,15.13671875,-143.5546875,-18.06640625
133,1647468237832946.2,-12.6953125,-51.26953125,-175.29296875,-25.390625
134,1647468237836852.5,-11.23046875,-483.88671875,-329.1015625,-25.390625
135,1647468237840758.8,-7.8125,-499.51171875,-362.79296875,-18.5546875
136,1647468237844665.0,-3.90625,-245.60546875,-228.515625,-23.92578125
137,1647468237848571.2,-8.7890625,-331.54296875,-245.1171875,-30.76171875
138,1647468237852477.5,-12.20703125,-709.9609375,-375.0,-33.203125
139,1647468237856383.8,-15.13671875,-705.078125,-353.515625,-42.48046875
140,1647468237860290.0,-19.53125,-51.7578125,-128.41796875,-52.734375
141,1647468237864196.2,-29.296875,161.62109375,-73.73046875,-36.62109375
142,1647468237868102.5,-35.15625,-478.02734375,-303.22265625,-23.92578125
143,1647468237872008.8,-26.85546875,-681.15234375,-359.86328125,-23.92578125
144,1647468237875915.0,-16.6015625,32.2265625,-122.0703125,-24.90234375
145,1647468237879821.2,-15.625,-15.625,-205.078125,-23.4375
146,1647468237883727.5,-14.16015625,-293.9453125,-279.78515625,-31.73828125
147,1647468237887633.8,-2.44140625,-151.85546875,-193.84765625,-20.5078125
148,1647468237891540.0,-0.48828125,-155.2734375,-220.21484375,-3.90625
149,1647468237895446.2,-12.6953125,-408.203125,-284.1796875,-12.20703125
150,1647468237899352.5,-28.3203125,-681.15234375,-300.78125,-21.97265625
151,1647468237903258.8,-19.53125,-409.66796875,-198.2421875,-31.73828125
152,1647468237907165.0,2.44140625,35.64453125,-145.5078125,-6.34765625
153,1647468237911071.2,7.8125,-149.90234375,-238.76953125,2.44140625
154,1647468237914977.5,1.953125,-609.86328125,-324.21875,-4.8828125
155,1647468237918883.8,-6.8359375,-406.25,-228.02734375,0.48828125
156,1647468237922790.0,1.953125,78.125,-134.27734375,-1.46484375
157,1647468237926696.2,13.18359375,-204.58984375,-252.9296875,-0.9765625
158,1647468237930602.5,-4.8828125,-336.42578125,-278.80859375,-20.01953125
159,1647468237934508.8,-9.27734375,-2.44140625,-166.9921875,-27.83203125
160,1647468237938415.0,4.39453125,-127.9296875,-218.26171875,-17.578125
161,1647468237942321.2,0.9765625,-670.41015625,-365.72265625,-13.671875
162,1647468237946227.5,-3.41796875,-831.0546875,-378.90625,-6.34765625
163,1647468237950133.8,0.9765625,-433.59375,-218.26171875,-2.44140625
164,1647468237954040.0,3.90625,-113.28125,-185.05859375,-12.6953125
165,1647468237957946.2,-8.7890625,-502.9296875,-336.9140625,-15.13671875
166,1647468237961852.5,-15.13671875,-739.2578125,-363.28125,-29.296875
167,1647468237965758.8,-16.6015625,-120.1171875,-163.57421875,-48.33984375
168,1647468237969665.0,-17.08984375,-3.41796875,-203.125,-18.06640625
169,1647468237973571.2,-16.11328125,-515.625,-331.0546875,-3.90625
170,1647468237977477.5,-22.94921875,-527.83203125,-238.28125,-20.99609375
171,1647468237981383.8,-24.90234375,14.6484375,-139.6484375,-31.25
172,1647468237985290.0,-23.92578125,-109.375,-221.19140625,-28.80859375
173,1647468237989196.2,-23.4375,-537.59765625,-294.43359375,-28.3203125
174,1647468237993102.5,-19.53125,-446.77734375,-228.515625,-19.04296875
175,1647468237997008.8,-28.3203125,-19.53125,-110.83984375,-21.484375
176,1647468238000915.0,-33.69140625,-141.11328125,-204.1015625,-13.671875
177,1647468238004821.2,-26.85546875,-587.890625,-314.94140625,-4.39453125
178,1647468238008727.5,-28.3203125,-550.78125,-242.67578125,-6.8359375
179,1647468238012633.8,-28.80859375,-151.85546875,-174.8046875,-20.01953125
180,1647468238016540.0,-32.2265625,-284.1796875,-276.3671875,-38.0859375
181,1647468238020446.2,-31.25,-546.38671875,-311.5234375,-24.4140625
182,1647468238024352.5,-19.53125,-181.15234375,-170.8984375,-23.92578125
183,1647468238028258.8,-25.390625,-20.01953125,-178.22265625,-41.50390625
184,1647468238032165.0,-37.109375,-466.796875,-320.3125,-32.71484375
185,1647468238036071.2,-29.78515625,-811.5234375,-382.32421875,-30.76171875
186,1647468238039977.5,-31.73828125,-499.0234375,-236.328125,-44.921875
187,1647468238043883.8,-23.4375,-152.83203125,-175.29296875,-48.828125
188,1647468238047790.0,-16.6015625,-541.015625,-340.33203125,-45.8984375
189,1647468238051696.2,-15.13671875,-774.4140625,-383.30078125,-41.015625
190,1647468238055602.5,-0.9765625,-130.859375,-178.7109375,-36.62109375
191,1647468238059508.8,-4.8828125,-14.6484375,-210.44921875,-28.3203125
192,1647468238063415.0,-18.5546875,-449.21875,-284.1796875,-32.71484375
193,1647468238067321.2,-19.53125,-612.3046875,-241.69921875,-35.64453125
194,1647468238071227.5,-16.6015625,-204.58984375,-168.45703125,-35.15625
195,1647468238075133.8,-12.20703125,-79.1015625,-165.52734375,-31.25
196,1647468238079040.0,-16.11328125,-449.70703125,-255.859375,-26.3671875
197,1647468238082946.2,-28.80859375,-655.76171875,-277.83203125,-30.76171875
198,1647468238086852.5,-26.3671875,-354.98046875,-202.1484375,-33.69140625
199,1647468238090758.8,-24.90234375,-163.57421875,-218.26171875,-38.0859375
200,1647468238094665.0,-30.76171875,-625.48828125,-330.078125,-32.2265625
201,1647468238098571.2,-34.66796875,-457.03125,-203.125,-35.64453125
202,1647468238102477.5,-17.08984375,23.4375,-101.5625,-41.015625
203,1647468238106383.8,-19.04296875,-251.46484375,-238.28125,-33.69140625
204,1647468238110290.0,-25.390625,-420.41015625,-291.015625,-22.4609375
205,1647468238114196.2,-13.671875,-120.60546875,-166.50390625,-29.78515625
206,1647468238118102.5,-19.04296875,-2.9296875,-144.04296875,-38.0859375
207,1647468238122008.8,-19.53125,-271.97265625,-223.14453125,-34.66796875
208,1647468238125915.0,-25.390625,-541.50390625,-264.16015625,-28.3203125
209,1647468238129821.2,-34.1796875,-490.234375,-241.69921875,-24.90234375
210,1647468238133727.5,-27.34375,-404.78515625,-205.078125,-23.92578125
211,1647468238137633.8,-32.71484375,-707.51953125,-333.49609375,-15.625
212,1647468238141540.0,-34.66796875,-776.3671875,-378.90625,-17.578125
213,1647468238145446.2,-20.5078125,-194.82421875,-168.45703125,-27.83203125
214,1647468238149352.5,-19.53125,-4.8828125,-170.41015625,-43.45703125
215,1647468238153258.8,-21.484375,-568.359375,-354.4921875,-40.52734375
216,1647468238157165.0,-28.3203125,-706.0546875,-332.51953125,-27.83203125
217,1647468238161071.2,-37.109375,-114.2578125,-140.13671875,-32.2265625
218,1647468238164977.5,-41.50390625,-123.53515625,-232.91015625,-35.64453125
219,1647468238168883.8,-33.203125,-571.77734375,-308.10546875,-27.34375
220,1647468238172790.0,-38.0859375,-513.18359375,-219.7265625,-34.1796875
221,1647468238176696.2,-39.55078125,-296.875,-240.234375,-40.52734375
222,1647468238180602.5,-37.109375,-475.09765625,-278.80859375,-42.48046875
223,1647468238184508.8,-41.015625,-701.171875,-289.55078125,-45.41015625
224,1647468238188415.0,-34.66796875,-404.78515625,-174.31640625,-35.15625
225,1647468238192321.2,-26.3671875,72.265625,-86.42578125,-31.25
226,1647468238196227.5,-23.4375,-164.55078125,-236.81640625,-38.57421875
227,1647468238200133.8,-23.4375,-640.625,-345.703125,-37.59765625
228,1647468238204040.0,-22.94921875,-342.28515625,-190.4296875,-19.53125
229,1647468238207946.2,-17.08984375,0.9765625,-176.7578125,-19.53125
230,1647468238211852.5,-26.3671875,-297.36328125,-276.85546875,-25.87890625
231,1647468238215758.8,-34.1796875,-346.19140625,-262.20703125,-20.5078125
232,1647468238219665.0,-26.85546875,-340.33203125,-250.48828125,-31.25
233,1647468238223571.2,-33.69140625,-427.734375,-246.58203125,-37.59765625
234,1647468238227477.5,-36.1328125,-683.59375,-346.6796875,-26.85546875
235,1647468238231383.8,-36.62109375,-749.0234375,-356.93359375,-26.85546875
236,1647468238235290.0,-24.4140625,-122.0703125,-136.71875,-17.578125
237,1647468238239196.2,-8.7890625,34.66796875,-150.390625,-19.53125
238,1647468238243102.5,-25.87890625,-581.0546875,-352.05078125,-19.53125
239,1647468238247008.8,-38.0859375,-723.14453125,-346.19140625,-27.83203125
240,1647468238250915.0,-36.1328125,-62.98828125,-159.1796875,-40.0390625
241,1647468238254821.2,-27.83203125,-20.01953125,-218.75,-30.2734375
242,1647468238258727.5,-25.390625,-566.40625,-322.75390625,-18.5546875
243,1647468238262633.8,-30.2734375,-498.53515625,-208.984375,-26.3671875
244,1647468238266540.0,-30.2734375,-42.96875,-148.92578125,-33.69140625
245,1647468238270446.2,-15.625,-315.91796875,-254.8828125,-19.04296875
246,1647468238274352.5,-7.8125,-714.84375,-295.8984375,-35.64453125
247,1647468238278258.8,-5.859375,-471.19140625,-190.91796875,-28.80859375
248,1647468238282165.0,-19.53125,-23.4375,-149.90234375,-5.859375
249,1647468238286071.2,-29.78515625,-209.9609375,-248.53515625,-16.6015625
250,1647468238289977.5,-16.6015625,-395.01953125,-280.76171875,-23.4375
251,1647468238293883.8,-20.99609375,-136.23046875,-187.98828125,-21.97265625
252,1647468238297790.0,-36.1328125,-13.671875,-161.1328125,-24.90234375
253,1647468238301696.2,-28.80859375,-427.24609375,-318.359375,-15.13671875
254,1647468238305602.5,-9.765625,-630.859375,-365.72265625,-5.37109375
255,1647468238309508.8,-14.16015625,-125.0,-182.12890625,-21.484375
256,1647468238313415.0,-20.01953125,-182.6171875,-211.9140625,-42.48046875
257,1647468238317321.2,-11.23046875,-739.74609375,-392.578125,-17.578125
258,1647468238321227.5,-12.20703125,-875.0,-404.78515625,-10.7421875
259,1647468238325133.8,-8.30078125,-326.171875,-169.921875,-28.80859375
260,1647468238329040.0,-4.39453125,26.85546875,-156.25,-16.6015625
261,1647468238332946.2,-24.90234375,-514.16015625,-354.98046875,-18.5546875
262,1647468238336852.5,-19.53125,-841.796875,-393.06640625,-5.859375
263,1647468238340758.8,-6.8359375,-261.23046875,-190.91796875,0.0
264,1647468238344665.0,-14.6484375,-83.0078125,-188.4765625,0.48828125
265,1647468238348571.2,-17.08984375,-345.21484375,-268.5546875,-2.9296875
266,1647468238352477.5,-12.6953125,-239.2578125,-178.22265625,-6.8359375
267,1647468238356383.8,-10.25390625,-47.8515625,-146.484375,-2.44140625
268,1647468238360290.0,-10.25390625,-252.9296875,-232.421875,2.9296875
269,1647468238364196.2,-26.3671875,-729.4921875,-319.82421875,-4.8828125
270,1647468238368102.5,-27.34375,-628.90625,-239.2578125,-6.34765625
271,1647468238372008.8,-12.6953125,-62.01171875,-141.11328125,-0.48828125
272,1647468238375915.0,-13.18359375,-187.01171875,-243.1640625,5.37109375
273,1647468238379821.2,-26.3671875,-672.36328125,-339.84375,-4.39453125
274,1647468238383727.5,-34.66796875,-397.94921875,-207.51953125,-32.2265625
275,1647468238387633.8,-32.2265625,1.953125,-151.3671875,-39.55078125
276,1647468238391540.0,-26.85546875,-236.328125,-264.16015625,-31.73828125
277,1647468238395446.2,-33.203125,-402.34375,-299.31640625,-34.66796875
278,1647468238399352.5,-32.71484375,-170.41015625,-193.359375,-39.0625
279,1647468238403258.8,-30.2734375,1.953125,-129.8828125,-22.94921875
280,1647468238407165.0,-33.69140625,-431.15234375,-291.015625,-7.8125
281,1647468238411071.2,-33.69140625,-817.3828125,-395.5078125,-20.5078125
282,1647468238414977.5,-36.62109375,-580.56640625,-249.0234375,-30.76171875
283,1647468238418883.8,-22.4609375,-414.55078125,-213.37890625,-2.44140625
284,1647468238422790.0,-19.04296875,-692.87109375,-376.953125,10.25390625
285,1647468238426696.2,-22.94921875,-748.046875,-371.58203125,-0.9765625
286,1647468238430602.5,-12.6953125,-154.78515625,-172.8515625,-18.5546875
287,1647468238434508.8,-4.8828125,4.39453125,-171.38671875,-8.30078125
288,1647468238438415.0,-9.27734375,-555.6640625,-308.59375,-9.27734375
289,1647468238442321.2,-16.11328125,-655.76171875,-301.26953125,-27.83203125
290,1647468238446227.5,-21.484375,-45.8984375,-140.625,-30.2734375
291,1647468238450133.8,-25.87890625,-84.9609375,-191.89453125,-36.62109375
292,1647468238454040.0,-24.4140625,-370.1171875,-267.08984375,-42.48046875
293,1647468238457946.2,-26.3671875,-513.18359375,-290.52734375,-31.25
294,1647468238461852.5,-36.1328125,-333.49609375,-216.796875,-44.921875
295,1647468238465758.8,-37.59765625,-208.984375,-237.79296875,-50.78125
296,1647468238469665.0,-30.2734375,-649.4140625,-322.265625,-48.33984375
297,1647468238473571.2,-23.92578125,-459.9609375,-203.61328125,-53.22265625
298,1647468238477477.5,-26.85546875,-172.8515625,-195.3125,-51.7578125
299,1647468238481383.8,-22.94921875,-511.71875,-333.984375,-41.015625
300,1647468238485290.0,-10.25390625,-649.90234375,-331.54296875,-17.578125
301,1647468238489196.2,-1.46484375,-258.30078125,-203.125,-14.6484375
302,1647468238493102.5,-4.8828125,-6.34765625,-182.6171875,-23.4375
303,1647468238497008.8,-26.3671875,-281.25,-256.8359375,-33.69140625
304,1647468238500915.0,-29.78515625,-520.01953125,-297.8515625,-26.85546875
305,1647468238504821.2,-25.87890625,-469.7265625,-253.41796875,-10.7421875
306,1647468238508727.5,-22.4609375,-351.5625,-243.1640625,-6.8359375
307,1647468238512633.8,-27.34375,-656.73828125,-367.1875,-12.20703125
308,1647468238516540.0,-32.71484375,-748.53515625,-354.00390625,-15.13671875
309,1647468238520446.2,-27.83203125,-108.3984375,-146.97265625,-23.92578125
310,1647468238524352.5,-25.87890625,76.66015625,-162.109375,-18.5546875
311,1647468238528258.8,-25.390625,-527.83203125,-349.609375,-18.5546875
312,1647468238532165.0,-28.3203125,-755.859375,-357.91015625,-36.1328125
313,1647468238536071.2,-23.4375,-307.12890625,-201.171875,-33.203125
314,1647468238539977.5,-28.80859375,-169.921875,-217.7734375,-44.921875
315,1647468238543883.8,-26.3671875,-525.87890625,-309.08203125,-41.9921875
316,1647468238547790.0,-25.390625,-508.7890625,-227.5390625,-31.25
317,1647468238551696.2,-17.578125,-264.16015625,-220.21484375,-33.69140625
318,1647468238555602.5,-2.44140625,-440.91796875,-276.85546875,-21.484375
319,1647468238559508.8,-14.16015625,-685.546875,-294.921875,-28.3203125
320,1647468238563415.0,-28.3203125,-445.80078125,-208.984375,-40.52734375
321,1647468238567321.2,-21.484375,15.625,-154.78515625,-26.3671875
322,1647468238571227.5,-16.11328125,-252.44140625,-237.79296875,-16.11328125
323,1647468238575133.8,-24.4140625,-437.01171875,-264.16015625,-27.34375
324,1647468238579040.0,-29.296875,-100.5859375,-182.12890625,-41.50390625
325,1647468238582946.2,-24.90234375,-14.6484375,-190.4296875,-41.015625
326,1647468238586852.5,-19.53125,-283.69140625,-274.90234375,-26.85546875
327,1647468238590758.8,-20.99609375,-387.6953125,-293.9453125,-23.4375
328,1647468238594665.0,-21.97265625,-367.1875,-242.1875,-13.18359375
329,1647468238598571.2,-26.3671875,-434.08203125,-236.328125,-31.25
330,1647468238602477.5,-19.04296875,-705.56640625,-352.5390625,-29.78515625
331,1647468238606383.8,-9.27734375,-761.23046875,-364.74609375,-4.8828125
332,1647468238610290.0,-11.23046875,-194.3359375,-164.0625,-23.92578125
333,1647468238614196.2,-11.71875,29.78515625,-166.50390625,-27.34375
334,1647468238618102.5,-8.7890625,-535.15625,-351.07421875,-9.765625
335,1647468238622008.8,-3.41796875,-729.4921875,-340.33203125,1.46484375
336,1647468238625915.0,6.34765625,-62.98828125,-128.90625,-2.44140625
337,1647468238629821.2,-4.39453125,-9.765625,-197.75390625,-25.87890625
338,1647468238633727.5,-11.71875,-569.82421875,-312.98828125,-22.94921875
339,1647468238637633.8,16.6015625,-481.4453125,-209.47265625,8.30078125
340,1647468238641540.0,32.2265625,-27.34375,-177.734375,12.6953125
341,1647468238645446.2,13.18359375,-281.73828125,-260.25390625,-6.34765625
342,1647468238649352.5,-1.953125,-711.9140625,-308.10546875,-14.16015625
343,1647468238653258.8,0.9765625,-635.25390625,-264.16015625,-15.13671875
344,1647468238657165.0,-7.32421875,-70.3125,-151.85546875,-24.90234375
345,1647468238661071.2,-14.16015625,-110.3515625,-212.40234375,-24.90234375
346,1647468238664977.5,-4.8828125,-565.4296875,-300.29296875,-18.5546875
347,1647468238668883.8,10.7421875,-322.75390625,-198.2421875,-9.27734375
348,1647468238672790.0,12.6953125,44.921875,-150.390625,0.9765625
349,1647468238676696.2,2.44140625,-182.6171875,-244.140625,-6.8359375
350,1647468238680602.5,-11.23046875,-299.8046875,-270.99609375,-21.97265625
351,1647468238684508.8,-15.13671875,-66.89453125,-197.265625,-23.92578125
352,1647468238688415.0,-6.8359375,-235.83984375,-252.9296875,-10.7421875
353,1647468238692321.2,-9.765625,-702.63671875,-388.671875,-10.25390625
354,1647468238696227.5,-28.80859375,-814.94140625,-370.60546875,-30.2734375
355,1647468238700133.8,-27.34375,-240.234375,-174.8046875,-30.2734375
356,1647468238704040.0,-6.34765625,135.25390625,-125.0,-20.01953125
357,1647468238707946.2,1.953125,-466.30859375,-324.21875,-17.578125
358,1647468238711852.5,-0.48828125,-822.265625,-382.8125,-23.92578125
359,1647468238715758.8,-18.06640625,-133.30078125,-150.390625,-40.0390625
360,1647468238719665.0,-10.25390625,86.42578125,-155.2734375,-26.3671875
361,1647468238723571.2,6.34765625,-490.72265625,-298.828125,-25.390625
362,1647468238727477.5,-28.3203125,-562.5,-270.01953125,-37.59765625
363,1647468238731383.8,-41.50390625,0.0,-162.59765625,-42.96875
364,1647468238735290.0,-15.13671875,-24.4140625,-207.03125,-30.2734375
365,1647468238739196.2,-17.578125,-454.58984375,-290.52734375,-15.13671875
366,1647468238743102.5,-15.625,-432.6171875,-231.93359375,-18.06640625
367,1647468238747008.8,-17.08984375,-49.8046875,-157.71484375,-26.85546875
368,1647468238750915.0,-20.99609375,-163.57421875,-237.79296875,-26.85546875
369,1647468238754821.2,-17.08984375,-542.48046875,-289.55078125,-17.08984375
370,1647468238758727.5,-22.94921875,-374.51171875,-209.9609375,-17.578125
