,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
73,1637709856.4540312,,,,,-66.40625,-262.20703125,-375.0,962.890625
74,1637709856.4579375,,,,,-275.87890625,-628.41796875,-604.4921875,-754.8828125
75,1637709856.4618437,,,,,-21.97265625,-950.68359375,-678.7109375,-1000.0
76,1637709856.46575,,,,,291.015625,-350.09765625,-386.23046875,544.43359375
77,1637709856.4696562,,,,,21.97265625,-371.58203125,-403.80859375,828.61328125
78,1637709856.4735625,,,,,-327.1484375,-913.0859375,-633.7890625,-628.90625
79,1637709856.4774687,,,,,-194.82421875,-1000.0,-785.15625,-1000.0
80,1637709856.481375,,,,,212.40234375,-470.21484375,-455.078125,-89.84375
81,1637709856.4852812,,,,,198.73046875,40.0390625,-261.23046875,-924.8046875
82,1637709856.4891875,,,,,-249.51171875,-511.23046875,-523.4375,-62.5
83,1637709856.4930937,,,,,-177.24609375,-894.04296875,-604.00390625,-1000.0
84,1637709856.496125,,,,,196.2890625,-481.93359375,-420.41015625,-751.46484375
85,1637709856.5000312,,,,,263.18359375,-97.65625,-297.36328125,831.54296875
86,1637709856.5039375,,,,,-178.7109375,-494.62890625,-500.9765625,730.46875
87,1637709856.5078437,,,,,-251.953125,-847.65625,-613.28125,-948.73046875
88,1637709856.51175,,,,,78.61328125,-667.96875,-493.65234375,-995.60546875
89,1637709856.5156562,,,,,243.65234375,-570.3125,-426.7578125,677.24609375
90,1637709856.5195625,,,,,-149.90234375,-864.2578125,-615.234375,989.74609375
91,1637709856.5234687,,,,,-312.98828125,-931.15234375,-625.0,-690.4296875
92,1637709856.527375,,,,,27.83203125,-729.4921875,-526.85546875,-1000.0
93,1637709856.5312812,,,,,251.46484375,-675.29296875,-489.74609375,525.390625
94,1637709856.5351875,,,,,20.5078125,-747.55859375,-472.16796875,-973.6328125
95,1637709856.5390937,,,,,-275.87890625,-727.05078125,-543.45703125,-507.8125
96,1637709856.541125,,,,,-125.48828125,-914.0625,-618.1640625,-1000.0
97,1637709856.5450313,,,,,167.48046875,-925.29296875,-538.0859375,-156.25
98,1637709856.5489376,,,,,95.21484375,-813.4765625,-496.58203125,-928.7109375
99,1637709856.5528438,,,,,-233.3984375,-496.09375,-460.9375,100.09765625
100,1637709856.55675,,,,,-164.0625,-571.77734375,-536.1328125,-1000.0
101,1637709856.5606563,,,,,114.74609375,-943.84765625,-603.02734375,-739.74609375
102,1637709856.5645626,,,,,215.33203125,-746.58203125,-428.7109375,855.46875
103,1637709856.5684688,,,,,-74.70703125,-282.2265625,-356.4453125,830.078125
104,1637709856.572375,,,,,-148.92578125,-520.99609375,-534.66796875,-870.1171875
105,1637709856.5762813,,,,,93.75,-922.36328125,-594.7265625,-1000.0
106,1637709856.5801876,,,,,346.6796875,-412.59765625,-375.0,674.8046875
107,1637709856.5840938,,,,,103.02734375,-136.23046875,-349.12109375,-988.28125
108,1637709856.600125,,,,,-188.4765625,-793.45703125,-599.12109375,-691.89453125
109,1637709856.6040313,,,,,0.0,-1000.0,-701.171875,-1000.0
110,1637709856.6079376,,,,,327.1484375,-468.75,-424.31640625,497.0703125
111,1637709856.6118438,,,,,200.1953125,-29.296875,-273.92578125,-838.37890625
112,1637709856.61575,,,,,-194.3359375,-443.84765625,-539.0625,-259.27734375
113,1637709856.6196563,,,,,-143.5546875,-994.140625,-746.58203125,-1000.0
114,1637709856.6235626,,,,,196.77734375,-818.359375,-542.96875,8.7890625
115,1637709856.6274688,,,,,251.46484375,-151.85546875,-291.9921875,-854.00390625
116,1637709856.631375,,,,,-133.30078125,-269.04296875,-442.87109375,520.5078125
117,1637709856.6352813,,,,,-162.59765625,-958.0078125,-790.52734375,-992.1875
118,1637709856.6391876,,,,,250.0,-682.12890625,-561.5234375,-833.49609375
119,1637709856.6430938,,,,,456.54296875,-121.58203125,-282.71484375,838.37890625
120,1637709856.646125,,,,,27.83203125,-511.71875,-485.3515625,945.3125
121,1637709856.6500313,,,,,-136.71875,-979.4921875,-723.14453125,-757.32421875
122,1637709856.6539376,,,,,226.5625,-818.359375,-589.84375,-1000.0
123,1637709856.6578438,,,,,444.82421875,-516.11328125,-384.765625,658.69140625
124,1637709856.66175,,,,,146.484375,-515.625,-441.40625,-924.8046875
125,1637709856.6656563,,,,,-142.578125,-933.10546875,-636.23046875,-564.94140625
126,1637709856.6695626,,,,,73.73046875,-999.51171875,-624.51171875,-1000.0
127,1637709856.6734688,,,,,401.3671875,-413.0859375,-402.34375,414.0625
128,1637709856.677375,,,,,209.47265625,-354.00390625,-404.78515625,-810.546875
129,1637709856.6812813,,,,,-193.359375,-823.2421875,-525.87890625,23.92578125
130,1637709856.6851876,,,,,-32.2265625,-781.25,-550.29296875,-1000.0
131,1637709856.6890938,,,,,310.546875,-464.35546875,-446.77734375,-208.49609375
132,1637709856.690125,,,,,272.94921875,-535.64453125,-436.5234375,-896.97265625
133,1637709856.6940312,,,,,-123.046875,-672.8515625,-498.046875,781.25
134,1637709856.6979375,,,,,-87.890625,-646.484375,-545.8984375,-847.65625
135,1637709856.7018437,,,,,228.515625,-618.1640625,-512.6953125,-846.19140625
136,1637709856.70575,,,,,346.19140625,-496.58203125,-446.77734375,856.4453125
137,1637709856.7096562,,,,,-21.97265625,-672.36328125,-517.578125,802.734375
138,1637709856.7135625,,,,,-191.40625,-961.42578125,-635.7421875,-759.765625
139,1637709856.7174687,,,,,95.703125,-980.46875,-631.34765625,-996.09375
140,1637709856.721375,,,,,304.6875,-1000.0,-620.1171875,612.79296875
141,1637709856.7252812,,,,,90.8203125,-784.66796875,-469.7265625,-843.75
142,1637709856.7291875,,,,,-115.72265625,-523.92578125,-469.23828125,-375.9765625
143,1637709856.7330937,,,,,58.59375,-818.84765625,-625.0,-1000.0
144,1637709856.735125,,,,,321.77734375,-867.1875,-503.90625,401.3671875
145,1637709856.7390313,,,,,260.25390625,-259.27734375,-332.03125,-791.015625
146,1637709856.7429376,,,,,-93.26171875,-279.296875,-445.3125,312.98828125
147,1637709856.7468438,,,,,-62.5,-901.3671875,-685.05859375,-1000.0
148,1637709856.75075,,,,,259.27734375,-807.6171875,-554.6875,-373.046875
149,1637709856.7546563,,,,,327.1484375,-483.3984375,-390.625,-931.640625
150,1637709856.7585626,,,,,-42.96875,-572.265625,-461.42578125,842.28515625
151,1637709856.7624688,,,,,-120.1171875,-855.46875,-654.296875,-771.484375
152,1637709856.766375,,,,,126.953125,-961.9140625,-683.59375,-978.02734375
153,1637709856.7702813,,,,,360.3515625,-515.625,-392.578125,740.234375
154,1637709856.7741876,,,,,94.23828125,-195.3125,-349.609375,-966.796875
155,1637709856.7780938,,,,,-141.11328125,-716.796875,-607.421875,-668.9453125
156,1637709856.781125,,,,,90.8203125,-902.83203125,-601.5625,-1000.0
157,1637709856.7850313,,,,,393.06640625,-289.55078125,-345.21484375,599.12109375
158,1637709856.7889376,,,,,191.40625,-73.2421875,-332.03125,-837.890625
159,1637709856.7928438,,,,,-165.52734375,-709.9609375,-601.5625,-226.5625
160,1637709856.79675,,,,,19.53125,-906.25,-607.421875,-1000.0
161,1637709856.8006563,,,,,365.72265625,-687.01171875,-473.6328125,152.83203125
162,1637709856.8045626,,,,,304.19921875,-593.75,-430.6640625,-807.6171875
163,1637709856.8084688,,,,,-105.95703125,-855.46875,-660.64453125,546.875
164,1637709856.812375,,,,,-24.90234375,-972.65625,-678.22265625,-983.3984375
165,1637709856.8162813,,,,,349.12109375,-523.92578125,-431.15234375,-639.6484375
166,1637709856.8201876,,,,,418.9453125,-188.96484375,-364.74609375,979.4921875
167,1637709856.8240938,,,,,10.7421875,-599.609375,-487.3046875,632.32421875
168,1637709856.856125,,,,,-76.171875,-999.0234375,-630.37109375,-863.28125
169,1637709856.8600314,,,,,217.7734375,-938.96484375,-582.03125,-949.21875
170,1637709856.8639376,,,,,422.8515625,-688.96484375,-449.70703125,678.22265625
171,1637709856.8678439,,,,,68.359375,-843.26171875,-605.95703125,-916.9921875
172,1637709856.87175,,,,,-122.55859375,-861.81640625,-622.0703125,-595.703125
173,1637709856.8756564,,,,,151.3671875,-842.7734375,-554.19921875,-1000.0
174,1637709856.8795626,,,,,383.30078125,-822.75390625,-519.53125,541.50390625
175,1637709856.8834689,,,,,191.40625,-771.484375,-494.62890625,-797.8515625
176,1637709856.887375,,,,,-76.66015625,-497.0703125,-469.7265625,45.41015625
177,1637709856.8912814,,,,,54.19921875,-612.3046875,-556.640625,-1000.0
178,1637709856.8951876,,,,,320.3125,-711.42578125,-507.8125,41.50390625
179,1637709856.8990939,,,,,334.47265625,-218.26171875,-327.1484375,-827.1484375
180,1637709856.872125,,,,,-22.4609375,-151.85546875,-387.20703125,754.39453125
181,1637709856.8760312,,,,,-16.6015625,-588.8671875,-564.94140625,-832.03125
182,1637709856.8799374,,,,,255.37109375,-917.96875,-609.86328125,-712.890625
183,1637709856.8838437,,,,,380.37109375,-578.61328125,-430.17578125,962.40234375
184,1637709856.88775,,,,,54.6875,-275.390625,-372.55859375,956.0546875
185,1637709856.8916562,,,,,-116.69921875,-827.63671875,-612.79296875,-699.21875
186,1637709856.8955624,,,,,117.1875,-1000.0,-752.44140625,-1000.0
187,1637709856.8994687,,,,,397.4609375,-453.61328125,-431.15234375,656.25
188,1637709856.903375,,,,,185.05859375,-81.0546875,-303.22265625,-863.76953125
189,1637709856.9072812,,,,,-106.93359375,-528.3203125,-560.546875,-452.63671875
190,1637709856.9111874,,,,,69.82421875,-903.80859375,-636.23046875,-1000.0
191,1637709856.9150937,,,,,379.8828125,-484.86328125,-435.546875,478.515625
192,1637709856.915125,,,,,240.234375,-465.8203125,-416.50390625,-786.1328125
193,1637709856.9190311,,,,,-120.60546875,-815.4296875,-583.49609375,249.0234375
194,1637709856.9229374,,,,,-77.1484375,-1000.0,-813.96484375,-1000.0
195,1637709856.9268436,,,,,291.50390625,-709.47265625,-537.109375,-159.1796875
196,1637709856.93075,,,,,400.87890625,-99.609375,-249.0234375,-870.60546875
197,1637709856.9346561,,,,,-35.15625,-509.27734375,-527.34375,829.58984375
198,1637709856.9385624,,,,,-125.48828125,-1000.0,-813.4765625,-770.99609375
199,1637709856.9424686,,,,,254.39453125,-792.96875,-547.36328125,-872.0703125
200,1637709856.946375,,,,,474.609375,-105.46875,-282.2265625,860.83984375
201,1637709856.9502811,,,,,76.66015625,-337.890625,-476.5625,992.1875
202,1637709856.9541874,,,,,-103.515625,-920.8984375,-604.98046875,-694.3359375
203,1637709856.9580936,,,,,213.37890625,-657.71484375,-502.9296875,-1000.0
204,1637709856.962125,,,,,451.66015625,-199.70703125,-359.375,632.8125
205,1637709856.9660313,,,,,165.0390625,-341.796875,-430.6640625,-858.3984375
206,1637709856.9699376,,,,,-125.9765625,-635.7421875,-550.78125,-388.671875
207,1637709856.9738438,,,,,89.35546875,-734.375,-564.94140625,-1000.0
208,1637709856.97775,,,,,390.13671875,-491.2109375,-448.73046875,351.07421875
209,1637709856.9816563,,,,,265.13671875,-621.58203125,-504.8828125,-789.0625
210,1637709856.9855626,,,,,-76.171875,-866.2109375,-558.59375,159.1796875
211,1637709856.9894688,,,,,51.7578125,-724.609375,-541.9921875,-1000.0
212,1637709856.993375,,,,,367.67578125,-636.71875,-503.90625,-257.32421875
213,1637709856.9972813,,,,,344.7265625,-885.25390625,-564.453125,-890.13671875
214,1637709857.0011876,,,,,-1.953125,-770.5078125,-511.71875,746.09375
215,1637709857.0050938,,,,,6.34765625,-688.4765625,-554.6875,-844.7265625
216,1637709857.021125,,,,,262.20703125,-1000.0,-629.8828125,-959.9609375
217,1637709857.0250313,,,,,430.6640625,-732.91015625,-404.296875,753.41796875
218,1637709857.0289376,,,,,138.671875,-259.765625,-355.95703125,998.53515625
219,1637709857.0328438,,,,,-52.24609375,-508.30078125,-524.4140625,-716.30859375
220,1637709857.03675,,,,,179.6875,-860.83984375,-618.65234375,-1000.0
221,1637709857.0406563,,,,,392.08984375,-991.2109375,-634.27734375,640.13671875
222,1637709857.0445626,,,,,252.9296875,-637.20703125,-411.62109375,-919.43359375
223,1637709857.0484688,,,,,-5.859375,-448.73046875,-451.171875,-483.88671875
224,1637709857.052375,,,,,105.95703125,-914.55078125,-630.859375,-1000.0
225,1637709857.0562813,,,,,413.57421875,-707.51953125,-466.30859375,151.3671875
226,1637709857.0601876,,,,,372.55859375,-83.49609375,-294.43359375,-833.984375
227,1637709857.0640938,,,,,-47.36328125,-328.61328125,-452.63671875,182.6171875
228,1637709857.066125,,,,,-52.734375,-940.4296875,-697.265625,-1000.0
229,1637709857.0700312,,,,,316.40625,-712.40234375,-528.3203125,-606.93359375
230,1637709857.0739374,,,,,439.94140625,-110.83984375,-284.1796875,958.0078125
231,1637709857.0778437,,,,,35.15625,-255.37109375,-402.34375,833.0078125
232,1637709857.08175,,,,,-86.42578125,-880.859375,-694.3359375,-838.37890625
233,1637709857.0856562,,,,,194.3359375,-1000.0,-648.92578125,-990.234375
234,1637709857.0895624,,,,,421.38671875,-541.015625,-353.02734375,715.8203125
235,1637709857.0934687,,,,,137.20703125,-246.09375,-365.234375,-986.81640625
236,1637709857.097375,,,,,-156.73828125,-856.93359375,-729.4921875,-691.89453125
237,1637709857.1012812,,,,,109.375,-991.2109375,-648.92578125,-1000.0
238,1637709857.1051874,,,,,460.44921875,-339.84375,-344.23828125,553.7109375
239,1637709857.1090937,,,,,270.99609375,-205.078125,-385.25390625,-857.91015625
240,1637709857.111125,,,,,-92.7734375,-865.72265625,-554.6875,-295.41015625
241,1637709857.1150312,,,,,77.1484375,-919.921875,-577.63671875,-1000.0
242,1637709857.1189375,,,,,437.5,-494.62890625,-408.69140625,-1.953125
243,1637709857.1228437,,,,,368.65234375,-500.0,-404.78515625,-845.703125
244,1637709857.12675,,,,,-86.42578125,-904.296875,-678.7109375,433.10546875
245,1637709857.1306562,,,,,-49.8046875,-1000.0,-703.61328125,-1000.0
246,1637709857.1345625,,,,,294.43359375,-822.75390625,-499.0234375,-749.51171875
247,1637709857.1384687,,,,,389.16015625,-574.70703125,-424.31640625,894.04296875
248,1637709857.142375,,,,,-20.99609375,-821.2890625,-556.640625,912.59765625
249,1637709857.1462812,,,,,-93.26171875,-764.16015625,-569.82421875,-774.4140625
250,1637709857.1501875,,,,,208.49609375,-620.60546875,-516.11328125,-1000.0
251,1637709857.1540937,,,,,390.13671875,-522.94921875,-427.24609375,680.6640625
252,1637709857.156125,,,,,140.13671875,-338.8671875,-372.0703125,-971.6796875
253,1637709857.1600313,,,,,-67.3828125,-469.7265625,-485.83984375,-661.1328125
254,1637709857.1639376,,,,,165.52734375,-768.5546875,-574.70703125,-1000.0
255,1637709857.1678438,,,,,471.6796875,-696.77734375,-488.76953125,464.35546875
256,1637709857.17175,,,,,362.79296875,-312.01171875,-362.3046875,-811.5234375
257,1637709857.1756563,,,,,-3.41796875,-718.26171875,-543.45703125,-135.7421875
258,1637709857.1795626,,,,,62.01171875,-1000.0,-674.31640625,-1000.0
259,1637709857.1834688,,,,,310.05859375,-1000.0,-682.6171875,20.5078125
260,1637709857.187375,,,,,311.03515625,-731.4453125,-437.5,-845.703125
261,1637709857.1912813,,,,,0.0,-326.171875,-366.2109375,709.47265625
262,1637709857.1951876,,,,,-21.484375,-701.66015625,-602.05078125,-867.67578125
263,1637709857.1990938,,,,,274.90234375,-930.17578125,-555.17578125,-818.359375
264,1637709857.200125,,,,,438.96484375,-556.15234375,-388.671875,886.71875
265,1637709857.2040312,,,,,142.08984375,-239.2578125,-361.81640625,971.6796875
266,1637709857.2079375,,,,,-16.11328125,-640.625,-595.703125,-713.8671875
267,1637709857.2118437,,,,,190.4296875,-992.67578125,-701.171875,-1000.0
268,1637709857.21575,,,,,486.81640625,-375.9765625,-384.27734375,638.671875
269,1637709857.2196562,,,,,250.48828125,-312.5,-361.81640625,-855.46875
270,1637709857.2235625,,,,,-70.80078125,-880.859375,-632.32421875,-383.30078125
271,1637709857.2274687,,,,,111.328125,-968.75,-707.51953125,-1000.0
272,1637709857.231375,,,,,494.62890625,-481.4453125,-429.19921875,388.18359375
273,1637709857.2352812,,,,,433.10546875,-297.8515625,-361.328125,-804.19921875
274,1637709857.2391875,,,,,60.05859375,-712.890625,-554.6875,110.83984375
275,1637709857.2430937,,,,,175.78125,-871.58203125,-588.8671875,-1000.0
276,1637709857.245125,,,,,540.52734375,-447.265625,-421.38671875,-406.25
277,1637709857.2490313,,,,,588.37890625,-91.30859375,-329.58984375,-955.078125
278,1637709857.2529376,,,,,160.64453125,-606.93359375,-574.70703125,801.26953125
279,1637709857.2568438,,,,,130.859375,-880.37109375,-634.27734375,-845.703125
280,1637709857.26075,,,,,469.7265625,-545.8984375,-469.23828125,-906.73828125
281,1637709857.2646563,,,,,610.83984375,-495.1171875,-428.7109375,787.109375
282,1637709857.2685626,,,,,211.9140625,-851.07421875,-620.1171875,-957.51953125
283,1637709857.2724688,,,,,64.453125,-911.1328125,-633.7890625,-643.5546875
284,1637709857.276375,,,,,368.1640625,-718.75,-536.1328125,-1000.0
285,1637709857.2802813,,,,,602.5390625,-463.37890625,-408.69140625,588.37890625
286,1637709857.2841876,,,,,359.375,-416.015625,-335.44921875,-763.671875
287,1637709857.2880938,,,,,46.38671875,-625.9765625,-521.484375,-32.2265625
288,1637709857.292125,,,,,191.89453125,-917.48046875,-620.60546875,-960.44921875
289,1637709857.2960312,,,,,479.98046875,-868.1640625,-498.53515625,461.42578125
290,1637709857.2999375,,,,,360.3515625,-875.0,-537.109375,-791.9921875
291,1637709857.3038437,,,,,29.78515625,-653.80859375,-495.60546875,745.60546875
292,1637709857.30775,,,,,142.08984375,-583.984375,-517.578125,-722.65625
293,1637709857.3116562,,,,,409.66796875,-874.0234375,-566.40625,-99.12109375
294,1637709857.3155625,,,,,460.44921875,-724.609375,-396.97265625,-823.73046875
295,1637709857.3194687,,,,,127.9296875,-278.3203125,-354.98046875,897.4609375
296,1637709857.323375,,,,,46.38671875,-510.7421875,-524.4140625,-660.15625
297,1637709857.3272812,,,,,311.5234375,-869.140625,-550.29296875,-786.62109375
298,1637709857.3311875,,,,,499.0234375,-399.4140625,-347.65625,864.74609375
299,1637709857.3350937,,,,,187.98828125,-50.29296875,-309.5703125,-874.51171875
300,1637709857.351125,,,,,-54.19921875,-482.421875,-512.20703125,-349.12109375
301,1637709857.3550313,,,,,160.64453125,-916.015625,-627.44140625,-982.91015625
302,1637709857.3589375,,,,,459.47265625,-591.30859375,-456.54296875,552.734375
303,1637709857.3628438,,,,,273.4375,-367.1875,-383.30078125,-750.9765625
304,1637709857.36675,,,,,-36.62109375,-574.70703125,-504.39453125,352.05078125
305,1637709857.3706563,,,,,89.84375,-958.0078125,-782.71484375,-842.7734375
306,1637709857.3745625,,,,,397.94921875,-807.6171875,-556.15234375,346.6796875
307,1637709857.3784688,,,,,434.08203125,-125.48828125,-243.65234375,-778.3203125
308,1637709857.382375,,,,,69.3359375,-274.90234375,-425.78125,777.83203125
309,1637709857.3862813,,,,,82.51953125,-907.71484375,-590.33203125,-734.86328125
310,1637709857.3901875,,,,,436.03515625,-619.140625,-467.28515625,-357.91015625
311,1637709857.3940938,,,,,528.3203125,-204.1015625,-328.125,-895.5078125
312,1637709857.396125,,,,,100.5859375,-649.4140625,-505.859375,940.91796875
313,1637709857.4000313,,,,,-8.7890625,-1000.0,-741.2109375,-637.20703125
314,1637709857.4039376,,,,,349.609375,-743.1640625,-554.6875,-910.64453125
315,1637709857.4078438,,,,,561.5234375,-173.33984375,-303.22265625,744.140625
316,1637709857.41175,,,,,223.14453125,-246.58203125,-398.4375,-825.68359375
317,1637709857.4156563,,,,,-51.7578125,-888.18359375,-590.33203125,-270.5078125
318,1637709857.4195626,,,,,168.9453125,-1000.0,-609.86328125,-970.21484375
319,1637709857.4234688,,,,,460.44921875,-563.4765625,-372.55859375,539.55078125
320,1637709857.427375,,,,,271.484375,-352.05078125,-398.4375,-764.6484375
321,1637709857.4312813,,,,,-112.3046875,-937.98828125,-733.3984375,502.44140625
322,1637709857.4351876,,,,,110.83984375,-906.73828125,-625.9765625,-874.51171875
323,1637709857.4390938,,,,,486.81640625,-401.3671875,-380.37109375,111.328125
324,1637709857.441125,,,,,422.36328125,-309.5703125,-370.60546875,-783.203125
325,1637709857.4450312,,,,,39.0625,-404.78515625,-437.98828125,800.29296875
326,1637709857.4489374,,,,,84.47265625,-588.37890625,-528.3203125,-755.37109375
327,1637709857.4528437,,,,,387.6953125,-611.81640625,-503.90625,-628.41796875
328,1637709857.45675,,,,,454.58984375,-469.23828125,-454.58984375,997.55859375
329,1637709857.4606562,,,,,100.09765625,-645.5078125,-503.41796875,991.69921875
330,1637709857.4645624,,,,,3.41796875,-843.75,-545.41015625,-630.859375
331,1637709857.4684687,,,,,278.3203125,-712.40234375,-513.18359375,-941.40625
332,1637709857.472375,,,,,404.296875,-885.25390625,-575.68359375,684.5703125
333,1637709857.4762812,,,,,156.25,-704.58984375,-443.359375,-798.33984375
334,1637709857.4801874,,,,,-28.80859375,-416.50390625,-418.45703125,-127.44140625
335,1637709857.4840937,,,,,148.92578125,-742.67578125,-589.35546875,-940.4296875
336,1637709857.486125,,,,,373.046875,-966.30859375,-625.9765625,518.06640625
337,1637709857.4900312,,,,,298.33984375,-422.8515625,-367.1875,-765.625
338,1637709857.4939375,,,,,9.27734375,-239.74609375,-388.18359375,526.3671875
339,1637709857.4978437,,,,,96.6796875,-788.0859375,-636.23046875,-867.67578125
340,1637709857.50175,,,,,427.24609375,-735.83984375,-475.5859375,44.43359375
341,1637709857.5056562,,,,,454.58984375,-392.578125,-338.8671875,-797.8515625
342,1637709857.5095625,,,,,61.03515625,-652.34375,-491.2109375,831.54296875
343,1637709857.5134687,,,,,41.50390625,-998.046875,-661.62109375,-729.98046875
344,1637709857.517375,,,,,346.6796875,-895.5078125,-609.86328125,-724.12109375
