,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
53,1644534374947989.0,,,,,-83.49609375,147.94921875,79.58984375,-11.71875
54,1644534374951895.2,,,,,-87.40234375,145.99609375,93.26171875,-24.4140625
55,1644534374955801.5,,,,,-102.05078125,145.99609375,104.4921875,-16.11328125
56,1644534374959707.8,,,,,-100.5859375,144.53125,116.2109375,-17.08984375
57,1644534374963614.0,,,,,-84.47265625,139.6484375,133.7890625,-11.23046875
58,1644534374967520.2,,,,,-60.05859375,146.97265625,144.53125,-8.30078125
59,1644534374971426.5,,,,,-46.875,155.2734375,146.97265625,-6.34765625
60,1644534374975332.8,,,,,-30.2734375,157.71484375,153.3203125,28.80859375
61,1644534374979239.0,,,,,-7.8125,149.90234375,161.62109375,44.921875
62,1644534374983145.2,,,,,-8.30078125,136.23046875,162.59765625,41.50390625
63,1644534374987051.5,,,,,-6.8359375,142.578125,151.3671875,57.12890625
64,1644534374990957.8,,,,,17.08984375,150.87890625,156.73828125,96.19140625
65,1644534374994864.0,,,,,27.83203125,145.5078125,159.66796875,96.6796875
66,1644534374998770.2,,,,,20.99609375,144.53125,150.390625,72.265625
67,1644534375002676.5,,,,,17.578125,141.6015625,145.99609375,79.58984375
68,1644534375006582.8,,,,,13.18359375,138.671875,145.01953125,75.1953125
69,1644534375010489.0,,,,,8.7890625,139.16015625,154.78515625,47.8515625
70,1644534375014395.2,,,,,21.484375,145.01953125,167.48046875,54.19921875
71,1644534375018301.5,,,,,55.17578125,151.85546875,176.7578125,50.78125
72,1644534375022207.8,,,,,83.984375,149.4140625,187.5,17.578125
73,1644534375026114.0,,,,,92.28515625,138.671875,198.2421875,30.76171875
74,1644534375030020.2,,,,,83.984375,131.34765625,205.078125,24.90234375
75,1644534375033926.5,,,,,95.21484375,128.41796875,207.51953125,24.90234375
76,1644534375037832.8,,,,,88.37890625,115.234375,195.80078125,5.859375
77,1644534375041739.0,,,,,65.4296875,103.02734375,190.91796875,-40.0390625
78,1644534375045645.2,,,,,63.4765625,101.07421875,193.84765625,-36.62109375
79,1644534375049551.5,,,,,40.52734375,95.703125,189.94140625,-38.57421875
80,1644534375053457.8,,,,,23.92578125,89.84375,183.10546875,-61.03515625
81,1644534375057364.0,,,,,34.66796875,86.42578125,182.6171875,-73.2421875
82,1644534375061270.2,,,,,30.2734375,88.8671875,190.91796875,-70.3125
83,1644534375065176.5,,,,,16.11328125,81.0546875,194.3359375,-60.546875
84,1644534375069082.8,,,,,28.3203125,80.078125,196.2890625,-51.26953125
85,1644534375072989.0,,,,,31.25,78.61328125,199.21875,-57.12890625
86,1644534375076895.2,,,,,26.3671875,74.21875,203.61328125,-22.4609375
87,1644534375080801.5,,,,,17.578125,79.58984375,214.84375,10.25390625
88,1644534375084707.8,,,,,-8.30078125,82.03125,226.07421875,6.8359375
89,1644534375088614.0,,,,,0.0,82.51953125,224.609375,25.390625
90,1644534375092520.2,,,,,14.16015625,81.54296875,212.40234375,26.3671875
91,1644534375096426.5,,,,,11.23046875,82.03125,210.44921875,14.6484375
92,1644534375100332.8,,,,,17.08984375,77.63671875,208.984375,17.08984375
93,1644534375104239.0,,,,,18.5546875,78.61328125,192.3828125,5.859375
94,1644534375108145.2,,,,,24.90234375,83.0078125,176.7578125,-12.20703125
95,1644534375112051.5,,,,,13.671875,74.21875,170.41015625,-16.6015625
96,1644534375115957.8,,,,,3.90625,61.03515625,165.0390625,-26.85546875
97,1644534375119864.0,,,,,14.16015625,61.5234375,160.15625,-50.78125
98,1644534375123770.2,,,,,22.94921875,75.1953125,160.15625,-56.640625
99,1644534375127676.5,,,,,15.13671875,76.171875,143.5546875,-63.4765625
100,1644534375131582.8,,,,,19.04296875,76.171875,125.48828125,-68.359375
101,1644534375135489.0,,,,,23.92578125,77.63671875,119.62890625,-45.41015625
102,1644534375139395.2,,,,,21.97265625,63.4765625,117.67578125,-28.3203125
103,1644534375143301.5,,,,,15.625,57.12890625,111.328125,-46.875
104,1644534375147207.8,,,,,-18.5546875,52.734375,108.88671875,-75.1953125
105,1644534375151114.0,,,,,-30.76171875,55.17578125,115.234375,-78.61328125
106,1644534375155020.2,,,,,-20.99609375,61.03515625,123.046875,-52.24609375
107,1644534375158926.5,,,,,-0.9765625,58.10546875,136.23046875,-42.96875
108,1644534375162832.8,,,,,0.48828125,51.26953125,154.296875,-48.828125
109,1644534375166739.0,,,,,-13.18359375,36.1328125,171.38671875,-45.41015625
110,1644534375170645.2,,,,,0.9765625,41.50390625,196.77734375,-39.55078125
111,1644534375174551.5,,,,,17.578125,55.6640625,226.5625,-37.59765625
112,1644534375178457.8,,,,,11.23046875,50.78125,252.9296875,-39.0625
113,1644534375182364.0,,,,,21.97265625,47.8515625,272.4609375,-43.9453125
114,1644534375186270.2,,,,,33.69140625,45.41015625,274.4140625,-32.2265625
115,1644534375190176.5,,,,,18.5546875,49.8046875,287.109375,-17.08984375
116,1644534375194082.8,,,,,8.7890625,47.36328125,291.015625,-17.08984375
117,1644534375197989.0,,,,,11.23046875,40.52734375,295.41015625,-20.99609375
118,1644534375201895.2,,,,,11.23046875,49.8046875,302.734375,-24.4140625
119,1644534375205801.5,,,,,12.20703125,45.41015625,302.24609375,-16.11328125
120,1644534375209707.8,,,,,5.859375,35.15625,301.26953125,3.90625
121,1644534375213614.0,,,,,0.0,31.73828125,303.22265625,7.32421875
122,1644534375217520.2,,,,,15.625,27.34375,309.08203125,7.32421875
123,1644534375221426.5,,,,,26.3671875,19.53125,306.640625,5.37109375
124,1644534375225332.8,,,,,8.30078125,18.5546875,301.26953125,-2.9296875
125,1644534375229239.0,,,,,7.8125,16.11328125,301.7578125,11.23046875
126,1644534375233145.2,,,,,17.578125,16.6015625,307.6171875,27.83203125
127,1644534375237051.5,,,,,13.671875,23.92578125,309.08203125,11.71875
128,1644534375240957.8,,,,,8.7890625,20.01953125,314.94140625,0.48828125
129,1644534375244864.0,,,,,8.30078125,20.99609375,333.49609375,10.25390625
130,1644534375248770.2,,,,,9.27734375,20.01953125,333.0078125,20.01953125
131,1644534375252676.5,,,,,14.16015625,16.6015625,330.56640625,23.92578125
132,1644534375256582.8,,,,,24.90234375,10.25390625,351.07421875,12.6953125
133,1644534375260489.0,,,,,24.90234375,5.37109375,358.3984375,-10.25390625
134,1644534375264395.2,,,,,29.78515625,21.97265625,355.46875,-6.34765625
135,1644534375268301.5,,,,,23.92578125,34.1796875,355.46875,-2.44140625
136,1644534375272207.8,,,,,24.4140625,31.73828125,368.65234375,-8.30078125
137,1644534375276114.0,,,,,25.87890625,22.4609375,386.71875,-12.20703125
138,1644534375280020.2,,,,,22.4609375,20.01953125,394.04296875,-7.8125
139,1644534375283926.5,,,,,28.80859375,13.18359375,391.6015625,-19.53125
140,1644534375287832.8,,,,,25.87890625,1.953125,383.7890625,-7.8125
141,1644534375291739.0,,,,,24.90234375,10.7421875,375.9765625,19.53125
142,1644534375295645.2,,,,,21.97265625,16.6015625,368.65234375,9.765625
143,1644534375299551.5,,,,,18.5546875,13.18359375,362.79296875,14.6484375
144,1644534375303457.8,,,,,10.25390625,14.6484375,365.234375,22.4609375
145,1644534375307364.0,,,,,11.23046875,9.27734375,376.46484375,15.625
146,1644534375311270.2,,,,,40.52734375,13.18359375,382.8125,16.11328125
147,1644534375315176.5,,,,,39.55078125,18.5546875,381.8359375,21.484375
148,1644534375319082.8,,,,,33.69140625,18.5546875,377.44140625,3.90625
149,1644534375322989.0,,,,,25.390625,5.37109375,377.9296875,-4.8828125
150,1644534375326895.2,,,,,25.87890625,-5.37109375,369.140625,-3.90625
151,1644534375330801.5,,,,,27.83203125,-11.71875,372.55859375,7.32421875
152,1644534375334707.8,,,,,8.7890625,-25.87890625,386.71875,30.2734375
153,1644534375338614.0,,,,,24.4140625,-24.90234375,386.23046875,31.73828125
154,1644534375342520.2,,,,,42.96875,-11.23046875,380.37109375,39.0625
155,1644534375346426.5,,,,,51.26953125,-6.34765625,383.7890625,27.34375
156,1644534375350332.8,,,,,45.41015625,-21.97265625,390.625,30.2734375
157,1644534375354239.0,,,,,40.52734375,-37.59765625,398.4375,60.05859375
158,1644534375358145.2,,,,,59.5703125,-18.06640625,404.78515625,45.8984375
159,1644534375362051.5,,,,,58.59375,-1.953125,416.9921875,37.59765625
160,1644534375365957.8,,,,,44.921875,-9.765625,418.9453125,46.38671875
161,1644534375369864.0,,,,,50.29296875,-12.6953125,416.9921875,38.0859375
162,1644534375373770.2,,,,,51.7578125,-29.78515625,427.734375,30.76171875
163,1644534375377676.5,,,,,46.38671875,-35.64453125,432.12890625,29.296875
164,1644534375381582.8,,,,,49.8046875,-25.390625,428.7109375,26.3671875
165,1644534375385489.0,,,,,44.43359375,-42.48046875,429.6875,31.25
166,1644534375389395.2,,,,,31.25,-45.8984375,448.2421875,53.22265625
167,1644534375393301.5,,,,,27.34375,-39.55078125,488.28125,52.734375
168,1644534375397207.8,,,,,40.52734375,-40.0390625,523.92578125,35.15625
169,1644534375401114.0,,,,,53.7109375,-32.71484375,533.203125,31.25
170,1644534375405020.2,,,,,41.9921875,-37.109375,543.45703125,39.55078125
171,1644534375408926.5,,,,,-2.44140625,-40.0390625,549.8046875,46.38671875
172,1644534375412832.8,,,,,-10.25390625,-33.69140625,532.2265625,26.3671875
173,1644534375416739.0,,,,,-5.37109375,-29.78515625,515.625,21.97265625
174,1644534375420645.2,,,,,-5.37109375,-32.71484375,495.1171875,13.671875
175,1644534375424551.5,,,,,-3.41796875,-42.96875,479.98046875,27.34375
176,1644534375428457.8,,,,,1.953125,-44.921875,465.33203125,50.29296875
177,1644534375432364.0,,,,,10.25390625,-44.43359375,429.6875,41.9921875
178,1644534375436270.2,,,,,0.0,-36.62109375,390.625,39.55078125
179,1644534375440176.5,,,,,8.7890625,-34.1796875,348.6328125,46.875
180,1644534375444082.8,,,,,29.296875,-37.59765625,317.3828125,51.26953125
181,1644534375447989.0,,,,,20.99609375,-27.34375,314.94140625,54.19921875
182,1644534375451895.2,,,,,49.8046875,-20.99609375,293.9453125,52.24609375
183,1644534375455801.5,,,,,62.98828125,-20.5078125,266.6015625,55.6640625
184,1644534375459707.8,,,,,25.390625,-25.87890625,256.8359375,42.48046875
185,1644534375463614.0,,,,,23.92578125,-36.62109375,239.2578125,35.64453125
186,1644534375467520.2,,,,,37.109375,-36.62109375,222.16796875,24.90234375
187,1644534375471426.5,,,,,36.62109375,-43.9453125,211.42578125,24.4140625
188,1644534375475332.8,,,,,35.64453125,-31.25,189.453125,43.9453125
189,1644534375479239.0,,,,,52.734375,-23.4375,166.50390625,26.3671875
190,1644534375483145.2,,,,,49.31640625,-37.109375,164.0625,18.5546875
191,1644534375487051.5,,,,,50.78125,-43.45703125,157.71484375,14.16015625
192,1644534375490957.8,,,,,60.546875,-37.109375,139.6484375,-18.5546875
193,1644534375494864.0,,,,,56.640625,-29.78515625,132.8125,-22.94921875
194,1644534375498770.2,,,,,59.08203125,-33.203125,125.48828125,-18.5546875
195,1644534375502676.5,,,,,81.0546875,-27.34375,114.2578125,-18.06640625
196,1644534375506582.8,,,,,97.16796875,-30.2734375,115.72265625,-14.6484375
197,1644534375510489.0,,,,,89.84375,-26.3671875,116.2109375,-22.94921875
198,1644534375514395.2,,,,,91.796875,-6.8359375,97.16796875,-11.71875
199,1644534375518301.5,,,,,103.02734375,0.48828125,94.23828125,-13.671875
200,1644534375522207.8,,,,,89.35546875,-8.30078125,96.6796875,7.32421875
201,1644534375526114.0,,,,,63.4765625,-20.5078125,85.44921875,17.578125
202,1644534375530020.2,,,,,65.4296875,-16.11328125,76.66015625,2.44140625
203,1644534375533926.5,,,,,66.40625,-27.83203125,72.265625,-7.32421875
204,1644534375537832.8,,,,,45.8984375,-30.2734375,57.12890625,-1.953125
205,1644534375541739.0,,,,,41.50390625,-6.34765625,44.43359375,8.7890625
206,1644534375545645.2,,,,,57.6171875,5.37109375,38.0859375,-4.8828125
207,1644534375549551.5,,,,,40.52734375,9.27734375,35.15625,-32.71484375
208,1644534375553457.8,,,,,44.43359375,14.16015625,35.64453125,-33.69140625
209,1644534375557364.0,,,,,53.7109375,14.6484375,22.94921875,-8.30078125
210,1644534375561270.2,,,,,40.0390625,18.5546875,25.390625,-11.23046875
211,1644534375565176.5,,,,,29.296875,9.27734375,34.66796875,-10.7421875
212,1644534375569082.8,,,,,12.6953125,-5.37109375,30.76171875,5.37109375
213,1644534375572989.0,,,,,1.46484375,-1.953125,30.76171875,10.7421875
214,1644534375576895.2,,,,,-0.9765625,-0.48828125,37.59765625,-0.48828125
215,1644534375580801.5,,,,,9.27734375,-6.34765625,42.48046875,-9.27734375
216,1644534375584707.8,,,,,-5.37109375,-2.9296875,44.43359375,-8.7890625
217,1644534375588614.0,,,,,-27.83203125,4.39453125,41.015625,-8.30078125
218,1644534375592520.2,,,,,-6.8359375,-5.37109375,35.15625,-10.7421875
219,1644534375596426.5,,,,,-0.9765625,-8.7890625,32.71484375,-9.765625
220,1644534375600332.8,,,,,-10.25390625,4.39453125,36.1328125,5.859375
221,1644534375604239.0,,,,,-0.9765625,0.0,39.0625,20.99609375
222,1644534375608145.2,,,,,13.18359375,-12.20703125,41.015625,28.80859375
223,1644534375612051.5,,,,,19.53125,-18.5546875,34.66796875,35.15625
224,1644534375615957.8,,,,,16.11328125,-19.53125,29.78515625,16.6015625
225,1644534375619864.0,,,,,19.53125,-16.6015625,26.3671875,4.8828125
226,1644534375623770.2,,,,,17.08984375,-12.6953125,28.3203125,15.625
227,1644534375627676.5,,,,,16.11328125,-13.18359375,31.73828125,26.3671875
228,1644534375631582.8,,,,,20.99609375,-26.85546875,26.3671875,19.53125
229,1644534375635489.0,,,,,21.97265625,-24.90234375,31.73828125,20.01953125
230,1644534375639395.2,,,,,25.87890625,-23.4375,36.1328125,11.23046875
231,1644534375643301.5,,,,,42.48046875,-20.99609375,27.83203125,-0.48828125
232,1644534375647207.8,,,,,49.8046875,-21.484375,28.3203125,-0.9765625
233,1644534375651114.0,,,,,59.5703125,-27.83203125,36.1328125,11.71875
234,1644534375655020.2,,,,,63.4765625,-15.13671875,33.69140625,29.78515625
235,1644534375658926.5,,,,,58.10546875,-11.23046875,30.2734375,31.73828125
236,1644534375662832.8,,,,,48.828125,-23.4375,21.484375,40.52734375
237,1644534375666739.0,,,,,22.94921875,-29.78515625,19.53125,36.1328125
238,1644534375670645.2,,,,,10.7421875,-36.1328125,20.01953125,11.71875
239,1644534375674551.5,,,,,18.06640625,-30.2734375,15.13671875,8.30078125
240,1644534375678457.8,,,,,26.3671875,-22.4609375,12.20703125,22.94921875
241,1644534375682364.0,,,,,20.99609375,-28.3203125,11.23046875,30.2734375
242,1644534375686270.2,,,,,6.34765625,-44.921875,11.71875,53.22265625
243,1644534375690176.5,,,,,0.0,-45.41015625,11.23046875,62.98828125
244,1644534375694082.8,,,,,-2.9296875,-30.76171875,6.34765625,44.921875
245,1644534375697989.0,,,,,-20.5078125,-36.1328125,-3.41796875,37.109375
246,1644534375701895.2,,,,,-3.41796875,-21.484375,-3.41796875,26.3671875
247,1644534375705801.5,,,,,20.99609375,-15.13671875,-3.90625,33.69140625
248,1644534375709707.8,,,,,11.23046875,-38.0859375,-9.27734375,41.015625
249,1644534375713614.0,,,,,8.7890625,-42.48046875,-1.46484375,40.0390625
250,1644534375717520.2,,,,,6.8359375,-36.62109375,-7.8125,35.15625
251,1644534375721426.5,,,,,12.6953125,-26.85546875,-15.13671875,25.390625
252,1644534375725332.8,,,,,20.99609375,-6.34765625,-3.41796875,20.01953125
253,1644534375729239.0,,,,,12.20703125,-6.34765625,6.8359375,-0.48828125
254,1644534375733145.2,,,,,-1.46484375,-15.625,3.90625,-9.27734375
255,1644534375737051.5,,,,,0.48828125,-8.7890625,3.90625,8.7890625
256,1644534375740957.8,,,,,2.9296875,-4.39453125,10.7421875,22.94921875
257,1644534375744864.0,,,,,-2.9296875,-1.953125,11.23046875,20.5078125
258,1644534375748770.2,,,,,-9.765625,-6.34765625,9.27734375,19.04296875
259,1644534375752676.5,,,,,3.41796875,-7.8125,7.8125,13.18359375
260,1644534375756582.8,,,,,12.20703125,-2.9296875,14.6484375,24.4140625
261,1644534375760489.0,,,,,-6.8359375,-1.953125,16.11328125,7.8125
262,1644534375764395.2,,,,,0.0,0.48828125,8.30078125,-18.06640625
263,1644534375768301.5,,,,,2.9296875,10.7421875,7.32421875,0.0
264,1644534375772207.8,,,,,-14.16015625,2.9296875,8.30078125,-9.27734375
265,1644534375776114.0,,,,,6.34765625,-20.5078125,3.41796875,-16.11328125
266,1644534375780020.2,,,,,-5.859375,-4.8828125,0.0,-11.23046875
267,1644534375783926.5,,,,,-31.25,9.27734375,0.0,-15.625
268,1644534375787832.8,,,,,1.46484375,16.11328125,-2.9296875,-18.5546875
269,1644534375791739.0,,,,,-0.9765625,16.11328125,-8.30078125,-21.97265625
270,1644534375795645.2,,,,,-22.4609375,22.94921875,-8.7890625,-19.53125
271,1644534375799551.5,,,,,-17.08984375,29.78515625,-5.37109375,-13.671875
272,1644534375803457.8,,,,,-6.34765625,24.90234375,-2.9296875,-11.71875
273,1644534375807364.0,,,,,-20.5078125,25.390625,-8.7890625,2.9296875
274,1644534375811270.2,,,,,-25.390625,23.92578125,-16.6015625,-11.71875
275,1644534375815176.5,,,,,-30.2734375,20.01953125,-21.484375,-28.80859375
276,1644534375819082.8,,,,,-31.25,21.97265625,-19.04296875,-40.0390625
277,1644534375822989.0,,,,,-7.8125,29.78515625,-12.6953125,-39.0625
278,1644534375826895.2,,,,,-24.90234375,33.69140625,-10.7421875,-31.73828125
279,1644534375830801.5,,,,,-32.71484375,26.85546875,-17.578125,-37.109375
280,1644534375834707.8,,,,,-32.2265625,25.87890625,-17.578125,-39.55078125
281,1644534375838614.0,,,,,-48.828125,27.83203125,-15.13671875,-43.9453125
282,1644534375842520.2,,,,,-41.50390625,19.04296875,-13.18359375,-24.4140625
283,1644534375846426.5,,,,,-31.73828125,31.73828125,-6.34765625,-16.6015625
284,1644534375850332.8,,,,,-32.71484375,33.203125,1.953125,-30.2734375
285,1644534375854239.0,,,,,-30.76171875,28.3203125,2.44140625,-39.0625
286,1644534375858145.2,,,,,-16.11328125,34.1796875,0.48828125,-32.71484375
287,1644534375862051.5,,,,,-20.5078125,40.52734375,-2.44140625,-30.76171875
288,1644534375865957.8,,,,,-24.90234375,44.43359375,-0.9765625,-28.80859375
289,1644534375869864.0,,,,,-30.2734375,28.80859375,-5.37109375,-21.484375
290,1644534375873770.2,,,,,-30.2734375,30.2734375,-9.765625,-17.578125
291,1644534375877676.5,,,,,-19.04296875,48.828125,-7.32421875,-18.06640625
292,1644534375881582.8,,,,,-10.25390625,47.8515625,-1.953125,-11.71875
293,1644534375885489.0,,,,,-19.04296875,46.38671875,3.41796875,0.48828125
294,1644534375889395.2,,,,,-41.50390625,52.24609375,-2.44140625,1.46484375
295,1644534375893301.5,,,,,-31.73828125,49.31640625,-0.48828125,-24.4140625
296,1644534375897207.8,,,,,-20.01953125,53.22265625,-1.953125,-24.4140625
297,1644534375901114.0,,,,,-36.1328125,45.41015625,-0.9765625,-18.06640625
298,1644534375905020.2,,,,,-34.66796875,43.9453125,9.27734375,-20.01953125
299,1644534375908926.5,,,,,-15.13671875,47.8515625,6.8359375,-17.578125
300,1644534375912832.8,,,,,-15.625,43.9453125,0.9765625,-13.18359375
301,1644534375916739.0,,,,,-23.4375,41.015625,-1.46484375,1.953125
302,1644534375920645.2,,,,,-17.578125,38.0859375,1.46484375,9.765625
303,1644534375924551.5,,,,,7.32421875,38.0859375,7.8125,2.44140625
304,1644534375928457.8,,,,,-0.9765625,31.25,3.41796875,-13.18359375
305,1644534375932364.0,,,,,-11.71875,30.2734375,1.953125,-14.6484375
306,1644534375936270.2,,,,,4.8828125,32.71484375,11.71875,-1.46484375
307,1644534375940176.5,,,,,24.90234375,31.25,11.23046875,-4.39453125
308,1644534375944082.8,,,,,14.16015625,17.578125,15.13671875,-26.3671875
309,1644534375947989.0,,,,,-11.71875,26.85546875,15.625,-31.73828125
310,1644534375951895.2,,,,,-8.7890625,31.25,16.6015625,-24.90234375
311,1644534375955801.5,,,,,-7.32421875,22.4609375,20.01953125,-20.01953125
312,1644534375959707.8,,,,,0.0,27.83203125,7.8125,-20.99609375
313,1644534375963614.0,,,,,-2.9296875,27.34375,2.44140625,-14.6484375
314,1644534375967520.2,,,,,-9.765625,19.53125,3.41796875,-16.6015625
315,1644534375971426.5,,,,,9.765625,19.04296875,13.671875,-22.94921875
316,1644534375975332.8,,,,,18.06640625,15.13671875,19.04296875,-19.53125
317,1644534375979239.0,,,,,5.37109375,10.25390625,13.18359375,-8.30078125
318,1644534375983145.2,,,,,9.27734375,4.39453125,12.6953125,-4.8828125
319,1644534375987051.5,,,,,6.8359375,-8.7890625,15.13671875,-7.8125
320,1644534375990957.8,,,,,2.44140625,-10.25390625,19.04296875,-20.5078125
321,1644534375994864.0,,,,,10.7421875,-2.9296875,25.390625,-19.04296875
322,1644534375998770.2,,,,,0.9765625,-13.18359375,26.85546875,-3.90625
323,1644534376002676.5,,,,,2.44140625,-22.4609375,25.87890625,-4.8828125
324,1644534376006582.8,,,,,14.6484375,-7.8125,35.64453125,-30.2734375
325,1644534376010489.0,,,,,7.32421875,1.953125,48.33984375,-31.73828125
326,1644534376014395.2,,,,,-2.44140625,-11.23046875,45.41015625,-27.83203125
327,1644534376018301.5,,,,,-5.37109375,-20.5078125,41.9921875,-25.87890625
328,1644534376022207.8,,,,,-0.48828125,-21.484375,41.50390625,-16.11328125
329,1644534376026114.0,,,,,-0.9765625,-34.1796875,40.52734375,-16.11328125
330,1644534376030020.2,,,,,6.34765625,-38.57421875,42.96875,-27.83203125
331,1644534376033926.5,,,,,12.20703125,-48.33984375,45.41015625,-20.5078125
332,1644534376037832.8,,,,,7.32421875,-58.10546875,43.9453125,-11.23046875
333,1644534376041739.0,,,,,-6.34765625,-62.01171875,40.52734375,-21.484375
334,1644534376045645.2,,,,,-13.671875,-50.29296875,36.62109375,-22.94921875
335,1644534376049551.5,,,,,-13.671875,-47.36328125,30.2734375,-16.11328125
336,1644534376053457.8,,,,,-8.7890625,-53.22265625,32.2265625,-15.13671875
337,1644534376057364.0,,,,,-1.953125,-55.6640625,36.1328125,-11.23046875
338,1644534376061270.2,,,,,-2.9296875,-52.24609375,39.55078125,-14.6484375
339,1644534376065176.5,,,,,-4.8828125,-54.19921875,49.8046875,-32.71484375
340,1644534376069082.8,,,,,-10.7421875,-62.01171875,48.828125,-33.203125
341,1644534376072989.0,,,,,-2.44140625,-58.10546875,45.8984375,-27.34375
342,1644534376076895.2,,,,,10.25390625,-59.08203125,47.8515625,-32.2265625
343,1644534376080801.5,,,,,0.48828125,-56.15234375,52.24609375,-26.85546875
344,1644534376084707.8,,,,,-7.32421875,-65.91796875,45.8984375,-0.9765625
345,1644534376088614.0,,,,,-11.23046875,-68.359375,32.2265625,10.7421875
346,1644534376092520.2,,,,,-5.37109375,-52.734375,33.203125,-31.73828125
347,1644534376096426.5,,,,,-7.8125,-62.5,40.0390625,-36.62109375
348,1644534376100332.8,,,,,-12.20703125,-71.2890625,28.80859375,-0.9765625
349,1644534376104239.0,,,,,1.46484375,-60.05859375,43.45703125,1.953125
350,1644534376108145.2,,,,,-6.34765625,-65.4296875,62.01171875,0.9765625
351,1644534376112051.5,,,,,1.953125,-59.5703125,56.15234375,26.3671875
