,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
34,1644534452780020.2,,,,,61.03515625,-17.08984375,15.13671875,20.99609375
35,1644534452783926.5,,,,,59.08203125,-32.2265625,2.9296875,-57.12890625
36,1644534452787832.8,,,,,40.52734375,-37.59765625,2.44140625,-134.27734375
37,1644534452791739.0,,,,,43.45703125,-21.484375,10.25390625,-149.4140625
38,1644534452795645.2,,,,,43.9453125,-18.5546875,6.34765625,-126.953125
39,1644534452799551.5,,,,,26.85546875,-26.3671875,5.859375,-97.65625
40,1644534452803457.8,,,,,21.97265625,-27.83203125,4.8828125,-86.42578125
41,1644534452807364.0,,,,,20.99609375,-12.6953125,1.953125,-82.03125
42,1644534452811270.2,,,,,1.953125,-7.32421875,-0.9765625,-68.84765625
43,1644534452815176.5,,,,,-37.109375,-29.296875,-7.8125,-33.69140625
44,1644534452819082.8,,,,,-50.29296875,-26.3671875,-12.20703125,6.8359375
45,1644534452822989.0,,,,,-56.640625,-17.08984375,-10.25390625,-30.2734375
46,1644534452826895.2,,,,,-63.4765625,-13.671875,-6.8359375,-51.7578125
47,1644534452830801.5,,,,,-78.61328125,-14.16015625,-16.11328125,-0.48828125
48,1644534452834707.8,,,,,-92.28515625,-20.01953125,-25.390625,87.40234375
49,1644534452838614.0,,,,,-103.02734375,-17.08984375,-32.2265625,112.79296875
50,1644534452842520.2,,,,,-114.2578125,-19.04296875,-40.0390625,136.23046875
51,1644534452846426.5,,,,,-106.4453125,-21.97265625,-44.921875,194.3359375
52,1644534452850332.8,,,,,-110.3515625,-18.06640625,-41.9921875,215.8203125
53,1644534452854239.0,,,,,-129.8828125,-15.625,-35.64453125,257.32421875
54,1644534452858145.2,,,,,-142.08984375,-20.5078125,-34.66796875,317.87109375
55,1644534452862051.5,,,,,-139.16015625,-18.5546875,-43.45703125,317.87109375
56,1644534452865957.8,,,,,-150.390625,-8.7890625,-49.31640625,288.0859375
57,1644534452869864.0,,,,,-158.69140625,-12.20703125,-44.43359375,271.97265625
58,1644534452873770.2,,,,,-141.6015625,-15.13671875,-44.43359375,222.65625
59,1644534452877676.5,,,,,-140.625,-20.01953125,-41.50390625,184.5703125
60,1644534452881582.8,,,,,-136.23046875,-27.34375,-36.62109375,255.37109375
61,1644534452885489.0,,,,,-121.58203125,-18.5546875,-36.62109375,362.79296875
62,1644534452889395.2,,,,,-115.72265625,-15.13671875,-39.55078125,360.3515625
63,1644534452893301.5,,,,,-124.0234375,-19.04296875,-41.015625,330.078125
64,1644534452897207.8,,,,,-119.140625,-32.71484375,-41.015625,318.359375
65,1644534452901114.0,,,,,-96.19140625,-31.25,-41.9921875,277.34375
66,1644534452905020.2,,,,,-71.77734375,-21.484375,-40.52734375,226.5625
67,1644534452908926.5,,,,,-41.50390625,-23.4375,-31.73828125,202.63671875
68,1644534452912832.8,,,,,-8.30078125,-24.90234375,-23.92578125,224.609375
69,1644534452916739.0,,,,,50.78125,-20.01953125,-27.83203125,202.63671875
70,1644534452920645.2,,,,,45.41015625,-15.625,-27.34375,161.1328125
71,1644534452924551.5,,,,,-2.9296875,-23.4375,-21.484375,166.015625
72,1644534452928457.8,,,,,-9.27734375,-36.1328125,-29.296875,111.328125
73,1644534452932364.0,,,,,13.18359375,-29.78515625,-30.2734375,70.3125
74,1644534452936270.2,,,,,31.25,-25.87890625,-25.87890625,54.19921875
75,1644534452940176.5,,,,,52.24609375,-24.90234375,-18.5546875,28.3203125
76,1644534452944082.8,,,,,73.2421875,-17.08984375,-15.625,3.90625
77,1644534452947989.0,,,,,59.5703125,-16.6015625,-20.01953125,-8.7890625
78,1644534452951895.2,,,,,67.87109375,-20.5078125,-7.32421875,58.59375
79,1644534452955801.5,,,,,92.28515625,-20.01953125,-1.953125,68.84765625
80,1644534452959707.8,,,,,62.98828125,-23.92578125,-2.44140625,25.87890625
81,1644534452963614.0,,,,,41.015625,-33.69140625,-3.90625,-1.953125
82,1644534452967520.2,,,,,64.94140625,-33.203125,-11.23046875,-11.71875
83,1644534452971426.5,,,,,83.984375,-29.296875,-10.25390625,11.71875
84,1644534452975332.8,,,,,98.6328125,-22.4609375,-3.41796875,9.27734375
85,1644534452979239.0,,,,,100.5859375,-25.87890625,-5.859375,55.17578125
86,1644534452983145.2,,,,,122.55859375,-25.390625,-10.25390625,99.12109375
87,1644534452987051.5,,,,,134.27734375,-24.4140625,-14.16015625,49.8046875
88,1644534452990957.8,,,,,98.6328125,-28.3203125,-11.71875,21.484375
89,1644534452994864.0,,,,,84.9609375,-27.83203125,-13.18359375,-21.484375
90,1644534452998770.2,,,,,92.7734375,-22.4609375,-13.671875,-62.5
91,1644534453002676.5,,,,,75.1953125,-26.85546875,-7.8125,-60.05859375
92,1644534453006582.8,,,,,85.9375,-26.85546875,-2.44140625,-79.58984375
93,1644534453010489.0,,,,,84.47265625,-20.99609375,-0.48828125,-88.8671875
94,1644534453014395.2,,,,,68.359375,-20.01953125,-3.90625,-75.1953125
95,1644534453018301.5,,,,,83.984375,-15.625,-1.953125,-64.453125
96,1644534453022207.8,,,,,49.8046875,-18.5546875,1.46484375,-60.05859375
97,1644534453026114.0,,,,,28.80859375,-24.4140625,1.46484375,-59.08203125
98,1644534453030020.2,,,,,28.80859375,-28.80859375,0.9765625,-58.10546875
99,1644534453033926.5,,,,,17.08984375,-33.69140625,6.34765625,-72.75390625
100,1644534453037832.8,,,,,17.08984375,-28.80859375,13.671875,-37.59765625
101,1644534453041739.0,,,,,38.0859375,-26.3671875,10.25390625,-1.953125
102,1644534453045645.2,,,,,38.0859375,-38.57421875,2.9296875,-13.18359375
103,1644534453049551.5,,,,,13.671875,-41.015625,-2.9296875,-57.12890625
104,1644534453053457.8,,,,,30.76171875,-27.83203125,-4.39453125,-70.80078125
105,1644534453057364.0,,,,,28.3203125,-28.3203125,-2.9296875,-58.10546875
106,1644534453061270.2,,,,,-2.9296875,-35.64453125,-2.44140625,-45.41015625
107,1644534453065176.5,,,,,-5.859375,-30.2734375,0.48828125,-33.203125
108,1644534453069082.8,,,,,-20.01953125,-25.87890625,0.9765625,-32.2265625
109,1644534453072989.0,,,,,-34.1796875,-33.203125,-1.46484375,-33.203125
110,1644534453076895.2,,,,,-31.25,-40.52734375,-9.27734375,-62.01171875
111,1644534453080801.5,,,,,-18.06640625,-31.25,-8.30078125,-96.6796875
112,1644534453084707.8,,,,,17.08984375,-23.92578125,-0.9765625,-95.21484375
113,1644534453088614.0,,,,,20.99609375,-27.83203125,-1.46484375,-128.41796875
114,1644534453092520.2,,,,,12.6953125,-32.71484375,-8.7890625,-142.08984375
115,1644534453096426.5,,,,,18.06640625,-32.2265625,-11.23046875,53.7109375
116,1644534453100332.8,,,,,26.85546875,-29.78515625,-7.32421875,120.60546875
117,1644534453104239.0,,,,,37.59765625,-22.94921875,-3.90625,38.57421875
118,1644534453108145.2,,,,,46.875,-20.99609375,-1.953125,-59.08203125
119,1644534453112051.5,,,,,69.3359375,-32.2265625,-3.41796875,-44.921875
120,1644534453115957.8,,,,,76.66015625,-43.9453125,-1.953125,221.19140625
121,1644534453119864.0,,,,,66.40625,-46.38671875,1.46484375,314.453125
122,1644534453123770.2,,,,,56.640625,-26.85546875,-3.41796875,258.30078125
123,1644534453127676.5,,,,,47.8515625,-2.44140625,-2.44140625,215.33203125
124,1644534453131582.8,,,,,62.01171875,-12.6953125,-0.9765625,99.609375
125,1644534453135489.0,,,,,81.0546875,-20.01953125,-3.41796875,43.45703125
126,1644534453139395.2,,,,,60.546875,-17.578125,-4.39453125,66.89453125
127,1644534453143301.5,,,,,52.734375,-25.390625,-3.41796875,115.72265625
128,1644534453147207.8,,,,,35.64453125,-39.0625,-4.39453125,139.6484375
129,1644534453151114.0,,,,,-19.04296875,-27.83203125,-5.37109375,137.20703125
130,1644534453155020.2,,,,,-61.03515625,-40.0390625,-4.8828125,106.4453125
131,1644534453158926.5,,,,,-89.84375,-46.38671875,-14.6484375,36.62109375
132,1644534453162832.8,,,,,-150.390625,-42.48046875,-17.08984375,31.25
133,1644534453166739.0,,,,,-218.75,-46.38671875,-7.8125,48.828125
134,1644534453170645.2,,,,,-246.09375,-39.55078125,-3.41796875,43.45703125
135,1644534453174551.5,,,,,-270.5078125,-41.9921875,-0.48828125,50.78125
136,1644534453178457.8,,,,,-282.2265625,-45.41015625,1.46484375,81.0546875
137,1644534453182364.0,,,,,-239.2578125,-41.9921875,-0.9765625,35.15625
138,1644534453186270.2,,,,,-198.2421875,-41.50390625,1.953125,79.1015625
139,1644534453190176.5,,,,,-177.24609375,-36.1328125,3.41796875,172.8515625
140,1644534453194082.8,,,,,-157.2265625,-33.203125,5.37109375,145.5078125
141,1644534453197989.0,,,,,-97.65625,-44.43359375,3.41796875,127.9296875
142,1644534453201895.2,,,,,-44.43359375,-29.78515625,-1.953125,98.6328125
143,1644534453205801.5,,,,,-22.94921875,-28.80859375,-5.859375,95.21484375
144,1644534453209707.8,,,,,-2.44140625,-26.85546875,-4.8828125,116.2109375
145,1644534453213614.0,,,,,71.77734375,-15.625,-6.8359375,195.3125
146,1644534453217520.2,,,,,190.91796875,-16.6015625,-5.859375,461.9140625
147,1644534453221426.5,,,,,240.72265625,-18.5546875,-0.48828125,567.87109375
148,1644534453225332.8,,,,,206.0546875,-21.97265625,-2.44140625,786.1328125
149,1644534453229239.0,,,,,201.171875,-28.80859375,2.9296875,979.4921875
150,1644534453233145.2,,,,,228.515625,-25.390625,5.37109375,969.23828125
151,1644534453237051.5,,,,,218.26171875,-20.5078125,4.8828125,881.8359375
152,1644534453240957.8,,,,,227.5390625,-24.90234375,3.90625,694.82421875
153,1644534453244864.0,,,,,256.34765625,-31.25,4.39453125,544.921875
154,1644534453248770.2,,,,,287.109375,-26.85546875,4.8828125,407.2265625
155,1644534453252676.5,,,,,351.5625,-28.80859375,4.39453125,334.47265625
156,1644534453256582.8,,,,,362.79296875,-25.390625,8.30078125,270.01953125
157,1644534453260489.0,,,,,412.59765625,-18.5546875,14.6484375,196.2890625
158,1644534453264395.2,,,,,534.66796875,-42.48046875,18.5546875,139.6484375
159,1644534453268301.5,,,,,641.6015625,-37.109375,19.53125,95.21484375
160,1644534453272207.8,,,,,686.03515625,-21.97265625,12.20703125,77.1484375
161,1644534453276114.0,,,,,657.71484375,-29.296875,5.37109375,64.94140625
162,1644534453280020.2,,,,,541.9921875,-37.109375,1.46484375,23.4375
163,1644534453283926.5,,,,,399.90234375,-47.8515625,-4.39453125,9.765625
164,1644534453287832.8,,,,,282.71484375,-43.45703125,-0.48828125,-0.48828125
165,1644534453291739.0,,,,,188.96484375,-37.59765625,2.44140625,-3.90625
166,1644534453295645.2,,,,,193.359375,-38.0859375,-1.953125,20.99609375
167,1644534453299551.5,,,,,235.3515625,-36.1328125,-0.48828125,-23.92578125
168,1644534453303457.8,,,,,179.6875,-34.1796875,1.46484375,-74.21875
169,1644534453307364.0,,,,,107.421875,-39.0625,1.953125,-53.22265625
170,1644534453311270.2,,,,,104.00390625,-53.7109375,-2.44140625,-56.640625
171,1644534453315176.5,,,,,117.67578125,-54.6875,6.8359375,-64.94140625
172,1644534453319082.8,,,,,138.18359375,-41.9921875,15.625,5.37109375
173,1644534453322989.0,,,,,185.546875,-34.1796875,11.23046875,36.1328125
174,1644534453326895.2,,,,,155.2734375,-61.03515625,5.37109375,-19.53125
175,1644534453330801.5,,,,,63.4765625,-48.828125,8.7890625,-49.8046875
176,1644534453334707.8,,,,,22.4609375,-16.6015625,-7.32421875,-95.21484375
177,1644534453338614.0,,,,,-33.203125,-17.08984375,-18.06640625,-146.484375
178,1644534453342520.2,,,,,-62.98828125,-26.3671875,10.25390625,-184.08203125
179,1644534453346426.5,,,,,-30.76171875,-28.3203125,16.11328125,-240.72265625
180,1644534453350332.8,,,,,-19.53125,-24.90234375,10.7421875,-272.4609375
181,1644534453354239.0,,,,,-23.4375,-19.53125,8.30078125,-301.26953125
182,1644534453358145.2,,,,,15.625,-19.04296875,1.46484375,-312.5
183,1644534453362051.5,,,,,81.0546875,-20.99609375,0.48828125,-245.60546875
184,1644534453365957.8,,,,,154.78515625,-13.671875,7.8125,-210.9375
185,1644534453369864.0,,,,,209.9609375,-8.7890625,13.18359375,-223.6328125
186,1644534453373770.2,,,,,284.66796875,0.0,8.30078125,-223.6328125
187,1644534453377676.5,,,,,362.79296875,8.7890625,5.859375,-259.27734375
188,1644534453381582.8,,,,,374.51171875,10.25390625,5.37109375,-278.80859375
189,1644534453385489.0,,,,,383.30078125,10.7421875,8.30078125,-239.74609375
190,1644534453389395.2,,,,,366.2109375,11.71875,13.18359375,-231.93359375
191,1644534453393301.5,,,,,416.015625,20.99609375,11.23046875,-299.8046875
192,1644534453397207.8,,,,,475.5859375,27.34375,6.8359375,-347.65625
193,1644534453401114.0,,,,,424.31640625,22.94921875,13.671875,-386.71875
194,1644534453405020.2,,,,,340.8203125,17.578125,12.6953125,-476.5625
195,1644534453408926.5,,,,,262.20703125,11.23046875,8.7890625,-542.96875
196,1644534453412832.8,,,,,178.22265625,22.94921875,16.6015625,-597.65625
197,1644534453416739.0,,,,,80.56640625,53.7109375,21.484375,-693.359375
198,1644534453420645.2,,,,,46.38671875,44.43359375,16.6015625,-790.52734375
199,1644534453424551.5,,,,,-8.7890625,34.1796875,16.6015625,-847.65625
200,1644534453428457.8,,,,,-1.46484375,54.6875,20.01953125,-916.50390625
201,1644534453432364.0,,,,,240.72265625,52.24609375,16.6015625,-870.1171875
202,1644534453436270.2,,,,,129.39453125,46.38671875,28.3203125,-748.53515625
203,1644534453440176.5,,,,,-208.984375,49.8046875,36.62109375,-805.6640625
204,1644534453444082.8,,,,,-300.29296875,56.15234375,35.15625,-906.25
205,1644534453447989.0,,,,,-558.59375,46.38671875,34.66796875,-975.09765625
206,1644534453451895.2,,,,,-929.19921875,33.69140625,22.94921875,-1000.0
207,1644534453455801.5,,,,,-811.03515625,50.29296875,26.3671875,-998.046875
208,1644534453459707.8,,,,,-583.0078125,68.359375,43.9453125,-1000.0
209,1644534453463614.0,,,,,-504.8828125,82.51953125,47.36328125,-1000.0
210,1644534453467520.2,,,,,-343.26171875,89.84375,41.50390625,-1000.0
211,1644534453471426.5,,,,,-188.96484375,90.33203125,42.48046875,-1000.0
212,1644534453475332.8,,,,,-120.60546875,86.42578125,53.22265625,-1000.0
213,1644534453479239.0,,,,,-20.5078125,91.30859375,60.05859375,-1000.0
214,1644534453483145.2,,,,,49.31640625,108.88671875,62.5,-1000.0
215,1644534453487051.5,,,,,69.3359375,114.74609375,64.453125,-1000.0
216,1644534453490957.8,,,,,90.33203125,111.328125,65.91796875,-1000.0
217,1644534453494864.0,,,,,125.0,113.76953125,72.265625,-1000.0
218,1644534453498770.2,,,,,96.19140625,120.1171875,81.54296875,-1000.0
219,1644534453502676.5,,,,,60.05859375,125.9765625,79.1015625,-1000.0
220,1644534453506582.8,,,,,32.2265625,122.0703125,75.68359375,-992.1875
221,1644534453510489.0,,,,,-76.66015625,120.1171875,78.125,-994.62890625
222,1644534453514395.2,,,,,-123.53515625,131.34765625,86.9140625,-1000.0
223,1644534453518301.5,,,,,-10.25390625,136.23046875,96.19140625,-1000.0
224,1644534453522207.8,,,,,63.4765625,138.18359375,96.6796875,-1000.0
225,1644534453526114.0,,,,,10.25390625,143.5546875,97.65625,-1000.0
226,1644534453530020.2,,,,,-34.66796875,156.25,100.5859375,-1000.0
227,1644534453533926.5,,,,,-18.5546875,161.62109375,114.2578125,-1000.0
228,1644534453537832.8,,,,,7.32421875,161.1328125,132.32421875,-1000.0
229,1644534453541739.0,,,,,22.94921875,164.0625,140.13671875,-998.046875
230,1644534453545645.2,,,,,-32.71484375,169.921875,151.3671875,-1000.0
231,1644534453549551.5,,,,,-151.3671875,168.9453125,155.76171875,-996.09375
232,1644534453553457.8,,,,,-243.65234375,169.921875,154.78515625,-879.8828125
233,1644534453557364.0,,,,,-307.6171875,170.8984375,167.96875,-707.03125
234,1644534453561270.2,,,,,-395.99609375,185.546875,168.9453125,-615.234375
235,1644534453565176.5,,,,,-508.30078125,208.0078125,152.34375,-474.12109375
236,1644534453569082.8,,,,,-511.23046875,218.75,155.76171875,-342.28515625
237,1644534453572989.0,,,,,-478.515625,220.21484375,171.875,-386.71875
238,1644534453576895.2,,,,,-462.40234375,225.5859375,176.26953125,-422.8515625
239,1644534453580801.5,,,,,-434.5703125,228.02734375,168.9453125,-458.984375
240,1644534453584707.8,,,,,-435.05859375,235.3515625,166.50390625,-579.58984375
241,1644534453588614.0,,,,,-414.55078125,241.2109375,166.50390625,-559.08203125
242,1644534453592520.2,,,,,-389.6484375,243.65234375,155.76171875,-431.640625
243,1644534453596426.5,,,,,-434.5703125,251.953125,149.90234375,-333.49609375
244,1644534453600332.8,,,,,-440.4296875,261.71875,149.90234375,-269.53125
245,1644534453604239.0,,,,,-463.8671875,284.1796875,153.3203125,-236.328125
246,1644534453608145.2,,,,,-552.24609375,303.7109375,147.94921875,-201.66015625
247,1644534453612051.5,,,,,-613.76953125,301.7578125,138.671875,-137.6953125
248,1644534453615957.8,,,,,-671.875,298.33984375,141.11328125,-104.98046875
249,1644534453619864.0,,,,,-720.703125,300.29296875,134.27734375,-113.76953125
250,1644534453623770.2,,,,,-743.65234375,312.01171875,130.859375,-108.88671875
251,1644534453627676.5,,,,,-844.7265625,317.3828125,140.13671875,-69.3359375
252,1644534453631582.8,,,,,-847.16796875,312.98828125,135.25390625,-57.6171875
253,1644534453635489.0,,,,,-725.5859375,312.01171875,128.90625,-58.10546875
254,1644534453639395.2,,,,,-625.0,348.14453125,129.39453125,-17.578125
255,1644534453643301.5,,,,,-493.1640625,396.484375,138.671875,12.20703125
256,1644534453647207.8,,,,,-350.09765625,407.71484375,141.6015625,20.5078125
257,1644534453651114.0,,,,,-207.03125,414.0625,141.6015625,37.59765625
258,1644534453655020.2,,,,,-96.19140625,395.99609375,141.11328125,68.359375
259,1644534453658926.5,,,,,29.296875,388.18359375,131.8359375,128.41796875
260,1644534453662832.8,,,,,183.10546875,399.90234375,125.9765625,25.390625
261,1644534453666739.0,,,,,305.6640625,411.62109375,106.4453125,-198.73046875
262,1644534453670645.2,,,,,336.9140625,402.83203125,93.75,-135.7421875
263,1644534453674551.5,,,,,481.93359375,390.13671875,89.84375,-11.23046875
264,1644534453678457.8,,,,,647.94921875,392.08984375,84.47265625,84.47265625
265,1644534453682364.0,,,,,736.81640625,373.53515625,80.56640625,144.04296875
266,1644534453686270.2,,,,,857.421875,353.515625,83.0078125,107.421875
267,1644534453690176.5,,,,,899.4140625,362.79296875,89.84375,147.4609375
268,1644534453694082.8,,,,,909.66796875,373.53515625,95.21484375,216.796875
269,1644534453697989.0,,,,,940.4296875,359.375,102.05078125,232.421875
270,1644534453701895.2,,,,,968.75,358.88671875,107.421875,267.08984375
271,1644534453705801.5,,,,,972.16796875,390.625,106.93359375,297.8515625
272,1644534453709707.8,,,,,967.28515625,412.109375,112.3046875,326.171875
273,1644534453713614.0,,,,,971.19140625,435.05859375,124.51171875,357.421875
274,1644534453717520.2,,,,,970.703125,452.63671875,143.5546875,376.46484375
275,1644534453721426.5,,,,,891.6015625,445.80078125,158.69140625,397.94921875
276,1644534453725332.8,,,,,848.14453125,454.1015625,166.9921875,410.64453125
277,1644534453729239.0,,,,,856.4453125,471.6796875,178.22265625,396.97265625
278,1644534453733145.2,,,,,762.6953125,470.703125,183.59375,362.3046875
279,1644534453737051.5,,,,,736.328125,481.93359375,187.98828125,337.40234375
280,1644534453740957.8,,,,,671.38671875,488.28125,187.5,318.84765625
281,1644534453744864.0,,,,,590.33203125,490.72265625,183.59375,299.8046875
282,1644534453748770.2,,,,,427.734375,504.8828125,186.5234375,285.15625
283,1644534453752676.5,,,,,132.8125,520.5078125,190.4296875,273.4375
284,1644534453756582.8,,,,,-233.3984375,521.484375,187.98828125,250.48828125
285,1644534453760489.0,,,,,-846.6796875,516.11328125,188.4765625,240.234375
286,1644534453764395.2,,,,,-918.9453125,530.2734375,187.01171875,241.2109375
287,1644534453768301.5,,,,,64.94140625,539.55078125,176.26953125,215.8203125
288,1644534453772207.8,,,,,848.6328125,546.875,169.43359375,206.54296875
289,1644534453776114.0,,,,,346.19140625,575.1953125,170.41015625,216.796875
290,1644534453780020.2,,,,,634.765625,624.51171875,170.41015625,208.984375
291,1644534453783926.5,,,,,914.0625,670.41015625,171.38671875,203.125
292,1644534453787832.8,,,,,-492.1875,685.546875,167.96875,198.73046875
293,1644534453791739.0,,,,,-1000.0,696.2890625,142.08984375,176.26953125
294,1644534453795645.2,,,,,-939.453125,695.80078125,125.48828125,153.3203125
295,1644534453799551.5,,,,,-1000.0,683.10546875,118.1640625,149.90234375
296,1644534453803457.8,,,,,-1000.0,665.0390625,116.69921875,157.2265625
297,1644534453807364.0,,,,,-1000.0,649.90234375,129.39453125,175.78125
298,1644534453811270.2,,,,,-1000.0,636.71875,132.32421875,171.875
299,1644534453815176.5,,,,,-1000.0,622.0703125,131.8359375,140.625
300,1644534453819082.8,,,,,-1000.0,605.95703125,130.37109375,124.0234375
301,1644534453822989.0,,,,,-1000.0,586.9140625,128.41796875,113.76953125
302,1644534453826895.2,,,,,-1000.0,582.03125,132.8125,108.3984375
303,1644534453830801.5,,,,,-1000.0,611.81640625,147.94921875,83.0078125
304,1644534453834707.8,,,,,-1000.0,613.28125,153.80859375,61.5234375
305,1644534453838614.0,,,,,-1000.0,605.95703125,148.4375,62.01171875
306,1644534453842520.2,,,,,-1000.0,625.9765625,158.203125,75.1953125
307,1644534453846426.5,,,,,-1000.0,616.2109375,157.71484375,79.58984375
308,1644534453850332.8,,,,,-1000.0,613.28125,163.57421875,57.6171875
309,1644534453854239.0,,,,,-1000.0,640.13671875,169.921875,44.43359375
310,1644534453858145.2,,,,,-1000.0,628.41796875,160.64453125,38.57421875
311,1644534453862051.5,,,,,-1000.0,620.60546875,150.390625,-5.859375
312,1644534453865957.8,,,,,-1000.0,621.58203125,145.99609375,-43.45703125
313,1644534453869864.0,,,,,-1000.0,618.1640625,141.11328125,-37.109375
314,1644534453873770.2,,,,,-1000.0,628.41796875,142.08984375,-28.3203125
315,1644534453877676.5,,,,,-1000.0,620.1171875,144.04296875,-13.671875
316,1644534453881582.8,,,,,-1000.0,599.12109375,132.32421875,-11.71875
317,1644534453885489.0,,,,,-1000.0,594.7265625,126.46484375,-10.25390625
318,1644534453889395.2,,,,,-1000.0,585.9375,136.23046875,-6.34765625
319,1644534453893301.5,,,,,-1000.0,593.75,146.97265625,-11.23046875
320,1644534453897207.8,,,,,-1000.0,605.46875,158.203125,-11.71875
321,1644534453901114.0,,,,,-1000.0,610.3515625,159.1796875,-16.11328125
322,1644534453905020.2,,,,,-1000.0,618.1640625,155.2734375,-8.7890625
323,1644534453908926.5,,,,,-1000.0,621.09375,166.50390625,19.53125
324,1644534453912832.8,,,,,-1000.0,638.671875,167.96875,41.015625
325,1644534453916739.0,,,,,-1000.0,649.90234375,156.73828125,59.5703125
326,1644534453920645.2,,,,,-958.984375,662.109375,160.64453125,69.82421875
327,1644534453924551.5,,,,,-1000.0,667.96875,162.109375,91.796875
328,1644534453928457.8,,,,,-956.54296875,669.43359375,155.2734375,104.4921875
329,1644534453932364.0,,,,,347.16796875,684.5703125,153.80859375,87.890625
330,1644534453936270.2,,,,,-928.7109375,706.54296875,156.73828125,112.3046875
331,1644534453940176.5,,,,,913.0859375,726.07421875,156.25,144.04296875
332,1644534453944082.8,,,,,974.609375,727.05078125,154.296875,152.83203125
333,1644534453947989.0,,,,,972.65625,713.37890625,145.01953125,147.94921875
334,1644534453951895.2,,,,,970.703125,724.609375,140.625,146.97265625
335,1644534453955801.5,,,,,970.703125,765.13671875,136.71875,150.87890625
336,1644534453959707.8,,,,,970.703125,785.64453125,125.48828125,144.53125
337,1644534453963614.0,,,,,970.703125,790.0390625,129.39453125,143.5546875
338,1644534453967520.2,,,,,970.703125,807.12890625,141.11328125,152.83203125
339,1644534453971426.5,,,,,970.703125,824.70703125,129.8828125,150.390625
340,1644534453975332.8,,,,,970.703125,831.0546875,126.46484375,155.2734375
341,1644534453979239.0,,,,,970.703125,831.0546875,125.9765625,184.5703125
342,1644534453983145.2,,,,,970.703125,837.40234375,119.140625,176.7578125
343,1644534453987051.5,,,,,970.703125,862.79296875,116.2109375,169.43359375
344,1644534453990957.8,,,,,970.703125,871.09375,114.74609375,183.59375
345,1644534453994864.0,,,,,970.703125,872.0703125,115.72265625,178.7109375
346,1644534453998770.2,,,,,970.703125,891.11328125,117.67578125,155.2734375
347,1644534454002676.5,,,,,970.703125,917.96875,119.140625,153.80859375
348,1644534454006582.8,,,,,970.703125,925.29296875,125.0,160.64453125
349,1644534454010489.0,,,,,970.703125,914.55078125,125.48828125,138.671875
350,1644534454014395.2,,,,,970.703125,933.59375,124.0234375,127.44140625
351,1644534454018301.5,,,,,970.703125,956.54296875,124.0234375,117.1875
