,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
33,1637709497.4422812,,,,,-51.26953125,-178.22265625,182.12890625,-37.109375
34,1637709497.4461875,,,,,-22.94921875,-326.66015625,43.45703125,-24.90234375
35,1637709497.4500937,,,,,-0.9765625,-432.12890625,-7.32421875,-16.6015625
36,1637709497.454125,,,,,-18.5546875,-147.94921875,99.12109375,-21.484375
37,1637709497.4580312,,,,,-50.78125,20.99609375,162.59765625,-23.92578125
38,1637709497.4619374,,,,,-39.0625,-151.3671875,85.9375,-14.16015625
39,1637709497.4658437,,,,,1.46484375,-158.69140625,60.546875,-5.37109375
40,1637709497.46975,,,,,-3.41796875,-115.72265625,90.8203125,-16.11328125
41,1637709497.4736562,,,,,-37.109375,-336.9140625,55.6640625,-31.73828125
42,1637709497.4775624,,,,,-27.34375,-739.74609375,-107.91015625,-21.97265625
43,1637709497.4814687,,,,,5.37109375,-509.765625,31.73828125,-16.6015625
44,1637709497.485375,,,,,-3.90625,-97.16796875,111.328125,-33.69140625
45,1637709497.4892812,,,,,-38.57421875,-177.734375,76.171875,-40.52734375
46,1637709497.4931874,,,,,-56.15234375,-115.234375,168.9453125,-47.36328125
47,1637709497.4970937,,,,,-32.2265625,-115.234375,94.7265625,-50.29296875
48,1637709497.498125,,,,,-6.34765625,-355.95703125,2.44140625,-46.38671875
49,1637709497.5020313,,,,,-38.57421875,-440.4296875,16.6015625,-63.4765625
50,1637709497.5059376,,,,,-76.171875,-476.5625,37.59765625,-65.4296875
51,1637709497.5098438,,,,,-63.96484375,-193.84765625,99.12109375,-62.5
52,1637709497.51375,,,,,-35.15625,-403.80859375,-29.78515625,-58.10546875
53,1637709497.5176563,,,,,-43.45703125,-716.796875,-187.01171875,-51.7578125
54,1637709497.5215626,,,,,-73.2421875,-955.078125,-259.765625,-49.8046875
55,1637709497.5254688,,,,,-70.80078125,-442.87109375,83.0078125,-56.15234375
56,1637709497.529375,,,,,-36.62109375,-10.25390625,161.1328125,-44.921875
57,1637709497.5332813,,,,,-36.62109375,-466.796875,-73.73046875,-36.62109375
58,1637709497.5371876,,,,,-62.98828125,-320.3125,77.63671875,-51.26953125
59,1637709497.5410938,,,,,-60.546875,154.78515625,236.328125,-55.6640625
60,1637709497.544125,,,,,-19.53125,29.78515625,134.27734375,-44.43359375
61,1637709497.5480313,,,,,-14.16015625,-470.703125,-70.80078125,-37.59765625
62,1637709497.5519376,,,,,-53.7109375,-492.67578125,-23.92578125,-46.38671875
63,1637709497.5558438,,,,,-61.5234375,-202.63671875,153.80859375,-55.17578125
64,1637709497.55975,,,,,-37.59765625,-66.89453125,144.04296875,-51.26953125
65,1637709497.5636563,,,,,-20.01953125,-752.9296875,-331.54296875,-41.015625
66,1637709497.5675626,,,,,-49.31640625,-845.21484375,-221.19140625,-49.8046875
67,1637709497.5714688,,,,,-84.47265625,-50.78125,229.00390625,-68.84765625
68,1637709497.575375,,,,,-59.08203125,-9.27734375,129.8828125,-62.5
69,1637709497.5792813,,,,,-16.6015625,-614.2578125,-93.26171875,-41.9921875
70,1637709497.5831876,,,,,-37.59765625,-440.91796875,27.83203125,-46.38671875
71,1637709497.5870938,,,,,-71.77734375,-26.85546875,179.19921875,-63.96484375
72,1637709497.602125,,,,,-60.05859375,-112.3046875,148.4375,-61.5234375
73,1637709497.6060312,,,,,-24.4140625,-344.23828125,92.28515625,-46.38671875
74,1637709497.6099374,,,,,-20.5078125,-334.47265625,34.1796875,-41.9921875
75,1637709497.6138437,,,,,-52.24609375,-203.61328125,108.3984375,-55.17578125
76,1637709497.61775,,,,,-61.03515625,-405.76171875,69.3359375,-52.24609375
77,1637709497.6216562,,,,,-33.203125,-858.88671875,-230.95703125,-34.66796875
78,1637709497.6255624,,,,,-13.671875,-910.15625,-273.92578125,-37.59765625
79,1637709497.6294687,,,,,-41.9921875,-534.66796875,-28.3203125,-48.828125
80,1637709497.633375,,,,,-74.70703125,-388.18359375,64.453125,-47.36328125
81,1637709497.6372812,,,,,-51.7578125,-840.8203125,-193.359375,-29.296875
82,1637709497.6411874,,,,,-15.13671875,-533.69140625,-49.31640625,-26.3671875
83,1637709497.6450937,,,,,-27.34375,-238.76953125,81.54296875,-35.64453125
84,1637709497.648125,,,,,-57.6171875,-382.8125,67.3828125,-36.62109375
85,1637709497.6520312,,,,,-47.36328125,-140.13671875,151.85546875,-32.2265625
86,1637709497.6559374,,,,,-12.20703125,-93.75,95.21484375,-27.34375
87,1637709497.6598437,,,,,-24.4140625,-362.79296875,2.44140625,-32.71484375
88,1637709497.66375,,,,,-62.98828125,-475.09765625,1.953125,-48.33984375
89,1637709497.6676562,,,,,-55.6640625,-471.6796875,44.921875,-52.734375
90,1637709497.6715624,,,,,-21.97265625,-409.66796875,30.2734375,-50.78125
91,1637709497.6754687,,,,,-12.6953125,-360.3515625,-10.7421875,-56.640625
92,1637709497.679375,,,,,-47.36328125,-850.5859375,-252.9296875,-57.6171875
93,1637709497.6832812,,,,,-64.94140625,-577.1484375,-1.46484375,-53.22265625
94,1637709497.6871874,,,,,-31.25,47.36328125,225.09765625,-42.48046875
95,1637709497.6910937,,,,,-3.41796875,-312.98828125,-60.546875,-28.80859375
96,1637709497.692125,,,,,-33.69140625,-739.2578125,-158.69140625,-28.80859375
97,1637709497.6960313,,,,,-56.15234375,-233.88671875,122.0703125,-34.66796875
98,1637709497.6999376,,,,,-31.73828125,101.5625,190.91796875,-25.87890625
99,1637709497.7038438,,,,,1.46484375,-369.140625,-74.70703125,-14.16015625
100,1637709497.70775,,,,,-8.30078125,-774.4140625,-148.92578125,-22.94921875
101,1637709497.7116563,,,,,-47.36328125,-573.2421875,46.875,-33.203125
102,1637709497.7155626,,,,,-37.109375,-272.94921875,132.8125,-29.78515625
103,1637709497.7194688,,,,,-0.9765625,-431.15234375,-99.12109375,-28.3203125
104,1637709497.723375,,,,,-0.9765625,-952.63671875,-403.80859375,-25.87890625
105,1637709497.7272813,,,,,-41.9921875,-433.10546875,23.4375,-32.2265625
106,1637709497.7311876,,,,,-46.38671875,129.8828125,244.62890625,-29.296875
107,1637709497.7350938,,,,,-11.23046875,-355.46875,-27.34375,-16.11328125
108,1637709497.739125,,,,,0.0,-627.44140625,-143.5546875,-21.97265625
109,1637709497.7430313,,,,,-25.87890625,-188.4765625,95.21484375,-40.0390625
110,1637709497.7469375,,,,,-48.33984375,71.77734375,193.359375,-42.48046875
111,1637709497.7508438,,,,,-17.578125,-458.49609375,-116.2109375,-14.6484375
112,1637709497.75475,,,,,6.34765625,-666.50390625,-182.6171875,-4.8828125
113,1637709497.7586563,,,,,-17.08984375,-548.33984375,-106.4453125,-17.08984375
114,1637709497.7625625,,,,,-40.52734375,-494.62890625,18.5546875,-27.34375
115,1637709497.7664688,,,,,-20.5078125,-712.890625,-156.73828125,-15.625
116,1637709497.770375,,,,,5.37109375,-675.29296875,-157.71484375,-7.8125
117,1637709497.7742813,,,,,-2.9296875,-291.015625,20.99609375,-21.97265625
118,1637709497.7781875,,,,,-31.25,-185.05859375,87.40234375,-34.66796875
119,1637709497.7820938,,,,,-32.71484375,-190.4296875,150.390625,-22.94921875
120,1637709497.782125,,,,,0.48828125,-148.4375,64.94140625,-9.765625
121,1637709497.7860312,,,,,-7.8125,-239.2578125,5.859375,-17.08984375
122,1637709497.7899375,,,,,-51.7578125,-410.64453125,-5.859375,-32.71484375
123,1637709497.7938437,,,,,-58.59375,-546.875,-2.44140625,-31.73828125
124,1637709497.79775,,,,,-23.4375,-572.265625,-15.625,-23.4375
125,1637709497.8016562,,,,,-1.953125,-705.078125,-190.91796875,-27.34375
126,1637709497.8055625,,,,,-27.83203125,-783.69140625,-236.81640625,-37.109375
127,1637709497.8094687,,,,,-44.43359375,-989.2578125,-301.26953125,-28.3203125
128,1637709497.813375,,,,,-16.11328125,-659.66796875,-91.796875,-25.390625
129,1637709497.8172812,,,,,5.37109375,-212.890625,67.3828125,-33.203125
130,1637709497.8211875,,,,,-17.08984375,-461.9140625,-64.453125,-39.0625
131,1637709497.8250937,,,,,-46.875,-209.47265625,109.375,-44.43359375
132,1637709497.829125,,,,,-38.57421875,124.0234375,203.125,-44.43359375
133,1637709497.8330312,,,,,3.41796875,-125.9765625,20.01953125,-31.25
134,1637709497.8369374,,,,,-7.8125,-598.6328125,-184.08203125,-28.3203125
135,1637709497.8408437,,,,,-48.828125,-296.38671875,47.36328125,-43.45703125
136,1637709497.84475,,,,,-45.8984375,61.03515625,193.359375,-29.78515625
137,1637709497.8486562,,,,,-5.37109375,-432.6171875,-82.51953125,-1.46484375
138,1637709497.8525624,,,,,8.30078125,-969.23828125,-425.29296875,4.8828125
139,1637709497.8564687,,,,,-27.83203125,-763.671875,-175.78125,-12.6953125
140,1637709497.860375,,,,,-47.36328125,-39.0625,201.171875,-32.71484375
141,1637709497.8642812,,,,,-16.11328125,-139.6484375,53.7109375,-29.78515625
142,1637709497.8681874,,,,,5.859375,-737.79296875,-161.1328125,-22.94921875
143,1637709497.8720937,,,,,-34.1796875,-479.98046875,-52.24609375,-32.71484375
144,1637709497.872125,,,,,-58.10546875,-33.69140625,155.76171875,-43.45703125
145,1637709497.8760312,,,,,-28.80859375,-198.73046875,51.26953125,-38.0859375
146,1637709497.8799374,,,,,-1.46484375,-562.01171875,-151.85546875,-30.2734375
147,1637709497.8838437,,,,,-23.4375,-613.28125,-202.1484375,-42.48046875
148,1637709497.88775,,,,,-49.31640625,-576.171875,-34.1796875,-45.41015625
149,1637709497.8916562,,,,,-28.3203125,-601.5625,13.18359375,-29.296875
150,1637709497.8955624,,,,,5.37109375,-943.359375,-382.32421875,-12.20703125
151,1637709497.8994687,,,,,1.46484375,-761.23046875,-251.953125,-24.90234375
152,1637709497.903375,,,,,-32.71484375,-350.09765625,82.03125,-43.9453125
153,1637709497.9072812,,,,,-42.96875,-500.48828125,20.01953125,-44.43359375
154,1637709497.9111874,,,,,-12.20703125,-557.12890625,-57.12890625,-38.0859375
155,1637709497.9150937,,,,,0.0,-328.61328125,-3.41796875,-28.80859375
156,1637709497.947125,,,,,-36.1328125,-243.65234375,53.22265625,-36.1328125
157,1637709497.9510312,,,,,-50.78125,-347.65625,55.17578125,-37.59765625
158,1637709497.9549375,,,,,-15.13671875,-226.07421875,74.70703125,-25.390625
159,1637709497.9588437,,,,,6.8359375,-182.12890625,34.1796875,-25.390625
160,1637709497.96275,,,,,-24.90234375,-315.4296875,18.06640625,-26.3671875
161,1637709497.9666562,,,,,-44.43359375,-648.4375,-76.171875,-20.5078125
162,1637709497.9705625,,,,,-8.30078125,-593.26171875,-22.4609375,-13.671875
163,1637709497.9744687,,,,,27.34375,-269.53125,55.6640625,-11.71875
164,1637709497.978375,,,,,-1.953125,-449.21875,-104.98046875,-22.4609375
165,1637709497.9822812,,,,,-41.50390625,-860.83984375,-277.34375,-24.4140625
166,1637709497.9861875,,,,,-28.80859375,-422.36328125,32.71484375,-17.578125
167,1637709497.9900937,,,,,6.34765625,-272.4609375,23.92578125,-12.20703125
168,1637709497.977125,,,,,4.39453125,-821.77734375,-299.31640625,-17.08984375
169,1637709497.9810312,,,,,-32.71484375,-751.46484375,-125.0,-31.73828125
170,1637709497.9849374,,,,,-41.015625,-97.65625,180.6640625,-33.69140625
171,1637709497.9888437,,,,,-11.23046875,-92.28515625,64.453125,-24.4140625
172,1637709497.99275,,,,,10.7421875,-737.3046875,-243.65234375,-18.5546875
173,1637709497.9966562,,,,,-26.85546875,-875.9765625,-203.125,-28.80859375
174,1637709498.0005624,,,,,-57.12890625,-488.28125,51.26953125,-25.87890625
175,1637709498.0044687,,,,,-27.83203125,-97.65625,132.32421875,-13.18359375
176,1637709498.008375,,,,,-5.859375,-486.81640625,-165.52734375,-8.7890625
177,1637709498.0122812,,,,,-32.71484375,-877.9296875,-242.1875,-15.625
178,1637709498.0161874,,,,,-52.734375,-273.4375,109.86328125,-25.87890625
179,1637709498.0200937,,,,,-27.34375,86.9140625,177.734375,-20.5078125
180,1637709498.023125,,,,,5.859375,-557.6171875,-203.61328125,-3.41796875
181,1637709498.0270312,,,,,-12.6953125,-877.9296875,-298.33984375,-3.41796875
182,1637709498.0309374,,,,,-50.78125,-353.02734375,74.21875,-23.92578125
183,1637709498.0348437,,,,,-31.73828125,-292.48046875,54.6875,-26.85546875
184,1637709498.03875,,,,,1.953125,-727.5390625,-246.58203125,-13.671875
185,1637709498.0426562,,,,,-7.32421875,-936.5234375,-325.1953125,-15.625
186,1637709498.0465624,,,,,-43.45703125,-480.95703125,-30.2734375,-30.76171875
187,1637709498.0504687,,,,,-48.33984375,-86.42578125,160.15625,-31.73828125
188,1637709498.054375,,,,,-23.4375,-701.66015625,-230.46875,-18.5546875
189,1637709498.0582812,,,,,-8.7890625,-687.5,-207.03125,-16.6015625
190,1637709498.0621874,,,,,-21.97265625,-132.8125,108.88671875,-28.3203125
191,1637709498.0660937,,,,,-44.921875,-110.83984375,141.11328125,-30.76171875
192,1637709498.067125,,,,,-20.99609375,-277.83203125,89.84375,-24.4140625
193,1637709498.0710313,,,,,13.18359375,-287.59765625,10.7421875,-14.6484375
194,1637709498.0749376,,,,,-13.18359375,-239.2578125,27.83203125,-26.85546875
195,1637709498.0788438,,,,,-48.33984375,-285.15625,46.38671875,-31.25
196,1637709498.08275,,,,,-35.15625,-538.0859375,-68.84765625,-14.6484375
197,1637709498.0866563,,,,,-9.765625,-717.7734375,-208.984375,-6.34765625
198,1637709498.0905626,,,,,-16.6015625,-762.6953125,-225.5859375,-13.18359375
199,1637709498.0944688,,,,,-53.22265625,-672.36328125,-130.859375,-27.83203125
200,1637709498.098375,,,,,-52.734375,-939.453125,-305.6640625,-20.99609375
201,1637709498.1022813,,,,,-12.20703125,-751.46484375,-180.6640625,-13.671875
202,1637709498.1061876,,,,,-6.34765625,-364.2578125,19.53125,-13.671875
203,1637709498.1100938,,,,,-39.55078125,-465.33203125,-26.85546875,-14.16015625
204,1637709498.114125,,,,,-50.29296875,-184.5703125,123.046875,-21.97265625
205,1637709498.1180313,,,,,-24.90234375,51.26953125,180.6640625,-15.13671875
206,1637709498.1219375,,,,,-13.671875,-293.45703125,-21.97265625,-18.06640625
207,1637709498.1258438,,,,,-42.48046875,-642.578125,-171.38671875,-34.66796875
208,1637709498.12975,,,,,-60.05859375,-242.67578125,90.8203125,-36.62109375
209,1637709498.1336563,,,,,-32.71484375,-263.671875,104.4921875,-24.4140625
210,1637709498.1375625,,,,,-2.9296875,-699.21875,-152.34375,-16.6015625
211,1637709498.1414688,,,,,-29.296875,-853.02734375,-308.10546875,-24.90234375
212,1637709498.145375,,,,,-59.08203125,-669.43359375,-97.65625,-34.66796875
213,1637709498.1492813,,,,,-43.45703125,-144.53125,197.75390625,-24.90234375
214,1637709498.1531875,,,,,-5.859375,-241.69921875,17.08984375,-20.99609375
215,1637709498.1570938,,,,,-8.30078125,-797.8515625,-237.3046875,-19.53125
216,1637709498.157125,,,,,-37.109375,-359.375,48.828125,-26.3671875
217,1637709498.1610312,,,,,-40.0390625,71.77734375,208.0078125,-31.25
218,1637709498.1649375,,,,,-20.99609375,-218.75,32.2265625,-22.4609375
219,1637709498.1688437,,,,,-17.08984375,-610.3515625,-158.69140625,-26.3671875
220,1637709498.17275,,,,,-43.9453125,-674.8046875,-168.45703125,-35.64453125
221,1637709498.1766562,,,,,-47.8515625,-490.72265625,51.7578125,-30.76171875
222,1637709498.1805625,,,,,-22.4609375,-563.96484375,-10.25390625,-30.2734375
223,1637709498.1844687,,,,,-7.32421875,-965.33203125,-416.50390625,-25.390625
224,1637709498.188375,,,,,-27.34375,-625.9765625,-147.4609375,-37.109375
225,1637709498.1922812,,,,,-51.7578125,-10.25390625,202.63671875,-46.875
226,1637709498.1961875,,,,,-22.94921875,-177.24609375,92.7734375,-41.015625
227,1637709498.2000937,,,,,15.13671875,-549.31640625,-67.87109375,-32.71484375
228,1637709498.205125,,,,,-7.8125,-482.91015625,-70.80078125,-32.71484375
229,1637709498.2090313,,,,,-46.38671875,-88.8671875,136.23046875,-32.71484375
230,1637709498.2129376,,,,,-44.43359375,-366.2109375,15.13671875,-28.3203125
231,1637709498.2168438,,,,,-11.23046875,-632.8125,-106.4453125,-17.578125
232,1637709498.22075,,,,,-6.8359375,-401.85546875,-69.3359375,-18.06640625
233,1637709498.2246563,,,,,-46.875,-448.2421875,-18.5546875,-31.73828125
234,1637709498.2285626,,,,,-62.01171875,-779.78515625,-147.94921875,-31.25
235,1637709498.2324688,,,,,-29.296875,-589.84375,-84.47265625,-22.94921875
236,1637709498.236375,,,,,-8.30078125,-217.7734375,52.24609375,-28.3203125
237,1637709498.2402813,,,,,-33.69140625,-311.5234375,46.38671875,-29.78515625
238,1637709498.2441876,,,,,-47.36328125,-282.71484375,124.51171875,-28.80859375
239,1637709498.2480938,,,,,-14.16015625,-43.9453125,135.7421875,-18.5546875
240,1637709498.247125,,,,,6.34765625,-126.953125,60.546875,-8.30078125
241,1637709498.2510312,,,,,-22.4609375,-410.64453125,-6.34765625,-15.625
242,1637709498.2549374,,,,,-51.7578125,-482.91015625,6.34765625,-21.97265625
243,1637709498.2588437,,,,,-35.15625,-272.94921875,102.5390625,-20.01953125
244,1637709498.26275,,,,,-7.8125,-494.140625,-48.828125,-13.18359375
245,1637709498.2666562,,,,,-19.04296875,-760.7421875,-223.14453125,-18.06640625
246,1637709498.2705624,,,,,-47.8515625,-1000.0,-351.5625,-25.390625
247,1637709498.2744687,,,,,-44.921875,-738.28125,-105.46875,-24.90234375
248,1637709498.278375,,,,,-5.37109375,-128.90625,130.37109375,-23.4375
249,1637709498.2822812,,,,,-3.90625,-408.203125,-85.44921875,-27.34375
250,1637709498.2861874,,,,,-56.15234375,-330.56640625,57.12890625,-41.50390625
251,1637709498.2900937,,,,,-68.84765625,157.2265625,229.4921875,-35.15625
252,1637709498.294125,,,,,-24.90234375,40.52734375,113.76953125,-20.99609375
253,1637709498.2980313,,,,,-3.90625,-471.19140625,-93.26171875,-21.97265625
254,1637709498.3019376,,,,,-40.52734375,-375.48828125,17.578125,-37.109375
255,1637709498.3058438,,,,,-59.5703125,95.21484375,210.44921875,-41.9921875
256,1637709498.30975,,,,,-21.484375,-124.51171875,14.16015625,-25.87890625
257,1637709498.3136563,,,,,-2.44140625,-756.34765625,-308.59375,-20.99609375
258,1637709498.3175626,,,,,-30.2734375,-868.65234375,-264.6484375,-34.66796875
259,1637709498.3214688,,,,,-53.7109375,-369.140625,50.29296875,-45.41015625
260,1637709498.325375,,,,,-49.31640625,-64.94140625,130.37109375,-38.0859375
261,1637709498.3292813,,,,,-23.92578125,-779.296875,-322.265625,-18.06640625
262,1637709498.3331876,,,,,-25.390625,-772.4609375,-229.4921875,-23.92578125
263,1637709498.3370938,,,,,-62.01171875,-59.5703125,181.15234375,-42.48046875
264,1637709498.352125,,,,,-62.5,-7.8125,139.16015625,-30.76171875
265,1637709498.3560312,,,,,-21.484375,-286.62109375,7.32421875,-15.625
266,1637709498.3599374,,,,,-7.8125,-311.5234375,-3.90625,-25.87890625
267,1637709498.3638437,,,,,-46.38671875,-226.07421875,94.23828125,-36.1328125
268,1637709498.36775,,,,,-52.734375,-417.48046875,10.7421875,-32.2265625
269,1637709498.3716562,,,,,-26.3671875,-897.94921875,-287.59765625,-23.4375
270,1637709498.3755624,,,,,-14.16015625,-795.8984375,-241.69921875,-27.83203125
271,1637709498.3794687,,,,,-37.109375,-251.953125,35.15625,-44.921875
272,1637709498.383375,,,,,-60.546875,-354.4921875,16.11328125,-51.7578125
273,1637709498.3872812,,,,,-41.9921875,-866.69921875,-241.2109375,-29.78515625
274,1637709498.3911874,,,,,-19.04296875,-454.1015625,-34.66796875,-26.3671875
275,1637709498.3950937,,,,,-31.73828125,-198.73046875,61.5234375,-34.1796875
276,1637709498.398125,,,,,-50.78125,-410.64453125,7.8125,-32.2265625
277,1637709498.4020312,,,,,-35.64453125,-155.2734375,123.046875,-23.92578125
278,1637709498.4059374,,,,,-1.953125,-45.8984375,87.890625,-10.7421875
279,1637709498.4098437,,,,,-7.8125,-295.41015625,-10.25390625,-19.53125
280,1637709498.41375,,,,,-42.96875,-471.6796875,-21.484375,-31.25
281,1637709498.4176562,,,,,-38.57421875,-487.3046875,15.13671875,-25.390625
282,1637709498.4215624,,,,,4.8828125,-420.8984375,28.80859375,-18.06640625
283,1637709498.4254687,,,,,13.18359375,-407.71484375,-45.41015625,-20.01953125
284,1637709498.429375,,,,,-28.3203125,-829.58984375,-255.37109375,-24.4140625
285,1637709498.4332812,,,,,-47.8515625,-556.640625,8.7890625,-23.92578125
286,1637709498.4371874,,,,,-18.5546875,-40.0390625,173.33984375,-23.92578125
287,1637709498.4410937,,,,,8.7890625,-454.1015625,-127.9296875,-24.90234375
288,1637709498.442125,,,,,-14.16015625,-801.26953125,-223.6328125,-30.76171875
289,1637709498.4460313,,,,,-39.55078125,-210.44921875,110.83984375,-41.9921875
290,1637709498.4499376,,,,,-23.92578125,132.8125,190.91796875,-35.64453125
291,1637709498.4538438,,,,,0.9765625,-415.52734375,-97.65625,-24.4140625
292,1637709498.45775,,,,,-7.8125,-860.3515625,-259.27734375,-28.80859375
293,1637709498.4616563,,,,,-34.1796875,-603.02734375,-77.1484375,-42.96875
294,1637709498.4655626,,,,,-42.96875,-246.09375,121.58203125,-41.015625
295,1637709498.4694688,,,,,-16.6015625,-403.80859375,-99.12109375,-28.3203125
296,1637709498.473375,,,,,-13.671875,-948.73046875,-446.2890625,-24.4140625
297,1637709498.4772813,,,,,-52.24609375,-449.21875,-4.8828125,-31.25
298,1637709498.4811876,,,,,-59.5703125,100.09765625,235.3515625,-28.3203125
299,1637709498.4850938,,,,,-35.15625,-267.578125,-42.96875,-20.5078125
300,1637709498.489125,,,,,-24.4140625,-433.59375,-114.74609375,-21.97265625
301,1637709498.4930313,,,,,-49.8046875,-218.75,53.7109375,-31.25
302,1637709498.4969375,,,,,-68.359375,-247.55859375,76.66015625,-35.64453125
303,1637709498.5008438,,,,,-50.29296875,-598.14453125,-93.75,-20.99609375
304,1637709498.50475,,,,,-22.94921875,-626.46484375,-109.86328125,-17.578125
305,1637709498.5086563,,,,,-33.69140625,-594.23828125,-111.81640625,-31.25
306,1637709498.5125625,,,,,-67.87109375,-546.38671875,-2.44140625,-35.15625
307,1637709498.5164688,,,,,-58.10546875,-752.44140625,-170.41015625,-21.97265625
308,1637709498.520375,,,,,-17.578125,-644.53125,-155.76171875,-22.4609375
309,1637709498.5242813,,,,,-24.90234375,-229.00390625,69.82421875,-39.0625
310,1637709498.5281875,,,,,-59.08203125,-211.9140625,118.65234375,-32.71484375
311,1637709498.5320938,,,,,-40.52734375,-236.328125,160.15625,-19.53125
312,1637709498.532125,,,,,-6.34765625,-181.15234375,70.80078125,-14.16015625
313,1637709498.5360312,,,,,-7.32421875,-281.73828125,-13.18359375,-17.08984375
314,1637709498.5399375,,,,,-41.015625,-356.93359375,49.31640625,-31.73828125
315,1637709498.5438437,,,,,-49.8046875,-311.5234375,126.953125,-32.2265625
316,1637709498.54775,,,,,-13.671875,-500.0,-32.71484375,-12.6953125
317,1637709498.5516562,,,,,0.0,-711.42578125,-186.03515625,-7.32421875
318,1637709498.5555625,,,,,-29.296875,-736.328125,-190.4296875,-16.6015625
319,1637709498.5594687,,,,,-45.8984375,-993.1640625,-316.89453125,-14.6484375
320,1637709498.563375,,,,,-16.11328125,-894.04296875,-263.671875,-6.34765625
321,1637709498.5672812,,,,,16.6015625,-388.18359375,-17.578125,-10.25390625
322,1637709498.5711875,,,,,-6.34765625,-481.4453125,-77.1484375,-20.5078125
323,1637709498.5750937,,,,,-52.734375,-250.9765625,71.77734375,-26.3671875
324,1637709498.594125,,,,,-44.921875,162.59765625,213.37890625,-20.99609375
325,1637709498.5980313,,,,,4.8828125,-64.94140625,45.41015625,-9.765625
326,1637709498.6019375,,,,,-2.9296875,-598.6328125,-193.359375,-19.53125
327,1637709498.6058438,,,,,-40.52734375,-338.8671875,44.43359375,-31.73828125
328,1637709498.60975,,,,,-37.109375,81.0546875,231.93359375,-32.2265625
329,1637709498.6136563,,,,,-5.859375,-397.4609375,-47.36328125,-20.5078125
330,1637709498.6175625,,,,,-7.32421875,-938.4765625,-392.578125,-7.8125
331,1637709498.6214688,,,,,-48.828125,-638.18359375,-155.2734375,-19.04296875
332,1637709498.625375,,,,,-66.40625,-237.3046875,132.32421875,-35.15625
333,1637709498.6292813,,,,,-34.1796875,-431.15234375,-12.6953125,-23.4375
334,1637709498.6331875,,,,,-9.27734375,-829.58984375,-278.3203125,-18.5546875
335,1637709498.6370938,,,,,-42.96875,-507.32421875,-85.9375,-35.64453125
336,1637709498.622125,,,,,-64.453125,-37.109375,187.5,-38.0859375
337,1637709498.6260312,,,,,-39.0625,-190.91796875,82.03125,-33.69140625
338,1637709498.6299374,,,,,-6.8359375,-454.1015625,-74.21875,-32.2265625
339,1637709498.6338437,,,,,-15.13671875,-497.55859375,-29.78515625,-34.1796875
