,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
50,1637710094.6619375,,,,,-10.25390625,-105.46875,-73.73046875,-67.3828125
51,1637710094.6658437,,,,,-60.05859375,-69.3359375,-141.6015625,-316.40625
52,1637710094.66975,,,,,111.81640625,-5.37109375,63.4765625,179.19921875
53,1637710094.6736562,,,,,192.87109375,-103.02734375,73.2421875,510.25390625
54,1637710094.6775625,,,,,28.80859375,-137.20703125,-62.5,51.26953125
55,1637710094.6814687,,,,,-95.703125,-53.22265625,-88.37890625,-382.8125
56,1637710094.685375,,,,,19.53125,-56.640625,-30.2734375,-64.453125
57,1637710094.6892812,,,,,158.203125,-130.859375,1.953125,380.859375
58,1637710094.6931875,,,,,53.7109375,-45.8984375,83.984375,101.5625
59,1637710094.6970937,,,,,-108.88671875,-47.8515625,11.71875,-404.78515625
60,1637710094.713125,,,,,-67.87109375,-124.51171875,-147.4609375,-275.87890625
61,1637710094.7170312,,,,,135.7421875,-50.78125,40.52734375,288.0859375
62,1637710094.7209375,,,,,122.55859375,-43.45703125,139.6484375,287.109375
63,1637710094.7248437,,,,,-46.875,-131.34765625,-59.08203125,-203.61328125
64,1637710094.72875,,,,,-53.7109375,-194.3359375,-262.6953125,-255.859375
65,1637710094.7326562,,,,,134.765625,-255.859375,-229.98046875,356.4453125
66,1637710094.7365625,,,,,201.66015625,-65.91796875,93.75,593.75
67,1637710094.7404687,,,,,42.48046875,18.5546875,142.578125,161.62109375
68,1637710094.744375,,,,,-37.109375,-203.125,-214.84375,-16.6015625
69,1637710094.7482812,,,,,97.16796875,-345.21484375,-321.2890625,523.4375
70,1637710094.7521875,,,,,215.8203125,3.90625,172.8515625,923.828125
71,1637710094.7560937,,,,,84.9609375,48.828125,192.3828125,539.55078125
72,1637710094.758125,,,,,-65.4296875,-208.49609375,-223.6328125,153.80859375
73,1637710094.7620313,,,,,67.87109375,-119.62890625,-79.58984375,479.00390625
74,1637710094.7659376,,,,,248.046875,67.3828125,264.6484375,964.35546875
75,1637710094.7698438,,,,,150.390625,7.8125,162.109375,890.13671875
76,1637710094.77375,,,,,-15.13671875,-229.98046875,-245.60546875,499.51171875
77,1637710094.7776563,,,,,29.78515625,-240.234375,-287.109375,600.09765625
78,1637710094.7815626,,,,,210.44921875,-90.8203125,47.36328125,952.1484375
79,1637710094.7854688,,,,,205.078125,-38.0859375,159.1796875,989.2578125
80,1637710094.789375,,,,,10.25390625,-293.9453125,-247.55859375,747.55859375
81,1637710094.7932813,,,,,-20.99609375,-350.5859375,-308.10546875,665.0390625
82,1637710094.7971876,,,,,192.87109375,51.26953125,194.3359375,918.9453125
83,1637710094.8010938,,,,,252.44140625,93.75,248.046875,-987.79296875
84,1637710094.803125,,,,,71.2890625,-82.03125,55.6640625,858.3984375
85,1637710094.8070312,,,,,-50.29296875,-83.49609375,29.78515625,686.5234375
86,1637710094.8109374,,,,,103.02734375,-2.9296875,149.4140625,892.578125
87,1637710094.8148437,,,,,246.09375,25.390625,232.91015625,-992.1875
88,1637710094.81875,,,,,102.5390625,-72.75390625,99.609375,935.546875
89,1637710094.8226562,,,,,-49.8046875,-222.16796875,-228.515625,823.2421875
90,1637710094.8265624,,,,,40.0390625,-136.71875,-124.51171875,901.85546875
91,1637710094.8304687,,,,,220.21484375,-37.109375,157.71484375,993.1640625
92,1637710094.834375,,,,,144.53125,-247.0703125,-174.8046875,968.26171875
93,1637710094.8382812,,,,,-32.71484375,-232.91015625,-305.6640625,668.9453125
94,1637710094.8421874,,,,,6.34765625,-58.59375,-67.3828125,583.0078125
95,1637710094.8460937,,,,,199.70703125,-46.875,89.84375,936.5234375
96,1637710094.848125,,,,,198.2421875,-197.75390625,-140.625,979.98046875
97,1637710094.8520312,,,,,32.2265625,-49.8046875,23.4375,552.24609375
98,1637710094.8559375,,,,,-20.01953125,-28.3203125,93.26171875,326.66015625
99,1637710094.8598437,,,,,178.22265625,-60.546875,83.49609375,762.6953125
100,1637710094.86375,,,,,278.3203125,61.03515625,254.39453125,992.67578125
101,1637710094.8676562,,,,,69.3359375,-79.1015625,49.31640625,530.76171875
102,1637710094.8715625,,,,,-59.5703125,-186.5234375,-224.609375,144.04296875
103,1637710094.8754687,,,,,96.19140625,-173.828125,-220.21484375,481.93359375
104,1637710094.879375,,,,,265.13671875,-9.27734375,91.30859375,907.2265625
105,1637710094.8832812,,,,,167.48046875,104.4921875,244.140625,580.56640625
106,1637710094.8871875,,,,,20.01953125,-84.9609375,-25.87890625,77.1484375
107,1637710094.8910937,,,,,76.171875,-167.96875,-150.390625,257.8125
108,1637710094.894125,,,,,245.1171875,27.34375,162.59765625,798.33984375
109,1637710094.8980312,,,,,213.37890625,100.5859375,273.4375,668.9453125
110,1637710094.9019375,,,,,26.85546875,-120.60546875,-38.0859375,106.4453125
111,1637710094.9058437,,,,,38.0859375,-252.9296875,-245.1171875,43.9453125
112,1637710094.90975,,,,,248.046875,4.8828125,132.8125,552.734375
113,1637710094.9136562,,,,,238.76953125,41.50390625,249.51171875,667.48046875
114,1637710094.9175625,,,,,41.015625,-173.33984375,-90.33203125,175.29296875
115,1637710094.9214687,,,,,-8.30078125,-319.82421875,-350.09765625,-79.58984375
116,1637710094.925375,,,,,182.12890625,-71.2890625,56.640625,347.16796875
117,1637710094.9292812,,,,,294.921875,76.66015625,289.0625,680.17578125
118,1637710094.9331875,,,,,136.71875,-92.7734375,21.484375,263.18359375
119,1637710094.9370937,,,,,-16.11328125,-174.31640625,-141.11328125,-174.8046875
120,1637710094.938125,,,,,101.07421875,36.62109375,133.30078125,108.3984375
121,1637710094.9420311,,,,,275.390625,116.69921875,283.69140625,605.46875
122,1637710094.9459374,,,,,167.96875,-69.82421875,85.44921875,411.62109375
123,1637710094.9498436,,,,,3.41796875,-113.28125,-86.42578125,-114.2578125
124,1637710094.95375,,,,,74.70703125,-37.109375,-5.37109375,-40.0390625
125,1637710094.9576561,,,,,257.8125,-19.53125,162.109375,556.15234375
126,1637710094.9615624,,,,,208.984375,-175.29296875,-20.99609375,568.84765625
127,1637710094.9654686,,,,,26.3671875,-231.93359375,-181.15234375,38.57421875
128,1637710094.969375,,,,,17.08984375,-10.7421875,57.12890625,-27.34375
129,1637710094.9732811,,,,,212.890625,45.41015625,196.77734375,527.34375
130,1637710094.9771874,,,,,270.5078125,-7.32421875,183.59375,711.9140625
131,1637710094.9810936,,,,,82.03125,-40.0390625,92.7734375,235.83984375
132,1637710094.983125,,,,,-7.8125,-79.1015625,-61.03515625,-100.5859375
133,1637710094.9870312,,,,,156.25,-66.40625,76.171875,264.16015625
134,1637710094.9909375,,,,,267.578125,-20.5078125,208.984375,643.06640625
135,1637710094.9948437,,,,,125.48828125,-13.18359375,149.90234375,267.08984375
136,1637710094.99875,,,,,-17.08984375,-108.88671875,-24.4140625,-148.4375
137,1637710095.0026562,,,,,79.1015625,-193.84765625,-192.3828125,158.203125
138,1637710095.0065625,,,,,252.9296875,-216.30859375,-154.296875,648.92578125
139,1637710095.0104687,,,,,153.3203125,-42.96875,118.1640625,437.98828125
140,1637710095.014375,,,,,-38.0859375,-21.97265625,66.89453125,-88.37890625
141,1637710095.0182812,,,,,-2.9296875,-205.56640625,-260.7421875,3.41796875
142,1637710095.0221875,,,,,206.0546875,-268.06640625,-245.1171875,572.75390625
143,1637710095.0260937,,,,,224.609375,19.04296875,184.08203125,598.14453125
144,1637710095.028125,,,,,20.99609375,55.6640625,144.53125,57.12890625
145,1637710095.0320313,,,,,-41.9921875,-152.34375,-176.7578125,-110.3515625
146,1637710095.0359375,,,,,163.57421875,-38.57421875,79.58984375,416.015625
147,1637710095.0398438,,,,,238.28125,92.28515625,283.69140625,654.78515625
148,1637710095.04375,,,,,38.0859375,-18.5546875,103.02734375,202.63671875
149,1637710095.0476563,,,,,-105.46875,-299.31640625,-323.2421875,-98.14453125
150,1637710095.0515625,,,,,51.7578125,-177.24609375,-128.90625,254.39453125
151,1637710095.0554688,,,,,228.515625,79.58984375,291.9921875,616.69921875
152,1637710095.059375,,,,,98.14453125,-73.2421875,81.54296875,264.6484375
153,1637710095.0632813,,,,,-55.17578125,-332.03125,-385.25390625,-220.703125
154,1637710095.0671875,,,,,49.31640625,-172.8515625,-184.5703125,-31.73828125
155,1637710095.0710938,,,,,241.69921875,120.1171875,276.85546875,447.75390625
156,1637710095.089125,,,,,168.9453125,0.0,166.015625,298.828125
157,1637710095.0930312,,,,,-20.01953125,-186.03515625,-149.90234375,-193.84765625
158,1637710095.0969374,,,,,-4.8828125,-113.76953125,-157.71484375,-141.11328125
159,1637710095.1008437,,,,,192.87109375,30.76171875,178.7109375,474.609375
160,1637710095.10475,,,,,212.40234375,-15.13671875,207.03125,669.43359375
161,1637710095.1086562,,,,,18.06640625,-242.1875,-204.58984375,255.859375
162,1637710095.1125624,,,,,-49.8046875,-229.00390625,-263.671875,84.9609375
163,1637710095.1164687,,,,,148.92578125,11.23046875,135.7421875,583.49609375
164,1637710095.120375,,,,,249.0234375,-24.4140625,162.109375,895.5078125
165,1637710095.1242812,,,,,61.03515625,-336.9140625,-276.3671875,478.515625
166,1637710095.1281874,,,,,-29.78515625,-219.23828125,-249.0234375,111.81640625
167,1637710095.1320937,,,,,127.44140625,-53.7109375,-6.8359375,408.69140625
168,1637710095.133125,,,,,257.32421875,-62.01171875,132.8125,808.10546875
169,1637710095.1370313,,,,,138.671875,-26.3671875,169.43359375,538.57421875
170,1637710095.1409376,,,,,-12.6953125,-42.48046875,43.45703125,51.7578125
171,1637710095.1448438,,,,,56.640625,-120.60546875,-92.28515625,175.78125
172,1637710095.14875,,,,,238.28125,-88.8671875,82.03125,712.40234375
173,1637710095.1526563,,,,,203.61328125,-94.7265625,140.625,667.48046875
174,1637710095.1565626,,,,,27.83203125,-125.0,-29.296875,148.92578125
175,1637710095.1604688,,,,,35.64453125,-90.33203125,-84.9609375,62.5
176,1637710095.164375,,,,,238.76953125,-205.078125,-158.69140625,599.12109375
177,1637710095.1682813,,,,,276.85546875,-71.2890625,72.75390625,754.8828125
178,1637710095.1721876,,,,,91.796875,49.8046875,191.40625,253.90625
179,1637710095.1760938,,,,,8.30078125,-116.69921875,-63.4765625,-6.8359375
180,1637710095.178125,,,,,184.08203125,-85.9375,-14.16015625,426.7578125
181,1637710095.1820312,,,,,275.87890625,49.8046875,228.515625,781.25
182,1637710095.1859374,,,,,118.1640625,-62.98828125,68.359375,407.71484375
183,1637710095.1898437,,,,,-8.7890625,-221.6796875,-271.97265625,6.34765625
184,1637710095.19375,,,,,103.515625,-189.453125,-162.109375,282.71484375
185,1637710095.1976562,,,,,256.34765625,-25.390625,167.96875,736.81640625
186,1637710095.2015624,,,,,167.96875,-0.48828125,164.0625,535.64453125
187,1637710095.2054687,,,,,-2.44140625,-131.34765625,-95.703125,30.76171875
188,1637710095.209375,,,,,15.13671875,-305.17578125,-322.75390625,144.53125
189,1637710095.2132812,,,,,213.8671875,-71.77734375,51.26953125,713.37890625
190,1637710095.2171874,,,,,204.1015625,123.53515625,294.921875,702.63671875
191,1637710095.2210937,,,,,5.37109375,-117.67578125,-54.6875,202.1484375
192,1637710095.223125,,,,,-12.20703125,-213.37890625,-191.40625,69.82421875
193,1637710095.2270312,,,,,200.68359375,75.68359375,191.40625,546.38671875
194,1637710095.2309375,,,,,254.8828125,120.60546875,272.4609375,767.578125
195,1637710095.2348437,,,,,56.640625,-88.37890625,3.41796875,314.453125
196,1637710095.23875,,,,,-55.17578125,-135.25390625,-184.08203125,-12.20703125
197,1637710095.2426562,,,,,109.86328125,-71.77734375,-80.078125,391.11328125
198,1637710095.2465625,,,,,245.1171875,5.859375,175.78125,813.4765625
199,1637710095.2504687,,,,,85.9375,-185.05859375,-78.61328125,464.84375
200,1637710095.254375,,,,,-52.24609375,-321.77734375,-359.86328125,12.20703125
201,1637710095.2582812,,,,,76.171875,5.37109375,18.06640625,239.74609375
202,1637710095.2621875,,,,,258.7890625,122.55859375,227.05078125,719.23828125
203,1637710095.2660937,,,,,174.8046875,-11.71875,108.3984375,548.828125
204,1637710095.268125,,,,,-16.6015625,-59.08203125,28.3203125,17.08984375
205,1637710095.2720313,,,,,8.7890625,-26.85546875,15.13671875,47.8515625
206,1637710095.2759376,,,,,218.26171875,-3.41796875,167.96875,601.07421875
207,1637710095.2798438,,,,,227.05078125,-1.953125,228.515625,637.20703125
208,1637710095.28375,,,,,35.64453125,-62.98828125,44.43359375,118.1640625
209,1637710095.2876563,,,,,-12.20703125,-177.734375,-193.84765625,-40.52734375
210,1637710095.2915626,,,,,169.921875,-142.578125,-137.20703125,446.2890625
211,1637710095.2954688,,,,,233.3984375,-190.91796875,-154.296875,696.77734375
212,1637710095.299375,,,,,48.828125,-139.16015625,-95.703125,251.46484375
213,1637710095.3032813,,,,,-54.6875,-104.98046875,-166.015625,-102.5390625
214,1637710095.3071876,,,,,87.890625,-131.34765625,-201.66015625,247.0703125
215,1637710095.3110938,,,,,204.58984375,-161.62109375,-159.66796875,694.3359375
216,1637710095.313125,,,,,87.40234375,8.7890625,96.6796875,400.87890625
217,1637710095.3170311,,,,,-64.453125,5.859375,53.7109375,-83.49609375
218,1637710095.3209374,,,,,12.20703125,-118.1640625,-162.109375,98.6328125
219,1637710095.3248436,,,,,192.3828125,48.33984375,165.52734375,654.78515625
220,1637710095.32875,,,,,135.25390625,79.1015625,221.6796875,583.0078125
221,1637710095.3326561,,,,,-53.22265625,-157.71484375,-190.91796875,81.0546875
222,1637710095.3365624,,,,,-35.64453125,-299.31640625,-388.18359375,62.5
223,1637710095.3404686,,,,,195.80078125,-88.8671875,-63.4765625,604.00390625
224,1637710095.344375,,,,,201.171875,142.08984375,257.32421875,755.37109375
225,1637710095.3482811,,,,,-18.5546875,-52.24609375,-12.20703125,304.6875
226,1637710095.3521874,,,,,-46.875,-207.03125,-296.875,105.95703125
227,1637710095.3560936,,,,,159.1796875,-66.89453125,-75.1953125,569.3359375
228,1637710095.371125,,,,,259.27734375,125.9765625,245.1171875,835.44921875
229,1637710095.3750312,,,,,90.8203125,-1.953125,79.1015625,395.99609375
230,1637710095.3789375,,,,,-28.80859375,-257.32421875,-319.3359375,25.390625
231,1637710095.3828437,,,,,132.8125,-55.6640625,-108.88671875,344.7265625
232,1637710095.38675,,,,,292.96875,145.99609375,263.671875,777.34375
233,1637710095.3906562,,,,,169.921875,-66.89453125,57.12890625,520.99609375
234,1637710095.3945625,,,,,-33.203125,-350.09765625,-397.94921875,58.10546875
235,1637710095.3984687,,,,,19.53125,-86.9140625,-149.4140625,133.30078125
236,1637710095.402375,,,,,230.95703125,121.09375,218.75,643.5546875
237,1637710095.4062812,,,,,209.9609375,-49.31640625,73.2421875,619.62890625
238,1637710095.4101875,,,,,28.3203125,-162.59765625,-159.1796875,110.3515625
239,1637710095.4140937,,,,,30.2734375,-12.6953125,-80.56640625,40.0390625
240,1637710095.419125,,,,,241.69921875,110.83984375,172.36328125,571.77734375
241,1637710095.4230313,,,,,282.2265625,13.671875,151.85546875,775.87890625
242,1637710095.4269376,,,,,80.56640625,-109.86328125,-96.19140625,324.21875
243,1637710095.4308438,,,,,6.34765625,-56.15234375,-174.31640625,68.359375
244,1637710095.43475,,,,,199.21875,71.77734375,104.00390625,532.2265625
245,1637710095.4386563,,,,,319.3359375,-91.796875,33.69140625,941.40625
246,1637710095.4425626,,,,,179.19921875,-230.46875,-218.75,586.42578125
247,1637710095.4464688,,,,,44.43359375,-14.16015625,-146.484375,145.5078125
248,1637710095.450375,,,,,153.80859375,37.59765625,-23.92578125,441.40625
249,1637710095.4542813,,,,,327.63671875,-5.37109375,84.9609375,944.82421875
250,1637710095.4581876,,,,,249.0234375,54.6875,156.73828125,745.1171875
251,1637710095.4620938,,,,,65.91796875,1.953125,-17.578125,250.48828125
252,1637710095.463125,,,,,92.7734375,-70.80078125,-201.66015625,331.0546875
253,1637710095.4670312,,,,,296.38671875,-0.9765625,-20.5078125,876.953125
254,1637710095.4709375,,,,,303.7109375,95.703125,208.49609375,902.34375
255,1637710095.4748437,,,,,118.1640625,0.48828125,-0.48828125,384.27734375
256,1637710095.47875,,,,,56.640625,-131.8359375,-286.62109375,256.8359375
257,1637710095.4826562,,,,,232.91015625,-96.19140625,-159.1796875,764.6484375
258,1637710095.4865625,,,,,306.15234375,-9.765625,103.02734375,952.63671875
259,1637710095.4904687,,,,,122.0703125,-12.20703125,9.27734375,454.58984375
260,1637710095.494375,,,,,33.69140625,-114.2578125,-276.85546875,156.25
261,1637710095.4982812,,,,,194.3359375,-350.5859375,-428.22265625,597.65625
262,1637710095.5021875,,,,,334.9609375,-109.375,-109.375,957.03125
263,1637710095.5060937,,,,,229.4921875,173.828125,182.12890625,574.21875
264,1637710095.508125,,,,,61.03515625,-33.203125,-122.0703125,141.11328125
265,1637710095.5120313,,,,,115.234375,-9.27734375,-81.54296875,351.5625
266,1637710095.5159376,,,,,286.1328125,155.2734375,231.93359375,740.72265625
267,1637710095.5198438,,,,,215.8203125,111.81640625,177.734375,530.76171875
268,1637710095.52375,,,,,18.5546875,-117.67578125,-199.21875,59.5703125
269,1637710095.5276563,,,,,24.90234375,-189.453125,-328.61328125,141.11328125
270,1637710095.5315626,,,,,231.4453125,34.66796875,3.90625,734.86328125
271,1637710095.5354688,,,,,255.37109375,133.7890625,188.96484375,837.40234375
272,1637710095.539375,,,,,27.34375,-232.421875,-295.41015625,379.8828125
273,1637710095.5432813,,,,,-36.1328125,-322.265625,-411.1328125,196.77734375
274,1637710095.5471876,,,,,183.59375,126.46484375,132.32421875,674.8046875
275,1637710095.5510938,,,,,262.6953125,163.0859375,216.30859375,984.375
276,1637710095.553125,,,,,51.7578125,-88.8671875,-143.5546875,575.1953125
277,1637710095.5570312,,,,,-62.98828125,-68.359375,-270.01953125,203.61328125
278,1637710095.5609374,,,,,104.00390625,53.22265625,-31.73828125,529.78515625
279,1637710095.5648437,,,,,259.27734375,70.80078125,178.7109375,961.42578125
280,1637710095.56875,,,,,139.6484375,-25.390625,46.875,677.24609375
281,1637710095.5726562,,,,,-24.90234375,-179.6875,-278.80859375,218.26171875
282,1637710095.5765624,,,,,36.1328125,-44.43359375,-205.078125,381.34765625
283,1637710095.5804687,,,,,236.328125,160.64453125,111.81640625,897.94921875
284,1637710095.584375,,,,,189.94140625,-12.20703125,-194.3359375,833.0078125
285,1637710095.5882812,,,,,23.4375,62.5,-333.0078125,297.36328125
286,1637710095.5921874,,,,,47.36328125,281.73828125,-149.90234375,176.7578125
287,1637710095.5960937,,,,,267.08984375,276.3671875,-68.359375,637.20703125
288,1637710095.598125,,,,,280.76171875,194.3359375,-172.8515625,757.8125
289,1637710095.6020312,,,,,-20.5078125,404.78515625,3.90625,265.625
290,1637710095.6059375,,,,,-126.46484375,423.828125,-98.6328125,12.20703125
291,1637710095.6098437,,,,,102.5390625,374.51171875,-169.43359375,487.3046875
292,1637710095.61375,,,,,261.23046875,558.59375,177.24609375,849.609375
293,1637710095.6176562,,,,,65.4296875,449.70703125,47.36328125,452.1484375
294,1637710095.6215625,,,,,-109.86328125,296.875,-263.671875,38.0859375
295,1637710095.6254687,,,,,33.203125,281.73828125,-327.63671875,293.9453125
296,1637710095.629375,,,,,229.4921875,470.21484375,-31.73828125,746.09375
297,1637710095.6332812,,,,,152.34375,645.5078125,198.2421875,512.6953125
298,1637710095.6371875,,,,,-35.15625,441.40625,-88.8671875,29.78515625
299,1637710095.6410937,,,,,15.13671875,355.46875,-221.6796875,106.4453125
300,1637710095.644125,,,,,187.98828125,588.37890625,133.30078125,568.359375
301,1637710095.6480312,,,,,128.90625,620.60546875,197.75390625,470.21484375
302,1637710095.6519375,,,,,-59.08203125,338.37890625,-231.93359375,-92.7734375
303,1637710095.6558437,,,,,-65.4296875,227.5390625,-353.02734375,-246.09375
304,1637710095.65975,,,,,150.87890625,527.34375,75.68359375,198.2421875
305,1637710095.6636562,,,,,217.7734375,567.3828125,141.11328125,333.0078125
306,1637710095.6675625,,,,,48.828125,317.87109375,-227.5390625,-118.65234375
307,1637710095.6714687,,,,,-30.2734375,145.01953125,-447.265625,-319.3359375
308,1637710095.675375,,,,,114.74609375,442.3828125,-68.359375,228.515625
309,1637710095.6792812,,,,,218.75,603.02734375,189.94140625,685.05859375
310,1637710095.6831875,,,,,50.29296875,383.30078125,-52.24609375,298.33984375
311,1637710095.6870937,,,,,-119.62890625,216.30859375,-287.59765625,-184.08203125
312,1637710095.688125,,,,,2.44140625,446.77734375,-104.00390625,68.84765625
313,1637710095.6920311,,,,,193.359375,594.7265625,188.4765625,576.66015625
314,1637710095.6959374,,,,,104.98046875,406.73828125,18.06640625,404.296875
315,1637710095.6998436,,,,,-85.9375,302.24609375,-265.13671875,-107.421875
316,1637710095.70375,,,,,-54.19921875,311.5234375,-254.8828125,-68.359375
317,1637710095.7076561,,,,,155.76171875,371.09375,-82.03125,499.51171875
318,1637710095.7115624,,,,,147.4609375,201.171875,-178.22265625,603.02734375
319,1637710095.7154686,,,,,-52.734375,4.8828125,-408.203125,101.5625
320,1637710095.719375,,,,,-76.171875,306.15234375,-246.09375,-75.1953125
321,1637710095.7232811,,,,,152.34375,422.36328125,-47.8515625,445.3125
322,1637710095.7271874,,,,,193.359375,362.3046875,49.8046875,687.5
323,1637710095.7310936,,,,,-13.18359375,348.14453125,-20.01953125,217.7734375
324,1637710095.733125,,,,,-98.14453125,270.01953125,-219.23828125,-138.18359375
325,1637710095.7370312,,,,,62.5,276.3671875,-186.03515625,278.80859375
326,1637710095.7409375,,,,,206.0546875,322.75390625,1.46484375,747.55859375
327,1637710095.7448437,,,,,79.58984375,330.078125,50.29296875,398.4375
328,1637710095.74875,,,,,-78.125,226.5625,-208.984375,-228.02734375
329,1637710095.7526562,,,,,14.6484375,69.82421875,-355.95703125,-83.0078125
330,1637710095.7565625,,,,,200.68359375,28.3203125,-267.08984375,469.23828125
331,1637710095.7604687,,,,,139.16015625,255.37109375,-21.484375,291.50390625
332,1637710095.764375,,,,,-50.29296875,190.91796875,-208.0078125,-257.32421875
333,1637710095.7682812,,,,,-36.62109375,37.109375,-393.5546875,-374.0234375
334,1637710095.7721875,,,,,162.109375,-21.484375,-314.94140625,128.90625
335,1637710095.7760937,,,,,212.40234375,305.17578125,84.9609375,287.109375
336,1637710095.778125,,,,,35.64453125,361.81640625,23.92578125,-189.94140625
337,1637710095.7820313,,,,,-20.99609375,110.3515625,-344.7265625,-356.93359375
338,1637710095.7859375,,,,,179.6875,264.16015625,-85.9375,161.1328125
339,1637710095.7898438,,,,,245.60546875,414.55078125,195.3125,453.125
340,1637710095.79375,,,,,57.6171875,275.87890625,1.46484375,31.25
341,1637710095.7976563,,,,,-59.5703125,-56.15234375,-405.76171875,-266.6015625
342,1637710095.8015625,,,,,91.30859375,50.29296875,-275.390625,115.234375
343,1637710095.8054688,,,,,263.671875,417.96875,171.875,576.171875
344,1637710095.809375,,,,,166.015625,304.6875,61.5234375,320.3125
345,1637710095.8132813,,,,,-36.62109375,-51.7578125,-404.296875,-134.765625
346,1637710095.8171875,,,,,37.59765625,38.57421875,-321.77734375,89.35546875
347,1637710095.8210938,,,,,247.55859375,276.3671875,-3.90625,604.98046875
348,1637710095.838125,,,,,195.80078125,235.83984375,49.8046875,509.765625
349,1637710095.8420312,,,,,10.25390625,-59.08203125,-309.5703125,-21.484375
350,1637710095.8459375,,,,,15.625,45.41015625,-334.9609375,-118.65234375
351,1637710095.8498437,,,,,216.30859375,292.48046875,-4.39453125,420.8984375
352,1637710095.85375,,,,,250.48828125,236.328125,77.1484375,562.98828125
353,1637710095.8576562,,,,,51.26953125,-12.6953125,-236.328125,46.875
354,1637710095.8615625,,,,,-31.73828125,29.78515625,-312.01171875,-222.16796875
