,time,TP09,AF7,AF8,TP10
0,0.0,-49.8046875,-15.13671875,-77.1484375,-21.484375
1,0.0039055347442626953,-41.50390625,-21.97265625,-66.40625,12.6953125
2,0.007811069488525391,-18.5546875,-14.6484375,-50.78125,-12.6953125
3,0.011716604232788086,-19.53125,-1.46484375,-41.50390625,-34.66796875
4,0.015622138977050781,-49.8046875,-3.41796875,-44.43359375,-21.484375
5,0.019527435302734375,-62.98828125,-12.20703125,-47.8515625,-3.90625
6,0.02343297004699707,-38.57421875,-29.78515625,-46.875,-0.48828125
7,0.027338504791259766,-11.23046875,-24.4140625,-57.12890625,-33.69140625
8,0.03124403953552246,-32.2265625,-5.37109375,-61.5234375,-44.43359375
9,0.035149574279785156,-59.08203125,-19.04296875,-49.8046875,-4.8828125
10,0.03905510902404785,-30.76171875,-28.3203125,-43.9453125,10.25390625
11,0.042960405349731445,-8.7890625,-19.53125,-52.734375,-20.5078125
12,0.04687619209289551,-41.50390625,-24.90234375,-56.640625,-33.203125
13,0.0507817268371582,-64.94140625,-36.62109375,-53.7109375,-15.625
14,0.0546872615814209,-38.57421875,-35.15625,-62.01171875,14.16015625
15,0.058592796325683594,-23.92578125,-25.87890625,-61.5234375,12.20703125
16,0.06249833106994629,-39.55078125,-28.80859375,-44.921875,-26.85546875
17,0.06640362739562988,-47.36328125,-55.17578125,-40.52734375,-38.0859375
18,0.07030916213989258,-38.0859375,-62.01171875,-41.50390625,-6.8359375
19,0.07421469688415527,-8.7890625,-44.43359375,-47.8515625,-21.484375
20,0.07812023162841797,-2.44140625,-41.50390625,-60.546875,-40.0390625
21,0.08202576637268066,-40.0390625,-46.38671875,-53.22265625,-23.4375
22,0.08593130111694336,-38.57421875,-35.15625,-44.43359375,3.90625
23,0.08983659744262695,-1.46484375,-21.484375,-52.24609375,4.39453125
24,0.09375786781311035,1.953125,-39.0625,-49.31640625,-7.32421875
25,0.09766340255737305,-27.34375,-49.31640625,-40.0390625,-14.6484375
26,0.10156869888305664,-42.48046875,-35.64453125,-44.43359375,3.41796875
27,0.10547423362731934,-14.6484375,-24.90234375,-50.78125,16.11328125
28,0.10937976837158203,4.39453125,-32.71484375,-48.828125,-9.27734375
29,0.11328530311584473,-5.859375,-42.48046875,-50.29296875,-9.27734375
30,0.11719083786010742,-28.80859375,-41.50390625,-44.921875,12.20703125
31,0.12109613418579102,-26.85546875,-45.8984375,-41.9921875,15.13671875
32,0.1250016689300537,3.90625,-49.8046875,-54.6875,-7.8125
33,0.1289072036743164,-8.30078125,-52.734375,-59.08203125,-21.484375
34,0.1328127384185791,-48.828125,-48.33984375,-45.41015625,-14.16015625
35,0.1367182731628418,-44.43359375,-49.31640625,-42.96875,19.04296875
36,0.14063811302185059,-13.671875,-55.6640625,-62.01171875,-3.41796875
37,0.14454364776611328,-12.6953125,-46.875,-54.19921875,-38.0859375
38,0.14844894409179688,-32.71484375,-41.015625,-39.55078125,-29.296875
39,0.15235447883605957,-43.45703125,-40.0390625,-38.0859375,-17.578125
40,0.15626001358032227,-20.5078125,-46.875,-35.15625,-14.16015625
41,0.16016554832458496,-8.7890625,-60.05859375,-35.15625,-20.99609375
42,0.16407108306884766,-28.80859375,-50.78125,-36.62109375,-32.2265625
43,0.16797661781311035,-37.109375,-36.1328125,-44.43359375,-20.5078125
44,0.17188191413879395,-20.01953125,-54.19921875,-43.45703125,9.27734375
45,0.17578744888305664,0.0,-55.17578125,-41.50390625,-5.37109375
46,0.17969298362731934,-13.18359375,-25.390625,-43.9453125,-22.4609375
47,0.18359851837158203,-38.0859375,-24.90234375,-53.22265625,-3.90625
48,0.18751788139343262,-34.66796875,-25.390625,-61.03515625,1.46484375
49,0.1914234161376953,-6.34765625,-48.828125,-59.08203125,-26.85546875
50,0.195328950881958,-8.7890625,-56.15234375,-58.10546875,-38.57421875
51,0.1992344856262207,-34.1796875,-41.015625,-40.0390625,-36.62109375
52,0.2031400203704834,-35.64453125,-39.0625,-32.71484375,-18.06640625
53,0.207045316696167,-15.625,-45.8984375,-43.45703125,-24.90234375
54,0.2109508514404297,-10.25390625,-51.7578125,-53.22265625,-43.45703125
55,0.21485638618469238,-35.64453125,-55.17578125,-48.33984375,-31.73828125
56,0.21876192092895508,-54.6875,-73.73046875,-39.55078125,-22.4609375
57,0.22266745567321777,-31.25,-58.10546875,-40.0390625,-29.78515625
58,0.22657299041748047,-2.44140625,-41.015625,-44.43359375,-38.57421875
59,0.23047828674316406,-20.99609375,-51.26953125,-50.78125,-35.64453125
60,0.23439717292785645,-41.015625,-49.31640625,-48.828125,-18.06640625
61,0.23830270767211914,-29.78515625,-48.33984375,-46.875,5.859375
62,0.24220824241638184,-18.06640625,-53.22265625,-56.15234375,-21.97265625
63,0.24611377716064453,-36.1328125,-59.5703125,-60.05859375,-57.6171875
