,time,TP09,AF7,AF8,TP10
0,0.0,31.73828125,4.39453125,-15.625,-9.27734375
1,0.003905057907104492,94.7265625,3.41796875,-13.671875,59.5703125
2,0.007810115814208984,130.859375,-11.71875,-8.30078125,116.2109375
3,0.011715173721313477,45.41015625,-52.24609375,-25.390625,35.15625
4,0.015620231628417969,2.44140625,-53.7109375,-22.4609375,-38.0859375
5,0.01952528953552246,69.82421875,-36.62109375,-27.83203125,20.01953125
6,0.023430347442626953,115.72265625,-32.71484375,8.7890625,96.19140625
7,0.027335405349731445,18.5546875,-44.921875,12.6953125,30.76171875
8,0.03124070167541504,-45.8984375,-53.7109375,-21.97265625,-29.78515625
9,0.03514575958251953,13.18359375,-36.1328125,-8.7890625,11.23046875
10,0.03905081748962402,84.47265625,-30.2734375,-3.41796875,97.16796875
11,0.042955875396728516,48.33984375,-10.25390625,-15.625,59.5703125
12,0.04687643051147461,-17.578125,-18.5546875,-53.22265625,-27.83203125
13,0.0507814884185791,57.12890625,-33.69140625,-15.625,25.87890625
14,0.054686546325683594,139.16015625,-22.4609375,25.390625,135.25390625
15,0.058591604232788086,32.71484375,-56.640625,-33.203125,67.87109375
16,0.06249666213989258,-58.10546875,-63.4765625,-43.45703125,-45.8984375
17,0.06640172004699707,-40.52734375,-71.77734375,-46.38671875,-55.17578125
18,0.07030677795410156,30.76171875,-83.49609375,-57.6171875,34.66796875
19,0.07421183586120605,50.29296875,-77.1484375,-68.84765625,59.5703125
20,0.07811689376831055,-22.4609375,-97.65625,-75.1953125,-18.06640625
21,0.08202195167541504,-9.765625,-88.8671875,-44.43359375,-14.6484375
22,0.08592700958251953,38.0859375,-86.42578125,-19.04296875,35.64453125
23,0.08983206748962402,46.875,-100.5859375,-38.57421875,53.7109375
24,0.09375143051147461,0.9765625,-68.359375,-24.90234375,-2.9296875
25,0.0976564884185791,-8.7890625,-40.0390625,-11.71875,-8.30078125
26,0.1015615463256836,2.9296875,-67.87109375,-47.8515625,4.8828125
27,0.10546660423278809,42.96875,-65.91796875,-51.7578125,53.22265625
28,0.10937166213989258,12.20703125,-58.10546875,-38.0859375,31.25
29,0.11327672004699707,-26.85546875,-46.38671875,-22.94921875,-29.296875
30,0.11718177795410156,-1.953125,-46.875,-38.57421875,-30.76171875
31,0.12108683586120605,64.94140625,-37.109375,-62.01171875,46.38671875
32,0.12499189376831055,41.50390625,-23.4375,-71.2890625,44.921875
33,0.12889695167541504,-10.25390625,-21.97265625,-52.24609375,-21.484375
34,0.13280200958251953,11.23046875,2.44140625,-33.69140625,-23.92578125
35,0.13670706748962402,42.96875,-17.578125,-46.875,21.97265625
36,0.1406257152557373,51.26953125,-32.71484375,-46.38671875,52.24609375
37,0.1445307731628418,-15.625,-25.87890625,-48.828125,-20.5078125
38,0.1484358310699463,-1.46484375,-9.765625,-52.24609375,-34.66796875
39,0.15234088897705078,87.40234375,28.3203125,-18.06640625,60.05859375
40,0.15624594688415527,68.359375,5.859375,-26.85546875,94.23828125
41,0.16015100479125977,-25.390625,-18.5546875,-41.9921875,-4.8828125
42,0.16405606269836426,-47.36328125,6.8359375,-51.26953125,-47.8515625
43,0.16796112060546875,30.2734375,14.6484375,-34.66796875,7.32421875
44,0.17186617851257324,96.19140625,-15.625,-20.5078125,103.02734375
45,0.17577123641967773,21.97265625,-47.36328125,-30.2734375,53.7109375
46,0.17967629432678223,-23.4375,-29.78515625,-19.04296875,-29.296875
47,0.18358135223388672,20.99609375,-0.48828125,-4.8828125,-4.39453125
48,0.1874988079071045,78.125,8.7890625,-38.0859375,68.359375
49,0.19140386581420898,60.05859375,11.23046875,-38.0859375,66.89453125
50,0.19530892372131348,-27.34375,-12.20703125,-25.390625,-24.90234375
51,0.19921398162841797,-41.015625,-24.90234375,-70.80078125,-51.26953125
52,0.20311903953552246,43.9453125,-21.484375,-38.57421875,43.9453125
53,0.20702409744262695,79.58984375,10.25390625,-3.90625,114.74609375
