,time,TP09,AF7,AF8,TP10
0,0.0,-21.97265625,-6.8359375,-63.4765625,-22.4609375
1,0.0039048194885253906,-73.73046875,-5.37109375,-61.5234375,-5.37109375
2,0.007809877395629883,-60.546875,-4.39453125,-70.3125,-4.8828125
3,0.011714696884155273,-7.32421875,-5.859375,-69.3359375,-18.5546875
4,0.015619754791259766,10.25390625,-0.48828125,-60.546875,-15.625
5,0.019524812698364258,-21.484375,-1.46484375,-58.10546875,-6.8359375
6,0.02342963218688965,-41.50390625,0.48828125,-58.59375,4.39453125
7,0.02733469009399414,-20.99609375,2.9296875,-55.17578125,2.44140625
8,0.03123950958251953,-19.53125,-16.6015625,-53.7109375,-0.48828125
9,0.03514456748962402,-43.9453125,-9.27734375,-60.05859375,-5.859375
10,0.039049386978149414,-52.734375,6.34765625,-59.5703125,1.953125
11,0.042954444885253906,-3.41796875,0.9765625,-62.01171875,19.53125
12,0.046875953674316406,26.3671875,2.44140625,-62.98828125,4.39453125
13,0.0507807731628418,-15.13671875,15.13671875,-57.12890625,-12.20703125
14,0.05468583106994629,-58.59375,9.765625,-57.12890625,8.7890625
15,0.05859065055847168,-38.57421875,-1.953125,-58.10546875,43.45703125
16,0.06249570846557617,1.953125,17.08984375,-58.10546875,20.5078125
17,0.06640076637268066,-7.32421875,24.4140625,-60.05859375,1.953125
18,0.07030558586120605,-45.8984375,19.04296875,-60.05859375,18.5546875
19,0.07421064376831055,-34.1796875,18.06640625,-57.6171875,39.0625
20,0.07811546325683594,-0.9765625,14.16015625,-64.94140625,22.94921875
21,0.08202052116394043,-10.25390625,29.78515625,-66.89453125,5.859375
22,0.08592534065246582,-41.9921875,30.76171875,-67.3828125,-0.48828125
23,0.08983039855957031,-51.7578125,22.4609375,-68.84765625,1.953125
24,0.0937502384185791,-15.13671875,25.87890625,-64.453125,-1.953125
25,0.0976552963256836,5.37109375,33.203125,-64.94140625,-13.18359375
26,0.10156011581420898,-27.34375,35.64453125,-64.453125,-25.390625
27,0.10546517372131348,-41.9921875,27.34375,-60.05859375,-4.8828125
28,0.10936999320983887,-3.90625,20.5078125,-57.6171875,8.7890625
29,0.11327505111694336,24.4140625,15.625,-66.40625,-20.5078125
30,0.11717987060546875,-11.23046875,21.484375,-67.87109375,-22.94921875
31,0.12108492851257324,-41.9921875,23.4375,-65.4296875,13.671875
32,0.12498998641967773,-18.5546875,15.625,-67.87109375,23.92578125
33,0.12889480590820312,11.23046875,26.3671875,-53.22265625,2.44140625
34,0.13279986381530762,-3.41796875,21.97265625,-41.50390625,-10.25390625
35,0.136704683303833,-58.10546875,13.671875,-34.1796875,-1.953125
36,0.1406233310699463,-61.03515625,20.5078125,-36.1328125,10.25390625
37,0.14452815055847168,-9.765625,26.3671875,-43.9453125,-16.11328125
38,0.14843320846557617,-10.7421875,18.5546875,-47.36328125,-18.06640625
39,0.15233826637268066,-46.875,12.6953125,-50.78125,-10.7421875
40,0.15624308586120605,-52.734375,16.6015625,-52.734375,-9.765625
41,0.16014814376831055,-24.4140625,13.18359375,-51.7578125,-9.765625
42,0.16405296325683594,-2.44140625,7.8125,-50.29296875,-11.71875
43,0.16795802116394043,-26.85546875,2.9296875,-56.15234375,6.8359375
44,0.17186284065246582,-44.921875,15.625,-63.96484375,5.859375
45,0.1757678985595703,-23.92578125,12.20703125,-56.15234375,-3.90625
46,0.1796729564666748,1.46484375,9.765625,-53.7109375,-21.484375
47,0.1835777759552002,-10.25390625,10.25390625,-60.546875,-23.4375
48,0.18749570846557617,-48.33984375,1.953125,-61.5234375,-12.20703125
49,0.19140052795410156,-45.8984375,-1.953125,-56.15234375,-2.44140625
50,0.19530558586120605,-20.5078125,-6.8359375,-52.24609375,-18.5546875
51,0.19921040534973145,-17.578125,-5.859375,-55.6640625,-35.64453125
52,0.20311546325683594,-44.921875,-1.953125,-59.5703125,-24.4140625
53,0.20702028274536133,-52.24609375,-1.953125,-59.08203125,-27.34375
54,0.21092534065246582,-26.3671875,-19.04296875,-55.6640625,-20.01953125
55,0.2148303985595703,-9.765625,-12.6953125,-71.77734375,-19.04296875
56,0.2187352180480957,-25.390625,-4.8828125,-86.9140625,-45.8984375
57,0.2226402759552002,-50.29296875,-21.484375,-77.1484375,-27.34375
58,0.22654509544372559,-33.203125,-11.23046875,-68.84765625,-16.6015625
59,0.23045015335083008,2.44140625,-0.48828125,-67.3828125,-29.78515625
60,0.23436665534973145,-13.18359375,2.44140625,-65.91796875,-35.15625
61,0.23827147483825684,-52.24609375,-5.37109375,-60.546875,-23.92578125
62,0.24217653274536133,-30.2734375,-8.7890625,-63.4765625,-29.78515625
63,0.24608159065246582,12.6953125,-3.41796875,-67.87109375,-45.8984375
64,0.2499864101409912,-12.6953125,-6.8359375,-69.82421875,-38.0859375
65,0.2538914680480957,-47.8515625,-20.99609375,-73.2421875,-21.97265625
66,0.2577962875366211,-33.203125,-23.92578125,-68.84765625,-5.859375
67,0.2617013454437256,1.953125,-4.8828125,-62.98828125,-30.2734375
68,0.265606164932251,5.859375,-9.765625,-62.01171875,-46.38671875
69,0.26951122283935547,-31.73828125,-26.3671875,-61.5234375,-21.484375
70,0.27341628074645996,-39.0625,-20.5078125,-58.59375,16.11328125
71,0.27732110023498535,9.765625,-8.30078125,-57.12890625,11.23046875
72,0.2812459468841553,27.34375,-10.7421875,-59.08203125,-31.25
73,0.28515076637268066,-32.2265625,-20.01953125,-56.15234375,-37.109375
74,0.28905582427978516,-55.17578125,-16.11328125,-55.6640625,-1.953125
75,0.29296088218688965,-16.6015625,-15.13671875,-62.5,0.0
76,0.29686570167541504,8.30078125,-24.4140625,-65.4296875,-23.92578125
77,0.30077075958251953,-16.11328125,-33.203125,-60.05859375,-28.3203125
78,0.3046755790710449,-59.08203125,-22.94921875,-53.7109375,-14.16015625
79,0.3085806369781494,-39.0625,-10.25390625,-57.6171875,-17.578125
80,0.3124854564666748,-1.953125,-22.94921875,-62.98828125,-35.64453125
81,0.3163905143737793,-20.01953125,-29.296875,-61.03515625,-41.50390625
82,0.3202955722808838,-56.15234375,-18.06640625,-62.01171875,-31.73828125
83,0.3242003917694092,-26.85546875,-20.5078125,-62.01171875,-23.4375
84,0.3281235694885254,5.859375,-35.64453125,-65.4296875,-50.78125
85,0.3320283889770508,-12.20703125,-36.1328125,-62.98828125,-58.10546875
86,0.3359334468841553,-42.48046875,-32.71484375,-63.96484375,-26.3671875
87,0.33983826637268066,-43.9453125,-31.73828125,-70.80078125,-1.953125
88,0.34374332427978516,-7.8125,-34.66796875,-73.2421875,-24.90234375
89,0.34764838218688965,8.7890625,-39.0625,-69.3359375,-31.73828125
90,0.35155320167541504,-35.64453125,-32.71484375,-62.01171875,-18.5546875
91,0.35545825958251953,-60.546875,-23.4375,-58.10546875,-7.32421875
92,0.3593630790710449,-12.6953125,-32.71484375,-55.17578125,-20.99609375
93,0.3632681369781494,24.4140625,-35.64453125,-53.22265625,-41.9921875
94,0.3671729564666748,-15.625,-21.484375,-54.19921875,-30.76171875
95,0.3710780143737793,-46.875,-20.99609375,-55.17578125,-10.7421875
96,0.3750004768371582,-20.99609375,-19.53125,-60.546875,-18.5546875
97,0.3789055347442627,16.6015625,-20.5078125,-68.359375,-37.109375
98,0.3828103542327881,-6.8359375,-23.92578125,-61.03515625,-22.94921875
99,0.3867154121398926,-40.52734375,-28.80859375,-58.10546875,-9.765625
100,0.39062047004699707,-20.99609375,-34.66796875,-62.98828125,-17.08984375
101,0.39452528953552246,1.953125,-36.1328125,-57.6171875,-24.90234375
102,0.39843034744262695,-1.953125,-40.52734375,-62.01171875,-34.66796875
103,0.40233516693115234,-33.203125,-50.29296875,-69.3359375,-45.41015625
104,0.40624022483825684,-45.41015625,-60.546875,-64.453125,-18.5546875
105,0.4101450443267822,-12.6953125,-47.36328125,-69.82421875,-23.4375
106,0.4140501022338867,7.8125,-26.85546875,-71.77734375,-46.38671875
107,0.4179551601409912,-13.18359375,-27.34375,-62.98828125,-39.0625
108,0.4218764305114746,-44.921875,-35.15625,-61.5234375,-18.5546875
109,0.42578125,-20.99609375,-37.109375,-66.89453125,-12.6953125
110,0.4296863079071045,6.34765625,-32.2265625,-67.87109375,-43.45703125
111,0.433591365814209,-24.90234375,-29.296875,-64.453125,-56.640625
112,0.4374961853027344,-48.828125,-30.76171875,-65.4296875,-34.66796875
113,0.44140124320983887,-20.01953125,-28.3203125,-67.87109375,-10.7421875
114,0.44530606269836426,20.5078125,-28.3203125,-64.94140625,-25.390625
115,0.44921112060546875,14.16015625,-41.9921875,-71.2890625,-30.2734375
116,0.45311594009399414,-24.90234375,-49.31640625,-69.3359375,-7.32421875
117,0.45702099800109863,-33.69140625,-35.15625,-63.96484375,1.953125
118,0.4609260559082031,-4.39453125,-35.15625,-65.4296875,-2.9296875
119,0.4648308753967285,11.71875,-40.0390625,-63.96484375,-13.671875
120,0.4687511920928955,-17.578125,-41.9921875,-66.40625,-36.62109375
121,0.4726560115814209,-47.8515625,-42.96875,-66.40625,-13.671875
122,0.4765610694885254,-21.484375,-46.875,-56.15234375,-12.20703125
123,0.4804658889770508,19.04296875,-50.29296875,-54.19921875,-47.8515625
124,0.4843709468841553,-0.48828125,-45.8984375,-56.640625,-42.96875
125,0.48827600479125977,-34.1796875,-44.43359375,-55.17578125,-11.71875
126,0.49218082427978516,-6.8359375,-40.52734375,-61.03515625,11.71875
127,0.49608588218688965,13.18359375,-45.41015625,-61.03515625,-5.37109375
128,0.49999070167541504,-11.23046875,-43.9453125,-56.640625,-33.69140625
129,0.5038957595825195,-34.66796875,-28.80859375,-55.17578125,-19.53125
130,0.5078005790710449,-17.578125,-31.25,-56.640625,2.44140625
131,0.5117056369781494,15.625,-33.69140625,-63.4765625,-17.578125
132,0.515625,12.20703125,-26.3671875,-57.6171875,-28.3203125
133,0.5195298194885254,-27.34375,-29.296875,-51.26953125,-17.08984375
134,0.5234348773956299,-38.0859375,-37.59765625,-56.15234375,7.8125
135,0.5273396968841553,0.0,-38.0859375,-57.6171875,-4.8828125
136,0.5312447547912598,18.06640625,-34.66796875,-54.19921875,-30.76171875
137,0.5351495742797852,-20.5078125,-41.015625,-53.22265625,-35.15625
138,0.5390546321868896,-43.9453125,-49.8046875,-56.640625,-7.32421875
139,0.5429596900939941,-4.8828125,-45.41015625,-61.03515625,-8.7890625
