,time,TP09,AF7,AF8,TP10
0,0.0,-5.859375,-15.625,27.34375,-27.34375
1,0.0039060115814208984,-9.27734375,-17.578125,-160.15625,-0.48828125
2,0.007811784744262695,-17.578125,-21.484375,-96.6796875,-3.90625
3,0.011717796325683594,-16.6015625,-27.34375,59.08203125,-43.9453125
4,0.01562356948852539,-16.6015625,-27.34375,10.7421875,-51.26953125
5,0.01952958106994629,-27.83203125,-28.3203125,-177.24609375,-6.8359375
6,0.023435592651367188,-27.83203125,-29.296875,-176.7578125,4.39453125
7,0.027341365814208984,-21.97265625,-23.92578125,47.8515625,-20.99609375
8,0.031247377395629883,-25.390625,-22.4609375,145.99609375,-39.55078125
9,0.03515315055847168,-27.83203125,-28.3203125,-52.734375,-24.4140625
10,0.03905916213989258,-29.78515625,-32.71484375,-82.03125,-5.859375
11,0.042964935302734375,-29.296875,-36.1328125,52.24609375,-34.66796875
12,0.04687857627868652,-21.484375,-35.64453125,-6.34765625,-52.734375
13,0.05078458786010742,-19.53125,-29.78515625,-50.78125,-27.34375
14,0.05469036102294922,-19.53125,-28.80859375,-60.05859375,10.7421875
15,0.05859637260437012,-20.99609375,-30.76171875,-29.78515625,0.48828125
16,0.06250238418579102,-22.94921875,-34.66796875,-12.6953125,-39.55078125
17,0.06640815734863281,-20.01953125,-30.76171875,-75.68359375,-35.15625
18,0.07031416893005371,-15.625,-21.484375,-51.26953125,-3.90625
19,0.07421994209289551,-17.08984375,-20.99609375,-8.7890625,-7.8125
20,0.0781259536743164,-20.99609375,-21.484375,-38.57421875,-37.109375
21,0.0820317268371582,-23.4375,-24.4140625,-20.5078125,-44.43359375
22,0.0859377384185791,-26.3671875,-31.73828125,116.69921875,-21.97265625
23,0.0898435115814209,-27.83203125,-36.62109375,23.4375,-9.765625
24,0.09375667572021484,-27.34375,-43.45703125,-107.91015625,-35.64453125
25,0.09766268730163574,-33.69140625,-44.43359375,-59.5703125,-54.19921875
26,0.10156846046447754,-35.64453125,-40.52734375,14.6484375,-29.78515625
27,0.10547447204589844,-32.71484375,-43.45703125,-30.2734375,1.953125
