,time,TP09,AF7,AF8,TP10
0,0.0,-33.203125,-13.671875,-25.87890625,-6.34765625
1,0.003905057907104492,-492.1875,-13.671875,-27.34375,-359.86328125
2,0.007810115814208984,-92.28515625,-19.04296875,-24.90234375,-72.265625
3,0.011715173721313477,443.84765625,-20.5078125,-17.578125,339.35546875
4,0.015620231628417969,138.671875,-22.4609375,-19.04296875,120.60546875
5,0.01952528953552246,-458.984375,-20.5078125,-24.4140625,-339.84375
6,0.023430347442626953,-252.44140625,-18.5546875,-21.484375,-204.58984375
7,0.027335643768310547,375.9765625,-14.16015625,-13.18359375,272.4609375
8,0.03124070167541504,328.125,-10.7421875,-17.578125,261.23046875
9,0.03514575958251953,-311.5234375,-19.53125,-29.296875,-223.14453125
10,0.03905081748962402,-394.53125,-30.76171875,-26.3671875,-313.96484375
11,0.042955875396728516,224.609375,-26.3671875,-20.01953125,150.87890625
12,0.046872615814208984,416.50390625,-13.671875,-17.578125,317.3828125
13,0.05077767372131348,-171.38671875,-14.16015625,-27.34375,-117.67578125
14,0.05468273162841797,-479.00390625,-17.08984375,-34.1796875,-368.1640625
15,0.05858778953552246,47.36328125,-16.11328125,-28.3203125,12.6953125
16,0.06249284744262695,464.35546875,-19.04296875,-31.73828125,346.6796875
17,0.06639790534973145,21.484375,-22.4609375,-39.0625,29.296875
18,0.07030296325683594,-481.4453125,-20.99609375,-41.9921875,-363.76953125
19,0.07420802116394043,-126.46484375,-21.97265625,-35.64453125,-112.79296875
20,0.07811331748962402,444.3359375,-20.01953125,-27.34375,334.47265625
21,0.08201837539672852,209.9609375,-15.13671875,-30.76171875,171.38671875
22,0.08592343330383301,-414.0625,-19.04296875,-38.57421875,-307.6171875
23,0.0898284912109375,-298.33984375,-21.97265625,-42.96875,-232.91015625
24,0.09374475479125977,336.9140625,-25.390625,-36.62109375,244.140625
25,0.09764981269836426,339.84375,-24.4140625,-30.2734375,265.625
26,0.10155487060546875,-297.36328125,-20.99609375,-41.015625,-213.37890625
27,0.10545992851257324,-423.828125,-20.99609375,-43.45703125,-322.265625
28,0.10936498641967773,177.734375,-22.4609375,-31.25,128.90625
29,0.11327004432678223,423.33984375,-24.4140625,-20.99609375,332.03125
30,0.11717510223388672,-134.765625,-25.390625,-23.4375,-79.1015625
31,0.12108016014099121,-496.58203125,-29.296875,-30.2734375,-363.76953125
32,0.1249852180480957,-13.18359375,-35.15625,-23.92578125,-0.9765625
33,0.1288902759552002,443.84765625,-27.83203125,-14.16015625,354.00390625
34,0.1327955722808838,50.78125,-22.4609375,-20.01953125,63.4765625
35,0.13670063018798828,-490.234375,-28.3203125,-31.25,-355.95703125
36,0.14061522483825684,-189.453125,-30.2734375,-23.4375,-147.94921875
37,0.14452028274536133,403.80859375,-30.2734375,-14.6484375,306.640625
38,0.14842534065246582,226.5625,-28.80859375,-24.4140625,197.75390625
39,0.15233063697814941,-407.2265625,-33.69140625,-31.25,-281.73828125
40,0.1562356948852539,-352.05078125,-33.69140625,-25.87890625,-267.578125
41,0.1601407527923584,285.15625,-30.76171875,-20.01953125,210.44921875
42,0.1640458106994629,360.3515625,-27.83203125,-16.11328125,287.59765625
43,0.16795086860656738,-255.859375,-24.4140625,-25.87890625,-174.31640625
44,0.17185592651367188,-452.1484375,-21.97265625,-29.78515625,-343.75
45,0.17576098442077637,132.8125,-17.578125,-17.08984375,81.54296875
46,0.17966604232788086,436.5234375,-19.53125,-17.578125,332.03125
47,0.18357110023498535,-99.12109375,-25.390625,-30.2734375,-57.12890625
48,0.1874837875366211,-504.8828125,-22.4609375,-31.73828125,-380.859375
49,0.19138884544372559,-44.921875,-16.11328125,-21.97265625,-51.26953125
50,0.19529390335083008,446.77734375,-19.04296875,-14.6484375,341.30859375
51,0.19919896125793457,98.6328125,-20.99609375,-20.5078125,85.9375
52,0.20310401916503906,-468.75,-19.53125,-30.2734375,-343.26171875
53,0.20700907707214355,-230.46875,-18.06640625,-26.3671875,-171.875
54,0.21091413497924805,380.37109375,-16.11328125,-21.484375,274.90234375
55,0.21481943130493164,267.08984375,-15.13671875,-21.97265625,209.47265625
56,0.21872448921203613,-365.72265625,-14.6484375,-29.78515625,-273.4375
