,time,TP09,AF7,AF8,TP10
0,0.0,165.52734375,-21.484375,-27.34375,114.2578125
1,0.0039055347442626953,382.8125,-20.99609375,-23.92578125,286.62109375
2,0.007810831069946289,-119.140625,-17.578125,-23.92578125,-81.54296875
3,0.011716365814208984,-437.98828125,-20.99609375,-42.48046875,-334.47265625
4,0.015621662139892578,-1.46484375,-27.34375,-39.55078125,-27.83203125
5,0.019527196884155273,395.01953125,-29.78515625,-16.11328125,279.78515625
6,0.023432493209838867,31.73828125,-22.94921875,-19.04296875,27.34375
7,0.027338027954101562,-444.82421875,-23.4375,-28.3203125,-338.8671875
8,0.031243324279785156,-178.7109375,-29.78515625,-29.78515625,-158.69140625
9,0.03514885902404785,345.21484375,-29.296875,-29.296875,233.88671875
10,0.039054155349731445,184.08203125,-26.85546875,-30.2734375,127.44140625
11,0.04295969009399414,-373.53515625,-29.296875,-34.1796875,-292.48046875
12,0.04687619209289551,-315.4296875,-31.73828125,-33.69140625,-263.18359375
13,0.0507817268371582,252.9296875,-30.2734375,-28.3203125,167.48046875
14,0.0546870231628418,313.4765625,-30.76171875,-26.3671875,231.93359375
15,0.05859255790710449,-250.9765625,-31.25,-29.78515625,-180.17578125
16,0.062497854232788086,-398.92578125,-31.73828125,-33.203125,-294.43359375
17,0.06640338897705078,134.27734375,-32.2265625,-31.73828125,96.6796875
18,0.07030868530273438,391.11328125,-24.90234375,-27.83203125,288.57421875
19,0.07421422004699707,-76.171875,-19.04296875,-30.76171875,-62.01171875
20,0.07811951637268066,-445.80078125,-22.4609375,-33.69140625,-343.75
21,0.08202481269836426,-29.296875,-28.80859375,-34.1796875,-37.59765625
22,0.08593034744262695,398.92578125,-26.85546875,-33.69140625,271.484375
23,0.08983564376831055,82.51953125,-23.92578125,-28.3203125,41.50390625
24,0.09375190734863281,-410.64453125,-28.80859375,-28.3203125,-305.17578125
25,0.09765744209289551,-206.54296875,-33.69140625,-25.390625,-168.45703125
26,0.1015627384185791,338.8671875,-28.3203125,-16.11328125,234.375
27,0.1054682731628418,235.3515625,-24.90234375,-19.04296875,173.828125
28,0.10937356948852539,-332.03125,-29.78515625,-30.2734375,-248.53515625
29,0.11327910423278809,-334.9609375,-29.78515625,-32.71484375,-270.01953125
