,time,TP09,AF7,AF8,TP10
0,0.0,-41.015625,-30.76171875,-61.03515625,-32.2265625
1,0.0039055347442626953,-77.1484375,-26.3671875,-92.7734375,-39.0625
2,0.007811307907104492,-52.734375,-24.90234375,-29.78515625,-32.2265625
3,0.011716842651367188,8.30078125,-23.92578125,5.37109375,-22.4609375
4,0.015622615814208984,-9.27734375,-25.390625,-20.99609375,-23.4375
5,0.01952815055847168,-50.78125,-37.59765625,-105.46875,-25.87890625
6,0.023433923721313477,-54.19921875,-38.57421875,-50.29296875,-29.296875
7,0.027339458465576172,-3.90625,-30.76171875,42.48046875,-29.78515625
8,0.03124523162841797,-1.46484375,-22.94921875,-27.34375,-18.5546875
9,0.035150766372680664,-36.1328125,-23.92578125,-143.5546875,-13.18359375
10,0.03905653953552246,-50.29296875,-20.5078125,-11.71875,-17.08984375
11,0.04296231269836426,-7.8125,-22.94921875,37.109375,-19.04296875
12,0.046875,1.953125,-31.73828125,-33.69140625,-24.4140625
13,0.0507807731628418,-31.25,-35.15625,-20.01953125,-20.99609375
14,0.05468630790710449,-48.33984375,-33.203125,-14.6484375,-19.53125
15,0.05859208106994629,-22.4609375,-28.80859375,-12.20703125,-21.484375
16,0.062497615814208984,18.06640625,-21.484375,-28.3203125,-11.71875
17,0.06640338897705078,-12.6953125,-22.4609375,-56.15234375,-11.23046875
18,0.07030892372131348,-43.45703125,-28.3203125,-7.8125,-26.3671875
19,0.07421469688415527,-32.2265625,-28.3203125,0.0,-33.203125
20,0.07812023162841797,-1.46484375,-28.3203125,-84.47265625,-31.73828125
21,0.08202600479125977,-20.5078125,-27.83203125,-49.8046875,-18.06640625
22,0.08593177795410156,-46.38671875,-20.99609375,55.17578125,-19.53125
23,0.08983731269836426,-54.6875,-25.87890625,4.39453125,-32.71484375
24,0.0937495231628418,-5.37109375,-25.390625,-60.546875,-26.85546875
25,0.0976552963256836,2.9296875,-25.87890625,-5.37109375,-17.578125
26,0.10156083106994629,-45.8984375,-37.59765625,16.6015625,-26.85546875
27,0.10546660423278809,-73.73046875,-41.50390625,-37.109375,-37.109375
28,0.10937213897705078,-31.25,-35.64453125,-68.359375,-25.87890625
29,0.11327791213989258,-2.9296875,-26.3671875,-62.01171875,-18.5546875
30,0.11718368530273438,-27.34375,-28.80859375,-39.0625,-25.390625
31,0.12108922004699707,-53.22265625,-31.25,-74.70703125,-28.80859375
32,0.12499499320983887,-37.109375,-34.1796875,-154.78515625,-12.6953125
33,0.12890052795410156,10.25390625,-38.57421875,-5.859375,-16.6015625
34,0.13280630111694336,-8.7890625,-42.96875,53.7109375,-21.97265625
35,0.13671183586120605,-45.8984375,-45.8984375,-49.31640625,-20.5078125
36,0.1406235694885254,-53.22265625,-41.50390625,-15.13671875,-26.85546875
37,0.1445293426513672,-9.27734375,-40.52734375,31.73828125,-20.01953125
38,0.14843487739562988,-20.5078125,-40.52734375,7.8125,-23.4375
39,0.15234065055847168,-52.734375,-41.9921875,-60.546875,-24.4140625
40,0.15624618530273438,-51.26953125,-41.50390625,-41.9921875,-17.08984375
41,0.16015195846557617,-3.90625,-39.0625,-29.78515625,-16.11328125
42,0.16405749320983887,0.9765625,-35.64453125,-33.69140625,-15.625
43,0.16796326637268066,-20.5078125,-29.296875,-73.73046875,-6.8359375
44,0.17186880111694336,-46.38671875,-35.64453125,-120.1171875,-6.8359375
45,0.17577457427978516,-30.76171875,-35.64453125,22.94921875,-20.01953125
46,0.17968010902404785,-0.48828125,-25.390625,62.98828125,-16.11328125
47,0.18358588218688965,-35.15625,-31.25,-39.0625,-22.4609375
48,0.18749713897705078,-66.89453125,-31.25,-32.2265625,-23.92578125
49,0.19140291213989258,-49.31640625,-26.3671875,11.71875,-25.390625
50,0.19530844688415527,-8.30078125,-26.85546875,-16.11328125,-38.0859375
51,0.19921422004699707,-31.73828125,-28.80859375,-56.15234375,-37.59765625
52,0.20311975479125977,-61.03515625,-32.2265625,-33.69140625,-36.62109375
53,0.20702552795410156,-62.01171875,-32.2265625,-61.03515625,-42.96875
54,0.21093106269836426,-7.8125,-32.2265625,-83.0078125,-33.203125
55,0.21483683586120605,-13.671875,-32.2265625,-136.23046875,-20.5078125
56,0.21874237060546875,-49.31640625,-25.87890625,-25.390625,-23.92578125
57,0.22264814376831055,-59.08203125,-17.578125,49.8046875,-22.94921875
58,0.22655367851257324,-23.4375,-21.97265625,-22.94921875,-25.390625
59,0.23045945167541504,-15.13671875,-27.83203125,-34.1796875,-26.3671875
60,0.23437070846557617,-34.1796875,-21.97265625,-10.25390625,-22.94921875
61,0.23827624320983887,-49.31640625,-21.97265625,8.7890625,-26.85546875
62,0.24218201637268066,-30.2734375,-29.78515625,-37.59765625,-31.25
63,0.24608755111694336,-4.8828125,-30.2734375,-22.4609375,-34.1796875
64,0.24999332427978516,-33.203125,-38.0859375,-10.25390625,-27.83203125
65,0.25389885902404785,-69.82421875,-35.64453125,-65.4296875,-30.2734375
66,0.25780463218688965,-61.03515625,-26.3671875,-96.6796875,-32.71484375
67,0.26171016693115234,-4.39453125,-36.1328125,-91.796875,-23.92578125
68,0.26561594009399414,-11.23046875,-37.59765625,31.73828125,-28.80859375
69,0.26952147483825684,-45.41015625,-34.1796875,32.71484375,-28.80859375
70,0.27342724800109863,-59.5703125,-37.59765625,-49.31640625,-35.15625
71,0.27733302116394043,-14.6484375,-39.55078125,1.953125,-35.64453125
72,0.28124356269836426,-6.8359375,-42.96875,35.64453125,-26.85546875
73,0.28514933586120605,-37.59765625,-36.1328125,-14.6484375,-25.87890625
74,0.28905487060546875,-47.8515625,-23.92578125,-94.23828125,-28.3203125
75,0.29296064376831055,-8.30078125,-22.94921875,-43.9453125,-30.76171875
76,0.29686617851257324,3.41796875,-28.80859375,27.83203125,-29.296875
77,0.30077195167541504,-33.203125,-39.0625,-54.6875,-27.34375
78,0.30467748641967773,-64.94140625,-46.38671875,-166.015625,-27.83203125
79,0.30858325958251953,-44.43359375,-41.9921875,-40.0390625,-33.203125
80,0.31248903274536133,-5.37109375,-37.59765625,65.91796875,-32.71484375
81,0.316394567489624,-34.66796875,-41.9921875,-13.671875,-38.57421875
82,0.3203003406524658,-74.21875,-41.50390625,-43.9453125,-45.8984375
83,0.3242058753967285,-66.40625,-35.64453125,0.0,-39.0625
84,0.32811641693115234,-12.20703125,-32.71484375,-2.9296875,-35.15625
85,0.33202195167541504,-23.4375,-36.1328125,-31.73828125,-35.64453125
86,0.33592772483825684,-58.10546875,-37.109375,-36.1328125,-32.71484375
87,0.33983325958251953,-62.01171875,-29.78515625,-14.6484375,-34.1796875
88,0.34373903274536133,-13.18359375,-26.85546875,-15.625,-32.2265625
89,0.347644567489624,-18.06640625,-33.203125,-76.171875,-27.34375
90,0.3515503406524658,-46.38671875,-34.1796875,-80.56640625,-21.97265625
91,0.3554558753967285,-54.6875,-28.80859375,-33.203125,-18.06640625
92,0.3593616485595703,-19.53125,-30.76171875,-19.04296875,-25.390625
93,0.363267183303833,7.8125,-32.71484375,-27.83203125,-21.97265625
94,0.3671729564666748,-15.13671875,-31.25,0.9765625,-13.18359375
95,0.3710787296295166,-38.0859375,-34.66796875,43.9453125,-21.97265625
96,0.37499189376831055,-32.2265625,-36.62109375,0.0,-38.57421875
97,0.37889742851257324,4.39453125,-33.69140625,-57.12890625,-40.0390625
98,0.38280320167541504,-16.6015625,-36.1328125,-18.5546875,-39.0625
99,0.38670873641967773,-50.29296875,-44.921875,-13.18359375,-43.45703125
100,0.39061450958251953,-50.78125,-46.875,-52.734375,-48.828125
101,0.39452028274536133,-15.13671875,-43.45703125,-116.2109375,-42.48046875
102,0.398425817489624,-27.34375,-45.8984375,-60.05859375,-37.109375
103,0.4023315906524658,-57.12890625,-40.52734375,13.671875,-38.0859375
104,0.4062371253967285,-67.87109375,-42.96875,-78.61328125,-37.109375
105,0.4101428985595703,-15.625,-48.33984375,-159.1796875,-28.3203125
106,0.414048433303833,4.8828125,-38.0859375,-10.25390625,-26.3671875
107,0.4179542064666748,-30.76171875,-38.57421875,21.97265625,-30.76171875
108,0.42186689376831055,-43.45703125,-41.015625,-65.91796875,-30.2734375
109,0.42577266693115234,-17.578125,-43.45703125,-58.59375,-37.59765625
110,0.42967844009399414,6.8359375,-37.59765625,-14.16015625,-28.80859375
111,0.43358397483825684,-4.39453125,-27.83203125,-8.7890625,-11.71875
112,0.43748974800109863,-31.25,-30.76171875,-69.3359375,-18.5546875
113,0.44139528274536133,-34.66796875,-30.2734375,-98.6328125,-24.4140625
114,0.4453010559082031,8.30078125,-31.25,-25.390625,-19.04296875
115,0.4492065906524658,-5.859375,-37.109375,12.20703125,-17.578125
116,0.4531123638153076,-51.7578125,-39.55078125,-112.79296875,-27.34375
117,0.4570178985595703,-63.4765625,-41.50390625,-112.79296875,-35.64453125
118,0.4609236717224121,-12.6953125,-40.0390625,19.53125,-38.0859375
119,0.4648292064666748,-12.6953125,-31.25,-18.5546875,-33.203125
120,0.46874165534973145,-45.41015625,-26.85546875,-121.09375,-29.296875
121,0.47264742851257324,-52.734375,-27.83203125,-57.6171875,-32.71484375
122,0.47655296325683594,-9.27734375,-33.203125,-1.46484375,-34.66796875
123,0.48045873641967773,0.9765625,-39.55078125,-50.78125,-34.1796875
124,0.48436450958251953,-34.66796875,-44.43359375,-92.7734375,-34.66796875
125,0.4882700443267822,-57.6171875,-40.0390625,-111.328125,-40.0390625
126,0.492175817489624,-33.69140625,-38.57421875,-51.7578125,-40.0390625
127,0.4960813522338867,-9.27734375,-40.52734375,-20.99609375,-33.69140625
128,0.4999871253967285,-34.66796875,-39.0625,-158.203125,-20.01953125
129,0.5038926601409912,-51.7578125,-36.1328125,-53.7109375,-23.4375
130,0.507798433303833,-45.8984375,-31.25,38.57421875,-33.203125
131,0.5117039680480957,0.48828125,-27.83203125,-41.015625,-33.203125
132,0.5156159400939941,-11.71875,-27.83203125,-33.203125,-34.1796875
133,0.5195214748382568,-58.10546875,-28.3203125,-5.859375,-39.55078125
134,0.5234272480010986,-68.84765625,-26.3671875,-52.734375,-39.55078125
135,0.5273327827453613,-8.30078125,-26.85546875,-70.80078125,-31.25
136,0.5312385559082031,-0.48828125,-29.78515625,-8.30078125,-20.99609375
137,0.5351440906524658,-41.9921875,-29.78515625,-46.875,-25.390625
138,0.5390498638153076,-55.6640625,-25.390625,-60.05859375,-24.4140625
139,0.5429553985595703,-13.671875,-22.4609375,-80.56640625,-10.7421875
140,0.5468611717224121,0.0,-21.484375,-106.4453125,-13.671875
141,0.5507669448852539,-28.3203125,-24.90234375,39.55078125,-21.484375
142,0.5546724796295166,-54.6875,-25.87890625,22.4609375,-9.27734375
143,0.5585782527923584,-41.50390625,-24.4140625,-60.546875,-2.9296875
144,0.5624897480010986,-6.8359375,-23.4375,-2.9296875,-7.32421875
145,0.5663952827453613,-28.3203125,-22.94921875,29.78515625,-9.765625
146,0.5703010559082031,-56.15234375,-25.87890625,-41.9921875,-17.578125
147,0.5742065906524658,-58.59375,-27.83203125,-81.0546875,-24.4140625
148,0.5781123638153076,-17.08984375,-26.85546875,-25.87890625,-34.66796875
149,0.5820178985595703,-27.83203125,-31.25,-35.15625,-36.1328125
150,0.5859236717224121,-52.734375,-31.73828125,-71.2890625,-32.71484375
151,0.5898292064666748,-66.89453125,-31.25,-139.16015625,-32.71484375
152,0.5937349796295166,-22.94921875,-34.66796875,-19.04296875,-33.203125
153,0.5976407527923584,-14.16015625,-43.45703125,54.19921875,-38.0859375
154,0.6015462875366211,-54.19921875,-43.45703125,-31.73828125,-32.71484375
155,0.6054520606994629,-64.94140625,-34.66796875,-33.69140625,-15.13671875
156,0.6093628406524658,-36.1328125,-41.50390625,11.23046875,-23.4375
157,0.6132686138153076,-20.01953125,-47.8515625,11.23046875,-37.59765625
158,0.6171741485595703,-45.41015625,-41.50390625,-38.57421875,-39.0625
159,0.6210799217224121,-64.453125,-35.15625,-39.55078125,-36.62109375
160,0.6249856948852539,-42.96875,-26.85546875,-12.20703125,-35.64453125
161,0.6288912296295166,0.9765625,-27.83203125,-44.43359375,-33.203125
162,0.6327970027923584,-17.578125,-31.25,-104.00390625,-24.4140625
163,0.6367025375366211,-51.7578125,-30.2734375,-116.69921875,-18.06640625
164,0.6406083106994629,-58.59375,-32.2265625,-21.484375,-25.87890625
165,0.6445138454437256,-5.859375,-23.4375,-20.01953125,-31.25
166,0.6484196186065674,-11.71875,-20.5078125,-26.3671875,-33.69140625
167,0.6523251533508301,-49.8046875,-28.80859375,5.37109375,-39.0625
168,0.656235933303833,-61.03515625,-34.1796875,-9.765625,-34.66796875
169,0.6601417064666748,-19.53125,-33.69140625,-31.25,-35.64453125
170,0.6640472412109375,-2.44140625,-27.34375,-58.10546875,-36.62109375
171,0.6679530143737793,-42.96875,-32.2265625,-27.83203125,-39.0625
172,0.671858549118042,-66.40625,-24.90234375,-20.99609375,-48.33984375
173,0.6757643222808838,-19.53125,-10.25390625,-93.26171875,-43.45703125
174,0.6796698570251465,11.71875,-8.30078125,-153.3203125,-27.34375
175,0.6835756301879883,-28.3203125,-16.6015625,-16.6015625,-34.1796875
176,0.6874814033508301,-44.921875,-19.04296875,51.7578125,-35.15625
177,0.6913869380950928,-30.76171875,-20.5078125,-38.57421875,-32.71484375
178,0.6952927112579346,-5.37109375,-31.25,-41.9921875,-43.45703125
179,0.6991982460021973,-25.87890625,-33.203125,-15.13671875,-48.33984375
180,0.7031087875366211,-52.24609375,-24.4140625,-40.52734375,-44.921875
181,0.7070143222808838,-58.59375,-27.34375,-50.78125,-42.96875
182,0.7109200954437256,-10.7421875,-32.2265625,-32.2265625,-46.875
183,0.7148258686065674,-8.7890625,-29.78515625,5.37109375,-42.96875
184,0.7187314033508301,-46.875,-34.1796875,-6.8359375,-39.55078125
185,0.7226371765136719,-62.5,-36.1328125,-111.81640625,-39.55078125
186,0.7265427112579346,-20.99609375,-30.76171875,-85.44921875,-30.76171875
187,0.7304484844207764,-13.671875,-31.73828125,25.87890625,-31.73828125
188,0.7343540191650391,-52.24609375,-39.55078125,-36.1328125,-43.45703125
189,0.7382597923278809,-76.171875,-40.0390625,-72.75390625,-44.921875
190,0.7421653270721436,-44.921875,-31.25,-9.27734375,-40.0390625
191,0.7460711002349854,-0.9765625,-26.3671875,43.9453125,-36.62109375
192,0.7499842643737793,-26.3671875,-24.90234375,12.6953125,-33.69140625
193,0.753889799118042,-51.7578125,-24.90234375,-59.08203125,-33.69140625
194,0.7577955722808838,-44.43359375,-28.3203125,-58.10546875,-36.1328125
195,0.7617011070251465,-5.859375,-24.4140625,2.9296875,-40.0390625
196,0.7656068801879883,-21.484375,-22.94921875,10.25390625,-40.52734375
197,0.769512414932251,-58.10546875,-22.4609375,-94.23828125,-40.52734375
198,0.7734181880950928,-70.3125,-18.5546875,-76.171875,-38.57421875
199,0.7773237228393555,-17.08984375,-14.6484375,31.25,-32.71484375
200,0.7812294960021973,-10.25390625,-18.5546875,-15.625,-28.80859375
201,0.78513503074646,-55.17578125,-27.83203125,-149.4140625,-28.3203125
202,0.7890408039093018,-68.359375,-26.85546875,-30.76171875,-30.2734375
203,0.7929465770721436,-26.3671875,-25.390625,29.296875,-35.15625
204,0.7968590259552002,-10.7421875,-25.390625,-44.43359375,-30.2734375
205,0.800764799118042,-41.9921875,-26.85546875,-23.4375,-22.94921875
206,0.8046705722808838,-60.05859375,-22.94921875,11.71875,-28.3203125
207,0.8085761070251465,-30.2734375,-12.6953125,-3.41796875,-24.4140625
208,0.8124818801879883,4.39453125,-17.578125,-52.24609375,-21.97265625
209,0.816387414932251,-21.484375,-30.76171875,-64.94140625,-30.2734375
210,0.8202931880950928,-41.9921875,-27.83203125,-48.828125,-29.296875
211,0.8241987228393555,-45.41015625,-24.4140625,-21.97265625,-32.71484375
212,0.8281044960021973,-10.25390625,-31.73828125,-69.3359375,-33.69140625
213,0.83201003074646,-21.484375,-32.2265625,-61.03515625,-28.3203125
214,0.8359158039093018,-64.453125,-32.71484375,47.36328125,-38.0859375
215,0.8398213386535645,-72.75390625,-36.1328125,8.7890625,-36.1328125
216,0.8437337875366211,-27.83203125,-34.66796875,-58.59375,-31.25
217,0.8476395606994629,-22.94921875,-30.76171875,-15.13671875,-32.71484375
218,0.8515450954437256,-57.6171875,-29.78515625,-4.8828125,-36.1328125
219,0.8554508686065674,-73.2421875,-35.15625,-56.640625,-36.1328125
220,0.8593564033508301,-36.1328125,-39.55078125,-88.37890625,-35.64453125
221,0.8632621765136719,-11.23046875,-34.66796875,-101.5625,-34.66796875
222,0.8671677112579346,-41.50390625,-31.25,-60.05859375,-32.2265625
223,0.8710734844207764,-72.265625,-32.71484375,-56.15234375,-34.1796875
224,0.8749790191650391,-62.98828125,-25.87890625,-178.7109375,-29.78515625
225,0.8788847923278809,-18.5546875,-28.3203125,-46.875,-27.34375
226,0.8827905654907227,-34.66796875,-38.57421875,38.0859375,-35.64453125
227,0.8866961002349854,-66.89453125,-40.52734375,-61.5234375,-41.9921875
228,0.8906083106994629,-69.3359375,-45.41015625,-64.94140625,-39.55078125
229,0.8945138454437256,-23.4375,-44.921875,-16.6015625,-35.15625
230,0.8984196186065674,-27.34375,-41.50390625,-13.18359375,-32.2265625
