,time,TP09,AF7,AF8,TP10
0,0.0,-38.57421875,-20.99609375,-30.2734375,-18.06640625
1,0.003905773162841797,-41.015625,-34.66796875,-20.01953125,-43.45703125
2,0.007811546325683594,-20.01953125,-19.53125,-10.25390625,-49.8046875
3,0.01171731948852539,-26.3671875,-27.83203125,-27.83203125,-27.83203125
4,0.015623092651367188,-42.48046875,-35.64453125,-41.015625,-12.6953125
5,0.019528865814208984,-32.2265625,-11.71875,-18.06640625,-19.04296875
6,0.02343463897705078,-23.4375,-14.16015625,-14.16015625,-37.59765625
7,0.027340412139892578,-50.78125,-30.2734375,-33.69140625,-38.0859375
8,0.031246185302734375,-59.08203125,-44.43359375,-56.640625,-40.0390625
9,0.03515172004699707,-37.109375,-27.34375,-29.296875,-42.96875
10,0.03905749320983887,-34.66796875,-11.23046875,2.9296875,-32.2265625
11,0.042963266372680664,-40.0390625,-26.85546875,-41.50390625,-35.64453125
12,0.04687309265136719,-33.69140625,-36.1328125,-74.70703125,-38.57421875
13,0.050778865814208984,-45.41015625,-31.25,-49.31640625,-38.57421875
14,0.05468463897705078,-47.36328125,-29.78515625,-32.71484375,-42.48046875
15,0.05859041213989258,-36.1328125,-32.2265625,-26.85546875,-39.0625
16,0.062496185302734375,-35.15625,-50.78125,-26.3671875,-20.99609375
17,0.06640195846557617,-33.203125,-61.5234375,-41.015625,-6.8359375
18,0.07030749320983887,-32.2265625,-62.5,-33.69140625,-5.37109375
19,0.07421326637268066,-34.1796875,-32.71484375,-40.0390625,-11.71875
20,0.07811903953552246,-25.390625,-7.8125,-25.390625,-7.8125
21,0.08202481269836426,-38.0859375,-35.15625,-12.6953125,-23.92578125
22,0.08593058586120605,-54.6875,-66.40625,-38.0859375,-51.7578125
23,0.08983635902404785,-38.57421875,-42.48046875,-39.55078125,-39.0625
24,0.09374547004699707,-23.4375,-15.13671875,-9.765625,-15.625
25,0.09765124320983887,-38.57421875,-32.2265625,-24.4140625,-20.99609375
26,0.10155701637268066,-53.7109375,-41.015625,-46.38671875,-37.109375
27,0.10546278953552246,-36.62109375,-30.76171875,-21.484375,-35.64453125
28,0.10936832427978516,-18.5546875,-34.66796875,2.9296875,-17.08984375
29,0.11327409744262695,-20.99609375,-43.45703125,-9.27734375,-1.953125
30,0.11717987060546875,-36.1328125,-44.43359375,-30.76171875,0.0
31,0.12108564376831055,-38.0859375,-60.05859375,-32.2265625,-18.06640625
32,0.12499141693115234,-21.97265625,-76.66015625,-33.203125,-29.78515625
33,0.12889719009399414,-21.97265625,-73.2421875,-29.78515625,-17.578125
34,0.13280296325683594,-25.87890625,-48.828125,-36.1328125,-16.11328125
35,0.13670873641967773,-28.80859375,-39.55078125,-31.73828125,-30.76171875
36,0.14062118530273438,-30.2734375,-54.19921875,-20.5078125,-33.203125
37,0.14452695846557617,-28.80859375,-46.875,-41.9921875,-21.97265625
38,0.14843273162841797,-25.390625,-27.83203125,-43.45703125,-16.11328125
39,0.15233850479125977,-35.15625,-47.8515625,-40.52734375,-38.0859375
40,0.15624427795410156,-51.7578125,-66.89453125,-36.62109375,-55.17578125
41,0.16015005111694336,-42.48046875,-70.80078125,-17.578125,-49.31640625
42,0.16405582427978516,-28.3203125,-65.91796875,-21.484375,-44.43359375
43,0.16796159744262695,-43.9453125,-63.96484375,-35.64453125,-56.15234375
44,0.17186737060546875,-44.43359375,-70.80078125,-54.19921875,-57.6171875
45,0.17577314376831055,-33.203125,-96.6796875,-48.828125,-35.15625
46,0.17967867851257324,-20.01953125,-59.5703125,-12.6953125,-10.25390625
47,0.18358445167541504,-25.87890625,-23.92578125,-16.11328125,-23.92578125
48,0.18749666213989258,-30.2734375,-56.640625,-45.41015625,-53.22265625
49,0.19140243530273438,-28.3203125,-63.4765625,-58.59375,-50.29296875
50,0.19530820846557617,-31.73828125,-68.84765625,-38.57421875,-21.484375
51,0.19921398162841797,-22.94921875,-72.265625,-39.0625,-9.765625
52,0.20311975479125977,-17.08984375,-59.08203125,-28.80859375,-18.5546875
53,0.20702552795410156,-17.578125,-79.58984375,-32.71484375,-34.1796875
54,0.21093106269836426,-34.1796875,-83.0078125,-46.875,-48.33984375
55,0.21483683586120605,-36.1328125,-70.80078125,-5.37109375,-32.71484375
56,0.21874260902404785,-26.3671875,-81.0546875,-4.39453125,-24.4140625
57,0.22264838218688965,-17.578125,-84.47265625,-35.64453125,-41.015625
58,0.22655415534973145,-13.671875,-105.95703125,-17.578125,-45.41015625
