,time,TP09,AF7,AF8,TP10
0,0.0,7.32421875,-10.7421875,-3.41796875,3.90625
1,0.0039026737213134766,-35.64453125,-23.92578125,-5.37109375,-5.37109375
2,0.0078051090240478516,-8.7890625,-23.4375,-5.37109375,-10.7421875
3,0.011707782745361328,35.64453125,-14.6484375,-0.48828125,-20.99609375
4,0.015610218048095703,28.3203125,-7.8125,-0.48828125,-5.859375
5,0.01951289176940918,-35.15625,-17.578125,-1.953125,-0.9765625
6,0.023415327072143555,-27.34375,-14.16015625,-0.9765625,1.46484375
7,0.02731800079345703,21.484375,-16.6015625,-8.30078125,-11.23046875
8,0.031220436096191406,12.6953125,-25.390625,-10.7421875,-12.6953125
9,0.03512310981750488,-31.73828125,-16.11328125,-2.9296875,-3.41796875
10,0.03902578353881836,-45.41015625,-6.34765625,-10.7421875,8.7890625
11,0.042928218841552734,5.37109375,-4.39453125,-15.625,4.8828125
12,0.0468747615814209,33.203125,-14.16015625,-7.8125,3.90625
13,0.050777435302734375,-16.11328125,-15.13671875,-4.8828125,8.7890625
14,0.05467987060546875,-47.8515625,-4.39453125,-2.44140625,3.41796875
15,0.05858254432678223,-7.8125,-11.71875,-3.90625,0.0
16,0.0624849796295166,21.97265625,-12.6953125,-9.765625,-12.6953125
17,0.06638765335083008,-7.32421875,-12.20703125,-8.30078125,-1.953125
18,0.07029008865356445,-41.015625,-12.6953125,-2.44140625,13.671875
19,0.07419276237487793,-10.25390625,-16.11328125,-5.859375,13.671875
20,0.0780954360961914,44.921875,-21.97265625,-10.7421875,-2.44140625
21,0.08199787139892578,32.71484375,-12.6953125,-15.13671875,-0.48828125
22,0.08590054512023926,-21.97265625,-7.8125,-17.08984375,6.8359375
23,0.08980298042297363,-18.06640625,-17.578125,-11.71875,8.7890625
24,0.09374761581420898,29.78515625,-22.94921875,-2.44140625,0.0
25,0.09765005111694336,35.15625,-11.71875,-0.9765625,-16.6015625
26,0.10155272483825684,-23.92578125,-9.27734375,-8.30078125,-27.83203125
27,0.10545516014099121,-43.9453125,-20.01953125,-10.7421875,-8.7890625
28,0.10935783386230469,24.4140625,-17.578125,-5.37109375,-12.20703125
29,0.11326050758361816,55.17578125,-16.6015625,-6.34765625,-18.06640625
30,0.11716294288635254,0.48828125,-22.94921875,-10.25390625,-18.5546875
31,0.12106561660766602,-34.1796875,-24.4140625,-13.671875,-23.92578125
32,0.12496805191040039,-10.25390625,-21.484375,-9.27734375,-29.78515625
33,0.12887072563171387,31.25,-16.6015625,-1.46484375,-39.55078125
34,0.13277316093444824,8.7890625,-18.5546875,-5.37109375,-31.25
35,0.13667583465576172,-47.8515625,-23.4375,-7.8125,-30.76171875
36,0.14061641693115234,-16.11328125,-21.484375,-9.27734375,-18.06640625
37,0.14451909065246582,46.38671875,-12.6953125,-7.32421875,-28.3203125
38,0.1484217643737793,53.7109375,-13.671875,-0.48828125,-24.4140625
39,0.15232419967651367,-8.7890625,-10.25390625,-2.9296875,-22.94921875
40,0.15622687339782715,-21.484375,-6.34765625,-10.25390625,-20.99609375
41,0.16012930870056152,41.50390625,-11.23046875,-11.23046875,-21.484375
42,0.164031982421875,59.5703125,-20.01953125,-6.8359375,-16.6015625
43,0.16793441772460938,-7.32421875,-21.97265625,-3.90625,-14.16015625
44,0.17183709144592285,-33.203125,-12.6953125,-3.41796875,-6.34765625
45,0.17573976516723633,13.671875,-8.7890625,-8.30078125,-14.16015625
46,0.1796422004699707,52.24609375,-19.53125,-11.23046875,-19.53125
47,0.18354487419128418,7.8125,-25.87890625,-4.39453125,-14.6484375
48,0.18751096725463867,-46.38671875,-17.08984375,-12.20703125,-26.3671875
49,0.19141364097595215,-2.9296875,-18.5546875,-21.484375,-20.99609375
50,0.19531607627868652,50.29296875,-25.390625,-13.671875,-8.7890625
51,0.19921875,34.66796875,-21.97265625,-7.8125,-4.8828125
52,0.20312142372131348,-20.5078125,-19.04296875,-13.671875,-23.4375
53,0.20702385902404785,-1.46484375,-19.53125,-14.16015625,-16.6015625
54,0.21092653274536133,57.12890625,-14.16015625,-5.37109375,-8.30078125
55,0.2148289680480957,45.8984375,-15.625,-4.39453125,-8.7890625
56,0.21873164176940918,-16.6015625,-16.6015625,-10.25390625,-14.6484375
57,0.22263407707214355,-25.87890625,-8.30078125,-6.34765625,7.8125
58,0.22653675079345703,26.85546875,-13.18359375,-0.48828125,17.08984375
59,0.2304394245147705,44.921875,-20.5078125,-1.953125,13.18359375
60,0.2343735694885254,-13.671875,-16.6015625,-5.37109375,12.6953125
61,0.23827624320983887,-44.43359375,-23.92578125,-3.41796875,15.13671875
62,0.24217867851257324,0.9765625,-24.4140625,2.44140625,14.16015625
63,0.24608135223388672,38.57421875,-18.06640625,0.48828125,9.765625
64,0.2499837875366211,8.7890625,-17.578125,-2.44140625,17.578125
65,0.25388646125793457,-34.1796875,-20.99609375,-0.9765625,15.13671875
66,0.25778913497924805,-0.48828125,-19.04296875,-0.9765625,7.8125
67,0.2616915702819824,46.38671875,-9.765625,-1.953125,-3.41796875
68,0.2655942440032959,34.66796875,-13.18359375,1.953125,9.27734375
69,0.2694966793060303,-29.296875,-22.94921875,-1.953125,5.859375
70,0.27339935302734375,-21.97265625,-29.78515625,-7.32421875,20.01953125
71,0.2773020267486572,44.43359375,-11.71875,-3.41796875,26.3671875
72,0.2812321186065674,43.45703125,-8.30078125,-3.41796875,20.5078125
73,0.28513479232788086,-21.97265625,-25.390625,-5.37109375,6.8359375
74,0.28903746604919434,-37.109375,-26.85546875,-6.8359375,14.6484375
75,0.2929399013519287,20.99609375,-18.5546875,-3.41796875,8.7890625
76,0.2968425750732422,53.22265625,-13.18359375,7.8125,10.7421875
77,0.30074501037597656,-0.48828125,-24.4140625,10.25390625,22.4609375
78,0.30464768409729004,-43.45703125,-29.296875,3.41796875,24.4140625
79,0.3085503578186035,0.48828125,-22.94921875,-10.7421875,11.23046875
80,0.3124527931213379,51.26953125,-18.06640625,-15.13671875,3.90625
81,0.31635546684265137,19.04296875,-30.76171875,1.46484375,27.34375
82,0.32025790214538574,-38.57421875,-41.015625,7.8125,27.34375
83,0.3241605758666992,-8.30078125,-26.85546875,3.90625,29.78515625
84,0.32811641693115234,49.31640625,-16.11328125,2.44140625,30.76171875
85,0.3320188522338867,32.2265625,-12.20703125,1.953125,29.78515625
86,0.3359215259552002,-28.3203125,-18.06640625,2.9296875,20.5078125
87,0.33982419967651367,-18.5546875,-22.4609375,7.8125,23.4375
88,0.34372663497924805,30.76171875,-17.578125,4.8828125,21.97265625
89,0.3476293087005615,38.57421875,-24.4140625,-0.48828125,28.80859375
90,0.351531982421875,-8.7890625,-31.25,-1.46484375,28.3203125
91,0.3554344177246094,-34.1796875,-14.6484375,-6.8359375,23.4375
92,0.35933709144592285,20.99609375,-10.7421875,-8.30078125,22.4609375
93,0.3632395267486572,53.22265625,-18.06640625,0.9765625,21.97265625
94,0.3671422004699707,13.18359375,-14.6484375,8.7890625,17.578125
95,0.3710448741912842,-25.390625,-9.765625,6.8359375,15.13671875
