,time,TP09,AF7,AF8,TP10
0,0.0,23.4375,21.97265625,-22.94921875,6.8359375
1,0.003903627395629883,-13.18359375,31.73828125,-14.6484375,15.13671875
2,0.007807254791259766,-41.9921875,38.0859375,-20.99609375,16.6015625
3,0.011710882186889648,-12.6953125,25.87890625,-15.625,11.23046875
4,0.01561427116394043,28.80859375,28.3203125,-10.7421875,-4.8828125
5,0.019517898559570312,11.71875,30.76171875,-16.6015625,7.8125
6,0.023421525955200195,-37.59765625,22.94921875,-17.08984375,15.13671875
7,0.027324914932250977,-24.4140625,25.390625,-18.5546875,19.04296875
8,0.03122854232788086,24.90234375,31.73828125,-31.73828125,14.16015625
9,0.03513216972351074,25.87890625,40.0390625,-43.45703125,13.671875
10,0.039035797119140625,-22.94921875,28.80859375,-38.57421875,19.53125
11,0.042939186096191406,-31.25,10.25390625,-19.04296875,30.76171875
12,0.04687190055847168,24.4140625,11.23046875,-14.16015625,23.92578125
13,0.05077552795410156,44.921875,20.99609375,-21.97265625,13.18359375
14,0.054678916931152344,-1.46484375,15.625,-30.2734375,24.90234375
15,0.05858254432678223,-31.25,7.32421875,-36.62109375,31.25
16,0.06248617172241211,1.46484375,10.7421875,-27.34375,26.3671875
17,0.06638956069946289,36.62109375,20.01953125,-14.6484375,25.390625
18,0.07029318809509277,5.37109375,26.85546875,-16.6015625,30.2734375
19,0.07419681549072266,-42.96875,25.87890625,-20.99609375,29.296875
20,0.07810044288635254,-19.04296875,23.92578125,-30.2734375,23.92578125
21,0.08200383186340332,31.73828125,41.015625,-29.296875,2.44140625
22,0.0859074592590332,18.06640625,45.41015625,-22.94921875,5.859375
23,0.08981108665466309,-29.296875,36.62109375,-33.69140625,11.71875
24,0.09374141693115234,-32.2265625,38.0859375,-32.2265625,3.90625
25,0.09764480590820312,8.7890625,38.0859375,-19.04296875,-11.71875
26,0.10154843330383301,26.3671875,31.73828125,-30.2734375,-3.41796875
27,0.10545206069946289,-26.85546875,27.34375,-45.8984375,-0.9765625
28,0.10935568809509277,-50.78125,28.3203125,-26.3671875,4.39453125
29,0.11325907707214355,-5.37109375,29.296875,-9.765625,1.46484375
30,0.11716270446777344,20.99609375,20.01953125,-20.01953125,-9.765625
31,0.12106633186340332,-23.4375,9.27734375,-32.71484375,1.46484375
32,0.1249699592590332,-59.08203125,16.6015625,-44.43359375,4.39453125
33,0.12887334823608398,-18.5546875,27.34375,-43.9453125,-2.44140625
34,0.13277697563171387,20.5078125,31.25,-30.76171875,-8.30078125
35,0.13668060302734375,-6.34765625,30.2734375,-22.4609375,-5.37109375
36,0.14060711860656738,-52.24609375,28.80859375,-17.578125,6.34765625
37,0.14451074600219727,-35.64453125,21.97265625,-16.11328125,17.08984375
38,0.14841437339782715,12.20703125,15.625,-20.01953125,2.9296875
39,0.15231800079345703,15.625,20.99609375,-28.3203125,3.90625
40,0.1562213897705078,-23.92578125,29.296875,-20.5078125,16.6015625
41,0.1601250171661377,-29.78515625,28.80859375,-20.5078125,23.4375
42,0.16402864456176758,21.484375,20.5078125,-34.1796875,8.30078125
43,0.16793227195739746,40.0390625,11.71875,-28.3203125,2.44140625
44,0.17183566093444824,-15.13671875,25.87890625,-30.76171875,-2.44140625
45,0.17573928833007812,-40.52734375,31.25,-44.921875,-1.46484375
46,0.179642915725708,-0.48828125,24.4140625,-41.9921875,-15.625
47,0.1835465431213379,28.3203125,32.71484375,-40.0390625,-24.90234375
48,0.1874706745147705,-16.11328125,31.73828125,-41.9921875,-16.11328125
49,0.1913743019104004,-49.8046875,20.01953125,-37.59765625,-15.13671875
50,0.19527792930603027,-20.99609375,9.765625,-46.38671875,-14.6484375
51,0.19918155670166016,22.94921875,14.16015625,-36.62109375,-21.97265625
52,0.20308494567871094,8.7890625,20.01953125,-17.578125,-13.18359375
53,0.20698857307434082,-47.8515625,5.859375,-33.203125,-2.9296875
54,0.2108922004699707,-29.78515625,-5.37109375,-39.0625,6.8359375
55,0.21479582786560059,22.4609375,12.20703125,-25.390625,-7.8125
56,0.21869921684265137,20.01953125,32.2265625,-41.50390625,-3.41796875
57,0.22260284423828125,-35.64453125,24.4140625,-43.9453125,3.90625
58,0.22650647163391113,-44.921875,14.6484375,-18.06640625,7.32421875
59,0.23041009902954102,6.8359375,25.390625,-10.7421875,-5.37109375
60,0.23433303833007812,25.87890625,36.1328125,-26.3671875,-8.7890625
61,0.238236665725708,-17.578125,29.296875,-29.296875,7.32421875
62,0.2421402931213379,-48.33984375,14.6484375,-17.578125,12.6953125
63,0.24604368209838867,-16.11328125,16.11328125,-27.34375,0.48828125
64,0.24994730949401855,10.7421875,22.4609375,-31.25,-12.6953125
65,0.25385093688964844,-27.34375,20.01953125,-23.4375,0.0
66,0.2577545642852783,-60.546875,15.13671875,-32.71484375,6.8359375
67,0.2616579532623291,-31.73828125,19.53125,-52.24609375,-2.9296875
68,0.265561580657959,11.23046875,25.390625,-43.45703125,-18.5546875
69,0.26946520805358887,2.9296875,17.08984375,-20.5078125,-17.578125
70,0.27336883544921875,-43.9453125,16.6015625,-20.99609375,-20.99609375
71,0.27727222442626953,-36.62109375,34.66796875,-45.41015625,-20.99609375
72,0.28121209144592285,16.11328125,42.48046875,-37.59765625,-35.15625
73,0.28511571884155273,16.6015625,40.0390625,-30.76171875,-31.25
74,0.2890191078186035,-35.64453125,38.57421875,-46.38671875,-17.578125
75,0.2929227352142334,-54.6875,38.0859375,-47.36328125,-17.578125
76,0.2968263626098633,-10.25390625,27.83203125,-38.0859375,-24.4140625
77,0.30072999000549316,20.01953125,21.97265625,-34.66796875,-22.94921875
78,0.30463337898254395,-31.73828125,34.1796875,-36.1328125,-20.01953125
79,0.30853700637817383,-58.59375,50.29296875,-24.4140625,-17.08984375
80,0.3124406337738037,-6.8359375,53.7109375,-14.6484375,-10.7421875
81,0.3163442611694336,30.76171875,48.33984375,-6.8359375,-9.27734375
82,0.3202476501464844,9.27734375,58.59375,-15.13671875,-0.48828125
83,0.32415127754211426,-21.484375,54.19921875,-33.69140625,6.8359375
84,0.32808899879455566,-4.39453125,32.71484375,-28.80859375,6.8359375
85,0.33199262619018555,21.484375,40.0390625,-16.11328125,-11.71875
86,0.33589625358581543,9.765625,56.15234375,-21.484375,-11.23046875
87,0.3397998809814453,-37.59765625,51.7578125,-26.85546875,-8.30078125
88,0.3437035083770752,-38.57421875,47.8515625,-33.203125,5.859375
89,0.347606897354126,14.16015625,46.38671875,-42.96875,0.0
90,0.35151052474975586,27.83203125,45.8984375,-46.38671875,0.9765625
91,0.35541415214538574,-21.484375,42.48046875,-21.484375,9.765625
92,0.3593177795410156,-45.41015625,23.92578125,0.9765625,15.625
93,0.3632211685180664,-2.9296875,29.78515625,-10.25390625,-2.44140625
94,0.3671247959136963,29.78515625,51.26953125,-23.92578125,-16.6015625
95,0.37102842330932617,-9.27734375,47.36328125,-30.76171875,-3.41796875
96,0.37496376037597656,-53.7109375,34.66796875,-32.2265625,0.0
97,0.37886714935302734,-18.06640625,35.15625,-26.3671875,-0.48828125
98,0.3827707767486572,28.3203125,44.921875,-17.578125,-6.8359375
99,0.3866744041442871,8.30078125,45.8984375,-23.4375,0.9765625
100,0.390578031539917,-41.015625,37.109375,-40.0390625,11.71875
101,0.3944814205169678,-26.85546875,31.25,-33.203125,8.7890625
102,0.39838504791259766,19.04296875,35.15625,-28.80859375,-5.37109375
103,0.40228867530822754,20.01953125,28.80859375,-38.0859375,-3.41796875
104,0.4061923027038574,-28.3203125,19.04296875,-30.76171875,1.46484375
105,0.4100956916809082,-38.0859375,32.2265625,-27.34375,7.8125
106,0.4139993190765381,19.53125,34.66796875,-36.1328125,-10.7421875
107,0.41790294647216797,34.1796875,30.76171875,-34.1796875,-13.671875
108,0.42183518409729004,-18.5546875,38.0859375,-27.34375,1.46484375
109,0.4257388114929199,-39.55078125,42.96875,-25.390625,13.18359375
110,0.4296422004699707,4.8828125,40.52734375,-35.64453125,2.9296875
111,0.4335458278656006,33.69140625,32.71484375,-43.9453125,-5.859375
112,0.43744945526123047,-0.9765625,21.484375,-35.64453125,1.46484375
113,0.44135308265686035,-41.015625,18.06640625,-31.25,5.37109375
114,0.44525647163391113,-19.04296875,16.6015625,-25.390625,4.39453125
115,0.449160099029541,23.92578125,4.39453125,-12.20703125,0.0
116,0.4530637264251709,3.41796875,-1.46484375,-26.85546875,6.8359375
117,0.4569673538208008,-50.78125,13.18359375,-42.48046875,-1.46484375
118,0.46087074279785156,-33.69140625,12.20703125,-28.3203125,2.9296875
119,0.46477437019348145,19.04296875,13.18359375,-26.85546875,-5.37109375
120,0.4687044620513916,26.85546875,19.04296875,-37.109375,-3.41796875
121,0.4726080894470215,-25.87890625,8.30078125,-27.83203125,-5.859375
122,0.47651171684265137,-39.0625,6.8359375,-14.6484375,-0.9765625
123,0.48041510581970215,8.7890625,6.8359375,-4.39453125,-11.23046875
124,0.48431873321533203,24.4140625,11.71875,-9.765625,-15.13671875
125,0.4882223606109619,-11.71875,15.625,-22.94921875,5.859375
126,0.4921259880065918,-32.71484375,13.18359375,-17.578125,17.08984375
127,0.4960293769836426,-2.9296875,3.90625,-21.484375,6.8359375
128,0.49993300437927246,37.109375,9.765625,-29.296875,-6.8359375
129,0.5038366317749023,9.27734375,12.20703125,-27.83203125,4.8828125
130,0.5077402591705322,-35.15625,-1.953125,-18.06640625,16.11328125
131,0.511643648147583,-3.90625,-1.953125,-11.23046875,15.13671875
132,0.5155918598175049,45.8984375,12.20703125,-30.2734375,4.39453125
133,0.5194954872131348,37.109375,9.27734375,-34.66796875,8.7890625
134,0.5233988761901855,-19.04296875,-6.34765625,-17.08984375,11.71875
135,0.5273025035858154,-16.6015625,-11.23046875,-12.6953125,17.578125
136,0.5312061309814453,37.109375,-12.20703125,-11.71875,19.53125
137,0.5351097583770752,47.36328125,-15.625,-17.578125,21.97265625
138,0.539013147354126,-4.8828125,-18.5546875,-19.53125,34.66796875
139,0.5429167747497559,-19.04296875,-9.765625,-18.06640625,48.828125
140,0.5468204021453857,22.94921875,9.765625,-37.59765625,20.99609375
141,0.5507240295410156,42.96875,19.53125,-37.59765625,0.9765625
142,0.5546276569366455,-2.44140625,10.7421875,-22.4609375,3.41796875
143,0.5585310459136963,-46.875,2.44140625,-27.83203125,3.41796875
144,0.5624551773071289,-12.20703125,18.5546875,-21.484375,0.48828125
145,0.5663585662841797,28.3203125,22.4609375,-24.4140625,-5.37109375
146,0.5702621936798096,2.44140625,18.5546875,-37.59765625,-3.41796875
147,0.5741658210754395,-48.828125,28.80859375,-16.11328125,-6.8359375
148,0.5780694484710693,-34.1796875,27.83203125,-5.37109375,-4.8828125
149,0.5819728374481201,8.30078125,14.16015625,-20.01953125,-17.08984375
150,0.58587646484375,-0.48828125,10.7421875,-21.97265625,-5.859375
151,0.5897800922393799,-53.22265625,16.6015625,-16.6015625,2.44140625
152,0.5936837196350098,-51.26953125,27.34375,-24.4140625,-0.9765625
153,0.5975873470306396,1.46484375,30.76171875,-32.2265625,-15.625
154,0.6014907360076904,7.32421875,23.92578125,-31.25,-15.625
155,0.6053943634033203,-48.33984375,31.73828125,-34.66796875,-8.7890625
156,0.6093173027038574,-62.01171875,36.1328125,-33.203125,-2.44140625
157,0.6132209300994873,-16.6015625,25.87890625,-32.71484375,-18.06640625
158,0.6171243190765381,13.18359375,33.69140625,-41.015625,-29.78515625
159,0.621027946472168,-25.390625,41.50390625,-54.19921875,-14.16015625
160,0.6249315738677979,-59.5703125,41.015625,-49.31640625,-6.8359375
161,0.6288352012634277,-27.83203125,29.296875,-33.203125,-2.44140625
162,0.6327388286590576,15.13671875,23.92578125,-27.34375,-6.34765625
163,0.6366422176361084,-1.46484375,42.48046875,-23.4375,-7.8125
164,0.6405458450317383,-49.31640625,54.19921875,-24.4140625,-3.41796875
165,0.6444494724273682,-38.0859375,50.29296875,-42.96875,7.32421875
166,0.648353099822998,10.25390625,53.7109375,-37.59765625,-3.90625
167,0.6522564888000488,17.08984375,62.01171875,-3.90625,-12.20703125
168,0.6561968326568604,-31.73828125,56.640625,-4.8828125,-2.9296875
169,0.6601004600524902,-33.69140625,66.89453125,-9.27734375,26.3671875
170,0.6640040874481201,15.13671875,78.125,-14.6484375,11.71875
171,0.66790771484375,34.66796875,72.75390625,-21.484375,-2.44140625
172,0.6718111038208008,-5.37109375,68.359375,-18.5546875,15.13671875
173,0.6757147312164307,-38.0859375,57.12890625,-14.6484375,19.04296875
174,0.6796183586120605,3.41796875,58.59375,-9.765625,11.71875
175,0.6835219860076904,42.48046875,72.75390625,-11.71875,13.671875
176,0.6874253749847412,8.7890625,71.2890625,-15.13671875,24.4140625
177,0.6913290023803711,-35.64453125,63.96484375,-12.20703125,22.4609375
178,0.695232629776001,-17.08984375,66.40625,-14.16015625,7.8125
179,0.6991362571716309,18.06640625,69.82421875,-16.11328125,-10.7421875
180,0.7030735015869141,4.39453125,68.84765625,-17.08984375,1.953125
181,0.706977128982544,-46.875,64.453125,-10.25390625,5.37109375
182,0.7108807563781738,-44.921875,67.3828125,-15.13671875,3.90625
183,0.7147841453552246,0.48828125,69.3359375,-35.15625,-6.34765625
184,0.7186877727508545,16.11328125,71.77734375,-36.1328125,-1.953125
185,0.7225914001464844,-31.25,63.96484375,-24.90234375,0.0
186,0.7264950275421143,-55.6640625,57.6171875,-13.671875,-9.27734375
187,0.7303986549377441,-7.32421875,77.1484375,-5.859375,-20.99609375
188,0.7343020439147949,20.01953125,73.2421875,-2.9296875,-15.625
189,0.7382056713104248,-26.3671875,70.80078125,-3.90625,-5.37109375
190,0.7421092987060547,-65.91796875,99.12109375,-14.6484375,-8.7890625
191,0.7460129261016846,-27.83203125,97.65625,-26.3671875,-13.671875
192,0.7499480247497559,10.25390625,97.65625,-21.97265625,-25.390625
193,0.7538516521453857,-24.90234375,103.515625,-20.5078125,-19.53125
194,0.7577552795410156,-63.96484375,102.05078125,-35.64453125,-7.8125
195,0.7616586685180664,-36.1328125,97.16796875,-34.1796875,-1.46484375
196,0.7655622959136963,13.18359375,90.33203125,-23.4375,-10.25390625
197,0.7694659233093262,6.8359375,88.37890625,-17.08984375,-3.41796875
198,0.773369550704956,-44.921875,90.8203125,-26.3671875,5.859375
199,0.7772731781005859,-41.50390625,81.0546875,-35.64453125,7.32421875
200,0.7811765670776367,5.859375,67.87109375,-27.34375,-12.20703125
201,0.7850801944732666,13.18359375,78.125,-17.578125,-16.11328125
202,0.7889838218688965,-35.64453125,85.44921875,-16.6015625,1.953125
203,0.7928874492645264,-53.22265625,91.796875,-19.53125,19.53125
204,0.796818733215332,-4.8828125,102.5390625,-27.83203125,6.8359375
205,0.8007223606109619,28.3203125,113.28125,-40.0390625,-1.953125
206,0.8046259880065918,-12.6953125,109.86328125,-35.15625,6.34765625
207,0.8085296154022217,-47.8515625,91.30859375,-18.5546875,15.625
208,0.8124330043792725,-6.34765625,81.0546875,-16.6015625,14.16015625
209,0.8163366317749023,31.25,70.80078125,-24.4140625,-3.41796875
210,0.8202402591705322,6.34765625,66.89453125,-23.4375,-0.48828125
211,0.8241438865661621,-30.76171875,65.4296875,-14.6484375,15.625
212,0.828047513961792,-15.13671875,67.3828125,-16.11328125,11.71875
213,0.8319509029388428,26.3671875,79.58984375,-25.87890625,-12.20703125
214,0.8358545303344727,23.4375,75.68359375,-20.5078125,-1.46484375
215,0.8397581577301025,-28.80859375,68.359375,-28.80859375,3.41796875
216,0.8436880111694336,-31.73828125,72.75390625,-57.12890625,7.8125
217,0.8475916385650635,21.97265625,77.1484375,-57.12890625,-3.90625
218,0.8514950275421143,38.57421875,75.68359375,-25.390625,-4.39453125
219,0.8553986549377441,-14.16015625,71.77734375,-11.71875,3.41796875
220,0.859302282333374,-44.921875,69.3359375,-13.18359375,10.25390625
221,0.8632059097290039,-1.953125,69.3359375,-18.5546875,8.30078125
222,0.8671095371246338,26.3671875,64.94140625,-26.3671875,-4.8828125
223,0.8710129261016846,-9.27734375,56.640625,-28.3203125,5.859375
224,0.8749165534973145,-39.0625,66.40625,-27.34375,10.25390625
225,0.8788201808929443,-6.34765625,72.265625,-26.85546875,3.41796875
226,0.8827238082885742,32.2265625,56.640625,-28.80859375,0.9765625
227,0.8866274356842041,13.671875,52.734375,-24.90234375,8.30078125
228,0.8905527591705322,-33.203125,62.98828125,-30.2734375,3.41796875
229,0.894456148147583,-20.5078125,66.40625,-43.9453125,4.39453125
230,0.8983597755432129,30.76171875,52.24609375,-23.4375,-4.8828125
231,0.9022634029388428,27.34375,44.43359375,1.46484375,-14.16015625
232,0.9061670303344727,-24.4140625,45.8984375,-9.27734375,-7.32421875
233,0.9100706577301025,-29.78515625,44.921875,-18.06640625,1.953125
234,0.9139740467071533,14.16015625,31.73828125,-16.6015625,-10.25390625
235,0.9178776741027832,33.69140625,25.87890625,-15.13671875,-9.27734375
236,0.9217813014984131,-18.5546875,42.48046875,-24.90234375,-5.859375
237,0.925684928894043,-48.828125,43.9453125,-25.390625,-0.48828125
238,0.9295885562896729,3.41796875,48.33984375,-23.4375,-0.48828125
239,0.9334919452667236,40.0390625,56.640625,-28.3203125,-1.953125
240,0.9374151229858398,0.48828125,45.8984375,-29.296875,6.8359375
241,0.9413187503814697,-47.8515625,29.296875,-25.390625,9.27734375
242,0.9452223777770996,-21.97265625,43.45703125,-8.7890625,9.765625
243,0.9491260051727295,22.94921875,50.29296875,-6.8359375,-7.8125
244,0.9530296325683594,13.671875,42.96875,-12.6953125,-4.39453125
245,0.9569330215454102,-32.71484375,34.1796875,-19.04296875,6.34765625
246,0.96083664894104,-27.83203125,27.34375,-26.85546875,10.7421875
247,0.9647402763366699,21.484375,37.109375,-27.83203125,-3.90625
248,0.9686439037322998,31.73828125,43.45703125,-33.69140625,-7.8125
249,0.9725475311279297,-18.5546875,32.71484375,-34.66796875,1.46484375
250,0.9764511585235596,-41.50390625,25.390625,-16.6015625,9.27734375
251,0.9803545475006104,4.8828125,32.2265625,-10.7421875,-13.671875
252,0.9842772483825684,28.80859375,32.2265625,-19.04296875,-21.97265625
253,0.9881808757781982,-19.04296875,34.1796875,-27.83203125,0.48828125
254,0.992084264755249,-52.24609375,46.38671875,-25.87890625,3.90625
255,0.9959878921508789,-17.578125,47.8515625,-22.94921875,-6.34765625
256,0.9998915195465088,28.80859375,50.78125,-27.34375,-8.7890625
257,1.0037951469421387,10.25390625,46.875,-28.80859375,4.8828125
258,1.0076987743377686,-40.0390625,24.90234375,-20.99609375,9.27734375
259,1.0116024017333984,-27.83203125,28.3203125,-18.06640625,-7.32421875
260,1.0155057907104492,18.06640625,44.43359375,-13.671875,-30.2734375
261,1.019409418106079,13.671875,46.875,-13.18359375,-29.78515625
262,1.023313045501709,-36.62109375,51.7578125,-21.97265625,-29.78515625
263,1.0272166728973389,-30.2734375,61.03515625,-24.4140625,-27.83203125
264,1.0311567783355713,19.04296875,53.22265625,-31.73828125,-37.59765625
265,1.0350604057312012,21.484375,41.9921875,-34.66796875,-43.9453125
266,1.038964033126831,-28.3203125,40.52734375,-33.69140625,-38.57421875
267,1.042867660522461,-49.8046875,41.50390625,-27.34375,-26.85546875
268,1.0467710494995117,-7.32421875,44.43359375,-14.16015625,-38.57421875
269,1.0506746768951416,22.4609375,44.921875,-13.671875,-39.55078125
270,1.0545783042907715,-11.23046875,41.9921875,-16.11328125,-21.97265625
271,1.0584819316864014,-34.1796875,42.48046875,-20.5078125,-17.578125
272,1.0623855590820312,1.953125,47.36328125,-21.97265625,-7.8125
273,1.066288948059082,44.43359375,47.36328125,-23.4375,-3.90625
274,1.070192575454712,28.3203125,49.8046875,-31.25,2.9296875
275,1.0740962028503418,-23.92578125,45.8984375,-32.2265625,3.41796875
276,1.078033685684204,-7.8125,45.41015625,-29.78515625,10.25390625
277,1.081937313079834,39.55078125,48.33984375,-29.78515625,-4.39453125
278,1.0858409404754639,33.69140625,54.19921875,-35.15625,-11.71875
279,1.0897445678710938,-12.6953125,52.24609375,-46.38671875,-5.37109375
280,1.0936481952667236,-17.578125,41.015625,-29.296875,0.9765625
281,1.0975515842437744,31.25,40.0390625,-7.32421875,-16.11328125
282,1.1014552116394043,41.9921875,51.26953125,-11.23046875,-25.87890625
283,1.1053588390350342,-15.13671875,52.24609375,-22.4609375,-20.01953125
284,1.109262466430664,-40.52734375,38.57421875,-20.5078125,-4.39453125
285,1.113166093826294,7.32421875,38.57421875,-17.08984375,-3.41796875
286,1.1170697212219238,42.96875,50.29296875,-28.80859375,-23.92578125
287,1.1209731101989746,3.90625,51.26953125,-35.15625,-13.671875
288,1.124908447265625,-38.57421875,47.36328125,-41.50390625,-6.8359375
289,1.1288120746612549,-8.7890625,39.0625,-45.41015625,-27.34375
290,1.1327157020568848,32.71484375,47.36328125,-35.15625,-41.50390625
291,1.1366193294525146,18.06640625,53.22265625,-23.92578125,-23.4375
292,1.1405229568481445,-37.59765625,41.50390625,-11.71875,-17.08984375
293,1.1444265842437744,-37.109375,34.1796875,-22.94921875,-24.4140625
294,1.1483299732208252,22.4609375,42.96875,-29.78515625,-22.94921875
295,1.152233600616455,38.0859375,55.17578125,-21.97265625,-13.18359375
296,1.156137228012085,-22.4609375,46.38671875,-27.83203125,-14.16015625
297,1.1600408554077148,-45.41015625,57.12890625,-32.71484375,-17.08984375
298,1.1639444828033447,-5.859375,74.21875,-31.25,-32.71484375
299,1.1678481101989746,20.5078125,72.75390625,-41.50390625,-33.203125
300,1.1717803478240967,-20.99609375,66.40625,-43.45703125,-28.80859375
301,1.1756839752197266,-54.6875,62.5,-34.1796875,-25.390625
302,1.1795876026153564,-13.671875,59.5703125,-32.71484375,-32.2265625
303,1.1834912300109863,21.484375,50.78125,-29.78515625,-47.8515625
304,1.1873948574066162,-9.765625,37.59765625,-26.85546875,-42.48046875
305,1.191298484802246,-50.29296875,24.90234375,-30.2734375,-32.71484375
306,1.1952018737792969,-18.06640625,23.4375,-30.2734375,-33.203125
307,1.1991055011749268,25.87890625,14.16015625,-28.80859375,-46.38671875
308,1.2030091285705566,13.671875,14.16015625,-30.76171875,-45.41015625
309,1.2069127559661865,-40.0390625,23.4375,-36.62109375,-35.15625
310,1.2108163833618164,-48.828125,19.04296875,-39.55078125,-16.6015625
311,1.2147200107574463,0.0,15.13671875,-41.50390625,-31.73828125
312,1.2186501026153564,12.20703125,17.578125,-43.45703125,-33.69140625
313,1.2225537300109863,-45.41015625,19.53125,-35.15625,-19.53125
314,1.226457118988037,-66.89453125,16.6015625,-20.01953125,-9.765625
315,1.230360746383667,-21.484375,17.578125,-17.578125,-17.08984375
316,1.2342643737792969,5.37109375,25.390625,-19.04296875,-28.3203125
317,1.2381680011749268,-28.3203125,24.90234375,-22.4609375,-21.97265625
318,1.2420716285705566,-67.3828125,18.06640625,-31.73828125,-25.87890625
319,1.2459752559661865,-26.85546875,17.578125,-26.85546875,-22.94921875
320,1.2498786449432373,18.06640625,30.76171875,-28.3203125,-26.85546875
321,1.2537822723388672,-6.8359375,43.45703125,-32.71484375,-29.78515625
322,1.257685899734497,-51.26953125,36.1328125,-36.62109375,-21.484375
323,1.261589527130127,-31.73828125,33.69140625,-42.48046875,-14.6484375
324,1.265516757965088,25.87890625,47.8515625,-36.1328125,-25.390625
325,1.2694203853607178,28.3203125,56.15234375,-36.1328125,-19.53125
326,1.2733240127563477,-24.4140625,41.50390625,-40.0390625,-15.13671875
327,1.2772274017333984,-33.69140625,32.71484375,-34.1796875,-15.625
328,1.2811310291290283,15.625,41.50390625,-26.85546875,-21.484375
329,1.2850346565246582,28.3203125,44.43359375,-36.1328125,-19.53125
330,1.288938283920288,-21.97265625,33.69140625,-42.96875,-8.30078125
331,1.292841911315918,-52.24609375,27.83203125,-29.78515625,-8.7890625
332,1.2967455387115479,-12.20703125,46.875,-25.87890625,-32.2265625
333,1.3006489276885986,24.4140625,50.78125,-25.390625,-42.96875
334,1.3045525550842285,-10.7421875,41.50390625,-23.92578125,-33.203125
335,1.3084561824798584,-52.734375,36.62109375,-25.87890625,-27.34375
336,1.3123807907104492,-22.94921875,36.62109375,-30.76171875,-26.85546875
337,1.316284418106079,21.484375,38.57421875,-25.87890625,-39.55078125
338,1.3201878070831299,3.41796875,41.50390625,-14.16015625,-33.69140625
339,1.3240914344787598,-47.36328125,40.52734375,-25.390625,-26.85546875
340,1.3279950618743896,-41.015625,39.55078125,-40.0390625,-23.92578125
341,1.3318986892700195,4.8828125,44.43359375,-39.0625,-32.71484375
342,1.3358023166656494,5.37109375,40.0390625,-25.87890625,-29.78515625
343,1.3397059440612793,-42.48046875,43.45703125,-16.6015625,-29.296875
344,1.34360933303833,-57.6171875,41.9921875,-23.4375,-24.90234375
345,1.34751296043396,-7.8125,25.390625,-27.83203125,-26.85546875
346,1.3514165878295898,20.01953125,33.203125,-32.2265625,-27.83203125
347,1.3553202152252197,-27.34375,40.0390625,-29.78515625,-25.390625
348,1.3592429161071777,-56.640625,30.76171875,-19.04296875,-19.04296875
349,1.3631465435028076,-17.578125,23.92578125,-19.04296875,-21.484375
350,1.3670501708984375,20.99609375,20.99609375,-24.90234375,-28.80859375
351,1.3709535598754883,-6.34765625,25.390625,-28.80859375,-20.01953125
352,1.3748571872711182,-46.38671875,20.5078125,-27.83203125,-18.5546875
353,1.378760814666748,-17.08984375,3.90625,-29.78515625,-11.71875
354,1.382664442062378,32.2265625,-0.48828125,-35.15625,-9.765625
355,1.3865680694580078,18.06640625,19.04296875,-34.1796875,-3.90625
356,1.3904716968536377,-28.80859375,25.87890625,-30.76171875,2.9296875
357,1.3943750858306885,-20.5078125,18.5546875,-26.85546875,14.6484375
