,time,TP09,AF7,AF8,TP10
0,0.0,-87.40234375,-24.90234375,-30.2734375,-79.58984375
1,0.0039052963256835938,416.50390625,-16.11328125,-23.92578125,312.98828125
2,0.0078105926513671875,146.484375,-13.18359375,-27.34375,119.140625
3,0.011715888977050781,-417.96875,-19.04296875,-36.1328125,-317.3828125
4,0.015621185302734375,-248.53515625,-18.06640625,-33.203125,-206.0546875
5,0.01952648162841797,344.7265625,-21.97265625,-20.99609375,240.234375
6,0.023431777954101562,292.96875,-29.296875,-28.3203125,214.84375
7,0.027337074279785156,-306.640625,-28.3203125,-37.109375,-232.91015625
8,0.03124237060546875,-375.48828125,-28.80859375,-31.25,-290.0390625
9,0.03514742851257324,203.61328125,-31.25,-21.484375,138.18359375
10,0.039052724838256836,390.625,-22.4609375,-19.53125,291.50390625
11,0.04295802116394043,-151.3671875,-16.6015625,-23.92578125,-105.46875
12,0.04687690734863281,-446.77734375,-22.94921875,-30.2734375,-340.33203125
13,0.050781965255737305,42.96875,-26.3671875,-28.80859375,20.99609375
14,0.0546872615814209,430.6640625,-21.484375,-23.92578125,322.265625
15,0.05859255790710449,18.06640625,-19.53125,-29.78515625,16.11328125
16,0.062497854232788086,-454.58984375,-23.4375,-40.52734375,-343.75
17,0.06640315055847168,-133.7890625,-27.83203125,-34.1796875,-111.328125
18,0.07030844688415527,402.34375,-22.4609375,-22.4609375,290.52734375
19,0.07421374320983887,194.3359375,-19.53125,-27.34375,140.625
20,0.07811903953552246,-388.671875,-29.78515625,-35.64453125,-296.38671875
21,0.08202433586120605,-292.96875,-31.73828125,-37.109375,-238.28125
22,0.08592939376831055,300.78125,-24.4140625,-28.3203125,207.03125
23,0.08983469009399414,314.94140625,-25.390625,-25.87890625,241.2109375
24,0.09375262260437012,-280.76171875,-25.87890625,-35.64453125,-203.125
25,0.09765791893005371,-407.2265625,-30.2734375,-37.59765625,-317.87109375
26,0.1015632152557373,153.3203125,-34.1796875,-34.1796875,93.75
27,0.1054682731628418,398.4375,-30.76171875,-33.203125,285.64453125
28,0.10937356948852539,-112.79296875,-26.3671875,-36.1328125,-85.44921875
29,0.11327886581420898,-464.84375,-24.4140625,-35.64453125,-359.375
30,0.11718416213989258,-21.484375,-27.34375,-29.78515625,-34.66796875
31,0.12108945846557617,411.62109375,-29.78515625,-24.90234375,312.01171875
32,0.12499475479125977,53.22265625,-27.83203125,-29.78515625,53.7109375
33,0.12890005111694336,-461.42578125,-29.296875,-41.015625,-347.65625
34,0.13280534744262695,-198.2421875,-30.2734375,-36.62109375,-167.48046875
35,0.13671064376831055,367.67578125,-18.5546875,-20.99609375,268.06640625
36,0.1406266689300537,228.02734375,-8.30078125,-20.01953125,179.6875
37,0.1445319652557373,-359.86328125,-13.671875,-25.390625,-267.08984375
38,0.1484372615814209,-326.66015625,-19.53125,-23.4375,-257.32421875
39,0.1523425579071045,264.16015625,-19.53125,-22.94921875,187.01171875
