,time,TP09,AF7,AF8,TP10
0,0.0,-39.0625,-30.76171875,-38.57421875,-42.48046875
1,0.0039055347442626953,-63.4765625,-40.52734375,-38.0859375,-6.34765625
2,0.007811307907104492,-42.48046875,-29.296875,-37.109375,-0.9765625
3,0.011716842651367188,-2.44140625,-20.01953125,-39.0625,-33.203125
4,0.015622615814208984,-16.11328125,-32.71484375,-37.109375,-36.62109375
5,0.01952815055847168,-54.19921875,-54.19921875,-37.59765625,-18.5546875
6,0.023433923721313477,-35.64453125,-43.9453125,-43.9453125,2.44140625
7,0.027339458465576172,-6.34765625,-30.2734375,-44.43359375,-26.85546875
8,0.03124523162841797,-8.30078125,-39.0625,-40.0390625,-47.36328125
9,0.035150766372680664,-28.3203125,-55.6640625,-41.015625,-25.87890625
10,0.03905653953552246,-49.8046875,-40.52734375,-45.41015625,-8.7890625
11,0.042962074279785156,-21.97265625,-39.0625,-44.921875,-20.01953125
12,0.04687786102294922,4.39453125,-43.45703125,-44.921875,-48.828125
13,0.050783395767211914,-34.66796875,-35.15625,-46.38671875,-43.9453125
14,0.05468916893005371,-54.6875,-34.66796875,-49.31640625,-13.671875
15,0.058594703674316406,-32.2265625,-32.71484375,-46.875,-11.23046875
16,0.0625004768371582,-16.6015625,-32.2265625,-40.52734375,-35.15625
17,0.06640625,-30.76171875,-41.015625,-38.0859375,-50.29296875
18,0.0703117847442627,-55.6640625,-35.15625,-38.0859375,-12.20703125
19,0.07421755790710449,-38.57421875,-22.94921875,-36.62109375,6.8359375
20,0.07812309265136719,-11.71875,-41.50390625,-35.15625,-30.2734375
21,0.08202886581420898,-26.85546875,-45.41015625,-38.0859375,-42.48046875
22,0.08593440055847168,-59.5703125,-24.4140625,-42.48046875,-38.0859375
23,0.08984017372131348,-59.5703125,-21.97265625,-41.50390625,-7.32421875
24,0.09375500679016113,-23.92578125,-27.83203125,-38.57421875,-12.20703125
25,0.09766054153442383,-13.18359375,-23.92578125,-40.0390625,-35.64453125
26,0.10156631469726562,-55.17578125,-30.76171875,-48.828125,-40.52734375
27,0.10547184944152832,-65.4296875,-33.69140625,-46.38671875,8.30078125
28,0.10937762260437012,-20.01953125,-33.203125,-39.55078125,22.4609375
29,0.11328315734863281,-17.578125,-37.109375,-47.36328125,-32.71484375
30,0.11718893051147461,-58.10546875,-29.296875,-53.22265625,-57.12890625
31,0.1210944652557373,-80.078125,-31.25,-59.08203125,-30.76171875
32,0.1250002384185791,-48.828125,-60.05859375,-63.96484375,-4.39453125
33,0.1289057731628418,-19.04296875,-45.41015625,-59.08203125,-43.45703125
34,0.1328115463256836,-38.0859375,-22.94921875,-55.17578125,-61.03515625
35,0.1367170810699463,-66.89453125,-34.66796875,-49.31640625,-37.59765625
36,0.14063167572021484,-56.15234375,-33.203125,-47.8515625,-20.5078125
37,0.14453744888305664,-12.6953125,-33.203125,-47.8515625,-37.109375
38,0.14844298362731934,-4.8828125,-53.22265625,-50.29296875,-48.828125
39,0.15234875679016113,-50.78125,-66.40625,-51.26953125,-40.52734375
40,0.15625429153442383,-48.33984375,-62.5,-55.17578125,-14.6484375
41,0.16016006469726562,-13.18359375,-66.40625,-57.12890625,-25.390625
42,0.16406559944152832,-5.37109375,-70.3125,-60.546875,-55.6640625
43,0.16797137260437012,-39.0625,-72.265625,-62.01171875,-36.1328125
44,0.1718769073486328,-55.17578125,-77.1484375,-62.01171875,-14.16015625
45,0.1757826805114746,-21.484375,-66.89453125,-64.453125,-17.08984375
46,0.1796882152557373,-1.46484375,-73.2421875,-57.6171875,-37.59765625
47,0.1835939884185791,-31.25,-83.49609375,-52.734375,-41.9921875
48,0.18750762939453125,-49.31640625,-70.80078125,-49.8046875,-21.484375
49,0.19141316413879395,-27.34375,-64.94140625,-51.7578125,-14.16015625
50,0.19531893730163574,-4.39453125,-73.73046875,-55.17578125,-38.0859375
51,0.19922447204589844,-32.71484375,-80.078125,-50.29296875,-51.26953125
52,0.20313024520874023,-69.3359375,-72.265625,-48.828125,-27.34375
53,0.20703577995300293,-48.33984375,-73.2421875,-49.31640625,8.30078125
54,0.21094155311584473,-22.4609375,-82.03125,-42.48046875,-22.4609375
55,0.21484708786010742,-19.53125,-99.609375,-40.52734375,-38.0859375
56,0.21875286102294922,-44.921875,-85.9375,-41.015625,-16.11328125
57,0.22265839576721191,-48.828125,-73.2421875,-39.0625,12.20703125
58,0.2265641689300537,-22.4609375,-76.66015625,-39.55078125,-21.484375
59,0.2304697036743164,-21.97265625,-70.3125,-44.921875,-57.12890625
60,0.23438262939453125,-46.875,-73.2421875,-52.734375,-42.48046875
61,0.23828816413879395,-63.4765625,-70.3125,-49.8046875,-13.671875
62,0.24219393730163574,-42.48046875,-72.75390625,-41.50390625,4.39453125
63,0.24609947204589844,-23.92578125,-73.2421875,-39.0625,-28.80859375
64,0.25000524520874023,-43.45703125,-68.359375,-41.50390625,-39.55078125
65,0.25391101837158203,-67.87109375,-75.1953125,-43.45703125,-15.13671875
66,0.2578165531158447,-55.6640625,-84.47265625,-46.38671875,-11.23046875
67,0.2617223262786865,-17.578125,-86.42578125,-51.26953125,-25.87890625
68,0.2656278610229492,-29.296875,-68.359375,-50.29296875,-50.29296875
69,0.269533634185791,-63.4765625,-61.03515625,-42.48046875,-43.45703125
70,0.2734391689300537,-45.41015625,-66.40625,-36.1328125,-4.39453125
71,0.2773449420928955,-13.671875,-67.3828125,-37.59765625,-14.16015625
72,0.28125691413879395,-15.625,-62.5,-45.41015625,-30.76171875
73,0.28516268730163574,-50.78125,-66.40625,-45.41015625,-33.203125
74,0.28906822204589844,-58.10546875,-75.1953125,-42.96875,-15.13671875
75,0.29297399520874023,-19.04296875,-65.91796875,-43.9453125,-8.7890625
76,0.29687976837158203,-0.9765625,-58.59375,-42.48046875,-35.64453125
77,0.3007853031158447,-33.69140625,-72.75390625,-40.0390625,-35.15625
78,0.3046910762786865,-61.03515625,-90.33203125,-40.52734375,2.9296875
79,0.3085966110229492,-36.1328125,-69.82421875,-44.43359375,0.0
80,0.312502384185791,-7.32421875,-60.546875,-52.734375,-45.41015625
81,0.3164079189300537,-38.0859375,-67.87109375,-55.6640625,-60.546875
82,0.3203136920928955,-68.359375,-55.17578125,-55.6640625,-31.25
83,0.3242192268371582,-45.41015625,-48.33984375,-60.05859375,-8.7890625
84,0.32813096046447754,-8.7890625,-50.78125,-65.4296875,-32.71484375
85,0.33203673362731934,-23.92578125,-55.6640625,-61.03515625,-46.875
86,0.33594226837158203,-64.453125,-53.22265625,-60.546875,-42.96875
87,0.33984804153442383,-68.359375,-40.0390625,-63.96484375,-20.99609375
88,0.3437535762786865,-37.109375,-37.109375,-61.5234375,-27.34375
89,0.3476593494415283,-23.92578125,-56.15234375,-57.12890625,-51.7578125
90,0.351564884185791,-61.03515625,-59.08203125,-51.7578125,-44.43359375
91,0.3554706573486328,-65.91796875,-25.87890625,-49.8046875,-17.08984375
92,0.3593761920928955,-27.34375,-15.625,-48.828125,-11.23046875
93,0.3632819652557373,-18.5546875,-31.73828125,-49.8046875,-35.64453125
94,0.3671875,-41.50390625,-33.69140625,-49.8046875,-53.22265625
95,0.3710932731628418,-66.89453125,-31.25,-53.22265625,-33.203125
96,0.37500929832458496,-41.9921875,-31.25,-56.15234375,-7.32421875
97,0.37891507148742676,-6.34765625,-31.73828125,-56.15234375,-38.57421875
98,0.38282060623168945,-20.5078125,-25.390625,-49.8046875,-37.109375
99,0.38672637939453125,-44.43359375,-19.53125,-42.48046875,-11.23046875
100,0.39063191413879395,-18.5546875,-22.4609375,-43.45703125,9.765625
101,0.39453768730163574,13.671875,-28.80859375,-45.41015625,-3.41796875
102,0.39844322204589844,-12.20703125,-27.83203125,-49.31640625,-29.296875
103,0.40234899520874023,-44.43359375,-15.625,-50.78125,-15.13671875
104,0.40625452995300293,-35.64453125,-17.08984375,-45.8984375,10.25390625
105,0.4101603031158447,-6.34765625,-36.1328125,-41.015625,4.8828125
106,0.4140660762786865,3.90625,-17.578125,-44.921875,-29.296875
107,0.4179716110229492,-21.484375,-7.32421875,-48.828125,-35.64453125
108,0.4218873977661133,-43.45703125,-16.6015625,-47.36328125,-0.9765625
