,time,TP09,AF7,AF8,TP10
0,0.0,-19.04296875,-20.01953125,-40.52734375,133.7890625
1,0.0039060115814208984,-28.80859375,-29.296875,-45.8984375,-95.703125
2,0.007812023162841797,-27.83203125,-29.296875,-46.875,-202.63671875
3,0.011718034744262695,-24.90234375,-24.90234375,-47.36328125,6.34765625
4,0.015623807907104492,-24.4140625,-23.4375,-42.96875,163.0859375
5,0.01952981948852539,-15.625,-24.4140625,-54.6875,-20.99609375
6,0.02343583106994629,-8.7890625,-24.4140625,-60.05859375,-213.37890625
7,0.027341842651367188,-13.18359375,-26.3671875,-32.71484375,-70.3125
8,0.031247615814208984,-17.08984375,-27.83203125,-30.76171875,145.99609375
9,0.03515362739562988,-21.97265625,-26.85546875,-45.8984375,49.8046875
10,0.03905963897705078,-21.97265625,-29.296875,-54.19921875,-189.453125
11,0.04296565055847168,-20.01953125,-26.85546875,-56.15234375,-137.20703125
12,0.046872615814208984,-30.76171875,-30.76171875,-60.546875,115.234375
13,0.05077862739562988,-27.83203125,-32.2265625,-58.10546875,105.95703125
14,0.05468463897705078,-27.83203125,-25.87890625,-44.43359375,-149.90234375
15,0.05859041213989258,-28.80859375,-29.78515625,-41.015625,-180.6640625
16,0.06249642372131348,-16.6015625,-35.15625,-60.546875,68.84765625
17,0.06640243530273438,-22.4609375,-43.9453125,-77.1484375,153.80859375
18,0.07030844688415527,-29.78515625,-48.33984375,-74.21875,-71.2890625
19,0.07421422004699707,-21.97265625,-43.9453125,-63.96484375,-213.37890625
20,0.07812023162841797,-21.484375,-41.015625,-61.03515625,-9.765625
21,0.08202624320983887,-32.2265625,-41.50390625,-68.359375,181.15234375
22,0.08593225479125977,-30.76171875,-41.50390625,-60.05859375,13.18359375
23,0.08983802795410156,-31.25,-40.0390625,-71.77734375,-218.75
24,0.0937490463256836,-27.83203125,-32.2265625,-90.33203125,-94.7265625
25,0.09765505790710449,-24.90234375,-35.15625,-68.359375,154.296875
26,0.10156083106994629,-20.01953125,-41.50390625,-51.7578125,74.21875
27,0.10546684265136719,-9.765625,-41.015625,-53.22265625,-176.26953125
28,0.10937285423278809,-10.25390625,-41.9921875,-56.15234375,-144.04296875
29,0.11327886581420898,-9.27734375,-41.50390625,-57.12890625,120.1171875
30,0.11718463897705078,-15.13671875,-40.0390625,-48.828125,141.11328125
31,0.12109065055847168,-14.6484375,-33.69140625,-55.6640625,-121.58203125
32,0.12499666213989258,-8.30078125,-29.296875,-74.70703125,-186.03515625
33,0.12890267372131348,-21.484375,-33.69140625,-67.87109375,54.19921875
34,0.13280844688415527,-25.87890625,-33.69140625,-49.8046875,161.1328125
35,0.13671445846557617,-14.6484375,-33.203125,-47.8515625,-42.96875
36,0.1406245231628418,-12.20703125,-34.1796875,-50.78125,-191.40625
37,0.1445305347442627,-19.04296875,-32.71484375,-50.78125,-20.01953125
38,0.1484363079071045,-17.08984375,-31.73828125,-45.41015625,171.38671875
39,0.1523423194885254,-5.859375,-32.71484375,-52.734375,31.25
40,0.1562483310699463,-6.8359375,-34.66796875,-62.01171875,-193.84765625
41,0.1601543426513672,-19.53125,-32.2265625,-54.6875,-92.28515625
42,0.16406011581420898,-29.296875,-28.80859375,-50.78125,149.4140625
43,0.16796612739562988,-36.62109375,-34.66796875,-59.5703125,92.28515625
44,0.17187213897705078,-30.76171875,-41.9921875,-88.8671875,-160.15625
45,0.17577815055847168,-23.92578125,-36.62109375,-76.66015625,-151.3671875
46,0.17968392372131348,-23.92578125,-33.203125,-45.41015625,96.6796875
47,0.18358993530273438,-24.4140625,-34.66796875,-62.98828125,131.8359375
48,0.1874997615814209,-16.6015625,-28.3203125,-66.89453125,-106.4453125
49,0.1914055347442627,-14.6484375,-25.87890625,-54.19921875,-194.82421875
50,0.1953115463256836,-21.97265625,-26.3671875,-51.7578125,21.97265625
51,0.1992175579071045,-15.13671875,-22.4609375,-53.7109375,163.57421875
52,0.2031235694885254,-15.13671875,-27.83203125,-53.22265625,-28.3203125
53,0.2070293426513672,-19.04296875,-30.76171875,-54.19921875,-209.47265625
54,0.21093535423278809,-20.99609375,-25.390625,-42.48046875,-60.546875
55,0.21484136581420898,-22.4609375,-29.296875,-44.921875,148.92578125
56,0.21874737739562988,-28.3203125,-36.62109375,-59.5703125,36.62109375
57,0.22265315055847168,-41.9921875,-41.015625,-41.50390625,-209.9609375
58,0.22655916213989258,-42.96875,-39.55078125,-40.52734375,-136.71875
59,0.23046517372131348,-40.52734375,-30.2734375,-51.26953125,127.9296875
60,0.2343740463256836,-36.1328125,-29.78515625,-50.29296875,103.02734375
61,0.2382800579071045,-24.4140625,-31.73828125,-46.875,-146.97265625
62,0.2421860694885254,-19.53125,-31.25,-59.5703125,-157.71484375
63,0.2460918426513672,-27.34375,-35.15625,-61.03515625,84.47265625
64,0.24999785423278809,-22.94921875,-32.71484375,-55.17578125,140.625
65,0.253903865814209,-22.4609375,-29.296875,-65.91796875,-97.16796875
66,0.2578098773956299,-33.69140625,-24.90234375,-61.03515625,-214.84375
67,0.2617156505584717,-44.921875,-27.34375,-63.96484375,-1.953125
68,0.2656216621398926,-40.0390625,-36.1328125,-59.08203125,167.48046875
