,time,TP09,AF7,AF8,TP10
0,0.0,42.96875,-32.71484375,-41.50390625,255.859375
1,0.0039043426513671875,49.8046875,-39.0625,-40.0390625,291.50390625
2,0.007808685302734375,32.2265625,-23.4375,-11.23046875,247.0703125
3,0.011712789535522461,17.08984375,-10.7421875,-13.18359375,170.41015625
4,0.015617132186889648,43.45703125,0.9765625,-24.90234375,205.56640625
5,0.019521236419677734,41.015625,5.859375,-22.94921875,253.41796875
6,0.023425579071044922,34.1796875,7.8125,-16.6015625,232.91015625
7,0.027329683303833008,40.52734375,4.8828125,-13.18359375,206.0546875
8,0.031234025955200195,48.828125,-9.765625,-24.90234375,218.75
9,0.03513813018798828,35.15625,-6.8359375,-42.48046875,226.07421875
10,0.03904247283935547,26.85546875,4.39453125,3.41796875,218.75
11,0.042946815490722656,34.1796875,18.06640625,13.18359375,183.59375
12,0.04686570167541504,48.33984375,20.5078125,-2.44140625,173.33984375
13,0.05077004432678223,51.26953125,19.04296875,4.8828125,213.8671875
14,0.05467414855957031,39.55078125,4.8828125,-9.765625,214.35546875
15,0.0585784912109375,40.52734375,-6.34765625,-30.76171875,166.9921875
16,0.06248283386230469,64.453125,3.41796875,-33.69140625,147.94921875
17,0.06638693809509277,58.59375,18.06640625,-28.3203125,210.44921875
18,0.07029128074645996,34.1796875,17.578125,-36.62109375,217.7734375
19,0.07419538497924805,30.2734375,6.8359375,-35.64453125,158.203125
20,0.07809972763061523,44.921875,1.953125,-26.85546875,121.09375
21,0.08200383186340332,46.38671875,8.7890625,-22.94921875,134.765625
22,0.08590817451477051,25.87890625,4.8828125,-29.296875,182.6171875
23,0.0898122787475586,33.203125,-17.08984375,-55.6640625,192.3828125
24,0.09374427795410156,54.6875,-5.37109375,-49.8046875,144.04296875
25,0.09764862060546875,51.7578125,22.94921875,-12.20703125,136.71875
26,0.10155296325683594,40.52734375,20.99609375,-11.23046875,183.59375
27,0.10545706748962402,35.64453125,7.32421875,-40.0390625,186.03515625
28,0.10936141014099121,51.26953125,19.53125,-35.64453125,148.4375
29,0.1132655143737793,77.63671875,37.59765625,-31.25,165.52734375
30,0.11716985702514648,72.75390625,0.0,-39.0625,212.890625
31,0.12107396125793457,55.17578125,-13.671875,-55.6640625,205.56640625
32,0.12497830390930176,67.3828125,16.11328125,-55.6640625,163.57421875
33,0.12888264656066895,52.734375,22.4609375,-42.96875,146.97265625
34,0.13278675079345703,22.4609375,30.2734375,-46.38671875,172.36328125
35,0.13669109344482422,21.97265625,40.52734375,-47.8515625,205.078125
36,0.14060592651367188,24.4140625,39.0625,-51.26953125,177.734375
37,0.14451003074645996,31.25,19.04296875,-50.78125,134.27734375
38,0.14841437339782715,21.97265625,5.37109375,-49.31640625,172.8515625
39,0.15231847763061523,18.5546875,-8.7890625,-60.546875,208.49609375
40,0.15622282028198242,20.5078125,-18.5546875,-63.96484375,198.73046875
41,0.1601271629333496,23.4375,-7.32421875,-77.1484375,157.2265625
42,0.1640312671661377,61.03515625,3.90625,-76.66015625,152.34375
43,0.16793560981750488,67.87109375,11.71875,-63.96484375,196.2890625
44,0.17183971405029297,34.1796875,-10.25390625,-86.9140625,198.73046875
45,0.17574405670166016,19.53125,-23.92578125,-88.8671875,145.01953125
46,0.17964816093444824,24.90234375,0.9765625,-68.84765625,114.74609375
47,0.18355250358581543,31.25,12.6953125,-60.05859375,148.4375
48,0.18748140335083008,40.52734375,-1.953125,-59.5703125,157.71484375
49,0.19138550758361816,35.64453125,-11.23046875,-73.73046875,128.90625
50,0.19528985023498535,23.4375,-23.4375,-88.8671875,91.30859375
51,0.19919395446777344,27.34375,-32.71484375,-98.6328125,96.6796875
52,0.20309829711914062,24.90234375,-28.80859375,-81.54296875,138.671875
53,0.2070026397705078,22.94921875,-10.7421875,-67.87109375,143.5546875
54,0.2109067440032959,35.15625,-9.27734375,-77.1484375,98.6328125
55,0.21481108665466309,54.19921875,-30.76171875,-86.42578125,109.375
56,0.21871519088745117,47.8515625,-35.15625,-104.98046875,163.0859375
57,0.22261953353881836,35.64453125,-8.7890625,-88.8671875,159.1796875
58,0.22652363777160645,23.4375,-27.83203125,-78.125,88.37890625
59,0.23042798042297363,48.33984375,-45.8984375,-87.890625,70.80078125
60,0.23435449600219727,65.4296875,1.46484375,-80.56640625,119.140625
61,0.23825883865356445,9.27734375,-9.765625,-102.05078125,121.09375
62,0.24216294288635254,-12.20703125,-52.734375,-110.83984375,84.9609375
63,0.24606728553771973,12.20703125,-51.7578125,-99.12109375,53.7109375
64,0.2499713897705078,52.734375,-20.5078125,-100.09765625,106.4453125
65,0.253875732421875,47.36328125,-13.671875,-90.8203125,148.92578125
66,0.2577798366546631,11.23046875,-16.11328125,-101.07421875,99.12109375
67,0.2616841793060303,6.8359375,-24.90234375,-104.4921875,54.19921875
68,0.26558852195739746,18.5546875,-39.0625,-93.75,78.125
69,0.26949262619018555,20.5078125,-18.06640625,-87.890625,132.32421875
70,0.27339696884155273,13.18359375,1.953125,-78.61328125,106.4453125
71,0.2773010730743408,21.484375,-12.20703125,-62.5,69.3359375
72,0.28122544288635254,33.203125,-7.32421875,-62.5,84.9609375
73,0.2851295471191406,12.20703125,7.32421875,-91.796875,102.5390625
74,0.2890338897705078,-15.13671875,-39.55078125,-104.00390625,67.3828125
75,0.2929379940032959,8.7890625,-48.33984375,-91.30859375,38.0859375
76,0.2968423366546631,41.015625,-17.08984375,-73.2421875,46.38671875
