,time,c1,c2,c3,c4
133,1664487620998286.2,65.91796875,-31.25,-65.4296875,-4.39453125
134,1664487621002192.5,-51.26953125,-22.94921875,-74.21875,-16.6015625
135,1664487621006098.8,-65.91796875,-24.4140625,-71.77734375,-20.5078125
136,1664487621010005.0,34.66796875,-30.76171875,-53.7109375,-11.71875
137,1664487621013911.2,88.37890625,-39.55078125,-63.96484375,-3.41796875
138,1664487621017817.5,-35.15625,-39.0625,-76.66015625,-19.04296875
139,1664487621021723.8,-83.984375,-23.92578125,-65.91796875,-26.85546875
140,1664487621025630.0,-7.8125,-30.76171875,-62.98828125,-18.06640625
141,1664487621029536.2,81.54296875,-41.50390625,-67.87109375,3.41796875
142,1664487621033442.5,-11.71875,-49.31640625,-61.5234375,0.9765625
143,1664487621037348.8,-96.19140625,-50.78125,-65.91796875,-21.484375
144,1664487621041255.0,-44.43359375,-39.55078125,-73.2421875,-19.53125
145,1664487621045161.2,73.73046875,-28.3203125,-56.15234375,2.9296875
146,1664487621049067.5,42.48046875,-39.0625,-58.10546875,-5.859375
147,1664487621052973.8,-70.80078125,-45.8984375,-66.40625,-11.23046875
148,1664487621056880.0,-61.03515625,-35.64453125,-61.03515625,0.48828125
149,1664487621060786.2,50.78125,-45.41015625,-62.01171875,11.23046875
150,1664487621064692.5,84.47265625,-43.9453125,-55.17578125,11.23046875
151,1664487621068598.8,-36.1328125,-41.9921875,-48.33984375,-16.6015625
152,1664487621072505.0,-72.265625,-51.7578125,-53.7109375,-22.4609375
153,1664487621076411.2,16.11328125,-33.69140625,-51.26953125,3.41796875
154,1664487621080317.5,88.8671875,-23.92578125,-51.26953125,15.625
155,1664487621084223.8,-20.01953125,-39.55078125,-58.10546875,-1.953125
156,1664487621088130.0,-81.0546875,-49.31640625,-61.5234375,-13.671875
157,1664487621092036.2,-16.11328125,-47.36328125,-61.03515625,-5.37109375
158,1664487621095942.5,89.84375,-31.73828125,-58.10546875,26.85546875
159,1664487621099848.8,29.296875,-29.296875,-40.52734375,14.6484375
160,1664487621103755.0,-69.82421875,-35.64453125,-39.0625,-17.578125
161,1664487621107661.2,-43.9453125,-37.59765625,-43.45703125,-10.25390625
162,1664487621111567.5,69.3359375,-43.45703125,-41.015625,17.578125
163,1664487621115473.8,58.10546875,-39.0625,-49.31640625,9.27734375
164,1664487621119380.0,-63.4765625,-21.97265625,-49.31640625,-21.97265625
165,1664487621123286.2,-75.1953125,-30.76171875,-61.5234375,-26.85546875
166,1664487621127192.5,31.25,-58.59375,-64.453125,-3.90625
167,1664487621131098.8,72.265625,-42.96875,-38.0859375,14.6484375
168,1664487621135005.0,-49.8046875,-29.78515625,-35.64453125,8.30078125
169,1664487621138911.2,-78.61328125,-34.66796875,-52.734375,-3.90625
170,1664487621142817.5,13.671875,-38.57421875,-50.29296875,6.34765625
171,1664487621146723.8,97.65625,-48.33984375,-47.8515625,24.4140625
172,1664487621150630.0,-7.8125,-40.0390625,-49.8046875,-1.46484375
173,1664487621154536.2,-92.28515625,-32.71484375,-44.921875,-19.04296875
174,1664487621158442.5,-35.15625,-32.2265625,-43.45703125,-17.578125
175,1664487621162348.8,85.44921875,-30.2734375,-45.41015625,8.30078125
176,1664487621166255.0,34.66796875,-40.52734375,-44.921875,-1.46484375
177,1664487621170161.2,-70.3125,-41.015625,-34.1796875,-8.30078125
178,1664487621174067.5,-45.8984375,-46.38671875,-38.0859375,3.90625
179,1664487621177973.8,63.96484375,-66.89453125,-59.08203125,9.765625
180,1664487621181880.0,66.40625,-49.8046875,-49.8046875,6.34765625
181,1664487621185786.2,-57.12890625,-37.109375,-36.62109375,-5.859375
182,1664487621189692.5,-79.1015625,-40.52734375,-42.48046875,-5.37109375
183,1664487621193598.8,23.92578125,-24.90234375,-44.43359375,7.8125
184,1664487621197505.0,73.2421875,-37.59765625,-46.38671875,16.6015625
185,1664487621201411.2,-35.64453125,-41.015625,-44.43359375,-4.39453125
186,1664487621205317.5,-76.66015625,-36.1328125,-43.45703125,-11.71875
187,1664487621209223.8,-3.90625,-41.50390625,-43.9453125,-0.48828125
188,1664487621213130.0,89.84375,-39.0625,-49.31640625,18.06640625
189,1664487621217036.2,-6.8359375,-44.921875,-49.31640625,-5.859375
190,1664487621220942.5,-93.75,-50.78125,-50.78125,-22.4609375
191,1664487621224848.8,-29.296875,-45.41015625,-42.48046875,2.44140625
192,1664487621228755.0,88.8671875,-44.921875,-41.015625,23.4375
193,1664487621232661.2,51.7578125,-45.41015625,-46.875,11.71875
194,1664487621236567.5,-61.5234375,-50.29296875,-35.64453125,-12.6953125
195,1664487621240473.8,-51.26953125,-39.0625,-25.87890625,-12.20703125
196,1664487621244380.0,66.89453125,-25.87890625,-43.9453125,10.7421875
197,1664487621248286.2,81.0546875,-45.8984375,-48.33984375,12.20703125
198,1664487621252192.5,-42.96875,-68.359375,-49.8046875,-12.20703125
199,1664487621256098.8,-66.89453125,-50.78125,-62.5,-17.08984375
200,1664487621260005.0,27.83203125,-29.296875,-57.6171875,-3.90625
201,1664487621263911.2,90.33203125,-31.73828125,-39.55078125,4.39453125
202,1664487621267817.5,-31.73828125,-43.45703125,-34.66796875,-9.27734375
203,1664487621271723.8,-90.33203125,-55.17578125,-44.43359375,-6.8359375
204,1664487621275630.0,-17.08984375,-38.0859375,-38.57421875,5.37109375
205,1664487621279536.2,92.7734375,-19.04296875,-33.69140625,24.4140625
206,1664487621283442.5,15.625,-32.71484375,-43.9453125,11.23046875
207,1664487621287348.8,-75.68359375,-40.52734375,-42.96875,-6.34765625
208,1664487621291255.0,-29.296875,-34.1796875,-41.50390625,-1.953125
209,1664487621295161.2,72.75390625,-41.015625,-53.22265625,7.32421875
210,1664487621299067.5,37.59765625,-56.640625,-47.36328125,16.6015625
211,1664487621302973.8,-68.359375,-43.9453125,-32.2265625,15.625
212,1664487621306880.0,-58.59375,-44.921875,-55.6640625,3.41796875
213,1664487621310786.2,41.9921875,-41.9921875,-64.453125,7.32421875
214,1664487621314692.5,53.7109375,-25.390625,-41.015625,8.7890625
215,1664487621318598.8,-79.1015625,-25.390625,-30.2734375,-11.23046875
216,1664487621322505.0,-88.8671875,-32.2265625,-28.3203125,-10.25390625
217,1664487621326411.2,19.53125,-43.45703125,-38.57421875,12.6953125
218,1664487621330317.5,86.42578125,-36.62109375,-41.015625,32.71484375
219,1664487621334223.8,-27.34375,-41.015625,-34.1796875,18.5546875
220,1664487621338130.0,-89.84375,-32.71484375,-30.76171875,-11.23046875
221,1664487621342036.2,-29.78515625,-27.34375,-32.2265625,-9.27734375
222,1664487621345942.5,70.80078125,-41.015625,-41.015625,14.16015625
223,1664487621349848.8,4.8828125,-49.8046875,-43.45703125,2.44140625
224,1664487621353755.0,-91.30859375,-50.78125,-39.55078125,-16.11328125
225,1664487621357661.2,-54.19921875,-38.57421875,-33.203125,-8.7890625
226,1664487621361567.5,62.5,-42.48046875,-40.52734375,13.18359375
227,1664487621365473.8,56.15234375,-44.921875,-35.15625,18.5546875
228,1664487621369380.0,-57.6171875,-36.62109375,-25.390625,-1.953125
229,1664487621373286.2,-59.5703125,-43.45703125,-29.78515625,-7.8125
230,1664487621377192.5,53.22265625,-43.9453125,-41.9921875,13.18359375
231,1664487621381098.8,88.8671875,-45.41015625,-52.734375,18.06640625
232,1664487621385005.0,-41.015625,-32.2265625,-56.15234375,2.44140625
233,1664487621388911.2,-81.0546875,-27.34375,-41.50390625,-4.8828125
234,1664487621392817.5,4.8828125,-31.73828125,-32.71484375,0.0
235,1664487621396723.8,89.35546875,-39.55078125,-47.36328125,7.8125
236,1664487621400630.0,-6.34765625,-54.6875,-45.41015625,-4.8828125
237,1664487621404536.2,-87.890625,-44.921875,-48.33984375,-11.71875
238,1664487621408442.5,-36.1328125,-37.109375,-50.78125,-16.11328125
239,1664487621412348.8,87.890625,-37.59765625,-41.9921875,-0.9765625
240,1664487621416255.0,49.31640625,-37.59765625,-36.62109375,4.8828125
241,1664487621420161.2,-67.3828125,-33.69140625,-43.45703125,-14.6484375
242,1664487621424067.5,-44.921875,-32.2265625,-45.41015625,-10.25390625
243,1664487621427973.8,72.75390625,-37.59765625,-37.109375,10.25390625
244,1664487621431880.0,67.87109375,-44.43359375,-46.38671875,1.46484375
245,1664487621435786.2,-56.15234375,-49.31640625,-68.84765625,-11.23046875
246,1664487621439692.5,-69.3359375,-52.24609375,-50.29296875,-13.18359375
247,1664487621443598.8,36.62109375,-44.43359375,-24.90234375,-11.23046875
248,1664487621447505.0,88.37890625,-35.64453125,-37.109375,1.46484375
249,1664487621451411.2,-33.69140625,-45.41015625,-47.36328125,-14.16015625
250,1664487621455317.5,-80.078125,-48.828125,-45.8984375,-13.671875
251,1664487621459223.8,4.39453125,-52.24609375,-48.828125,7.8125
252,1664487621463130.0,94.23828125,-51.26953125,-45.41015625,28.80859375
253,1664487621467036.2,-11.23046875,-55.17578125,-40.0390625,15.13671875
254,1664487621470942.5,-93.75,-48.828125,-42.96875,-6.8359375
255,1664487621474848.8,-28.80859375,-41.50390625,-40.0390625,-3.41796875
256,1664487621478755.0,85.9375,-52.734375,-21.97265625,13.18359375
257,1664487621482661.2,33.203125,-59.5703125,-17.08984375,1.953125
258,1664487621486567.5,-84.47265625,-47.36328125,-28.3203125,-10.7421875
259,1664487621490473.8,-63.4765625,-41.50390625,-35.15625,-8.30078125
260,1664487621494380.0,50.29296875,-49.31640625,-35.15625,0.9765625
261,1664487621498286.2,62.98828125,-44.921875,-38.57421875,-1.46484375
262,1664487621502192.5,-55.6640625,-36.62109375,-27.83203125,-21.97265625
263,1664487621506098.8,-75.68359375,-40.52734375,-20.01953125,-30.76171875
264,1664487621510005.0,8.30078125,-55.6640625,-23.92578125,-9.765625
265,1664487621513911.2,63.4765625,-58.59375,-27.34375,6.34765625
266,1664487621517817.5,-42.48046875,-47.36328125,-49.31640625,-22.4609375
267,1664487621521723.8,-88.8671875,-53.22265625,-33.69140625,-29.78515625
268,1664487621525630.0,-6.34765625,-58.10546875,-10.25390625,-6.34765625
269,1664487621529536.2,98.6328125,-43.9453125,-27.83203125,13.671875
270,1664487621533442.5,13.671875,-39.55078125,-43.45703125,-1.953125
271,1664487621537348.8,-75.68359375,-33.203125,-44.921875,-20.5078125
272,1664487621541255.0,-30.76171875,-31.25,-41.9921875,-8.7890625
273,1664487621545161.2,88.8671875,-27.34375,-38.0859375,12.6953125
274,1664487621549067.5,62.98828125,-29.78515625,-42.96875,3.41796875
275,1664487621552973.8,-61.03515625,-42.96875,-41.50390625,-7.8125
276,1664487621556880.0,-52.24609375,-38.57421875,-51.7578125,0.9765625
277,1664487621560786.2,59.08203125,-39.0625,-60.05859375,10.25390625
278,1664487621564692.5,85.44921875,-49.8046875,-52.734375,3.41796875
279,1664487621568598.8,-31.25,-38.57421875,-43.45703125,-10.7421875
280,1664487621572505.0,-53.7109375,-30.2734375,-51.7578125,-10.25390625
281,1664487621576411.2,38.57421875,-34.1796875,-71.2890625,-4.39453125
282,1664487621580317.5,98.14453125,-27.34375,-76.66015625,8.30078125
283,1664487621584223.8,-7.32421875,-18.5546875,-61.5234375,-6.8359375
284,1664487621588130.0,-69.3359375,-31.73828125,-50.29296875,-12.20703125
285,1664487621592036.2,-9.765625,-46.875,-59.08203125,4.8828125
286,1664487621595942.5,100.5859375,-45.41015625,-58.59375,21.484375
287,1664487621599848.8,27.34375,-48.33984375,-41.9921875,-7.32421875
288,1664487621603755.0,-76.66015625,-55.6640625,-38.0859375,-31.73828125
289,1664487621607661.2,-36.1328125,-51.26953125,-41.9921875,-12.6953125
290,1664487621611567.5,69.82421875,-51.26953125,-60.05859375,2.9296875
291,1664487621615473.8,52.24609375,-43.9453125,-63.4765625,0.0
292,1664487621619380.0,-53.22265625,-22.4609375,-41.015625,-10.7421875
293,1664487621623286.2,-53.22265625,-32.2265625,-41.9921875,-11.23046875
294,1664487621627192.5,44.921875,-48.33984375,-61.5234375,6.8359375
295,1664487621631098.8,76.66015625,-48.828125,-66.89453125,20.01953125
296,1664487621635005.0,-42.48046875,-49.31640625,-63.96484375,-5.37109375
297,1664487621638911.2,-78.61328125,-46.875,-67.87109375,-19.53125
298,1664487621642817.5,8.30078125,-35.64453125,-71.77734375,-0.48828125
299,1664487621646723.8,91.30859375,-50.29296875,-78.125,10.7421875
300,1664487621650630.0,-15.13671875,-53.22265625,-75.68359375,0.9765625
301,1664487621654536.2,-82.03125,-36.1328125,-47.36328125,-6.8359375
302,1664487621658442.5,-18.5546875,-43.45703125,-42.96875,-10.7421875
303,1664487621662348.8,82.03125,-44.921875,-54.6875,2.44140625
304,1664487621666255.0,23.4375,-36.62109375,-57.6171875,-12.20703125
305,1664487621670161.2,-85.9375,-36.1328125,-67.3828125,-27.83203125
306,1664487621674067.5,-67.87109375,-60.05859375,-69.3359375,-13.18359375
307,1664487621677973.8,45.8984375,-52.734375,-54.19921875,3.90625
308,1664487621681880.0,45.8984375,-33.203125,-48.828125,8.7890625
309,1664487621685786.2,-66.89453125,-46.38671875,-51.7578125,-4.39453125
310,1664487621689692.5,-70.3125,-59.5703125,-53.7109375,-6.8359375
311,1664487621693598.8,35.64453125,-54.19921875,-57.6171875,7.32421875
312,1664487621697505.0,85.44921875,-39.55078125,-54.19921875,3.41796875
313,1664487621701411.2,-39.0625,-37.109375,-41.015625,-14.6484375
314,1664487621705317.5,-93.26171875,-33.69140625,-39.55078125,-18.5546875
315,1664487621709223.8,-20.5078125,-37.59765625,-43.9453125,-18.06640625
316,1664487621713130.0,72.75390625,-50.78125,-38.0859375,-6.34765625
317,1664487621717036.2,-25.390625,-48.33984375,-31.73828125,-13.18359375
318,1664487621720942.5,-105.46875,-48.33984375,-48.33984375,-18.06640625
319,1664487621724848.8,-43.9453125,-48.33984375,-45.41015625,-18.06640625
320,1664487621728755.0,74.70703125,-63.4765625,-38.0859375,-1.46484375
321,1664487621732661.2,25.390625,-74.21875,-46.875,-17.578125
322,1664487621736567.5,-104.00390625,-55.17578125,-41.015625,-40.52734375
323,1664487621740473.8,-86.9140625,-45.41015625,-39.55078125,-33.203125
324,1664487621744380.0,39.0625,-39.0625,-37.109375,-14.16015625
325,1664487621748286.2,64.94140625,-36.1328125,-41.9921875,-6.8359375
326,1664487621752192.5,-55.6640625,-52.24609375,-54.19921875,-20.99609375
327,1664487621756098.8,-76.171875,-52.734375,-40.0390625,-18.5546875
328,1664487621760005.0,15.13671875,-41.015625,-33.69140625,-8.7890625
329,1664487621763911.2,69.82421875,-50.78125,-43.9453125,-7.32421875
330,1664487621767817.5,-41.50390625,-50.78125,-47.36328125,-26.85546875
331,1664487621771723.8,-88.37890625,-45.8984375,-46.875,-35.64453125
332,1664487621775630.0,-13.18359375,-49.8046875,-39.0625,-17.08984375
333,1664487621779536.2,80.078125,-48.828125,-39.0625,12.20703125
334,1664487621783442.5,2.9296875,-31.73828125,-42.48046875,8.7890625
335,1664487621787348.8,-79.58984375,-30.76171875,-47.8515625,-15.13671875
336,1664487621791255.0,-46.875,-41.015625,-56.640625,-26.3671875
337,1664487621795161.2,62.01171875,-48.828125,-47.36328125,-5.37109375
338,1664487621799067.5,43.9453125,-47.8515625,-38.0859375,-0.9765625
339,1664487621802973.8,-62.5,-32.71484375,-41.9921875,-12.20703125
340,1664487621806880.0,-46.875,-42.96875,-41.9921875,-10.25390625
341,1664487621810786.2,48.33984375,-60.05859375,-35.15625,-5.37109375
342,1664487621814692.5,67.87109375,-47.8515625,-32.2265625,6.34765625
343,1664487621818598.8,-41.9921875,-38.0859375,-38.57421875,-13.671875
344,1664487621822505.0,-65.4296875,-55.17578125,-42.48046875,-26.85546875
345,1664487621826411.2,20.5078125,-41.015625,-46.38671875,-2.9296875
346,1664487621830317.5,91.796875,-28.80859375,-52.734375,12.20703125
347,1664487621834223.8,-3.41796875,-43.45703125,-44.43359375,-5.859375
348,1664487621838130.0,-65.91796875,-40.52734375,-38.0859375,-18.06640625
349,1664487621842036.2,-9.765625,-33.203125,-45.8984375,-17.578125
350,1664487621845942.5,104.98046875,-40.52734375,-57.12890625,5.37109375
351,1664487621849848.8,31.25,-38.57421875,-62.5,-0.9765625
352,1664487621853755.0,-78.61328125,-40.0390625,-60.546875,-26.85546875
353,1664487621857661.2,-43.45703125,-55.6640625,-56.640625,-21.97265625
354,1664487621861567.5,69.3359375,-59.5703125,-42.48046875,3.41796875
355,1664487621865473.8,57.12890625,-45.8984375,-49.8046875,1.46484375
356,1664487621869380.0,-63.4765625,-44.43359375,-64.453125,-12.20703125
357,1664487621873286.2,-57.12890625,-40.52734375,-42.48046875,-24.90234375
358,1664487621877192.5,54.6875,-46.875,-46.875,-11.23046875
359,1664487621881098.8,92.7734375,-52.24609375,-65.4296875,10.25390625
360,1664487621885005.0,-28.80859375,-35.15625,-49.8046875,-12.20703125
361,1664487621888911.2,-56.640625,-35.15625,-45.8984375,-22.4609375
362,1664487621892817.5,22.94921875,-45.41015625,-54.6875,-3.41796875
363,1664487621896723.8,93.75,-35.15625,-44.43359375,5.859375
364,1664487621900630.0,-6.34765625,-36.1328125,-37.109375,-12.6953125
365,1664487621904536.2,-86.42578125,-50.29296875,-49.8046875,-26.3671875
366,1664487621908442.5,-32.2265625,-59.08203125,-59.08203125,-17.578125
367,1664487621912348.8,80.56640625,-45.8984375,-51.7578125,-5.37109375
368,1664487621916255.0,27.83203125,-52.24609375,-48.33984375,-20.99609375
369,1664487621920161.2,-74.70703125,-68.359375,-49.31640625,-26.85546875
370,1664487621924067.5,-38.57421875,-47.8515625,-44.921875,-19.53125
371,1664487621927973.8,72.265625,-42.48046875,-48.33984375,-2.9296875
372,1664487621931880.0,63.4765625,-40.52734375,-58.59375,-12.6953125
373,1664487621935786.2,-59.5703125,-41.50390625,-55.17578125,-35.15625
374,1664487621939692.5,-68.84765625,-50.29296875,-49.31640625,-33.69140625
375,1664487621943598.8,35.15625,-46.38671875,-52.24609375,-14.6484375
376,1664487621947505.0,82.03125,-60.546875,-62.01171875,-0.9765625
