,time,TP09,AF7,AF8,TP10
0,0.0,0.0,-42.96875,-42.96875,-12.20703125
1,0.003905773162841797,2.44140625,-35.64453125,-46.875,-36.1328125
2,0.007811546325683594,-33.203125,-28.3203125,-33.69140625,-29.296875
3,0.01171731948852539,-40.52734375,-30.2734375,-23.4375,-3.90625
4,0.015622854232788086,-11.23046875,-41.9921875,-27.34375,2.44140625
5,0.019528627395629883,13.671875,-46.875,-34.1796875,-21.484375
6,0.02343440055847168,-7.8125,-45.41015625,-30.2734375,-32.2265625
7,0.027340173721313477,-38.57421875,-45.41015625,-29.78515625,-11.23046875
8,0.031245946884155273,-23.92578125,-53.7109375,-28.3203125,12.20703125
9,0.03515172004699707,-1.46484375,-40.52734375,-35.15625,-12.6953125
10,0.03905749320983887,-15.625,-20.99609375,-49.31640625,-23.4375
11,0.04296302795410156,-40.52734375,-38.0859375,-38.0859375,-7.32421875
12,0.04687809944152832,-31.73828125,-55.6640625,-21.97265625,5.859375
13,0.050783634185791016,0.9765625,-38.0859375,-24.90234375,-4.8828125
14,0.05468940734863281,-2.9296875,-25.390625,-29.296875,-29.296875
15,0.05859518051147461,-40.0390625,-40.52734375,-43.9453125,-27.34375
16,0.0625009536743164,-32.2265625,-46.38671875,-51.7578125,2.44140625
17,0.0664067268371582,1.953125,-41.9921875,-32.71484375,-6.34765625
18,0.0703125,3.41796875,-49.8046875,-25.390625,-36.62109375
19,0.0742182731628418,-28.3203125,-62.5,-25.87890625,-28.80859375
20,0.0781240463256836,-46.875,-50.29296875,-30.76171875,-12.6953125
21,0.08202958106994629,-22.94921875,-20.99609375,-41.015625,-8.30078125
22,0.08593535423278809,-5.859375,-25.390625,-41.50390625,-20.99609375
23,0.08984112739562988,-20.5078125,-39.0625,-34.66796875,-35.15625
24,0.09375524520874023,-33.69140625,-36.1328125,-32.2265625,-20.01953125
25,0.09766101837158203,-15.625,-26.85546875,-29.296875,4.8828125
26,0.10156679153442383,11.71875,-26.3671875,-24.90234375,-16.6015625
