,time,TP09,AF7,AF8,TP10
0,0.0,-33.69140625,89.35546875,-35.64453125,-26.3671875
1,0.003905773162841797,-35.15625,82.03125,-39.55078125,-50.29296875
2,0.007811307907104492,-52.734375,71.77734375,-41.50390625,-30.2734375
3,0.011716842651367188,-52.734375,74.21875,-43.45703125,-1.953125
4,0.015622377395629883,-26.3671875,79.58984375,-38.0859375,-5.37109375
5,0.019527912139892578,-13.18359375,69.82421875,-37.59765625,-24.4140625
6,0.023433685302734375,-39.55078125,57.6171875,-37.109375,-15.13671875
7,0.02733922004699707,-54.19921875,58.10546875,-36.1328125,10.7421875
8,0.031244754791259766,-25.87890625,76.66015625,-36.62109375,4.8828125
9,0.03515028953552246,-4.8828125,66.40625,-38.57421875,-24.90234375
10,0.039055824279785156,-28.3203125,44.921875,-41.9921875,-27.34375
11,0.04296159744262695,-54.6875,45.41015625,-48.828125,-7.32421875
12,0.046875715255737305,-29.78515625,59.5703125,-44.921875,20.99609375
13,0.0507814884185791,0.48828125,58.10546875,-34.66796875,-4.8828125
14,0.0546870231628418,-13.671875,38.0859375,-34.66796875,-28.3203125
15,0.05859255790710449,-47.8515625,31.25,-29.78515625,-11.23046875
16,0.06249809265136719,-38.0859375,41.015625,-25.87890625,10.25390625
17,0.06640362739562988,-4.8828125,33.69140625,-34.66796875,-7.8125
18,0.07030940055847168,-10.7421875,4.8828125,-41.015625,-20.5078125
19,0.07421493530273438,-43.45703125,23.92578125,-40.0390625,-17.08984375
20,0.07812047004699707,-46.875,41.50390625,-34.66796875,-4.39453125
21,0.08202600479125977,-15.13671875,39.0625,-37.59765625,8.30078125
22,0.08593153953552246,-0.9765625,51.7578125,-44.921875,-17.578125
23,0.08983731269836426,-30.2734375,55.6640625,-42.48046875,-36.1328125
24,0.09375667572021484,-51.7578125,51.26953125,-40.0390625,-14.16015625
25,0.09766221046447754,-30.2734375,36.62109375,-37.59765625,3.41796875
26,0.10156774520874023,0.48828125,32.71484375,-36.1328125,-23.92578125
27,0.10547351837158203,-18.5546875,44.43359375,-40.0390625,-31.73828125
28,0.10937905311584473,-54.6875,44.43359375,-38.57421875,-6.34765625
29,0.11328458786010742,-38.0859375,26.85546875,-41.9921875,13.18359375
30,0.11719012260437012,-7.8125,29.296875,-41.9921875,-19.53125
31,0.12109565734863281,-22.4609375,49.8046875,-33.69140625,-43.9453125
32,0.1250014305114746,-64.94140625,38.57421875,-34.1796875,-34.66796875
33,0.1289069652557373,-52.734375,29.296875,-38.0859375,-5.859375
34,0.1328125,-11.23046875,41.015625,-47.8515625,-8.30078125
35,0.1367180347442627,-12.20703125,40.0390625,-51.7578125,-33.69140625
36,0.14063644409179688,-49.8046875,34.1796875,-46.875,-42.96875
37,0.14454221725463867,-57.12890625,28.3203125,-43.9453125,-8.30078125
38,0.14844775199890137,-18.06640625,33.203125,-45.41015625,2.9296875
39,0.15235328674316406,-8.7890625,39.0625,-43.9453125,-32.71484375
40,0.15625882148742676,-38.57421875,31.25,-41.015625,-36.62109375
41,0.16016435623168945,-51.26953125,18.06640625,-40.52734375,-6.8359375
42,0.16407012939453125,-31.25,20.5078125,-39.0625,13.18359375
43,0.16797566413879395,-4.39453125,39.55078125,-35.64453125,-10.25390625
44,0.17188119888305664,-19.53125,33.69140625,-31.25,-28.80859375
45,0.17578673362731934,-52.734375,1.953125,-33.69140625,-13.18359375
46,0.17969226837158203,-33.203125,34.1796875,-32.2265625,6.8359375
47,0.18359804153442383,-1.953125,50.78125,-30.2734375,-13.18359375
48,0.1875157356262207,-2.9296875,30.76171875,-35.15625,-28.80859375
49,0.1914212703704834,-38.57421875,25.87890625,-39.0625,-23.4375
50,0.1953268051147461,-48.33984375,31.25,-47.8515625,-1.953125
51,0.1992325782775879,-6.8359375,37.109375,-48.33984375,-1.46484375
52,0.20313811302185059,1.46484375,25.87890625,-39.55078125,-22.4609375
53,0.20704364776611328,-29.296875,10.7421875,-32.71484375,-27.34375
54,0.21094918251037598,-42.48046875,13.18359375,-35.64453125,-8.7890625
55,0.21485471725463867,-21.97265625,26.3671875,-36.1328125,3.90625
56,0.21876049041748047,-6.34765625,6.34765625,-36.1328125,-21.97265625
57,0.22266602516174316,-35.15625,0.48828125,-43.45703125,-29.78515625
58,0.22657155990600586,-63.4765625,29.296875,-43.9453125,-11.71875
59,0.23047709465026855,-39.0625,26.3671875,-42.96875,11.71875
60,0.23439455032348633,-0.9765625,10.25390625,-41.50390625,-2.9296875
61,0.23830008506774902,-7.32421875,20.5078125,-37.59765625,-19.04296875
62,0.24220585823059082,-53.7109375,19.04296875,-34.66796875,-7.8125
63,0.24611139297485352,-41.9921875,8.7890625,-41.9921875,13.671875
64,0.2500169277191162,-7.8125,10.25390625,-46.38671875,5.37109375
65,0.2539224624633789,-17.578125,9.27734375,-34.1796875,-16.6015625
66,0.2578279972076416,-39.55078125,20.99609375,-25.87890625,-13.18359375
67,0.2617337703704834,-42.96875,29.296875,-32.71484375,1.46484375
68,0.2656393051147461,-9.765625,-0.48828125,-38.57421875,3.41796875
69,0.2695448398590088,-2.44140625,13.671875,-36.62109375,-23.4375
70,0.2734503746032715,-33.69140625,33.69140625,-27.34375,-35.15625
71,0.2773561477661133,-57.12890625,14.16015625,-24.4140625,-6.8359375
72,0.28127264976501465,-26.3671875,19.04296875,-31.25,14.6484375
73,0.28517818450927734,0.0,32.2265625,-37.109375,-19.53125
74,0.28908395767211914,-25.390625,30.2734375,-44.43359375,-35.64453125
75,0.29298949241638184,-53.22265625,24.90234375,-45.41015625,-19.53125
76,0.29689502716064453,-41.9921875,36.62109375,-38.0859375,-5.37109375
77,0.3008005619049072,-13.18359375,32.2265625,-38.57421875,-20.5078125
78,0.3047060966491699,-20.99609375,25.390625,-45.41015625,-51.7578125
79,0.3086118698120117,-60.05859375,20.99609375,-46.38671875,-38.57421875
80,0.3125174045562744,-51.7578125,24.4140625,-42.96875,-13.671875
81,0.3164229393005371,-13.671875,48.828125,-41.9921875,-28.80859375
82,0.3203284740447998,-11.71875,39.0625,-40.52734375,-57.12890625
83,0.3242342472076416,-42.48046875,20.5078125,-42.96875,-57.12890625
84,0.32814979553222656,-47.8515625,25.87890625,-52.734375,-29.78515625
85,0.33205533027648926,-17.08984375,28.80859375,-50.78125,-22.4609375
86,0.33596086502075195,-3.90625,20.5078125,-46.38671875,-37.59765625
87,0.33986663818359375,-39.55078125,19.53125,-47.36328125,-41.9921875
88,0.34377217292785645,-65.4296875,32.71484375,-41.9921875,-27.34375
