,time,TP09,AF7,AF8,TP10
0,0.0,-344.7265625,-25.390625,-30.2734375,-242.1875
1,0.003905773162841797,-186.5234375,-29.78515625,-30.76171875,-136.71875
2,0.007811546325683594,249.51171875,-27.34375,-27.34375,166.50390625
3,0.011717557907104492,183.59375,-21.97265625,-29.296875,120.1171875
4,0.015623331069946289,-264.6484375,-27.83203125,-36.1328125,-189.453125
5,0.019529104232788086,-273.92578125,-24.90234375,-31.25,-192.87109375
6,0.023434877395629883,166.50390625,-21.97265625,-20.99609375,124.0234375
7,0.02734065055847168,262.6953125,-22.4609375,-19.53125,191.40625
8,0.031246423721313477,-157.71484375,-21.97265625,-29.296875,-108.88671875
9,0.035152435302734375,-338.8671875,-24.90234375,-40.0390625,-245.1171875
10,0.03905820846557617,35.64453125,-31.73828125,-32.2265625,12.20703125
11,0.04296398162841797,283.203125,-29.78515625,-21.97265625,198.73046875
12,0.04687380790710449,-46.875,-22.4609375,-23.92578125,-30.76171875
13,0.05077958106994629,-370.60546875,-25.390625,-31.73828125,-264.6484375
14,0.054685354232788086,-95.21484375,-26.85546875,-25.87890625,-71.77734375
15,0.058591365814208984,285.15625,-24.90234375,-23.4375,194.82421875
16,0.06249713897705078,90.8203125,-23.92578125,-30.2734375,57.6171875
17,0.06640291213989258,-327.1484375,-26.85546875,-35.64453125,-235.83984375
18,0.07030868530273438,-208.984375,-25.390625,-33.203125,-162.109375
19,0.07421445846557617,228.02734375,-24.4140625,-28.80859375,139.6484375
20,0.07812023162841797,198.73046875,-32.2265625,-32.2265625,126.953125
21,0.08202624320983887,-241.2109375,-35.15625,-34.1796875,-189.453125
22,0.08593201637268066,-299.31640625,-35.15625,-37.109375,-235.3515625
23,0.08983778953552246,124.51171875,-32.71484375,-30.2734375,67.87109375
24,0.09374713897705078,273.92578125,-25.87890625,-21.484375,172.8515625
25,0.09765315055847168,-121.09375,-26.3671875,-30.2734375,-101.5625
26,0.10155892372131348,-349.12109375,-29.78515625,-36.1328125,-255.37109375
27,0.10546469688415527,9.765625,-26.85546875,-29.78515625,-10.25390625
28,0.10937047004699707,310.05859375,-27.83203125,-26.85546875,200.1953125
29,0.11327624320983887,12.6953125,-29.78515625,-32.71484375,-2.44140625
30,0.11718201637268066,-350.09765625,-32.2265625,-33.69140625,-265.13671875
31,0.12108778953552246,-128.41796875,-34.1796875,-27.34375,-113.76953125
32,0.12499380111694336,271.97265625,-30.76171875,-23.92578125,172.36328125
33,0.12889957427978516,127.44140625,-29.296875,-24.4140625,84.47265625
34,0.13280534744262695,-318.84765625,-34.1796875,-27.34375,-217.7734375
35,0.13671112060546875,-249.51171875,-40.52734375,-34.1796875,-181.640625
36,0.14062023162841797,194.3359375,-43.45703125,-30.76171875,122.55859375
37,0.14452600479125977,206.54296875,-39.0625,-24.90234375,140.625
38,0.14843177795410156,-222.65625,-35.15625,-31.73828125,-161.62109375
39,0.15233755111694336,-327.1484375,-37.109375,-35.64453125,-239.2578125
40,0.15624332427978516,79.58984375,-34.66796875,-26.85546875,39.0625
41,0.16014909744262695,276.85546875,-29.296875,-17.08984375,182.6171875
42,0.16405510902404785,-95.21484375,-22.94921875,-16.11328125,-64.94140625
43,0.16796088218688965,-366.69921875,-24.4140625,-26.3671875,-264.6484375
44,0.17186665534973145,-38.0859375,-27.34375,-25.390625,-41.015625
45,0.17577242851257324,290.52734375,-25.87890625,-20.5078125,191.89453125
46,0.17967820167541504,36.1328125,-25.390625,-24.90234375,10.7421875
47,0.18358397483825684,-343.75,-24.4140625,-29.78515625,-249.51171875
48,0.18749260902404785,-164.55078125,-25.87890625,-32.2265625,-129.8828125
49,0.19139838218688965,248.046875,-27.83203125,-28.3203125,160.64453125
50,0.19530439376831055,155.2734375,-24.4140625,-22.94921875,103.515625
51,0.19921016693115234,-280.2734375,-26.3671875,-26.3671875,-202.1484375
52,0.20311594009399414,-263.18359375,-26.3671875,-36.62109375,-195.80078125
53,0.20702171325683594,172.36328125,-28.80859375,-34.1796875,105.95703125
54,0.21092748641967773,239.2578125,-32.71484375,-22.94921875,156.25
55,0.21483325958251953,-186.03515625,-31.73828125,-24.4140625,-130.859375
56,0.21873903274536133,-346.6796875,-33.69140625,-30.2734375,-243.1640625
57,0.22264504432678223,45.8984375,-31.25,-29.78515625,21.484375
58,0.22655081748962402,283.69140625,-22.4609375,-28.3203125,189.453125
59,0.23045659065246582,-69.3359375,-22.94921875,-34.1796875,-58.59375
60,0.23436450958251953,-377.9296875,-23.4375,-34.66796875,-278.80859375
61,0.23827028274536133,-75.1953125,-20.99609375,-25.87890625,-72.75390625
62,0.24217629432678223,284.1796875,-24.90234375,-24.90234375,181.15234375
63,0.24608206748962402,64.453125,-21.484375,-28.80859375,37.59765625
64,0.24998784065246582,-340.33203125,-25.390625,-32.71484375,-240.72265625
65,0.2538936138153076,-201.66015625,-31.73828125,-32.2265625,-153.3203125
66,0.2577993869781494,233.3984375,-26.85546875,-27.34375,145.99609375
67,0.2617051601409912,177.24609375,-30.2734375,-26.3671875,120.60546875
68,0.2656111717224121,-265.625,-32.71484375,-30.76171875,-194.82421875
69,0.2695169448852539,-292.96875,-27.34375,-32.71484375,-220.703125
70,0.2734227180480957,137.20703125,-28.80859375,-24.4140625,80.078125
