,time,TP09,AF7,AF8,TP10
0,0.0,-62.5,-24.90234375,110.83984375,-13.18359375
1,0.0039055347442626953,-70.3125,-25.87890625,-20.5078125,-25.87890625
2,0.007811069488525391,4.8828125,-25.87890625,-55.6640625,-25.87890625
3,0.011716842651367188,16.6015625,-19.53125,83.0078125,-14.6484375
4,0.015622377395629883,-48.828125,-10.25390625,79.58984375,-12.20703125
5,0.019527912139892578,-67.87109375,-12.20703125,-129.39453125,-14.16015625
6,0.023433446884155273,-6.8359375,-17.08984375,-306.640625,-4.39453125
7,0.02733922004699707,30.2734375,-15.13671875,-48.33984375,-6.34765625
8,0.031244754791259766,-26.85546875,-15.625,50.29296875,-14.16015625
9,0.03515028953552246,-77.1484375,-14.16015625,-64.94140625,-8.30078125
10,0.03905606269836426,-34.1796875,-14.6484375,61.03515625,-11.71875
11,0.04296159744262695,17.08984375,-20.99609375,157.2265625,-20.01953125
12,0.046877145767211914,-4.39453125,-22.94921875,171.38671875,-15.625
13,0.05078268051147461,-51.7578125,-20.99609375,2.44140625,-17.578125
14,0.054688453674316406,-43.9453125,-16.11328125,-5.859375,-18.06640625
15,0.0585939884185791,32.71484375,-21.97265625,126.46484375,-11.71875
16,0.0624995231628418,23.92578125,-26.85546875,100.09765625,-3.90625
17,0.0664052963256836,-46.38671875,-19.53125,-125.48828125,-2.9296875
18,0.07031083106994629,-69.82421875,-22.94921875,-160.15625,-16.11328125
19,0.07421636581420898,8.30078125,-22.4609375,96.6796875,-15.625
20,0.07812190055847168,24.90234375,-18.06640625,165.52734375,-11.23046875
21,0.08202767372131348,-55.6640625,-20.99609375,-160.15625,-13.671875
22,0.08593320846557617,-84.47265625,-23.4375,-166.9921875,-21.484375
23,0.08983874320983887,-15.625,-25.87890625,181.15234375,-35.64453125
24,0.09375405311584473,29.78515625,-20.5078125,205.078125,-33.69140625
25,0.09765958786010742,-17.578125,-14.16015625,33.203125,-25.390625
26,0.10156536102294922,-72.265625,-8.7890625,32.71484375,-32.2265625
27,0.10547089576721191,-44.43359375,-12.6953125,100.09765625,-36.62109375
28,0.10937643051147461,20.01953125,-23.92578125,35.15625,-31.73828125
29,0.1132819652557373,-29.78515625,-27.83203125,-112.3046875,-41.015625
30,0.1171877384185791,-92.28515625,-24.90234375,-66.89453125,-47.36328125
31,0.1210932731628418,-77.63671875,-28.3203125,42.48046875,-44.921875
32,0.12499880790710449,0.0,-28.80859375,-106.4453125,-36.1328125
33,0.1289045810699463,-1.953125,-25.390625,-222.16796875,-24.4140625
34,0.13281011581420898,-72.75390625,-21.484375,24.90234375,-26.85546875
35,0.13671565055847168,-85.9375,-18.06640625,84.47265625,-27.83203125
36,0.14063048362731934,-10.7421875,-16.6015625,-12.6953125,-26.3671875
37,0.14453625679016113,3.41796875,-12.20703125,-21.484375,-25.87890625
38,0.14844179153442383,-59.5703125,-18.5546875,72.265625,-24.90234375
39,0.15234732627868652,-93.26171875,-24.4140625,73.73046875,-22.94921875
40,0.15625309944152832,-46.38671875,-27.34375,-56.640625,-29.78515625
41,0.16015863418579102,11.71875,-20.99609375,-93.26171875,-34.1796875
42,0.1640641689300537,-32.2265625,-16.11328125,42.96875,-23.92578125
43,0.1679697036743164,-95.703125,-21.484375,114.2578125,-21.97265625
44,0.1718754768371582,-65.4296875,-16.6015625,-155.2734375,-20.01953125
45,0.1757810115814209,13.671875,-16.11328125,-71.77734375,-18.06640625
46,0.1796865463256836,-8.30078125,-20.99609375,258.30078125,-20.01953125
47,0.1835920810699463,-69.82421875,-20.99609375,105.46875,-16.11328125
48,0.18750643730163574,-73.73046875,-32.2265625,-45.8984375,-28.80859375
49,0.19141221046447754,6.8359375,-28.3203125,102.05078125,-36.1328125
50,0.19531774520874023,16.11328125,-25.390625,186.03515625,-27.34375
51,0.19922327995300293,-61.5234375,-34.1796875,14.6484375,-23.4375
52,0.20312905311584473,-86.9140625,-21.484375,-151.3671875,-16.11328125
53,0.20703458786010742,-6.8359375,-9.27734375,-102.05078125,-10.25390625
54,0.21094012260437012,36.1328125,-20.01953125,69.82421875,-15.625
55,0.2148456573486328,-20.01953125,-27.34375,21.97265625,-13.18359375
56,0.2187514305114746,-64.94140625,-19.53125,-296.875,-2.44140625
57,0.2226569652557373,-29.78515625,-19.53125,41.015625,-13.18359375
58,0.2265625,27.34375,-23.4375,301.7578125,-14.16015625
59,0.2304680347442627,-8.30078125,-23.4375,88.37890625,-6.8359375
60,0.23438191413879395,-64.94140625,-25.87890625,3.90625,-15.625
61,0.23828744888305664,-48.33984375,-25.87890625,80.56640625,-20.99609375
62,0.24219298362731934,24.90234375,-17.578125,90.8203125,-16.6015625
63,0.24609851837158203,6.34765625,-23.92578125,-14.16015625,-14.6484375
64,0.25000429153442383,-60.546875,-26.85546875,-37.59765625,-11.23046875
65,0.2539098262786865,-67.3828125,-25.390625,-64.453125,-14.6484375
66,0.2578153610229492,1.46484375,-32.71484375,-89.35546875,-20.01953125
67,0.2617208957672119,8.7890625,-34.66796875,-169.921875,-15.625
68,0.2656266689300537,-50.29296875,-35.15625,-63.4765625,-27.34375
69,0.2695322036743164,-76.171875,-33.203125,225.5859375,-41.50390625
70,0.2734377384185791,-13.671875,-28.80859375,183.10546875,-34.66796875
71,0.2773432731628418,21.97265625,-29.78515625,11.23046875,-31.25
72,0.28125691413879395,-38.57421875,-34.1796875,56.15234375,-30.76171875
73,0.28516244888305664,-81.0546875,-29.296875,80.56640625,-29.296875
74,0.28906822204589844,-40.0390625,-22.4609375,-5.859375,-34.1796875
75,0.29297375679016113,24.4140625,-21.97265625,-21.97265625,-35.64453125
76,0.29687929153442383,-7.32421875,-24.4140625,31.73828125,-32.71484375
77,0.3007850646972656,-65.4296875,-27.34375,-83.0078125,-37.109375
78,0.3046905994415283,-53.22265625,-16.11328125,-163.0859375,-34.66796875
79,0.308596134185791,27.83203125,-9.765625,-280.76171875,-19.53125
80,0.3125016689300537,19.04296875,-20.01953125,-46.38671875,-25.87890625
81,0.3164074420928955,-61.03515625,-23.4375,116.69921875,-39.0625
82,0.3203129768371582,-68.84765625,-24.4140625,-46.875,-29.78515625
83,0.3242185115814209,6.34765625,-27.83203125,40.0390625,-18.06640625
84,0.32813143730163574,35.64453125,-30.76171875,205.56640625,-13.18359375
85,0.33203697204589844,-22.94921875,-34.1796875,138.18359375,-22.94921875
86,0.33594274520874023,-68.359375,-24.4140625,-97.16796875,-32.71484375
87,0.33984827995300293,-13.18359375,-15.625,-14.6484375,-29.296875
88,0.3437538146972656,21.97265625,-20.01953125,120.60546875,-30.76171875
89,0.3476593494415283,-31.73828125,-26.85546875,-51.7578125,-40.52734375
90,0.3515651226043701,-82.51953125,-25.87890625,-263.671875,-41.015625
91,0.3554706573486328,-58.10546875,-28.3203125,-163.57421875,-35.64453125
92,0.3593761920928955,8.30078125,-33.203125,156.73828125,-38.0859375
93,0.3632817268371582,-18.06640625,-33.69140625,109.86328125,-30.76171875
94,0.3671875,-84.9609375,-38.57421875,-125.0,-28.3203125
95,0.3710930347442627,-70.3125,-31.73828125,11.71875,-26.3671875
96,0.37500929832458496,10.25390625,-30.2734375,88.8671875,-25.390625
97,0.37891483306884766,-2.9296875,-39.55078125,-64.94140625,-31.25
98,0.38282036781311035,-71.2890625,-39.55078125,-104.00390625,-34.66796875
99,0.38672590255737305,-88.8671875,-37.59765625,43.45703125,-35.15625
100,0.39063167572021484,-9.765625,-29.296875,114.2578125,-31.73828125
101,0.39453721046447754,11.71875,-24.90234375,-88.37890625,-23.4375
102,0.39844274520874023,-57.12890625,-24.4140625,-297.8515625,-9.765625
103,0.40234851837158203,-69.82421875,-25.390625,-33.203125,-12.20703125
104,0.4062540531158447,-11.71875,-25.87890625,47.36328125,-17.578125
105,0.4101595878601074,32.2265625,-27.34375,-24.4140625,-12.20703125
106,0.4140651226043701,-6.8359375,-30.2734375,42.48046875,-10.7421875
107,0.4179708957672119,-50.78125,-27.83203125,76.171875,-13.18359375
108,0.4218864440917969,-24.4140625,-27.83203125,72.265625,-16.11328125
109,0.42579197883605957,43.9453125,-31.25,-9.765625,-14.16015625
110,0.42969751358032227,27.83203125,-31.73828125,50.29296875,-3.90625
111,0.43360304832458496,-41.9921875,-35.64453125,46.38671875,-14.6484375
112,0.43750882148742676,-59.08203125,-42.96875,-58.59375,-30.76171875
113,0.44141435623168945,18.5546875,-35.64453125,-146.97265625,-22.4609375
114,0.44531989097595215,34.66796875,-30.2734375,-51.7578125,-14.16015625
115,0.44922542572021484,-36.62109375,-40.0390625,130.859375,-15.13671875
116,0.45313119888305664,-66.40625,-44.43359375,49.8046875,-14.16015625
117,0.45703673362731934,7.32421875,-36.62109375,-195.80078125,-14.16015625
118,0.46094226837158203,42.96875,-30.2734375,-44.43359375,-16.6015625
119,0.4648478031158447,-17.08984375,-24.90234375,227.05078125,-13.671875
120,0.4687633514404297,-56.640625,-20.01953125,58.10546875,-13.18359375
121,0.4726688861846924,-23.92578125,-25.390625,-73.73046875,-19.04296875
122,0.4765744209289551,32.2265625,-27.83203125,67.3828125,-20.01953125
123,0.4804799556732178,-3.90625,-27.83203125,125.0,-20.99609375
124,0.48438572883605957,-66.40625,-35.15625,-23.4375,-19.53125
125,0.48829126358032227,-46.38671875,-28.80859375,-169.921875,-13.18359375
126,0.49219679832458496,39.0625,-25.87890625,-102.5390625,-9.765625
127,0.49610233306884766,24.4140625,-34.66796875,31.25,-11.71875
128,0.5000081062316895,-49.8046875,-36.62109375,-96.19140625,-13.671875
129,0.5039136409759521,-64.453125,-33.69140625,-237.79296875,-11.23046875
130,0.5078191757202148,8.7890625,-31.73828125,122.0703125,-16.11328125
131,0.5117249488830566,27.34375,-31.73828125,252.44140625,-15.625
132,0.5156395435333252,-35.15625,-35.15625,9.27734375,-9.765625
