,time,TP09,AF7,AF8,TP10
0,0.0,288.0859375,-26.85546875,-22.4609375,191.40625
1,0.003905773162841797,-146.484375,-28.3203125,-30.2734375,-98.6328125
2,0.007811546325683594,-378.90625,-33.203125,-34.1796875,-249.51171875
3,0.01171731948852539,6.8359375,-34.66796875,-24.4140625,10.7421875
4,0.015623092651367188,302.734375,-36.1328125,-21.484375,206.54296875
5,0.019528865814208984,-22.94921875,-34.66796875,-26.85546875,-13.671875
6,0.02343463897705078,-386.71875,-31.25,-29.296875,-260.7421875
7,0.027340412139892578,-128.90625,-29.78515625,-29.296875,-97.16796875
8,0.031246423721313477,289.0625,-26.85546875,-24.4140625,190.91796875
9,0.03515219688415527,118.1640625,-20.99609375,-19.04296875,79.1015625
10,0.03905797004699707,-333.49609375,-24.4140625,-22.4609375,-229.00390625
11,0.04296374320983887,-245.1171875,-28.3203125,-20.99609375,-179.6875
12,0.04687190055847168,218.75,-26.3671875,-17.578125,135.7421875
13,0.05077767372131348,230.46875,-25.87890625,-25.390625,152.34375
14,0.05468344688415527,-229.98046875,-27.83203125,-21.97265625,-170.8984375
15,0.05858922004699707,-329.1015625,-30.2734375,-22.94921875,-248.53515625
16,0.06249499320983887,109.86328125,-32.2265625,-21.97265625,53.7109375
17,0.06640076637268066,287.59765625,-28.80859375,-15.13671875,194.3359375
18,0.07030677795410156,-121.58203125,-27.83203125,-22.4609375,-79.1015625
19,0.07421255111694336,-390.13671875,-34.1796875,-28.3203125,-268.06640625
20,0.07811832427978516,-31.25,-37.109375,-24.4140625,-25.390625
21,0.08202409744262695,312.98828125,-29.296875,-21.97265625,213.8671875
22,0.08592987060546875,32.71484375,-20.5078125,-27.83203125,19.04296875
23,0.08983564376831055,-360.3515625,-24.90234375,-32.71484375,-255.37109375
24,0.09374332427978516,-148.4375,-28.3203125,-30.76171875,-109.86328125
25,0.09764909744262695,280.2734375,-26.85546875,-36.62109375,191.89453125
26,0.10155487060546875,155.76171875,-28.80859375,-40.52734375,107.91015625
27,0.10546064376831055,-298.828125,-26.85546875,-37.59765625,-210.44921875
28,0.10936641693115234,-266.11328125,-30.2734375,-37.109375,-186.5234375
29,0.11327219009399414,205.078125,-32.2265625,-30.2734375,144.04296875
30,0.11717820167541504,274.4140625,-20.99609375,-20.5078125,189.453125
31,0.12108397483825684,-189.453125,-19.04296875,-27.83203125,-144.04296875
32,0.12498974800109863,-342.7734375,-19.04296875,-41.9921875,-257.8125
33,0.12889552116394043,83.984375,-15.625,-43.9453125,36.1328125
34,0.13280129432678223,307.12890625,-20.5078125,-32.71484375,197.75390625
35,0.13670706748962402,-80.078125,-24.90234375,-31.73828125,-59.08203125
36,0.14061427116394043,-386.71875,-21.97265625,-39.0625,-274.4140625
37,0.14452004432678223,-61.5234375,-22.4609375,-37.109375,-57.6171875
38,0.14842581748962402,309.5703125,-22.4609375,-36.1328125,196.2890625
39,0.15233159065246582,64.94140625,-22.94921875,-32.2265625,23.92578125
40,0.15623736381530762,-359.375,-23.92578125,-31.25,-266.11328125
41,0.16014313697814941,-198.2421875,-26.85546875,-31.25,-150.87890625
42,0.1640489101409912,247.0703125,-27.34375,-24.90234375,158.203125
43,0.167954683303833,180.17578125,-22.94921875,-21.484375,113.28125
44,0.1718606948852539,-286.62109375,-22.4609375,-30.2734375,-201.66015625
45,0.1757664680480957,-307.12890625,-26.85546875,-33.69140625,-215.8203125
46,0.1796722412109375,152.83203125,-28.3203125,-28.80859375,95.21484375
47,0.1835780143737793,262.20703125,-27.34375,-26.3671875,172.36328125
48,0.1874849796295166,-178.7109375,-32.2265625,-33.69140625,-127.9296875
49,0.1913907527923584,-370.1171875,-34.66796875,-36.1328125,-258.30078125
50,0.1952965259552002,36.62109375,-32.71484375,-34.1796875,11.23046875
51,0.199202299118042,310.546875,-26.85546875,-40.0390625,202.1484375
52,0.2031080722808838,-43.45703125,-24.4140625,-37.59765625,-25.390625
53,0.20701384544372559,-391.6015625,-27.83203125,-32.71484375,-265.13671875
54,0.21091961860656738,-98.14453125,-32.71484375,-26.3671875,-77.63671875
55,0.21482539176940918,308.10546875,-27.83203125,-20.99609375,203.61328125
56,0.21873116493225098,106.93359375,-22.4609375,-26.3671875,69.3359375
57,0.22263717651367188,-339.84375,-21.484375,-37.109375,-237.3046875
58,0.22654294967651367,-223.14453125,-22.4609375,-41.50390625,-164.0625
59,0.23044872283935547,243.65234375,-22.4609375,-34.1796875,160.15625
60,0.23435521125793457,225.09765625,-18.06640625,-28.80859375,153.3203125
61,0.23826098442077637,-239.2578125,-17.578125,-34.66796875,-166.015625
62,0.24216675758361816,-302.734375,-18.06640625,-36.62109375,-210.44921875
63,0.24607253074645996,145.99609375,-20.5078125,-32.2265625,100.5859375
64,0.24997830390930176,294.43359375,-19.53125,-26.85546875,214.84375
65,0.25388431549072266,-140.625,-23.4375,-28.80859375,-68.84765625
66,0.25779008865356445,-378.41796875,-31.73828125,-39.55078125,-240.234375
67,0.26169586181640625,7.32421875,-27.34375,-35.64453125,7.8125
68,0.26560163497924805,315.4296875,-27.83203125,-24.90234375,222.65625
69,0.26950740814208984,-1.46484375,-28.3203125,-29.78515625,0.0
70,0.27341318130493164,-380.37109375,-27.34375,-33.69140625,-258.30078125
71,0.27731895446777344,-132.32421875,-30.2734375,-33.69140625,-98.14453125
72,0.28122496604919434,293.45703125,-25.87890625,-29.78515625,189.453125
73,0.28513097763061523,139.16015625,-20.01953125,-32.2265625,89.35546875
74,0.28903675079345703,-314.453125,-22.4609375,-40.0390625,-230.95703125
75,0.29294252395629883,-250.0,-29.78515625,-40.52734375,-190.91796875
76,0.2968482971191406,212.40234375,-35.64453125,-36.1328125,121.58203125
77,0.3007540702819824,241.69921875,-34.1796875,-32.71484375,140.13671875
78,0.3046598434448242,-211.9140625,-29.78515625,-41.50390625,-156.73828125
79,0.308565616607666,-324.70703125,-29.296875,-41.50390625,-237.3046875
80,0.3124713897705078,110.83984375,-26.3671875,-28.80859375,50.78125
81,0.3163771629333496,308.59375,-21.484375,-29.78515625,199.21875
82,0.3202829360961914,-91.796875,-23.4375,-36.62109375,-68.359375
83,0.3241887092590332,-371.09375,-27.83203125,-36.62109375,-268.5546875
84,0.3280940055847168,-27.83203125,-25.87890625,-34.66796875,-39.0625
85,0.3319997787475586,319.82421875,-23.4375,-33.69140625,207.03125
86,0.3359055519104004,45.41015625,-22.4609375,-36.1328125,22.4609375
87,0.3398115634918213,-363.76953125,-26.85546875,-42.96875,-261.23046875
88,0.3437173366546631,-172.36328125,-31.73828125,-35.64453125,-129.8828125
89,0.3476231098175049,270.99609375,-30.76171875,-28.80859375,175.29296875
90,0.3515288829803467,176.26953125,-30.2734375,-31.73828125,115.72265625
91,0.3554346561431885,-287.109375,-31.73828125,-32.71484375,-196.77734375
92,0.3593404293060303,-277.34375,-37.109375,-33.203125,-202.63671875
93,0.36324620246887207,193.84765625,-33.69140625,-27.34375,111.81640625
94,0.36715197563171387,269.04296875,-26.3671875,-24.4140625,172.8515625
95,0.37105774879455566,-188.4765625,-29.296875,-29.78515625,-142.08984375
96,0.37496304512023926,-348.14453125,-32.71484375,-30.2734375,-258.7890625
97,0.37886881828308105,67.87109375,-37.59765625,-35.64453125,18.06640625
98,0.38277459144592285,312.5,-35.64453125,-32.71484375,185.05859375
99,0.38668036460876465,-56.15234375,-33.69140625,-27.34375,-57.6171875
100,0.39058613777160645,-365.72265625,-32.71484375,-28.80859375,-272.4609375
101,0.39449191093444824,-53.7109375,-30.76171875,-23.4375,-58.59375
102,0.39839768409729004,318.359375,-29.296875,-17.578125,212.890625
103,0.40230345726013184,84.47265625,-32.71484375,-19.04296875,51.26953125
104,0.40620923042297363,-346.19140625,-36.1328125,-24.90234375,-252.9296875
105,0.41011500358581543,-197.265625,-33.69140625,-26.85546875,-155.76171875
106,0.41402101516723633,254.8828125,-33.203125,-21.484375,154.78515625
107,0.4179267883300781,196.77734375,-26.3671875,-15.625,122.55859375
108,0.42183494567871094,-271.97265625,-29.78515625,-20.99609375,-184.5703125
109,0.42574071884155273,-303.7109375,-38.57421875,-27.34375,-211.42578125
110,0.42964649200439453,149.90234375,-34.1796875,-21.97265625,84.47265625
111,0.43355226516723633,262.6953125,-35.15625,-21.484375,169.43359375
112,0.4374580383300781,-166.50390625,-40.0390625,-33.69140625,-116.69921875
113,0.4413638114929199,-366.2109375,-42.96875,-31.25,-259.27734375
114,0.4452695846557617,25.87890625,-43.45703125,-19.53125,-2.44140625
115,0.4491753578186035,304.6875,-39.55078125,-20.01953125,195.80078125
116,0.4530811309814453,-31.73828125,-35.15625,-15.13671875,-26.85546875
117,0.4569869041442871,-384.27734375,-38.57421875,-15.625,-263.18359375
118,0.460892915725708,-115.234375,-43.45703125,-20.99609375,-80.56640625
119,0.4647986888885498,292.96875,-36.1328125,-14.6484375,187.98828125
120,0.4687066078186035,112.79296875,-29.296875,-14.6484375,71.77734375
121,0.4726123809814453,-331.0546875,-31.25,-18.5546875,-223.14453125
122,0.4765181541442871,-235.83984375,-34.1796875,-25.390625,-158.69140625
123,0.4804239273071289,228.515625,-31.25,-19.04296875,159.66796875
124,0.4843297004699707,224.12109375,-26.3671875,-16.11328125,158.203125
125,0.4882354736328125,-242.67578125,-24.4140625,-27.34375,-163.57421875
126,0.4921412467956543,-322.75390625,-26.85546875,-25.87890625,-222.16796875
127,0.4960470199584961,126.953125,-26.3671875,-20.5078125,79.1015625
128,0.4999527931213379,296.38671875,-22.4609375,-22.4609375,202.1484375
129,0.5038585662841797,-118.65234375,-25.390625,-31.25,-78.125
130,0.5077643394470215,-365.234375,-27.34375,-35.15625,-260.7421875
131,0.5116701126098633,1.46484375,-26.3671875,-28.80859375,-17.08984375
132,0.5155775547027588,330.56640625,-20.5078125,-24.90234375,217.7734375
133,0.5194833278656006,34.1796875,-15.13671875,-28.80859375,25.87890625
134,0.5233891010284424,-366.69921875,-22.94921875,-34.1796875,-253.90625
135,0.5272948741912842,-143.5546875,-30.2734375,-30.2734375,-111.81640625
136,0.531200647354126,288.57421875,-32.2265625,-23.4375,187.98828125
137,0.5351064205169678,149.90234375,-28.80859375,-26.3671875,107.421875
138,0.5390121936798096,-305.6640625,-23.92578125,-30.2734375,-206.0546875
139,0.5429179668426514,-257.32421875,-25.390625,-26.3671875,-183.59375
140,0.5468237400054932,201.66015625,-27.34375,-38.0859375,135.25390625
141,0.550729513168335,244.62890625,-23.4375,-39.0625,167.96875
142,0.5546352863311768,-205.56640625,-22.4609375,-25.87890625,-149.90234375
143,0.5585412979125977,-326.66015625,-25.390625,-29.296875,-245.60546875
144,0.562448263168335,96.19140625,-28.80859375,-31.25,44.43359375
145,0.5663540363311768,302.24609375,-27.83203125,-31.73828125,197.75390625
146,0.5702598094940186,-87.40234375,-26.3671875,-34.1796875,-62.5
147,0.5741655826568604,-384.765625,-30.76171875,-36.1328125,-259.765625
148,0.5780713558197021,-47.8515625,-31.25,-29.296875,-38.0859375
149,0.581977128982544,315.4296875,-28.3203125,-22.94921875,202.63671875
150,0.5858829021453857,54.19921875,-26.3671875,-23.92578125,26.3671875
151,0.5897886753082275,-361.81640625,-27.34375,-25.390625,-252.9296875
152,0.5936946868896484,-182.12890625,-26.85546875,-26.3671875,-126.46484375
153,0.5976004600524902,266.6015625,-23.92578125,-22.4609375,178.7109375
154,0.601506233215332,182.12890625,-23.92578125,-22.94921875,118.1640625
155,0.6054120063781738,-280.2734375,-26.85546875,-25.87890625,-199.21875
156,0.6093182563781738,-276.85546875,-28.80859375,-31.73828125,-210.44921875
157,0.6132242679595947,185.05859375,-27.34375,-28.80859375,105.95703125
158,0.6171300411224365,269.04296875,-26.3671875,-24.4140625,185.05859375
159,0.6210358142852783,-183.59375,-29.78515625,-28.80859375,-119.62890625
160,0.6249415874481201,-338.8671875,-32.71484375,-27.34375,-232.421875
161,0.6288473606109619,80.56640625,-30.76171875,-23.4375,47.36328125
162,0.6327531337738037,314.453125,-29.78515625,-22.4609375,207.51953125
163,0.6366589069366455,-45.41015625,-29.296875,-21.97265625,-28.3203125
164,0.6405646800994873,-371.58203125,-29.78515625,-27.34375,-254.39453125
165,0.6444704532623291,-78.125,-31.73828125,-27.34375,-67.3828125
166,0.6483762264251709,306.640625,-34.1796875,-16.11328125,200.68359375
167,0.6522819995880127,92.7734375,-29.296875,-19.04296875,65.91796875
168,0.6561882495880127,-343.75,-26.3671875,-29.78515625,-237.79296875
169,0.6600940227508545,-207.51953125,-27.83203125,-28.3203125,-164.55078125
170,0.6639997959136963,247.0703125,-25.87890625,-25.87890625,148.4375
171,0.6679055690765381,209.47265625,-19.04296875,-26.3671875,134.765625
172,0.6718113422393799,-253.90625,-22.4609375,-34.1796875,-180.17578125
173,0.6757171154022217,-302.734375,-28.80859375,-41.50390625,-217.7734375
174,0.6796228885650635,157.71484375,-28.80859375,-34.1796875,86.42578125
175,0.6835286617279053,296.38671875,-27.83203125,-34.66796875,177.734375
176,0.6874344348907471,-141.6015625,-28.80859375,-48.33984375,-113.76953125
177,0.6913402080535889,-364.2578125,-28.80859375,-44.43359375,-266.11328125
178,0.6952459812164307,31.73828125,-28.80859375,-30.76171875,-2.9296875
179,0.6991517543792725,327.1484375,-29.296875,-27.34375,200.1953125
180,0.7030572891235352,-5.37109375,-29.78515625,-37.59765625,-23.4375
181,0.706963062286377,-371.58203125,-33.203125,-42.96875,-273.92578125
182,0.7108688354492188,-121.09375,-34.66796875,-36.62109375,-99.12109375
183,0.7147746086120605,285.15625,-30.2734375,-35.15625,181.640625
184,0.7186803817749023,119.140625,-25.390625,-33.69140625,69.3359375
185,0.7225863933563232,-330.56640625,-27.83203125,-37.59765625,-236.81640625
186,0.726492166519165,-242.1875,-31.25,-36.62109375,-180.6640625
187,0.7303979396820068,219.7265625,-30.76171875,-26.85546875,139.16015625
188,0.7343037128448486,222.16796875,-27.83203125,-30.76171875,147.94921875
189,0.7382094860076904,-236.328125,-27.83203125,-36.1328125,-171.38671875
190,0.7421152591705322,-332.03125,-31.25,-36.1328125,-243.65234375
191,0.746021032333374,106.93359375,-28.80859375,-33.69140625,59.08203125
192,0.7499263286590576,291.50390625,-25.390625,-25.390625,205.078125
193,0.7538321018218994,-110.83984375,-26.85546875,-30.2734375,-68.359375
194,0.7577378749847412,-379.8828125,-28.80859375,-37.109375,-259.765625
195,0.761643648147583,-21.97265625,-33.203125,-36.1328125,-19.53125
196,0.7655494213104248,322.75390625,-28.80859375,-25.87890625,211.9140625
197,0.7694551944732666,34.66796875,-28.80859375,-25.390625,25.390625
198,0.7733609676361084,-367.67578125,-34.1796875,-38.0859375,-252.9296875
199,0.7772667407989502,-154.296875,-30.2734375,-33.203125,-121.09375
200,0.781172513961792,276.3671875,-28.3203125,-27.34375,174.8046875
201,0.7850785255432129,150.390625,-27.83203125,-36.62109375,95.703125
202,0.7889842987060547,-300.78125,-28.80859375,-36.62109375,-214.84375
203,0.7928900718688965,-261.71875,-32.71484375,-31.25,-197.265625
204,0.7967984676361084,195.80078125,-32.2265625,-29.296875,125.0
205,0.8007042407989502,247.55859375,-31.73828125,-30.2734375,167.48046875
206,0.804610013961792,-201.66015625,-30.2734375,-36.1328125,-142.08984375
207,0.8085157871246338,-339.35546875,-29.296875,-37.109375,-238.28125
208,0.8124215602874756,80.56640625,-28.3203125,-28.80859375,51.7578125
209,0.8163273334503174,305.6640625,-28.80859375,-22.94921875,216.796875
210,0.8202331066131592,-74.21875,-29.78515625,-29.296875,-44.43359375
211,0.824138879776001,-378.41796875,-28.80859375,-32.71484375,-254.39453125
212,0.8280446529388428,-49.8046875,-27.83203125,-26.85546875,-36.62109375
213,0.8319504261016846,315.4296875,-32.71484375,-24.4140625,217.28515625
214,0.8358561992645264,67.3828125,-33.69140625,-27.34375,53.7109375
215,0.8397619724273682,-355.95703125,-33.69140625,-34.66796875,-243.1640625
216,0.843670129776001,-194.3359375,-31.73828125,-38.0859375,-135.25390625
217,0.8475759029388428,260.7421875,-24.90234375,-29.296875,166.9921875
218,0.8514816761016846,190.91796875,-22.94921875,-19.53125,128.90625
219,0.8553874492645264,-271.484375,-23.4375,-24.90234375,-168.9453125
220,0.8592932224273682,-281.73828125,-25.87890625,-32.2265625,-187.98828125
221,0.86319899559021,178.7109375,-25.87890625,-26.85546875,116.2109375
222,0.8671047687530518,279.78515625,-23.4375,-21.97265625,194.3359375
223,0.8710105419158936,-158.203125,-22.4609375,-22.94921875,-118.65234375
224,0.8749163150787354,-347.16796875,-23.92578125,-33.69140625,-263.18359375
225,0.8788220882415771,46.875,-25.390625,-33.203125,9.27734375
226,0.882727861404419,329.1015625,-23.92578125,-22.94921875,198.73046875
227,0.8866336345672607,-19.04296875,-17.578125,-30.76171875,-31.73828125
228,0.8905413150787354,-376.953125,-19.53125,-36.62109375,-266.6015625
229,0.8944470882415771,-92.28515625,-23.92578125,-32.2265625,-78.125
230,0.898352861404419,314.453125,-19.04296875,-26.85546875,201.171875
231,0.9022586345672607,109.86328125,-23.92578125,-26.85546875,72.265625
232,0.9061644077301025,-332.51953125,-28.3203125,-34.66796875,-232.91015625
233,0.9100701808929443,-208.984375,-25.87890625,-37.59765625,-160.15625
234,0.9139761924743652,251.953125,-25.390625,-31.25,147.94921875
