,time,TP09,AF7,AF8,TP10
0,0.0,22.4609375,-28.80859375,-30.76171875,1.46484375
1,0.003905773162841797,362.79296875,-21.97265625,-21.97265625,258.30078125
2,0.007811307907104492,11.71875,-18.06640625,-24.90234375,10.7421875
3,0.011717081069946289,-404.296875,-23.92578125,-31.73828125,-291.9921875
4,0.015622615814208984,-129.8828125,-25.390625,-32.2265625,-103.02734375
5,0.01952838897705078,339.35546875,-20.5078125,-22.4609375,237.3046875
6,0.023433923721313477,156.25,-20.01953125,-19.53125,118.65234375
7,0.027339696884155273,-354.4921875,-25.87890625,-35.15625,-249.0234375
8,0.03124523162841797,-270.5078125,-26.85546875,-40.52734375,-204.1015625
9,0.035151004791259766,242.1875,-24.4140625,-36.1328125,162.109375
10,0.03905653953552246,265.13671875,-19.04296875,-31.73828125,187.01171875
11,0.04296231269836426,-246.09375,-17.08984375,-28.3203125,-175.29296875
12,0.046874046325683594,-357.91015625,-19.53125,-29.296875,-258.30078125
13,0.05077958106994629,132.32421875,-21.97265625,-25.390625,81.0546875
14,0.054685354232788086,337.890625,-25.390625,-25.87890625,233.3984375
15,0.05859112739562988,-109.86328125,-20.01953125,-31.73828125,-77.1484375
16,0.06249666213989258,-414.55078125,-21.97265625,-37.109375,-302.24609375
17,0.06640243530273438,-30.76171875,-31.73828125,-34.1796875,-25.390625
18,0.07030797004699707,358.88671875,-24.90234375,-28.80859375,257.8125
19,0.07421374320983887,53.7109375,-20.5078125,-27.34375,38.0859375
20,0.07811927795410156,-401.3671875,-31.25,-21.97265625,-289.0625
21,0.08202505111694336,-189.453125,-37.109375,-26.3671875,-146.97265625
22,0.08593058586120605,296.875,-30.2734375,-27.83203125,199.21875
23,0.08983635902404785,179.6875,-27.34375,-23.92578125,119.62890625
24,0.09375238418579102,-335.44921875,-32.71484375,-29.296875,-250.0
25,0.09765815734863281,-308.10546875,-38.57421875,-31.73828125,-241.69921875
26,0.10156369209289551,210.44921875,-36.62109375,-30.2734375,124.51171875
27,0.1054694652557373,286.62109375,-33.203125,-30.76171875,191.40625
28,0.1093752384185791,-214.35546875,-36.62109375,-32.2265625,-158.203125
29,0.1132807731628418,-389.6484375,-36.1328125,-29.296875,-280.76171875
30,0.1171865463256836,80.078125,-29.78515625,-25.390625,48.828125
31,0.12109208106994629,351.5625,-29.78515625,-24.90234375,244.62890625
32,0.12499785423278809,-65.4296875,-33.69140625,-27.83203125,-40.52734375
33,0.12890338897705078,-418.9453125,-38.0859375,-30.76171875,-297.8515625
34,0.13280916213989258,-66.89453125,-38.0859375,-26.85546875,-64.94140625
35,0.13671469688415527,348.14453125,-31.25,-21.97265625,236.328125
36,0.14063048362731934,83.0078125,-28.3203125,-27.83203125,55.17578125
37,0.14453601837158203,-386.71875,-33.69140625,-35.15625,-289.0625
38,0.14844179153442383,-212.40234375,-39.0625,-33.69140625,-174.8046875
39,0.15234732627868652,293.45703125,-33.203125,-29.296875,181.15234375
40,0.15625309944152832,223.6328125,-23.4375,-27.34375,146.484375
41,0.16015863418579102,-302.734375,-27.34375,-31.25,-214.84375
42,0.1640644073486328,-330.56640625,-35.15625,-28.3203125,-250.0
43,0.1679701805114746,181.640625,-33.203125,-21.484375,108.88671875
44,0.1718757152557373,306.640625,-27.83203125,-20.99609375,213.8671875
45,0.1757814884185791,-176.7578125,-24.4140625,-23.4375,-130.37109375
46,0.1796870231628418,-396.484375,-24.90234375,-25.390625,-299.31640625
47,0.1835927963256836,42.48046875,-28.3203125,-23.4375,10.25390625
48,0.18751311302185059,356.93359375,-26.85546875,-20.5078125,240.72265625
49,0.19141864776611328,-26.3671875,-25.87890625,-24.90234375,-25.390625
50,0.19532442092895508,-419.43359375,-26.85546875,-27.34375,-306.15234375
51,0.19922995567321777,-105.46875,-24.90234375,-23.4375,-93.75
52,0.20313572883605957,341.796875,-24.90234375,-25.87890625,230.95703125
53,0.20704126358032227,134.27734375,-24.4140625,-28.80859375,86.9140625
54,0.21094703674316406,-357.421875,-24.4140625,-35.15625,-266.6015625
55,0.21485280990600586,-239.74609375,-27.34375,-38.57421875,-185.05859375
56,0.21875834465026855,270.99609375,-30.76171875,-25.390625,187.5
57,0.22266411781311035,254.39453125,-33.203125,-24.90234375,188.96484375
58,0.22656965255737305,-263.18359375,-33.69140625,-33.69140625,-181.640625
59,0.23047542572021484,-356.4453125,-37.109375,-33.69140625,-250.9765625
60,0.2343895435333252,135.25390625,-34.1796875,-33.69140625,100.5859375
61,0.2382950782775879,316.40625,-29.78515625,-31.25,237.3046875
62,0.2422008514404297,-145.5078125,-29.78515625,-26.3671875,-90.33203125
63,0.24610638618469238,-418.9453125,-36.1328125,-36.1328125,-295.41015625
64,0.2500121593475342,-7.8125,-40.0390625,-37.59765625,-15.13671875
65,0.2539176940917969,348.14453125,-36.1328125,-25.390625,239.2578125
66,0.25782346725463867,12.6953125,-30.76171875,-30.76171875,8.30078125
67,0.26172900199890137,-415.52734375,-31.25,-40.0390625,-300.78125
68,0.26563477516174316,-158.203125,-30.76171875,-32.71484375,-125.9765625
69,0.26954030990600586,323.2421875,-26.3671875,-27.34375,213.37890625
70,0.27344608306884766,169.43359375,-26.85546875,-31.25,103.515625
71,0.27735185623168945,-335.9375,-28.3203125,-39.55078125,-252.44140625
72,0.2812650203704834,-276.85546875,-32.71484375,-41.50390625,-212.890625
73,0.2851705551147461,237.3046875,-29.296875,-32.2265625,155.2734375
74,0.2890763282775879,277.83203125,-22.4609375,-31.73828125,193.84765625
75,0.2929818630218506,-234.86328125,-24.4140625,-37.59765625,-168.9453125
76,0.2968876361846924,-372.0703125,-26.3671875,-37.59765625,-274.90234375
77,0.3007931709289551,111.81640625,-25.87890625,-32.71484375,65.91796875
78,0.3046989440917969,352.5390625,-24.4140625,-32.2265625,246.09375
79,0.30860471725463867,-81.0546875,-24.90234375,-33.203125,-55.17578125
80,0.31251025199890137,-408.203125,-27.34375,-37.59765625,-290.0390625
81,0.31641602516174316,-34.1796875,-23.92578125,-36.62109375,-34.66796875
82,0.32032155990600586,354.98046875,-20.01953125,-28.80859375,248.046875
83,0.32422733306884766,53.7109375,-20.99609375,-29.78515625,36.1328125
84,0.3281397819519043,-404.296875,-20.5078125,-33.69140625,-296.38671875
85,0.3320455551147461,-193.359375,-21.97265625,-32.71484375,-149.90234375
86,0.3359510898590088,301.26953125,-26.85546875,-29.78515625,207.03125
87,0.3398568630218506,196.77734375,-24.90234375,-30.76171875,142.578125
88,0.3437623977661133,-314.453125,-19.04296875,-37.109375,-227.05078125
89,0.3476681709289551,-305.6640625,-22.4609375,-33.203125,-229.98046875
90,0.3515737056732178,206.0546875,-32.71484375,-27.34375,137.20703125
91,0.35547947883605957,305.17578125,-26.3671875,-30.76171875,217.28515625
92,0.35938501358032227,-195.3125,-22.94921875,-37.59765625,-134.27734375
93,0.36329078674316406,-390.625,-34.1796875,-44.43359375,-274.4140625
94,0.36719655990600586,65.91796875,-33.69140625,-35.15625,44.921875
95,0.37110209465026855,352.5390625,-28.3203125,-20.99609375,250.9765625
96,0.3750145435333252,-46.38671875,-28.80859375,-23.92578125,-25.390625
97,0.3789200782775879,-416.015625,-32.71484375,-34.1796875,-294.43359375
98,0.3828258514404297,-86.9140625,-33.69140625,-36.1328125,-68.84765625
99,0.3867316246032715,343.26171875,-27.83203125,-34.1796875,240.72265625
100,0.3906371593475342,110.3515625,-25.87890625,-32.2265625,76.171875
101,0.394542932510376,-369.140625,-25.87890625,-36.1328125,-266.6015625
102,0.39844846725463867,-221.6796875,-28.80859375,-34.66796875,-167.48046875
103,0.40235424041748047,283.69140625,-30.76171875,-28.3203125,189.94140625
104,0.40625977516174316,235.3515625,-26.85546875,-28.80859375,159.66796875
105,0.41016554832458496,-284.66796875,-28.3203125,-32.71484375,-204.58984375
106,0.41407108306884766,-341.796875,-33.203125,-35.64453125,-244.140625
107,0.41797685623168945,162.109375,-34.66796875,-32.2265625,110.83984375
108,0.4218885898590088,321.77734375,-30.2734375,-27.83203125,229.98046875
109,0.4257941246032715,-154.296875,-27.83203125,-32.71484375,-110.83984375
110,0.4296998977661133,-413.0859375,-32.2265625,-40.0390625,-305.6640625
111,0.433605432510376,15.13671875,-38.0859375,-39.55078125,-4.39453125
112,0.4375112056732178,352.5390625,-33.203125,-27.34375,240.234375
113,0.44141674041748047,-15.13671875,-26.3671875,-25.390625,-5.859375
114,0.44532251358032227,-423.828125,-29.296875,-34.66796875,-299.31640625
115,0.44922804832458496,-133.7890625,-34.1796875,-33.203125,-110.83984375
116,0.45313382148742676,326.171875,-33.203125,-25.390625,226.07421875
117,0.45703959465026855,143.5546875,-28.80859375,-24.90234375,106.4453125
118,0.46094512939453125,-350.09765625,-26.3671875,-33.203125,-255.37109375
119,0.46485090255737305,-260.25390625,-25.390625,-34.66796875,-200.1953125
120,0.46877217292785645,252.44140625,-27.34375,-25.87890625,166.9921875
121,0.47267770767211914,262.6953125,-29.296875,-22.94921875,185.05859375
122,0.47658348083496094,-256.8359375,-27.83203125,-33.203125,-177.24609375
123,0.48048901557922363,-363.76953125,-23.4375,-30.76171875,-267.08984375
124,0.48439478874206543,132.32421875,-25.87890625,-19.04296875,80.078125
125,0.4883003234863281,336.42578125,-25.390625,-16.6015625,241.2109375
126,0.4922060966491699,-121.09375,-22.94921875,-23.92578125,-78.125
127,0.4961118698120117,-414.0625,-25.390625,-29.78515625,-303.22265625
128,0.5000174045562744,-20.5078125,-26.85546875,-30.2734375,-33.69140625
129,0.5039231777191162,349.12109375,-27.83203125,-26.85546875,240.72265625
130,0.5078287124633789,36.62109375,-28.3203125,-30.2734375,18.06640625
131,0.5117344856262207,-402.34375,-25.87890625,-35.15625,-300.78125
132,0.5156497955322266,-170.41015625,-23.4375,-25.390625,-135.25390625
133,0.5195555686950684,314.453125,-24.90234375,-20.5078125,214.84375
134,0.523461103439331,184.5703125,-27.83203125,-25.87890625,129.39453125
135,0.5273668766021729,-332.51953125,-31.73828125,-29.78515625,-238.76953125
136,0.5312726497650146,-299.31640625,-29.78515625,-37.109375,-215.33203125
137,0.5351781845092773,216.30859375,-25.390625,-32.71484375,151.3671875
138,0.5390839576721191,284.66796875,-19.53125,-17.08984375,201.66015625
139,0.5429894924163818,-217.28515625,-15.625,-24.90234375,-150.390625
140,0.5468952655792236,-378.41796875,-19.04296875,-37.109375,-275.390625
141,0.5508008003234863,89.35546875,-19.53125,-28.80859375,52.24609375
142,0.5547065734863281,349.609375,-20.99609375,-23.4375,244.140625
143,0.5586121082305908,-64.94140625,-19.04296875,-27.34375,-47.8515625
144,0.5625267028808594,-416.50390625,-22.4609375,-34.1796875,-300.29296875
145,0.5664324760437012,-59.08203125,-26.3671875,-34.1796875,-58.10546875
146,0.5703380107879639,360.83984375,-22.4609375,-30.2734375,244.62890625
147,0.5742437839508057,86.42578125,-25.87890625,-29.78515625,58.59375
148,0.5781493186950684,-364.2578125,-30.2734375,-34.66796875,-265.625
149,0.5820550918579102,-182.6171875,-27.34375,-38.0859375,-141.11328125
150,0.5859606266021729,287.109375,-26.85546875,-36.62109375,194.82421875
151,0.5898663997650146,208.984375,-32.2265625,-36.1328125,148.92578125
152,0.5937721729278564,-307.12890625,-32.71484375,-35.15625,-219.23828125
153,0.5976777076721191,-327.1484375,-31.25,-33.69140625,-245.1171875
154,0.6015834808349609,179.6875,-32.2265625,-32.2265625,117.1875
155,0.6054890155792236,299.31640625,-27.83203125,-28.80859375,212.40234375
156,0.609403133392334,-189.453125,-30.76171875,-30.76171875,-131.8359375
157,0.6133089065551758,-403.80859375,-33.69140625,-38.0859375,-291.50390625
158,0.6172144412994385,45.8984375,-35.15625,-36.62109375,21.484375
159,0.6211202144622803,354.4921875,-35.64453125,-28.80859375,248.53515625
160,0.625025749206543,-33.69140625,-30.76171875,-32.71484375,-27.83203125
161,0.6289315223693848,-431.15234375,-30.76171875,-37.109375,-316.89453125
162,0.6328372955322266,-120.60546875,-34.66796875,-35.64453125,-101.5625
163,0.6367428302764893,328.125,-33.203125,-30.2734375,228.515625
164,0.640648603439331,114.2578125,-27.83203125,-24.90234375,83.0078125
165,0.6445541381835938,-380.37109375,-29.296875,-31.25,-272.94921875
166,0.6484599113464355,-257.32421875,-30.76171875,-36.1328125,-195.80078125
167,0.6523654460906982,262.6953125,-29.78515625,-26.3671875,168.9453125
168,0.6562788486480713,243.1640625,-33.203125,-20.01953125,166.50390625
169,0.6601846218109131,-273.4375,-33.203125,-24.4140625,-195.80078125
170,0.6640901565551758,-349.609375,-32.2265625,-27.34375,-254.39453125
171,0.6679959297180176,152.34375,-31.73828125,-26.85546875,97.65625
172,0.6719014644622803,331.54296875,-22.4609375,-23.92578125,229.4921875
173,0.6758072376251221,-138.18359375,-24.90234375,-26.3671875,-101.5625
174,0.6797127723693848,-408.203125,-29.78515625,-28.3203125,-305.17578125
175,0.6836185455322266,4.39453125,-25.87890625,-24.4140625,-19.04296875
176,0.6875240802764893,353.515625,-27.34375,-20.01953125,233.88671875
177,0.691429853439331,11.71875,-29.296875,-21.484375,-0.48828125
178,0.6953356266021729,-410.15625,-32.71484375,-29.296875,-300.78125
179,0.6992411613464355,-151.3671875,-34.66796875,-26.3671875,-117.67578125
180,0.7031540870666504,317.3828125,-29.296875,-18.5546875,229.00390625
181,0.7070596218109131,158.203125,-24.90234375,-22.4609375,118.65234375
182,0.7109653949737549,-346.6796875,-23.4375,-25.390625,-254.8828125
183,0.7148711681365967,-275.87890625,-27.34375,-24.4140625,-214.35546875
184,0.7187767028808594,241.2109375,-31.73828125,-23.4375,158.69140625
