,time,TP09,AF7,AF8,TP10
0,0.0,251.46484375,-22.94921875,-37.109375,158.69140625
1,0.0039055347442626953,312.5,-20.01953125,-35.64453125,215.33203125
2,0.007811069488525391,-230.46875,-20.5078125,-41.9921875,-175.29296875
3,0.011716365814208984,-394.53125,-22.94921875,-45.8984375,-304.6875
4,0.01562190055847168,117.1875,-22.4609375,-40.52734375,58.59375
5,0.019527435302734375,379.39453125,-19.53125,-31.73828125,262.6953125
6,0.02343297004699707,-74.70703125,-17.578125,-33.69140625,-53.7109375
7,0.027338504791259766,-419.43359375,-16.11328125,-43.45703125,-315.91796875
8,0.03124403953552246,-24.4140625,-19.53125,-36.1328125,-48.33984375
9,0.035149574279785156,400.390625,-20.01953125,-22.4609375,270.5078125
10,0.03905510902404785,102.05078125,-17.08984375,-28.80859375,74.70703125
11,0.04296064376831055,-390.625,-22.94921875,-34.1796875,-275.390625
12,0.046869516372680664,-192.87109375,-33.69140625,-36.1328125,-140.13671875
13,0.05077505111694336,336.9140625,-35.15625,-30.2734375,237.79296875
14,0.054680585861206055,240.72265625,-29.296875,-28.80859375,174.31640625
15,0.05858588218688965,-316.40625,-34.1796875,-40.52734375,-224.12109375
16,0.062491416931152344,-327.63671875,-38.57421875,-41.50390625,-235.3515625
17,0.06639695167541504,217.7734375,-32.2265625,-41.015625,155.2734375
18,0.07030248641967773,333.0078125,-27.34375,-37.109375,240.72265625
19,0.07420802116394043,-194.82421875,-30.2734375,-29.78515625,-135.25390625
20,0.07811355590820312,-409.66796875,-32.2265625,-29.78515625,-291.9921875
21,0.08201909065246582,72.75390625,-33.203125,-29.78515625,42.48046875
22,0.08592462539672852,381.34765625,-32.71484375,-29.296875,273.4375
23,0.08983016014099121,-38.57421875,-30.2734375,-32.71484375,-14.16015625
24,0.09374451637268066,-439.453125,-27.34375,-34.1796875,-309.5703125
25,0.09765005111694336,-92.7734375,-25.87890625,-27.83203125,-73.2421875
26,0.10155558586120605,369.62890625,-22.4609375,-25.390625,258.30078125
27,0.10546112060546875,116.69921875,-23.4375,-31.73828125,79.58984375
28,0.10936665534973145,-389.16015625,-25.87890625,-33.69140625,-288.0859375
29,0.11327219009399414,-230.95703125,-27.34375,-32.71484375,-187.98828125
30,0.11717772483825684,306.640625,-22.94921875,-28.3203125,194.3359375
31,0.12108325958251953,263.671875,-18.5546875,-29.296875,179.19921875
32,0.12498879432678223,-295.8984375,-24.90234375,-38.0859375,-212.40234375
33,0.12889432907104492,-362.3046875,-28.80859375,-38.0859375,-276.3671875
