,time,TP09,AF7,AF8,TP10
0,0.0,4.39453125,-54.6875,-37.109375,-15.13671875
1,0.0039043426513671875,-45.8984375,-53.7109375,-32.71484375,-17.578125
2,0.007808685302734375,-62.98828125,-52.734375,-37.109375,-7.32421875
3,0.011712789535522461,-17.08984375,-51.7578125,-38.57421875,-21.484375
4,0.015617132186889648,7.32421875,-49.31640625,-44.43359375,-39.0625
5,0.019521474838256836,-35.15625,-57.12890625,-40.52734375,-37.109375
6,0.023425817489624023,-63.96484375,-65.91796875,-45.41015625,-33.203125
7,0.02732992172241211,-25.390625,-75.68359375,-48.828125,-40.52734375
8,0.031234264373779297,11.23046875,-67.87109375,-39.0625,-68.359375
9,0.035138607025146484,-17.08984375,-63.96484375,-32.2265625,-72.75390625
10,0.03904271125793457,-58.59375,-67.87109375,-30.76171875,-59.08203125
11,0.04294705390930176,-39.55078125,-61.5234375,-36.62109375,-48.33984375
12,0.04686546325683594,12.6953125,-55.17578125,-47.8515625,-54.6875
13,0.050769805908203125,18.06640625,-55.17578125,-42.96875,-31.25
14,0.05467414855957031,-35.64453125,-57.6171875,-37.109375,-14.16015625
15,0.0585782527923584,-63.96484375,-60.546875,-26.85546875,-28.3203125
16,0.062482595443725586,-27.34375,-68.84765625,-15.13671875,-52.734375
17,0.06638693809509277,-12.6953125,-77.63671875,-33.69140625,-65.4296875
18,0.07029128074645996,-55.17578125,-74.70703125,-40.52734375,-65.4296875
19,0.07419538497924805,-82.51953125,-72.265625,-29.78515625,-69.3359375
20,0.07809972763061523,-47.8515625,-69.82421875,-26.3671875,-78.61328125
21,0.08200407028198242,-20.01953125,-72.265625,-27.83203125,-83.49609375
22,0.08590817451477051,-56.640625,-89.84375,-30.2734375,-78.125
23,0.0898125171661377,-91.796875,-85.44921875,-31.25,-75.1953125
24,0.09373092651367188,-62.5,-66.89453125,-34.1796875,-77.1484375
25,0.09763526916503906,-20.99609375,-71.77734375,-30.76171875,-82.51953125
26,0.10153937339782715,-41.9921875,-80.56640625,-31.73828125,-76.66015625
27,0.10544371604919434,-86.9140625,-77.1484375,-48.33984375,-59.08203125
28,0.10934805870056152,-65.4296875,-69.3359375,-31.25,-40.0390625
29,0.11325240135192871,-8.30078125,-75.68359375,-7.32421875,-37.59765625
30,0.1171565055847168,-16.6015625,-81.54296875,-16.6015625,-31.25
31,0.12106084823608398,-62.5,-79.1015625,-23.92578125,-20.99609375
32,0.12496519088745117,-63.4765625,-75.1953125,-34.1796875,-4.39453125
33,0.12886953353881836,-16.6015625,-72.265625,-41.015625,-9.27734375
34,0.13277363777160645,-11.23046875,-65.4296875,-33.69140625,-19.04296875
35,0.13667798042297363,-53.7109375,-53.7109375,-18.06640625,-17.578125
36,0.140608549118042,-74.21875,-62.98828125,-18.06640625,-2.9296875
37,0.14451265335083008,-32.71484375,-68.359375,-21.484375,-2.9296875
38,0.14841699600219727,0.9765625,-58.59375,-25.87890625,-12.20703125
39,0.15232133865356445,-30.76171875,-47.8515625,-35.15625,1.46484375
40,0.15622544288635254,-52.24609375,-54.6875,-39.55078125,20.99609375
41,0.16012978553771973,-24.90234375,-65.91796875,-30.76171875,17.08984375
42,0.16403412818908691,11.71875,-57.6171875,-17.08984375,7.32421875
43,0.1679384708404541,-7.8125,-53.7109375,-19.04296875,10.7421875
44,0.1718425750732422,-53.22265625,-60.546875,-27.83203125,14.6484375
45,0.17574691772460938,-32.2265625,-62.98828125,-33.69140625,41.015625
46,0.17965126037597656,17.578125,-55.17578125,-41.50390625,33.203125
47,0.18355560302734375,15.625,-50.29296875,-44.43359375,23.4375
48,0.1874837875366211,-31.73828125,-55.6640625,-36.62109375,29.78515625
49,0.19138789176940918,-38.57421875,-57.6171875,-31.25,41.015625
50,0.19529223442077637,12.20703125,-56.640625,-38.57421875,35.64453125
51,0.19919657707214355,22.94921875,-55.6640625,-50.78125,20.99609375
52,0.20310091972351074,-21.484375,-51.7578125,-41.015625,19.04296875
53,0.20700502395629883,-50.29296875,-56.15234375,-28.80859375,28.3203125
54,0.21090936660766602,-13.18359375,-58.59375,-28.80859375,23.4375
55,0.2148137092590332,25.390625,-53.7109375,-34.66796875,8.7890625
56,0.2187180519104004,-6.34765625,-60.546875,-47.36328125,18.06640625
57,0.22262215614318848,-52.24609375,-68.84765625,-48.33984375,19.53125
58,0.22652649879455566,-34.66796875,-58.10546875,-49.31640625,6.34765625
59,0.23043084144592285,20.01953125,-53.7109375,-61.03515625,-9.27734375
60,0.2343578338623047,8.30078125,-69.82421875,-58.59375,-21.484375
61,0.23826193809509277,-47.8515625,-68.84765625,-41.50390625,-21.97265625
62,0.24216628074645996,-48.33984375,-49.31640625,-32.71484375,-6.34765625
63,0.24607062339782715,4.8828125,-43.9453125,-37.109375,-16.6015625
64,0.24997496604919434,16.6015625,-56.15234375,-44.921875,-25.390625
65,0.2538790702819824,-31.25,-76.66015625,-49.31640625,-23.4375
66,0.2577834129333496,-53.22265625,-71.77734375,-51.7578125,-17.578125
67,0.2616877555847168,-10.7421875,-52.734375,-45.8984375,-17.08984375
68,0.2655918598175049,10.7421875,-62.98828125,-40.52734375,-19.53125
69,0.26949620246887207,-37.59765625,-64.94140625,-42.48046875,-23.4375
70,0.27340054512023926,-67.87109375,-52.24609375,-47.36328125,-14.16015625
71,0.27730488777160645,-33.203125,-60.05859375,-49.31640625,-0.9765625
72,0.28123021125793457,5.37109375,-62.5,-48.33984375,-19.53125
73,0.28513431549072266,-16.11328125,-53.7109375,-42.96875,-41.015625
74,0.28903865814208984,-58.10546875,-54.19921875,-45.41015625,-45.8984375
75,0.29294300079345703,-40.0390625,-71.2890625,-54.6875,-45.8984375
76,0.2968473434448242,6.34765625,-78.125,-62.98828125,-72.265625
77,0.3007514476776123,0.9765625,-76.66015625,-59.08203125,-83.49609375
78,0.3046557903289795,-43.9453125,-76.66015625,-52.734375,-69.82421875
79,0.3085601329803467,-51.26953125,-73.73046875,-55.6640625,-49.31640625
80,0.31246447563171387,-1.953125,-69.82421875,-56.640625,-56.640625
81,0.31636857986450195,12.20703125,-64.94140625,-49.8046875,-60.546875
82,0.32027292251586914,-41.015625,-65.4296875,-46.875,-42.96875
83,0.32417726516723633,-68.84765625,-58.59375,-45.41015625,-24.4140625
84,0.32810044288635254,-17.08984375,-46.875,-45.8984375,-18.06640625
85,0.3320047855377197,20.99609375,-45.41015625,-50.78125,-18.06640625
86,0.3359088897705078,-22.94921875,-57.6171875,-54.19921875,-9.27734375
87,0.339813232421875,-65.91796875,-61.5234375,-53.7109375,-1.953125
88,0.3437175750732422,-36.62109375,-51.7578125,-48.828125,-0.9765625
89,0.3476219177246094,2.9296875,-51.26953125,-45.41015625,-10.25390625
90,0.35152602195739746,-22.4609375,-60.05859375,-44.921875,-16.6015625
91,0.35543036460876465,-68.359375,-67.3828125,-38.57421875,-6.8359375
92,0.35933470726013184,-58.10546875,-61.5234375,-37.59765625,4.39453125
93,0.363239049911499,-3.41796875,-47.8515625,-39.0625,-12.20703125
94,0.3671431541442871,0.9765625,-60.546875,-37.109375,-14.16015625
95,0.3710474967956543,-51.26953125,-75.1953125,-39.0625,-5.37109375
96,0.374969482421875,-67.87109375,-61.03515625,-48.828125,9.765625
97,0.3788738250732422,-17.08984375,-50.29296875,-46.38671875,4.39453125
98,0.3827781677246094,9.765625,-53.22265625,-43.45703125,-1.953125
99,0.38668251037597656,-36.62109375,-53.22265625,-51.26953125,0.0
100,0.39058661460876465,-66.89453125,-42.96875,-47.36328125,8.30078125
101,0.39449095726013184,-19.53125,-41.015625,-38.57421875,7.8125
102,0.398395299911499,11.71875,-57.6171875,-36.62109375,4.39453125
103,0.4022996425628662,-21.484375,-69.3359375,-39.55078125,15.625
104,0.4062037467956543,-55.6640625,-60.05859375,-39.0625,14.16015625
105,0.4101080894470215,-35.15625,-62.98828125,-43.9453125,20.5078125
106,0.41401243209838867,10.25390625,-68.359375,-48.828125,15.625
107,0.41791677474975586,7.8125,-59.08203125,-40.0390625,23.92578125
108,0.42183613777160645,-38.0859375,-51.7578125,-40.52734375,27.34375
109,0.42574048042297363,-48.33984375,-52.24609375,-43.45703125,16.11328125
110,0.4296448230743408,7.32421875,-47.36328125,-40.52734375,6.34765625
111,0.433549165725708,22.4609375,-43.45703125,-44.921875,1.953125
112,0.4374532699584961,-29.296875,-46.38671875,-56.640625,-0.48828125
113,0.4413576126098633,-49.31640625,-52.734375,-66.40625,6.8359375
114,0.44526195526123047,-1.953125,-60.546875,-62.98828125,12.20703125
115,0.44916629791259766,34.66796875,-54.6875,-55.6640625,-2.44140625
116,0.45307040214538574,7.8125,-42.48046875,-53.22265625,-3.41796875
117,0.45697474479675293,-22.4609375,-48.828125,-50.78125,21.97265625
118,0.4608790874481201,14.6484375,-51.7578125,-52.24609375,23.4375
119,0.4647831916809082,58.59375,-38.57421875,-51.7578125,9.27734375
120,0.4687016010284424,27.34375,-41.9921875,-56.640625,9.27734375
121,0.47260570526123047,-24.90234375,-53.22265625,-56.640625,12.20703125
122,0.47651004791259766,-9.27734375,-45.41015625,-54.6875,22.94921875
123,0.48041439056396484,34.1796875,-40.0390625,-63.96484375,14.16015625
124,0.48431873321533203,22.4609375,-50.78125,-62.5,6.34765625
125,0.4882228374481201,-21.484375,-63.96484375,-55.17578125,16.6015625
126,0.4921271800994873,-20.99609375,-61.5234375,-53.22265625,30.2734375
127,0.4960315227508545,29.78515625,-51.26953125,-54.19921875,19.04296875
128,0.4999358654022217,39.0625,-52.734375,-49.31640625,9.27734375
129,0.5038399696350098,-6.34765625,-52.24609375,-31.73828125,18.5546875
130,0.507744312286377,-28.80859375,-48.33984375,-35.15625,23.4375
131,0.5116486549377441,16.6015625,-45.41015625,-53.22265625,13.671875
132,0.5155782699584961,50.29296875,-38.0859375,-49.31640625,4.39453125
133,0.5194826126098633,9.27734375,-37.59765625,-36.1328125,2.44140625
134,0.5233867168426514,-31.73828125,-44.921875,-40.0390625,15.13671875
135,0.5272910594940186,-1.46484375,-45.41015625,-46.38671875,16.11328125
136,0.5311954021453857,47.8515625,-47.36328125,-45.8984375,5.859375
137,0.5350997447967529,23.92578125,-51.26953125,-44.921875,17.578125
138,0.539003849029541,-21.97265625,-47.8515625,-44.921875,23.92578125
139,0.5429081916809082,-10.7421875,-49.31640625,-47.8515625,22.4609375
140,0.5468125343322754,39.0625,-48.828125,-59.08203125,11.71875
141,0.5507168769836426,32.2265625,-53.22265625,-60.05859375,15.625
142,0.5546209812164307,-21.97265625,-57.6171875,-49.31640625,16.11328125
143,0.5585253238677979,-30.2734375,-52.734375,-43.9453125,11.23046875
144,0.5624542236328125,19.04296875,-51.26953125,-39.55078125,4.8828125
145,0.5663583278656006,44.921875,-55.17578125,-48.33984375,3.90625
146,0.5702626705169678,-3.41796875,-47.36328125,-44.921875,3.90625
147,0.574167013168335,-28.80859375,-50.29296875,-30.2734375,13.671875
148,0.5780713558197021,5.37109375,-58.10546875,-38.0859375,6.8359375
149,0.5819754600524902,24.90234375,-55.6640625,-45.8984375,-12.6953125
150,0.5858798027038574,-16.11328125,-52.24609375,-53.22265625,-9.27734375
151,0.5897841453552246,-56.640625,-56.15234375,-60.546875,-4.39453125
152,0.5936884880065918,-29.78515625,-61.5234375,-62.01171875,0.0
153,0.5975925922393799,16.11328125,-71.2890625,-60.05859375,-4.8828125
154,0.6014969348907471,4.39453125,-68.84765625,-44.921875,-11.71875
155,0.6054012775421143,-47.36328125,-59.08203125,-37.109375,-12.20703125
156,0.6093282699584961,-42.48046875,-56.640625,-45.41015625,-4.8828125
157,0.6132326126098633,11.71875,-49.8046875,-50.29296875,-15.625
158,0.6171367168426514,11.71875,-43.9453125,-46.875,-16.6015625
159,0.6210410594940186,-31.73828125,-48.33984375,-42.48046875,-8.7890625
160,0.6249454021453857,-50.78125,-60.546875,-44.43359375,-5.37109375
161,0.6288497447967529,-10.7421875,-64.94140625,-43.9453125,-10.25390625
162,0.632753849029541,9.27734375,-58.10546875,-47.36328125,-15.13671875
163,0.6366581916809082,-35.15625,-58.10546875,-55.6640625,-16.11328125
164,0.6405625343322754,-67.87109375,-63.4765625,-57.12890625,-8.7890625
165,0.6444668769836426,-30.2734375,-55.6640625,-52.734375,-8.7890625
166,0.6483709812164307,8.7890625,-47.8515625,-51.26953125,-16.6015625
167,0.6522753238677979,-22.4609375,-57.12890625,-62.01171875,-11.71875
168,0.6561996936798096,-64.94140625,-69.82421875,-64.453125,-7.8125
169,0.6601040363311768,-41.50390625,-62.01171875,-44.921875,-3.90625
170,0.664008378982544,3.90625,-55.6640625,-33.69140625,-18.5546875
171,0.6679127216339111,-13.18359375,-58.59375,-41.50390625,-20.5078125
172,0.6718168258666992,-68.359375,-57.6171875,-50.78125,-23.92578125
173,0.6757211685180664,-71.77734375,-57.12890625,-52.24609375,-15.625
174,0.6796255111694336,-13.671875,-53.7109375,-43.9453125,-17.578125
175,0.6835298538208008,-0.48828125,-58.10546875,-39.55078125,-23.4375
176,0.6874339580535889,-54.19921875,-64.94140625,-43.45703125,-19.53125
177,0.691338300704956,-79.58984375,-48.828125,-42.96875,-13.18359375
178,0.6952426433563232,-29.296875,-47.36328125,-43.9453125,-18.5546875
179,0.6991469860076904,2.9296875,-54.19921875,-48.33984375,-26.85546875
180,0.7030699253082275,-37.59765625,-51.7578125,-50.29296875,-20.99609375
181,0.7069742679595947,-62.98828125,-50.78125,-48.33984375,-12.20703125
182,0.7108783721923828,-23.92578125,-50.78125,-46.875,-9.27734375
183,0.71478271484375,19.04296875,-45.8984375,-49.8046875,-21.97265625
184,0.7186870574951172,-4.8828125,-48.33984375,-44.43359375,-23.4375
185,0.7225914001464844,-47.36328125,-53.22265625,-37.59765625,-7.8125
186,0.7264955043792725,-33.203125,-44.921875,-46.875,-6.8359375
187,0.7303998470306396,21.484375,-46.38671875,-49.8046875,-11.23046875
188,0.7343041896820068,25.390625,-46.38671875,-49.31640625,-7.8125
189,0.738208532333374,-27.34375,-39.0625,-50.29296875,-10.25390625
190,0.7421126365661621,-35.64453125,-47.36328125,-53.22265625,-2.9296875
191,0.7460169792175293,12.6953125,-47.36328125,-56.15234375,-7.8125
192,0.74993896484375,31.25,-41.015625,-45.41015625,-12.6953125
193,0.7538433074951172,-10.7421875,-43.45703125,-41.9921875,-11.23046875
194,0.7577474117279053,-43.45703125,-49.8046875,-49.8046875,4.39453125
195,0.7616517543792725,-4.39453125,-47.8515625,-52.24609375,-1.953125
196,0.7655560970306396,20.01953125,-37.59765625,-54.19921875,-19.53125
197,0.7694604396820068,-21.484375,-42.48046875,-47.8515625,-18.06640625
198,0.7733645439147949,-51.26953125,-54.6875,-42.48046875,-3.90625
199,0.7772688865661621,-27.34375,-53.7109375,-41.50390625,0.9765625
200,0.7811732292175293,12.20703125,-46.875,-46.38671875,-18.5546875
201,0.7850775718688965,-1.46484375,-49.8046875,-47.8515625,-12.20703125
202,0.7889816761016846,-45.41015625,-52.24609375,-41.50390625,0.48828125
203,0.7928860187530518,-41.9921875,-48.33984375,-40.52734375,-4.8828125
204,0.7968056201934814,2.9296875,-37.109375,-45.41015625,-17.08984375
205,0.8007099628448486,9.765625,-41.015625,-42.48046875,-8.30078125
206,0.8046143054962158,-38.57421875,-49.8046875,-43.45703125,-4.8828125
207,0.808518648147583,-53.22265625,-48.828125,-50.78125,7.32421875
208,0.8124229907989502,-3.90625,-42.48046875,-41.50390625,-2.9296875
209,0.8163270950317383,17.08984375,-53.22265625,-36.1328125,-11.71875
210,0.8202314376831055,-32.71484375,-75.68359375,-41.50390625,0.48828125
211,0.8241357803344727,-67.3828125,-64.94140625,-43.9453125,-0.9765625
212,0.8280401229858398,-15.13671875,-47.8515625,-41.015625,-7.32421875
213,0.8319442272186279,24.4140625,-60.546875,-40.0390625,-9.27734375
214,0.8358485698699951,-15.625,-62.5,-43.9453125,-4.39453125
215,0.8397529125213623,-53.7109375,-63.4765625,-55.6640625,1.953125
216,0.8436706066131592,-29.296875,-78.125,-52.24609375,-0.48828125
217,0.8475749492645264,10.25390625,-73.73046875,-38.57421875,-15.13671875
218,0.8514792919158936,-2.9296875,-62.5,-41.9921875,-11.23046875
219,0.8553833961486816,-51.7578125,-57.6171875,-46.875,-6.8359375
220,0.8592877388000488,-54.19921875,-58.10546875,-39.55078125,2.9296875
221,0.863192081451416,-4.8828125,-70.3125,-33.203125,-1.46484375
222,0.8670964241027832,8.30078125,-67.3828125,-33.69140625,1.46484375
223,0.8710005283355713,-28.3203125,-46.875,-46.875,9.765625
224,0.8749048709869385,-45.41015625,-44.921875,-51.7578125,12.6953125
225,0.8788092136383057,2.9296875,-55.6640625,-36.62109375,11.23046875
226,0.8827135562896729,24.4140625,-51.26953125,-42.96875,7.8125
227,0.88661789894104,-19.53125,-40.52734375,-46.875,4.39453125
228,0.8905477523803711,-42.96875,-41.9921875,-35.15625,14.16015625
229,0.8944520950317383,-12.6953125,-53.22265625,-36.62109375,10.7421875
230,0.8983561992645264,19.53125,-60.546875,-44.43359375,-10.7421875
231,0.9022605419158936,-1.953125,-59.08203125,-48.828125,-12.6953125
232,0.9061648845672607,-47.8515625,-61.03515625,-49.31640625,-10.25390625
233,0.9100692272186279,-32.2265625,-67.3828125,-45.41015625,-2.9296875
234,0.913973331451416,17.578125,-65.4296875,-47.8515625,-16.6015625
235,0.9178776741027832,7.32421875,-61.03515625,-54.19921875,-22.4609375
236,0.9217820167541504,-45.41015625,-64.94140625,-61.03515625,-22.4609375
237,0.9256863594055176,-51.7578125,-75.1953125,-62.5,-13.671875
238,0.9295907020568848,-4.39453125,-71.77734375,-57.6171875,-21.484375
239,0.9334948062896729,1.953125,-63.4765625,-56.640625,-32.2265625
240,0.9374237060546875,-47.8515625,-74.21875,-52.24609375,-29.296875
241,0.9413280487060547,-65.91796875,-78.125,-48.828125,-20.01953125
242,0.9452323913574219,-20.5078125,-68.84765625,-56.15234375,-28.80859375
243,0.94913649559021,8.7890625,-59.5703125,-60.05859375,-42.96875
244,0.9530408382415771,-33.203125,-65.91796875,-59.08203125,-38.0859375
245,0.9569451808929443,-73.2421875,-75.1953125,-59.08203125,-32.2265625
246,0.9608495235443115,-39.55078125,-75.1953125,-54.19921875,-29.78515625
247,0.9647536277770996,6.8359375,-73.2421875,-57.6171875,-36.1328125
248,0.9686579704284668,-13.671875,-76.66015625,-59.08203125,-29.296875
249,0.972562313079834,-57.6171875,-75.68359375,-49.31640625,-20.5078125
250,0.9764666557312012,-47.36328125,-61.03515625,-45.8984375,-10.7421875
251,0.9803707599639893,-1.46484375,-60.546875,-50.78125,-18.5546875
252,0.9842984676361084,3.90625,-62.01171875,-42.96875,-16.11328125
253,0.9882025718688965,-39.0625,-62.98828125,-38.0859375,-8.30078125
254,0.9921069145202637,-51.7578125,-58.59375,-42.96875,-1.46484375
255,0.9960112571716309,-3.41796875,-52.24609375,-43.45703125,-13.671875
256,0.999915599822998,15.13671875,-49.31640625,-50.78125,-20.5078125
257,1.0038197040557861,-36.62109375,-61.03515625,-56.640625,-12.6953125
258,1.0077240467071533,-64.94140625,-68.359375,-49.8046875,-6.8359375
259,1.0116283893585205,-16.11328125,-50.78125,-43.9453125,-7.32421875
260,1.0155327320098877,15.13671875,-60.05859375,-55.17578125,-7.32421875
261,1.0194368362426758,-20.01953125,-59.08203125,-56.15234375,-4.39453125
262,1.023341178894043,-61.5234375,-46.875,-50.78125,-14.6484375
263,1.0272455215454102,-40.0390625,-51.26953125,-59.5703125,-10.25390625
