,time,TP09,AF7,AF8,TP10
0,0.0,-16.6015625,6.34765625,-9.27734375,-46.875
1,0.0039038658142089844,-82.51953125,10.25390625,-12.6953125,-28.80859375
2,0.007807731628417969,-84.47265625,10.25390625,-17.578125,-21.484375
3,0.011711597442626953,-3.41796875,-3.90625,-25.390625,-20.99609375
4,0.015615463256835938,36.1328125,-20.99609375,-41.50390625,-11.23046875
5,0.019519329071044922,-37.109375,-31.73828125,-55.6640625,-18.5546875
6,0.023423194885253906,-84.47265625,-34.66796875,-66.40625,-11.23046875
7,0.02732706069946289,-6.8359375,-36.62109375,-59.5703125,11.71875
8,0.031230688095092773,72.265625,-30.2734375,-40.52734375,10.25390625
9,0.03513455390930176,24.4140625,-21.484375,-46.875,22.94921875
10,0.03903841972351074,-27.34375,-25.390625,-46.875,39.0625
11,0.04294228553771973,25.390625,-29.296875,-45.8984375,44.921875
12,0.046861886978149414,105.46875,-25.87890625,-49.8046875,53.7109375
13,0.0507657527923584,78.61328125,-18.06640625,-38.57421875,63.96484375
14,0.05466961860656738,14.6484375,-14.6484375,-30.2734375,64.453125
15,0.05857348442077637,24.4140625,-16.11328125,-31.73828125,63.96484375
16,0.06247735023498535,106.93359375,-15.13671875,-36.62109375,72.75390625
17,0.06638121604919434,122.55859375,-11.23046875,-40.0390625,87.40234375
18,0.07028484344482422,55.17578125,-9.765625,-38.0859375,81.54296875
19,0.0741887092590332,20.99609375,-11.71875,-27.83203125,66.40625
20,0.07809257507324219,108.88671875,-7.32421875,-24.90234375,74.21875
21,0.08199644088745117,157.2265625,0.9765625,-29.296875,94.7265625
22,0.08590030670166016,73.2421875,0.0,-29.78515625,99.609375
23,0.08980417251586914,42.48046875,2.44140625,-27.83203125,102.5390625
24,0.09373998641967773,110.3515625,13.671875,-25.390625,114.74609375
25,0.09764385223388672,162.59765625,14.6484375,-22.94921875,118.1640625
26,0.1015474796295166,103.515625,8.30078125,-19.04296875,106.4453125
27,0.10545134544372559,34.1796875,4.8828125,-25.87890625,87.890625
28,0.10935521125793457,61.5234375,3.41796875,-40.0390625,86.42578125
29,0.11325907707214355,137.20703125,-1.46484375,-40.0390625,90.33203125
30,0.11716294288635254,110.83984375,-10.7421875,-33.203125,88.37890625
31,0.12106680870056152,36.62109375,-15.625,-29.78515625,75.68359375
32,0.12497067451477051,36.62109375,-12.20703125,-29.296875,76.66015625
33,0.1288745403289795,127.44140625,-7.32421875,-21.484375,87.890625
34,0.13277840614318848,148.92578125,-4.8828125,-11.23046875,91.30859375
35,0.13668203353881836,63.4765625,-3.41796875,-15.625,79.1015625
36,0.14063310623168945,7.8125,-13.671875,-35.64453125,64.453125
37,0.14453673362731934,66.89453125,-20.99609375,-40.0390625,54.19921875
38,0.14844059944152832,128.90625,-14.6484375,-26.85546875,57.12890625
39,0.1523444652557373,66.89453125,-9.27734375,-24.90234375,61.03515625
40,0.1562483310699463,1.953125,-4.8828125,-25.390625,57.12890625
41,0.16015219688415527,55.17578125,-0.48828125,-32.71484375,51.26953125
42,0.16405606269836426,139.6484375,1.953125,-22.94921875,48.828125
43,0.16795992851257324,93.26171875,3.41796875,-6.8359375,55.17578125
44,0.17186379432678223,1.953125,-2.44140625,-24.90234375,47.36328125
45,0.1757676601409912,15.13671875,-10.25390625,-34.66796875,41.015625
46,0.1796715259552002,111.81640625,-6.8359375,-20.99609375,45.8984375
47,0.18357515335083008,90.8203125,-11.71875,-25.390625,42.96875
48,0.18750691413879395,0.0,-11.23046875,-33.203125,31.73828125
49,0.19141077995300293,-6.34765625,-3.41796875,-30.2734375,29.78515625
50,0.19531464576721191,74.21875,-1.46484375,-29.296875,30.76171875
51,0.1992185115814209,100.5859375,-3.90625,-36.1328125,33.203125
52,0.20312213897705078,24.4140625,0.0,-33.69140625,40.52734375
53,0.20702600479125977,-18.06640625,6.34765625,-24.4140625,41.50390625
54,0.21092987060546875,45.41015625,0.0,-19.53125,32.71484375
55,0.21483373641967773,105.95703125,-1.953125,-17.08984375,40.52734375
56,0.21873760223388672,47.8515625,-0.48828125,-16.6015625,46.38671875
57,0.2226414680480957,-29.78515625,-9.27734375,-31.73828125,19.04296875
58,0.2265453338623047,-3.90625,-25.390625,-47.8515625,0.48828125
59,0.23044919967651367,77.63671875,-23.4375,-45.41015625,1.953125
60,0.23437786102294922,50.29296875,-16.11328125,-37.59765625,19.04296875
61,0.2382817268371582,-23.4375,-19.04296875,-28.3203125,15.13671875
62,0.2421855926513672,-0.9765625,-19.04296875,-29.78515625,16.11328125
63,0.24608945846557617,88.37890625,-15.13671875,-36.62109375,24.90234375
64,0.24999332427978516,93.26171875,-14.6484375,-32.2265625,26.85546875
65,0.25389695167541504,9.27734375,-18.5546875,-33.69140625,16.6015625
66,0.257800817489624,-36.62109375,-29.78515625,-45.8984375,-0.9765625
67,0.261704683303833,40.0390625,-29.296875,-46.875,-2.9296875
68,0.265608549118042,78.125,-26.85546875,-45.41015625,10.7421875
69,0.269512414932251,8.7890625,-27.34375,-34.1796875,9.27734375
70,0.27341628074645996,-42.48046875,-25.87890625,-35.15625,1.46484375
71,0.27732014656066895,11.23046875,-27.83203125,-41.9921875,6.8359375
72,0.2812461853027344,69.3359375,-35.64453125,-48.33984375,9.27734375
73,0.28515005111694336,6.34765625,-42.96875,-51.7578125,-3.41796875
74,0.28905391693115234,-64.94140625,-42.96875,-53.7109375,-15.625
75,0.29295778274536133,-41.9921875,-52.24609375,-60.05859375,-22.94921875
76,0.2968616485595703,33.69140625,-55.17578125,-61.5234375,-23.92578125
77,0.3007655143737793,18.5546875,-41.015625,-56.15234375,-11.71875
78,0.3046693801879883,-52.24609375,-36.62109375,-45.8984375,-15.625
79,0.30857324600219727,-56.640625,-36.62109375,-46.875,-7.32421875
80,0.31247711181640625,32.71484375,-31.25,-29.296875,-4.39453125
81,0.31638097763061523,63.96484375,-19.04296875,-4.39453125,3.41796875
82,0.3202846050262451,-3.41796875,-12.6953125,-12.20703125,17.08984375
83,0.3241884708404541,-29.296875,-10.7421875,-6.34765625,17.578125
84,0.3281123638153076,31.25,-7.32421875,-1.46484375,2.9296875
85,0.3320162296295166,62.5,-15.13671875,-22.4609375,-9.765625
86,0.3359200954437256,-9.27734375,-16.11328125,-40.52734375,-4.8828125
87,0.33982396125793457,-68.84765625,-9.765625,-40.52734375,0.48828125
88,0.34372782707214355,-12.6953125,-15.13671875,-34.66796875,-4.8828125
89,0.34763169288635254,62.98828125,-20.99609375,-35.64453125,-14.6484375
90,0.3515355587005615,18.06640625,-20.01953125,-40.52734375,-5.859375
91,0.3554394245147705,-54.6875,-14.6484375,-36.62109375,-0.9765625
92,0.3593432903289795,-29.296875,-14.6484375,-19.04296875,-10.7421875
93,0.3632471561431885,62.01171875,-18.06640625,-25.87890625,-16.6015625
94,0.36715078353881836,38.57421875,-28.80859375,-44.43359375,-14.6484375
95,0.37105464935302734,-46.875,-40.0390625,-47.8515625,-21.97265625
96,0.37497806549072266,-51.26953125,-35.64453125,-44.43359375,-25.390625
97,0.37888193130493164,35.64453125,-28.80859375,-37.59765625,-20.5078125
98,0.3827855587005615,74.70703125,-12.6953125,-23.4375,3.41796875
99,0.3866894245147705,5.859375,-7.8125,-24.90234375,12.6953125
100,0.3905932903289795,-45.41015625,-9.27734375,-35.64453125,2.44140625
101,0.3944971561431885,23.4375,-0.9765625,-28.3203125,11.71875
102,0.39840102195739746,100.5859375,7.8125,-20.01953125,34.1796875
103,0.40230488777160645,42.96875,7.32421875,-14.16015625,34.66796875
104,0.40620875358581543,-30.76171875,5.859375,1.953125,20.5078125
105,0.4101126194000244,8.7890625,-1.46484375,-8.30078125,15.625
106,0.4140164852142334,69.3359375,-20.01953125,-32.71484375,3.41796875
107,0.4179203510284424,17.08984375,-32.71484375,-42.48046875,-8.7890625
108,0.4218583106994629,-49.8046875,-30.2734375,-39.0625,-17.08984375
109,0.4257621765136719,-27.83203125,-22.94921875,-28.80859375,-9.27734375
110,0.42966580390930176,55.17578125,-23.92578125,-25.390625,-3.41796875
111,0.43356966972351074,48.828125,-23.92578125,-25.87890625,-4.8828125
112,0.4374735355377197,-34.66796875,-24.90234375,-37.59765625,-13.18359375
113,0.4413774013519287,-62.01171875,-32.2265625,-44.43359375,-20.99609375
114,0.4452812671661377,14.6484375,-36.62109375,-43.9453125,-16.6015625
115,0.4491851329803467,51.7578125,-32.71484375,-27.83203125,-16.6015625
116,0.45308899879455566,-20.01953125,-30.76171875,-25.390625,-26.85546875
117,0.45699286460876465,-68.84765625,-27.83203125,-38.57421875,-33.203125
118,0.46089673042297363,-13.671875,-26.3671875,-35.15625,-33.203125
119,0.4648005962371826,52.734375,-27.83203125,-24.4140625,-24.4140625
120,0.468735933303833,3.90625,-23.4375,-30.2734375,-25.87890625
121,0.472639799118042,-72.265625,-21.97265625,-45.8984375,-40.52734375
122,0.476543664932251,-40.52734375,-30.76171875,-41.9921875,-43.45703125
123,0.48044753074645996,44.921875,-32.2265625,-39.0625,-40.52734375
124,0.48435139656066895,6.34765625,-35.15625,-48.33984375,-37.59765625
125,0.48825526237487793,-67.87109375,-37.59765625,-58.10546875,-37.59765625
126,0.4921591281890869,-52.24609375,-28.80859375,-48.33984375,-27.83203125
127,0.4960629940032959,32.71484375,-28.3203125,-38.0859375,-27.34375
128,0.4999668598175049,55.6640625,-21.484375,-24.4140625,-17.08984375
129,0.5038707256317139,-16.11328125,-11.71875,-25.87890625,0.0
130,0.5077745914459229,-55.17578125,-10.7421875,-23.4375,-6.34765625
131,0.5116782188415527,22.4609375,-12.20703125,-16.11328125,-17.578125
132,0.515610933303833,77.63671875,-12.6953125,-15.625,-5.859375
133,0.5195145606994629,5.859375,-9.27734375,-14.16015625,0.9765625
134,0.5234184265136719,-60.546875,-10.7421875,-13.18359375,-6.8359375
135,0.5273222923278809,-9.27734375,-11.71875,-16.11328125,-8.7890625
136,0.5312261581420898,69.3359375,-10.25390625,-21.97265625,-0.48828125
137,0.5351300239562988,23.92578125,-5.37109375,-23.4375,12.20703125
138,0.5390338897705078,-51.7578125,-3.90625,-22.94921875,2.9296875
139,0.5429377555847168,-21.97265625,-1.953125,-6.34765625,-0.9765625
140,0.5468416213989258,64.94140625,-0.9765625,2.44140625,11.23046875
141,0.5507454872131348,59.5703125,12.20703125,16.6015625,40.0390625
142,0.5546493530273438,-8.7890625,18.5546875,32.2265625,41.50390625
143,0.5585532188415527,-31.25,6.34765625,20.5078125,20.01953125
144,0.562483549118042,43.9453125,8.30078125,15.625,24.4140625
145,0.566387414932251,81.0546875,17.578125,25.87890625,41.9921875
146,0.57029128074646,13.18359375,21.97265625,30.76171875,47.36328125
147,0.574195146560669,-20.01953125,27.83203125,24.90234375,50.29296875
148,0.5780990123748779,56.15234375,28.3203125,26.3671875,55.17578125
149,0.5820028781890869,103.02734375,14.16015625,23.92578125,60.546875
150,0.5859067440032959,36.1328125,12.6953125,21.97265625,57.12890625
151,0.5898106098175049,-14.6484375,21.484375,20.5078125,52.24609375
152,0.5937144756317139,31.25,14.16015625,6.8359375,59.5703125
153,0.5976183414459229,105.46875,18.06640625,8.30078125,56.15234375
154,0.6015222072601318,71.2890625,17.578125,7.32421875,46.38671875
155,0.6054260730743408,0.48828125,13.18359375,-6.8359375,45.8984375
156,0.6093549728393555,14.16015625,14.16015625,-7.8125,41.9921875
157,0.6132588386535645,95.703125,4.8828125,-5.859375,36.1328125
158,0.6171627044677734,84.47265625,6.8359375,-0.9765625,39.0625
159,0.6210665702819824,5.37109375,20.5078125,0.9765625,38.57421875
160,0.6249704360961914,-9.765625,23.4375,-1.953125,34.1796875
161,0.6288743019104004,56.640625,11.23046875,-7.8125,20.5078125
162,0.6327781677246094,70.80078125,-3.90625,-11.23046875,13.671875
163,0.6366820335388184,-16.11328125,-12.20703125,-15.13671875,19.04296875
164,0.6405858993530273,-74.21875,-9.27734375,-14.6484375,17.578125
165,0.6444897651672363,-8.7890625,-6.8359375,-7.8125,7.8125
166,0.6483936309814453,60.05859375,-16.11328125,-27.34375,2.9296875
167,0.6522974967956543,-1.46484375,-13.18359375,-40.52734375,-0.9765625
168,0.6562244892120361,-70.80078125,-14.6484375,-43.9453125,-7.8125
169,0.6601283550262451,-23.4375,-17.08984375,-54.19921875,-12.20703125
170,0.6640322208404541,64.453125,-5.37109375,-45.8984375,2.9296875
171,0.6679360866546631,35.15625,3.90625,-29.296875,25.390625
172,0.6718399524688721,-28.3203125,10.7421875,-22.94921875,23.92578125
173,0.675743818283081,-13.18359375,7.8125,-19.53125,28.3203125
