,time,TP09,AF7,AF8,TP10
0,0.0,-22.4609375,-34.66796875,-42.96875,324.70703125
1,0.0039060115814208984,-25.390625,-43.45703125,-82.51953125,117.1875
2,0.007812023162841797,-27.83203125,-50.78125,-87.890625,-337.40234375
3,0.011718034744262695,-24.90234375,-43.9453125,-37.109375,-210.9375
4,0.015624046325683594,-25.390625,-39.55078125,-30.76171875,244.140625
5,0.01952981948852539,-33.203125,-46.38671875,-76.66015625,206.0546875
6,0.02343583106994629,-23.92578125,-46.875,-109.375,-233.3984375
7,0.027341842651367188,-17.578125,-44.921875,-58.10546875,-292.96875
8,0.031247854232788086,-17.578125,-43.9453125,2.44140625,150.390625
9,0.035153865814208984,-14.6484375,-44.43359375,-50.29296875,305.17578125
10,0.03905987739562988,-12.6953125,-44.43359375,-97.65625,-111.81640625
11,0.04296565055847168,-9.27734375,-40.52734375,-58.59375,-349.609375
12,0.046872854232788086,-21.97265625,-41.015625,5.859375,15.13671875
13,0.05077862739562988,-26.85546875,-43.45703125,-19.53125,320.80078125
14,0.05468463897705078,-25.390625,-44.43359375,-68.84765625,8.30078125
15,0.05859065055847168,-20.5078125,-44.43359375,-57.12890625,-357.91015625
16,0.06249666213989258,-22.94921875,-40.52734375,-33.203125,-120.60546875
17,0.06640267372131348,-24.90234375,-37.109375,-30.2734375,295.41015625
18,0.07030844688415527,-27.34375,-42.48046875,-45.8984375,142.08984375
19,0.07421445846557617,-26.3671875,-46.875,-37.109375,-308.10546875
20,0.07812047004699707,-21.97265625,-47.36328125,-20.5078125,-247.55859375
21,0.08202648162841797,-28.3203125,-45.8984375,-14.16015625,210.9375
22,0.08593249320983887,-26.3671875,-44.921875,-33.69140625,232.421875
23,0.08983826637268066,-22.4609375,-46.875,-62.98828125,-232.421875
24,0.09374880790710449,-25.390625,-54.6875,-57.12890625,-339.35546875
25,0.09765458106994629,-25.390625,-58.10546875,-20.99609375,103.02734375
26,0.10156059265136719,-27.34375,-59.5703125,-4.39453125,296.875
27,0.10546660423278809,-25.390625,-59.5703125,-31.25,-97.65625
28,0.10937261581420898,-25.390625,-61.5234375,-40.0390625,-370.1171875
29,0.11327862739562988,-34.66796875,-62.5,-2.44140625,-28.80859375
30,0.11718440055847168,-34.1796875,-56.640625,9.27734375,324.21875
31,0.12109041213989258,-25.390625,-51.26953125,-22.94921875,60.05859375
32,0.12499642372131348,-24.4140625,-53.7109375,-60.05859375,-340.33203125
33,0.12890243530273438,-26.85546875,-55.6640625,-29.78515625,-145.99609375
34,0.13280844688415527,-27.34375,-51.7578125,38.57421875,291.9921875
35,0.13671422004699707,-30.2734375,-52.24609375,-2.9296875,162.59765625
36,0.1406242847442627,-23.92578125,-45.41015625,-59.08203125,-301.7578125
37,0.1445302963256836,-21.97265625,-41.015625,-33.203125,-262.6953125
38,0.1484363079071045,-30.76171875,-41.9921875,13.671875,196.2890625
39,0.1523420810699463,-24.90234375,-38.57421875,-4.39453125,255.37109375
40,0.1562480926513672,-21.97265625,-40.0390625,-59.08203125,-169.921875
41,0.16015410423278809,-29.78515625,-47.8515625,-53.7109375,-313.96484375
42,0.16406011581420898,-20.5078125,-47.36328125,0.9765625,88.37890625
43,0.16796612739562988,-14.6484375,-35.64453125,-12.6953125,336.9140625
44,0.17187190055847168,-18.06640625,-36.1328125,-83.49609375,-39.55078125
45,0.17577791213989258,-23.92578125,-42.48046875,-36.1328125,-357.421875
46,0.17968392372131348,-31.73828125,-34.66796875,57.12890625,-61.5234375
47,0.18358993530273438,-37.109375,-42.48046875,28.3203125,298.828125
48,0.1874992847442627,-41.50390625,-51.7578125,-26.85546875,61.03515625
49,0.1914052963256836,-36.62109375,-49.8046875,-28.80859375,-356.93359375
50,0.1953110694885254,-30.2734375,-48.828125,5.37109375,-202.1484375
51,0.1992170810699463,-31.25,-49.31640625,19.53125,252.9296875
52,0.2031230926513672,-31.25,-49.31640625,-32.71484375,197.265625
53,0.20702910423278809,-24.90234375,-48.33984375,-74.70703125,-258.7890625
54,0.21093511581420898,-19.53125,-37.59765625,-22.94921875,-277.34375
55,0.21484088897705078,-27.34375,-39.0625,-0.48828125,173.828125
56,0.21874690055847168,-35.15625,-46.875,-64.94140625,289.55078125
